Review_Date,Author,Rating,Review_Title,Review,Review_Url
207,20 November 2022,mweratcliffe,10, Perfection,"I've been watching this movie for 60 years. The first time I saw it I was nine years old. It enthralled me. It has enthralled me ever since. Every time I watch this film it makes me happy. I can no longer say that. I know all the words to all the songs because watching it with subtitles I realize that I have forgotten the odd word overtime, but I still find it extremely difficult not to sing along with every single song. I personally know of no other musical, where every single song is worth trying to remember. Every song in this show is a memorable tune. From How do you solve a problem like Maria to Doe a deer, through Lonely Goatherd, I am 16, the shows signature tune and Climb every mountain, to the lovely and sentimental Edelweiss, every song evokes an emotion, that calls to the heart.",
208,1 September 2018,strausem,10, Forever will be a classic,Julie Andrews is my hero. The songs are wonderfully catchy.,
209,3 April 2005,didi-5,6, How do you solve a problem like Maria?,"The greatest, best-known, most irritating and over-rated screen musical of all time - that's Rodgers and Hammerstein's last collaboration, 'The Sound of Music'. Julie Andrews is Maria, appearing on film again after her Oscar-winning triumph as Mary Poppins and her stage successes as Guinivere in Camelot and Eliza in My Fair Lady. Maria on stage had been the peerless Mary Martin, not quite as sugary as Andrews, but who could argue with this sweet-voiced screen version? Maria is in a convent but she isn't suitable material for a bride of Christ. The Mother Abbess (Peggy Wood, here I think dubbed for her rendition of 'Climb Every Mountain', considering her pure soprano years earlier) sends Maria out into the world to take charge of the Von Trapp children. Their father, the starchy Captain (Christopher Plummer) rules his household with perfect timing and has little love to give to his children - Maria is about to bring a ray of sunshine into their life.",
210,3 February 2000,Melissa Alice,8, A family movie that used to be my favorite!,"This move was my very favorite a few years ago, and I watched it so many times that I got a little tired of it. =o)  I still like it, though.  The songs are fun to sing along with, and the cast is good.  I still love the puppet show!",
211,22 June 2001,helpless_dancer,7," Nun searches for God, finds wealthy man instead","Very unrealistic film about a nun who finds a ready made family during the opening days of World War 2. I don't care if it was a shade hokey, I still liked the show. Good songs, fine performances, and great scenery. What a wondrous mansion the Von Trapp's lived in: I could go for that lifestyle. The ending was exciting, though corny and way big unreal. Well worth seeing if you are a fan of musicals.",
212,27 August 2020,donnodcassandra-41099,10, I love Julie Andrews!!!,"One of my favourite movies ever!!!!
Julie Andrews was always one of my favourite actresses and I love hearing her singing!!!",
213,6 May 2006,chrisbishop5000,10, the best musical I've ever seen - and it always will be,"When I first saw this movie I was truly enchanted. It was a musical unlike any other I had ever seen. My Nanny Varnish and my Grandad Varnish, my mum's parents, bought it for me in 2001 and it really does remind me of them and it also reminds me of that very year. I was quite unhappy in that time but I also liked it and I did have some good times as well. It tells the story of Maria (Julie Andrews), a bright young woman who doesn't fit in at the abbey where she is supposed to be working like all the other nuns. Mother Superior tells her that it would be respectful to god to leave the abbey and the very thing that'd be useful for her is going to become the governess of seven children - who she finds are all very naughty. Their behaviour improves with Maria's lighthearted passion for music after all they all are very unhappy underneath it all. Maria and the seven children get to know each other better while their father Captain Von Trapp (Christopher Plummer) is away seeing his girlfriend who is slightly older than he is, I think. Their friendship grows and it is decided he'd bring her back to the Von Trapp villa and her close friend, Uncle Max played by (Richard Haydn). The Baroness wants to get to know the people of Salzberg and so a party is planned. When Maria and the captain dance and start to fall in love the Baroness secretly gets jealous and is determined to win back her man - and does. What Maria must accept is that he really loves the baroness and only likes her as a friend - but will he change his mind? The best way is to watch this fantastic movie and find out then. There is absolutely everything you would want to see in a great film; there's wonderful songs you would want to listen to again and again, romance, sentiment, beautiful real-life Austrian scenery, lavishly rich sets, outstanding performances from every actor and actress, perfectly cast and even scenes about the Nazis and just how the Von Trapp Family Singers manage to set a plan to become free of their evil reign. Well, there you have it! A film of every glorious wonder you could possibly think of. I hope that'll still remain in at least the next hundred years from now because every generation should experience the golden qualities of ""The Sound of Music"" - it's a film I am proud to give the full-star vote and I'll love it forever.",
214,18 June 2006,EdgarST,10, The Sound of Music,"There was a time when saying you had enjoyed ""The Sound of Music"" was considered un-hip. It is still considered corny by many, but at least, compared to the stage version, it is a masterpiece. I finally saw a theater production, and could not believe how poor the text by Russel Crouse and Howard Lindsay is. Ernest Lehman really did a genial screen adaptation, eliminating songs (can you imagine Baroness Elsa singing about a marriage proposal?), relocating ""My Favorite Things"" to the storm scene, turning ""The Lonely Goatherd"" into a puppet show, or taking ""Do Re Mi"" out to the Alps and the streets of Salzburg. Not much was added concerning the social and political aspects of Austria during the years of the Nazi regime (which probably would have given a greater resonance to this tale of personal struggle against totalitarianism), and very little was taken from the real Georg von Trapp, a ruined aristocrat, or Maria, who was the real stern, rigid parent that turned the family into a musical act for survival. Nevertheless, other aspects of the production augmented its entertainment value. After making the horror classic ""The Haunting"", director Robert Wise surpassed his talent for transferring musicals to film, making the Rodgers & Hammerstein play less stage-bound than his work on ""West Side Story"". Both are industrial films, done under Hollywood's zero-degree style of film-making, but Wise did give a fresh visual treatment to the musical, airing an old property, and guiding Julie Andrews to give the best performance of her career. Finally, what I find more interesting about ""The Sound of Music"" is its sociological value. When it was released, it had a sedative effect on the hearts and minds of almost the entire world population, who was witnessing new cracks in the U.S. empire: the questionable presence of American troops in Vietnam with a generation of young Americans killed for expansionism and not democracy, the violent deaths of major figures of its political and cultural scenes, the racial struggles, the emergence of the 1960s counter-culture, the raise of violence and death on the streets... Solidarity, love, basic family values, and especially music, were sort of rediscovered in ""The Sound of Music"", turning it into a mega hit, and its soundtrack into a best seller.",
215,18 September 2005,petersj-2,10," a classic, if ever there was one","For those of us who love the musical theatre and lament over the fact that the original star was not cast in the movie this movie is the supreme exception. I am sure Mary Martin was wonderful as was Australias leading lady June Bronhill but there is no denying that Julie Andrews is the perfect Maria. She is indeed practically perfect in every way. The opening when the camera pans over the glorious scenery and we see Maria singing the title song must be one of the great moments in film. It is up there with the shower sequence of Psycho. The whole cast is great. One performance that just get better and better each time I see it and lets face it we have all seen it dozens of times, is Eleanour Parker as the Baroness. She is wonderful. It was great to see Marni Nixon, the great voice but unseen in many a movie. It is a pity a few grumpy old critics could not see through their bias and take the film for what it is, a joyful celebration. It gets a ten from me and it always will. I read once that Christopher Plummer was not happy with his performance in the movie but in actual fact he gave a nicely restrained gentle performance. It is indeed the role he will be remembered for.",
216,22 September 2015,Seraphion,7, Worthy of a classic status,"This movie is indeed worthy to be called a classic. Yet it's in fact very much thanking the songs that are sung within it. The story feels flat and uninteresting for the first part, and predictable for the second part. Yet this is probably due to me watching this movie in 2015, fifty years after its original release, when everything had already developed, rendering the story within it to be quite obsolete. Thus when I imagine the conditions of the time when this movie was released, then this movie would've scored very high in terms of story background, development and flow. The thing is this movie has at least two of the most memorable songs in history; the very first song and the one about the musical notes (I didn't bother googling their titles). The acting overall feels flat for the standard of nowadays, but then again it must've been good at the time when it was released. Julie Andrews did quite well in maintaining her role's character. Christopher Plummer did also well in keeping the character's strictness.",
217,19 May 2008,jdkraus,10, The mother of all Musicals!,"Ever since I was a kid, I saw ""The Sound of Music"" and considered as the best musical and one of my favorite movies. Now as a young adult, it still remains as one of my favorites. First of all, it has Julia Andrews's best performance. I enjoyed her role as Mary Poppins, but she flourishes and illuminates the screen as Maria, the cheerful, witty, and funny want-to-be nun. She brings to life some of the most memorable songs that drown out all others such as: ""Do-Rei-Mei"" and ""The Sound of Music."" Second, the magnificent score of Irwin Kostal adds to beauty of the music. It uplifts my soul to levels that hardly any other music can surpass. Third, the wonderful shots of the landscape (on location) add to the authenticity to the film's story that not even Terrence Malick could dream up. Fourth, the supporting casts (particularly the seven children) make believable performances. Even the serious Christopher Plummer shines a new light on his character as the widower Captain.",
218,28 June 2020,dr_clarke_2,1," Not just bad, but painfully bad","The Sound of Music is one of the most beloved musical films of all time and a multiple Academy Award Winner, which features on both versions of the American Film Institute's list of the best American films ever made. In the interests of full disclosure, I have to admit that I don't especially like musicals, but even with that caveat the most surprising thing about The Sound of Music is not just that it's a bad film but that it's so bad it's painful to watch.
Rogers and Hammerstein have a huge following, so clearly their twee, populist compositions with their facile lyrics clearly appeal to lots of people, but I'm not one of them. Leaving that aside however, the use of the musical numbers here has a sloppiness to it that smacks of laziness or bad script-editing. Thus, most of the songs are sung in context, as Maria - who by her own confession can't resist bursting into song - sings them either for her own pleasure or to teach the Von Trapp children to sing or the Von Trapp family performs them for them an audience. What makes no sense however are the two musical numbers performed by nuns, especially since the first is performed immediately after the script informs us that singing isn't permitted inside the abbey.
The biggest problem with The Sound of Music however is that once you take away the songs, there's isn't much else left to recommend the film. Ted D. McCord's cinematography at least is impressive, from the famous aerial opening shot, which shows off the film's breathtaking locations and then closes in on Julie Andrews. He also makes extensive use of wide-angle and deep-focus shots, which effectively gives the actors a broad stage on which to perform, and the technical accomplishments of scenes such as the camera tracking the children and Maria cycling or riding on a carriage shouldn't be overlooked. The puppet show also boasts excellent sets, camerawork and choreography and the wedding of Maria and Georg is shot with a certain grandiosity. But on the other hand, the competent camerawork only serves to enhance the shallow artifice of director Robert Wise's gaudy mise-en-scéne.
The story is based on the real life of the Von Trapp family, but the screenplay - adapted from Ernest Lehman from the stage play by Howard Lindsay and Russel Crouse - simplifies this to the point of stupefying predictability and tedium, as misbehaving would-be nun Maria is sent to be governess of the Von Trapp children, wins them over and thaws the heart of their stern patrician father Georg Von Trapp, eventually marrying him. Naturally, the course of true love doesn't run smoothly and about a third of the way into the film, Eleanor Parker's Baroness Elsa von Schrader is introduced as a rival for Georg's affections, but even that produces little drama, since she is eventually prompted to nobly step aside in favour of Maria. In fact, the least predictable aspect of the story for those not already familiar with it is that the final third of the film shows the Von Trapp family fleeing the Nazis as their take over Austria, which on the one hand is not as tense or exciting as it sounds and yet on the other sits awkwardly with the rest of the film (although mercifully, in the face of Nazi oppression, the singing more or less stops).
As if all of this were not bad enough, the acting isn't up to much either. Julie Andrews is the best thing in it, although the songs require her to sing at a pitch that is ear-piercing. The actors playing the seven Von Trapp children are variously wooden and stilted, whilst Christopher Plummer - who reportedly had to be talking into playing Georg and seems to have regretted it since - gives a performance that suggests he's as bored with the film as I was.
Quite why The Sound of Music is so enduringly popular remains a mystery to me: it's saccharine, shallow, at least an hour too long and quite badly made. I would say that it couldn't be worse, but the sing-along version proves me wrong.",
219,16 June 2016,ElMaruecan82,6, Old Hollywood's swan song...,"A few panoramic shots on the Alps mountains (kudos to the helicopter pilot), a sound that feels like nature whispering to us, ""beware, she's coming"" and then she comes, breaking the majestic silence with a cheerful and joyful ode to music, turning like a dervish as to exhilarate the happiness inhabiting her heart. Julie Andrews is Maria Von Trapp, and because she's just so adorable and optimistic, I won't say anything about her. Now, to the film.",
220,16 December 2019,mike48128,10, A perfect Musical Film that is practically a work of fiction!,"The cinematography, set design, costumes , choreography, vocal performances are almost perfection! Critics said that Christopher Plummer's ""Capt. Von Trapp"" was a weak performance, but he was given a very difficult character role to portray, from a heartsick, callus, widower to a loving father in a short period of time. As history, it is very poor indeed. He actually was a very good father who loved his children dearly. The major events (marriage, romance, escape) are out-of-order and highly fictionalized. However, they did perform in several wartime-concerts and won awards. Also, the Captain was ""drafted"" for Hitler's submarine fleet. All the children's real names were different. Alas, the true events would not have made an enjoyable musical. Postulate Maria was originally given the task to tutor one child recovering from the scarlet fever, that killed her mother. The character ""Max"" did not exist. Instead, there was a musically-talented Catholic Priest that came with them. Then, a U.S. talent agency almost drove them into bankruptcy. I do agree with one thing that the critics ""said"": the portrayal of The Nazis was far too nice. No distributor caps were removed by the nuns at the Abby. All that was ""made up"". The Von Trapp family just took the train (that passed behind their house) to Italy and never hiked up the Swiss Alps, which were nowhere near them. Eventually, they took a steamship to America. The musical score is also a vast improvement with the deletion of two terrible songs from the Broadway version, and the addition of 2 wonderful new songs entirely written by Rogers for the movie: ""I Have Confidence"" and ""Something Good"". It may be the most successfully-produced musical of all time, with numerous audio, visual, TV, film and Broadway versions and revivals internationally! If you can ever see this on a big screen, the Oscar-winning cinematography is breathtaking.",
221,25 February 2011,nEoFILM,9, The Hills are alive...,"The film opens with a long travelogue styled flight through the Alps, with little music and just the wind and the clear air for company, until we end up on that now famous hill top, where the sound of music soars high and loud. This was shot in one of the many rival formats of the day, in this case, TODD-AO, a dynamic 70mm frame, and projected onto a massive screen, to great effect.",
222,19 June 2020,Thanos_Alfie,6, Music...,"""The Sound of Music"" is a Biography - Drama movie in which we watch a woman who after failing to become a nun going to become a governess to the children of a widower.",
223,13 December 2015,bradleyja,10, An Uplifting Movie,"The Sound Of Music is a classic of the musical genre and is possibly one of the greatest movies ever made. The plot concerns a young Austrian woman called Maria (Julie Andrews) who is studying to be a nun in a convent and is sent to be a governess of the Von Trapp family by the Mother Abbess who feels that Maria would be more happy if she left the convent. During her stay, the Von Trapp family's lives begin to change forever. The dialogue is brilliant as every sentence suits each character and really brings them to life making you identify with them. The musical numbers are well-written and are some of the catchiest I've ever heard in a musical with songs such as ""Favourite Things"" and ""So Long, Farewell"" staying in my head for days and a beautiful score along with it. I also have to point out the engaging cinematography of Robert Wise who provides us with magnificent views of landscapes of the hills and mountains which really is the icing on the cake. I really enjoyed watching this movie and I recommend anyone who loves cinema to watch this movie.",
224,1 September 2007,sashank_kini-1,8, Great,"A short review of The Sound of the Music. The good and then the bad. Here are the good ones: 1) Julie Andrews is bumbly, sweet and lovable. Here acting is par excellence. Her comic timings are great.",
225,21 April 2019,MikeVagan,10," Classic, as it should be!","The very first and the best option. Classic, as it should be! And the plot and scenery and the game at the highest level. The sound of voices and orchestra is simply amazing.",
226,2 January 2001,Aberlass,10, It Is!,"Plot: Every subject possible. Austria as it enters WW2. A Nun as she enters a seven child, motherless, family. Life as it changes from traditional to modern. A family as they escape the Nazis. Based on a true story, but greatly changed from the real truth to create the best modern fairy tale for 200 years. This story will make you feel every emotion possible. It is the most perfect use of cinematography ever. Andrews & Plummer's performances are so perfect that they will have you guessing for the rest of your life.",
227,20 November 2021,ambernicolehall,10, One of the best movies ever.,Let me just start off by saying that everyone with a heart needs to watch this movie. I love Julie andrews so much and this is definitely her best movie. Her second would probably be Mary poppins but- that's besides the point. This movie and Grease are the best musicals ever made I'm telling you right now. The music! The characters! The love interest! The plotttt! Ahhhhh!!!!,
228,10 July 2016,beresfordjd,2, Awful,"I really hate this film with it's saccharine sweet heroine and drippy kids. Christopher Plummer is beyond hateful and the whole shebang has these dreadful songs most of which Andrews sings as though presenting an elocution lesson. How it became the most watched and successful movie of its time is astonishing. Stories of numpties who have seen it 3,000,000 times at the cinema and love it more than life is really puzzling. I always wanted the Nazis to find them and incarcerate them somewhere dreadful and do terrible things to them because they were so sickeningly sweet. Julie Andrews hated the image that she became stuck with after TSOM and May Poppins but more fool her for even doing such dross.",
229,7 February 2021,stephenchase-63504,10, The greatest musical ever!!!,The greatest sequence is the wedding of Maria and Captain Georges Von Trapp!!,
230,24 November 2006,loufalce,10, It's Perfect!,"The Sound of Music is a film that I find to be cloying, too cute, sugary and overlong. Miss Andrews seems to be doing another Mary Poppinesque role here, yet for some reason, I absolutely LOVE this film. I don't know if its the story, the magnificent photography, the high quality of the acting, the first class production values, or the songs{all of them are excellent}that do it for me. Prehaps I'm just a sucker for it, or prehaps it contains something that is lacking from today's hard sell high concept films. It takes me back to a more innocent age when the so-called family films were made with heart, class and intelligence. This one can make me feel good when I'm down and no matter how many times I've seen it, it always works.After all, isn't that what movie-going is supposed to be about? Highly recommended on all levels, they will never make 'em like this anymore. Thats a shame, but thats a fact of life in contemporary Hollywood these days.A genuine classic that seems to get better every time you watch it. Grand entertainment and the best musical film ever made, it is truly one of my favorite things!",
231,2 February 2014,misi_sevele07,10," Best Classic Musical, You'll remember no matter how old it is.","The Sound of Music in my opinion is the best family movie of all time. About a nun name Maria, who is sent to become a governess to 7 kids of the Von Trapp family who only has a father who has lost his wife. This is one movie I can still remember watching in my young days. Watching it over again with the family, you will remember those old tunes you might have sung back when you were still a young boy/girl. The Sound of Music is a really enjoyable movie which I highly recommend to watch with family or friends. I think young adults who have watched The Sound of Music before in their young days, and now have kids and family, they will watch the movie and will remember all the lovely and wonderful songs they use to listen or sing along to. Julie Andrews was just really perfect for the role of Maria, especially Christopher Plummers as Captain Von. Trapp, and also the children. This movie has family, music and love. Even though the movie has been around ever since 1965, the movie is still really popular and well known and its nearly 50 years ago when it was made. The movie gets known every year as young kids watch it while growing up and then they show it to their kids when they have a family, which makes the movie more popular. Overall the Best movie of all time, which will never get old and will never be forgotten.",
232,12 June 2020,j-00900,9, Classic movie,"It is a musical, and it is more relaxed and happy as a whole. In the film, Maria is a tutor. She has an inclusive and kind heart. She uses her wisdom to solve the problem of education for children and let the children change from the original naughty. Become smart and eager to learn.",
233,23 November 2022,daoldiges,9, It's Actually Getting Better with Time,"I saw this film annually growing up, and for the most part I enjoyed it. The music is very tuneful and singable, the scenery is beautiful, and the story is solid as well. It was never a childhood favorite of mine but my Mother always liked watching it so us kids did too. When I graduated high school I left home to go to college and a good 20 years passed before i saw it again. I was surprised upon seeing it as an adult and 30+ years after it's original release just how wonderful it is. It's definitely a polarizing film, and for those many critics the main and singular complaint seems to be that its too sweet, saccharin, unrealistic. I don't completely disagree with them, in many ways those charges can be levelled against most movie musicals. Frankly, that doesn't hold up for me. Sure, there's a little bit of fantasy here, but I do think its very well done. The sets, direction, story, are all excellent and make for a memorable and thoughtful viewing experience. This is a grand film worth seeing, or giving another viewing if you haven't see it in a long time.",
234,12 March 2006,roghache,9, Magnificent family musical set in Salzburg,"This musical exemplifies the meaning of the phrases ' timeless classic' and 'heartwarming family movie'. Although really sugary syrupy sweet, it never loses its appeal. Not normally a fan of musicals, I confess to preferring the two other famous ones of that era, My Fair Lady and Fiddler on the Roof. Yet, I still can't resist this old favorite every time it chances to be on TV.",
235,22 February 2021,leonnemarcha,10, A timeless masterpiece,The musical I grew up with and will never get boring! What a beautiful classic that young and old must have seen. A timeless masterpiece,
236,5 April 2020,k-57285-16523,7, The first time,"Classic works, including anti-Nazi, pursuit of freedom, positive and optimistic attitude towards life, still touching people today, inspiring and encouraging generation after generation.
The musicals inside have been loaded with textbooks, so far we are familiar with them. What touched me even more was the big and deep love hidden behind the music.",
237,29 January 2020,wittkecmission,9," ""These are a few of my favorite things""","The Sound Of Music is one of my favorite things. You would have to be a cold-hearted cynic to dislike a movie as joyful as this. This movie is a cornerstone of my childhood and I love it even more now. What I especially love is how the cinematography takes advantage of the place the film is set in: the glorious Austrian Alps. And who could possibly forget the iconic opening scene? How the camera swoops all across the mountains and towns and lakes and fields and finally closes in on Julie Andrews circling around with her arms open. Also, the Blu-ray release is one of the best Blu-rays I've purchased.",
238,26 August 2004,theexper,9, most 'rewatchable' I've seen,"I once saw an article in a magazine (was it FHM or MAXIM, can't remember), that listed this movie as one of the 50 worst films of all time. I would have thought it was just a joke, but then the list also contained Batman and Robin. I guess I don't know much about acting, directing, producing or even criticizing movies. One thing I can objectively say is that this movie was for me the most 'rewatchable'. I could watch it over and over again without being tired of it (my sister could actually recite the whole movie word for word). After that article in the men's mag ( and the fact that no movie, no matter how highly rated on the IMDb, is without a negative comment), I am forced to say again that I don't know what makes a movie good. I can however boldly say that this movie should automatically accompany every purchase of a VCR or DVD player!",
239,8 May 2003,perfectbond,9, Lives up to its reputation!,"The musical is not my genre of choice. I prefer classic film-noirs which are about as diametrically opposed to musicals as a genre can be. That said I enjoyed The Sound of Music immensely. The songs were very moving and fit the storyline perfectly. Speaking of the story, unlike the case in a lot of musicals, the plot in The Sound of Music does not exist simply to move the film from one musical number to another. It is a truly memorable romance story that will stay with viewer long after the viewing experience. The entire cast is superb (the kids are adorable!). This was Julie Andrew's coup de grace. It deserves all the accolades (including multiple Oscars) it has received. Strongly recommended, 9/10!",
240,24 February 2006,abrafocus,10, The best musical ever made,"Julie Andrews and Christopher Plummer star in this classic musical. Andrews plays a woman who wants to be a nun, but circumstances lead her to be a governess of a widower, Captain von Trapp (Plummer) and his seven children. The young children are very cute, but it's Andrew's performance that really got my attention. (Why didn't she get a Best Actress Award???????) Capt. von Trapp is a very stern man, and will not allow his children to have any fun of any kind. That is, until Maria shows up. They eventually fall in love, get married, and you just have to watch it again and again to really enjoy it. It's nearly three hours long, but it's worth every minute. I don't see how anyone with a brain could not like this movie. Watch it! You WON'T regret it!",
241,16 June 2019,jodawa80,10, A Haiku Review,"My favorite things Beauty, song and family Can help defeat hate",
242,14 March 2022,rosalexzander,9, A Beautiful Masterpiece and Classic,"If you allow your heart to be just slightly larger than your critical eye, this is one of those rare movies that emerges as much larger than the sum of its parts. And its parts are almost all excellent. It is, in a way, perfect.",
243,1 December 2001,mathhater4life,8," All around great movie, but I don't know why it beat Dr. Zhivago for best picture","The Sound Of Music is an all around classic, with the talented Julie Andrews (who will always be Mary Poppins in my mind) playing governess to the Von Trapp family. Mr. von Trapp is a retired captain of the navy, his wife died many years ago leaving him with seven kids and a bad attitude. Because of his lack of interest & nurturing, the children try to win his attention by annoying the hell out of every governess he hires. The movie opens famously, with a camera descending upon the majestic austrian mountainside, capturing a gorgeous view, as Julie runs in the grass singing. Her character, Maria, is somewhat lost, she grew up wanting to be a nun but her mentors seem to think that the quiet life is not for her. They gather together in the abbey and sing about it of course, because this is a musical. The reverend mother tells Maria that she should first go out into the world and get a job so that she would have time to rethink things. So Maria winds up as the Von Trapps' governess. Inexperienced and awkward in her new position, she tries her best and eventually wins the hearts of the children and their trust. They learn to sing and go on many jolly holidays in the hills...until daddy finds out and has a hissy fit one day, when his snobby baronesss girlfriend is over with her plans to marry him and get rich. But soon (almost three minutes later in fact) Mr. Von Trapp's stone heart breaks when he walks in hearing his kids crooning. They hug and he makes up to them in a very memorable Kodak moment. He too apologizes to Maria and this is the beginning of a love thang between them. ",
244,29 October 2000,LittleMissPsycho,10, A triumph! (Possibly a spoiler or 2),"This film is SO unbelievably good. It speaks volumes that after nearly 40 years people still love it and thousands of people still turn up to those sing-a-long things. It's just timeless in a way that nothing they turn out today is. Julie Andrews and Christopher Plummer are perfect as the leading roles, they undergo such character development. The first half is mostly comedy, but the 2nd half takes a more dramatic turn, with scenes like the first kiss between Maria and Georg, the wedding (brings tears to my eyes - I WANT that dress!) and the symbolic mountain climbing. I agree with the person who said Maria and Georg's first kiss is very erotic. The way they kind of nuzzle is filled with sexual tension - they just want to jump each other's bones there and then! The photography is brilliant too. The scene that sticks in my mind is the overhead shot of the wedding, with Maria's huge train. It's magnificent. See it! If possible, go to the sing a long, they're so good.",
245,30 August 2006,prodosh_bhattacharya,10, My 2nd most favorite film in the 3 languages I know,"This was a film which made me and other Indians of my generation actually listen to and love English songs. Earlier, to us English songs were unintelligible 'hooo' and 'haaaa', opera style. Now, 40 years after I first saw it (saw it in the cinema 5 times between 1967 and 1982)it remains sheer magic, the songs exquisite in the simplicity of the words and melodies. It is a film which has been rubbished both for its music and everything else, and yet it is perhaps my 2nd favorite film, English, Bengali and Hindi combined.The title is perhaps one of the most appropriate ones. The film is all about what music is and what it can do to one's life, and also what its absence can do.",
246,25 November 2006,tonyjackie,8, Well made cheese,"I honestly thought that I would never watch this film in a million years.I had seen many clips over the years and it didn't appeal at all.Then my girlfriend goes and says that she want's the DVD and I go and buy it for her birthday.My better half then insists that I watch the film with her.Of course,being the man of the house,I agree immediately.Guess what?I enjoyed the movie!!!! Of course,it is cheesy beyond belief at times.But when cheese is as well made as this it isn't really a problem.",
247,22 May 2020,TheHonestCritic,10, Does this movie bring me to life with the sound of music? Check out my review below to find out!,"""The Sound of Music"" (1965), this movie is quite simply a musical masterpiece. It's one of my top 10 all-time favorite musical films, and also one of my top 10 all-time favorite family films! This film is based off a memoir written by Maria von Trapp, who also happens to be a main character in this movie. She wrote a memoir back in 1949, and it was eventually adapted into a stage play. After over 1,000 performances of the play, it was set to be adapted into a feature film. Usually, taking a stage play and transferring it onto the big screen is hit or miss. However, this movie does the original play justice, and then some. In fact, it's even better than the stage play! Perfect story, perfect acting, perfect sets/locations, great special effects, and of course a perfect soundtrack to tie it together. At first glance, the story may seem simple. But, the way that it's executed makes it so much more than your traditional family and love story. It keeps you hooked from beginning to end, yes, a nearly three hour film that truly keeps you interested all the way through, that's incredible. This movie goes by in a flash. If a long film goes by really fast, then you know it's good! The acting is fantastic from all the actors and actresses. But, the ones that steal the show are Julie Andrews as Maria von Trapp and Christopher Plummer as Captain von Trapp. As always, Julie Andrews is such a joy to watch in any movie she's in. This film is no exception to that! Christopher Plummer always gives it his all in any movie or show he's in, and he takes the role of Captain von Trapp to a whole new level. As for the rest of the actors and actresses, they all put on outstanding performances and truly bring this movie to life! All of the sets/locations are spectacular, especially the scenes in the Alps. It really gives the movie a breathtaking atmosphere and really sets the tone perfectly! All of the special effects are extremely well-done, and still hold up to this day. Finally, the soundtrack of this movie is nothing short of a masterpiece. What can I say that hasn't been said before? Richard Rodgers and Oscar Hammerstein III wrote the original music and lyrics for the stage play, and movie. All I have to say is, they have given us some of the most iconic songs in any musical! ""The Sound of Music"" is a cinematic achievement, and always will be. Is it my favorite musical? No, there are a few that I personally like better. But, I can assure you all, that it's definitely on my top 10 all-time favorite musical and family films list! Of course, I give this movie 5 out of 5 stars on my scale, which equates to 10 out of 10 IMDB stars. If you haven't seen ""The Sound of Music"", go see it today. I guarantee you will love it! If you have children, be sure to show them this movie. You'll be glad you did, and they'll be happy too. But, this movie can be always be enjoyed by people of all ages. This film will definitely bring you to life, with the sound of music!",
248,18 April 2023,Prismark10,10, The Sound of Music,I have a sentimental attachment to The Sound of Music. It was the first movie I watched in the cinema when it was re-released in the 1970s.,
249,27 November 2006,jlmeyers-1,7," The film, while not without its discrepancies, is a delight for all to enjoy.","The Sound of Music has been, and probably always will be, one of my favorite films. While the historical discrepancies throughout the film are noticeable, and it does not correctly portray aspects of Austria during the time - that cannot be held accountable in the movie, because that is in fact what it is. A fictional movie based off of a Broadway musical. One cannot help but love the amiable and family-oriented film. Julie Andrews has a wonderful voice, and portrays the role of Maria as the optimistic nun who become nanny and then mother to the Von Trapp family well. Plummer, is not particularly my favorite character but he also portrays the captain in a decent manner.",
250,9 September 2020,questl-18592,3, The Sound of Nostalgia,"Oh this one is going to get me in trouble. There is so much love for this movie out there, just the name involves pleasant memories and thoughts of singing in the alps. I, like I imagine most people, saw this when I was in grade school and hadn't seen it since.",
251,16 September 2008,kyle-cruse,10, Simply one of the best ever made,"There are few films, and few musicals, that can touch the excellence of ""The Sound of Music."" Not only is it an extremely well-written musical in itself, but this film adaptation is absolutely perfect, easily the Best Picture of 1965, and one of the very best ever made. It's hard to know where to start when a film simply has so many great elements to it. These are some of the best musical songs ever written, some of my favorites being ""My Favorite Things"" and the one in which she teaches the children how to sing. The musical is based on the touching and amazing true story that has managed to inspire so many. Julie Andrews is perfectly cast (being one of my favorite actresses) and was robbed not to receive an Oscar for this role, in addition to the one she earned the previous year for ""Mary Poppins."" Christopher Plummer is also an excellent choice as the tough military father in the film. I love the tiny humorous moments, such as Plummer seeing his children in the tree or all the children falling out of the boat after seeing their father. Excellent from beginning to end. For me, it's between this and ""Singin' in the Rain"" for the all-time greatest movie musical, and it's truly impossible for me to make that call. If you have never seen this, you've missed a real treat. It is a must-see for fans of musicals and movies alike. Perfect.",
252,7 April 2022,massugatpegs,10, CLIMB EVERY MOUNTAIN!,"OMG, this movie movie never fails to entertain 100%.",
253,10 May 2023,Mymoviediscography,9," ""The Sound of Music"" Will Sweep You off Your Feet and into a World of Music and Romance!","If you're a fan of classic musicals, then ""The Sound of Music"" is a must-see. This beloved film is a timeless classic that has captured the hearts of generations of movie lovers.",
254,5 March 2003,mrdonleone,10, the best,"I like it. I like it a lot, to be exact. To tell you the truth, I would be another person if I hadn't saw this movie. I like this movie so I couldn't live without it. And I mean that. It's an oldie, but I love golden oldies.",
255,11 June 2020,carlosmiguel_1987,10, Robert Wise and his great movie,"The Sound of music (1965) a classic in musical cinema, a very beautiful story to watch as a family and remember the songs: Do-Re-Mi, edelweiss, So Long, Farewell etc.",
