Review_Date,Author,Rating,Review_Title,Review,Review_Url
484,9 May 2018,aghauptman,7, Glad I Finally Watched It,"Ok, I didn't love it. I think it's one of those movies that I waited so long to see it that it's become such an ingrained piece of our culture that even though I had not seen it, it felt like I had seen it. But at least I can say I did it!
It's a well made movie for sure and I can totally respect that at the time it did something that no other movie had really done before. There's certainly some shock value to several of the scenes. I can also acknowledge that it changed the genre of horror films by becoming so pivotal. It was a huge success and everyone wanted to emulate that success. The acting is good and the special effects hold up reasonably well.",
485,26 September 2013,Dr_Drew_Says,9, Dr. Drew says.... 9 out of 10,"The Exorcist (1971): The Good, the Bad and the Unholy",
486,21 November 2020,HabibieHakim123,10, One Of The Greatest Horror Movie Ever Made,"""You know what until now i still can't believe i finally watch this movie, i woke in the morning and watch this alone, i'm scared but i'm glad too, this movie is scary, terrifying, horrifying, disturbing and amazing, seriously this two hours movie will not making you bored at all, there's always something that make you wanna know even though it just a usual or not important talk, very very intense movie, and to be honest every Linda Blair scene my body just feel very very uncomfortable, this is one of the greatest horror movie ever make, highly recommended""",
487,18 March 2017,PredragReviews,9," ""Look What Your C-nting Daughter Did!""","""The Exorcist"" stands in the most hallowed of halls when it comes to horror, having been voted as the scariest movie of all time by the most fans. I envy those who find this film so remarkably frightening, as it really doesn't strike me as particularly scary - unsettling at times, but not scary. The Exorcist truly is a powerful movie experience, filled with several of the most shocking scenes to ever appear on film. I was surprised that so many of the more controversial aspects of the story actually made it from novel to screen, especially in the original 1973 incarnation of the film. It's really impossible for me to say which is better, the film or the novel. There are several subplots and very significant details in the novel that did not make it to the big screen, and a few little things in the movie are hard to interpret outside the context of the novel. Among the most disturbing images in this film are those of the medical tests Regan undergoes after the onset of her problems. I find it much easier to watch the most graphic scenes wherein the demon within Regan attacks her and those around her, although Regan's appearance is shockingly horrible in the later stages of her possession. The demonic manifestations and exorcism are done extremely well in the movie; Friedkin did a much more powerful and convincing job than my own imagination in terms of showing the demonic manifestations. The movie adds several things to the exorcism itself that do not appear in the novel and, by and large, gives the exorcism itself more prevalence than Blatty himself did, yet it also manages to capture and express quite well the inner struggle and soul-rending doubts and fears of Father Karras. This inner struggle of good vs evil, of faith vs hopelessness strikes me as the heart of this story, and the movie communicates this surprisingly well.",
488,11 February 2023,ashfordofficial,6, A horror clasic,The Exorcist - The Version You've Never Seen / Extended Director's Cut,
489,10 September 2001,anton-6,5, Maybe it was scary in 1973 but not scary anymore!!!!,It´s a very silly film and it´s NOT scary anymore.When Max von Sydow comes the film gets worse and you just want it to end. I must say that the special effects is still very good but the rest is just bad and the film is maybe entertaining and watchable but NOT scary anymore.,
490,19 January 2021,johnny-89987,8, the best movie,"Exorcist is not a good movie just because of the horror scenes and horror or the great acting of the actors. Rather, the exorcist is considered a masterpiece because of its great meaning. There is even a reason for the girl to be a victim in the film, and like other films in this genre, it is not without reason. The concept of sacrifice also waves at the end of the film. The irony of science is also that science could not cure the little girl with all its might and thought she was mental! . The special effects of the film are still acceptable after all these years and it pushes against today's films and this shows that this film was ahead of its time. My suggestion to enjoy the movie more is to just watch it with the lights off! Otherwise you will enjoy less. Thanks for reading my review",
491,2 August 2016,vili1509,9, One of the best horror movies of all time!,"I watched this movie tonight and when I saw it, I said to myself: I loved it very much! Acting was really good and this movie deserves those 2 Oscars. This movie really can teach something to us, like what are we doing? We can say some bad words and be mean to other people. I learned something really important about people around us. We should think what are we doing. We can't just say some bad words if we don't have any reason to say them. I will watch this movie again and again for many years. People can mean to others but we have to think what we're saying to other people. God is important to all of us maybe (well, some of you maybe). Go ahead and watch it!",
492,9 April 2017,Richie-67-485852,10, Scary is as Scary does,"When this first came out, no one knew what to expect except what the general buzz and story line along with movie posters and word of mouth had to say. So imagine you sit down, popcorn, drink and tasty snack wanting to be entertained and to add insult to the wait, the movie doesn't rush to get going which creates a sort of antsy-ness for the viewer. But that is the set-up and it is nicely done. Long before we are introduced to the demon-wars, we are first invited to something no less frightening which is medical procedures to test for illness to explain the little girls issues she has been having. Those scenes are scary of themselves especially the sound affects and the mere suggestion that this is taking place. It reminds me of when they first came out with colonoscopy which is a look-see into the colon. The embarrassment, positioning and probing makes one decide to die rather than go through all that (LOL). Same effect here as one cringes watching and hearing this and cant help but think...I will never go through that. Just kill me. Never the less, we get past that and further drawn into this premise of demon possession. If told just by story, it doesn't chill as well as when you score it and act it out. Still the book does give chills but the movie has you squirming and then some. It helps if someone explains before hand that the Priest in the movie had it out with this demon decades ago and successfully cast it out only making the demon want his revenge which he gets and delights in further scaring you out of your wits. A demon that holds grudges? Whoa! The effect of this movie had people sleeping with lights on for months with reported and documented increases in electric bills across the country. Now that is some good entertainment for the 1970's wouldn't you say? A later scene was added where just when you were getting over the chills brings them all back again its that powerful. This movie made good money and did its job in getting you your moneys worth for a movie going experience. Of course can any of this be true and accurate as depicted? The question often comes up as follows. Is it real? Can this happen? Let me just say that if this was to be answered in a straight forward manner, it would scare you even more than the movie itself. Remember, the bible speaks of possession quite well and how those ""its"" have to come-out thanks to Jesus. Or, you can choose not to believe as the line in the movie ""The Usual Suspects"" spoken by Kevin Spacey when he says ""the greatest trick the devil ever pulled was convincing us he doesn't exist"" . I will let the reader ponder but take note to not mock the subject. It is well-known that the devil can appear as an agent of light meaning something not threatening to the eye but all so deadly to the soul. The weaponry used by evil consists of doubt, hesitation, confusion and beguilement that when used against your weak beliefs prevails. Only those that dabble in less than honorable conduct need fear. Recommend a light snack and tasty drink. No heavy meals as there are vomiting scenes. Enjoy and watch this with someone else and have a bible nearby....just in case",
493,2 February 2021,ericluziperrin,10, OMG !!!,"I saw this film when I was 16, my older cousin smuggled me into the cinema. After that, I slept with light for 5 years. I was deeply shocked and later had to undergo therapy. I was advised to watch the film 20 times in a row, it finally worked. Nothing for weak nerves!",
494,16 September 2019,andywignall,10, Nothing Compares To This Ageless Classic,"It was marketed as ""The Scariest Movie Ever Made"" almost 50 years ago. It was then and it still is today. Yet it is so much more than a horror movie. It is, quite simply, a perfect film.",
495,11 May 2012,dzuber32,8, Classic,"The Exorcist is a brilliant horror classic. Truly scary and stomach turning. I was on the edge of my seat in the one more then any of the remakes. Horror films need to return to the make up of this one, The pea-soup regurgitation scene is the best, and has become a memorable and famous scene, of the whole horror genre. The special effects of the projectile vomiting was crazy. The voice over is extremely creepy and some spectacular make-up effects. There is a great addition of sound on and off stage. The acting, is also very well-done. I was impressed with this film even dealing with the Devil. The ending finale, is very intense, as is the whole entire movie which will keep your stomach in knots from beginning to end. See it it's a classic.",
496,21 June 2022,justahunch-70549,7, To each his own,"I read the book before the movie came out and while I don't remember it all, I do remember not understanding why it was such a best seller. I also remember all the brouhaha this film caused. It was an immense hit and there were stories of people fainting in the theaters, getting ill, etc. I'm sure some of that was publicity, but some was probably true as there are a lot of disturbed people in the world who might not have been able to handle this, especially 49 years ago when we were a bit more sensitive a population and also because it's about religion. While I personally never really understood all the commotion, I thought it was a good enough movie and it had some scenes unlike things we hadn't seen before, but I didn't find it scary perhaps because I had just read the now forgotten book. I always wondered if I wasn't disturbed by this because I was not raised with any religious beliefs and it just seemed like another horror movie to me and this battle with the devil is not something that I find anymore disturbing than Freddy Krueger. Actually, he might have been more scary to me the first time I saw him. Looking at it last night for the first time in decades, I was surprised at how slow the first hour is which is more or less an hour of setup. Burstyn is obviously a good actress, but she's been much better in other things. Blair, as proven after this, can't act, but there is no doubt due to special effects of all kinds that she is effective here. The best performance is by the Pulitzer winning playwright, Jason Miller, who somehow landed this role for his film debut. Looking at this film now, he is the strongest thing in it. I watched this on Netflix and some of the dialogue seems altered, though how much I do not know. This won an Oscar for its writing and I cannot help but wonder why as it's just about its weakest element. Nevertheless, it's a good horror film. It's just not, to me, a great one.",
497,30 October 2021,barryrd,9, Possession and exorcism graphically played out in 20th century Washington,"I was impressed with this movie's cast, its on location shooting and the way the movie projected the most horrifying scenes involving a 12 year old possessed by the devil. I was drawn into the opening scenes in the desert where we see a priest, Father Merrin, played by Max Von Sydow working on archaeological digs in Iraq and coming in contact with an ancient artifact that brings on visions and paranormal experiences resulting in his taking leave from his work and returning to Washington USA. In Washington we find a young woman, Chris MacNeil, played by Ellen Burstyn who is filming a movie near Georgetown University, the Jesuit university where Father Merrin has returned. Through her contacts at the university, Chris comes to know Father Damien Karras. Karras has a mother in New York who he loves very much and visits her in the rundown neighbourhood where she lives. He wants her to move to a residence where she can get better care but she refuses. This haunts him and her death contributes to his struggle to hold on to his vocation and remain in the priesthood. At the same time, Chris's daughter Regan, played by Linda Blair, is subject to strange happenings that become so unnerving Chris has to get her psychiatric help. Nevertheless, her best efforts fail and the events become more serious and even supernatural, resulting in horrific vomiting, levitations and head spinning that puts Chris at her wits end. The only solution she feels she has to try is an exorcism. Although she is not Catholic or religious, she exhorts Father Karras to perform one. The university's Jesuit leadership feels that Father Merrin should undertake the procedure, which he has done before successfully at a great personal toll, one that almost cost his life. What follows is graphic and certainly not for the faint of heart. The stage is set with the 1970's background that is very realistic to the time it was shot. We see people involved with their personal lives and a range of challenges. The exorcism brings these people together in the face of a paranormal event that strongly impacts them and their life experiences. It's traumatic but well worth seeing. To me it is one of the finest films of the 1970's.",
498,19 October 2022,Dominic_25_,6, This film has a reputation that it cannot live up to.,"This film has a reputation about it that absolutely factors into its prestige. Growing up in a Texas suburb, talks about the horror of this film and everything demonic depicted in it were commonplace. I haven't seen this since I was a kid and it is interesting to have that experience.",
499,20 August 2003,gillman11,9," Aged, dull, empty propaganda",The passage of time has not been kind to The Exorcist.,
500,8 November 2010,tonynworah,9, A Horrifying Experience,"Up till now, I still rank The Exorcist as one of the most terrifying movies in cinematic history, even by today's standards. As the film blatantly implies, the movie is about an exorcist (two actually) and his heroic attempt in trying to save a girl under the influence of demonic possession.",
501,7 February 2020,Darkside-Reviewer,8, Stairway to heaven,The Exorcist is now 48 years old and even after so much time it remains to this day one of the scariest demonic possession movies ever made sure movies have come a long way since 1973 and the 80s brought us some of the most memorable and violent slasher movies of all time but before all those blood and gore filled slasher movies were made. The Exorcist shocked audiences with it's unique and interesting story of a young girl who is possessed by a demon and is slowly taken over from the inside to the point where the child is no longer recognisable and the demon has taken full control of her body and soul what made this movie rather shocking for audiences were the heavy religious theme's and the disturbing scene's of the young possessed girl doing horrible things to her own body which becomes more and more disturbing as the demon takes hold of her body and soul one scene also shows the girls head turing completely around as you hear her neck bones crack and disjoint the young child also uses a lot of very repulsive and vulgar language that also touched on religious themes it wasn't something people usually saw in horror movies back in 1973 so when this movie came along people didn't know what to make of it but while it did shock audiences it also gave rise to other unconventional horror movies and we would later end up getting other horror classics like Halloween and Friday the 13th.,
502,16 August 2013,The_moan_of_all_moans,9, Untouchable.,40 years. In 4 decades it has reigned as King of horror films. Hundreds have tried and failed to leave so much as a mark on its epic notoriety. ,
503,30 January 2017,ohlabtechguy,8, Hilarious thriller,"Just watched this on TV and found it very amusing. Not sure why they started the film in Iraq since I didn't think it added anything. Presumably an artifact that was found in Iraq was the source of the ""demons"" that later possessed Linda Blair. The first half was a bit slow...nothing of interest started happening until Linda came down from her bedroom and urinated on the floor in front of her mother's guests. From that point on, it was one huge laugh after the next. The funniest part was where Linda would hurl green vomit at those unfortunate enough to enter her bedroom. This girl was so seriously possessed you wondered how anyone would dare enter her room, including her mother, who at one point was punched out by the 12 year old girl. Ellen did a great job at playing it straight....getting quite hysterical at times and showing great concern over her daughter's deteriorating condition. The movie was very well done and this is why it was so successful, but it didn't scare me. It just made me laugh. It was a hoot, waiting for each new shock that was supposed to just absolutely horrify the viewer. And all the while, you knew how fake and staged it all was.",
504,29 May 2020,mahmus,10, Still might be the greatest horror film of all time,There's a real sense of desperation to this movie. The stress and anxiety caused by not knowing what's wrong with Reagan.,
505,17 November 2005,samkrainak,10, one of the darkest film ever!!! best horror film ever!!!,"The first time I saw this I couldn't sleep. Its one film that will possess you forever. visual,audio, and graphic nature of this film will stop your every muscle in your body, and stop you physically and mentely. If they ever remake this film it won't match. The follow up films to the Exorcist are fair to none, though Exorcist III was good. I loved how the camera follows to Reagens room with the sounds in the room and the door shut. The house was well established, looking dark inside even in the calm scenes. the devils voice is well done. the girl well dressed with make up. When Reagens climes down the steps like a spider, how grizzly!!!!",
506,9 May 2017,letitbe18,8, Love this movie,"This the very first scary movie that I remember that I refused to watch as a kid because my dad talked about how scary it was. And truly it is, not to our current standards but of how real it is.You can feel the intensity throughout the entire movie and keeps you on the edge of your seat. There is a lot of crazy scenes involving the girl and was very vicious and beast like, the way everyone reacted in the room made the scene that much better. How they just continued and just forgot about what was actually going on in the scene. Overall a stunning movie to look at, the way they use shadows in this is amazing and adds to the horror.",
507,25 March 2002,DJDOMINOS,1, Absolute rubbish!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,"THIS HAS TO BE ONE OF THE MOST PATHETIC FILMS I HAVE EVER SEEN!!!!!!!!!! This was`nt scary apart from the part that only few people have seen because it was deleted, the so-called spider walk scene, and the ""bit"" with the crucifix . This was a disgusting and hilarious film, it did not scare me or play on my mind like it was supposed to!!!",
508,5 November 2017,TalesfromTheCryptfan,10, A horror masterpiece!,"In Georgetown Washington, an actress named Chris Macneille (Ellen Burstyn) is visiting the place as she is staying in a house while filming a movie with her 12 year old daughter Reagan (Linda Blair) whom have a bond together as mother and daughter. Yet someone strange things have been happening lately, there was first the death of a filmmaker that Chris knows by the name of Burke Dennings (Jack MacGowan) to all the way to her daughter acting strange even with voice changing, bed shaking and all sorts of weird things going on. A priest/psychiatrist named Father Damian Karrass (Jason Miller) has trouble with finding his faith especially after his mother (Vasiliki Maliaros) died. Reagan's mother is convinced that some kind of evil demon spirit is inside her body and no doctor can help her daughter, she decides to call forth on Karass to help with her as Karass joins up with elderly priest Father Lankester Merrin (Max Von Sydow) to help take care of the evil demonic spirit within the girl's body.",
509,2 June 2010,emilietje,6, Special effects in The Exorcist,"The Exorcist, directed by William Friedkin and premiered in 1973, is well-known for its special effects. It won the Golden Scroll award for the best special effects in 1975. In the movie they use many different techniques to manipulate you into believing Regan, is truly possessed. The director used some extreme techniques to make the movie especially convincing. One of them was that Friedkin used some real emotions of the actors for his film. An example of this is that he fired a gun without warning on the set to elicit shock from Jason Miller (Father Karras).",
510,11 September 2019,MovieCriticOnline,10," Watch the ORIGINAL Theatrical version, not director cut..","The director cut was just bad. Too many totally unnecessary scenes and some really cringeworthy ones too, like the whole first visit to the hospital with Regan. Besides the bad acting, it was not needed.",
511,5 September 2020,baileycrawly,10, One of the Absolute Best,There's literally nothing left that I could possibly say about The Exorcist that hasn't already been said; so this is just going to be a stream-of-consciousness review.,
512,3 December 2007,tyranid_slayer,10, the 14 year old film fanatic movie review on the exorcist,"Hi i am the 14 year old film fanatic. And your maybe thinking that people my age only like incredibly bad, unfunny and un-entertaining films like white chicks, scary movie etc. But like most film fanatics i do have taste in films unlike other people my age.",
513,7 October 2021,Omid_M,4, Pervert demon abusing little girl,"It's so sad to see that there are so few good horror movies, that this perverted disgusting claptrap is considered a classic in the genre. Seriously, there is a distinct difference between obscene and scary. Possessed little girl shooting vomits, masturbating violently or getting beaten by an invisible force is plain disgusting and should be shunned by film critics not glorified as a masterpiece. Having said that, I admire Friedkin for his cinematic mastery. Friedkin is successful in creating an immersive atmosphere which engages audience. Alas, an obscene and utterly stupefying plot stops me from rating higher.",
514,3 December 2020,TheCorniestLemur,8, Oh it's Christmas? Nah,'Tis the season to be jolly...,
515,18 September 2019,lovelockneil,10, A good place to start,"If you are new to the horror genre, there is no better place to start than The Exorcist. It is before CGI so all the effects are done practically with some clever camera tricks. It has an amazing story, which has become over used and hackneyed, and amazing characters, which also have been used as stereotypes in other films.s of the similar possessed sub-genre. But. This film is amazing. Creepy music, awesome characters, amazing scenes. The two hour film length does not even seem like two hours.
If you haven't sent his film, see it. If you have, see it again.
Has produced a number of sequels, not all are easy to watch but I cannot recommend this film enough.",
516,4 August 2013,gtavice50845,1, Not Scary.. At Least For Me,"I think it really depends on who you are and what your beliefs are in regards to religion/demonic possession etc. How easily you're offended or scared by obscene language/shocking or disgusting visuals. The major themes, the idea of pure evil corrupting the innocence of a child, struggling with faith and sacrifice etc. Then you might find this movie shocking/scary",
517,22 December 2002,Jusenkyo_no_Pikachu,7, Watch it at night (possible spoilers),"I first saw a cut-for-TV version.  Half the scary stuff was edited out and I saw it during the day, so it had no effect on me.  I could see why it was scary, but it just was not scary itself.",
518,1 March 2013,basilisksamuk,6, Has dated very badly,"The showing in Chesterfield was sold out, just like the one in Derby which I had tried to book earlier. Clearly the reputation of this film is such that it can fill cinemas even 25 years after its original release. The word on the street and in the film mags is that it is still a great film well worth the price of admission. Casting my mind back all those years to the days when I was a slim young lizard, rather than the over-stuffed Gila monster I am now , I can still recall the terror that this film instilled in me. Even though I had seen it in a matinée and emerged into a sunny afternoon I was scared. And sleeping on someone's floor in a strange house, as I did was that night, turned out to be an endurance test of sweaty fear as I started at the slightest sound or tried to close off the evil visions that would not leave my mind. Why, even Barry Norman admitted on TV last week that it was the scariest film he'd ever seen.",
519,27 September 2010,tardisconsole,10, An Intriguing And Thought-Provoking Masterpiece,"Having viewed this movie many times over the years in various forms, and reading many reviews both negative and positive, I felt compelled to share my own views.",
520,19 October 2006,Jacobi1,10, A Great Horror Film.,The Exorcist ****,
521,6 August 2021,peterwixongb,7," Slow Film, but definitely scary","This film was slow, but had a lot of built up tension leading to scary moments. It took time to set up a story, a plot, and characters. But within that time there was a lot of unnecessary scenes that added to the time of this film and made the film seem very slow. This film told a solid story though, and it didn't just force some weird ending.",
522,22 May 2019,TheAll-SeeingI,10," The Best Ever in Horror, Still","Coming up on a half-century later, it's still the best.",
523,12 December 2004,rust37,7, Could have been much better,What is actually good in the Exorcist is success in combining strong mystic basis with a good-quality drama. ,
524,16 November 2009,deltajvliet,8," Not Scary, But Still Pretty Good","The Exorcist was one of those famous movies I had heard about all my life but never seen. A lot of people called it the definitive horror movie. Netflix claims, ""If this horror classic doesn't terrify you, maybe you need a shrink."" ",
525,12 February 2022,buddymoney,7, Think twice.... B film at best...,The Exorcist may have been top notch during the early 70s but today it's just another junk B movie. H however what makes it awful and horrible is the Ellen Burstyn. She screams with zero talent to the point you have to fast forward her speaking parts to avoid a headache and nausea. I can't believe she continued to have a career in acting.,
526,4 May 2021,mklvntwar,2, Holy ridiculous!,People actually waited hours in to view this contrived nonsense . Would have worked better as a musical . All joking aside this was a bad nonsensical overrated film of epic proportions.,
527,16 November 2021,michaelheiser-25099,7, Demonic warfare is REAL.,"Demonic warfare is REAL. This is based on a true story and the pictures prove it. While many people would most certainly list The Exorcist as THE scariest movie ever made, there seems to be a growing number of fans who find humor where it was not intended. I don't get it. Maybe it's a generational thing, but The Exorcist remains as effective today as it was in 1973. If the story of a young, helpless girl being turned into a snarling creature isn't horror enough, add to that the desecration of sacred religious symbols and you've got something quite shocking. Beyond the story, the strong performances by a good cast really help put The Exorcist over the top. Max von Sydow was never better. And the performance of an incredibly young and inexperienced Linda Blair is nothing short of remarkable. A.",
528,11 May 2018,e-gomez-67683,10, CLASSIC,This film to me is a classic. Compared to other films of this genre it puts a lot of focus on its characters and substance rather than the stylistic aspects most horror films focus on.,
529,14 December 2002,jaxstephens,2," Horribly boring and awful ""classic.""","I set out to watch this movie since many rate is as the scariest of all time. Boy, was I ever disappointed. My wife is scared of *everything*, but we watched this snoozefest in a dark bedroom, and she barely blinked (except during the spider-walk scene). I was so bored after 30 minutes that I wanted to turn the thing off, but no, I had to keep going to see if it got better. I want those two hours of my life back! 1970s scary does not equal 2002 scary.",
530,24 January 2015,Dotaz,6," Mediocre horror, extremely overrated movie in overall","I don't know why this has 8,0 rating here. I first read the book, then saw the movie but both doesn't convince me of any genius staff in it. While when reading a book I can definitely find a lot of better horror novels out there in comparing with Blattys one - for example Bram Stokers Dracula, in the movie there is no real atmosphere whatsoever in overall. Only things worth mentioning are scenes with possessed Reagan but other than that movie has chaotic plot build up, weak dialogs and only mediocre acting. Definitely not something I need to watch again or even look for spin offs. For example if I didn't read the book I wouldn't know from the movie why there was a scenes in Iraq at the beginning and what are connections for further possession.",
531,15 March 2015,mmersal,9, Horror movie which I liked,For along time I hadn't watch horror movies.,
532,15 September 2017,lovintennis,5," Scary as hell, but...","It's never explained why the Devil reacted violently to the tap water or didn't answer the priest about his mother's name, just vomited at him after a moment. And while it IS explained why he refused to pull the nightstand drawer out a second time, there's no reason for it--just do it.",
533,31 August 2018,iloveemocraze,7, It is not scary,I watched a movie that is never a horror but a great drama,
534,29 April 2005,kooolkyl,1, disgusting,"Okay why does everyone think that this stupid movie is a classic. THere is no point what so ever to this movie at all. It is about a girl who goes from a nice, sweet person to this awful looking murderous monster. I particularly feel bad for Linda Blair considering the bad reputation this movie gave her. A quote from her was "" When I was young and would meet someone they would generally seem to be afraid of me. They couldn't separate me from the monster I became in the movie. You wouldn't believe how many people have asked me to spill my head around"". I thought that this movie was scary, but the special effects didn't convince me enough to think that Linda Blair could actually make her head spin. I saw the DVD where there were extra scenes, including the famous spider walk where Linda Blair walks down the stairs in a back bend. This was one of the most disgusting things I ever saw. And to top it off the second Exorcist movie was even worse than the first. But I must say if you are a thrill seeker, wanting to see a movie that will get a few jumps out of you, then what the heck watch it. But if you are a person with a weak stomach I recommend that you do not see this movie.",
535,18 April 2022,leonffe,5, I agree with Zodiac killer,This movie was more fun than scary. A weak satire of popular horror movies but great satire of B movies. The exorsism doesn't happen until at the end of the movie.,
536,1 February 2007,jbartelone,6, Good...But Dated By Today's Standards,"The Exorcist was the first film about demonic possession that was a huge hit late in 1973. The hype was amazing. They had theater managers dressed up as paramedics to promote the film because there were reports that people were fainting, vomiting, and getting all kinds of other sick symptoms when they saw this movie.",
537,16 May 2019,ryfrank114,10, Absolutely amazing,"I love horror films. I've seen so many from the past 10 years but this will always be in my top 3. Everything about it is spectacular. The writing, the acting, the cinematography. It's all woven in perfectly. Classic",
538,17 February 2020,jamiedarlow-37510,9, Still profoundly unsettling!,"This film is ranked one of the greatest horror films of all time and for very good reason. It follows the MacNeil family, the mother Chris played by Ellen Burstyn and daughter Regan played by Linda Blair. Slowly something appears to be very wrong with Regan's behaviour, turning from a very sweet and good natured human being into something altogether more sinister. It becomes very apparent that this isn't a mental disorder and she is possessed by the devil himself. The story also follows Father Karras played by Jason Miller who is going through personal trauma and a massive test of faith. It's safe to say that the performances are all great (Miller does such a good job of portraying a fractured but good willed man) however I think the massive standout here is Linda Blair's truly incredible performance as Regan. Regan in her possessed form has become such an iconic horror character; I think what makes it all the more impactful is the fact that she's just a normal playful and sweet young girl as set up in the first act of the film and therefore there's a real sense of menace and threat from the demon inside of her. The shock factor of the film comes from the demons actions, forcing this young girls body to do such grizzly things and these scenes are still some of the most unbelievably twisted sights you are likely to see in cinema today. Just goes to show how controversial the film really was upon release in the early 70s and the amount of bans it had. After these sequences are always very low key and quiet scenes which seem to cement the impact of those already powerful sequences even more which is a very clever move from director William Friedkin. In that sense it is undeniably a classic for being such an influence on modern horror cinema and having such a massive impact. I think for my generation it may have less of an impact now as we are raised in a world that has a lot of 'video nasties' and we have exposed ourselves as film fans to a wide range of disturbing or just plain scary content. It is still essential viewing in particular for Linda Blair's performance and the last half an hour which is just excellent filmmaking",
539,4 October 2004,KeithTAndrews,1, Total disappointment,"Having waited 30 years to see this film and having suffered some of the hype, my overall feeling is that this has to be one of the poorest films of all time.",
540,23 September 2001,MarshallStax,4," Scary in its day, perhaps?","I just finished a screening of this slow-moving, ponderous and uninvolving ""horror"" film.  The opening sequences in Iraq, which drag on interminably, have nothing to do with what comes after.  When we finally arrive at the locale of the action, a lot of nothing ensues very slowly and to no frightening effect.  It's hard to see what it was about this film that scared so many; perhaps it was simply the shock of the sacrilegious comments coming from a little girl's mouth.  Truly, ""The Exorcist"" commits the worst two sins a horror film can; it bores and it fails to frighten.  That said, it is still a well-made film with intelligence and a nice visual style; it just fails totally as a horror film.",
541,11 August 2000,petersdc-3,10, Thumbs Up!,"The Exorcist is shocking.  The movie starts off slow and builds in excitement until the very end.  Some people say movies that make you think are the best.  I disagree.  The best are like the Exorcist where you don't think about anything.  You just watch in amazement on what's going on. You are not thinking the movie would be better if or what's going to take place next.  Your mind is clearly on the movie.  For example, when Reagan turns her head around and says, ""You see what she did?""  I was completely glued to the screen and I think you will be too.  In fact, from then on I was hooked. Even better yet, it's like riding a rollercoaster with each new drop even better than the last.",
542,17 July 2014,Cyniphile,7," Awesome acting through awesome directing really shows, though a bit longer than it needs to be. Would have been ridiculous to see in the 70s.","I finally watched the Exorcist to see what the hype was about, and I think I see. A few things that impressed me",
543,18 October 2001,mr composer,5, A must-see for film fans (but that doesn't mean you'll like it),"This movie defined horror in a whole new visual language, and for that reason it is a must see. The film actually has positive Christian messages to an extent, but there a lot of facts that are too misconstrued for this to be recommended as a Christian. Demon possessions and exorcisms are real but how the devil himself works is not in this manner. If evil were always so ugly and sinister, then so many people would stay away from it but that's not how it works. Keep in mind that this film was 'inspired' by a true story, not based on one. It is very fictitious, and more of a catholic vehicle than anything. Linda Blair actually shows promise as a young actress that never really developed. Max Von Sydow is wonderful in a limited amount of time. Ellen Burstyn does a good job, but really got on my nerves with her emotional outbursts. Like I said, see it at least once. Then pop in a cartoon or something to get it out of your mind.",
544,10 April 2021,Jonas1969,5, Only worth it if you are a Christian,"The exorcist is a beautiful build-up to very little. Most things in this movie are very good - if you enjoy a sedate pacing. Actors, characters, scenography, cinematography and dialogue are all very good and the juxtaposition of the secular treatment for doctors with the possessed girl work very well.",
545,8 May 2020,Rendanlovell,7, A victim of its own reputation,"There are only so many movies out there whose reputation towers over it. The Exorcist may be at the top of that short list. It looms over everyone that goes to watch. Everyone has heard of ""the scariest movie ever made"". Churches have told members to avoid this on the grounds of it being evil. Everyone knoes about the Exorcist, which is why it's so difficult to go into this with clean eyes. Try as I might to avoid hearing about this film, it was inevitable to hear or see some spoilers. The walking down the stairs backwards scene, the crucifix scene, and the priest jumping out the window are nearly impossible to avoid. Since this is such a victim of it's reputation, people not only want to prove it's worth but as many people want to discredit it. Like it or not this movie has stuck around and I think it's here to stay. One thing to mention out of the gate is the time period it was made in. The movie was released in 1973 so if you expect this to resemble modern horror, you're going to be disappointed. It's almost 50 years old now. That comes with some amount of date. Some of the effects aren't the best and the pacing is different then something more modern. Which are really my only issues here, despite me just not really getting into it. It's a bit dated now and at times feels tedious. Which is odd considering that the presentation here is quite stark and abrupt. The editing is quite harsh and there's a lot of hard cuts from one thing to the next. It feels like it doesn't have any time to waste and the progression of time is quick. It's quite the bizarre pacing/editing experience to say the least. I like the idea of the film showing the long painful process of getting the exorcism. The mother goes to the hospital, shrinks, and finally she turns to religion as a last ditch effort to save her daughter. On paper, I love that idea. In practice I think there is to much time spent on other things for it to work completely. Even though I didn't really get sucked into it, there are many moments that I loved. The entire sequence where Regan is getting examined by doctors is legitimately unsettling. I also loved almost everything to do with Father Karras. I liked his trials of faith, the scene when he visits his mother, and every time he talks with Regan. His arc from a man on the brink of leaving the church to coming face to face with pure evil and overcoming it is great. He's by far the most compelling and well rounded character here. The mother character being pushed to her wits end is nice but I didn't much care for the performance. Overall, it's still a really good movie. There's lots of great ideas at play, unsettling sequences, and great character work. It doesn't all come together completely but I think it's still rather effective.",
546,12 February 2003,arturopanduro,10, A Masterpiece in Filmmaking...,"""The Exorcist"" is absolutely one of the best horror movies ever made. Adapted from the best-selling novel by William Peter Blatty, this film shocked the nation with its religious nature and the constant battle between good and evil and the unknown. With outstanding acting, directing and cinematography, the disturbing images and eerie score in this film will keep you glued to your set until the very end. My score+ 10 out of 10.",
547,4 November 2018,s-prosser10,9, Superb horror classic,"I was born 15 years after the release of this film so I obviously wasn't around for the controversy that surrounded it at that time. Growing up I heard about it, among other films that had been banned, and I was intrigued.",
