Review_Date,Author,Rating,Review_Title,Review,Review_Url
260,3 July 2014,inxsfett,9," ""The best movie of the 90's""",The difference between this movie and others movies of drugs is that in this movie we see the point of view of junkie simple like that.,
261,1 June 2004,snakejenkins,10, Brilliant Piece of Filmmaking!,"Danny Boyle and his crew crafted a wonderful piece of story telling that escaped the bounds of a simple ""drug"" movie. It's disturbing, violent, and sick, yet manages to understand at its heart what the problems are with drugs in reality. In many ways it is very much like Pulp Fiction (though not as well written) but has the underlying morality. Through all of the sickness and disgust, the protagonist knows what is wrong and is trying to fix it.",
262,11 February 2017,Cinemaniac1984,10, Still a brilliant movie that left an indelible impression on me over 20 years ago.,"Trainspotting is still a brilliant movie that left an indelible impression on me over 20 years ago. Everything was brilliant about it including the casting, the story, the soundtrack, the crackling dialogue, and Danny Boyle's top notch direction. There's no disputing the fact that it is not for everyone, and there are plenty of scenes that are not for the faint hearted or squeamish. Trainspotting has earned a well deserved spot as one of the best movies of the 90's.",
263,29 July 2017,eagandersongil,8, Irreverently irresponsible,"A different mood, a humor that comes from pure disgrace and is transmuted to create comic, absurd, intelligent situations, containing criticisms, great character constructions and an editing and editing that so the tone of British humor that certainly inspired the films of Edgar Wright and Darren Aronofsky's ""Requiem for a Dream"" - both great directors in the new generation - so ""Trainspotting"" has its charm. With a linear but completely crazy script that abstracts within its paranoia a story that tries to develop and hangs, tries and stops, and in the end, it walks, the lack of development of the story is compensated with a great development of the characters, the whole The main class of the film is well-crafted, even if it's for seconds, we do not have that ghost-member story, they're all understandable, with unique and completely clinging personalities and worldviews. We have the story of Renton (Ewan McGregor), an inconsequential young adult who lives a broken life, heroin addicted and practicing lawlessness to keep up the habit and life, which has a gang of friends in the best club style of the 5, we see the Dramas and anxieties of all, until they are solved by practicing a coup, reading like this, seems a drama, but make no mistake, the dramatic tone of the script is compensated by the great and hilarious direction of the film. The message here is very clear: Do not use drugs, not because you will enter a world without return, but because it will temporarily sink, and this temporary can be forever, confused, but the film explains, we also have a criticism of the abandonment of Addicted and even a questioning about friendship, and a conjecture about the importance of social contact, our character might be better if he did not force himself to submit to this contact to help his friends. The technique applied, and very well applied here by the beginning director Danny Boyle, we have a fast and fleeting assembly, alienated with a series of cuts and different plans that pass, euphoria, sadness, depression, joy and solitude, the director knows how to use in the Different scenes, as for example in the trips of Reanton, where we have several quick cuts to pass its euphoria, and open plans to pass its solitude and closes to pass the climate of its degradation, all this in a scene. Consequently we have a great mix of sound and a soundtrack that mixes from this pop to classical music, and this mix is ​​great and talks to every feeling of the montage. All the performances here, no exceptions are wonderful, all the actors seem to have been born for the role and could not be different, it would be ridiculous to quote everyone, but they all perform completely wonderful performances. The film has problems, of course, is not perfect, the lack of direction in its script is one of them, but it is a great film, which attracts generations for its aesthetics and attracted me by its direction and performances, is said young classic.",
264,13 October 2006,grindhouse74,10, One of the best British films!,"I first saw this film at the Glasgow Odean & it blew me away, director Danny Boyle has taken Irvine Welsh novel about lowlifes, junkies & one dangerous psycho & has turned it into a wild inventive & extremely funny film. Ewan MacGregor turns in a career best as the lead Renton (or as Begbie calls him rent-boy). For such a low budget film it has so much energy, visual flair & great ideas, a film that has got vomit, excrement, sex(with a minor) violence & a dead baby & let's not forget ""the worst toilet in Scotland"" with all those elements the film does NOT glamorise drugs it just shows it as it is, & it lets the characters get on with it. I just hope if they ever make Porno- Irvine Welsh follow up to Trainspotting that the original cast & director jump on board.",
265,6 August 2019,rachelrose-87356,7, Movie Review Profits,Play Trainspotting! It is fast and easy to view! A good way to spend your time. Be the best!,
266,19 November 2009,Ali_John_Catterall,9, A shot in the arm for UK cinema,"The biggie: the one that made the world sit up and take notice (if only of the box office receipts). Trainspotting proved a real shot in the arm, not only for the UK film biz but also the music, fashion and advertising industries - a huge coup for Film4 and an early example of modern 'packaged' cinema.",
267,27 October 1999,SKG-2,9, Enjoyable ride,"I don't think this is the greatest movie ever made, but I did enjoy it.  It doesn't really go anywhere, and the scenes involving what happens to the baby are a little slow, since the filmmakers seem uncomfortable that they're dealing with a subject they can't have fun with, so they don't quite know what to do.  Still, this is consistently surprising, offbeat, and yes, funny except for the baby parts, and they make the most with the low budget they have.  And this is very definitely not a ""pro-drug"" movie; it just lets the viewer come to their own conclusions, rather than give you a ""Just Say No"" message movie.  The actors are all good as well; I especially hope Kelly McDonald is able to move on to bigger things.",
268,27 January 2016,brianberta,8, A daring film which shows the highs and lows of drug use,"This movie is a reminder of the highs and the absolute lows of heroin use. It is not for the faint of heart, but it's worth viewing as it's well-acted and well-written with great characters.",
269,12 July 1999,merijalo,10, Long live Scottish humour,"The film that made me love Scotland! The language, the atmosphere, the humour - not the drugs. Touching, sometimes disgusting, very human. The Worst Toilet of Scotland -scene is surrealistic, almost beautiful - but - return to the real world. A good story and wonderful actors. My favourite character is Spud, but I still became an Ewan McGregor fan.",
270,4 May 2017,jack_andrew_c,8, an emotional roller-coaster,"this film had so many highs and lows i can completely understand why this it is a 90's cult classic! what a incredible performance by Ewan McGregor, a Danny Boyle masterpiece this film is well worth a watch but has some very disturbing and gruesome scenes. I can completely understand why this film has such a high rating but unfortunately due to personal reasons that i do try keep separate from my movie world i can't give this film a higher rating then a 8/10 ",
271,24 February 2014,willcundallreview,8, A funny but dramatic piece on drug fuelled Scotsman,"Trainspotting(based on the book by Irvine Welsh) is just a Great movie and one which many consider a cult classic which blends comedy and drama, darkness and light heartedness and also show's you the perspective of the drug user and how he thinks and acts and then what a whole group of them can be like. An excellent movie with potential to rise higher and here is why I think so below.",
272,10 February 2020,Pukeonthestreet,9, A great drug movie,Well done. Funny. Creepy. Worth the watch. I miss when you only had a few dvds and watched them again and again.,
273,27 May 2020,zzhhhqing,9, Indulge your youth and go on the road,"In the process of growing up, I have been receiving the education of the so-called healthy youth growth route. I know that ""one inch of time and one inch of gold are hard to buy."" I know that when I am young, I am like ""eight or nine The sun is full of vitality. "" Therefore, I should be positive, I should learn more knowledge, and I should develop a more correct morality. Finally, I think youth should be like this, other youth rules are more or less deformed. And British director Danny Boyle showed me a group of young people with ""abnormal"" and grotesque youth in ""Guess the Train"", and this youth track is undoubtedly very good for me like a ""good boy"" Impactful.",
274,19 June 2006,terryliddels,9, Partier delightful,This movie was about partying like there was no tomorrow. I didn't understand a word of it though. I loved the music and I'm 51 years old. Usually I don't like music that pumps out noise like that but for this film it was a piece of work. That boy Ranton sure got himself in a heap of trouble. I'll bet if they did a sequel to this film he would've been strung up by his jewels and beaten to a bloody pulp. And funny to. Damn I was laughing like crazy when he went swimming in that toilet. But that baby part was freaky. I really think the guy who wrote this movie had to have had some personal experience with the junk that they were doing. How else would he know what happens when people do the things they do. I went and bought this one after I saw it because I wanted to see how the guys that made the movie did what they did. I watch it about once a month. Can't get enough of it. Gave it a 9.,
275,6 August 2000,Rammstein-2,9, Scotland's most disgusting bunch,"If I were to elect one and only one film that truly deserves and lives up to the extreme hype that surrounded it, this is it. There is not a dull instant in this movie. The characters, the pounding music, the clever touches and the stupid, STUPID frame of mind that completely saturate every gesture and word, makes it one of the most entertaining films of the 90's.",
276,3 April 2002,azn_bo1,10, pro drug? thats absurd,"Trainspotting was one of my favorite movies, with fabulous dialogue and intriguing local colloquial slang. I enjoyed every second of Ewan Mcgregor's performance. Before viewing the film i had heard that there was controversy over it, because many thought it was a pro drug movie illustrating the positive sides of drug use and abuse. However after i saw the movie i say it is the exact opposite. The movie does depict the life of drug addicts, but it was clearly negative, scenes with infant death and the pains of withdrawl from heroin, this movie is the anti drug.",
277,23 November 2001,mjones723,10, Brilliant,"You should see this movie twice. For me the first time was a little disturbing. I felt kind of dirty, which of course is what the author of the book strives for i think. The second time and the hundred other times i have seen it were wonderful. The cast are all terrific. Renton truly is a b**tard, as are the rest of the characters. Spud was my favorite. God, what a strange guy. His ""job interview"" is very funny, as is much of the film. i think everyone should give it a second chance if in fact you don't love it the first. One of the few movies i am ALWAYS pleased to see is on the tube!",
278,23 May 2020,h-28658,9, A brilliant movie which shows us the effects which drugs can have on us.,"The movies got an amazing plot with some great camera work. Also, the movie has got an outstanding cast of actors/actresses they all do an amazing job for what they're given, especially Mark Renton (Ewan McGregor) he has to be the best character throughout this movie.",
279,24 August 2021,x_manicure_x,7, Classic of its generation,"""Trainspotting"" probably had its merits back then but kind of faded together with its generation. More than a film about drug addiction, it's about another evergreen of modern cinema: the lost youngsters who are unable to blend in with a society they refuse. The themes are treated quite decently here, as cynicism and irony are chosen over sentimentalism and empty moral statements. There is nothing particularly original, intelligent or controversial, but I have to say that, a couple of lapses in taste and poop jokes aside, it's still a mildly fun black comedy with memorable characters and some cool trippy scenes.",
280,25 June 2020,ssssgelojun,8, trainspotting,"""If the government banned vitamin C, we would have to take vitamin C too."" -",
281,7 June 2022,lilpest9,1, Terrible,"Started watching this thinking is about trains. Watching trains, talking about trains, cataloging trains seen(trainspotting). But there's none of that. This movie is disgusting garbage. Don't watch it.",
282,13 June 2013,Charliefsimpson,10, Unforgettable,"Danny Boyle's Trainspotting showed what a counter culture film set in the drug dens of Edingurgh could do. It's combination of humour, shock and tale of one man's struggle for a better life makes this film almost impossible to criticise (apart from the occasional glorification of drug use). This is the film that demonstrated how music and film should work together from the iconic opening chase scene to Renton's hallucinogenic efforts to quit.",
283,1 October 2018,Mun7eanu,8, Choose life,"A must see film. Many times. It is simple life with bad and good things. All the characters are in the end innocent, even Digby. They just play using modern life violent rules. Music is great, ""perfect day"" makes you want to get high and stay there. Some of them dies, but only those who didn't have the will or wish to live anyway. Renton disappoints in the end, but we need to become men, not remain boys.",
284,17 January 2012,cspcsm8188,9, Danny Boyle + Drug Movie = Awesome,"If you want an honest, unflinching portrayal of drug use, then this is your movie! Trainspotting stars an excellent cast Ewan McGregor as ""Renton,"" an Edinburgh twenty-something with no goals but to score some heroin. He and his ""mates"" run amok throughout the city looking for any way to get high and, along the way, must deal with sadistic girlfriends, juggling friendships, and avoiding withdrawal. Renton resolves to kick his addiction, but his past keeps coming back to haunt him. ",
285,17 January 2021,noahgibbobaker,8, Brilliant.,"So I watched T2 trainspotting before watching this for whatever reason, luckily I forgot everything about it and was able to enjoy this film as if I hadn't seen the sequel.",
286,31 March 2006,laurenslattery,10, A story about changing times and friendship,"Trainspotting is a wonderfully brilliant movie that everyone should see! The story follows a young Mark Renton as he tries to find his place in a world that is ever changing. It is a story ultimately about friendship- with childhood mates (all of whom are classically different), girlfriends, and... of course... drugs. It is a story that almost all can relate to in some way because we have all found ourselves at one point teetering between the two realms of growing up and moving on with that of the comforts of old habits, places and people. It is a brilliant look at the trials of lost souls- how they live in and function in the world- and what it was like to be young and Scottish during a period of dramatic change. From the charming Sick Boy to the shy Mark Renton, the world of Trainspotting provides a character for everybody. Even though Mark is, in a way, an anti-hero, he is charming and captivating enough that can't help but root for him and ultimately fall in love as you watch him and the story unfold on screen. Ewan Mc Gregor as Mark Renton perhaps gives one of his best performances of his career... and the rest of the cast is stunning as well. It is a movie that never gets old and is always in my DVD player. Really, it's a must see!!",
287,20 October 2019,emremayadagli,9, British modernity,"The social problems that Britain is still experiencing today and the Brexit process are uncertain. But it is possible to trace this situation through cinema. If This is England, Naked and Trainspotting films are seen in succession, it is possible to catch some points. Each adds a different perspective to British modernity.",
288,2 March 2017,mistoppi,10, If I had to choose...,"...a favourite movie from the year I was born, it would definitely be Trainspotting. ",
289,21 April 2019,billyworkman,10, Unbelievable,"Trainspotting is a film that speaks to me on so many different levels. It's funny, it's quirky, it's depressing, its vile and diabolical, its the film you can watch over and over and it never gets old. The cinematography is so close and jarring, yet doesn't feel claustrophobic, and the soundtrack is amazing.",
290,31 July 2005,shadowman123,8," Just Watch it , nuff said .","This is one of the films that you see and have various aspects of it applied to your life . On the surface its not that difficult for me explain but then also when you get into it gets far more complicated . The mere fact of this brilliant film is that it makes you laugh silly in some places and yet makes your stomach literally cringe in other places it will just leave you speechless . Obi-Wan is the guy who owned this movie BUT Hitler/Renard might give him a run for his money.The rest of support cast make a fine job but please be warned its a no holds barred film with a really hard hitting message which probably in our own way makes us aware of the risk of drug taking and the world you are taken into . What ever you do , add this to your ""films i must see before i die list """,
291,25 June 2004,x-atahualpa,9, One of the best films of the 90's,"One of the best films in the 90's, Danny Boyle's ""Trainspotting"" is also one of the most compulsively watchable. I saw this film for the first time in a friend's house, when he purchased it, about 7 years ago. We were on school vacations, so for many days we had nothing to do. We used to just sit in his living room, going ""ohhh. So now what?"". Practically, every time the answer was: ""let's watch it again"". The first time you see this film, you are left with little but a big time fun (which is, by the way, not at all a bad thing). But this film grows enormously with every successive time you watch it. Every character gains substance, and you begin to comprehend the depth of each one of the situations portrayed. This movie achieves to entertain, with a near-perfect pace, gorgeous performances and unbelievably wit lines, and still manages to tell an actually very important story, to reflect the view of the world that most of the people of our age share deep inside: the anger towards the modern empty ideals and the futility in resisting them. Trainspotting is one of the key movies of our generation, a document of great value and a film that will stay for years to come.",
292,8 October 2021,skrstenansky,9, Entertaining,"Pretty good movie, it doesn't really follow any storyline, just a bunch of heroin addicts and the experiences the make. Full of funny moments, tragedy, action, violence, and memorable moments. Amazing cast of likeable characters, great soundtrack, well done and just purely entertaining. 8/10.",
293,6 September 2004,fightingamish00,8, Great movie about drug addicts,"I've only drank alcohol and never even smoked so much as cigarette or cigar, I will never do drugs and never understand addicts. I'm a pharmacist and deal with these ""scum"" on a daily basis. It comes with the job. This being said, I truly enjoyed Trainspotting. It's a well acted, well directed story about addicts and why they do it. It's almost a documentary following the lives of some heroin addict friends narrarated by the main character played by Ewan McGregor. His performance alone is worth watching but the movie has its merits too. If you don't understand addicts or their world, this is the movie to see. It paints a realistic and very gloomy portrayal of their lives and worlds. It's not pro-drug or anti-drug. It just tells a story about drugs and their addicts (Trust me, the drugs own the addict and not the other way around). If anything, it should convince you not to do drugs unless you think what they go through is somehow glamorous. If you do, you're sick. I don't recommend eating during this movie (like I did) due to some of the graphic content. Otherwise, watch and learn.",
294,22 September 2012,Tcarts76,10, One of the Classics of my generation,"I saw this movie when it first came out on video and have loved it ever since. I actually watch almost all Ewan McGregor films after I saw this one ( And yes, I have been disappointed in him ever since). I was 20 years old when this movie came out. To me this is a generational classic. The comedic moments are brilliant. There are great scenes illustrating drug use that are simply surreal and wonderful, and sometimes disgusting. ",
295,9 November 2017,eddie052010,6," 20 years on, choose something else.","This is it. One of the big ones. One of the biggest films in both British cinema and culture, as well as general cinema. It took a glimpse at and captured late 90s British culture, has garnered endless praise by critics and audiences alike, has influenced many films and filmmakers since, got nominated for numerous awards and even has a cult following to boot. But after 20 years, does it still hold up?",
296,10 May 2020,krational66,7, Youth,"Youth is an unpainted leather coat, and others can only see its luster but not smell the fresh smell. Have a good dream to revive the bad luck, sweet love is a difficult aftermath. Choosing to let the body get away from addiction, suffocation is the best accessory for nightmares, and maturity is a huge void. Falling along the road, the world only misses its mistakes, but has no chance to put it on again. What illusion is really afraid of is the moment when you wake up: desire expands and expands.",
297,16 June 1999,millsey,9, Thought Provoking and Enjoyable,"I have to say that having read the book and watched the film, I thoroughly enjoyed both. Ewan MacGregor was excellent as Renton and Jonny Lee Miller was fantastic as Sick Boy.",
298,18 August 2006,tlmmtibet,8, Born slippy fuxxs!!!,"This extraordinary movie called ""Trainspotting"" is not an apology to the sex and drug like the one track minded donkeys argue,it's the story of a foursome of misfits and unadapted freaky,going against the rotten and boring system,a hallucinating journey against the establishment,the first running through the grey streets of Edimburg presents a thief but reflexive Renton(the phenomenal Ewan MC Gregor)and his famous phrase ""choose..."" and the beat of ""Lust for life"" by Iggy Pop,from the beginning we felt the vertigo of this flick,the rest of the meanies Sickboy(Johnny Lee Miller)a total drugged fan of 007,Spud(Bremmner)the nerd of the pack,Begbie(a sinister as amoral Robert Carlyle,he reminds me a little bit of Gary Oldman) seemed the ""smartest wise-guy"" of the bunch,he seemed the more,more, a crazy racing of easy and hard dopes,crimes,nights of disco and the next step the sex(THE WISE GUY was not,found a herring drag!!!)will show us Diane apart,the world of decadence product of a society full of hypocrisy and false values. The final and worst ""travel"" by Renton result of the coke is the point of the break,a splendid ""Perfect Day"" by Lou Reed serves like a bizarre guide to our antihero:""You're going to reap just what you sow"" road to the hospital,the ultimate sting showed us the time to change,after to commit a steal the quartet sleeps in a cheap hostel,Begbie so secure in himself takes care the bounty,but Renton gets the money despite the Begbie's ""safeness"",in the road to the ""choose your life"" he thinks about his already former pals:Begbie a wicked guy forever,Sickboy a doped bulk forever,but Spud was rewarded because he was only a little bit misled but capable to put straight the new path. ",
299,2 October 2020,Aoi_kdr,9, Sentimental moment,"I thought this movie depicts the ordinary story about the drug addicts who cannot stop it anyway before. The content is that exactly, but I didn't expect I was moved a lot. Everyone is clumsy. There's a lot of things which is above reason.",
300,11 January 2022,Filmdokter,9, An electrifying roller coaster of a movie,"A back then young filmmaker called Danny Boyle really made an impression with this film. And rightfully so. Trainspotting is an electrifying film about a very nasty subject. What makes this film such a joy to see (despite some gruesome moments such as the corpse of a little baby) is the innovative and unique use of the camera (some great and memorable shots in there!), MTV-like rapid fire editing and a witty script. Performances are all fantastic, especially from the young Ewan McGregor. More than 20 years after its release it still is one hell of a roller coaster ride. Great soundtrack too by the way.",
301,6 May 1999,Manana,9, Great movie. A must see for all open-minded people with a sense of black humor.,"If you like this movie you're going to view it multiple times. If you don't you won't make it halfway. I loved it... In a way Trainspotting reminded me of Pulp Fiction and seeing it for the first time left me with the same satisfied, yet unsatisfied feeling as when I fist saw this other great movie. The truly great dialogues, the never-ending black humor, the fine Scottish accent and some fantastic acting makes this movie stay with you for a long time.",
302,9 November 2007,yaniv_ilanotv2,9, Brilliant film - very honest,"What I liked most of all in Trainspotting - above the brilliant directing, acting and storytelling - is the completely objective portrayal of heroin. I never used heroin myself and i'm not going too, but it is very nice to see once in a while a film which does not tell you ""do not do drugs, it's evil"" - but rather portray them from objective point of view - the good, and the bad. And ironically, this fact made me even more afraid of drugs, and deliver the perfect anti-drug message.",
303,14 November 2022,saikatsamanta,8, Some Drugs and Laughs..,"A Pathbreaking film that puts spotlight on Drug-addiction in Scottish Working class youth, Trainspotting catapulted Danny Boyle and Ewan Mcgregor into Stardom. A dark comedy that walks the tightrope between romanticizing addiction and showing the horrible downward spiral it makes a human go through. How hopeless socio-economic conditions compel the disenfranchised youth towards the allure of escapism. But all of it wrapped in hilarious comedy, and every actor contributed to that. Danny's masterful directing with fantastic visual storytelling, crisp editing and great background score makes this a cult film of the 90's.",
304,4 February 2016,sandnair87,9, 'Trainspotting' is like Speeding Through The Digestive Tract of An Insatiable Beast!,"Trainspotting is a rambling chronicle of high times in low company. By turns cheeky, surreal, exhilarating and stomach-churning, it follows assorted days in the lives of mangy Mark Renton (Ewan McGregor who is absolutely brilliant as the smart-aleck junkie) - a degenerate boil on society's backside - and the scabby crew of junkies, deadbeats, thieves, liars and nut jobs he calls friends. These characters are not duped by evil drug pushers, but consciously choose drugs over the banality of well, pretty much everything else. But these personalities, like the settings — bile green apartment walls and the blood red den of their dealer - are stylized and get a sudden and shocking reality injection straight after a catalog of hilariously catastrophic encounters. Renton tries to get his life back on the rails, but the nightmares of his past follow him even to London where he snatches despair from the very jaws of hope. Fittingly, he and his unwelcome flat-mates return briefly to their Edinburgh roots to bury another heroin statistic, before a coach trip back south for an amateurish, pathetic drug deal - selling rather than buying, for once, and for one last thrill. It all goes pear-shaped, naturally, and no one is surprised, because by now the message is sinking in: heroin is for losers!",
305,21 August 2000,Mike-DD,10, Shocking and riveting,"This ranks as one of the year's best movies. Those who have read my other posts will know that I am a big fan of Brit films. I didn't expect the movie to be quite so crass and sexual, and brought a squeamish religious girl to watch it on out first date!",
306,4 June 2002,wemeanbusiness,10, Words to live by.,"This movie has an effect on you like a skin rash: at first you pull away but when do dig deeper you realize it feels so good. I watched this movie on an early morning after being awake for 3 days. I felt this movie was talking about me and all of these people were there to play a role in my life. I've come to the realization mark came to halfway in the movie, but after that i make the rest up as i go. These are words of dialog to live by. Watch closely...",
307,22 June 2022,folliadelargeee,9," Amazing, class, fantastic",Never a better film in my opinion. The soundtrack and imagery is just wonderful and Born Slippy is one of the best ending tracks to a song of all time.,
308,12 February 2002,rob-236,9," Choose life, choose Trainspotting!","Wonderful darkly comic tale of a group of Scottish twenty-something's and their pathetic lives. Highly controversial on its release, Trainspotting was accused of glamorising the use of drugs when it clearly doesn't instead showing how they can get out of control and totally destroy lives. The story centres around heroin addict Renton (McGregor  in a career launching role) and his loser pals, Sickboy (Jonny Lee Miller  Hackers), Tommy (Kevin McKidd  Small Faces), Spud (Ewen Bremner  Snatch) and Begbie (Robert Carlyle  Plunkett and McLane). Renton narrates his way through his struggle to beat his habit and change his awful life for the better. McGregor is good and so is debutante Kelly McDonald as his schoolgirl girlfriend but Carlyle is the star if the show with a truly psychotic and chilling performance.",
309,4 August 2018,apjc,9," Very good film, pulls no punches.","At times funny, always intriguing rather than entertaining. This is a sad story of those wretched people caught up in the horrors and squalor of depending on drugs more than anything in life. It may be shocking to some, but it never glamorises this sorry state, there are no heroes they're all low life. The main character remains a thief and recusant druggie until the end.",
310,17 January 2010,arthera09,9, classic from Danny Boyle,"I am not sure if I want to give this a 8, or 9 because honestly it is hard to tell what they are saying more than once. So there is fantastic dialog, but if I cannot understand what they are saying it is not good. This goes hand in hand with the narration. I love Ewan McGregor in this, but since I had to focus trying to figure out what he was saying that I missed what was happening on screen sometimes. The reason that I give this a 9 though is because I love this movie. I really love how the direction reflects the tone of the film and what is happening on the screen. The introduction of the characters at the beginning with the narration gives so much information that is an overload honestly, but I think that is the point. I love how during his kicking of the habit after his overdose how there was no continuity between shots and it was as frenetic as possible. The music was awesome and I really loved some of the soundtrack choices. All of the acting was top notch and to pick out any of the cast as a stand out is hard because they all played it out perfectly. I think the most successful part of the film is that Boyle never makes you want to do heroine, but definitely is able to demonstrate why these people are hooked. As soon as you might think that you want to try some he just hits you in the right way so you DO NOT want to ever try it. I love how Renton at the end just says that I am a bad person and that there was no real hero here and the fact that we were rooting for those terrible human beings says a lot about the film. One of my favorite scenes is when Spudd is messing up with job interview and with Renton right before that trying to explain how to mess it up, but not too badly. Then Boyle takes two different cameras which from the shot differently and just cut between the two without disturbing the flow of the dialog at all. It really was a great scene and very simple trick that added to the feel of the scene and actually added a bit to the character. Great movie and it is great to see Boyle come into his own and create his own voice.",
311,18 June 2002,wespiesWESLOWHANDS,10, See this movie!,"this is the best movie with a unique presentation of the story and its my new favorite....any one that sees it will never wanna try heroin!Choose life. Choose a job. Choose a starter home. Choose dental insurance, leisure wear and matching luggage. Choose your future. But why would anyone want to do a thing like that?",
312,23 July 2006,extravaluejotter,9, It's very good but where were the trains?,"The only criticism that can be levelled against ""Trainspotting"" is that there is only 1 train in it. I'm sure that there's a good reason why the film has this title despite its low train count but I'm too thick to ""get"" it.",
313,21 January 2020,stine0202,1, I mean I really don't understand the good reviews,This movie is insanely depressing. I literally had to walk out of the room during the dead baby scene. It makes me wonder about people's minds that liked this.,
314,23 June 2005,verheyen_geer,9," A movie like there aren't two of it, a must-see!!!!!","'Trainspotting' is based on a novel but the only thing where the two stories are the same is the storyline. The film is great with great characters, great dialogues and great activities.",
315,27 April 2020,Lily_hoho,8," An uncompromising, dark and hilarious film.","Exuberant and pitiless, profane yet eloquent, flush with the ability to create laughter out of unspeakable situations, ""Trainspotting"" is a drop-dead look at a dead-end lifestyle that has all the strength of its considerable contradictions.",
316,15 April 2012,robbr149,9, Excellent piece of British cinema...,I first saw this film a few years ago after viewing some other films by the director Danny Boyle and also out of interest from reading the original novel by Irvine Welsh.,
317,28 December 2006,Det_McNulty,8," A Lurid Reality Pumped Through Fantasy. Few Films Can Manage To Be Bleak, Miserable, Tragic and Therefore Depressing While Still Remaining Amusing","In Britain, during the 90s clubbing was at a high, literally and drug abuse was a regular problem concerning the government. Pop culture was pushing the limits and changing the way many people on the drug scene were used too. The problems were being told through the news, the radio and the newspapers frequently. Then in 1996 an independent British film hit cinema, causing uproar, controversy, worldwide success, critical acclaim and even government mention, this film was called Trainspotting.",
318,21 January 2002,jonathan941,9, Entertaining and truthful movie,"I don't really understand how people could say that this movie was 'anti drugs', sure it showed some extreme effects of the lifestyle (resorting to crime for money, leaving a baby unattended for days...etc), but there were never any direct statements or actions against drug use. They also showed the pleasurable aspects of it, which no one can seriously deny, especially with experience. By the way, I don't care what you say, You can't handle kids or babies when you're an addict and you're in your own little world for long periods of time. I hope that this is not the case too often, maybe so.",
319,30 March 2019,lewisreiss,10, The movie that made Scotland,This movie is a beautiful the cinematography is gorgeous the writing is amazing the direction is perfect. Ewan mcgregors performance is the best of his career you feel the pain he goes through and you are sick when he's sick and cry when he cries this movie is what made Scotland made the 90s and gets better and better with every viewing,
320,26 February 2009,Biglebowski1,8, Vibrant Portrait of Youth,"Trainspotting is more than just a ""drug"" film; it's about a group of people in their early 20s wasting their lives away on excesses that will one day kill them. Danny Boyle gives the film the same boundless energy the characters live with, and the actors give appropriately energetic performances. Ewan McGregor stands out especially, as he gives his character ore depth the any of the others. The film's style evokes Quentin Tarantino and Guy Ritchie, though Boyle is not as flashy as either of the aforementioned two, and this film puts more emphasis on the actual story than the style or dialogue. The depiction of drug use in the film is graphic, though it is not distracting or overly gratuitous. I would rank this film among the ranks of Requiem of a Dream and Traffic, as it delivers a strong anti-drug message while maintaining a compelling plot and well-rounded characters.",
321,31 December 2005,QuentinTarantino1121,10, Quite possibly the best anti-drug movie ever made,"Trainspotting is one of the few movies that dares to be graphically real and not afraid of controversy to the point that they not only show the process of injecting heroin, but the state that an addict goes through when they withdrawal from heroin.",
322,2 September 2020,a-07779-75123,8, One of the great black comedies of all time.,"Plays off like a reimagining of Requiem for a Dream with a dash of Eraserhead's surrealism, a heaping helping of humor, and a pumping pop soundtrack. One of the great black comedies of all time, patently unafraid to actually make you laugh and cringe in equal measure, developing a portrait of addiction through memorable characters, engaging storylines, and striking visuals, all aimed at establishing the bleak depths that its characters inhabit and the inescapable nature of their plight.",
323,13 July 2022,cjm1d,7, So fun,"The alternate and upbeat version of requiem for a dream. This movie is all about drugs and addictions, and it does a great job of blending real life and the drug induced surrealism. Great storytelling but the plot was not as thought out as I had hoped. Definitely fun to watch.",
324,11 September 2014,tsangaridesi,10," If you liked Requiem for a Dream, you're probably going to like this","This movie reminded me of Requiem for a Dream. I'm not implying that one movie copied the other, nor am I implying any negative connotations. Just simply noticing the similarities. It had very interesting depictions and point of views of what one with a drug addiction might encounter. The story, at times, can be very emotional. There were also times where what was going on was creepy or strange, with intentions of making the viewer catch a glimpse of the protagonist's world. A job well done on that as well. The directing, writing, and acting were all exceptional. This movie is an emotional ride-along with the protagonist, which was, to say the least, insightful. Going back to the aforementioned movie, Requiem for a Dream; if you liked that, it's almost guaranteed you're going to like Trainspotting.",
