Review_Date,Author,Rating,Review_Title,Review,Review_Url
516,7 August 2017,oliviercouriol,10, Nice movie ever! Heart warming!,"This is my most loved favorite movie ""Forrest Gump"". A lot of laughs, pitiful parts, serious moments, and intriguing scenes combined into a jumble of greatness, Awesome movie! definitely, watch it! Every time when it comes on TV I make a special effort to watch it, in view of how awesome it is. It has critical characters, unforgettable lines, and laugh out loud moments that will make you laugh each time you watch it. it's genuinely awesome!",
517,11 July 2017,Top_Dawg_Critic,9, An all time classic!,An all time classic! Tom Hanks best performance!,
518,21 February 2021,ujandeyk,10, GOAT movie,"A music to start with and to end. A Tom Hanks classic, it's a must recommendation from my side. You get to know life here. You don't need much in life, a supportive mother, a girl to love and a few trustworthy friend. A movie which emotionally pierced my heart. All the relations made me cry. Just brilliant.",
519,2 October 2021,mrmocun,10, It took me five years to change Forrest Gump from an 8 to a 10 without watching it twice.,"Several years ago, MY friend and I watched Forrest Gump together, he was very touched. But I found it boring and couldn't find its theme. I didn't follow the site at that time, but I had already given it a 7.5 in my mind. But this year, I moved to a new place to work, and I felt the pressure before it was fully released. One day in a dream, I suddenly had a dream of watching Forrest Gump with my friends. I woke up and cried, too.",
520,15 June 2013,m0ds,10, So sentimental and lovely,"I'm a 30 year old guy and this movie makes me cry every time I watch it. What a fascinating portrayal of friendship, curiosity and love.",
521,18 October 2003,Didier-Becu,8, FORREST GUMP (DIDIER BECU),"Oscarmovies are mostly the kind of movies that are enjoyable to watch but with a very overrated factor but luckily for me (the movie lasts 3 hours) this movie ain't like this. Believe me, anyone who says this is the best movie ever made must have lost some brain cells but it is just entertainment with a high standard. Forrest Gump shows you the American history of the 21st Century in where anything that is of historical worth is linked with a so-called stupid (from Lennon to Reagan). The acting of Tom Hanks is as usual genius, just one of the best actors ever, and you can start saying this movie is totally Americanized (it is, but never works on the nerves) but the focal points are clear : humour and an outstanding Hanks....",
522,18 January 2020,sicarrii,10, this is my favorite movie of all time,This is my favorite movie of all time because i relate to some aspects and not just cause of that it is really re watchable and enjoyable i do recommend this movie to anyone and everyone who comes across this review,
523,24 July 2019,tbear-59163,10, Love it,Clean fun movie to watch. Like Tom Bank I cannot see anyone else playing his part.. I have watch this movie about 50 times.,
524,3 April 2021,Anmol_deep9043,10, such a rollercoster ride,"All i remeber is the adeventure gump went throught but the last scene , that hits different. Ignore the speelings , i just can bother enough to double check them.",
525,18 May 2020,d-48544,9, My review on Forrest Gump,"Forrest Gump is really a good movie that I have ever seen.I have seen this movie for twice, every time l saw this movie I had different thought. It makes me understand that life is like a box of chocolate.
I like Forrest Gump very much,l don't known whether this man ever exist in our life, I believe all of us need his attitude towards life.Nowadays, we live in a society with fill with money and benefit.We think of problem in a very complex way, we all fell living under too much pressure. Facing difficulties, many of us will give up the goal, only a few of us can run after the dreams like Gump forever.",
526,13 August 2019,calebwade,10, Amazing,"Amazing movie, I loved it! It was about a boy growing up and becoming a man. He also found the love of his life through his upcoming and it is a heartwarming family fun movie that I suggest everyone go see!",
527,23 January 2018,Dr_Coulardeau,8, Nostalgia and fairy tale,"This film is admirable because of the actor who is playing the part of a ""dummy,"" an ""idiot,"" a ""mentally handicapped person."" Tom Hanks is so natural in his acting that he really looks the part.",
528,12 February 2011,redryan64,8," Is this a clever and witty exercise of our intellects; or, is it just about taking Will Stockdale from NO TIME FOR SERGEANTS to the Nth Degree of the 'Hillbilly Scale?","ATTEMPTING TO WRITE a review for this film has proved to be a very difficult job; in fact, it is probably the toughest review that we have encountered over this past decade. Producing a write-up is generally on one's overall like or dislike of the Film in question. Consequentally, our better efforts are rated higher than others for that very reason. Passionate prose requires a rationing of fist class, 'Grade A' fuel; strictly High Octane.",
529,4 August 1998,Benjy,1, A triumph of hype over content,"Surely Forrest Gump must rate as one of the biggest dupes of all time. Quite how the marketeers managed to pass this off as a great film is beyond my powers of reason. Tom Hanks plays the intellectually challenged Gump and picked up his second consecutive Oscar for his over the top portrayal. A spectacular job considering the Academy do not normally fall for the same ploys as the movie going public. Even more spectacular when you consider that Morgan Freeman was nominated for The Shawshank Redemption. Gump was the Best Film winner as well, even though Pulp Fiction AND The Shawshank Redemption were nominated. I would put this film into the same sort of class as the Wonder Years or Dazed and Confused, nice but nothing special. It's little more than a period piece chronicalling American Life across three decades and how it affected one man, namely Mr Gump. The cast is good with Gary Sinise very good as Gump's Vietnam Sergeant. Sally Field is well cast as Gump's mother, beyond that there is not much to redeem Gump, the effects are very nicely added if nothing new and the soundtrack is predictably well chosen given the period of time it covers. For the most part it's too mushy, way too sentimental and just not much above mediocre. In years to come the Shawshank Redemption and Pulp Fiction will be looked upon much more favourably than the over-awarded Forrest Gump.",
530,15 October 2001,Chewbaccy,10, A great film,"Forrest Gump is one of my favourite movies and has to be one of the most feelgood movies of our time. However I feel that people are unnecessarily harsh on the film due to the success it recieved at the academy awards. It beat Pulp Fiction and The Shawshank Redemption to the Best Picture Oscar and has been criticised since. All three films are superb movies in their own right, ( Shawshank just shading it as my favourite), and should be enjoyed on their own merits rather than on what they prevented others doing.",
531,6 February 2023,Nevergivea10,4, Probably the most overrated film in movie history,"I saw this movie the night it came out in the nineties. Having no one else to base my critique on, I told the person I went with it was alright and quite forgettable. Fast forward a few weeks and the world is raving about this unrealistic, predictable movie. It was kinda like a Disney movie - probably geared towards 10 year olds.",
532,10 July 2014,gwnightscream,8," ""One Of Tom's Best!""","Tom Hanks, Robin Wright, Gary Sinise, Mykelti Williamson and Sally Field star in Robert Zemeckis' 1994 drama based on the novel. This story focuses on slow-witted, Alabama gardener, Forrest Gump (Hanks) who reflects his life experiences through friendships and historical moments. Wright (The Princess Bride) plays Forrest's friend & love-interest, Jenny Curran, Sinise (Ransom) plays Forrest's army lieutenant & friend, Dan Taylor, Williamson (Heat) plays Forrest's best friend, Bubba and Field plays Forrest's mother. This is a great film that's definitely one of Tom's best with a good cast & excellent score by Alan Silvestri. I recommend this.",
533,11 August 2013,gary-444,4, Stodgy and Over Rated,"This is one of those rare films of which I am very aware, but had never seen. Nineteen years on I decided to put it right. Director Robert Zemeckis has gone on to have a distinguished career and is a Hollywood stalwart, a traditionalist in the Spielberg mould. Unfortunately, as the story unfolded, i became aware that my subconscious had been a shrewd judge of what I enjoy.",
534,6 September 2019,whatissnr,10, Beautiful,"I have no idea how people could even think about Forrest Gump a 1/10 under the simple basis of it being ""boring""",
535,4 April 2020,marmar-69780,8, forrest gump,"Forrest gump is a movie that is full of of great and iconic story,hanks life changing performance and beautiful messages that hit deep and it makes every person that watches it to appriciete their lives more and to double check their decisions before they make them,songs even if movie doesnt move around them very much they still fit in a subject and in part of plot very good,jenny is one of most hated characters off all time at least till the end when she changes and really starts to respect and love forrest the way he is,forrest gump is great told family story that many people will enjoy watching it,i mean it didnt won awards for nothing,and even if i perfere pulp fiction and shawshank over this,i still appriciete forrest gump as a beautiful and smart film",
536,18 October 2014,taylorkingston,8, Life is a box of chocolates...,I really love this movie. It's so adorable and I love the little things they put into it. Like manipulating footage of presidents to put Forrest into them. Making him part of some of the biggest things in his lifetime. ,
537,21 September 2019,AntiSocial_Wheelchair,10, Best movie ive ever seen in my entire life,"Forrest Gump is an impressively impressive movie indeed. It made me cry a few times. I love Gump's personality. Although he's a little bit dumb(no offence), he still made me laugh from his jokes. The theme song is also a huge success.",
538,12 April 2019,Daniel_Schneider_,9, instant classic,"Gump's sincere loyalty and innocence spoken through his southern drawl is captivating. His love, Jenny, introduces severs aspects of the timer period's flawed morality. It's a love story but most of best moments are when Gump is with his fellow military men. I cannot recall ever laughing as at the movies than when his face pops up in historical news footage",
539,28 April 2014,English-Class2014,8, A must for everybody interested in films.,"'Forrest Gump' is a movie that tells the story of the life of a fictitious character called Forrest Gump, who would probably be diagnosed with a mental disorder nowadays. In Gump's life, he must overcome many obstacles, which he does in a way we might call a wonder. The movie is a literary adaptation of the eponymous book by author Winston Groom. In our opinion, the movie is a must for everybody interested in films. It convinces with its great story, its humor and the love with which it was made. Historical events are indicated and changed in an amusing way. For the most part, the look is kept simple, but in some scenes - like the one with former US-president John F. Kennedy - the video editing exceeded everything imaginable at this time (1994). Other points why the film is close to perfect are the music, the message and, last but not least, the incredible performance of main actor Tom Hanks. The movie won six Academy Awards and was nominated for another seven. In addition, it won three Golden Globe Awards and was nominated for four more. We think the awards speak for themselves and if you don't believe us, watch it!",
540,20 March 2012,roger-mason-gilbert-arizona,10, This is some real Americana!,I really love this film and I have seen it many many times.,
541,31 December 2020,GINOOO85,9, What a beautiful story,"I love this movie, because its emotional funny and dramatic, very well played bij Tom Hanks.",
542,26 August 2014,drqshadow-reviews,8, A Historically-Gazing Slice of Life That's Sometimes Lost Amongst the Clouds,"Still very sweet, earnest and emotive after all this time, though it very nearly drowns in a perpetual stream of fibs and exaggerations. The constant pop culture references, and Forrest's appearances in just about every last hallmark moment of his generation, act as both a blessing and a curse. They represent a majority of the film's enduring identity, with a certain amount of charm attributed to the seamy, not-quite-there execution of the archival footage, but it's often a case of too much of a good thing. His silly contributions during the continent-spanning run that seals the second act are particularly egregious - good for a very quick snort, but ultimately damaging to the story at large. It's got a big, heavy heart though, and that carries it a long way. Tom Hanks, of course, is to thank for a great deal of that, but Gary Sinise is almost just as good in his cigar-chomping, world-loathing, hat-hanging support role as Lieutenant Dan. A one-of-a-kind classic that may have been just a smidge overrated at the time it was released, its cornerstone scenes still hold up very well and the classic cast of characters may as well be family at this point.",
543,6 November 2019,dj_kusu,10, one of the best movies ever,"This awesome movie is about an innocent man who represents how the world should be: he's loyal, humble, honest, he would never cheat or lie. He does everything with good heart and reaches success at the most important tasks of life.",
544,30 March 2019,andrewchristianjr,9, MR. TOM HANKS KILLED IT!!,"Amazing storytelling by the amazing A-list actor mr. Hanks.
No wonder he won oscar for best actor for this iconic performance.
The opening and ending feather scene alone is worth an oscar.
So entertaining. Well done. ⭐👏",
545,1 June 2000,Millhouse-2,3, Overrated,"Forrest Gump is a bad, bad movie.  It is an idiot going around falling backwards into heroism, fortune, and friendship in a very unrealistic fashion.  It has no importance to society whatsoever. It adds nothing to one's personal enlightenment and does not make you think in the least.  I suppose it is supposed to be a ""feel good"" film but it is too long and boring to be that.  The fact that it has gotten so much praise notwithstanding  winning Best Picture just makes me hate this film even more.  If it is a feel good movie, let it be a feel good movie, but don't try to pass it off as some monument of film making and give it the same award as Schindler's List received and Saving Private Ryan got screwed out of.  This movie is as retarded as Forrest himself is.",
546,29 May 2019,zutterjp48,9," A sweet, touching and funny comedy","It's quite difficult to write something new about ""Forrest Gump"""".What words shall I use to describe a master piece of U.S. cinema ? A very fascinating story of a generous man who suffered and enjoyed the life.It's also a review through the history of United States : Vietnam war, John F. Kennedy, Nixon, etc with very funny comments !!
The performance of Tom Hanks is extraordinary, but the other actors and actresses (Robin Wright, Gary Sinise for example) were also extraodinary.
A master piece of tenderness and humour !!",
547,20 November 2019,nataliekvaida,10, My Favourite Film,Tom Hanks has always been my favourite actor. I have seen him in other films of course but Forrest Gump definitely stands out.,
548,26 June 2000,smatysia,9, Hanks' tour de force,"I recently watched FG again. It had been several years since I saw it the first time. My memory of the film, and specifically Tom Hanks' performance, was that how hard can it be to play a retarded person? After viewing the movie again, I remember what a real tour de force this role was for Hanks. He was fantastic here, and the whole film remains extremely entertaining. When you've seen it before, you don't concentrate so much on the special effects putting Hanks into historical footage. Some of those effects were better than others, but it was a really cute trick. The best effects, however were the computer removal of Gary Sinise's legs. I watched closely and this was absolutely seamless, looked perfect on the screen. Robin Wright also deserves mention for a great performance, as does Sinise and Sally Fields.",
549,18 September 2007,Equivoco,3, Either the director missed the point or I did,"After becoming increasingly disenchanted throughout this seemingly endless film, I began to wonder what the message, if any, was. It appeared to me that the theme was that it didn't matter if you were an idiot, things would work out fine so long as you are American and your hearts is pure. Some time after seeing the movie I read extracts from the original book which was clearly of more satirical intent. Forrest Gump is a modern day Candide living out a pseudo-panglossian idyll where everything works out for the best (in this best of all possible worlds.) While the book clearly highlights the absurdity of this, the movie takes a superficial view that illustrates the situations without any apparent understanding of irony.",
550,16 December 2020,satishforgod,8, You can know what life is all about by watching it,This is a movie that should be watched by people who are keen to know the truths of life..,
551,30 March 2020,benblankenship-20805,10, Run forest run !,"One of the movies that defined the nineties and rightly so ! Tom Hanks' acting as Forest Gump is unequaled . A romantic movie full of life lessons and heartbreak , that will be watched by the world 100 years in the future.",
552,1 June 2017,Kingslaay,9, A film about humanity and living in the moment,"Forrest Gump is truly a remarkable film. Its beauty is the simplicity with which the story is told through the eyes of a simple and unassuming character. As a character Forrest is difficult not to like and many can understand and even relate to him. This is a film that transcends a single plot as it showcases many important events in American history that Forrest experiences. The pace is simply brilliant as it does not slow down at any certain time period, it moves fast enough for the viewer to appreciate it. Through Gump's living in the moment and unassuming character this film conveys volumes about humanity and how simple values like kindness and respect really matter. Forrest values the key people in his life.",
553,3 April 2020,k-08062,9, Flying feathers,"I often talk about Forrest Gump with my friends. Forrest Gump is so lucky! That's what my friends always say. I was dumb. I was surprised that Forrest Gump was sitting on that stool, just telling strangers coming and going: ""look, how lucky I am""? Many years ago, I was full of confusion about life. I don't know why people live. Sometimes I sit on the windowsill and say to myself: I'm jumping now, it's no different from living to death. Fortunately, I didn't jump. After thinking about it for two years, I came up with an answer: how can people live better? Although there is no answer to this question, I am not as confused as before. Why are you talking about this? Because when watching this film, I seem to have experienced the process of questioning life again. A normal person has the ability to judge. He knows what is important and what is not. A normal person can have many choices, so he is always biding his time. A normal person will not waste his energy on useless places. But Forrest Gump is not a normal person, his IQ is lower than ordinary people, he even almost entered a school for the mentally handicapped. Girlfriend, school team, army, ping-pong, shrimp farming, running, it seems that everything about him is not his own choice, but the choice of others. Of course, he doesn't ask questions like ""what is life?"" He will only foolishly do one thing after another. What exactly is this story about? I think the director said a truth in a very extreme way: choice is likely to mislead life. Because there are too many choices, some people do not work attentively, this attitude further affects his life. In the face of life, maybe you should be prepared: ""Life is like a box of chocolates, you don't know which one you will choose."" I like this film very much. I like the feather flying very much, as if it was myself.",
554,24 February 2020,TheRKOguy05,10, An all-time great performance from Tom Hanks,"Iconic flick. One of my top 10 movies ever. Haliourious, charming and sad at times, Forrest Gump is brilliant and an unforgettable experience and that's mainly because of Tom Hanks. This is Hanks at his peak, definitely the finest, most memorable performance of his Iconic career.",
555,25 February 2007,DonutLover,10," Simply, a beautiful movie","This has to be one of the most beautiful movies ever made. I remember the first time I saw it, I was in some department store, and I saw a scene playing on the store t.v. It was the scene where Forrest is on Merv Griffin (?) I believe, talking with John Lennon, and actually my first impression was that it was forced, and contrived. Corny. So, I never really watched the whole film, until a year or two ago. This movie brings so many tears to my eyes, not because of sadness, but because of the simplicity of life, relationships, and different stories. The little feather in the beginning of the film seems to be on a journey visiting different lives, and by the end of the story, when the little feather moves on on it's path, you are so touched and moved by the beautiful story of Forrest Gump.",
556,13 August 2020,belalqayum,8," Great movie, slightly overrated",Great pace. Interesting characters. Forrest lives a inspirational life in a way through his simplistic way of living.,
557,21 March 2015,hhhrahulhhh,10, Simplicity! Emotions!,This review like many of mine will be a ponderous piece without any structure or train of thought.,
558,15 November 2019,fmwongmd,9, Work of art,From the fluttering.feather to the beginning and ending bus scene this movie is a treasure. Tom Hanks and Gary Sinise are exceptional.,
559,14 April 2017,sohylejain,10, A classic movie of all time.,"Forrest Gump is a classic movie of all time. Hat's off to the man Tom Hanks. A movie which needs to be watched by every single one irrespective of his/her age. It melts your heart and takes you back to your childhood days and teenage too. Forrest Gump(Tom Hanks) narrates his story in a park to various people. His story is one of its kind which brings you hope when you lose it. With various interpretations of certain events which took part in his life one can relate to his own life. A movie which should be seen by all cinema lovers, sooner or later. It is quite emotional at times. A classic it is.",
560,9 September 2010,jbspurr,1," Young dolt is showered with unmerited and unachieved blessings demonstrating that ""ignorance is bliss""—Not","""Forrest Gump"" professes to be all about innocence, but is certainly the most pernicious highly popular movie of my lifetime, whose subtext is the message that there is something virtuous about invincible ignorance, which will be rewarded in all sorts of improbable and arbitrary ways. An exercise from beginning to end in magical thinking, the movie undermines the manifest fact that achievements in life should and must be earned, and that understanding proceeds from knowledge, which must, in turn, be gained through education, the broader the better. ""Forrest Gump"" was the perfect vehicle for the reactionary Reagan era, with its ""what me worry"", feel-good-about-America message, regardless of what we were (and are) doing, and however much suffering we may countenance or cause (whether in Vietnam, Chile, Guatemala, El Salvador, Angola, or Iraq, then or now). The movie was also a major piece of propaganda in the then new revisionism regarding the Vietnam War that began under Reagan, depicting anti-war activists as the perfect fit for that most tenacious of ""urban legends"", the spat upon veteran (the only people who spat upon the veterans were the Johnson and Nixon regimes that put them in harm's way, and then dumped them on the streets without providing any transitional or sustained support before PTSD was fully acknowledged as a consequence of trauma in combat). This movie is also a perfect fit for the kind of know-nothing nativism expressed by the likes of Sarah Palin and the ""Tea Party"" movement, and thus a sad commentary on the present condition of life in America as well. It is not a ""Candide"" for our time.",
561,1 November 2004,philip_vanderveken,9, Forrest Gump is the typical underdog that will be loved by almost anyone.,"Forrest Gump is the typical underdog that will be loved by almost anyone. He isn't the smartest of all men, but he has a heart of gold and a lot of luck. I guess some people already start running, screaming and kicking when they read this kind of comments, but it certainly isn't as bad as they think.",
562,17 April 2022,JCookIMDB,8, Beautiful & heartwarming...,"'Forrest Gump' is a heartwarming story about the life of a man with a low IQ that had to have leg braces as a child. For years I've always put off watching this movie and I've never known why but now I've finally seen it, I'm glad I did. The story is so captivating by the way it's shown to the audience and the story itself is so up and down with emotions I couldn't say what part I enjoyed the most. From start to finish I was hooked to this beautiful and innocent tale and couldn't help but empathise deeply with the main character. 'Forrest Gump' is definitely a film I would rewatch and recommend.",
563,17 April 2004,pauldiemer,4, Tediously slow and overall pointless,"I had heard a lot about this film before I actually saw it, and the idea of a man unwittingly being present at the biggest moments of four decades seemed funny and entertaining enough. But I was heavily disappointed.",
564,3 January 2018,poseye,8, A True Classic,"It is such a powerful, moving story, that is covered up with humor.",
565,20 May 2020,universalstduio,10, Best feel good movie I've ever watched,I know there are so many other good movies and their will be so many good movies. But one thing I can say is that this movie will be always in the top list of feel good genre. This is what we can call an evergreen one,
566,9 May 2019,yashkothari-84538,9, One of the best movies of all time,"The movie was funny, fresh, and touching. Forrest's journey of his life was wonderful. And that is the point of this movie. This is a classic feel-good movie that even after seeing it over 10 times never gets old. The film has something for everyone. Tom Hanks is an excellent actor and his performance as playing disabled is very good. The only film which managed to trigger every emotion in my body.",
567,1 July 2007,dobbin-4,7, Forrest Gump is and always should be a remembered movie.,"Forrest Gump is a classic movie about a not so bright man who was in a lot of historical moments but because of his brains he does not realize the effect of his life so he does such things as teach the to be Elvis his(Elvises) famous walk,tell JFK that he had to pee and became a famous Squid salesman. Whats really good about Forrest Gump is that it shows that while he had an adventurous life he did not have and overly great happy fun life and the movie shows a lot of Forrest Gumps life and does not leave anything out which makes it one of the most famous movies ever. Tom Hanks performance in this movie ranks 2nd on my favourite performances ever(first being Leonardio Dicaprios performance in ""Whats Eating Gilbert Grape"". Overall I rate this movie 91% for being an enjoyable movie and putting in more information then most other movies definitely a must see for everyone.",
568,16 February 2002,paul_shock,8," The most underrated ""overrated"" movie there is.","People who dislike ""Forrest Gump"" simply because it won a Best Picture Oscar over modern classics like ""Pulp Fiction"" or ""The Shawshank Redemption"" are doing the film a disservice.  Nobody really considers the Oscars to be a true indicator of artistic merit anyway.  Director Robert Zemeckis has created an excellent fantasy that manages to combine comedy, drama and emotion.  It is not a perfect film, true, but it's still better than ninety percent of the movies out there.",
569,5 April 2020,h-33993,9, Insist,"Life was like a box of chocolates. You never know what you're gonna get. Run forward, meet the cold eyes and ridicule, the vast life without suffering how can feel!",
570,17 August 2021,HabibieHakim123,10, Hanks Best Performance So Far,"Forrest Gump is a truly roller coaster ride, with Hanks, Wright, and Sinise at their best performance, Silvestri at one of his best score, and Zemeckis at his best directing, Forrest Gump is hell of a movie, it's one of those long movie that feels so damn fast because it's so good, this movie is incredible, this movie is heartbreaking, this movie is beautiful, and it's definitely one of the greatest movie i've ever watch.",
571,22 July 2021,dhanushreddy-14919,10, A simple magic.,"Forrest Gump is a one-of-a-kind movie, even after these many years it still has its alchemy. Tom Hanks did a marvellous job carrying the innocence throughout the film, he deserves some appreciation for that.",
572,19 August 2019,katarinaherd,10, amazing,"Amazing movie filled with laughter, tears, and love. this movie is the best movie and everyone needs to watch it. Tom Hanks plays the character amazing.",
573,16 October 2014,buddonahue,10, A Quick 2 Cents:,"I give it a 10 out of 10 because it is in my Top 100 Movies of all time (Top 10, actually), and because when I run across it on TV I can't help but watch whatever is left of it time-wise... I must have done that 25 or 50 times, and probably always will... I think that's what you do when you like a movie over most others...",
574,29 December 2018,vithiet,10, A classic everyone over the age of 10 should see,There is nothing I can say about this movie that hasn't been said. A timeless classic I watched a dozen times and I love introducing younger people to.,
575,17 March 2007,TheUnknown837-1,10," I am usually indifferent about comedy movies, but this one is different than the others","Most comedy films are pretty much the same: weak story lines, so-so acting, pretty much pointless plots, and so on and so forth. However, ""Forrest Gump"" is a comedy film which is totally different. Because it's not just a comedy. It's a very well-made drama. More than that, it's just a well-made movie. Even if it wasn't funny, it would still be great. That's my concept of a good comedy movie. A good comedy movie needs not only to be funny, but it needs to be able to still hold out even if you totally eliminated all of the humor in it. And ""Forrest Gump"" is the perfect example.",
576,5 April 2002,dobalob,2, A load of anti-intellectual tosh,"I'm afraid that this film probably wouldn't have bothered me quite so much if it had been significantly shorter. I tend to forget boring, over-sentimental stuff if it isn't also seemingly interminable.",
577,25 February 2007,jd_ching,10, Only two words describe the movie: FORREST GUMP,"There's absolutely no doubt this is just a masterpiece. Tom Hanks is a genius, and a incredible actor(my favorite one). The simplicity of a man is take to a whole new level. I just think this is one of the best movies ever.",
578,6 July 2005,yawn-2,8," Vastly overrated, but still a very good movie...but please see ""Being There""","Way, way too many people think this is the greatest movie ever made. They clearly haven't seen enough movies and their idea of a great book must be something like ""Tuesdays with Morrie."" ",
579,8 December 2020,marco-maas,10," 8,8 is far too low",In my opinion this movie (together with the shawshank redemption) is the best movie which is ever made. The way this movie is made is really exceptional.,
580,10 October 2006,BigOlAlexDavies,1," Hanks stank, Gump stunk. Booooo !!!!!!!","What a load of sentimental nonsense, I mean really! How can we celebrate the unremarkable life of such a tragic simpleton? I've heard one misguided fool remark that this was a "" truly great film & that's why it won so many awards "". Well, if they presented awards for time wasting, mediocre, uninspired, brainless drivel then Forrest Gump would be the undisputed champion of the celluloid world! Everything about this equals cinematic dogs mess, from Robert Zemeckis sloppy, gormless direction to Alan Silvestri's soulless,largely grating musical score, not to mention Hanks hollow & irritating portrayal of a drooling,chocolate-offering,life advice-giving mental case. I, Big Ol'Alex Davies, found this film to be an insult to my superior intelligence & even my boyfriend, who has broader taste than I, thought of it as nothing more than sappy cat vomit.",
581,29 May 2007,forrestwrs,10, Forrest Gump Rocks The Boat,"I must say that one of the best movies I've seen in the past ten years has got to be Forrest Gump. The writing alone is more than anything than I could have thought, even after hearing so many people quoting the movie and Forrest. As far as acting goes, Tom did a wonderful job as Forrest. However, I must admit that sometimes Forrest's narration got slightly annoying. Nevertheless, all of the actors in the film did a wonderful job. A particularly surprising performance by the Actress that played Jenny sticks out in my mind.",
582,2 November 2013,scarecrow72,1, The most over-rated movie of all time,"I would give this movie a negative 10 if I could. It was one of the few movies I've ever seen that I absolutely HATED. There are a lot of movies that are bad, but I don't ""hate"" them. This movie I absolutely detest. Nothing about the movie is believable. Some people have told me, and some of the reviews say that it's not meant to be real, but viewed as a fable. It doesn't work on that level either.",
583,23 December 2017,nayeemrs0,10, A Masterpiece & Must See,Forrest Gump 1994 is really a good show for two hours.You will not want your two hours back after seeing this film.It is just awesome.Though this film depiction is quite as comedy but that doesn't matters anyway.This film will give you hope.,
584,28 August 2018,areatw,10, A special film that everybody should see at least once,"I must have seen 'Forrest Gump' 4 or 5 times now and it seems to get better with every watch. Few people would dispute that this film is a classic, with many memorable individual scenes and lines, but it's more than that for me. This is a film with heart and soul, with meaning and purpose - a film that is just as effective and moving the second or third time you watch it as it is the first. There aren't many films that can achieve that and that's what makes it so special.",
585,14 September 2018,Amyth47,1, I hate Forrest Gump!,My Rating : 0/10,
586,17 January 2021,thebigpapi_28,10, Masterpiece,Best Movie Ever!! Period...,
587,28 August 2022,rockmetokyo,1, Whack Arrested Development Gump in the head with the feather....PLEASE!!!!!!!!!:),"Seriously, this idiot character should've been dead in the first 5 minutes of the movie give or take about 4 minutes of overly long opening credits while we the viewers are subjected to getting dizzy and comatose watching the silly CGI feather blow around in the wind.",
588,17 March 2020,b-62377,10, He ran for a lifetime and won a lifetime.,"The correct life generally goes through ""running"". When you are constantly running, you can see the end point, you can't see the end point, you are moving forward as much as possible. Every time you encounter a station on the way, you can choose to pass or Staying, each choice may lead to countless results, just as it is impossible to predict the taste of the next piece of chocolate, and every time you think, there may not be an answer. Like the doubts described in the movie, do we each have our own destiny, or Like a feather, fluttering in the wind.",
589,12 April 2020,niconotnixon,10, A epic kind of like a greek myth,This movie is a journey and it just picks you up and takes you for a ride. It is heartfelt and enjoyable. One of the best movie ever made.,
590,12 September 2020,person-52076,10, Epic,Best film ever. I can't believe that it isn't more highly rated,
591,17 April 2020,pkeck-57815,10, Love this!,I love this movie. It just reminds us that sometimes the underdog can win!,
592,7 December 2018,tawfiksafi,10, Every Single Time I Watch This Movie...,I'm a grown ass man and every time I watch this movie it gets me emotionally hooked like no other movie could.,
593,28 September 2020,yudhaon,9," Touching, Funny, Inspiring, Entertaining",A unique movie about a life journey of a boy who has low IQ but becomes successful in a strange way.,
594,20 September 2002,madheed,9, Brilliant Film,I have seen this film X amount of times and find it brilliant every time i watch it.  It'a a mixture of all genre's of film rolled into 1. It's One of the many films in which i love!!!!  If i was to give a summary of this film i would just say fantastic!!!,
595,24 November 2005,rebeljenn,7, good but over-rated,"While 'Forrest Gump' is a good movie, it is a victim of being an over-rated movie. It was one of those films that was in the public eye for a few years, and people quoted it until it became less than a novelty. Finally, it died down, and it is nearly forgotten by the fickle mainstream now.",
596,27 June 2021,alexsnower,5, Not a fan,"I watched this movie for the first time about 5 years ago and thought it was decent. I still thought it was overrated then but I understood why people loved it. Yet, rewatching this I realized I must have been in my younger and more vulnerable in those days. Anyone with a 6th grade knowledge on history between 1950-1985 could have pieced this plot together. Playing with Bear Bryant (check), Vietnam war (Check), Meeting JFK and John Lennon (Check), Someone getting HIV (Check). I hate how they try to make Forrest sympathetic by giving him and unknown mental disorder. At least you shouldn't cop out and prescribe his illness. Not to mention Jenny. The worst character ever I feel no sympathy for her. She manipulates a war hero and millionaire with special needs. She only commits to him when she is dying. The funniest thing is again they couldn't diagnose her disease. This movie is lame watch literally any other movie on the top 250 list and movies that aren't on their but very good before watching this waste of time. At least Robert Zemeckis gave us Back to the future and who framed roger rabbit though.",
597,4 March 2019,nobuyuki_shinoh,10, The Real movie,"I would say within all the movies I have been watching, the movie Forest Gump is the one and only movie that I feel it is the real movie, to be honest, this movie should have been Oscar winner.
Except for the amazing war scenes on the movie, Forest Gump also succeeded in illustrating the whole development of the character from his childhood to his adult.",
598,8 December 2015,harveybdickens,8," An enjoyable, cultural, and emotional experience","In recent years this movie has received a lot of backlash. Why? Because apparently it beat Pulp Fiction, and The Shawshank Redemption, at the Oscars or something. Well yes...it shouldn't have been chosen over those two, but does that make it a bad movie? Absolutely not! The premise of Forrest Gump, is the character Forrest Gump. He is rather simple minded, but has many hidden talents, and has accidentally been at many significant events in history.",
