Review_Date,Author,Rating,Review_Title,Review,Review_Url
152,8 December 2002,Senator_Corleone,10, Probably Bogart's best performance in one of Huston's best,"John Huston made a lot of good films in his career-""The Asphalt Jungle"", ""Moby Dick"", ""Key Largo"", ""Beat the Devil""-but this film is one of his best, a masterpiece that stands above (along with ""The Maltese Falcon"" and ""The African Queen"") not only his other work but also other movies in general. Telling the story of three men who go into the mountains of Mexico for gold and finding greed and madness instead, ""Treasure of the Sierra Madre"" is an brilliant character study that shows Humphrey Bogart's character, Fred C. Dobbs (one of THE famous characters in film history) turn from a ragged, homeless loser into a paranoid monster. Very grim considering the time it was made, ""Treasure"" is a very mature take (much like ""The Asphalt Jungle"") on the subject of pathetic people with hopeless, desperate dreams. Walter Huston deservedly won an oscar for his portrayal of Howard, an old coot who is revealed to be smarter and wiser than he appears. His speech about what ""gold does to men's souls"" is haunting when taken into context. Tim Holt is also strong as Bob Curtin, the young man who hooks up with Dobbs and ends up almost losing his life for it. Come to think of it, there are no slackers in this cast. But, inevitably, it is Bogart who stands above the rest, even oscar-winning Huston. His performance is on another level, watching his transformation is a mesmerizing experience. On the AFI 100 Greatest Movies special, Mel Brooks says Bogart's performance is ""beyond Oscars"". Well, apparently it is because Bogart didn't even get nominated for this film. When viewing the film you realize just how criminal this exclusion was. The layers Bogart puts on as this character go beyond simple portrayal. Bogart is nuanced in a way that when Dobbs threatens Curtin, he is simultaneously scary and tragic. There is a scene where he grabs Curtin and points a gun at his face, and as you look at Bogart's dirty, unshaven face in the intense firelight you don't see a man, you see the embodiment of mad, the personification of insanity. Huston obviously also had the ""genius"" switch on for knowing how to frame this movie, how to make the interactions between characters seem so real and original when the subject of the film is something so universal and common as greed. But the strength of Bogart is what makes this film reverberate with meaning and power. He is the engine to this vehicle, and everyone else seems to play off him. No one else can be Fred C. Dobbs. No one else can be Humphrey Bogart. 10/10",
153,12 May 2000,revival05,9, Such a touching movie!,**Sorry for spelling mistakes**,
154,15 January 2017,PetarNeo,9, Well concluded movie,"Dobbs and Curtin are two guys that are desperate from living on streets and after meeting Howard they decide to go on gold searching journey which will bring a lot to table. All three of them went there with hopes to find anything that will give them some kind of life but after realizing how much they could get Dobbs starts to change attitude towards them leaving with quantity of gold they have. Dobbs slowly but surely starts to lose himself in so much gold that starts to eat him and now his mistrust is pointed into everybody. After encountering Cody, there arrives trouble with bandits and now they are face to face and trying to survive. Cody ends up dead and bandits running away from Federals and now three companions decide to leave. One night they come in touch with indios that seek help for their kid and Howard decides to help them and tomorrow they are going away but villagers are determined that Howard stays and enjoys with them leaving Dobbs and Curtin to carry his gold. Dobbs finally lost it and in his madness he shots Curtin taking all gold and hoping to leave with everything. Dobbs soon after gets caught recognized by bandits which led to his death and Curtin was found by indios so now they are leaving to find Dobbs. Their discovery shocked them but it had a great sarcastic ending. It was a great journey and adventure but sometimes movie feels to slow and to long but it had a a great point of view on humans. There were some great and intense moments alongside with a great script by John Huston. All three men Bogart (Dobbs), Holt (Curtin) and Walter Huston were great in the movie giving three different portrayals of men but original. 3.5/4",
155,6 May 2020,krational66,7, Gold on the ground,"French Chanson came from the back of my body, and I was still reminiscing about the movie ""Blood Sands"" I just saw. Humphrey Bogart's old face with wrinkles like scars is really impressive. Greed is the theme of this movie, as the kind old tramp said: ""When gold has not yet appeared, friendship still exists."" The film has a strong masculinity, first of all, there is no actress in it, and the other is that the background of the film is set in desolate Mexico. The bandits, the Dallas Cowboys who suddenly broke in, the Indians who were grateful for the illustration, and the bloodshed that was later caused by greed. A few unkempt men collapsed rationally in front of the heavy sands, their eyes reflected in the shining color, the inner balance tilted inadvertently, the evil thoughts of people rose like a pirate flag waving in the wind. The role that Bao Jia appeared in ended up killing others, and the fleeing robber ended his life with a knife. The remaining two guys also lost their gold in the sandstorm, but they laughed, from the dust, In the end it returned to the dust, very simple truth, they finally woke up in a moment of total loss. People are entangled with desire all day long. It is simply a virtue, but if you stand on the square of the whole world and cry out loud, I am afraid that few people will take care of you.",
156,30 March 2014,jrl0726,10, It's The All-Time Number One,"There are many reasons why this masterwork of art is the greatest film ever made but there are two major ones. First, it is the best combination of creative expression and realism ever put on film. Second it touches on more genres (adventure, character study, drama, murder, psychology, cultures and social values) than any other film. All these genres are wrapped around the central theme of GREED. The other reasons are, of course, named Huston, Bogart, Huston and Traven. The great John Huston outdid himself with both his screenplay and direction in this film which he took many years to undertake and finish. His incomparable scene making is displayed in monumental glory here. Huston insisted on much of the film being made on location in Mexico (extremely rare in Hollywood at the time) and WB was in the end despite the cost, thrilled when they saw the outcome. Huston's dad, Walter was nothing short of sensational in this, his career performance. Bogart's Fred C. Dobbs was perhaps only topped by Capt. Queeg among his many singularly memorable fictional film characters. Huston as the supreme screen writer he was, worked with the book's mysterious author B. Traven and stayed close to the book's story. This film was nothing like Hollywood had ever produced up to that time and was more like an ""arty-Euro"" film. There were two injustices inflicted on the appreciation side of this amazing film experience. Neither Bogart or Bedoya were even nominated by the academy for their riveting and unique performances. Needless to say, this is the number one ""must see"" in American film.",
157,9 March 2010,david-hinman-1,10, One of the best acted movies ever....,"I first saw this gem when in high school, with two other buddies. It was showing at a local college for free, so being three geeks with nothing else to do, off we went...what we saw, was a movie riddled with scenes that never ever leave you, ever!! Funny, that one of my buddies last name happened to be Curtin (like the Tim Holt character), so for weeks afterward's, whenever the other amigo and myself would run into him, we would just have to yell..""Couiten!....Couiten!!....COUITEN!!!!!"" a la the unforgettable scene where Bogart is in a panic, trying to find the erstwhile Tim Holt.",
158,13 August 2000,alan bryant,10, One of the greatest films ever made.,This film is a masterpiece in every sense of the word. It is the finest work of John Huston's career. It is the story of greed in its ugliest form. Walter Huston is the whole show giving a stunning performance as an old prospector who has seen it all. Bogart's character Fred C. Dobbs is the best performance he ever did.,
159,24 March 2012,joshua-jaden,8, Essential Huston,"Although John Huston's directing is absolutely equal to the screenplay, winning Oscars for both, it is the performance level of the actors that makes ""Treasure of The Sierra Madre"" the classic film that it is. Beginning and ending with Walter Huston's award winning role of the worn-out old miner who is looking for one last big score, Humphrey Bogart and Tim Holt are equal to the task and draw us in to this tale of need and greed. So convincing is Walter's portrayal of the seasoned old prospector, we come to believe that he is a gold digger by trade who only acts in movies so that he can dig and pan for gold again and again. His knowledge of mining and the lifestyle it demands and forces upon those who partake, is so thorough that Bogart and Holt seem like school kids in awe of a new hero. Of course, we know that his son John, did much research in preparation for writing the screenplay; but we are nevertheless plunged into a sure belief that this old miner must surely have been there age upon age, mine upon mine, and has therefore, a thousand tales to tell.",
160,6 December 2002,william_blake,7," money, money, money...",treasure of sierra madre is THE exception that defined the rules of Hollywood Glamour Time Motion Pictures.,
161,6 May 2020,schroederagustavo,9, The Treasure of the Sierra Madre Review,"A really good film, directed by John Huston about three poor Americans literally looking for gold in the northern Mexican mountains. There is a strong emphasis on camaraderie, but also on greed, betrayal and adventure. Of the main actors, I only knew Humphrey Bogart and he is really good in the film, but I was very surprised by Tim Holt as well and especially by Walter Huston (John Huston's dad) who is just amazing and maybe even gives the best performance in the film.",
162,3 March 2003,allar100,9, Another Bogart classic,"I personally feel that this movie is a real classic, not because of Bogart, even though he did a fine job, but because of the fine direction and storytelling of John Huston.  He is one of the greatest directors that seems to be forgotten by old and young alike.  From beginning to end, Huston gives us a wonderful tale about greed and corruption and its connection to human nature.  Bogart is, well, Bogart, what more did you expect from such an icon??  A deserving classic that is underappriciated, and understudied. 9/10.",
163,26 December 2003,ween-3,10, Pure Gold,"A classic morality tale. Walter Huston dancing a very early version of the frug. Robert Blake when the word ""innocent"" still applied. Gold dust before Stevie Nicks wrote songs about the stuff. ""Steeeeeeeenking botches"". Tequila, guns and money. Just another unforgettable, timelessly perfect vintage Bogie flick.",
164,27 June 2020,chaswe-28402,6, Sadly less good than it once was,"Watching this last night, having seen it several times in the past, it seemed to have lost quality. I used to think it was memorably good, but now it seemed just memorable. Its message is that money (gold) is the root of all evil. Chosen to convey that message is Bogart, in what must be his least endearing role. The narrative records his progressive corruption and personality deterioration in some detail. I'd forgotten his sorry end, but, like everyone else, I'd remembered that the bandits didn't have any stinking badges. I'd remembered that Huston ended up as a witchdoctor, and also that the third prospector went off to console Cody's widow. But it all seemed rather tediously dragged-out and in need of tightening-up.",
165,8 March 2012,tomasina_nozka,9, Wonderful,"Although John Huston's directing is absolutely equal to the screenplay, winning Oscars for both, it is the performance level of the actors that makes ""Treasure of The Sierra Madre"" the classic film that it is. Beginning and ending with Walter Huston's award winning role of the worn-out old miner who is looking for one last big score, Humphrey Bogart and Tim Holt are equal to the task and draw us in to this tale of need and greed. So convincing is Walter's portrayal of the seasoned old prospector, we come to believe that he is a gold digger by trade who only acts in movies so that he can dig and pan for gold again and again. His knowledge of mining and the lifestyle it demands and forces upon those who partake, is so thorough that Bogart and Holt seem like school kids in awe of a new hero. Of course, we know that his son John, did much research in preparation for writing the screenplay; but we are nevertheless plunged into a sure belief that this old miner must surely have been there age upon age, mine upon mine, and has therefore, a thousand tales to tell.",
166,3 July 2014,firstrowboat,10, Classic Adventure,Humphrey Bogart is the master of all genres. He shows a character's strengths and faults so realistically you forget you're watching a movie. In this film his fortunes go from down to up to the ultimate demise. The suspicions of his character Dobbs are almost too disturbing to bear. Good versus evil is evident and shocking. Still Dobbs is human and the viewer can identify with him. The other prospectors are portrayed as almost saintly. The bad guys are shown as savages who don't even appreciate the importance of a lawman's badge. The ending where the good guys end up with nothing for all the trouble they went through is a letdown. Natives are depicted as ignorant of basic medical knowledge and the White Man has to save them. This wouldn't go on in a modern movie.,
167,9 July 2000,it_teach20,9, A great film with a supberb cast,A great film with a supberb cast. The film focuses on two drifters who meet up with another man who has lived his life searching for gold.  After being down on there luck for two long Dobbs and Curtin decide to invite Howard to guide them through a gold mining process. Greed begins to set in when the pile grows higher.  Wonderful to watch.  A must see.,
168,3 September 2005,StanleyStrangelove,10, Badges? We ain't got no badges!,"Director John Huston's award winning morality tale of three men in search of gold. Dobbs (Humphrey Bogart) and Curtin (Tim Holt) team up with old prospector Howard (Walter Huston ) because he says he knows where the hills are full of gold. The three of them start out with good intentions but after they find the gold everything starts to unravel. Not only do they begin to fight internally but they have to deal with Gold Hat the Mexican bandito who delivers the famous movie lines ""Badges? We ain't got no badges! We don't need no badges! I don't have to show you any steenkin' badges!"" Everything is good about this film. Walter Huston won best supporting actor and John Huston best director and screenplay. The Treasure of the Sierra Madres is #30 on the American Film Institute's 100 best films list.",
169,1 November 2019,delp-01757,9, Movie,"The film ""The Treasure of the Sierra Madre"" depicts how gold made many men go crazy during the gold rush years and even after when gold had still not been found in some places. People would kill each other over it even if they were close friends or family, it was pure greed. The historical element that stands out the most in this film is that of the cultural values of the Mexicans. The Mexican villages were thought of as a low-class population but had a good set of laws and workers. If someone were to do them a favor or help them in a great way like the old man curtin when he revived the unconscious child, he was forced to go to their village and be treated like a king for a week. There was an aspect of good vs evil like the bandits were evil and the townspeople were good and executed the bandits for their crimes, like cops and robbers but with harsher punishments. Some viewers could interpret the gold as evil and the men as good, to show they were corrupted by it, or the opposite, men are evil and gold is only something that makes the evil come out of men. The artistic elements of cinematography were amazing in this film. Certain camera angles were in a position that allowed the viewer to see close-ups of the actors faces so that they could read their emotions based on facial expression. Even without the character talking, just by the look on their face you could tell what they are thinking or feeling. It adds a great way of self-interpreting of the story and what you think the character is about to do. The other camera angle that stood out to me was the landscape shots in which the camera was placed somewhere high and far so that it could show the scene from a great distance. This allowed the viewers to see upcoming events and an overall picture of what the characters surrounding was like.",
170,20 November 2013,dwpollar,7, Well played drama about a couple of down-and-out American's...,"1st watched 11/17/2013 -- 7 out of 10 (Dir-John Huston): Well played drama about a couple of down-and-out American's in Mexico who come upon an older prospector to help them find Gold in the Sierra mountains. Humphrey Bogart plays the more emotionally unstable of the two, and Walter Huston plays the older experienced slightly crazy gold seeker. The theme of the movie is pronounced by Huston's character early on where he says that gold changes men. Bogart's character insists this is foolish talk, but gradually degrades from a man who just wants life to turn around for him -- to a man obsessed with getting as much as he can once they find their gold. Tim Holt plays the third man in the group and fights to keep his conscience clear despite all the temptations. This ensemble piece keeps you interested as you watch the characters react and change as they mine more of the gold dust. It is also an educational movie, because the process of mining is taught by Huston's character to his two younger students in different parts of the movie. The pluses of this movie are the story by the Director John Huston, the characters, the actors, and the simple pacing without a lot of extra un-needed fluff. Today's moviegoers might have a problem with the lack of booming special effects and fast paced action but it isn't needed for this movie. Bogart, in my opinion, was deserved at least an Oscar nomination for this portrayal -- as his feelings are so evident by his facial expressions. Bogart's rough outward appearance and his ability to portray emotions so effortlessly along with his everyday-man appeal made him a famous actor -- but this was not a popular character and he pulls it off perfectly. This is a very well done drama by a much heralded director and it doesn't disappoint and shouldn't age because of how real it comes across.",
171,10 February 2021,Kdosda_Hegen,9, The true colours of human nature revealed.,"If you want to tell the real friends from fake ones loan them some money, it will ruin most friendships. As in this film no money loan was ever given, but the greed was portrayed in a different kind of manner. This film is a great example of true colours of human nature, not everyone is as they seem to be.",
172,7 May 2023,Mymoviediscography,9, The Treasure of Sierra Madre (1948) - A classic Western adventure!,"The Treasure of Sierra Madre is a classic Western adventure that follows three men who go on a quest for gold in the Mexican wilderness. Directed by the legendary John Huston, this film is a masterpiece that stands the test of time.",
173,7 April 2021,mike-26617,9, Classic,"I first saw this film when I was 11 years old and since, it has remained one of my bedrock films by which I rate all movies. It is in my view a masterpiece. No further comment needed.",
174,12 April 2023,jlspenc-84630,10, We don't need no stinking badges.,"A century of moviemaking has produced more than its fair share of films that explore the corrosive effect of greed on the human soul. From Erich von Stroheim's classic silent GREED to Scorsese's WOLF OF WALL STREET, Hollywood has always been fascinated with how avarice brings out the absolute worst in people. Perhaps the most famous of them all is John Huston's THE TREASURE OF THE SIERRA MADRE.",
175,20 July 2000,kevin c,4, REALLY DON'T BELIEVE THE HYPE,"Being a fan of Huston and Bogart, this film proved to be a terrible disappointment. It's far too long, and takes ages to get going. Bogart is surrounded by a weakish supporting cast. The plot is signposted beyond belief, and it seems they couldn't work out how to tie up the many different threads. Catch 'The Maltese Falcon' instead.",
176,4 September 2021,briancham1994,8, Exciting adventure of greed and betrayal,"The defining trait of this film is that almost everything would have gone well if the main characters weren't so deeply paranoid. The telling of this tale relies mainly on the on-location settings and compelling acting. The rickety wooden towns in Mexico and the dusty outback show the desperation of the Americans who barely survive. The three characters seem true to life - one spirited, one aggressive and one passive, all becoming unhinged as time goes on. The laborious quest of digging up gold and surviving in the desert is shown in such excruciating detail that the mental fatigue becomes totally understandable. The tense standoffs with the newcomer and bandits add extra complications to the plan, making us wonder if the desperate gold miners have any chance of success and whether they were fatally flawed from the beginning.",
177,12 May 2012,SPaS,7, Still has something vital to say!,"Every now and then I pick up something old to watch from the public library. I hold Chaplin's and Keaton's stuff in high glory, but I've found stuff preceding Clint's ""Dollars"" - trilogy to be somewhat outdated. ""Magnifecent seven"", ""Dirty dozen"" and ""Where eagles dare"" are still as kick-ass-stuff as ""Raiders of the lost ark"" to me, but Wayne's ""Searchers"" and ""Rio Bravo"", and Bogart's ""Maltese falcon"" just feel boring and outdated. Even Kurosawa has been so much re-used that it pales in comparison to, say, ""Lone wolf and the cub"" to me. So I really didn't have high hopes for ""Sierra madre"". I thought it'd offer some lame action, lines and situations quoted to death, misplaced Chaplin-gags and not much more. However, I was wrong. From the get-go it just took a grip at me and didn't let go until the end. Action is scarce, but the stuff in-between is STRONG. Dialogue, characters and situations make sense and advance the plot in beautiful balance, and a whole lot of stuff happens in Spanish without subtitles so that you STILL follow the plot so that it makes ""Die hard"" with its 'bits in German' pale in comparison. To sum this up short: if you're not allergic to old-old school action, try it. Definitely. If ""Raiders of the lost ark"" is ""World of warcraft"", this is ""Nethack"".",
178,3 August 2003,jackpurvin,10, one of the best movies ever made.,"directed by world renown john huston in 1948. timeless masterpiece, with humphrey bogart at his best. where greed and the love of money and gold takeover. with the statement that you come into this world with nothing and leave with nothing,bogart goes crazy.the role of gold hat by alfonso bedoya was great. a 10 on a scale of 1/10 see it as soon as possible and walter huston was superb and also deserved an oscar.",
179,26 November 2017,hoffmanmnd,10, Short and Sweet,"I see over 110 critics... you are out of your mind... this is a must see movie for anyone who is serious about the art. There are technical errors mostly due to shooting in Mexico, but the story is what counts ",
180,4 January 2014,iamyuno2,9, Great Great Film & One Of Bogie's Best,"If Casablanca did not exist, this is what I would point to as Humphrey Bogart's very finest performance. What a range he displays here, as he, as miner Dobbs, slowly goes mad pursuing his greed for wealth! Absolutely incredible. World-class. Those who don't yet realize Bogie was among the very best have to see this movie.",
181,7 March 2008,jcohen1,9, Tampico Trauma,The above caption is the title of a song Jimmy Buffett included in his best known 1977 album Changes in Latitudes/Changes in Attitudes(Margaritaville). He tips his sombrero to Treasure. I had always wondered about mystical Tampico.,
182,23 December 1999,jmcody,10, An American Work Of Art!,"John Huston created an absolute American work of art with this film, a pessimistic, cynical and yet oddly uplifting exploration  of human behavior. This film stands with the finest works of Steinbeck and Hemingway, the paintings of Thomas Hart Benton and Georgia O'Keefe just to name a few as some of the finest work American artists have offered the world. Based on B. Traven's marxist tome, the film centers around three prospectors encountering greed, betrayal and death while prospecting for gold in the Mexican mountains. I usually despise cynical films for they usually insult and assault the viewer, this instead enlightens and entertains in the truest Aristolitilian sense(bad spelling I know!). The photography, performances (Bogie's finest hour amoung many other fine hours), writing, staging and editing all add up to a most memorable event. I enjoy this film even more than Citizen Kane. I don't know if it is better, but it is certainly as good. Only drawback, a perfectly awful musical score. I also reccomend watching this in a double feature with Peckinpah's The Wild Bunch. The similarities are astounding. This is a definate don't miss! A 10 out of 10",
183,4 December 2004,stamper,4, Outdated 40's Hollywood Schmollywood snooze-o-rama,"The treasure of the Sierra Madre is one of those films that hasn't aged well. Despite that I cannot say that it has anything to do with the actors. They actually make the most of a film that is just too long and too boring. The thing with this film is that it isn't gripping, thrilling or exciting (as an adventure SHOULD be). It's not funny either. It is just (excruciatingly) long, full of unnecessary scenes and dialog, filled with a majestic score that doesn't do the film justice and some scenes that are somewhat painful to watch. It's not that I do not like films from the 1940's (heck I saw The Maltese Falcon last week and gave that one a 7 out of 10), but that this film has written old-time Hollywood production written all over it. I was really amazed at this and at how different this film was qualitatively from The Maltese Falcon, since they had the same director and the same star attached. The Maltese Falcon is a classic motion picture, but if this one is a classic, it must be a classic sleeping pill.",
184,13 September 2022,christopher-underwood,6, just about a western,"I really didn't like this at all many years ago and especially not keen here with Humphrey Bogart. At first in the town it is clear that Bogart is a really down and out as he has to beg. Then he meets Tim Holt much the same and then they meet up with director, John Huston's father Walter an old timer gold prospector who tells them his stories of his gold finding days. Bogart was always trying to get easy money with the lottery and thinks of finding gold. They go up onto the hills and it is a slow going. The story is really rather slow and it seems that it is really that nobody gets anything free and more that there is a problem because that they do not trust each other and then especially Bogart is going mad and maybe wants it all. Its well done, just about a western but rather not very interesting and I just about managed to stay awake.",
185,19 August 1998,bobtec,10, My #1 Favorite film,"This film won academy awards for both father, and son for good reason. It is simply one of the best films ever made (my personal favorite). Not only does it show a lot of action and adventure, but it shows us what greed can do to a man's soul. I gave this film a 10 star rating (I couldn't go any higher).",
186,19 December 2000,gandalph,10, Simply the greatest Bogart film ever.,This is the best Bogart film and performance ever on film. It is also the only classic b&w film where I like the colorized version better. John Huston gives masterful direction and W. Huston and Tim Holt are cast perfectly and give wonderful support to Bogie. I never tire of watching this movie and Fred C. Dobbs' insane greed. There is a great lesson in this film but the moral comes across without being preachy.,
187,2 September 2019,ripplinbuckethead,9, Danger in them thar hills,"Out of work Americans in Mexico named Hobbs (Humphrey Bogart) and Curtin (Tim Holt) are offered a job at an oil derrick by a man named McCormick (Barton MacLane). However, it turns out McCormick is a cheat, and after a brutal fight with him, Hobbs and Curtin take what they're owed and go to the local flophouse for the night. There, they meet Howard (Walter Huston), an old prospector who speaks of the good ol' days looking for gold. He says he can find it again, so they agree to use their money to buy equipment, and soon, the three of them are in them thar hills. But there will be danger in many forms, maybe even from within...",
188,26 March 2018,PimpinAinttEasy,9, A great action adventure drama,"THE TREASURE OF THE SIERRA MADRE (1948) is a terrific action adventure drama. While the script and direction are just great, enough praise cannot be showered upon the three lead actors. WALTER HUSTON owns this film. I don't think i have seen such an effortlessly brilliant performance in my life. The rich characterization certainly helps. WALTER HUSTONS's picaresque character HOWARD is what keeps the expedition going. Without him, the two hapless losers (HUMPHREY BOAGRT and TIM HOLT) would turn on each other.",
189,26 January 2021,adamjohns-42575,3, There be gold in them there hills!,"Well, poor old Bumpy GoKart didn't get much luck in the looks department did he? Still, he did manage to land Lauren Bacall, which I'm told is a good thing (She does nothing for me). But films aren't all about how the cast look, which is lucky with this one. To give him his credit, Humpty does give a good performance as a paranoid gold prospector with tent fever. They couldn't afford a cabin, but the symptoms were the same.",
190,10 January 2023,arthur_tafero,9, The Treasure of Sierra Madre - A Walter Huston Classic,"Walter Huston made several films in his long and distinguished career, but this is his best. Huston was considered a man's man and hung out with other macho guys like Ernest Hemingway. This film contains a lot of that macho mentality. Even the bandits show off their bravado with the famous line; ""We don't need no stinkin' badges!"". This is the most quoted line from the film. The plot about a group of prospectors trying to protect their claim from bandits is rather common, but the actors and dialogue is what raises this setting into a much higher level of entertainment. Be sure to catch this one.",
191,31 August 1999,Chuck-149,10, An excellent tale of greed and betrayal.,"John Huston's ""The treasure of the Sierra Madre"" is a great example of what an American classic is.  Bogart stars as Fred C. Dobbs, a man living in the town of Tampico, who is always broke and can't find work to make money so begs for quarters on the street corners.",
192,21 December 2007,Kanadiz,10, Bogart's Best Performance in one of the top 10 films of all time!,"When I first saw this film, I just couldn't stop thinking about it and what an experience it was to watch such a magnificent film. Humphrey Bogart, one of my favorite actors plays the role he was born to play in his best performance ever, not to mention John Huston's best as well who has shown us his brilliance in directing 'The Maltese Falcon' in 1941. This is a film about greed and how it can drive you over the edge.",
193,18 November 2021,ThomasColquith,5, Decent film but not real enjoyable,"""The Treasure of the Sierra Madre"" is a well made film but for me it was just not that enjoyable or entertaining. So I am rating it a 5/10 accordingly. Unfortunately the black and white filming could not do justice to the backgrounds and landscapes. Also the film felt too long with a sad ending, making it unlikely that I will rewatch this one. The characters were mostly unlikeable and too loquacious, the incessant talking in lieu of doing got tiresome. I guess you can call this film a cautionary tale on the weaknesses inherent to human nature and how money and greed can get the better of people under the right circumstances. But for me this is just another Humphrey Bogart film where he portrays another unlikeable and selfish character, nothing brilliant in my mind. 5/10.",
194,29 September 2018,Amyth47,1, Was a pain to sit through.,My Rating: 1/10,
195,5 August 2006,jhjenntex,10, A film that manages to find hope in the human condition amidst the most brutal reality,"Just saw this AGAIN on Turner Classic Movies (August 5, 2006). For me this is a ""benchmark"" movie, by which, I mean a movie that you see several times over your lifetime, and each time you draw something new.",
196,14 July 2021,Left_Hand_of_Dog,10, Timeless Americana,"Out of all the directors who created, defined, and subsequently embodied the mythologized early years of Hollywood, Huston might just be my favorite. While I would be remiss, as any film buff would, not to hold aloft filmmakers like John Ford, Billy Wilder, and Howard Hawks as well (to name but a few), none of them directed The Treasure of the Sierra Madre, which stands even today as an absolute masterpiece. Let's not forget that Huston's first feature was both the invention and the apex of film noir, The Maltese Falcon, but that's a story for another day.",
197,23 May 2017,eddie_baggins,9, A timeless adventure classic,"Despite being almost 70 years old, the influence and lasting legacy of legendary director John Huston's The Treasure of the Sierra Madre can't be underestimated.",
198,6 May 2021,StevenKeys,8, The Treasure of the Sierra Madre,"Everybody loves a treasure film and Warner Bros made one of the best, down Mexico way. The cast includes Humphrey Bogart, range hero Tim Holt, hard-luck Bruce Bennett (Mr Pierce), tough guy Bart MacLane, Alphonso Bedoya & José Torvay as badge-less banditos and even the director's dad, Walter Huston, again (The-Maltese-Falcon), who nabbed a Best-Support Oscar® as grizzled prospector Howard. Watch when democracy fails as Cody (Brue) makes a fair offer but gets voted into oblivion by the greed-meisters (0-3), the banditos are served some civil summary justice but no ""bowl of soup (Tuco the Ugly)"" and the earliest episode of Chico-and-the-Man (74). Before the perilous trek begins, tenacious ticket-hawk and minor irritant Bobby Blake (""Always winners!"") nearly steals the show after getting a free bath for failing to heed storm warnings from a bristling Bogie (""I'll throw this water!""), but hangs tough, melts Dobbs' heart and sets in motion the hunt for The-Treasure-Of-The-Sierra-Madre (3.5/4).",
199,30 April 2021,alex774791361,10, Brilliant film,It has Everything. One of my all time favorites. Bogart and Huston are exceptional. The Mexican bandits Line.... I don't need no stinking badges lives on. The irony of the plot makes the story timeless. The paranoia of Bogart meets his fate with the same bandit.,
200,5 November 2019,samwa-27311,8, Not Great,"Decent, in the beginning, but many difficulties.",
201,21 April 2008,ExpendableMan,9, I'll bet you a hundred and five thousand dollars I don't fall asleep first,"Having seen Paul Thomas Anderson's 'There Will Be Blood' a short time ago and loved every second of it, I felt I owed it to myself to watch 'The Treasure of the Sierra Madre.' Anderson has gone on record to say that he sat down with it every night before he started filming and the influences are all too clear; desperate penniless men scrabbling among dust and rock for a fortune, only to lose their souls when they find it. This isn't the only area that 'Treasure' has seeped into the public consciousness though; that old Texan billionaire that occasionally turns up on The Simpsons? That's Walter Huston's prospector all over. Every person that's turned up at a fancy dress party wearing a Pancho, sombrero and plastic bullet belt while speaking in a ridiculous Mexican accent? They'd be dressed as regular cowboys if it wasn't for Alfonso Bedoya's villainous bandito. The character on the front of Golden Nugget's cereal boxes? That's...well, I'm sure you get the picture by now. 'Treasure' is no mere catalogue for pop-culture aficionados though, it's powerful stuff. A sermon on greed and madness, it has three terrific actors bouncing off each other as the central characters and John Huston, one of Hollywood's all time greats at the very top of his game.",
202,31 March 2002,johnnymonsarrat,4," Jon Monsarrat review: showing its age, really a drama","Let me admit up front that I am an action movie buff. I have a limited tolerance for drama and arty fluff, although I do like films that respect my intellect.",
203,1 December 2022,IonicBreezeMachine,9, A thrilling descent of greed and violence featuring John Huston's strong direction and committed performances by Bogart and Walter Huston,"Set in the 1920s in the Mexican town of Tampico, American drifters and roughnecks Dobbs (Humphrey Bogart) and Curtin (Tim Holt) keep themselves barely fed and sheltered begging for coin from other American expatriates or doing odd jobs where payment is seldom guaranteed. After meeting an old man named Howard (Walter Huston) who tells the two about prospecting for gold, Dobbs, Curtin and Howard pool their funds together for supplies to prospect for Gold in Durango where they face both natural perils as well as human ones such as bandits and curious parties, while Dobbs finds himself slowly consumed by greed and paranoia.",
204,13 May 2008,Petey-10,9, Gold,"Tampico, Mexico in 1925.American Fred C. Dobbs is walking down the street without any money in his pockets.He meets Bob Curtin and they meet an old prospector named Howard.Together they head for the mountains looking for gold.The old man says gold changes a man.And that is true with Fred.He becomes delusional thinking Howard and Bob are after his gold.John Huston is the director of The Treasure of the Sierra Madre (1948).The story is based on the 1927 novel written by the mysterious B. Traven, which I haven't read.The brilliant Humphrey Bogart plays Fred.He does excellent job as the man who becomes crazy over gold.Director's father Walter Huston plays the old and wise Howard.He did his job so well he won an Oscar.Actually both father and son won those awards.Tim Holt is fantastic as Bob Curtin.His father Jack Holt plays Flophouse Bum.Bruce Bennett plays James Cody and he's great.And so is Barton MacLane as Pat McCormick.The villain Gold Hat is played by Alfonso Bedaya.It is the young Robert Blake in the part of Mexican boy selling lottery tickets.Director Huston plays American in Tampico in White Suit.Bogart keeps asking him to help a fellow American down on his luck.This movie was one of the first Hollywood films to be filmed almost entirely on location outside United States.That means the state of Durango and street scenes in Tampico, Mexico.Only the night scenes were filmed in the studio.They didn't get to finish the film on time, making Bogart miss his boat race, but it was all worth it.The viewer gets many moments of thrills while watching this movie.You get the feeling of the burning sun over the mountains.",
