Review_Date,Author,Rating,Review_Title,Review,Review_Url
503,30 May 2019,BrendanGeraghty,10, AMAZING,This movie was worth the 100s of hours rewatching it,
504,22 January 2020,l-24023,9, Fantastic,"Star Wars Return of the Jedi is the final film in the original Star Wars trilogy. It sums up the series and ties loose ends from the previous two movies. In the final movie of the trilogy we see George Lucas introduce an abundance of new characters throughout the film, such as the monster underneath Jabba the Hutt's lair, the kraken type sand monster, and the Ewoks.
In this final film of the trilogy we see the final battle between Luke Skywalker and Darth vader. This battle was inevitable and everybody who had seen the two previous movies would know that this scene was coming. The way that Lucas decided to do this was wonderful and at the end of all of it he reveals the true face of Darth Vader and proves Luke's point earlier in the movie that his father still had good left in him. Throughout the entire film I was just thinking about what could happen next and it kept me locked in the whole time. Lucas found a perfect way to execute the plot of the film and by doing this it made the film that much better for the die hard Star Wars fans. The way that every scene was well thought out and led up to the ending of the film was perfection.
A key scene leading up to the end of the movie was when Luke went to go visit Yoda before he passed on. In this scene Luke gets closure about who his father is and who his sister is. This is one of the scenes from the film that ties loose ends from the previous two movies.
One negative thing I found within the film was that Yoda and Obi Wan Kinobi didn't have bigger roles. I was disappointed by this because of their roles in the previous two movies. In the eyes of die hard Star Wars fan this was seen as a little bit disrespectful and I was very disappointed by this.
The plot of the film leads up perfectly to the defeat of the emperor. It starts with Luke rescuing Princess Leia and Han Solo from Jabba the Hutt and then they go on too the planet where the death star power station where they meet the Ewok's and are nearly roasted to death by them. After this it's an uphill battle against the emperor and the dark side which is very entertaining and the battle scenes are very well played out, such as the battle between Luke and Vader. This scene was beautifully done and the different stages of the battle are amazing. The way that Lucas keeps the battle going and the dialogue throughout is special. It was the perfect way to end the ongoing battle between Vader and Luke. In the previous movie we see Luke have his arm chopped off by his father and he Doesn't end up getting killed by Vader. He had an opportunity to end it all their but since his father still had good in him he didn't. This is where Luke finds out that his father still has good in him and that's why he tries to pursue this relationship with his father because he knows with Vader on his side he will be able to defeat the emperor.
The scenery of the different planets throughout the movie is Beautiful and so well thought out by Lucas. It was as if he had visions of where the scene should be held and they were perfect. Another part of the movie that was executed very well was the music. Without music this movie would be terrible. The effect that music adds is incredible. Every fight seen when something is getting intense or it looks like the battle scene is going a different way the music help portray this.
In conclusion the movie Star Wars: Return of the Jedi was very well executed and was a perfect ending to one of the best trilogies known to humans. The plot sums up the ending perfectly while still maintaining the interesting battles and and cameos to characters throughout the movie.",
505,26 September 1998,Norway1,7," anti-climactic, yet a good finish.","Though disputably inferior to episodes iv and v ""Jedi"" makes for a fantastic finish to the trilogy and sends chills down your spine. It is, unfortunately, rather predictable from about half-way through, and I must say it was almost disappointing to see Vader's conclusion. Though cute and cuddly those ewoks just don't add believability nor remain in consistency with the tone set from episode iv. (They do however add appeal to females thus broadening the viewer spectrum.) What more can be said than that the action, special effects and general story can nor has been equalled by any sci-fi film in history. Lucas is sure to go down in history as one of the greatest sci-fi/fantasy writer of all time.",
506,21 September 2015,schroeder-gustavo,8, Return of the Jedi,"Return of the Jedi is the final installment in the original Star Wars trilogy. It is a very important chapter in the story, we meet the Emperor for the first time and we see Luke trying to bring Vader back to the good side, and the struggle within.",
507,8 March 2021,josephinenoennig,10, Star Wars VI: Return of the jedi - May the force be with you!!,"Star Wars Episode 6 is the third feature film to be released on December 12, 1983. However, it is chronologically arranged the sixth part. It is a US American Space Opera movie, which means it takes place in a fictional universe. Famous actors are Carrie Fisher, who plays Lea in the movie. Unfortunately, the actress died early. Mark Hamill plays Luke Skylwalker and Hamson Ford is Han Solo. The Emperor is portrayed by Ian McDiarmind and Dawid Prowe plays Darth Vader. Other important figures are Yoda (Frank Oz), Obi Wan Kenobi (Alec Guinness). The production of the film suffers George Lucas.
In the sixth part, Lea wants to free her friend Han Solo, who is imprisoned by Jabba de Hut (a comic creature). But her rescue mission fails and she becomes a slave herself. Lea's twin brother Luke Skywalker, who is Jedi Master, rescue them with the help of his droids R2D2 and C3PO. After that, Luke goes to Yoda (his master) and learns that he is finished with his training. He's only supposed to face Darth Vader, who's Luke's father. Yoda then dies of old age. The plan now is to destroy the second Death Star. Luke, Lea, Han Solo and their loyal friend Chewbaca set out to save the galaxy from evil. Luke has to face his father. The emperor's goal is to turn Luke to the dark side of force. Will he make it?
Personally, I find the movie very exciting and action-packed. Despite the fact that the movie is ancient, the movie has a lot of good effects. The lightsaber fights are always fascinating again and again. I can only recommend the movie because it is a lot about friendship, love and also family. However, Star Wars is nothing for everyone, because the movies are very imaginative.
All in all, Star Wars 6 is a fantasy movie with lots of action. The three friends Lea, Han and Luke want to save the universe and destroy the Death Star. I won't tell you whether they will succeed. Watch the movie and find out. May the force be with you!",
508,29 October 1999,peacham,7," Good Star Wars film,Adequate Conclusion.","While by far and away the weakest film in the first trilogy it has some things going for it. The opening scenes with Jabba the Hutt were very well played.The scenes are intense and gripping,Michael Carter's cameo as Bib Fortuna is a delight,and sorry anyone not pleased by the site of Carrie Fisher in the Slave costume must be embalmed. Its not the only reason to watch Fisher though, her performance in those scenes is very ,very, good. its a shame that she,along with Harrison Ford are barely utilized for the remainder of the film ! Ian McDiarmid is a joy to watch as Palpatine, this expert actor from London's Almedia Theatre is one of the finest additions to the Star Wars universe. ( as good as he is here he is even better in  Phantom Menace).",
509,2 August 2010,wwe7961,10, Although the weakest in the trilogy it is a great end to the series.,"The first Star Wars was everything anyone could ever ask for. The sequel amazingly was even better. Then there is this film. It is obviously the weakest out of them, but that means pretty much nothing at all. Everything is still done great and the trilogy stands strong. A lot of people complained about the Ewoks, but I didn't mind that. I love all 3 Star Wars films. They all have groundbreaking effects, great acting, great atmosphere, great stories, great music, everything works. They will be known in cinema as one of if not the greatest trilogy in film history. Everyone who made these films I would like to thank for all the effort, and time you put into these great movies.",
510,16 September 1999,JeffG.,9, Satisfying conclusion,"""Jedi"" is not as good as the first two films of the trilogy, but it's still a really good movie. Jedi's primary purpose is to tie up the loose ends from the first two movies while bringing the entire saga to a satisfying conclusion. I think they accomplish this quite well. As far as the Ewoks are concerned, I don't love them but I don't really dislike them either.",
511,15 April 2020,f-57307,8, great!,"Star fans may all prefer the original version, but I watched it in the order of the story, so I prefer the later revised version, especially the end. Anakin is a prequel performer, and the last expression makes me deep impression.",
512,2 July 2018,sergiy-kostyshyn,10, the First and the best!,"I was in school when saw SW NH first time.
Classic. First really awesome VFX and SFX!
Thanks to Lucas i started my graphics experience and that's why i choose post-production and to do VFX )",
513,10 August 1999,Celtic80,10," A good movie, not one of the best ever made, but still Star Wars....","A New Hope blew audiences away with original special effects and story telling.  The Empire Strikes Back blew audiences away again for doing the same thing at a superior level.  Return of the Jedi has come around to tie up all the loose ends the first two movies made.  The story, although similar to A New Hope, is not recycled.  The special effects are even better than Empire and they are the peak of that time.  The acting has stayed at the same level as Empire, which both are better than A New Hope.",
514,27 April 2015,joshuadrake-39480,7, The best STAR WARS film in the franchise.,"STAR WARS EPISODE VI: RETURN OF THE JEDI is the third film released in the saga, but was chronologically the final STAR WARS film, until STAR WARS EPISODE VII: THE FORCE AWAKENS, which is releasing in December 18, 2015.",
515,15 September 2015,joshuadrake-91275,10, The best STAR WARS film in the franchise,"STAR WARS EPISODE VI: RETURN OF THE JEDI is the third film released in the saga, but was chronologically the final STAR WARS film, until STAR WARS EPISODE VII: THE FORCE AWAKENS, which is releasing in December 18, 2015.",
516,9 November 2020,johndavis-46184,1, dreadful,"George lucas really fumbled the ball on this movie.
he has darth vader turning into a good guy! how
ridiculous is that? the story was bad, the acting bad,
the dialogue atrocious. Its hard to believe that lucas
who created a wonderful movie like star wars could
have written such a terrible screenplay as this. and
he has the stormtroopers defeated by a bunch of
furry ewoks.good grief. it would have been better
if they never made a 3rd installment at all.",
517,1 July 2013,IndustriousAngel,8, An uneven but enjoyable ride,"RotJ is maybe the weakest among the first three Star Wars films but still very watchable and entertaining. One thing that bothers me is how long we spend with the Han Solo Escape Plan and how complicated this HSEP turns out to be, success hinging on the dubious use of R2D2 as waiter-robot ... it's nearly half of the film where it should be just a re-introduction to our friends, like one of these James Bond prologues.",
518,19 August 2016,TheMovieDoctorful,9, An Epic Conclusion To An Iconic Trilogy,"""Return of the Jedi"" is often regarded as the worst film of the original trilogy. I've never quite understood why the film gained its reputation as the relative ""black sheep"" of the original trilogy, as it's leaps and bounds better than ""A New Hope"" from a filmmaking standpoint. Maybe part of my love for ""Jedi"" is that I'm a sucker for trilogy conclusions, but even pushing that aside, this is not even CLOSE to a bad film in my eyes.",
519,4 August 1999,cLoNe,9, The Jedi is back!!! YAY!,"The trilogy is going out with a bang. Lots of special effects, cool characters, soapy drama, dramatic revelations and a titanic climax makes this movie the best one in the classic trilogy. It's the kind of movie that make you gonna go: ""Oh no, it's over!"", but have no fear: Episode 1 is here! Buy the entire special edition trilogy and count the minutes for the day we could buy the second trilogy on video as well and have crazy Star Wars 1-6 marathons! Amen.",
520,6 December 2018,caricatunssss,6, The worst Star Wars movie from the original trilogy.,"So... this is what came next to The empire strikes back and is totally disappointing. The movie still has some great scenes, just like final battle with Luke and Darth Vader. Return of the jedi has some stupid scenes, just like the Jabba Hut scene, the chase between Luke, Leia and some weird clones and -of course- the horrible Ewoks. The Ewoks are what makes this film seem less important than The empire strikes back and more stupid. The way Ewoks destroy an entire squadron is just ridiculous. And even more considering that it is at the same time that we see the great battle with Luke. Has some great things, but some others are horrible. Sad way of finishing a good trilogy.",
521,1 March 2023,mjpiro,8, A Fantastic Ending to a Terrific Opening Trilogy!!,"Star Wars: Episode VI - Return of the Jedi is a fantastic ending to a terrific opening trilogy. At the time that it was first released, that was all we thought that we were getting, no major book projects were in store for one of the highest grossing if not the highest grossing sci-fi movie franchises of all-time and while a couple cartoon spin-offs did make their way to Saturday morning cartoons that was going to be it for Star Wars fans. And what a way to go out, with a satisfying film that answered some of the most complex questions that the trilogy had brought up. First the question that was raised at the end of The Empire Strikes Back. While fighting Luke in Cloud City at the end of the second original film, Vader famously tells Luke that he is his father and in Return of the Jedi, after conferring with both Yoda and ghost Obi-Wan Kenobi we learn this line to be true. Of course when the prequels were added starting with 1999's The Phantom Menace, this became common knowledge but at the time back in the early 1980's this was ground breaking information and is still apart of the American lexicon today! Secondly we learn that Luke Skywalker (Mark Hamill) and Princess Leia (Carrie Fisher) are actually brother and sister in the Star Wars universe!! Again leaning on that conversation with ghost Obi-Wan early in Return of the the Jedi, the now deceased Jedi Master spills the beans to Luke about his and Leia's true relationship and how they were split apart to protect them from the Emperor and Vader. Again, groundbreaking information at the time that strengthened the family aspect of the Star Wars films. Once again if you took this simply based on the prequels point of view, this would be common knowledge but was a shocker to the common movie goer back in 1983. Luke's green lightsaber was also something of a surprise as well back then too, so much so that some movie posters and hype magazines painted it blue originally to keep it a surprise to audiences. Another fun fact is the director of the film. Richard Marquand, friend of Star Wars creator George Lucas, admirably directed the film but Steven Spielberg was actually the first choice to do so. It turns out he could not because he was a member of the Director's Guild & Twentieth Century Fox - the company that financed the first three Star Wars films including Return of the Jedi - wasn't willing to pay the fees to have Spielberg direct the film at the time. The action in Return of the Jedi is great & with the addition of a couple lines for the digital copy (this is the one that I reviewed) you really see how two Jedi returned for this film!! In the end scene where Luke is brought to the Emperor, in the very final scene of that part where the Emperor is electrocuting Luke and VADER saves Luke by shouting ""No, no!!!!"" Then dumping the Emperor over a bottomless railing you see TWO Jedi emerge (well I guess one Jedi re-emerge in Anakin/Vader) to save the day and bring the lightsaber dueling part to a very satisfying conclusion!! There's lots of fun with the Ewoks, and great humor how the fury little bears worship C-3PO, who in every other story gets kicked around and is the butt of everybody's joke but is treated like a God in parts of this one. There's even a great coming together and celebration at the end of the film when the Evil Galactic Empire is finally defeated. It's a movie for the ages that has stood the test of time. 8 out of 10 stars!!",
522,1 March 2021,pinksk1es,6, A little disappointing,"After watching Star Wars for the first time, I'm a little disappointed with this ending to the trilogy. The first 30ish minutes was a terrible watch with Jabba the Hutt. It's really just a gross feeling and un-entertaining part of the film. The rest doesn't feel so original or different enough from the first two movies. The Emperor was also a let down. It would've been a lot cooler to just have Darth Vader be the sole villain. But I do understand that they wanted to show Vader's sense of vulnerability throughout the movies in the sense that he wasn't the dominating force. And the whole trying to get Luke to turn to the dark side was very forced and could've been more developed.",
523,11 February 2000,claudonio,9, A Great End To The Saga,"""Return of the Jedi"" is a great end to the ""Star Wars"" saga, while episode 2 and episode 3 haven't been made yet, this is still a great conclusion. It shows us what happens to all the characters. I have never been a big ""Star Wars"" fan but this is a great movie.",
524,26 November 2022,psychoalexander,6," A classic, but not timeless","I was from 1991, a bit late for that era. Especially late now watching the Star Wars for the first time in 2022. I know I have to forgive them for the special/practical effects but even then, it's hard to understand how this franchise is still so highly regarded by new audiences. The acting was cheesy, unrelatable, unnatural, the villains are comically evil, there's no believable character development that makes you go ""wow, that's some human emotions right there"" and the writing just never stepped up. Why should the audience feel anything for the characters and factions when they're not given enough context and backgrounds to seem real?",
525,21 May 2005,RobertF87,10, The Conclusion to One of the Greatest Sagas in Film History,"I have to admit that I am biased when it comes to this film. This was one of the first films that I ever saw at the cinema, back when I was five. For a long time it was my favourite of the ""Star Wars"" films, mainly because of the vast array of great creatures in it.",
526,5 July 2016,tiekbane,2, May The Farce Be With You,Star Wars: A New Hope was a refreshing & adventurous movie with a rather simple story about good verses evil. The Empire Strikes Back was more of the same with more aliens until we arrive at Return Of The Jedi. ,
527,13 June 1999,elcopy,7, A sign of things to come,The Return of the Jedi is the movie that shows the first signs that Lucas' creative well was starting to dry as the merchandising finally corrupted the Star Wars universe.,
528,19 December 2022,jigsawjoey,8, Great ending to a great trilogy,"This film was amazing and great end to a great trilogy. It made some of the choice that I didn't like in empire strike (expect for Darth Vader telling Luke he is his father) seem tiny. The first half the movie was alright very much guilty pleasure of the trilogy. Only one scene i cringed was the leia slave scenes with her underwear they just went a little too far. It could have made leia look like a damsel in distress or just not a confident person but nope they make her fight even more than begore which is good. But other than that, just was alright guilty pleasure. The rest of this film was so amazing that the first half looked okay but just okay. For example, the space battle was so good that just made me feel good and joyful and then rebels one it was an awesome still though, cool looking at the empire with awesome vehicles and ships and all. Also, the lightsaber battle was so great just felt like you were on your edge of the seat though I already have seen the movie it was still great seeing Vader turning after Luke finally understand why the Sith sometimes win. That the sith are not about love or compassion but evil selfish and angry and so gives vader an opportunity to finally defeat darth sidious once and for all ever since the beginning and really at exegol in the comics but with compassion more so than mercy. I also love the emperor in this and how ruthless he was and of course we know the next part of the story for him, but in the meantime, he will be shaking his fist at the skywalker family like Stalin in the real world. I loved the Ewoks just so cute and cuddly lol they are so cool hope we learn a lot more in canon. I loved everything at the end especially seeing the other planets the vader funerial and the force. Just a great end to part of the story but we have last part which will make this very interesting lol. Overall, i loved this film expect the leia slave scene that was cringe but over than that I loved the movie.",
529,10 March 2020,TheOldGuyFromHalloween3,1, Bantha fodder,The people who say this is the best of the series or their favorite are idiots. Salacious Crumb gave the only good performance.,
530,25 May 2011,b_havag,9," On IMDb, ""Jedi"" is perfect","""Empire"" had the better ending. Luke gets his hand cut off, finds out Vader is his father, uh, Han gets frozen, taken away by Boba Fett. It ends on such a down note. I mean, that's what life is, a series of down endings. All ""Jedi"" had was a bunch of Muppets."" ",
531,16 April 2002,thehumanduvet,8," Awesome, with cheese","See the cute little furry things overcome the evil clunky soldiers! See Luke take on the evil Emperor while trying hide his funny looking face! Great finale to the series does overdo the cuteness factor a little, and features one of the cheesiest finales of all time, but nevertheless is gripping throughout, a real joy.",
532,1 February 2005,FrankBooth_DeLarge,9," The awesome, groundbreaking conclusion to the trilogy","The original Star Wars films are classics, children of today's generation can still enjoy them and the adults can watch these movies and remember when they were younger. That is probably the reason why Star Wars is so popular. The effects in this movie aren't as impressive as today's CGI effects, but they certainly are impressive for over twenty years ago. The story line picks up from where The Empire Strikes Back left off at, but this movie has several events happen in order to fully conclude the classic trilogy. Think of Lord of the Rings: The Return of the King, so many events happen in that movie in order to conclude that trilogy, that is similar here, only this movie doesn't have as many endings.",
533,9 January 1999,Chris-360,5, A bad remake of STAR WARS,"A disappointing end to the trilogy: a bad remake of STAR WARS.  A lack of interesting or new locations (those in the film - Tatooine, Dagobah, a Death Star - all appear in the other two installments, Endor being the sole exception to this) and an abundance of silly characters (namely, an overacted Emperor and the Ewoks) ruin this movie for true Star Wars fans. And Luke's boots look RIDICULOUS.",
534,29 July 1999,BB-15,9," Return of the Jedi, the Weakest of the Star Wars Films","It is never easy being openly critical of a Star Wars movie. So many people first saw them when they were very young which creates a do no wrong attitude. But after all of the comments putting down Phantom Menace, I felt the need to be straight about the weakest of the Star Wars movies, Return of the Jedi.",
535,25 June 1999,Cougar-20,10, Finally they return !,"Only six years after the first SW movie George Lucas shows us of what he`s able to do ! Take a close look to those special effects and tell me how often do you see that in SF movies nowadays !? John Williams again made a great job and proves himself as one of the best ever in that business. This movie should be the one all have waited for cause it is the end of the whole story. Every question will be answered, well not every, that`s why we`ll see episode one to three in the next years but it is the happy end and also the final chapter in a story that has everything in it !",
536,11 August 2022,kobemackenzie,9, Least favourite out of the original movies.,"Luke Skywalker (Mark Hamill) battles horrible Jabba the Hut and cruel Darth Vader to save his comrades in the Rebel Alliance and triumph over the Galactic Empire. Han Solo (Harrison Ford) and Princess Leia (Carrie Fisher) reaffirm their love and team with Chewbacca, Lando Calrissian (Billy Dee Williams), the Ewoks and the androids C-3PO and R2-D2 to aid in the disruption of the Dark Side and the defeat of the evil emperor.",
537,23 December 2019,sabngoy,10, Prefect ending to this magical saga,"This is the first movie I saw from this trilogy. Not knowing there were 2 movies before at that time.
I saw this movie for the first time when I was 4 years old and I've see it many other times and I never get bored.",
538,9 May 2023,Harlekwin_UK,9, Very impressive conclusion to the ORIGINAL series,"As a small group move to rescue a close friend from the clutches of a gangster, the Empire moves to create a new and improved Death Star.",
539,21 August 2017,TheHammer1,9, very underrated film.,"This movie is up there as probably my number one star wars movie it changes with episode 3 Revenge of The Sith, yes a prequel, now for this movie people complain because of one simple thing the little teddy bears, but if you really think about it how long are they actually in the move? they are there for 1 battle and a celebration, rogue one has very small creatures running around with blasters and that ,movie is praised highly why only difference is one uses more practical objects to defend themselves, also it has one of the the best light saber fights as you can see that neither wish to fight but to influence the other to their side, very emotional film.",
540,22 January 2016,hoxjennifer,8," Action packed, snazzy end to the trilogy","An action packed end to the original Star Wars trilogy. The gang attempts to rescue Han Solo from the clutches of Jabba the Hutt, who also takes Leia prisoner as his personal slave. Luke Skywalker then confronts Darth Vader in a final battle, with an ominous warning from Obi-Wan to keep his feelings in check lest he be vulnerable to the pull of the dark side of the Force. The fight scenes, acrobatics, visual effects and Princess Leia's outfits all step up their game in this last instalment of the original Star Wars saga. Little furry Eworks native to the moon of Endor steal the show as adorable little fuzzy teddy bear- like creatures that hilariously worship C-3PO and attempt to roast Han Solo & Luke on an open pit. The last instalment is a lot of fun, dramatic to watch and provides a fitting end to the original saga.",
541,7 April 2021,sammielimehouse-84658,8, The Least Best Movie of the Original Trilogy,"While this is probably my least favorite of the original trilogy, it was still a pretty good movie. John William's score was obviously amazing, all of the characters were very well written, and were still enjoyable and likeable, and the ending was fantastic. The only thing about this movie is that it follows two of the greatest sci-fi movies of all-time...",
542,24 September 2013,raphaklopper,9," Yeah, ""Empire"" was a movie that was really really hard to overcome. But DAMM, what a finale!","The trilogy that marked and changed cinema forever, that gave George Lucas an huge success, and in this last chapter Lucas once again ask the help of Lawrence Kasdan on the script and delivery the direction to Richard Marquand. All together concludes with a golden key to the magnificent trilogy.....but unfortunately the movie nearly surpasses its magnificent predecessor.",
543,10 May 2007,walsh-22,9, All the loose ends tied up,"There is a lot of criticism about this film because of the ewoks which I think is unfair. I think it adds a new level to the film because it is all about how advanced the world is where Luke, Leia and Han come from so it is refreshing to see a civilisation who is still primitive and hasn't evolved, their weapons are sticks with sharp points. I think it works because the ewoks look so cute and don't look like a threat but they are underestimated because they are resourceful with what they have and the fact they are little fighters who will defend their home even if they don't have the resources the empire have.",
544,27 February 2006,abrafocus,9, Star Wars Episode 6 - The final film of the great saga,"Many weeks ago, I had this film listed on my Top 30 at #6. Now, for some reason unknown even to me, it has fallen to the bottom 10. Now it is #24.",
545,20 January 2008,scott-sw,8, Great ending of the greatest trilogy ever.,"While Return of the Jedi is my least favorite of the original three Star Wars movies, but it still packs a good punch and closes out the best trilogy of motion picture history. It begins with C3PO and R2D2 visiting Jabba the Hutt. They find Captain Solo (Harrison Ford) still in carbonite. Chewabacca (Peter Mayhew) is captured, along with Princess Leia (Carrie Fisher) who was incognito as a renegade bounty hunter. It is up to Luke Skywalker (Mark Hamill) to save the day. As a real Jedi, he is able to confound Jabba's men, destroy his barge, and rescue Leia, Han, Lando, and Chewie. The remaining two-thirds of the film deal with the final rebel assault against a new Death Star. Emperor Palpatine himself oversees the project with Darth Vader. As Luke and Han launch an attack to take out the defense shield from the moon of Endor, they meet some strange friends, the Ewoks. This leads to rollicking fun, great space battles, action sequences, awesome special effects, and Luke's temptation to join the dark side. I did have a few gripes with this movie. I know Lucas originally wanted to have the Ewok battle originally done with Wookies. I wished he would have stuck to that because the idea of stone-throwing teddy bears warring against storm troopers strained credibility. The only other strike was not introducing us to Emperor Palpatine sooner. He is only mentioned in the first Star Wars movie, and we do get a holographic image of him in the Empire Strikes Back ... but as the true master of evil he should have been brought in earlier. Nevertheless, Luke, Han, Leia and Chewie overthrow the Empire once and for all, restoring balance to the force and allowing good to triumph over evil. If only more movies could do that better.",
546,22 October 2003,Sfpsycho415,8, Great ending to a great trilogy----8/10,"The Star Wars trilogy comes to an end here and, while it is the fourth best of the saga in my opinion, it is still one of the best films ever made. The final fight between Luke and Vader is great and the space battle between the Empire and Rebellion is amazing. There are some flaws, however, that keep it from being equal to the first two. The new Death Star is kind of disappointing. I wish they used their obviously incredible imaginations to come up with a better home base. Some of the coolest bad guys are defeated in stupid ways. Don't even get me started on how Boba Fett gets beaten. And while the Ewoks are cute and cuddly, i would have preferred Wookies or some kind of big warriors for the final battle. ",
547,28 July 2016,Chrisbeckham34,10, My Favorite Film of All Time,This is my favorite movie of all time! Return of the Jedi is a perfect film. It starts off on Tatooine where we finally get to see see Luke as a Jedi Knight. We get an incredible action scene at Jabba's Palace. Luke defeats a Rancor and then destroys the entire barge (We wanted to see Luke wreck havoc for a long time and finally got it).,
548,18 December 2013,michaelgarykelley1994,10, My Personal Favorite,"As a child, this was always my favorite within the original trilogy of films. I suspect it was because of how often the lightsaber is used throughout the course of ""Star Wars: Return of the Jedi"". I specifically remember always being horrified by what Darth Vader looked like underneath his helmet. Spoiler alert: we finally see him unmasked, after all of the teasing George Lucas gave us in ""Star Wars: The Empire Strikes Back"".",
549,5 February 2005,jofitz27,10, The best of the bunch,"Who could have possibly predicted a film (especially a sequel) than the original ""Star Wars"". You couldn't! But it came, in ""The Empire strikes back"" a sci-fi masterpiece that achieved the impossible and marked it's name as cinema gold. The third, no matter how good, could not get better than that- or could it?...",
550,31 August 2004,CalDexter,10," Great 'final chapter', but too much attention on the Ewoks...","This was it. The final battle. The exciting build up to the ending that we had all been waiting for after the Empire Stikes Back, questions to be asked that were finally answered: Will Han Solo be rescued from Jabba the Hutt? Will Luke Skywalker face Darth Vader a second time?",
551,24 August 2017,perval,8, Maybe it is not as good as it's predecessors but it's still a great film that gives a satisfying ending to the trilogy,"Star Wars Episode VI Return of the Jedi is the third movie in the original trilogy.The film was not as good as it's predecessor but it's still an amazing film that gave a satisfying conclusion to one of the best trilogies of cinema's history.The characters in the film are damaged by the events of the previous film and are changed by them.So the characters are developed and emotionally complex. The protagonists that we know and love are also dealing with new problems and the antagonist is more lovable and three dimensional than before.The tone is lighter than the previous film,the plot has some problems (there is a big subplot about the second Death Star that is similar to the first Star Wars film) and it doesn't take risks so it feels less mature but it is still very enjoyable.It goes without saying that the practical effects are mind blowing and the music score by John Williams is iconic.The performances are good especially by Harrison Ford and James Earl Jones(fun fact: besides doing the voice for Darth Vader in all of the three films he was only credited in Return of the Jedi)In a nutshell,Return of the Jedi is a great film(rated #75 best film of all time by IMDb) with great characters,amazing visuals,incredible music and unforgivable moments that gives a satisfying conclusion to the trilogy despite being the worst in it(I don't say that it is a bad film I just say that it is not as good as the other two films in the trilogy).If you haven't seen it you really should but I am sure that you saw it a billion times.",
552,25 January 2014,thesouthfamily2-552-707097,8," ""Obi-Wan has taught you well"".","""Return of the Jedi'' completes the epic ""Star Wars'' cycle with the final destruction of the Empire and the inevitable face-off between Luke Skywalker and the evil Darth Vader, now revealed, as we surmised, to be his father. The film has a tone of its own. If ""Star Wars'' was a brash space opera and ""The Empire Strikes Back'' was a visual feast, ""Return of the Jedi'' is a riot of character intervention.",
553,7 November 2012,timothy-pinzone,6, Ewoks,"Even though this film is the first to have stupid and crazy characters called Ewoks which defeated the stormtroopers only because that's what the script made it do but also to make the Ewoks look cool and Troopers dumb and stupid(just shoot at your feet and don't panic)but on the other hand I quite frankly enjoyed this movie,not as much as the others in the originals but certainly good to watch and enjoyable.The acting in this film I found was better than the other films and the appearance of the first green light saber to hit the big screen was introduced and certainly bedazzled many right as it came up on screen.",
554,11 September 2008,cordaro9418,7, The end of the Saga... or is it?,"OK, for those who care in the Star Wars universe, we know that there are 3 episodes left in the series...",
555,26 November 2019,lblbannialator,6, The Best OT film,"The effects don't age as bad as A New Hope, it's not cheesy like it either, and it handles a dark story better than Empire did.",
556,28 June 2003,FlorisV,10, Very underrated!! A satisfying ending to a wonderful trilogy.,"A lot of people complain about (Return of the) Jedi. Especially the Ewoks get much criticism. ""Only for children"". Also the countless aliens (""muppets in space""). And then there's the second Death Star and a return to Tatooine (""more of the same"")",
557,17 November 2019,jjlawler-98324,10, Another A+addituon to the epic series,Super fantastic episode in a long line of Super fantastic episodes. Top 5 movie of all time. Fast moving. Great story. And Princess Leia looking her best.,
558,27 February 2020,happyspaceinvader,6, This is where it started to go downhill,"The first disappointing entry in the series (if you take the order in which they were released). The rescue sequence at the beginning is drawn out far too long and the second you think about it, it's utterly absurd. And then the movie slows to a complete crawl, with very little in the way of action, and the most awful and obvious merchandise placement. This is the downward slide from a Fantasy Fiction (note not Science Fiction... Star Wars has absolutely no science in it) that adults could just about admit to liking... to something that would barely be green-lit as a children's movie today. The ending cranks up the action a bit, but it's all so poorly choreographed (more obvious on repeated viewings). Oh and the acting... and the dialogue. Pure cheese... and not in a good way. More in a 3rd rate American soap kind of way.",
559,12 January 2003,jennifer_litchfield,5, Star rating: 3 out of 5,"Star Wars - Episode VI, Return of the Jedi, is an improvement on its insipid predecessor, The Empire Strikes Back.  This is largely because it makes greater use of exciting and suspenseful action sequences, and has less of the verbosity that bogged down The Empire Strikes Back. ",
560,26 January 2020,peterdeluca-14183,2, Corny AF,Awful acting. A lot of corny lines and scenes. Probably the worst Star Wars I've seen so far.,
561,12 August 2021,pulikd,7, Good,"One wouldn't be wrong to assume the creators were getting tired of ""Star Wars"" near ""Revenge of the Jedi"", it even had to be renamed because ""revenge"" isn't characteristic of a jedi knight, but that word made its way to some old posters.",
562,8 June 2006,stealthspyguy,10, Great way to end series & the best episode of all...,"This episode of Star Wars had to be the best episode of them all. It was an excellent way to end the series - a climactic last episode. All of the pieces of the puzzle are put together. It had action like never before. There was a sword battle, a space battle, and a war - all going on at the same time. In the end, what a great way to destroy the evil emperor. Finally, Luke and his father are on the same side again - the light, not the dark. It was all about how all of these people from the rebel alliance interacted with each other in order to defeat the empire. I do not see who would not like to see this movie, so I recommend this to anyone.",
563,4 August 2014,Tyson14,9, All good things must come to an end ... Even a grand space opera,"This final entry in George Lucas's STAR WARS movies is often regarded as the weakest of the lot. However, this is not to say that it is a totally worthless entry in the series. On the contrary. Sure, it's not as groundbreaking as its predecessors and a bit more slow-going at times, but RETURN OF THE JEDI still offers a lot to warrant the price of admission.",
