Review_Date,Author,Rating,Review_Title,Review,Review_Url
283,30 June 2012,Lee-107,10," I'm pointing to all of this film and saying, ""Awesome!""","This film is an absolute treat! From the film's atmospheric opening, with that great piece of music and narration, the film is really engrossing and an immersive experience. It's visually stunning, the voice-over work is great, the script is really funny and the story is very touching. I've seen this movie three times – yes, not as many times as some of the other people on this board – and I've loved it every time I've seen it. I was really disappointed when HTTYD lost the Oscar to Toy Story 3. I've seen both the films and HTTYD deserved it hands down. It's sad when awards are given to sentimental favourites rather than films that actually deserve the award...",
284,27 May 2021,fernandoschiavi,8," Once again discussing the differences and the tolerance they demand, DreamWorks creates a new wonderful franchise","Based freely on Cressida Cowell's books, How to Train Your Dragon is the first film in a cine series, directed by Dean DeBlois, Chris Sanders was Dreamworks' bet to compete in the last decade with Disney and Pixar films. The basis of the story of How to Train Your Dragon is Viking mythology and iconography and is quite different from all of these: more mature, sensitive, realistic, but no less charismatic, captivating and working again with the discussion between the difference of people (or species).",
285,21 October 2020,doomedmac,8, A new classic,"For the first time in forever, Dreameorks makes a movie worth buying. HTTYD is extremely well-made and totally worth watching.",
286,10 May 2019,nancyldraper,10, A timeless treat,"This was a rewatch for me but it still hits all the best chords, even after 9 years. Great voice acting - Jay Baruchel's unique voice is perfect for Hiccup's unique character. Lots of great supporting voices. Well written characters and creatures. An unforgettable relationship in Hiccup and Toothless. The story is aimed at a young audience but enjoyable for all ages. The first of a great trilogy. Creative, unique and colourful. The music is perfect. Just all round perfect entertainment. I give this film a 10 (perfect) out of 10. {Animated Family Adventure}",
287,30 December 2011,SnakesOnAnAfricanPlain,7, How to Train Your Dragon (2010),"Certainly one of the better non-Pixar computer animated efforts. It tells a tried and tested story of friendship overcoming great odds. It's a bromance version of Romeo and Juliet.Despite the fairly obvious plot, How to Train Your Dragon excels at minor details. When the disappointed father declares ""I have no son!"" It's genuinely painful and believable. The overall outcome takes a brave and mature turn, making it very authentic. For me, there was a bit too much dialogue. The best parts were the montage moments between Hiccup and Toothless, which reminded me of that quiet simplicity in Wall-E. This is highly entertaining stuff for the family and avoids being patronizing in any way. The ending is also extremely exciting, even by today's action obsessed world.",
288,11 April 2010,jay632,8, Not as bad as it looks,"When I saw the commercial and trailers on TV, there was no way i was going to watch this. They commercials made this movie look so cheesy, vikings and dragons... So i went on IMDb to check the score, and it got an average of 8, so I gave this movie a chance. Having said that other animations that got good ratings, i didn't like at all.",
289,29 March 2018,invisibleunicornninja,7, Pretty good.,Overall this is a fun and entertaining movie. I would highly recommend this one. ,
290,13 May 2010,HpyCmpr155,5, Trite Lukewarm Pablum Wrapped up in a Spectacular Package.,"I just came from this movie and I must say, my eyes are glazed over and I am working on a migraine. I thought I was going to die of boredom.",
291,10 November 2010,Johnny-the-Film-Sentinel-2187,9, This was...surprisingly good.,"I thought this movie would be terrible at first, but I was dead wrong. How to Train Your Dragon may not have been on Toy Story 3 level, but it was great considering it wasn't PIXAR. The characters were better than I thought they'd be, the film had a charm to it, and it was an overall great experience.",
292,17 April 2010,jonnyfendi,6, Another Feel-Good Movie,"What is so special about animation? Since all the camera angles, character expressions and body languages are fully controllable by the filmmaker, the result is all animation movies are fun to watch. So it's very hard for me to criticize it. Thiz kind of movie depends on the whole divisions without exception. The credit does not just belong to Director. Thiz movie is directed by Disney's ""Lilo and Stitch"" (2002) creators, Dean DeBlois and Chris Sanders. The characters are voiced by Jay Baruchel, Gerard Butler, Jonah Hill and America Ferrera. A Viking boy named Hiccup (Baruchel) is learning how to become a warrior. One day, instead of vanquishing the dragon as he told to, they end up being friends. The dragon character which named Toothless has a unique figure but still lovable. Yes, it's entertaining but still on standard formula. The story relies on what I called ""Zero to Hero"" formula. The main character is mostly described as a nerd type and later becomes a savior for his people. The best part of thiz film is the flying scene which is so thrilling and exciting. Yes, it's another CGI animation. Yes, it's another feel good movie.",
293,9 March 2011,raulfaust,8, Congratulations!!,That's what I have to say for the filmmakers.,
294,14 March 2011,stiva,10, An amazing experience...,"Wow. I never thought there would be a movie that equals the quality of Pixar. This movie is truly a challenge for those great Pixar movies. Dreamworks finest animation movie. Way better than Shrek. The best movie they made. When people animations they mostly make it with lots of comedy with a drama thrown in here and there. The proportion between comedy and drama is a feat achieved by none other than Pixar until now. Yes, I can honestly say that this movie is Dreamworks masterpiece.",
295,19 January 2018,jon-stokes21-539-17875,10, A Pleasent Surprise!,I have a 3 1/2 year old daughter so I've been catching up on my children/family movies of the past two decades and How to Train Your Dragon is one of my favorite animation movies I've seen.,
296,4 October 2022,zac-04879,7," Simple and Often Unmemorable, But Likely Better Than You'd Expect","A young Viking befriends a deadly dragon in this gorgeously-animated, but almost mediocre family adventure film. In How to Train Your Dragon, Jay Baruchel voices an awkward teenager named Hiccup who's determined to fit in with his Viking town, under the pressure of his father who's deciding to get him into training for fighting dragons. But he encounters and becomes friends with the Night Fury dragon and must prove to his father and town that the creatures are not what they seemed.",
297,14 February 2021,JAnnReviews,10, Possibly the best film ever made,"This is quite possibly the best film ever made, most certainly the best kids film.",
298,30 April 2022,stringycas,10, Timeless Classic!!! Generations of Fun!!!,"I Love this movie, it started a series that my whole family enjoys. Three Generations of Interest, Excitement and Enjoyment!!! This Movies Franchise NEVER GETS OLD!!!!!!",
299,30 June 2018,archer191273,10," Touching, exciting and the mighty toothless!","A true masterpiece from dreamworks. This is a movie that will be loved by many generations to come. The visuals are stunning and the storyline is an outstanding achievement. I'll only write a review if I enjoy a movie and this is no exception.
A village of vikings is continuously raided by dragons for their food and the towns runt (Hiccup) who isn't allowed to help fight them off (because of his small size) is determined to win his fame by killing the most feared (and never seen) dragon of them all. The night fury. After he uses a self made device Hiccup has his opportunity kill it and win the hearts of his village and the girl of his dreams (Astrid) but sees something deeper than the mindless monsters that he has been bought up to believe them to be.
After winning the night fury (toothless's) trust, a friendship blossoms but Hiccup needs to somehow convince his village and his father (Stoick the vast) that these creatures are stealing from them for a much, much more menacing reason.
My family and I love this movie. It has all the ingredients to make the perfect piece of entertainment for a great film. I especially love the touching scene where Hiccup actually manages to win Astrid's heart. When a saw this scene i know that this was going to be something truly special. One of my all time favourite movie scenes. An unforgettable moment with amazing visuals and music and the finally is breathtaking! If you haven't seen this with your family. You are depriving them of an unforgettable experience.",
300,24 April 2010,mdnobles19,9," Forget about the overrated Avatar, this is the real deal","Now this is what I'm talking about! A movie that truly embraces and takes advantage of its 3D IMAX touch and it was quite an exhilarating, charming, fun, funny and touching animation feature that gets everything right. You will recognize a lot of A-list stars in this pic including Gerald Butler but this time it wasn't an distraction or had an ego and that's why most animation pics work because their is no ego involved just a vision and a story. At first to be honest I was hesitant thinking this might be just another overrated movie and didn't really win me over right away but once the dragon training and building relationships starts to unfold it wins your heart if you have one. After that it doesn't look back and becomes enchanting with amazing visual effects that actually made me say wow now that's amazing and beautiful and it was just breathtaking during the dragon flight scenes. I heard some critics comparing it to Avatar when it came to the flying scenes and I have to say that to me it surpasses it by a mile when it came to that and when it came to heart & soul, adventure, personality and the magical excitement, it made me feel like a kid again. This one will lift your spirit touch you to the brink of tears and thrill you with its eye popping 3D IMAX effects which to me still needs some work but this movie brings it in the right direction. Overall this is great for everyone young to old and it's in the lead for being the best animation film of the year and while not as great as Up I think it was close to being just as great as it. Highly recommended! More of a 4.5 out of 5 stars.",
301,27 November 2010,oneguyrambling,7," It's still not Pixar... but a good film for the ""tweenies"".","In a small Viking village beset by dragons lives a young boy named Hiccup (Jay Baruchel). His father is Stoick (SP?) (Gerard Butler), and Hiccup is the apprentice to local armourer Gobber (Craig Ferguson), who would be in battle himself were it not for his missing arm and leg.",
302,1 July 2016,miguelneto-74936,8, An animation from DreamWorks that clashes with the Pixar,"How to Train Your Dragon is a very fun and funny animation , a great start to a trilogy of Dreamworks , or even a saga , the voice work is great, the actors combines very well with their characters , the characters are charismatic and funny , the soundtrack is great , is funny and exciting moments , maybe some viewers fell in tears , the animation takes action , and fortunately are good, the pace of the film is nice , the plot does not get to be as original , even more so the film is not packed things already seen in other animated, you do not see the time passing , How to Train your Dragon is one of the best animation from Dreamworks (if not for the better) has great moments , and it's very funny . note 8.5",
303,16 June 2020,ProjectAnomaly,8, How to Train Your Dragon,Epic and dramatic yet soft and heartfelt at the center. Note: Much better in surround sound.,
304,11 September 2017,MuviFan73,7, Do jism or ek jaan!,"There is saying in India 'do jism or ek jaan' meaning 'Two bodies one soul'. This statement suit the relationship between hiccup and toothless. This was the relationship which I cherished from the movie, the most.",
305,1 June 2010,lleeric,9, this movie is so Terri- good,"this movie is so awesome. I brought my cousin with me to the movies and at the very end scene I looked a her and said ""What are you doing?"" and then a second later she started to cry and she said ""This movie is so sad! I don't want to see this!"" (she's 5 years old) But the story was amazing. THis is why i love animated movies! The characters were well made! THe best dream works movie ever! The dragon is so cute! he reminds me of my dog. This movie is family fun for everyone! It's a good movie of friendship. This movie has a lot of feelings of laughter happiness and sadness. Go watch this movie now before it's too late. hurry! 9/10",
306,18 August 2011,KnightsofNi11,8, Exceeds expectations,"It's always satisfying to find such quality in kid's films. This was very much the case with How to Train Your Dragon. Dreamworks has really triumphed this time, making a highly creative and brilliantly original film that is surely the greatest thing Dreamworks Animation has released since Shrek. The film is set in a fantasy land where vikings rule the land and dragons rule the skies. Every night the dragons come and attack the viking town, creating a regular routine of epic nightly dragon battles. The protagonist of the film is the meek little wannabe dragon slayer, Hiccup. Hiccup longs to be a viking champion but doesn't exactly have the physique or stamina to do so. But what he does have is a heart, and so when he finds an injured dragon in the woods he slowly grows a connection to the dragon, realizing that his viking brethren have been going about the man versus dragon conflict all wrong this entire time. The film is a breathtaking fantastical adventure full of action, suspense, and plenty of laughs.",
307,4 February 2020,Andy_MJD,10, Top 3 best movies of all time!,"This movie is incredible for a plethora of reasons.
Themes.
Cinemtography and lighting (Roger Deakins uwu).
Voice acting (Jay Baruchell, most notably).
Animation, especially for its time (and even now).
Simple yet powerful story. Structure, as in the clear links from one part of the story to the next, often with almost exactly the same phrases (eg. ""Why didn't you {kill}"" or ""I did this"").
The music score by John Powell.
I could write a full essay analysis about this movie and explain in depth why I think it's so amazing. It's the closest I've ever seen a feature film get to perfect.",
308,5 July 2014,spacian379,10, Perfect in every sense of the word,"The Story. The Animation. The Characters. The Music. Everything about How to Train Your Dragon is done perfectly. I can't really talk too much about it because I would just rambling to the point of ad nauseum, so I'll be brief.",
309,21 April 2010,moonis-mohammad,10, Pure Entertainer,"""How to train your Dragon"" is perhaps the best wholesome entertainer of the year so far or may be only entertainer which is worth your ticket money. The story is about the humaneness of Hicupp, his injured dragon and how they both help in changing the attitude of Vikings that Dragons are bad. The movie will hold you and keep on edge of the seat from begin to end. Apart from story, the visual effects of fires are simply amazing. The growing friendship between the cute dragon and Hiccupp is something really interesting and unpredictable. The ending climax is also something different, I mean, Hicupp's state after waking up from sleep. The colors and actions of different types of dragon has been wonderfully depicted. All in all, an out and out pure entertainer for whole family.",
310,14 April 2010,alvispotter-1,10, An amazing masterpiece! Dreamworks back on track better than ever!,"I had seen the trailer before i went to the theaters and i had found it quite good (i actually sometimes guide myself from trailers) and worth watching, merely because i found the animation great and i loved how the dragon looked. But i didn't go to the movie theater with any other expectation. God was i amazingly surprised! I couldn't even blink because i didn't want to miss any bit from the film. It was so amazing from start to finish (yeah, from start to finish). I saw it 3d so it was cool, but it is the kind of movie that you don't even realize you have glasses on because the movie carries you with it the whole time. Amazing animation, music, characters, plot and script (yeah i mean that); it was inventive (not the usual dragon stuff). Great directing, character development, funny from time to time and actually very sad in some parts. But there's a word to say it all... EPIC. God this movie didn't lack any sense of epicness, no matter which part of it. My heart was sunken and my eyes wide open the whole film. Yeah, i'll admit the relationship father/son has occurred many times and other things, but what is completely original nowadays in films? One more thing. This film is lovely and fascinating both for kids and adults (although kids might get scared once or twice ;D). It actually has a lot of message of friendship and to take care of animals and nature overall and it is presented in a way not only kids will actually want to take care of them. The flying scenes were superb, with john Powell's score and all (i cant get the score out of my head) and the whole movie overall. But my favorite parts were all when toothless was involved. I mean, when the movie ends, no matter if you are kid or adult, you want that amazing dragon as a pet. Tothless was amazing, and his development with Hiccup is so believable that you are jealous of that friendship. Its animation was amazing and he was so beautiful with his facial expressions and all. You know what? I'll just stop, because i fell i will never finish writing. This is a completely must-see movie and i want it to win the Oscar next year (yeah toy story, you have a superior now, and i dare to say so). How to train your dragon is equally my favorite dream works movie along with shrek (i'm beginning to doubt if i don't like HTTYD more, but shrek is a classic), and makes definitely my top five animated films of all time (well, without the 2d animation) along with finding Nero, shrek 1 and 2 and ratatouille. Masterpiece. No doubt i'm buying these and watch it many times. Very good job!!",
311,11 July 2019,maryiabarakova,10, Love,A wonderful experience. Enriched with emotions. Excellent work.,
312,28 February 2018,Animany94,7, A fairly good movie.,"How to Train Your Dragon is a breathtakingly animated movie which deserves high praise for that, but even though it has a couple of really good elements it also has noticable drawbacks. I'll explain",
313,10 April 2012,showgirl626,10, It doesn't get much better than this,"Dreamworks Animation astounds yet again. Unfortunately for me, the title was a turn off for more than a year after it was released. I thought it was going to be something more suited to the kiddies, with little to engage the adults. I could NOT have been more wrong.",
314,29 May 2011,ajs-10,8, Entertaining... even if the accents are confusing...,"I had heard a lot about this film before seeing it; after all, it was a huge hit when it hit the screens last year. Now showing on TV, I thought it was about time I saw just what all the fuss was about. You'll be pleased to know I wasn't too disappointed, I really enjoyed this tale of Vikings, Dragons and friendship. There were just a couple of niggles, but I'll get to them later.",
315,16 March 2023,binto-14270,9, I love you toothless,Yes toothless will be loved by all. Be it children or adults. Extra carefully written and executed movie. It is the story of a weak son of the king who catches a dragon without its wings. He trains it alone and came to understand that all dragons are alike and friendly. These dragons are being captivated by an enormous dragon King . In the end the king sets out to conquer the dragon King but fails. However our small Viking kings son comes to rescue with our very only toothless dragons and his friends and executes. Victory at last. Hence all the kingdom rejoice and each persons will have their own dragon and they lead a happy and beautiful life ever after.,
316,30 March 2010,Nestor_Sanchez,10," Boy, was I impressed!",I watched this film without having seen any trailers or heard about the movie after finding myself with a full Alice in Wonderland Monday showcase. I love animated films so I went along with my friend to this one instead.,
317,8 May 2023,jace_the_film_guy,10, Masterclass,"The story is simple, the animation is breathtaking, and the score is masterful. I adore this film. Everything about ""How to Train Your Dragon"" is executed to perfection. The characters have so much depth and the world building is excellent. I feel that this film could be used in film school (if it isn't already) to teach the value of simplicity in screenwriting.",
318,20 April 2022,Frerryry,10, Beautifully animated (no spoilers),"This movie is one of my favorites. Yes, i know it's a kids film, but the animation was breathtaking. It provided a good start to the series, and i was on the edge of my seat in some moments. I fell in love with all the characters and the ending was great. A good family movie for all ages. Defentily recommend.",
319,7 July 2022,ceedayvsnoahsnoah,9, A Flying Miracle,"This is by far the best producted and written DreamWorks animation project they have released to DATE by opinion!! Names are unforgettable and the dragons are well-concepted. It did a brilliant job of keeping up with the theme of love and friendship, how change is possible in others. Hiccup and Toothless's attachment is eye-grabbing taking the soft spot of our hearts!",
320,10 September 2011,jdkraus,9," Good voice acting, Great Animation, and a Wonderful Score","""How To Train Your Dragon""? Really? Come on! You can sense my skepticism about this feature by simply mentioning its title. It sounds quite ridiculous, yet it fits perfectly. The story is simple. With a Viking setting, a boy who wants to be a warrior befriends an injured dragon and develops an unlikely friendship with it. The plot does not provide anything new, yet the animators do a swell job of making the audience fall in love with dragons. The combination of character's facial expressions and animation makes this feature among the best I have seen. The voice talent is exquisite, especially Jay Baruchel as the lead protagonist. What adds another flavor to this animated feature is John Powell's score. I knew it was not going to win at the Oscars, yet I was hoping it would. I have listened to all of the scores nominated at the 2011 Oscars and this was easily the best. Though a seemingly a simple tune, the music erupts into a fantastic orchestra, which takes the story to a whole new level; like what John Williams did for ""Star Wars"". When watching this on a DVD player, I just had to crank up the volume as I found myself conducting to the musical composition. Sorry for sounding absurd, but John Powell has created a gem that cannot be topped and it has truly touched the essence of my heart. ",
321,27 March 2010,delibebek,7, Great fun even without the kids,"I wasn't expecting a kid movie, and I didn't get one. Granted, this movie is kid-friendly, but it has enough substance in the story that it doesn't get weighed down with mind-altering attempts at comic relief. The story is enough without any inanities.",
322,27 October 2014,lankagourav,10," Fantastic,mind blowing,unbelievable","Wow.what an extraordinary movie.Epic.Really one of the best animated movies i have ever seen.Just doesn't get bored.I watched it like nearly 20 times and i just want to watch it one more time.Breath taking movie.Animation is just fantastic.Really deserves an Oscar.Toy story 3 doesn't deserve an Oscar at all.It's kind of boring.But How to train your dragon is enjoyable every bit from the start to the end.Dialogues are awesome and Jay baruchel's voice for Hiccup is perfectly matched.The way he trains toothless,the way he builds a wing for toothless and the scene of their first flight is breath taking and i really got goosebumps watching that scene.The climax scene.Oh my goodness.What can i say about that.Awesome.Really extraordinary.",
323,1 December 2010,Christian_Dimartino,8, The best Dreamworks film in years.,"Dreamworks has a lot to compete with. I mean against Pixar. Only one Dreamworks film has won an Oscar, and that was Shrek. Pixar has always done masterpieces while Dreamworks(except for Shrek, love that movie) has only done good movies. A dreamworks film that really impressed me was How to train your dragon, a colorful, original film.",
324,18 December 2010,Rindiana,6, Pet Dragon,Despite the rather predictable boy-and-his-pet story one of the better computer-animated Dreamworks vehicles.,
325,29 April 2020,dilipbts,9, How to train your dragon,"With a somewhat unwieldy tile and the lack of the winning Pixar storyline that has dominated the Oscars for a decade, Dreamworks animations latest could have been a clunker. Not only is How to Train Your Dragon the best film of the year so far, but it even eclipses the quality of last years duel academy award winner Up.",
326,7 November 2020,mfellipecampos,8, Very good,Very cool animation. It shows the young Hiccup's approach to the dragon called Night Fury. The Vikings capture and even kill dragons. The story brings good elements and even a good message for those who watch. The effects of the landscape were admirable. It just didn't win the Oscar because Toy Story 3 really deserved it.,
327,16 May 2011,rdukeesq,5, not good for hipster adults but this is a kids movie for kids,"So I saw ""How to train your dragon"", from 2010. So is it a good movie. Well the answer is no. O.K this movie is visually stunning, but with the evolotion of CGI, these incredible to look at movies are becoming common place. Also this is a kid's movie, and yeah if I was a small child I might think wow this is awesome, but I am not. There are movies which cross the divide between toddler and adult, for instance the original Shrek or even Shrek II (when the cops found a bag of catnip on puss'n'boots and he says ""thats not mine"" is just awesome). Hell, I even loved all three toy story movies. Granted you could say I have a problem with the kids all having American accents, but even if I accept this because it is a movie, why do the adult Vikings talk with Scottish accents. Shouldn't they sound more like the Swedish chef from the muppets, now that's funny. This story will probably play over well with average people and kids. However, if you are an adult, and don't have a dragon fetish, this is just the same old story about how we don't always know someone, until we get to know them, and a monster is not always a monster. Unless I was planning to do some hallucinogens while listening to pink floyd, while this was on in the background, it is just not worth seeing. If you have a family or are not into truly interesting cinema maybe this movie is your cup of tea. If you are a hipster who enjoys movies like the original shrek, you will probably be disappointed. if you like concise reviews of interesting films please read my other reviews at http://raouldukeatthemovies.blogspot.com/",
328,27 July 2013,nilanna999,10, One of the best animated films I've ever seen,"I can't get over how much I like this movie. It's exciting, it's visually beautiful, it's heartwarming, it's atmospheric... it's everything I want to see in a movie. It has strong characters and a strong message about not judging others by their appearance. The acting is superb and the writing is incredible.",
329,12 February 2011,Imdbidia,7, More than you can initially expect,"I must confess that, initially, I wasn't that attracted to this movie, but after watching it I wonder why I wasn't! This is the story of Hiccup, a young uncool spaghetti-thin Viking guy, his toothless mysterious dragon, and their relationship and adventures.",
330,6 April 2010,colinrgeorge,6," ""How to Train Your Dragon""","Dreamworks has been getting better, haven't they? Overall? They've certainly learned from Pixar that a little bit of heart goes a long way in animated children's film-making. Unfortunately, a little bit of heart is all you really get in their latest, the Norse coming of age comedy, ""How to Train Your Dragon.""",
331,19 June 2022,meissotruey,2, This is what i was afraid of,"Many people said to me, that this movie is cool and i should watch it. But it is absolute trash, in fact. The only + is animation, but it also not works on me properly cause i don't like the general style. I saw many bad, loved and hyped animated movies, but this one is the moat boring and senseless. It is so bad, that i just dropped the last scene( fighting scene). P. S. Oh look, cute looking dragon acts like your pet, i want you to like him right now.",
332,22 December 2018,pavanmgowda,10, Who knew I was in for a great ride!,"I was bored and I wanted some light hearted fun movie to watch before I went to bed. What's better than an animated children's movie, right? So I counted on the IMDb's rating and picked this one. I'm so glad I did. This turned out to be one of my favorite movies of all time. Now I'm only waiting to get bored once more to watch it's sequel. The dialogues were amazing. So many subtle jokes to grasp. I loved every bit of it. I hope the sequel stands up for this in every aspect. Also I loved the characters a lot. Very simple, straightforward personalities.",
333,2 July 2014,scottjohnson7896,8, A Triumph,"How to Train Your Dragon has the same basic story that a lot of animated/kid movies have. Our main character is part of a group of people (tribe in this movie) but he/she just cannot fit in because they are too smart, or special, or hiding some secret talent that eventually makes everyone love them and whatnot.",
334,6 August 2019,rachelrose-87356,7, Movie Review Profits,Play How to Train Your Dragon! It is fast and easy to view! A good way to spend your time. Be the best!,
335,29 March 2010,abecipriano,9," From no expectations, to high expectations and then exceeding them","I have to admit, I didn't know anything about this movie until it started showing here in Manila around a week ago. The 3D version had just opened (if I'm not mistaken) a couple of days later and I invited my niece and nephew to watch with me (and my wife). Seeing how this was a Dreamworks movie (Shrek, Kung Fu Panda, Madagascar), it was likely that I'd watch it anyway... the question is, will it be another Kung Fu Panda (which I rated a 10), or a Monsters Vs. Aliens (entertaining, but not a classic for years to come; or good enough to watch over and over again on DVD; let's face it, for every excellent Dreamworks animation like Shrek or Madagascar, there's a Shrek 2 or a Bee Movie).",
336,6 June 2018,Darth_Osmosis,9, Here be dragons!,"An animated adventure with Vikings and Dragons? And it's funny too? I'm sold! Actually it's also very well animated and features some darker elements about life too, very refreshing for an animation mostly aimed at kids.",
337,24 November 2020,willianteodoro-70577,10, One of the best movies I've EVER watched.,"For me, there's a single word that can describe this film: perfect.
I first watched it when I was maybe 9 years old, and I remember feeling exhilarated after it ended. Since then I've rewatched it countless times and I never seem to get tired of it.
It is a GORGEOUS animation, with an ASTOUNDING soundtrack that always gives me the chills and a moving, emotional story.
I consider it one of the best, if not THE best, movies I've seen. I love this film more than I love any other, animation or live-action. It is just packed with emotions, laughs and even some sad scenes.",
338,21 December 2014,rajatdahiyax,9, Undoubtedly the best Dragon movie ever made!!!!!!,"ow to Train Your Dragon is a 2010 American 3D computer-animated action- fantasy film by DreamWorks Animation loosely based on the British book series of the same name by Cressida Cowell. The film was directed by Chris Sanders and Dean DeBlois, the duo who directed Disney's Lilo & Stitch. It stars the voices of Jay Baruchel, Gerard Butler, Craig Ferguson, America Ferrera, Jonah Hill, T.J. Miller, Kristen Wiig, and Christopher Mintz-Plasse.",
339,9 June 2013,hi-floyd,9," Enjoyable for all ages, genders and groups.","How to Train Your Dragon is honestly one of my favourite films of all time. If you're a fan of fantasy animation such as Rise of the Guardians, Brave or Tangled then I highly recommend this film. By using key techniques that are done in a perfectly appropriate way, this mind- blowing film appeals to all audiences.",
340,15 May 2022,DominicReviewer,10, Absolutely beautiful movie,"This is one of the best animated films I've ever seen, the stories, the characters, and the themes of this movie was all so well written.",
341,4 March 2023,alexpeychev,6," Most moving, spiritually enriched 3D movie you have ever seen!","I am not at all interested in dragons and all such fantasy creatures. I don't like children movies with all their stupid messages. I saw this movie rather just to pass the time than to watch it for its sake. And Whoa! I was drawn in this river in first 5 minutes. And what a experience it has been! Right from the start as the narrator describes his world, you are immediately there. You feel yourself in the characters place. The movie does that for you. This is very uncommon movie and it has set a milestone for 3D, not because of its technical aspects, but because of the Depth this movie has. This movie is as much for a 7 year old as it is for an old man who has seen a lot of life. This movie will entertain each viewer in his own way. This is a masterpiece! This movie isn't what it sounds on the surface. It has layers of meanings attached to it. Look at just the title: How to train your Dragon!. If you see it carefully you will notice that there is more to it than meets the eye. Watch the movie and you will know what i mean. This movie cleverly comments on Human Fear, War, Friendship, prejudices, courage, Love. ........................... Don't miss this movie or you will miss one of the few periods when you really LIVE. Note: Just remember to carry your heart with you when you see this movie. It will fill your heart with nothing but what should truly belong there.",
342,3 June 2020,zzhhhqing,8, This is recommended,"""How to Train Your Dragon"" is definitely worth recommending. At least within 90 minutes, it makes me visually shocked and emotionally happy. In the end, I was a little touched. For you and me who are under too much pressure, this is not enough Is it enough? Seeing the integrity of his soul from the protagonist's physical defect. In the end, the combination of the dragon and the horse is also a kind of harmony.",
343,1 July 2012,Kane20,10, Review - How to Train Your Dragon,"I never saw How to Train Your Dragon in the theater. However, I did watch it when it came out on DVD. Having not heard much about the film and not knowing anything about its story or any of that, I didn't have any expectations prior to watching it. However, I ended up loving it. In fact, in my opinion, DreamWorks has surpassed Pixar with this film.",
344,2 August 2013,eline-hoskens,9, Wonderfully original and geeky!,"There are a lot of animation films and I've watched lots of them. But this particular one struck me as a very original and geeky movie. I loved the references and witty lines. It had a great story that was entertaining, funny, unpredictable and often recognisable in its details at the same time.",
345,26 June 2011,kdnor2011,9, Dreamworks Animation has finally made a Masterpiece,"Dreamworks animation has pretty much always been a poor man's animation studio when compared to Pixar. Sort of, the Kmart version of Pixar. They made movies that were just supposed to be fun, but not really have much in terms of story or characters. The Shrek movies, Madagascar movies, Over the Hedge. I don't their movies, I actually like quite a few of them, but none of them really impressed me. Until this movie.",
346,9 June 2014,shakawtwf,5, Voice of dissent...,"Like some of the other reviewers here, the movie lost me fairly early with the Vikings having Scottish accents (and the kids having American accents). After ""Austin Powers"" and 800 Shrek movies and ""Brave"", haven't we gotten over the Scottish accent thing? Is that the ONLY accent that we can hear in animated movies anymore? Also, the dragon with the broken tail. The tail shouldn't have prevented him from getting off the ground. STEERING might have been a problem but not the flying part.",
347,13 April 2010,scoutcraftpiratess,10, This is what animated movies are about.,"I don't think I was all that excited, originally, to see this film. I've only skimmed the series ""Heroic Misadventures"" (on which this film is loosely based) and therefore had no real attachment to this. But I'm a simple soul who likes animated movies, and the animation sure did look pretty.",
348,12 May 2020,zeekwunlau,8, Growth is the best gift,"It talks about a weak juvenile hiccup that is different from the mainstream of the society, and finally reached a reconciliation with his father through peaceful dragon training, achieved the favor of the girl he liked, and also merged two conflicting social groups, human and dragon stand up.",
349,6 September 2010,eddax,9, Surprisingly spectacular use of 3D,"Oh this was surprisingly more enjoyable than I expected, especially since I had to either watch it in 3D or not at all. But at least the movie's landscapes scenes looked really good in 3D - I saw in the credits later that Roger Deakins, the cinematographer for No Country for Old Men and The Assassination of Jesse James by the Coward Robert Ford (ain't that a mouthful), amongst others, was the visual consultant. ",
350,17 November 2012,jose-cruz53,7," Good for what it is, but certainly not top 250 material","Better than most Pixar's films and perhaps the best film that Dreamworks ever made, it is a high quality family entertainment that sometimes has the feeling of a video game and other times uses common plot clichés to advance the story. To small kids unfamiliar with older films this picture would appear excellent but to someone expecting some innovative creativity this film fails. It is a very well executed cliché film. Very good for kids and parents who don't know much about films.",
351,24 January 2012,leiwolong1515,10, Excellent Movie!! The trailer does it no justice...,This is without a doubt one of the best animated films I've ever had the glorious pleasure of watching.,
352,6 April 2010,awais-butt-fm89,9, One of the best animated movies I have ever seen..,"One of the best animated movies I have ever seen.. I can easily compare this with any of the top animated movies out there including monsters inc., UP, Wall-e, kungfu panda and cloudy with chances of meatballs.. It reminds me a portion of avatar in which there was a dragon taming scene.. Character development was extremely strong with a strong focus on script and storyline.. Graphics are pretty much amazing and credit goes to dreamworks for maintaining their top of class animation.",
