Review_Date,Author,Rating,Review_Title,Review,Review_Url
160,23 November 2019,ProductofFear,9, Breathtaking!,"This is some of the most beautiful animation you will ever see in a film. The character development is extremely strong with you rooting the leads on throughout this magnificently told story. A+ for creative plot execution and an excellent pick for all audiences, not just for those who love anime!",
161,21 August 2018,JTurner82,10, Hilarious and heartfelt.,"Makoto Shinkai's YOUR NAME achieved what would arguably be a most improbable feat: it dethroned Hayao Miyazaki's Spirited Away to become Japan's most successful film. And what a movie it is! Heartfelt, hilarious, moving, thrilling, and enthralling, this movie cleverly mixes together the central idea from Disney's FREAKY FRIDAY with a bit of BACK TO THE FUTURE for good measure.",
162,27 December 2019,yureskowrites,6, Creative and stunning but...,The animation in this movie is absolutely stunning. The creative twist on the red string of fate also captured my attention.,
163,20 September 2021,jaysshukla,9, Kimi no na wa,"Your Name tells the story of a high school boy in Tokyo and a high school girl in a rural town, who suddenly and inexplicably begin to swap bodies.",
164,19 March 2020,IreneWatsonC,10, Dream,"All encounters in the world are repeated for a long time, even if there is no real met each other, but may be in a dream. After all, dreams are the kind of things that disappear when you wake up. Enjoy the dream, or cherish every person you meet, or tell me your name.",
165,25 September 2020,samratsingraur,10, I wish I could rate it 11,"You name has the best content whether be it Emotions, Romance or Science fiction. This movie went incredibly above any expectations. Everything about it is so unique and fascinating including the music and the ANIMATION ofc. Watch it and I swear you'll watch it again!!",
166,26 April 2017,Mantislord000,10, A memorable work of art.,Undeniably one of the greatest anime films I have seen. And certainly up there when it comes to films in general.,
167,1 August 2017,pinkarray,3, Can you meet me halfway right at the borderline is where I'm gonna wait for you I'll be looking out night and day took my heart to the limit and this is where I stay,"While I was watching this movie, I kept wondering what in the world I was watching. t was so complex and fast that I couldn't follow it. I just couldn't understand what was going on in this movie. A girl and a boy is constantly switching bodies and I couldn't tell if the girl was herself or if she was the boy in her body.",
168,20 March 2020,z-59713,8, All the encounters in the world are reunited for a long time,"Gather, form, twist, revolve, return from time to time, rest, and then connect. This is the group button. This is the time. This is the connection.
Knot rope is an opportunity, dreams and forgetting are inevitable, dusk is an accident, can not be found. We are travelers of time, who have known each other for a long time, but have not yet met; time is like a knot, twining each other, maybe we are at both ends of the knot. Do not want to hide and seek in time, separated from you, but this world without you, there must be some kind of meaning of existence. Fortunately, the last three leaves and Taki met. At the end of the bridge, Taki passed by and turned around in the same second and said, ""what's your name?""",
169,26 March 2018,s-34708,9, Nothing But Good Storyline,"Addicted to the excellent story, a love suspense story, we can say that. Too superficial, I also have to point out.",
170,1 February 2020,chrisyanin-22311,10, Inevitable,"Have you ever watched a movie for the first time and thought it was 'just good', but once you rewatch it, you finally realize that it's not just good, but near perfection. That's what happened when I watched Your Name. At first I just liked it because I had to constantly read the subtitles and understand the plot. But later on, I watched it for a second time, and started paying attention to certain details, like the animation, the performance of the voice actors, the likable characters, Japanese culture, but the best and most impressive one of all is the music by Radwimps. Their songs go so well in every scene in this movie, especially ""Sparkle"" in the final moments of the film. And that is one of the main reasons as to why this movie is a ""Masterpiece"" in my eyes. This movie is without a doubt the best animated film of all time, with Spirited Away a close second. It's such a shame that pathetic, lazy people from Hollywood just take ideas like this and start making their own versions. In the end, it doesn't matter, Disney will always be in the shadows of Japanese Anime. 10/10",
171,19 April 2020,chen-15193,9, beautiful,"From the beginning of the song is very good, the picture is very beautiful, the story is very moving. In this impetuous society, how many people still remember the original intention and the original persistence. Good animation with two strokes. It has to be said that the Japanese animation is very attentive in the details of the processing, directly hit the people's hearts, there are laughter and tears, the reduction of the real scene is also very high!",
172,27 June 2017,The_Hateful_Citizen,9, Masterpiece of Makoto Shinkai,"Wow. I think I can say that this is the best animation film I've seen. The story is endearing, the characters too, the film is very beautiful, showing particularly beautiful landscapes and very realistic. The film is interesting showing the difference between a Tokyo boy and a girl living in the countryside, highlighting the difference of sex and in lifestyle but still being very structured, each having its sequences. The film takes on a very interesting dramatic appearance when the boy (Taki) looks for the girl (Mitsuha) and realizes that 3 years separates them as they ""exchange"" at the same time and the film becomes even more interesting, the whole completed by music of great art. So I can only note this film 9, at the limit of the 10, so much beautiful it is. A masterpiece of Mr. Makoto Shinkai!",
173,25 October 2018,sanfrantokyo,9, One of the Best from the Heart of Tokyo,This is one of the best animes to come out of Japan.,
174,1 April 2020,clinluo,9, All the encounters in the world are reunited after a long absence.,"I've been looking for traces of you since your previous life.
As long as I remember your name, no matter where you are in the world, I will come to see you.",
175,5 May 2020,r-89491,8, I like this movie more than I thought.,"I watched The Garden of Words a few years ago, which left me with the impression that Makoto Shinkai's visual pictures are beautiful but the plot is not exciting enough. This time, it was still a Makoto Shinkai-style movie, but the plot became much more interesting, and the sub-lens was even better. Although the plot is fictional and unrealistic, I am still moved by it.",
176,23 March 2021,rerguk,9, I bought this on BR,"After watching it once I had to own it and also have the extras. Great film.
This film has a nice story, originality, amazing graphics, the girl is slender and pretty and the world-making is top-notch.",
177,5 February 2022,rucharruchar,9, Not for Everyone,"I just watched this anime and wanted to share my experience, so let's start with some positive points :-",
178,16 May 2023,nathangoffnett,10, Your Name is a Masterpiece,"Your Name is a film that captivates its audience from beginning to end with its superb and incredibly unique storyline. The body swap genre is one that has been explored in various films, but the way it was intertwined with a love story in Your Name is brilliant. What sets this film apart is its refusal to hold the audience's hand. The first act is dedicated to determining what exactly is going on, and this ambiguity only serves to make the movie better. The final act is incredible, with high stakes and quiet moments that help the audience process the intense emotion the characters are experiencing. There is so much to like here, and I truly think it is one of the best animated screenplays ever created.",
179,22 May 2020,Lockout_Salties,10, Phenomenal except for two things,"I love this movie, it's fantastic. Your Name is definitely my favorite animated movie of all time, and it's almost perfect. If you want an idea of how good this film is, then just look at some of the other reviews.",
180,14 May 2020,pritambag,9, Love Story connected by an Auspicious Thread of time,A love story set in two different times but connected by an Auspicious Thread. Many supernatural factors and time travel cross path with their story. All of a sudden everything gets vanished just like a dream. Yet the Auspicious Thread keeps them connected throughout the story. First of all Salute to such a concept and as an anime viewer this was my first film and I really enjoyed it. Cant wait to watch more like this.,
181,3 May 2018,ryan-wackyraces,10, Might be the greatest film I've ever seen,(this is my review originally from myanimelist.com),
182,2 April 2020,H_Depppppp,10, A masterpiece,"There's a beautiful story that shines through.It's really fun to watch,and you can feel the warmth of love.",
183,4 July 2017,Skaigear,9, This film is simply a masterpiece in storytelling that has everything you want in a romance.,"Your Name is a Japanese animated film written and directed by Makoto Shinkai, based off his own novel of the same name. I was reluctant to watch this movie at first because besides the works of Studio Ghibli, I am not the biggest fan of anime. However, Your Name was making waves around the internet, with people considering it the best anime movie of all time. I am someone who is naturally gravitated towards hype, and with expectations leveled, and my mind opened, and I went ahead and saw the film. And boy, when the credits rolled, I was stunned, mesmerized and enchanted with just how beautiful this movie was in every way. My relationship with anime does not extend beyond Ghibli films, first few seasons of Pokémon and JRPG cutscenes, the reason being I always feel Japanese animation lacks gravitas and instead replaces it with heavy- handed over-the-top storytelling and voice acting. I was glad to see Your Name not succumbing to any of those tropes, in fact, Your Name being an animated film, was able to make laugh, cry, feel anxious and fulfilled all within 90 minutes, something most live-action movies with real actors cannot even dream of trying. ",
184,22 June 2020,n-82673,9, change my mind,"What can anime bring us?
Maybe just like the movie, anime can also dream for us, maybe we will never reach the world of the second element, but only this hopeless and unavailable feeling is the most moving!
As a form of anime, ""Your Name"" does bring me the feeling that other films are difficult to convey. Man is a contradictory complex, which is what can be brought to us through those unique works.
Even though love and thoughts may be so rare in real life, we will still keep searching because I believe it will exist. Looking for that particular person in a huge city, and the name that I have forgotten but lingered in my heart, two tiny individuals connected by knots beyond time and space, this thought will still exist forever.",
185,5 June 2020,naveenjjoshua,10, AWESOME,"What a amazing movie it is. wonderful music and animations.
story is fantastic 😍 really loved it. you should watch it before you die.",
186,4 January 2021,kangarooconnor,9, Fantastic movie for fans of the genre,"Not much of a fan of romance movies but this one was really heartwarming. The visuals were beautiful, voice acting phenomenal and relationships developed extremely well. The real benefit of this movie is it's plot twist.
The movie drags you in by it's unique plot, the switching of bodies between two strangers. The story is unique enough to create interest but not to crazy to cause disinterest. However, after the relationships were developed, the two main characters were familiar enough with each other to start to really become friends the switching stops. Upset, the main male protagonist seeks her out. Only to find that she was killed in an asteroid attack 3 years earlier. That plot twist hits you like a sack of bricks, you begin to think back on the last half of the movie and realize all the little additions that hint at the twist.",
187,28 November 2019,MidnightSerpent,9, Your Name is a fantastic escape into a dreamlike world that shows us the beauty of our own,"Ever since its conception, storytelling has been used as a means of escapism. With its characters and settings brought to life in another reality, we are able to be transported from our everyday lives into something more spectacular. At its core, Your Name is all about this idea of escape. From its whimsical storyline to its otherworldly atmosphere, the entire movie feels like a fantastical dream. And an absolutely incredible one at that.",
188,3 June 2020,oneofthesilence,10, Really just fantastic,"I really can't think of any flaws I had with this movie. I just loved everything about it, but I'll break it down anyway.",
189,9 April 2017,DenverReader,10, Fabulous,"I didn't find this as elegant or refined as Miyazaki's best work, but I thought it was much more emotionally powerful. Seeing it with a good audience helps: I was moved when someone in the theater audibly gasped and involuntarily wailed ""No!"" at one point in the movie. She spoke for all of us, because we were all bound up as one in that moment. That's a great movie.",
190,14 August 2017,nenufairy,5, Overrated,"(NO SPOILERS IN THESE THREE PARAGRAPHS) The sweet love story(?) about a boy and a girl who wished to be someone else, and the wish did come true... but he has to save her first. Or something like that. The only problem is, they don't actually know each other, except by actually BEING each other in what they consider to be only episodic dreams-- I found this concept quite interesting.",
191,4 September 2021,Sudarshan_Pawar,10, Beautiful!!,Heart warming...Soul touching...One of the greatest movies I've ever seen. It is the most beautiful cinema experience you will ever have. A must watch.,
192,4 January 2021,Muhanadx7,9, Beauty..,"The story, characters and every single detail about this movie can affect, nah, will affect you in a terrific way!
it has the Gibli studio movies effect in it too whereas you disconnect from the entire world and just live in the moment of when which you're watching it..
Truly marvelous...",
193,19 April 2020,syqcs,10, Kimi no na wa,"This time, I gave xinhaicheng 200 points. Ten years ago, when I despised him, he was just pure and fresh, I didn't expect to cry in the cinema one day. Trance saw through time and space the fine field guard in the teenage period. Applaud for all the young girls' heart and the second disease of China. Youth can meet each other without death and save the earth. Now I put on my tears and walked out of the cinema. I saw the young people in the back row take off their glasses and cry loudly...",
194,27 October 2021,yuvluthra,7," Non-Anime Fan, and I liked this movie","As a non-anime fan, this film was great with good visuals, a realistic approach to a magical life with emotional scenes and a plot that might be completely fictional but works in its aspect to hook the audience. The film is comforting and delightful and works in its aspects to entertain affect the audience even if sometimes it becomes stretched and complex, it still holds up throughout the entire runtime.",
195,26 February 2023,seriouspark,10, Unparalleled,"I know I am late to the party in watching this movie and praising it, but honestly it deserves all the praise.",
196,25 November 2016,merilius,9, Astounding visually and emotionally... but with plot problems,"Unlike his previous movies Makoto Shinkai adds a supernatural aspect to the movie, which is experienced only by Taki and Mitsuha. Otherwise the action takes place in very realistic today's Tokyo and a mountainous village, where they live. Shinkai stitches these two aspects of the plot, but some serious plot holes remain which are the biggest minus for this otherwise beautiful and astounding movie.",
197,15 April 2020,messiotgw,10, Best movie I've ever seen.,"This movie is beautiful. Perfect picture, perfect animation, beautiful story. You can't keep your eyes off the screen for the last hour of the movie. And finally, the music, it's the best soundtrack I've hear in anything I'd seen, it's simply gorgeous.",
198,1 July 2018,nishantvarma,10," Mesmerizing, has set a new bench mark for anime movies!","I am an avid anime watcher and nothing compares to the quality of animation in this movie, it does it's best in expressing the beauty, culture and scenery of Japan, along with the enchanting music(Japanese version) the movie takes you to a whole different world, kudos to the team. ",
199,14 July 2020,thehumanx,10, One of the Best,"The intro scene still gives me chills. SO beautiful visuals, a well written and directed anime movie! It honestly hurts to read one star reviews for this anime.",
200,20 June 2017,grossvisier,10, Close to perfection,"Let me say first that this piece of art is so impressive to me that I doubt that my words would be sufficient to describe how I feel and think about it. Therefore I will try to use an analogy, so bear with me. ",
201,3 July 2017,Breitschleif,9," An exceptionally beautiful, truly unique movie.",It's difficult to talk about this anime's content without any spoilers so to keep it short:,
202,21 February 2021,kumaresanvishnu,10, Best animated feature I have ever seen!,I highly recommend this to anyone who loves the medium of animation as the animation in this movie is just stunning and jaw-dropping. The story is unique as i have never seen a story executed the way it has in this movie. This anime is also not only for adults but for children as well...it starts out comedic then it turns into an emotional roller coaster...I cried three times during this movie lol.,
203,24 August 2021,MK_Movie_Reviews,1, One of the overrated Japanese animated movie,"This movie got so many reviews so I pick it up today. But IMO, compared to other wonderful Japanese animated movies, this is really monochrome. The story was really childish and I felt nothing.",
204,26 April 2020,TVpotatoCat,9, Give it a try even if it sounds like not your style,"Oh man did I like this movie! It has everything I look for in a movie: an interesting plot, deep relatable characters, and an atmosphere that leaves a lasting impression for a long time.",
205,6 January 2020,diffguy,10, Incredible,It's the most emotionally affecting movie I've ever experienced.,
206,10 February 2018,proud_luddite,6, Weaker than other Japanese anime films,"In this animated film, Mitsuha is a teenage girl living in a rural mountainous area of Japan. Taki is a teenage boy living in Tokyo. At various times, the two switch bodies.",
207,30 May 2020,e-60319,7," Seek, and meet","At the beginning, I didn't understand it very much. I found that it was interesting for two people to exchange their bodies. In the process of exchange, the two people actually liked each other. They both came to each other's city, but they couldn't meet each other. Later, I found that the two people came from different time, not time. In order to prevent the town from disappearing, they worked together to protect the town.",
208,27 March 2020,n-31048-46108,10, Love it,"Warm up everyone in the city who still wants to believe in love. In such a big world, to meet you, actually need so hard. Through the dislocation of space and time,looking up at the falling stars, you did not leave your name, I can not forget the sentence""I love you"".",
209,10 July 2020,Carol_cc,9, Maybe this will be my favorite movie in Shinkai's movie,"Before, I liked Shinkai's movie because of its scenery, but this time it was entirely because of the story. Although it is an unrealistic, sci-fi story, the emotional expressions between the protagonists really moved me. Some plots are still as slow and slow as before, but the overall editing becomes much more compact.",
210,6 March 2018,Anivaries,10," Whatever you expect from this movie, it will be a thousand times better!","First of all, i must say that anime and animation movies are not my cup of tea, but my gf loves them! So i watched quite a few with her. Now, take in consideration that my account is 8 years old and i never bothered to write a review on any movie.. BUT this movie surely deserves one!",
211,28 June 2021,esam05,10, I was about to slip out of my window,"Please Mr. Director don't make it at the last 3 seconds, what I was waiting for all along. And then make me think ""why did I watch this movie now I'm gonna die""
And then love it forever when the 3 seconds end. That just ain't fair.",
212,26 January 2021,khokanbaidya,9, Must watch,"Trust me. Don't read reviews. Don't judge it because it's Japanese or it's a anime.
Watch this beautiful masterpiece. And then judge please.",
213,7 August 2021,adityakumarparida,10, I love this movie so much,"I love this movie so much the character's, Music and Visual are awesome. And the story is outstanding.",
214,25 March 2021,fschlieper-52913,8, Better than most hollywood productions but not without any errors,"This movie is amazing. The plot may have been inspired here and there but it's something completely new in it's entirety. The scenery and art style is very dreamy and make me wanna go to japan. Also the soundtrack is very fitting and adds to the atmosphere although some people might be annoyed by the japanese singing, but it's a japanease movie playing in japan so what are you expecting? There might be some logical holes that make you think like: ""Hm, why didn't they just do this instead? That would've been much easier"" but it's nothing major so if you aren't even paying close attention to the story, you might even notice. Another problem with this movie is thar there are many time-lapses which probably explains why many of the bad critics are complaining about the sudden romace between the characters. It didn't quite come clear when and how they fell in love due to the shortness of the movie and the timelapses where they probably got closer. Without these negative critic points I'd rate it 10/10. All in all it is a great romantic movie with a twist that is very emotional and hypnotizes with its atmosphere that is created by the lovely and detailed art style and the music. You can't watch this movie coldhearted and with a negative attitude towards japanese animations or you'll miss out on its magic. Thank you for reading!",
215,21 March 2020,a-85826,9, so tell me your name,"All encounters in the human world are repeated for a long time, even if they have not really met each other, but perhaps in a dream. After all, things like dreams will disappear after waking up.",
216,15 July 2020,talentgirl,9, So beautiful. Watched it with my Husband,"The beauty, the drama, the romance. We both loved it. An unforgettable movie which we compared to Howl's Moving Castle and not sure which we liked better. Japan makes EXCELLENT movies.",
217,16 April 2020,levyavega,10, Amazing,"I just saw this so a little later than all the hype. Just stumbled upon this while looking for a decent movie and heard good things about it. Wasn't expecting much and the first few minutes seemed unimpressive at first. Glad I found this movie. It has a really solid storyline, great art, and such a great interesting concept. I'll never forget this movie and it is easily one of my favorite movies now. Highly recommend seeing this stunning twist of a love story.",
218,10 May 2020,d-88504,8, wonderful,"Finally, ""your name"" is more than simply about the loneliness and love of young men and girls, but in the depiction of delicate and profound personal feelings, and further extended to a larger philosophical proposition: especially the modern life of ""space"" and ""time"" re-interpretation.",
219,19 March 2018,SandrisSaulitis,9, An epic love story,Your name (Kimi no Na wa) is one of the most beautiful animated movies out there and is worth watching!,
220,30 January 2018,jocolina,10, A very pleasant surprise!,"I'm not used to write movies' reviews but this one deserved with huge merits. After read other reviews, I encouraged myself to do the same. Although I have been always a anime fan, this movie surpassed my highest expectations. My wife was a little hesitant at the beginning, but she was truly amazed. 
Although I watched the Spanish dubbed version, the dialogues kept the main essence of the story and the characters delivered a wonderful performance. The visuals were magnificent, for both environments (Tokyo and Itomori). The premise of the movie seemed quite simple and repetitive, but I didn't see this coming. My wife and I were in suspense until the very last minute of the movie. It is a must-watch definitively.",
221,14 April 2017,luan_pettersson,10, Must watch for both anime and non anime fans.,"So I just had the pleasure of enjoying ""Your Name"" in the cinema and though I could share some thoughts.",
222,22 September 2021,vipul_chaturvedi,8, heartstring-tugger,"The sister heartstring-tugger of A Silent Voice, it has a more interesting premise and plot twist, but a less tight execution. Oh, it also tugs on your heartstrings with less passion. Shinkai teases with a 5cm/s ending, but doesn't pull through, lest you ragequit laifu in the face of no waifu. The background porn is at its zenith, though. The true victim of blue-balling is Itomori.",
223,18 April 2023,anchitbaishya2004,10, Truly Spectacular,"Your Name is a coming of age, slice-of-life romantic fantasy film that tells a heartfelt story of love and loss. Now during the first few minutes I kinda did wonder if this was another typical gender swapping animes but this is so much more than that. The plot might
not be anything new but the overall writing, pacing and character moments are so beautifully done that it becomes hard to lose interest. It also features one of the most unique love stories ever presented on screen. The movie goes through a vast array of tonal shifts from comedy to drama to melancholy which handles pretty well.",
224,1 July 2020,ji-82081,9, great,"As winter turns to spring, the occasional glimpse on the subway, a startlingly similar feeling, makes them look for each other. But when they met, they didn't have the courage to speak. They tried to resist the impulse and lowered their heads silently to pass by, teaching all the audience to worry about them.
Until the boy Taki a bow, a bite, Shouting: Excuse me, Where have I seen you?
The girl smiled with tears and said: Me too.
Touched in this moment to the extreme, this pure and beautiful love makes people envy, in the two disease and girl heart at this moment are worthy of forgiveness, is really unable to resist the good.
All encounters in the world are long separation and repetition, even if you have not really met each other, but maybe in a dream. After all, dreams are things that disappear when we wake up.
Enjoy the dream, or treasure every person you meet, or tell me your name.",
225,19 April 2017,Film_Diva,10," Beautiful, moving, haunting, inspiring","This is the first anime film I've ever seen, and I loved it. IMO It's best to see this film without knowing too much about it. Just let the beauty and haunting yearning of the characters sweep you along. The story is so compelling that I had to look up whether the place is real and if the major event in the film actually happened (they are fictional). It's also inspired me to want to learn more about some of the cultural issues and items featured in the story. Highly recommended, even if you're not usually into anime.",
226,15 March 2021,jones-sc,8, A Re-watcher,"This was amazing. I enjoyed the story and the realism of the amazing graphics.
I am sure I missed a couple of things and will definitely re-watch shortly, but would have anyway even if I had understood everything.
I like the fans service, the pretty co-worker and the adults' reaction. I read that there is an American remake coming and is set in, get this, Chicago. So cringe.",
227,8 April 2017,Slack_Vity,3," Immature, cringy and boring","Let me start by stating that this film contains the most beautiful animation ever seen in a Japanese cartoon, hence the 3/10 score.",
228,31 July 2019,ProjectAnomaly,5, Your Name,Maybe if the characters weren't so annoyingly petulant and modernized...,
229,14 April 2018,TioBraja1435,9, Beautiful,"Ok, this is my first review of a movie, so maybe I'll be brief.",
230,27 March 2021,nikhilspanchal,10, Thank you🖤 to the author (MAKOTO SHINKAI),Today I watched this movie and I really thought that you really put forth a great effort writing this story and I appreciate it. And I just want to say I was crying while watching this movie and I felt it's really great. I know I am reviewing this movie so late but I still love to see it more than 100+ times and I think I would cry every single time I watch this.,
231,16 June 2020,adityak-91942,10," ""At the end we all find that 1 person we are destined to meet""",One of the greatest movie ever made!! It's only one and half hour long but contains such deep reality. It reminds us that no matter how parted we're from our one true love. We will always find our way back to them.,
232,26 March 2021,luisfilipe-82157,10, Just WOW!!!,"Even if you're not a fan of anime, you are just gonna be amazed how good this really is.",
233,20 June 2020,tomerkh,9," A great story, a greater teller","This movie proves once again that CGI and SFX might make a movie nice for your eyes, your mind however, desires something else.
Finally (after a long long time of movies with stolen ideas) a unique story and a great one. so special, and refreshing.",
234,29 June 2020,qihun-08908,7, Favorite movie,"Xinhaicheng uses this story to warm everyone in the city who still wants to believe in love. In such a big world, being able to meet you requires so much effort. Through the misplaced time and space, looking up at the falling stars, you didn't leave your name, but I can't forget the phrase ""I love you"".",
235,23 July 2020,adoma-yousef,10, Amazing!,"This movie is one of a kind. A great movie that i will be in my fav list of movies forever and re-watch It when ever i wanna amazed. The animation is incredible in this one. The story is in a whole new level, how i felt everything was said, how the characters bond perfectly, how the story is written in a perfect way and a perfect rhythm always having that feeling of what will happen next? my attention was grabbed the entire movie!
And the voice was so touching, amazing.
I felt everything. Felt every word and animated tear. And that is amazing!",
236,25 May 2018,kirtansharma,10, Best Anime Ever.,Best Anime Movie ever. Fantasy connects love and shakes your heart.,
237,28 June 2020,h-59248,8, The end finally made up for the regret of missing the speed of five centimeters per second,"The story is familiar, but it can always make people feel, just like watching so many tragedies and comedies, but every time you watch it, you can have emotions. But to this anime I don't want to talk about too many personal feelings, just want to recommend!",
238,16 July 2021,snehasehrin,10, Phenomenal!,Storyline is just phenomenal! Just a 2 hours movie took me to Another World! Cinematography is great! Chemistry is heartwarming! Best!,
239,16 November 2017,Mind-Boggling,1," Everything in this movie is
superficial, just pr...","Everything in this movie is  superficial, just pretty imagery and emotional music trying to pull  your heart strings. The characters in this movie are generic stoic anime  characters, and they are extremely underdeveloped at that.The movie  wastes time with these stupid mtv moments, were some bands songs  will start playing and everything goes into fast forward.It's a  complete waste considering that time could have been spent developing  the paper thin characters a little more. Magic plays a big part in Your  Name because the writer couldn't figure out how to cover up all the  obvious plot holes.Magic always saves the day conveniently, and when  ever something goes wrong. It just feels contrived, like it's only  happening to make you feel sad.  Don't waste your time with this overrated trash, it's as shallow as a  porn star!",
240,1 November 2018,Nifune,9," ""Gift"" to the hopeless nation","""The disease which humans are last affected is hope"". This quote originated from Saint-Exupéry, the French author of ""The Little Prince"", is one of the sales copies of this film.",
241,26 May 2021,hames-jamsa,9, Hollywood Should Not Re-Do Foreign Art,"If you are a preteen or the mommy of a pre-teen who has no clue, the American version may work for you. If you have any common sense, appreciation and class you will not touch the American BS 'remake.'",
242,22 April 2023,swastiksrivastava-14199,10, Made me overwhelmed,"Just watch it... I have infinite reasons for you to go and watch it..
For Instance, I'll just talk bout its animation... It's an anime and the animation in this movie is made to make you cry... It's one of those films in which you'll not have words to describe the feeling after you've watched it...
The story, It couldn't have been written more beautifully... you have everything in it to make you overwhelmed including love-romance/ emotional drama/ sci-fi/ magic... everything.",
243,29 September 2018,ThomasDrufke,9, A Timeless Romance,"Your Name is yet another example of an animated film being able to transcend the typical boundaries of the genre. Just as Pixar has done several times over, Your Name constructs a gorgeous looking 90 minutes of animation, all while making a movie that can be enjoyed by children and adults. The best part is that this film goes way more layers deep than any romantic animation film I have seen, at least in quite some time. It deal with themes of death, freewill, and how time is not exactly something you can explain so easily. At its best, Your Name is a romantic thriller with deep visuals and ideas, with just the perfect amount of everything to please several parties.",
244,26 July 2018,waigo7,9, A movie for the heart,"There is a oftenly uttered (I cannot name it as a cliché) sad notion: If you lose someone when you are little or if a very long time passed since that moment, you cannot remember who that person was. That is how i fell about my grandmothers. I can't remember how they sounded like, what did they like, why they were angry. I can only remember vague things like how would one prepare a meal or how would other frown over my misbehaviour. These thoughts makes me feel sad and a little bit lost.
I followed this train of thought when i watched this movie. Japanese movies and animes usually follow these kinds of uncanny but strong sentiments and when done right(not too streched thin like in long-running animes), it is bullseye. Those men now how to manipulate my feelings. I have felt seperation and forgetting something i longed for.
It had some dorky and pervy humor of animes, some metphysical aspects to complete the recipe and at the end we had an emotionally moving piece to enjoy.",
245,17 October 2017,ayesh-malshika,10, best anime movie I've seen,"this movie takes anime to a different level. no matter what your relationship status is this movie transform you into a world were you feel the emotions of the characters in it. this takes the viewer in to the movie i have never seen a good movie like this . and the scenes oh my god they were just beautiful i couldn't take my eyes off the screen even for a minute the creators have done a magnificent job. highly recommend it for any one of any age there will be some instances you didn't understand what the hell just happened the movie will explain itself at the end. i felt very connected to the movie the whole time i was watching it its a complex story line and complex concept they have portrayed it like its just this very little thing. the movie is a master piece everyone should watch it and it deserve the phrase it gets.and finally the music and the songs of the movie they were just perfect too perfect. 9.9 it should be cos of the complex story,hell it deserve to get 10 in IMDb",
246,23 September 2021,clayhawes,9," Beautiful Story, Soundtrack and Animation",This is by far the most gorgeous movies I have ever seen. The backgrounds are do lively and I don't think I've ever seen the Kuchikamazake Trip scene without tearing up.,
247,18 September 2021,el_chan,10, Perfect,"I literally can't fault this movie. It's perfection in every way. In the beginning it seems like a story that's been done to death, but you quickly see it's so much more than it appears. The stunning animation and beautiful soundtrack are just the icing on the cake to a fantastic storyline. Go watch!",
248,12 July 2021,DontReedIntoIt,9, A Masterclass in Art and Storytelling,"One of the great works of eastern media, Your Name tells a story worthy of early childhood disney level nostalgia. The animation alone could carry a mediocre plot and poor characters with its bright colors, recognizable scenery and almost artwork. Luckily for us, the story is also in the pantheon of fiction with characters that you feel connected to immediately who you'd want to share a coffee with.",
249,30 January 2018,huguesdecarvalho,10, Amazing,I created an IMDB account to comment on this movie. It's amazing.,
250,24 May 2020,andrewcaniglia,10, One of the greatest films of all time,"You'd be hard pressed to find a more touching, heart wrenching, beautiful, just all around impactful movie in any genre. Those who don't like anime might find it hard to get into, but it's really their loss. There's also the Japanese/American cultural differences, but all in all this movie is up there with Spirited Away.",
251,10 February 2020,MrLastJudge,6, There are massive plot holes in this one.,"At first I was enjoying watching this animation, it really appeals to your eye but not your brain. There are some ridiculous mistakes. How doesn't boy know the name of the place even though he can exactly draw the village? or how don't they know the time difference even though they use their phones quite a lot. Please not try to defend them like ""They were dreaming"". After realizing they are switching their bodies, they kinda gain their consciousness and they are even trying to not harm each other's lives and spending several days in each other's bodies. You must be dumb to not know the name of place you had been living for several days in someone's body or not realizing you shifted 3 years back and forth.",
252,19 November 2016,cellica2004,10," Not a fan of romantic movie, but I simply just love this!","I don't normally review a movie, in fact this will be my first time. The reason that I needed to make one because I was astonished with something that I just watched, and I feel that people need to watch it too.",
253,25 April 2017,zegathe,10, breathtaking,"My heart stopped at least 20 times watching this movie. It was so emotional, so interesting, so odd, so beautiful I don't even know if I can find enough words to express how good it really was. The story was absolutely fantastic and the soundtrack fits it perfectly. I'm not the kind that cries during movies but this one had me in tears for like 20 minutes. It's a must!",
254,29 November 2017,mostafasaad9140,10, A masterpiece!,"It's really a wonderful movie in many ways. The idea, vision, script, visuals, direction, music, and emotions. I really loved it! I just finished it, but, I want to watch it again and again. It's a masterpiece that we didn't watch something like it for a while. It's a must-see, not because of my opinion or yours or anybody's, but because it's a piece of art that captures your mind, heart, and soul. And let you live an incredible dream!",
255,12 July 2020,bikramjeet-93194,10, Best Movie Ever,This is literally the best movie I have ever seen. Never felt so many emotions before. So beautiful. I am mesmerized,
256,1 April 2020,u-87395,8, A beautiful movie,"It's very suitable for watching on the big screen of the cinema. It's a great experience of watching the movie. The picture is very delicate. The author is a very powerful person. The picture is very beautiful. It's just that the plot feels a bit old-fashioned, which doesn't surprise me. It's the most feeling when I watch it in the cinema. The picture plus background music is still very enjoyable.",
257,17 October 2021,Watashiwanayaa,10, Best Ever,How come it didn't get nominee in Oscar don't know!! It's a masterpiece animé all time ever!!,
