Review_Date,Author,Rating,Review_Title,Review,Review_Url
213,19 April 2019,SantaCruzReviews,9," Riveting, heartbreaking and heart-opening","This movie was riveting, heartbreaking and heart-opening. Certainly one of the best films of the year. Both the 12 year old lead actor, Zain and the infant gave Oscar-worthy performances. This film captures the essence of street life in Lebanon for struggling refugees. Highly recommended!",
214,6 June 2020,arashtoto,10, Wowwwww,"Fantastic!brilliant!
One of the best movie of my life.",
215,16 March 2019,arabnikita,10, If you have a heart; this is for you,Capharnaüm (2018),
216,25 April 2019,filmesfodasticos_by_jorgemarin,10, Capernaum: disposable legion of heroes,"Inhabitants of a capitalist universe, it is natural that, when we go to the movies, we marvel at the wonders that reveal where the capital is. Capernaum subverts this logic by showing or practically spilling on the screen where capital is not.",
217,15 February 2019,truijensanne,10, Beautiful story telling!,"This movie is an absolute must-see! Incredibely moving story, the actors are cast of the street, they really have been through this and that is noticeble. It feels like stepping into this story. Most beautiful and moving movie seen in a very long time! Please go watch it, you will not regret it!",
218,4 October 2021,gigusha_17,10, I waited for few weeks to write this,"After watching the movie, I was overwhelmed with emotions. This was a powerful cinema. But sometimes this feeling fades as the time passes because of dull moviemaking (ex. Bohemian rhapsody). I wanted to make sure the feeling was true.",
219,17 August 2020,madhukar30,8, Parallel World !!,"Thanks to director Nadine Labaki, who takes us on a tour to a parallel world which is way different from the one that we live in. Poverty is devastating, whichever shade it belongs, Capharnaüm takes us on a journey towards the worst shade of poverty that one gets to see. The story is seen through the eyes of a 12 year old boy, Zain living with his huge family in an impoverished neighbourhood in the suburbs of Beirut, Lebanon. Zain gives the audiences the world over, a sneak peek of a few days of his life in about a couple of hours. There is a parallel story of an illegal Ethiopian immigrant, Rahil and her cute little son Yonas, which merges with the story of Zain. Capharnaüm is a gentle reminder to ourselves to understand how much of a privileged life we are living. The character of Zain is an inspiration to all of us to fight for what we truly deserve in life. Innocence Lost is a crime too but who is responsible? The Society? The Government? The Corporates? The Corrupt? or the entire system?",
220,3 September 2019,calspers,9," Nadine Labaki's daunting, crushing, beautiful film-making on full display","""Capharnaüm"" directed by Nadine Labaki is about Zain, a homeless boy, who we follow closely as his life, family and surroundings fall apart.",
221,5 May 2021,madbird-61243,9, Deliberately finding fault on the movie,I have seen many pieces of positive comments here. Let us talk about its fault.,
222,15 December 2018,rawadkhalaf,10, Number one.,"Amazing movie ! Well done Nadine Labaki , you made us proud .",
223,6 October 2019,treywillwest,9, nope,"This might be the most overwhelmingly powerful film I've ever seen about children. I was briefly overcome by it, which is unusual for me. With this tale of Zain, an existence-battered boy who sues his parents for the cruelty of giving him life, writer-director-actress Nadine Labaki has created a cinema-as-cry-of-anguish.",
224,7 November 2020,vovazg,10, Perfection.,No words can explain the emotions after seeing this masterpiece. It's perfect. Hope as many people possible sees this movie.,
225,22 April 2020,krational66,9, cry,"Here, girls are a commodity that can be exchanged for money; A boy is a tool for bringing home the bacon and caring for younger children. Parents give birth and raise their children, treating them as cash cows and free labor. Instead of bringing happiness to children, they will bring them suffering and suffering. Now what to do to certificate, parents do not need to certificate. However, not all of us are qualified to be parents, nor do we automatically become mothers after having children. They just want a moment of happiness, let their children come into the world with them to suffer, they are not worthy of parents. If you can't give your children happiness, you shouldn't have given them birth in the first place. They are your children, but they are themselves, they have their own personality and ideas, should not be abused, should not be trafficked. Parents have the duty to discipline their children, and children have the right to take their parents to court. Zane wants nothing. He just wants his parents to stop. Because one doesn't deserve to have children, let alone be a father or mother, until one has learned how to be a qualified parent.",
226,7 May 2020,aaakachh,8, didn't see thayt coming,"Wow
the movie is just.....wow
it's very realistic
i am syrian and i heared a lot of stories and this movie is a masterpiece
it was better if they told us what happened to zain and his parents",
227,13 June 2021,sudhakaranakhilan,8, Just 'logline' is enough,"The logline of the movie itself reveals the idea of Capernaum, in which it states about a pre-teen boy named Zian sues his parents for the 'crime' that they have done, ie, giving birth to him. It is the catchy element in the movie and the rest of the visuals draw us into the clear picture of what Zain talked about. Zian is surrounded by a lot of siblings and his father and mother are planning for another baby. His life condition (which means his family's life condition) is worse in the sense they don't even care about their children. Zain doing a job in a provision store near his dilapidated house and he earns for his family. Ho doesn't even get an education not even his siblings too. That pathetic condition is clear in each and every corner of the movie. When his sister (she achieved puberty now) put up in the swirl of marriage Zian fought against his father and mother and then he eloped from his family. From there on, the cinema attains an emotional dimension deeply. When Zain babysits Rihal's (an Ethiopean lady who is doing multi-tasking jobs) toddler, Yohan he feels some kind of security and protection from there. Even though Rihal is living more pathetically than Zian lived, Zian adjusts to the situation and he gets love to care for the first time in his life. He looks after Yohan as his brother. On an occasion when he questions himself about the color of Yohan and him (because Zian is white), he states that while Yohan was pregnant his mother drank a lot more coffee. Likewise, that kind of innocence can be seen in the attitude of Zian, but actually, he doesn't know how to show it. You can see Zian smiling only at the end of the movie. In that way, Capernaum flows exactly as chaos and that's why Zian filed a case against his parents to bring him into this chaotic world. Capernaum shed our tears, it'll stay back in our minds and disturb us, and also it will glow upon our souls and resounds how lucky we are.",
228,3 November 2020,neetabora,10, Masterpiece!,Stop having kids if you can't take care of them - Subtle message explained beautifully.,
229,3 January 2020,XabisoM,10," Movies that matter, really powerful and moving picture.",Zain is a young Lebanese boy who is completely neglected and abused by his parents. He's never attended school and is forced to work at a grocery store for groceries and other necessities.,
230,21 September 2018,chloedevoy,1, self-congratulatory cinema is not cinema.,"I was a major fan of last year's THE INSULT and was curious to see this at TIFF. Let's just say it has nowhere near the maturity, insight, and prowess of Ziad Doueiri's work. At the screening for CAPARNAUM, we saw several people rolling their eyes at what is so clearly a film designed to make a person cry -- and so cheaply. The fact that the director cast herself as a legal ""savior"" to the little boy says it all.",
231,6 April 2019,yamahapic,10, best movie ever and best acting by zain,"This movie is the best movie ever and what a performance by zain, his acting is too good...the movie is very good, it is a mater piece, a jewel, its pure cinematic joy and emotion...even the direction is very good but all my credit goes to zain as i think his performance made this movie a master piece,,salute to zain...zain is behind 99% of this success",
232,26 July 2020,R_Alex_Jenkins,8," Not fun, but totally engrossing","A compelling and stunning movie that is by no means perfect, and there are points where it's in danger of becoming an overly documented look at the horrors of living in the third world instead of fleshing out into a fully explained narrative, but that's not really the point because the focus is on telling how it really is in the most unobtrusive way possible, as though it's being documented for real in a story about extreme hardship and poverty.",
233,19 April 2020,f-57307,8, great!,"The content of the first 100 minutes is not superfluous and calm, and the last 20 minutes are slightly sensational, but it is within a reasonable range. The performance of the little boy has exceeded that of Yuya Yagira.",
234,24 April 2020,zlx_zjlq,10," The more struggling, the more desperate","""I want to sue my parents because they gave birth to me."" The most heartbreaking thing about this movie is that Zain's experience is not very special.",
235,23 March 2019,moudjimmy,8, Deserves the Buzz,One hell of a production. Goosebumps then heartwarming laughter all at once. What an enlightening story and outstanding portrayal. Well done Nadine,
236,16 April 2022,cool_andhot,8, Heartbreaking,"I couldn't watch it in one go. I needed breaks in between as it was too sad to watch, knowing that the reality is much more worse than the film, and now with the recent financial crisis in Lebanon I don't know and I don't even want to think about it. This is also not just the story of kids in Lebanon, All over the world it is happening.",
237,7 October 2021,mkdropper,7, Brutal,"Most of the time I review movies by writing paragraphs about cinematography, acting performance, plot. But I think I can describe this movie by just one word: Brutal. Don't think of it as a blood hell movie people just killing each other for no realistic reasons. But brutally realistic.",
238,6 August 2019,pjnigra,10," superbly portrayed - a ""reality"" experience.","This film is so well written and produced that one questions if one is witness to actual happenings - the unfortunate events occuring in real lives. Excellent portrayal by the actors, especially the young Zain. The film is a true work of art that touches the soul.",
239,15 April 2019,chiaragiacobelli,9," A masterpiece, so useful to the entire society","Strong and emotional, real, piping, this movie is one of the best that I saw in the last years. The protagonist and the other actors are very good, especially because they represent themselves and their terrible stories.
It is a window open in an other world, the one that we don't want to see; however, it exists and it is time that people become aware of the injustice, unfortunately very common in some countries. We need to know how some children live, how the poverty leads men and women to act in extreme ways and how much sufference there could be inside a soul.
I wish there will be more and more movies like this. Excellent!",
240,10 October 2019,Warren_Scott-55087,9, BE THANKFUL FOR WHAT YOU HAVE,"ALL I'M GOING TO SAY IS THAT THIS FILM WAS AS SADLY, REAL AS IT GETS... JUST WHEN YOU THINK YOU'VE GOT IT BAD, THERE'S SOMEONE WHO HAS IT A LOT WORSE... THE LITTLE BOY ZAIN IS A NATURAL BORN ACTOR AND HE'LL TOUCH YOUR HEART THE WAY HE DID MINE",
241,4 March 2019,Solid_Gold,10, An accurate glimpse into the plight of the refugee,"What a truly touching film. I cried incessantly. The story of Zain and his struggle as an abused child living in abject poverty is a must-see for the many spoiled, ungrateful brats residing in North America. And by North America, I mean the continent, not the northern U.S! While people in the U.S., Canada, and other countries complain about trivial things such as not having a brand-new car, children like Zain and his siblings suffer immensely. They do not even have blankets, or their own separate beds. I do not want to give too much away, but I must say that this is a beautiful, profound film. The protagonist forms a close bond with a young woman who is an illegal resident. He is a very sweet, protective little boy with a heart of gold, despite having horrible, negligent parents. Whatever your opinion about refugees and illegal immigration, this movie will tug at the heartstrings.",
242,10 March 2019,sotos_ch,9, A heartbreaking story!,"This movie should have won the foreign language movie award. I almost cryed in the end of movie. Is make you see the problem and misfortune of some children, who in very young age, have to fight against difficult life's circumstances. A heartbreaking story, great directing and stunning performance from a 14 years old actor.",
243,8 May 2020,a-78738,9, This movie makes me cry,"The title of the film is ""how to be a home"", ostensibly, it is a story about a 12-year-old homeless boy who yearns for a home and the love of his parents, but when he cannot get it, he hates home and runs away from home. But the social problems it reflects are deplorable. The shadow of war can be seen everywhere. After watching the film, we all have a common wish, that is, the film at the end of the title: wish every child be treated gently. ""Home"" was originally a warm harbour, in the film we saw was ""native families"" and ""environment"" the tragedy of the extension, environmental impact, this sentence is right, the real story is always someone attention, as our protagonist zane al lafite the same, only hope this miserable childhood, become memories, after all only hope that the future of him, ""all good"".",
244,10 February 2020,erginaylak,10, Must watch!,"The acting in this film is phenomenal. It takes us out of our comfort zone and is a stark reminder as to how lucky many of us are. What really made this movie so exceptional was the raw talent of Zain. His suffering was so real! Interesting that many of the actors real lives resembles the characters they portrayed in the movie. Zain was actually a Syrian refugee living in Lebanon when this was filmed, perhaps explains why the acting is so good.",
245,25 December 2019,johnnydicksonjr,8, Survival / Love/ Love Lost / Innocence Lost,"It's hard to imagine this existence. Especially for Americans that have no true idea.
Zain Al Rafeea portrays a young Lebanese boy who with his dirt poor but large family work hard and learn hard just to survive. A street smart Zain has the heart of a lion and knows how to operate inside & outside the law for his and his loved ones survival. When his 11 yr old sister that he is protective of is removed the the picture Zains rage grows & is too hard to bare & he leaves home in a place where humanity hangs by a thread everyday. Whilst searching for her, he finds other people , other situations . It is amazing that a modern day Syria/ Lebanon and other like minded area countries exist with such immoral ideas in their everyday lives. The future of these 3rd world genocidic countries rest squarely on the shoulders of such hopeful future leaders made from the same clay that Zain is made.
Live Simply so that Others can Simply Live. A decent. To survive on those streets is truly an absolutely stunning feat for a 12 yr old ""man"" A satisfying watch with an ending that could have been better and at least lied to the viewers for more of a satisfying closure.",
246,21 September 2018,bluebonn,1, deeply disturbing filmmaking.,"I saw this film at TIFF with high expectations but was shocked but was shocked by how removed the filmmaker was from this issue. Scene after scene of melodrama, clearly crafted by a person of privilege as opposed to someone who really understands this subject enough personally to make it more human as opposed to caricature and demeaning. On a technical level, the shaky camera and repetitive drone shots played into the worst visual cliches of modern filmmaking (as if one must show shaky camera footage when depicting poverty).",
247,22 May 2018,tarainsa,1, Foreign audiences beware of this.,"I write this as an NGO worker who was fortunate enough to travel to Cannes, as my husband is a journalist. There was no film I was more eager to see, as the subject is related to my exact profession, and I am a female film-lover always cheering on women directors. Let's just say I was left with far more love for the female-directed HAPPY AS LAZZARO. I work with street children in Lebanon. As a film-lover, I found the film a bit derivative of other films by Danny Boyle, especially in its speed and camera work. But as a human being close to this cause, the film angered me beyond belief. It is pornographic and exploitative as everyone is saying. The children are ""cutified"" if that could be a word, primed for a foreign audience. The Ethiopian was portrayed as a ""Magical Negro,"" clearly implanted into the story as a parachute. The parents are one-dimensional and monstrous, which is not the case typically at all. There is no credibility to the story. I hope for a powerful documentary that can serve as a rebuttal to what I can only and sadly describe as manipulative Oscar bait, very carefully -- and so savvily -- constructed for foreign audiences with good intentions who might not see how awful the film truly is.",
248,28 November 2020,Henry_Seggerman,9," de Sica's SHOESHINE, updated",This is a great movie for grownups about kids. I cannot imagine how the director managed to get the performance out of the toddler. We see so many films about American dysfunctional families. The dysfunction of this family hits an unbelievable new low!,
249,21 September 2019,rockyislolicon,7, Great topic with annoying camera shaking,"First half was boring, unlike Roma which make boring daily life very watchable, the always-shaking camera makes it even more painful to watch. But gladly the second half was touching and moving, which not only show me how badly things could go but also reminds me the same issue of where I was born, the poor families just keep give birth like they have nothing to do, and their living standard become even lower, as well their children living in hopeless lives.",
250,9 March 2019,marcocano-35090,8, Capharnaüm : A interesting and touching take on the humanitarian crises.,"When I went into this movie I didn't know what to expect. I imagined a full on trial kind of movie but this movie focuses on how the different allegations are justified and how the situation derivated to the disaster it became.
A very hard to watch movie because of its realistic approach to the life of those who suffered under war,humanitarian and the crises of globalisation.
I feel the movie was a bit too long and that at times it went too much for the easy tear drop of the spectator. Sometimes there was either too much or not enough emphasis on the different emotional scenes.
If you look for a movie to move you,with a political view, with great performances then this is your movie.",
251,4 January 2020,mmcshane-08232,9," Well made, thought provoking, hard","The movie is beautifully shot and very well acted, the minimal cast stand out against the grimy setting and the injustice of their terrible circumstances.
Zain and Yosef play their parts perfectly.
If you think you have daily problems, and many of us do, take a look at what these children have to face.",
252,30 January 2021,jasonisaikaly,10, An uplifting hope in a broken homeless kid showed to those who lost the meaning of life.,"As a Lebanese filmmaker, I admit that Capharnaüm is one of the best film from Lebanon, and if you like this film I recommend ""The insult"" ""Ghadi"" ""And where do we go now"" and my first film ""Broken Truth"" and many other good Lebanese films. The drama feature films that Lebanon are putting are outstanding, there is not a bad movie, I'm talking objectively, because everyone have their own opinion on a movie.
Now when I first saw this movie in 2018, when it was released, I thought it was a good movie but I didn't connect with it. But when I rewatched it 2 days ago, I could not let it out of my mind, and I'm a one who watches 7 or 8 movies a day. So I wrote a conclusion of the film, and more I think about it, more it gets me sad.
This film is about a life of a poor yet homeless child, and meets people in his homeless times and try everything to stay alive and survive life, while everything turns bad for him, and when something good happens it only last a moment or two. We see in the beginning how he's saying in his heart that why I've born like this why we are so poor like someone whipping us off in the ground.
The message of Capharnaüm is that God don't leave anyone. That there is hope even when we are about to die. Teach us that you need to appreciate your life and gets satisfied with it because see how the homeless lives that they can't even guarantee to survive to another day.
What scary is that could happen to anyone in Lebanon or other countries, that a kid poor or well can become and live like Zayn without even thinking about it, this is why in this hard life you need to work, to get money to live, because you don't know what can happen in life, sure God do everything even letting me write this review but he can do to you things that are very hard and sad to teach you and you will be able to do it on earth before you can join him in heaven.
There is more that I want to talk about this wonderful film, that is directed so well by Nadine Labaki who has a great vision to movies, and you can tell by her two previous features. I wish I could talk more about this movie how it reflects the time that Lebanon are passing into, but we need to stay positive and increase the hope and thank God for EVERYTHING.",
253,2 May 2020,Mr-Dahman,8, A great movie,It's a great movie about the impact of poverty on children,
254,23 November 2019,bilelaouini,10, True films.,I have no words to say.....This is one of the best movies ever made of modern television,
255,4 September 2020,nry-39641,10, Woow,One of the best arabic works. That makes me hopeful of the Arabic cinema industry.,
256,6 December 2022,s_simov,7, Heavy but good drama,"All i can say is that the movie is pretty heavy and dark. If you see only parts of it, you may even think it's cover or documentary. That's how real some of the scenes feel. You feel the poverty and the strugle every single minute.",
257,16 September 2020,miljkovicstefan-30977,10, Masterpiece,Compared to true art like this displaying real life events in the most brutally honest way anything from the likes of Hollywood seems like Micky Mouse.,
258,25 March 2020,Dibyayan_Chakravorty,8, Absolutely Stunning,A stunning piece of film with so much emotional factor that is enough to blow your mind and make every parent who do not take care of their children to question themselves about their morality.,
259,21 July 2019,pop-helena,10, On the ratings,"The film does imply that it is not all parents' fault, that it has a lot to do with countries, governments and the world as it is, and none of you who wrote about exploitation of the topic can deny that there are real stories like that out there. And the awards? Who cares. They are not important. What's important is that people see this film.
When a film gets either one star or ten, you know that it is something. All of you who gave it a one, you were irritated, weren't you? Indifference is a completely different story. And there were thankfully no indifferent people after watching this film.",
260,15 January 2021,lallolu,10, What a film!,"I got drawn inot watching when my wife was seeing it in the living room. I did not intend to watxh or like it but I did. A great deal. The acting is so real, I thought it was a documentary at first.",
261,9 April 2020,yashoseynian,10, U want to know what is masterpiece? Watch this,"A perfect movie, with powerful screenplay and interesting story line , with a brilliant performance by two child!
Show u a face of the world that u haven't seen yet!
Deserves an oscar for best movie and best performance by a actor on leading role",
262,12 November 2020,markmuhl,8, Thought provoking,"Life can be tough. Zain, a 12-year-old boy from Beirut, can tell you a thing or two about it. Poverty, neglect of education, domestic violence, child labor instead of school and the lack of any official ID are some key words to describe his situation. After having run away from his family, he ends up as a baby sitter of the illegal boy of an Ethiopian cleaning lady. When the latter is arrested, Zain is left behind with the full responsibility for the survival of the infant.",
263,1 October 2021,actressnetha,10, Best movie ever,"I never wrote a review before but since the day I watched this movie I can't get my mind out of it, how can someone write such a beautiful story to the perfection or beyond that. It's a true masterpiece movie and an art piece. The story feels so real you'll be moved by it, the character seem so natural you won't feel they are acting is as if a camera is put on a real life story. I wish I could watch this in theatre.",
264,19 May 2020,pritambag,10, Realistic and Monotonous,"A movie which highlights several gruesome issues relating to underprivileged kids especially in the countries like Lebanon and Syria. From the negligence of the parents to indulgence in crime, the movie was way more monotonous than expected. First of all hats off to the writers for choosing this gruesome topic. Secondly the credits goes to the editing department for beautifully placing the scenes which made the movie way more emotional. Lastly the performances were really awesome especially the main character Zain. If you love offbeat and realistic films then do give it a watch. This was one of the nominated movies which competed with Parasite for the Oscars. And I personally think this film deserved one Oscar either for the Performance or for the Screenplay.",
265,2 April 2020,tlpozturk,9, Masterpiece Film,"Why did you sue your parents?
Because they brought me to the world.
Please, those who cannot raise children should not have children.",
266,3 May 2023,rajkishoredekaraja,9, writing down my love for this movie.,"Capernaum is an incredibly powerful and thought-provoking film that left a lasting impression on me long after the credits rolled. Directed by Nadine Labaki, the movie tells the story of a young boy named Zain, who lives in the slums of Beirut and must navigate the harsh realities of poverty, violence, and injustice.",
267,14 October 2021,freemarseille,9," Raw, textured, really brings you into this world","The acting was incredible. Everything felt so real, the sound design was amazing, set choices didn't feel fake. Everything was so lived in. And the cinematography was on point. Amazing movie.",
268,20 April 2021,shinems27,10, What a class,Must watch. Stop producing children if you cannot look after them.,
269,2 December 2021,alinchuck,10, Review and Summary of Capernaum,"In the film Capernaum there was a lot of things that I had learned in international relations such as child marrying, International Development, human trafficking, forced labor, child labor, and refugees. In Lebanon you walk down the streets and see children working, selling gum, and dragging gas canisters miles down the road. The streets are always busy and the parents are nowhere to be found. The children are all exhausted and restless with dirt all around them. They don't get treated nicely and get beat up by any adult. Throughout the film you see a wide variety of different religious beliefs and different hierarchy classes. The story began with Zain and his parents in court. Zain had been a juvenile for stabbing someone and wanted to sue his parents for child neglect and for being born.",
270,20 December 2020,Velasquez_R1,8, The aesthetics of chaos,"Would you like to connect yourself with human nature? Well, this movie is for you. Meaningful productions as Capernaum deserves all the attention and support. Two hours that shows an unbelievable reality through an impeccable direction and prominent natural performances. Even though Capernaum means chaos -which is undeniable- you should experience a powerful sensation of aesthetics and hope.",
271,5 December 2021,jimmyclifford-89505,10, Review,"Capernaum is a movie about a young boy, named Zain, who lives in a poor city in Lebanon. Throughout the film we see how Zain is emotionally impacted by the poverty and poor conditions he grew up in. Zain, a twelve-year-old boy who is incredibly mature for his age, becomes fed up with the selfish actions of his parents, and ends up making very significant decisions. Three common themes or topics seen throughout Zain's journey include gender, human trafficking, and migration and refugees.",
272,16 January 2022,shashwatblack,10, Intense and extremely well done,"I'm not someone who gets emotional watching drama. But this movie is a beast entirely in its own league. Zain's performance is so well done, you really connect with his sadness, his struggle, and even his short moments of small joy. I wept uncontrollably for the entire second half. The movie feels like a documentary, and it very well could be. Countless people live with such intense suffering, pain and grief, it's hard not to feel sorry for the sad world we live in.",
273,17 June 2022,liamnoble1,8, An Unflinching Look At Life In The Slums,"By no means is this an easy film to watch, especially if you're a particularly compassionate individual. However, if you do make it through a viewing, you will have gained a grounded, realistic and undoctored look at slum life - possibly one of the most important ever put to film.",
274,26 December 2018,yesminenajar,9, Real movie,"Wonderful movie, eye opener, reaches your soul and makes you hate the world we're living in even more/ want to change it.",
275,8 February 2023,tonepenley,9," Ta is not worthy of having children, let alone being a father (mother).","Here, girls are a commodity that can be exchanged for money; Boys are a tool, responsible for supporting the family and taking care of younger children. Parents only care about their children, regardless of their upbringing, and treat their children as cash cow and free labor. Not only can they not bring happiness to children, but they will only bring suffering and torture to them. Now you need a certificate for everything you do, but you don't need a certificate for being a parent. However, not all people deserve to be parents, nor do they automatically become mothers when they have children. They only want to be happy for a while and let their children suffer together with them in this world. They are not worthy to be parents at all. If children cannot be given happiness, they should not have been born. They are your children, but they are their own. They have their own personality and ideas. They should not be abused, let alone trafficked. Parents have the obligation to discipline their children, and children have the right to bring their parents to court. Zane doesn't want anything. He just wants his parents to stop reproducing. Because before a person has learned how to be a qualified parent, Ta is not worthy of having children, let alone being a father (mother).",
276,6 March 2019,abdullahmyounes,10, Recommended,Perfect directing emotional story with no fancy budget or hollywood stars,
277,6 November 2019,hhenshiri,9, A wonderful dramatic epic,"Very wonderful film in all sense of the word Zain and Younis and departure stories from our reality overlooked a lot until it became a normal thing, but Nadine Labaki succeeded in retrieving it and that we must see it with its real presence, a very wonderful film worth 9/10",
278,9 August 2020,movie_goer82,9, Powerful,"This is a fantastic peice of cinema coming from Lebanon. It is very well executed and thought provoking. While Watching this, i could feel what kind of frustration little Zain would be going through.",
279,20 January 2019,Spring15,10, A pleasant surprise,"I had never heard about this movie, until its Golden Globes nomination for best foreign language film. Even then it was not at the top of my 'must see' movies. The whole time everyone was crowning 'Roma' and occasionally Cold War. I happened to see these three movies within 4 days of one another, and this movie had the strongest impact on me.",
280,3 December 2020,mbruce007,8, Loss of innocence...,"Nadine Labaki's Capernaum is a brutally honest look at the impoverished existence of 12-year old Beirut slum-dweller, Zain (played by the precocious Zain Al Rafeea) as he takes matters into his own hands and sues his neglectful parents for ""being born"". Capernaum has been the recipient of many awards worldwide including, significantly, the Jury Prize at Cannes in 2018. The film's synopsis led me to thinking about the modern concept of childhood in general. Though the conditions which Zain is fighting in Capernaum are exceptional, it is interesting to note how children across the world, at an increasingly early age, are acting more like adults, to the point where an innocent childhood is perhaps bypassed completely. This fact is, questionably, the fault of technology.",
281,9 March 2019,sc00tz,10, 10 / 10 all the way!,"The acting.. the realism. Everything about this movie was just perfect. Sure, it's subtitled, but it's well worth it. A very touching film!",
282,10 November 2018,chrissmaira,10, #1 middle east film so far without a doubt,"Nadine labaki is one of the greatest directors ever because she translated the actions as it is in real life and did not exagerate at all in the mean time she adressed this film indirectly of course to our lebanese deputies and pushed them to start taking actions for god's sake.
Thank you Nadine for your great work💓...",
283,28 December 2021,ummzara,2, 2,This movie is visceral giving a sense of life from the street level or from the gutter. It is unrelenting which can get tough. Some viewers can break under the deluge of indignities. It is a hammer that does not stop. It is raw and unforgiving. It can be tiring but worth the watch.,
284,21 March 2021,joanna_jelly,10, Masterpiece!,"I have no words to describe how good this movie is! Everything about it, the acting, the cinematography, the photography, the feelings... Everything! Everyone should watch it, it must be mandatory! It could change people, fight racism, make people think. So touching and enjoyable. It broke my heart in a beautiful way!",
285,3 February 2019,diclonius14,10, Legend,"Watched it twice.
Weeped just the same as I did the first time. Found delight in the cinematography and pain in the powerful script.
Watching the audience cry outside the theatre only shows how filmmaking is more than just art.
Includin Nadine as the counselor in the film's narrative was an amazing choice for her to be scolded by one of her own characters!
Thank you Nadine Labaki for an unforgettable experience",
286,3 January 2022,young-r-46,6, Brilliant acting but too long,Great acting throughout. Having just finished watching it I am left a bit confused as to what the point was. Young boy has a terrible upbringing and is let down by society...that seemed to be it for 2 hours. I possibly missed something. Excellent performance from Zain Al Rafeea just lacking in point/direction for me.,
287,5 June 2020,MusaShinwari,10, Powerful Emotional and REAL,"A stunning piece of cinema being afghan refugee in the west I can feel and understand every second of this great story
I am the 13th kid of my father have been through a lot I just want to say what Zain said please stop continuing to have children when you cannot take care of them",
288,20 April 2019,muchiemix,8," Wicked world, as seen from the eyes of a boy.",Brilliant performances by the cast. Heartbreaking but captivating storyline which brings to light many of the hardships faced by the less privileged in our societies.,
289,14 March 2021,staxtopoutanos,6, Capharnaum ...,"I don't like movie directors to ""emotionally super charge"" me
with drama gimmicks.",
290,10 April 2019,guravskaite,10, Agreed. A masterpiece,"I left the hall speechless. So touching. All shots, phrases on point. So detailed and sensitive. Couldn't stop myself from tears at some moments.",
291,19 December 2020,litsaki_papei,10, A must-see,Omg! What a movie! A must-watch! Punch in the stomach!,
292,30 April 2020,alirizvimay,10, Peice Of cinema!,"If you really want to know what cinema is , must go for it .
Direction was so raw that at the time being was thinking that I am not just watch it , I am living it....",
293,9 July 2019,claire1345,10, A high impact movie you won't forget,"I am speechless. I cannot find words to describe my feelings about this movie when the situation is sad, hopeless, merciless, depressing, unfair and loveless etc.... I even regret buying popcorn to watch this movie....",
294,26 February 2019,H_Mahran,7, tailor-made for hunting a festival prize?,"This is definitely one of the most intriguing, provocative, heart blowing and irritating movies I've ever watched, this is the type of movies that leaves you in a disturbed state of mind while gazing at the credits scrolling down on the screen, it's hard to formulate a solid impression on such movies, it's definitely impressive and humane, but not necessarily in a positive way.
First of all let me confess that I couldn't determine the logic behind the movie name, when I googled ""Capernaum"" I found out it's the name of a small Palestinian town overlooking the Sea of Galilee, the movie could be referring to it as the location where events are set, or it could be meant as just a symbol of any Arab city, however the movie held many clear indicators that it was set in Beirut and that the main character ""Zain"" was Lebanese.
I believe that the message meant by the movie is really significant and
substantial, people shall cease from bringing new children to the world unless they are capable of raising them up properly and of securing their basic needs of shelter, food, healthcare and education, I'm not quite sure whether Lebanon is suffering from a serious over-population issue or it was just a general message the makers of the movie wanted to deliver.
Nadine Labaki is a very talented and artistically-motivated director, here 2 previous movies (Caramel 2007 and Where Do We Go Now? 2011) have been wonderfully charming, this one, however, is much less entertaining, and that's - in my opinion - is its main issue, cinema after all is an entertainment art, I appreciate the joy I feel when watching a well-made movie, and there is a thin line between entertainment and message, every movie maker has to respect that line and keep his movie balanced between both, in this movie I've been constantly molested by ugly views of slums (not that the camera views were ugly but the places themselves were) and aggressive scenes, that started from the very first frame to the very last one throughout 2 hours, at least some nice landscapes or enchanting scenes would have helped interrupt this harsh atmosphere.
One other concern I have is the feeling that some movies nowadays, especially in the third world countries - and even in Hollywood and Europe but within different aspects - are being tailor-made for film festivals and academy awards, some approaches and subjects are being celebrated and carefully framed to qualify for hunting a festival prize, for example poverty, breach of human rights, forced marriage of minors, people trafficking, child labor, enslavement of refugees and foreign labor, etc., this movie is a perfect paradigm of such movies, I believe that Nadine's two previous movies were much more intimate, affectionate, well-focused and - above all - more cinematographically enchanting.",
295,28 March 2019,avnizayn-96446,10, A Must Watch!,The beauty of this movie is amidst the tension you can actually catch your self smiling at some shots! I mean that's brilliant!,
