Review_Date,Author,Rating,Review_Title,Review,Review_Url
171,19 March 2011,neil-476,9, A wonderful film,"Which to consider first, the story or the film? The story is a true one. John Merrick, horrifically disfigured by a rare medical condition, is rescued from circus freakdom and given a secure place to live by surgeon Frederick Treves, where he enjoys some real friendship before his relatively young death.",
172,24 February 2010,gunslinger861,10, true beauty truly comes from within,"The title for my review although cliché' and absurdly simple. It is the truest statement that sums up this film. This film had a lot going for it from the beginning. Fist of all it was produced by Mel brooks,directed by David lynch,and features the acting talents of sir Anthony Hopkins,john Gielgud,john hert,and Anne Bancroft.",
173,15 April 2007,Davalon-Davalon,8, Sad and gripping,"I had never seen ""The Elephant Man"" and considering it was made 27 years ago, it was almost as if I were watching an old black and white movie.",
174,2 July 2020,Wuchakk,7, The ultimate outcast,"In 1884 London, a doctor (Anthony Hopkins) meets Joseph Merrick, aka The Elephant Man (wrongly called John Merrick in the film) who was being exploited as a freak show attraction. Treves (Hopkins) tries to help Merrick (John Hurt) for the last six years of the latter's life wherein he becomes cultured, but he inevitably remains an object of curiosity, to high society as well as low society. Anne Bancroft plays a winsome entertainer who is warm toward Merrick.",
175,22 September 2008,JamesHitchcock,9, An inversion of the traditional horror story,"""The Elephant Man"" is based upon the true story of Joseph Merrick (1862-90), although he is referred to as ""John"" in this film. Merrick suffered from hideous facial deformities and as a result was compelled to earn a living in a freak show where, according to the film, he was cruelly ill-treated. The film tells the story of how he was rescued by a surgeon named Frederick Treves and of how he spent the rest of his life living at the London Hospital. He is at first wrongly believed to be mentally as well as physically handicapped, but it is later discovered that he is not only sensitive and intelligent but also well-educated. (John Hurt plays him as a gentle young man, speaking throughout in a cultured voice). He becomes a minor celebrity in late Victorian England, and is befriended by an actress named Mrs Kendal and the Princess of Wales (the future Queen Alexandra).",
176,24 February 2021,gbill-74877,8, Touching,"That Romeo and Juliet scene, so wonderfully acted, was beautiful.",
177,28 December 2010,sddavis63,10, This Is Perhaps The Most Emotionally Moving Movie Ever Made,"Watching this movie is a powerful emotional experience. In an era in which movies are increasingly appreciated more for their action and special effects than anything else, here we have a simple human drama drawn from real life - the story of John Merrick (whose real name was Joseph), known to late 19th century England as ""The Elephant Man."" As is perfectly normal with this type of movie, the story uses dramatic license in some things. In particular, there's apparently no evidence that Merrick ever met ""Mrs. Kendal"" (played by Ann Bancroft) although she did take quite an interest in his case. Basically, though, this is a reasonably accurate portrayal of Merrick's early life as an attraction in a freak show, and his later life in the London Hospital, his friendship with Dr. Frederick Treves (played by Anthony Hopkins) and his growing acceptance by London's high society, including the Princess of Wales (played by Helen Ryan.)",
178,30 March 2022,cricketbat,8, This film can inspire us all to be a little kinder to those who are different from us,"The Elephant Man's success comes from John Hurt's powerful performance and Christopher Tucker's amazing makeup design. I'll admit that I wasn't really a fan of David Lynch's surrealist sequences, but I felt joy when people treated John Merrick with kindness, and I felt sorrow when others took advantage of him. No, it's not the true story of Joseph Merrick, but I feel like this film can inspire us all to be a little kinder to those who are different from us.",
179,3 August 2021,jack_o_hasanov_imdb,8, A heart-wrenching movie,"A heart-wrenching, a heartbreaking very sad story, the elephant man's, Lynch especially avoided a melodramatic and ludicrous narrative style, conveying the cruelty of people and the marginalization of the different in a very realistic way.....",
180,17 October 2002,izzy4reel,10, THIS IS MY FAVORITE MOVIE,"There is no words I can use to describe this movie. It is simply moviemaking at its best. Watch it, You'll be changed forever. I was. This is my #1 Movie. I cried 5 times the last time I saw it. You will be so troubled and disturbed afterward but so uplifted. You will never forget The Elephant Man.",
181,28 July 2014,ThomasDrufke,8," ""I am a human being!""","In what may be the ultimate Hollywood film about dignity and triumph over all evil, David Lynch directs the story of a disfigured man who gets brutally tortured and sold for laughs. It is truly hard to believe this is partially based on a true story. But even in a story that seems to be far from a human tale, it's the closest thing to showing all of us how good people do exist.",
182,3 March 2014,Thanos_Alfie,8, Masterpiece...,"""The Elephant Man"" is a drama movie which has to do with a heavily disfigured man and one other man who tries to help him with all the strength that he has. Also this disfigured man was living for all of his life as a side-show freak and he did not know something else about life outside the circus.",
183,24 September 2005,csejp,10," Haunting, riveting and one of the most beautiful films ever made...","I saw the movie for the first time 2 weeks ago and it left me speechless and with my mouth gaping. Never have I seen a more moving film and I've seen lots. Hopkins and Hurt gave the performances of a lifetime and played them with such passion and feeling.The movie broke my heart and broke it even more when I learned it was a true story! I was horrified when we first see John but then as we went deeper and realized what a kind, loving, and intelligent man he really was...wow. My favorite part had to be when he and Bancroft were doing Romeo and Juliet, although it was disappointing that Bancroft got so much credit for such a small part. Seeing John being treated so inhumanely infuriated me on so many levels and it's hard to watch those scenes without yelling at the screen. It also made me realize that there are still Elephant Men and Women in the world today and I hope they're not treated like John Merrick was. I sincerely hope we can all learn some- thing from John Merrick and Dr. Treves. Was he attractive to look at? No. Was he a wonderful human being? Absolutely. Watching him remove the pillows and quietly slip away made the tears start all over again. In all, this is a beautifully haunting movie that stays with you and makes you think! A definite must see!",
184,8 December 2003,An_Hedonic,9, a film everyone should see,"The Elephant Man is one of those rare movies which gives one insight into the human condition, at its ugliest and most beautiful.  In a way it reminds me of The Miracle Worker in that these true stories (albeit fictionally embellished, both are accurate) demonstrate the incredible tenacity of the human spirit: both John (Joseph) Merrick and Helen Keller overcame insurmountable obstacles to be recognized as ""normal"" humans despite profound disabilities.",
185,7 June 2023,CinemaSerf,8, The Elephant Man,"Saw this, recently up-converted to 4K at the London Film Festival and, apart from the clear improvements to the quality and detail of the image, I was reminded of just how good it is. Anthony Hopkins and Anne Bancroft play their roles with engaging sincerity - very ably supported by Sir John Gielgud and Dame Wendy Hiller. Prosthetics aside, John Hurt captures both the despair and optimism of Merrick with empathetic style; and Freddie Jones is just downright evil as ""Bytes"". His son Toby was at the screening and I couldn't help but wonder when he watched this portrayal by his father whether the pride in the performance must have been tempered by a disgust in the character, itself!! This film doesn't seem to do the rounds very often, nowadays, but it holds up very well after almost 40 years and is really a gem.",
186,10 October 2015,Irishchatter,9, This made me cry and scared for Joseph Merrick,"This movie in a while has made me so upset because of how people back then in the 1800's treated individuals with disabilities with pure stupidity and cruelty. What really was shocking was when he got kidnapped and was brought back to the circus again. Then of course, the most shocking part of the movie was when the gang with their women just tormented him by making fun of him and lying to him that they weren't gonna hurt him in which they were very much. I felt I just wanted to kick the hell out of Bytes gang and treat them on what they did to Merrick. It was deeply unfair and awful, I felt like I was going to cry because I just couldn't believe it!",
187,5 October 2022,luksaterna,9, presentation of ethics with satirical vision,"I had heard of the movie before, but it was the first time I had the opportunity to watch it. Frankly, I thought this movie might be childish. The film reveals that dark and evil side of humanity in its most naked form. Maybe the evolutionary structure of nature is about such bullying. Excluding the different is a fact that humanity lives in every period. I felt compelled to fast forward the movie while watching the scenes where John was tortured and bullied. I don't know how realistic the idea of sustainable goodness is, but encountering this evil side of humanity makes me hate my own self. If you haven't watched this movie, signed by Lynch with its satirical narration, I definitely recommend you to watch it.",
188,18 October 2011,jzathajenious,7," Exquisitely crafted, but emotionally simplistic.","I loved the cinematography of this film, the lighting and the stark, crisp black and white image seemed apt for the environment; the dark cold streets of the 1880's East End, streets filled with the unfortunate, the dirty, the poor. In fact, Jack the Ripper was plying his trade at the same time John Merrick was being subjected to horrified stares from folk as the Elephant Man. the cinematography by Freddie Francis was truly the hero of the film for me.",
189,30 August 2021,briancham1994,9," Dark, brooding and twisted","This film has a distinct visual style that underlines the depressing subject matter. Monochrome cinematography and chiarascuro lighting throw harsh shadows into every part of the frame, constantly reminding the viewer of the dark and unknown. John Merrick is a mystery, shown first as an anonymous silhouette and revealed only in small doses. Many of the characters in the film are also visually represented as if they are menacing monsters themselves. The quiet soundscape adds to the constantly eerie feeling. The acting and makeup behind Merrick are extremely well done and lend credibility to his narrative arc of finding acceptance and humanity.",
190,19 November 1998,OldTree,10, A hundred per cent film,"This film tells the true story of John Merrick, who suffered from a rare disease (multiple neurofibromatosis). His case was very severe. In addition to the enormous skin growth he had a misshapen head of almost unimaginable dimensions.",
191,11 January 2006,missmarty,10, very interesting movie,"I appreciated this movie. It was a very moving story. The thing is that they don't show you John Merrick's face until about half-way through the movie. By this time, if you're like me, you've got all sorts of pictures and horrible images running through your head. But when he finally is shown, he's not that bad. He is deformed, and rather repulsive, but as the story goes on, you begin to warm up to him, and feel for him. I still cannot believe how cruel some of the people were in the story. It made me nearly cry. This movie is not for kids, as it shows the darker side of life. It has some startling images, and (if I'm remembering right) the part where the guys force Mr. Merrick to drink something, then pretty much murder him (I won't say how) was, for me, very hard to watch. THIS IS NOT A COMEDY OR LIGHT-HEARTED FILM! It's simply a very sad, and unfortunately true story of the struggles of a man with a deformed face and head who has to move through most of his life without hardly hearing a kind voice, and instead being beaten, laughed at, and eventually dying. I don't remember anything offensive in the way of language. This movie will remind you that even if someone is deformed, that doesn't make them less of a human being. They still have feelings, and need to be loved and cared for like everyone else.",
192,19 August 2021,AvionPrince16,8, A Fantastic movie!,"I enjoyed it very much. It was pretty pleasant and have some difficult moments with the elephant man and his disformed face. People can be cruel with him. The visual of the movie was so good and have some clear intention, we can see how the elephant man will or not adapt to the life in society. I recommend to watch it. It worth it.",
193,30 April 2020,adamjohns-42575,8, A challenge for Dr Pimple Popper!,"A beautifully told story about an interesting man and although a large part of it was fabricated, thankfully the most horrible bits, it was done in a very sympathetic way.
John Hurts performance was amazing and deserving of an Oscar.
I really liked the fact that it was filmed in an older style, it seemed to add to the age of the story.
I really enjoyed it.",
194,18 September 2003,MF210,8, Good but also disappointing,My Rating: ***1/4 out of ****. ,
195,10 April 2012,billcr12,9, Hurt is perfect,John Hurt gives one of the greatest performances ever captured on film as John Merrick in The Elephant Man. David Lynch is very hands off as director and allows Mr. Hurt to portray the tortured soul with such deep emotion and grace. ,
196,5 March 2010,hemant_balz,9, This one will surely touch you.....,"Oh boy!!!What a true masterpiece.Lynch has directed the best movie of his career & for the International cinema.This movie is not for the soft hearted.You are surely gonna cry after watching John Merrick(John Hurt) also known as the elephant man.Oscar to its rightful owner.John Hurt deserved it.Anthony Hopkins plays a careful but also a pretty different kind of a role as Dr.Treves.He leaves an impression.Overall it will fill your heart with love that is shown by Merrick.You will find people in this world who treat people like freak-show or something.Those people should surely see this & then they would realize.Behind a terrible thing,a beautiful thing lives.The talks that Merrick makes about her mother are just so great that it will make you think of your own mother.I am not sure if all of you will like it or not but no doubt this one will surely touch you.....",
197,15 October 2007,RabidED990,9, Beautiful,"The Elephant Man is a simply beautiful movie. Everything about it is done with such a subtle, frank beauty and honesty that it is a truly difficult quality to put into words. It is an exceptional film.",
198,15 January 2004,grumpy-3,10, one of the greatest films ever made,"i do not know why i have not posted a comment on this film before now. anyway better late than never.   i have seen the elephant man over a dozen times and each time i see and feel more.  john hurt and anthony hopkins are not my favourite actors, and to be honest hopkins was always brilliant till he got an oscar for one of his worst performances in the very bad silence of the lambs,  here however he is perfect, as is the rest of the cast.  the mood the music the look, all perfect. this film should be shown in schools all the time so that kids can grow up knowing what compassion, courage and true love are. we would be a much better society and it would be a much better world if we could live with even a fraction of the spirituality and love that is in this film",
199,30 January 2020,marmar-69780,10, elephant man,"Elephant man is one of saddest and heart breaking films ever made and i can admit that it also almost made me to share a tear watching this story unfold and how marrick sad life ended,lynch did a very good job in this storytelling and his was able to made very deep emotional story that hits in a right way and it leaves a deep impact a long time after watching it,john hurt did a wonderful job as main character and his sold every scene and make us to care for him,hopkins also did a very good job and he give a good supporting performance,elephant man is a film that isnt for people who cant handle really sad stories but for those who can this will be one of saddest film that they will see but also very rich emotional story that will make them to appriciate differences and uniquenes",
200,30 January 2007,GOWBTW,10, Heart Warming!,"True stories are always something good to watch. ""The Elephant Man"" is one story that shows a lot of heart of a man who sees the beauty of life even though his appearance in unsightly. John Merrick(John Hurt) is a victim of sideshow exploitation who is later rescued by a kind Victorian Doctor(Anthony Hopkins). His loyal kindness, and understanding makes Merrick more of a man than a monster. All of a sudden, he hears John recite, ""The Lord is My Shepard, I Shall Not Want...."", Dr. Treves(Hopkins) is surprised. Being a Christian that he is, John Merrick is a amazing. He meets a variety of people in London, including a dancer named Mrs. Kendal(Anne Bancroft). This woman saw through his visage, only to find a very kind heart. Merrick is an artist as well. His works are a true classic. When the cruel Mr. Bytes(Freddie Jones) claims him back, everyone in the carnival, turned on him and helped Merrick back into society. It was a very strong point where John lashed out at the crowd saying, ""I am not a monster! I am not an animal!"" ""I am a human being!"" He proved his point down outright! At the night of the concert, he not only got total acceptance from the audience, but honor as well. The movie sends a message, and it's very educational as well. A strong must have! 5 stars!",
201,10 May 2021,davidmvining,7, Society's inability to accept,"David Lynch's second film is held up as one of his best, but I think it's hampered a bit in a couple of spots that keeps it from greatness. There are wonderful performances from an incredible cast throughout, the production is amazing to simply look at, and the makeup effects are great, but there are also some dramatic moments introduced that feel wrong to me and the use of industrialization as a motif feels out of place where, in Eraserhead, they had felt incredibly appropriate.",
202,15 February 2002,JamesEGuidry,10, a masterpiece of filmmaking...,"Perhaps the greatest movie ever based on a true story.Set in black and white to capture every aspect of it's cinematography,director David Lynch makes you feel for this man to the point of tears with a beautifully simple soundtrack,incredible performances from Anthony Hopkins as the doctor and John Hurt as John Merrick(the elephant man),and the direction of David Lynch.If you had a ballot for ""Best Director""in a movie that ever existed,Lynch would be on the ballot for this movie.",
203,3 January 2022,CubsandCulture,8, Lynch was both the right and wrong director for this,"This is a deeply engaging and emotionally draining film. I think the film manages to make every salient point about Merrick-and how *everyone* treated him-that should be made. The film is even smart enough to suggest that it too exploiting the man because of his deformities. Add in that it is a stylish, moody period piece (thank God they filmed in black and white) powered by two exceptional performances and this is a great film to see. Only a person of Lynch's care and intelligence would have rendered such a nuanced film.",
204,13 January 2010,kylehodgdon,8, A Beautiful Movie With An Interesting Subject,"""The Elephant Man"" is truly a beautiful movie. I have been interested in the elephant man for a while now (ever since an acquaintance of mine started painting several art pieces on him) but never really knew much about him other than the physical deformity. ",
205,13 April 2017,Endless_01,10, The beauty of goodness and courage against contempt and human hatred. A film that changes lives.,"The elephant man tells the true story of John Merrick, a man suffering from Proteus syndrome, who frames his life in a cruel and horrendous way, destroying their social relationships and creating a world of contempt around them, however, things Changes when a surgeon of the Victorian era rescues and cares during his last days.",
206,15 November 2010,mjneu59,9," a heartbreaking story, brilliantly told","The story of John Merrick, crippled from birth by a hideous deformity that left him a carnival side-show attraction for most of his life, would seem a natural choice of subject for director David Lynch's first commercial feature following the cult success of 'Eraserhead'. But it's doubtful many people would have anticipated the rare maturity he exhibits here, a combination of forthright compassion with an admirable sense of understatement. Lynch presents Merrick as the ugliest duckling ever, cultured and polite beneath his grotesque appearance, but resigned to a life of misery before his rescue from the freak show by Dr. Frederick Treves (Anthony Hopkins) and his eventual introduction to London society. The true story may not have been so poignant, but this is still a striking film, with its empathetic cast, evocative music score, atypical editing scheme, and magnificent black and white photography (courtesy of old pro Freddie Francis), capturing all the soot and steam of England's Industrial Revolution.",
207,12 June 2020,kluseba,8, Timeless messages of the human condition,"The Elephant Man is a melodrama that convinces with stunning make-up, monochrome images and splendid acting performances. It's inspired by the true story of Joseph Merrick whose body was terribly deformed by a combination of different diseases that remain uncertain until today. Ridiculed, exploited and abused by a circus owner named Bytes, the young man is studied by an ambitious doctor named Treves who initially only wants to impress his colleagues. Soon enough, the doctor discovers a wonderful human being behind the scary appearance and helps him find a home and integrate him into society. However, Joseph Merrick continues to face ridicule by a greedy night porter, is confronted by the vile circus owner and struggles to accept that there doesn't seem to be a cure for him.",
208,8 August 2022,frankde-jong,8, Sensationalism across English class society,"Yesterday I reviewed ""Spartacus"" (1960) and noticed that this was a rather conventional film (his last) in the oeuvre of Stanley Kubrick. The same is true for ""The elephant man"". This is also a rather conventional film in the oeuvre of (this time) David Lynch. The narrative is easy to follow, unlike for example in some of his other films such as ""Mulholland drive"" (2001). The black and white cinematography of Freddie Francis is in my opinion very beautiful. It creates the ambiance of Victorian England, without the nostalgia so typical of a Charles Dickens adaptation by David Lean.",
209,23 September 2020,Camigochi,10, Must be shown in schools,"My view of the body/heart of people will never be the same after watching this film. I know this may sound stupid, but it was extremely hard, hurting, devastating to see all the abuse and discrimination a person can get just because of his appearance. Sadly, it made me think of how many feel dehumanized not only by their physical capacity, but emocionally.
By a lot of very sweet moments, the protagonist speaks and moves so tenderly I wouldn't think it's John Hurt behind a mask. There's just some deliciousness in the quality of the image in black and white that makes the film even more touching. This adorableness, in my opinion as a teacher, makes it a perfect movie for students to enjoy and learn the most valuable lesson I couldn't ever provide like the film can: everyone deserves respect, understanding and empathy, no matter how they look or where they come from.
P.s I cried so much I had to stop watching like five times, and at the very end I was just inconsolable.",
210,29 September 2012,jose-cruz53,9, Excellent drama,"An excellent movie, though not exactly my taste in movies, it is unforgettable and a pretty strong movie. It's basically a movie about human suffering and how an individual can be completely excluded from society merely because of his/her physical appearance.",
211,1 September 2002,Cheffie3,9, A very moving story,"I think even I fell in love with the elephant man. To be so disfigured and yet so kind. I cried when the Jerk let his friends ""view"" the elephant man at night when they picked him up and twirled him around and threw liquor down his throat. And yet he never defended himself. John Hurt was magnificent as John Merrick (elephant man), and Anthony Hopkins played his normal, calm, cool, and collected role as the Dr. I also like the head nurse, because although she wasn't thrilled about him at first, she grew to care for him a great deal, a must see movie.",
212,29 July 2007,ShootingShark,8, He's The Greatest Freak In The World,"Frederick Treves is a doctor in Victorian London who comes across a horribly disfigured man called John Merrick in a freakshow. Sympathy and medical interest lead him to take Merrick to hospital and try to rehabilitate him into society. His efforts succeed to some degree, but he is uncertain as to the righteousness of his actions.",
213,31 January 2003,makrb,9, elephantastic,Many of David Lynch's films leave you wondering if you're watching a pantomime by mistake - splice the overacting of Dennis Hopper with the bizarre facial contortions and howlings of Laura Dern and you have one of the Ugly Sisters from Cinderella.,
214,4 June 2020,blott2319-1,8, Powerful tale of a man who was treated like a monster,"The Elephant Man is a film that tells a heavily-altered version of the true story of Joseph Merrick, a severely disfigured man who became somewhat famous in Victorian London. I know they played a bit fast-and-loose with the truth when making this film because I went down a deep internet rabbit hole reading up on this man's life after watching the film. That is typically a good sign that a biopic connected with me, when I am so touched by the story that I want to know more. It's hard not to get emotionally invested in a tale like this, particularly when we see an innocent man treated with such indignity through no fault of his own. I was hooked by the story even though it's a somewhat familiar tale. I thought the cast all did a wonderful job, especially John Hurt who had to perform with those complicated prosthetics. The villains of the story might have been a bit exaggerated, but otherwise I thought the character work was delightful.",
215,19 September 2021,doomedmac,8, This is a movie movie,The Elephant is an extremely high quality film. The cinematography and story telling is purposeful. The acting is excellent. Great movie.,
216,8 July 2006,lukedela,9, For anyone with a heart,"Easily David Lynch's most accessible film and undoubtedly a classic that is still heartbreaking for me to watch. 'The Elephant Man's' accessibility is undoubtedly owing to Lynch's decision to sparingly use his surrealist style. Lynch's typical traits as a filmmaker are only really evident when relating to Merrick's mother. Also unusually for Lynch, the film has such a positive message and contains such universal sentiments about being an outsider and the desire to be normal that it is difficult not to connect with the film on some level.",
217,26 March 2010,Magenta_Bob,9, One of the saddest films ever,"Very few films leave me weeping like a baby, but The Elephant Man is one of them. It is about John Merrick (played by an excellent John Hurt), a man whose deformities are so great that he is even banned from the freak show at the circus. He is extremely badly treated by his ""owner"", but eventually ends up in better hands, with the doctor Frederick Treves (Anthony Hopkins). ",
218,17 June 2021,steiner-sam,7," Plays with the truth, but still engaging","This black-and-white film is set in 1880s London, England, and is ""based on"" the last decade of Joseph Merrick's life, a man with severe deformities known as the Elephant Man. In the film, Joseph Merrick is called John Merrick.",
219,8 February 2002,winobob,9, Even though this is one of my favorite movies...,I think it could have been done better by other directors.  Lynch continues to try so hard to make his films appear 'underground' that he fails miserably every time -the Elephant Man being the one exception. Watch this one over and over and take a pass on all Lynch's other duds.,
220,6 July 2003,Superman_23,10, A work of art,"I've been wanting to watch this film for quite a while now. I finally got the opertunity and i have to say its a work of art. It will make you cry you and keep you doing so for the whole movie. It was definately worth the time, its a must see. Everyone should watch this movie.",
221,7 July 2012,Artimidor,9, About monsters and someone with a human soul,"""The Elephant Man"" is not your typical eccentric brainy David Lynch flick, but it was the one that really launched his career as one of the most important filmmakers of today. It is also one of Lynch's most accessible films - realism and story go first. This highly commendable effort results in a very unusual biopic, following the true story of John (originally Joseph) Merrick, who lived in Victorian England of the 19th century, severely deformed from birth on. The picture steers a highly emotional course. For one it shows Merrick's life as a human curiosity, exhibited and exploited for his abhorrent looks, with his abnormality being celebrated, his helplessness greeted with violence to make the caged animal obey. Degraded to a mere creature, the abuse is physical and mental. But we also get to learn about a person named John, his other side, as one among others, who earns our respect as every human being does, regardless of race, belief, deformity, or any other prejudices. As with similar films where the horror is not merely a fantasy of its creators (take for instance Tod Browning's ""Freaks""), ""The Elephant Man"" is serious material one cannot recommend enough to watch, as it will undoubtedly leave an impression. The way the soul of John Merrick is carefully unwrapped is just heartbreakingly executed, helped tremendously of course by the endearing performance of John Hurt. Anthony Hopkins as the doctor who harbors the unfortunate Merrick, fully delivers, as do Hannah Gordon, Sir John Gielgud and Anne Bancroft, who complete the supporting cast. There are very few movies out there which can offer you life altering experiences. ""The Elephant Man"" might be one of them.",
222,16 December 2002,stupido2306,10, Everyone must see this movie,Words can't describe my feelings after I saw the story of Elephant Man - I cried almost the whole movie. As I know the whole story is true - there is almost no fiction in it (as in Braveheart for example). John Merrick is simply beautiful. This is the most touching story ever filmed and it changed me a lot. I highly recommend it to everyone. 10 out of 10.,
223,7 November 2020,owen-watts,9," ""My life is full because I know I am loved.""","Lynch's iconic and sentimental story of John (Joseph) Merrick retains this sort of timeless majestic quality - partially because having only just watched Freaks you can see it's been done in this woozy 1930s throwback style and partially because of the disarmingly understated performances of both Hopkins, Hurt and the great John Gielgud. You get the unsettling nightmarish Lynchian moments too, but so briefly that it infuses the whole endeavour with this strange transient beauty. It's a great beacon of light and humanity but not without profound darkness around the edges.",
224,30 November 2007,TheUnknown837-1,8, an absolutely wonderful and symbolic film,"Joseph Merrick, commonly referred to the media (this film included) as John Merrick, was a highly sympathized and intelligent man of the 19th century. He was notorious for the extreme disfiguration of his body. It was almost sickening to look at his bulbous head, arms where one was large and the other slender, and the horrible bumps down his back, as well as many other deformations in his skin. Yet, underneath, he was actually one of the most respectable and wise gentlemen of his age. David Finch's ""The Elephant Man"" is a somewhat fictionalized film that overemphasizes the suffering that Merrick went through during his career as a sideshow attraction, but still maintains the point that you should not judge a book by its cover, or in this case, judge a person by his appearance.",
225,26 June 2006,emasterslake,8, A movie everyone should see.,I never heard of this movie till 2006.,
226,27 December 2009,johnmschofield,10, This film should be viewed by everybody,"In my opinion it doesn't matter whether this film is based on a true story or not. It shows perfectly what all humans could look like if everybody suffered from the same condition(s) as Joseph Merrick and there will always be somebody who earns a living out of someone as unfortunate as Joseph and in 2009 it is no different. I have seen a number of documentaries shown recently on British TV where unfortunate people who happen to have an abnormality are paraded and poked and photographed purely because of the way they look. Granted most of these programmes and reasonably well made but all of them showed that if there is money to be made somebody will exploit the unfortunates, it is still the way of the world. What this film attempts to do is to show to the viewer that inside each unfortunate is a human being who has feelings and emotions like everybody else. I do not know if this condition is treatable now but one would hope that medical science could do something to alleviate the distress. It appears these tumours which Joseph had on his body were not malignant but they continued to grow and affect everything he did in his daily life. The film is a sobering look at an intelligent person who is ridiculed and taken advantage of merely because he doesn't physically conform to the norm. It is a testament to everybody who was involved in the films creation that the end result is not a travesty or a white wash but a study mainly of everybody else who came into contact with him and how they reacted to him. He was just a man who happened to look different to everybody else. The numerous people who laughed and stared at him maybe had something inside which was abnormal and that was and is sad. Having said all of this it is only my opinion and thankfully everybody will have different views. I would recommend anyone watch this film and would hope that everybody should watch it at least once.",
227,26 January 2008,Andy-296,9, One of Lynch's best films,"David Lynch's finest film, alongside with perhaps Mulholland Drive. John Hurt, under tons of makeup, stars as David Merrick, the real-life grotesquely deformed individual of Victorian England that was better known as The Elephant Man. Merrick is the virtual slave of a brutish man (a great performance of Freddie Jones) that parades him as a carnival freak until he is rescued by the sensitive doctor Frederick Treves (Anthony Hopkins). Treves decides to put Merrick in a hospital room, winning over the initial skepticism of its director, John Gielgud. In the hospital, Merrick will start to talk for the first time, begin to regain his dignity, and eventually will become a curiosity of high society before his premature death. Shot in a delicate and expressionist black and white, the only flaw in the movie might be the performance of Ann Bancroft (producer Mel Brooks's wife) as a stage actress interested in Merrick's life. Except for the surreal opening and closing scenes (in which Merrick is born and dies, respectively), here Lynch is relatively restrained, opting for a style that could be called poetic realism. The film earned eight Oscar nominations in all, but left that race empty-handed, an earlier indication that Lynch's films would not be the typical Academy material.",
228,25 January 2021,one9eighty,9, Painfully ugly and beautiful at the same time,"""The Elephant Man"" is a much forgotten, by highly influential and touching film from 1980 brought to audiences by David Lynch. It is based on ""The Elephant Man and Other Reminiscences"" by Frederick Treves, and ""The Elephant Man: A Study in Human Dignity"" by Ashley Montagu. Semi-fictional with some facts scattered around it too this is a film that has the ability to really tug on the heartstrings.",
229,18 May 2008,Beta_Gallinger,9," A mostly solid film based on the true story of a short, sad life!","""The Elephant Man"" was definitely a successful film of its time, but I wasn't around to see it then, as I was born six years later. I have, however, known about the film for quite sometime now, and all along, I have been aware of the fact that it's a sad one, so when I finally actually watched it after all these years, I had a pretty good idea of what to expect. Due to what I had heard, I had high expectations, expecting an excellent, touching, and sometimes heart-wrenching film. My expectations may not have been met completely, as I couldn't always stay into it, but in the end, it still struck me as a great film! ",
230,15 August 2019,DavyDissonance,8, Useless Opinion #390,"Okay. Let's make this perfectly clear. If an elephant screws a human woman, the woman will die. Why?  It will crush her loins to death. Comprehend? Goooood. The Elephant Man is touching movie and all that garbage. It's not David Lynch's usual style which Is surrealism and complexity as it's more straightforward and is sort of shot like a 1950s movie. It does have surreal moments but they are very minimal. I like this one because it shows that despite being so hideous and so un####able a freak can still be just as normal in both character and looks. And the elephant coerced coitus scene was funny. Dumbo got his freak on. Yo yo yo.",
231,26 May 2020,david-meldrum,9," Beautiful, Haunting, Compassionate And Thoughtful","I approached this film with a bit of caution, knowing a lot about it and its reputation. I think I feared a shallow, 'we're all human at the end of the day' type of thing that would skip across the depths - a habit which has infected many an awards-laden film over the year.",
232,19 November 2001,jazzmox,10, unfortunate son of England,"When the dwarf said to John Merrick ""Good Luck, and who needs it more than we do"" it is a message that goes out to all who don't fit the standard norm society has set. Even today there are many John Merrick's who have no desire to leave the house in fear of being laughed at. Another movie displayed it quite well, namely Gilbert Grape. In this time and age when women strive to look like models and men toned products of the gym with perfect rippled torsos, maybe we should be more understanding and caring to each other and learn that every human is different. This is a movie who's message should be taught in school.",
233,20 February 2011,KnightsofNi11,9, One of Lynch's best,"David Lynch never ceases to amaze. The Elephant Man is his second feature film and it is indeed one of his best. It is more accessible than most of his films, but it is undoubtedly Lynchian with all of his style and substance rolled into one hypnotic experience. This movie is a biopic of John Merrick, otherwise known as the Elephant Man. He was a man who suffered from severely grotesque deformities. The movie opens with a doctor named Frederick Treves (Anthony Hopkins) stumbling upon Merrick at a sideshow circus where Merrick was one of the attractions. Hopkins manages to get Merrick out of the circus and to a hospital where he is cared for. From there he makes his way into London society, proving to be intelligent with a great personality. This movie is such an excellent portrayal of what it means to be human and how we perceive being human. It is a heartfelt tale told in the most unique form possible a la David Lynch.",
234,16 December 2019,tomasariasbertolini,8, Very good!,"The elephant man is a risky film, well accomplished and well directed. I have a great soundtrack, which not only accompanies the moments with sound, but also accompanies the soundproof moments you need and takes the film. Good script; although it has implausible sections, script holes and, clichés, that even at one point, the latter, at some point feel necessary to be able to transmit the messages. A final surrralistically well achieved by the autonomous nuances that the same film is being built and used throughout it. Great denotation of the moral, ethical and scientific ignorance of the time. There is also the fact of how to make films of the time, which must be taken into account when analyzing the tape. A very good performance by the cast. And you cannot ignore the literal and subliminal messages that denote the cruelty, apathy and capitalism of the human being, asking ourselves who is the real monster of the film? Him or us? 80% score.",
