Review_Date,Author,Rating,Review_Title,Review,Review_Url
275,27 March 2022,jajudarshan,9, Makes you greatful for your life,It's A Wonderful Life is a wonderful movie in itself.,
276,7 March 2006,edwagreen,10," It's A Wonderful Picture-""Wonderful Life"" Terrific ****","Who can ever imagine what life would be like without them had they not been born? A very clever idea put to the test in the classic 1946 film, ""It's A Wonderful Life.""",
277,7 September 2016,DVR_Brale,10," Beauty, goodness and truth make a masterpiece","I remember crying first time I saw It's a Wonderful Life. I remember crying n-th time when I saw It's a Wonderful Life. The only movie that made me and makes me cry, not because it's sad but because it's wonderful, is this movie. Every now and than when I'm feeling anxious or depressed I turn to the final scene of this wonderful movie only to remind myself of what in this short life really matters. People around us, friends and community, give value to our life. Every life matters because everyone has something unique to share with this world. If I were never born, world would be ripped off something unique. We have to learn how to appreciate everything that has been granted to us, even the most little things.",
278,12 March 2018,itsTheRolyPoly,10, One of the best classics ever.,NBC shows this movie every year and I can see why... its one the best classic movies that's out there.,
279,14 December 2007,lastliberal,9, Inspiration or horror film?,This piece of Capra-corn certainly inspires a lot of thought. many of us watch it over and over every single year. It's an institution.,
280,18 April 2016,jameslinton-75252,9, A charming film that never strays into sentimentality,"Is this a brilliant Christmas film? I think it is. It's a Wonderful Life is a powerful film about a man who becomes disillusioned with life and considers taking his own life. However, Death appears before him and shows what life would be like if he were never born. SPOILER At the end of the film, the man's community rallies behind him and gives him the hope to continue living.",
281,24 December 2011,athomed,10, Few movies stay fresh forever. It's a Wonderful Life is in a very exclusive club,"It's hard to review a movie such as this. Everything worth saying about it has already been said. No words truly do it justice. It's one you have to sit down and watch. Every year without failure, millions of people plop down in front of the television to be spellbound by it.",
282,5 July 2022,anthony-watches,10, It's a wonderful life,"It took five minutes for tears to flow uncontrollably. Here's how to live a happy life, the recipe for happiness! There is no greater meaning to life than that! Families, friends, and children. This is what happiness is all about. I enjoy my life very much. Providing good things, helping others, and loving people is all that matters - no matter how rich or famous you are.",
283,26 December 1998,PureCinema,10, What can I say?... a remarkable film.,"What can I say that hasn't already been mentioned? It's a Wonderful Life is a true classic in every sense of the word. Frank Capra's directing hits dead on and moves you like any great film should, and he injects just the right amount of humor at the same time. Jimmy Stewart.... well, we all know how great of an actor he is, and in this film his performance is perfection. Every time I see him as he runs down the streets wishing everybody a merry Christmas, I can't help but cry, I cry at the sheer joy that I am witnessing onscreen. It's moments like that, moments that touch you, moments that you never forget  that show how powerful film can be.",
284,1 June 2022,rabeaaron,9, Excellent,"Plot: 9/10
Acting: 9/10
Cinematography: 6/7
Score: 4/5
Enjoyable: 1/1
= 88/100",
285,3 January 2013,JamesHitchcock,9, A Christmas Carol in Reverse,"Supernatural fantasies were popular on both sides of the Atlantic during the late forties and early fifties, possibly because the heavy death toll during World War II had made people think about the possibility of an afterlife. ""It's a Wonderful Life"" is one of a number of such films from this period; others include ""Portrait of Jennie"", ""The Ghost and Mrs Muir"", ""One Touch of Venus"" and, from Britain, ""A Matter of Life and Death"" and ""Pandora and the Flying Dutchman"".",
286,4 November 2018,ftpfirat,10, A great noir movie from time machine,"I vote up this movie because of last half hours,it was wonderful and terrific classic,I wanted to travel that years,everything was so simple and with a beautiful.",
287,24 December 2011,FilmFreak94,10," It's A Wonderful Life, It's A Wonderful Movie","It's A Wonderful Life is a sort of retelling of A Christmas Carol. But instead of showing a man the joy of Christmas, it's showing a man the joy one man's life can bring to others and himself.",
288,26 December 2022,Sir-Final_Thoughts-No_Review,10, A timeless Christmas staple! A triumph of the human spirit with a story that encompasses multiple layers. A classic that just improves with age.,What a wonderful movie this is! Its a Wonderful Life is everything a christmas flick could possibly offer and then some. Its tinged with a delightful hint of fantasy that comes heavily into focus at the beginning and end of this movie. I'll explain the majority of the themes that play a major role before sharing what I loved best about it.,
289,30 January 2020,leftbanker-1,5, Not My Cup of Tea,"I much prefer Groundhog Day to this sappy mess. I don't think that I've ever watched it start to finish, just seen bits and pieces the million times it's been on TV during the holidays. I think it's OK for me not to like this.",
290,11 December 2016,roddekker,4, Meet Clarence - An Angel With A Personal Agenda,"You know, at first I thought that this 1947 picture was a heart-felt story about good, old George Bailey and how he was driven (through certain escalating circumstance) to the absolute brink of desperation on Xmas eve.",
291,18 December 2006,tavm,10, Frank Capra and Jimmy Stewart's It's a Wonderful Life is my all-time favorite,"Since I first saw this classic in 1981, I've seen an episode of Laverne and Shirley with this premise (it's Laverne who imagines this scenario), a musical version on stage with Ernie the taxi driver-not Martini-owning a bar, and last year a Baton Rouge Little Theater presentation with dialogue almost taken verbatim from the movie. Nothing however compares to the original film interpretation. How can one not laugh when George (Jimmy Stewart) and Mary (Donna Reed) accidentally fall into the high school gym swimming pool after Mary ditched a potential suitor (Carl ""Alfalfa"" Switzer)? Or not get touched by George's speech defending his late father to Mr. Potter (Lionel Barrymore)? Certainly the last hour as George feels the world tumbling before him and his eventual appreciation of his life are some of the most tear-and-laugh inducing scenes I've ever seen in the movies or television. It's a Wonderful Life has always been my favorite movie and nothing I've ever seen has even come close. Kudos to Stewart and director Frank Capra for such a life-affirming project. Thanks also to Barrymore, Reed, Switzer, Samuel S. Hinds (George's father Peter), Beulah Bondi (George's mom), Thomas Mitchell (Uncle Billy), H.B. Warner (Gower the druggist), Gloria Grahame (Violet Bick), Lilian Randolph (Annie the maid), Sheldon Leonard (Nick the bartender), Ward Bond (Bert the cop), Frank Faylen (Ernie the taxi driver), Bill Edmunds (Martini), and Charles Lane in his role as the guy who tells Potter about George's Bailey Park plans for filling the picture with, in Nick's words ""a little atmosphere"". Add to that all the various kid and adult actors I can't remember right now. And finally, special thanks to Henry Travers (Clarence) for making us all believe in angels. No truer words have ever been written as the one in Clarence's book gift (The Adventures of Tom Sawyer) to George: No man is a failure who has friends. Though one may quibble about Harry not being saved without George despite other friends near him or Mary becoming an old maid, It's a Wonderful Life is a flawless masterpiece that has stood the test of time for the last 60 years. May it stand forevermore. P.S. Look for the Blondie movie series' kid stars Larry ""Baby Dumpling/Alexander Bumstead"" Simms (George's son Pete) and Danny ""Alvin Fuddle"" Mummert (Little Marty Hatch). And Ellen ""Grandma Walton"" Corby as the woman George kisses in the run-on-the-bank sequence. Update: 12/25/2020-I just watched the colorized version from Legend Films. While I noticed some detail concerning background and extras I hadn't previously noticed before, I didn't let myself get too distracted by that colorization since except for the skies during the night scene, I didn't notice any scenes that seemed to still be in the original b & w like I did when the first colorization was done by Hal Roach Studios during the late '80s. In other words, I still enjoyed the film enough with that alteration.",
292,12 May 2021,mbficas,10, More than Just the Nostalgia,"I'd like to start this review by drawing attention to how truly awful the modern advertising around this film is at painting a mental picture of what to expect and exactly why this film is as much of a classic as it is. The issue is that much of the advertising, and indeed, much of what you'll hear by word of mouth about the film paints it as a perfectly generic film. As is so often the case with 'classics' It's a Wonderful Life has its back of the box premise done as you'd think, and then time after time before and after that where it will surprise you with the directions it goes in.",
293,1 January 1999,Adriane,9, Just a wonderful movie,"Best of any year, this movie should be on everyone's top 20 list. It is on mine, next to ""Godfather"" and ""Some Like it Hot"", two of my all time favorites. Jimmy Stewart is wonderful as George, if only we all had the opportunity to see what life would be like without each one of us. Good at any time of year, not just Christmas. Donna Reed is wonderful as his wife Mary, for putting up with him. You will laugh, cry and look at your own world. It is a wonderful life!!!",
294,16 November 2019,Hopedoesnotdie,10, One of the greatest movies ever made,My mom used to make me watch this with her as a kid and I didn't like it. But mostly because I didn't get it but as I got older and became wiser I really fell in love with it and the beauty of its message and characters. Truly a great inspirational film. I think Hollywood is starting to lose its way with the social justice propaganda they keep throwing out. This movie didn't need fancy special effects or an ulterior motive. Just simple and honest storytelling.,
295,22 August 2013,Thanos_Alfie,8, A really wonderful heartwarming movie...,"""It's a Wonderful Life"" is the title of this movie and it really could not have been other because this movie show us the good and bad things in life and it also show us that life is wonderful.",
296,27 April 2021,Dog-River,3, Unpopular Opinion,"I know this will be a very unpopular opinion, as this is known as one of the best Christmas films of all time. But, I just couldn't get into this movie at all. I really tried, but I only made it to a little over half the movie. I found it really dull and I wasn't drawn into the story whatsoever. I might try to give it another watch in the future.",
297,2 July 2014,kckidjoseph-1,10, A Talk with Jimmy: Seeing a 'Wonderful Life' through His Eyes,"A VISIT WITH JIMMY STEWART: Inside 'Wonderful Life,' a Wonderful Life ",
298,3 January 2013,lesleyharris30,9," Its Really Is,","Its A Wonderful Life is a brilliant movie with a terrific,heartwarming and emotional story line and a great cast that will keep you watching all the way through,with the best performance of course being from legendary actor James Stewart.It is largely considered one of the greatest Christmas movies ever,although for the first half of the movie it isn't even Christmas,but its still great,its not a Christmas movie thats filled with love all the way through,the story is kind of dark with a very serious topic involved.",
299,22 April 2008,film-critic,10, The Big-Box Swindle of Bedford Falls,"For many, ""It's A Wonderful Life"" is a staple to their holiday traditions. With all major networks vying to get their hands on this mediocre blockbuster, this little film transforms from ordinary to cult status every holiday. As a viewer, outside of the final act, this Jimmy Stewart classic is more than just a Christmas movie, but instead a powerful Capra film that demonstrates an America from long ago. It shows a small-town America, without the plowed Wal-Mart roads or big-box makeovers. For this critic, it demonstrates the power of independent business, and why we may never find this type of service ever again. As an independent, downtown shop owner of about a year and a half myself; ""It's A Wonderful Life"" transformed this viewing from holiday pastime to dedicated film exposing the corruptive nature of capitalism as well as the realism of independent business. With this change in tact, Jimmy Stewart's words become more emotional, Donna Reed's actions become more honest, and our little Christmas film transforms into a man's journey to search for himself. I cannot denounce that this is a holiday film, Stewart screams ""Merry Christmas"" throughout the entire ending, but before that final conclusion there are about two hours of small town America and one man's struggle to escape. ""It's A Wonderful Life"" is a powerful blend of realism and fantasy, individualism and community, dreams and truth, as well as frustration and joy. The cast is superbly placed in their respective roles and Capra's action behind the camera stands boldly in place. This is not just a movie, but an experience coupled with foreshadowing  giving George not just a glimpse of a world without him  but also a glimpse of a world without small business ",
300,4 May 2020,Rifat_Rock_Don,10, One of the greatest movies to watch this time of the year,"In my opinion""It's a Wonderful Life"" can be considered one of the greatest movies to watch this time of the year. Actually we can say that it's even one of the top 100 greatest films of all time you should watch in a lifetime. The acting is all great, and the same goes for the story. ""It's a Wonderful Life"" it really is a movie that you can watch over and over again and that makes you think about life in general and how each person makes a difference. I recommend it.",
301,30 December 2018,ArtVandelayImporterExporter,2, It's Wonderful Tripe,"This is Hollywood saccharine at its most deadly.
Jimmy Stewart is the bumbling owner/manager of the local hick town's
Savings & Loan but his grasp of economics is so feable only a country of dirt farmers and unemployed laborers who think FDR was some kind of genius would buy this drivel. I was actually surprised to learn that upon release, movie-goers were wise enough to reject this movie. Only to see it revived for audiences decades later when it became part of the public domain so TV station could show it for free. Come to think of it, that explains everything - the movie sorta rests on a ''free sh^t for everyone"" theme so why shouldn't it have grown popular by being a feel-good movie families watched for free on TV at Christmas while the local TV station padded its bottom line at virtually zero cost to them.
The bank owner played by Barrymore is so broadly brushed as an evil capitalist I'm surprised Capra didn't get hauled in front of HUAC or Sen. McCarthy.
The first 2/3 of the movie where Stewart stumbles from one misfortune to another is so turgidly paced and insipidly acted I couldn't wait for him to, um, do something about it. The final 1/3 with the Ghost of Christmas Past shtick wasn't terribly fresh or interesting, either.
This movie is easily one of the most over-rated of all time.",
302,29 November 2019,ChristianLeFeuvre,10," Christmas wouldn't be the same without watching this classic, it's a 'MUST SEE'","Jimmy Stewart and Donna Reed star in this incredible movie, which has now become a Christmas classic, with scenes from it even featuring in other Christmas movies, notably the 2 first 'Home Alone's, and it is frequently found on lists of the greatest films ever made.
It was directed by Frank Capra and, when first released in 1946, was not a box office hit at all. However, since then it has become almost a Christmas tradition, screened every year, especially in the States, and although the premise seems rather glum, it is one of the most uplifting and heartwarming films you could see.
The film follows the story of George Bailey, played by Stewart. We first meet George as a young kid filled with dreams. As an adult though, those dreams have to be set aside as he takes over his father's business so it doesn't fall into the hands of the town's nasty business tycoon Mr Potter, he puts the happiness and well-being of other people before his own, and he doesn't really realise the impact the good he does for others has on the people he knows, family, friends and the people of the town of Bedford Falls. All this good though has stopped him from fulfilling his dreams and desires, especially for travel and this leaves him slightly frustrated. Despite having a beautiful wife, four children and the affection and respect from the people of Bedford Falls, something happens which sends him into huge despair and he decides to end his life.
This is when we meet Clarence, an angel (second class, which means he hasn't earned his wings yet), who is sent down to Earth to save George and show him that his life is worth more than he knows, this help will also allow Clarence to gain his wings.
Showing George what life would be like for family, friends and the town if he had never been born, this sparks the realisation in him that he does have a 'wonderful life'.
There is a really strong message in this movie that you should be happy with what you have, and you never know just how much your actions affect the lives of others.
I love this film and the message it holds really speaks to me, I try my hardest to do what I can for others and make sure I put the well-being of other people before my own.
The pace of this movie is terrific, despite being over 2 hours, it doesn't feel like that, it moves along so quickly. Watching old black & white films from that time now, you can't help but notice the acting in so many, is very 'stage' like and quite overdone, the actors in this though give the most incredible performances which feel so genuine and real. Jimmy Stewart did say in an interview, that even though 'Harvey' was his favourite of all his movies, George Bailey was his favourite character to play.
Donna Reed who plays 'Mary' is terrific, Henry Travers as angel 'Clarence' is just superb, and his portrayal is beautifully child-like and naive. Lionel Barrymore plays the town's villainous 'Mr Potter' with suitable menace...just brilliant.
The set is truly astounding, and the movie received 5 Oscar nominations and won 1 for Technical Achievement as it broke new ground with special effects and visuals, including the first use in movies of a new kind of snow. The direction, cinematography, sound, and production in this film are all outstanding.
If you haven't seen 'It's A Wonderful Life' yet, even though it was made in the forties, it doesn't look dated at all, it is a movie that is timeless, and will remain so. It's a film that people enjoy watching alone or with their families, and don't mind watching again and again.
And remember, ""Every time a bell rings, an angel gets its wings"".",
303,30 January 2000,Calysta,10, Memories are made of this!,"Jimmy Stewart was not George Bailey. It was one of the reasons audiences of the time did not welcome back with open arms one of the stars of pre World War two. Although George Bailey was the almost perfected emotional core of every man and woman's heart, Frank Capra delivered the darkest yet of three movies featuring one of his best stars. It ruined his somewhat wholesome, small town man in the heart image that Capra had given his characters in their previous collaborations ""You Can't Take it With You"" and ""Mr Smith Goes to Washington"". ",
304,3 August 2002,johnnymonsarrat,2," Jon Monsarrat review: showing its age, boring, too religious","OK, I'll admit it. I'm an action movie buff. Mostly I like it when things blow up, and typically dramas bore me. But I do like a movie with a point to make, and an intellectual theme if there's not too much melodrama.",
305,24 September 2019,hugosoup,10, My personal favorite movie of all time and a perennial Holiday classic,"It's truly deserving of being called one of the greatest films ever made. I love this movie with my all heart and it's the only film I watch every year, it's too timeless. Jimmy Stewart plays George Bailey, who is a man down on his luck, and this movie can be interpreted as a slightly modified rendition of A Christmas Carol in a way. He talks to a benevolent, jubilant angel named Clarence who prevents him from taking his own life and teaches him the true meaning of life. A glorious story of inspiration and Christmas cheer from start to finish, this excellent film is one of those rare examples of a movie that is worth watching every year. If you don't watch many older movies, you need to see this one, it is an absolute masterpiece.",
306,26 December 2015,natalierosen,10," ""It's a Wonderful Life"" – A Wonderful Timeless Film","Turning the channels on Christmas Eve and/or Christmas day can be an unrewarding endeavor. The channels are dedicated to a great deal of silliness, infomercials and repeats of news stories seen over and over again.",
307,29 March 2019,swikect,9," The Best Movie I've Seen, Ever!","I have watched this movie countless times. It is the best movie for many reasons ever made in my opinion. The story, its values, acting, sets are marvelous. I rated it a 9 but I could be persuaded to give it a 9.5.
After all these viewings I have two questions for Frank Capra or anyone who loves this movie.
The first question is when George rescues his brother Harry. We are told by the second angel educating Clarence about George that he saved Harry's life - (George, Marty, Sammy and other friends were sliding down a snow covered hill on coal shovels onto ice and sliding across the ice covering a small pond open at the far end to the pond's water. Harry slid too far and fell in. George jumps in to save Harry), but he caught a bad cold and his left ear became infected and he lost his hearing in that ear. It was ""weeks"" before he was able to return to his after school job at Old Man Gower's drug store. The scene of the boys sliding was snow and ice - the next scene was George and his friends walking after school to George's after school job. The key word for me that raises my question is the word ""weeks"" because leaves were on the trees a very fast transition from the snow covered pond. I think a better word would be months. Another clue is that on the telegram the date is May. Any ice and snow would have melted back in March.
The second question is if Potter spends his time in a wheelchair, how does he get around with only the help of his large assistant? How would he AND the wheelchair get up the steep stairs at the Bailey Bros. Building and Loan? Does the assistant take the chair up first then returns and carries Potter. The chair looks like it's made of solid wood and is very heavy by itself. Are there duplicate chairs placed in Potter's office and places he does business so the chair does not have to be considered? And how does he get up into his horse drawn carriage? It seems so easy for Potter to be anywhere. Perhaps Capra is counting on our imagination? Any answers out there?",
308,30 October 2019,ezucker-03798,10, Beautiful heartwarming and wholesome movie!,"This movie makes you really put life in to perspective. That's all I'm going to say.
Great message. Really funny at some points, but mostly just the most wholesome movie I've ever seen.",
309,24 December 2018,sergiuraica_ro,10, One of the greatest movies to watch this time of the year,"In my opinion ""It's a Wonderful Life"" can be considered one of the greatest movies to watch this time of the year. Actually we can say that it's even one of the top 100 greatest films of all time you should watch in a lifetime.",
310,17 December 2015,leosmith-11166,10, It is a Wonderful Life,"The title sums it all up. Sums up how life can be, anyway. It's a Wonderful Life is a very powerful and moving film that will make you cry. The plot is original and shows how making money doesn't mean you've had a ""successful life. The way to have a successful life is to help others, the helpless and needy. ",
311,13 September 2010,ThreeThumbsUp,9, A Christmas classic,"It's a Wonderful Life is as much a part of Christmas to me as stockings, candy, snow dusted-trees and shopping. It was a tradition for our family to watch this movie every Christmas Eve before my two siblings and I were tucked into bed in anticipation for Santa Clause to visit our front door (we didn't have a chimney). I will admit that I am not usually a fan of films from this era (I gave Casablanca 5 out of 10 stars), but this feature is different. It's long, but it has to be. The storyline truly covers the main character's entire life. It all comes together in the end in divine detail. It's uplifting and romantic. One suggestion, only watch this film in December before Christmas, it's much easier to appreciate that way.",
312,31 August 2021,salramirezjr,9, A Timeless Classic,"This is a wonderful, classically made film that inevitably touches you. Certain elements may be a little outdated for a modern audience, but the core of the film remains universal. James Stewart has unmatched charisma, and It's a Wonderful Life has unmatched heart.",
313,23 January 2016,andreii-cosma94,10, Sure beats the heck out of modern movies,"As I said before, this great title sure beats the heck out of modern movies. Why? Just because it was produced.",
314,24 December 2012,robbiereilly,10, Don't read reviews about this film. Just watch it.,"Frank Capra's ""It's a Wonderful Life"" is simply a masterpiece. A perfect film. ",
315,25 December 2022,benchubb,10, The Christmas classic that will be passed on through generations,"Here I am, a 23 year old born in 1999, seeing this movie for the 5th time in my life. It truly is a timeless masterpiece and everyone should see it at least once in their life.",
316,25 December 2021,poison-50654,10, A wonderful holiday movie,I've always enjoyed watching this movie for the holidays over the years I've made it a tradition to watch it on Christmas morning. If you've never seen it it should be in your Christmas holiday collection it's funny sad. A great performance from Jimmy Stewart and related to Drew Barrymore as Lionel Barrymore her great grandfather playing the evil Mr. Potter.,
317,12 December 2019,doctordemery,10, Every person needs to watch this classic at least once in their life!,"Just watched this in the theaters during a re-screening and it was absolutely one of the BEST movies of all time! What a great message that every body's like holds value and importance. Truly inspiring and will make you appreciate the value of friendships and family. The acting is top notch! Whether it is Christmas or not, this movie deserves a watch by everyone who wants a little inspiration in their life. You won't regret a first watch or even repeat watches.",
318,7 September 2020,WitnessToIt,1, Possibly the most depressing movie ever made. Not good in these times of isolation and economic woe.,"Wow, I don't know where to start. This movie, which for the first half is filled with charm and has good acting and so forth, wounds up ultimately telling the viewer than UNLESS they have a ton of friends, their life means NOTHING.
The fact is - and it was easy to suspend disbelief while watching this for a while - that in real life, many people are in dire straits financially, and they don't have a group of friends let alone a whole town who will come to their rescue if they fall into a hole of economic disaster. This is a movie that should not be watched by those who suffer from depression, or are living alone, in isolation, such as 2020 has unfortunately brought upon us - we live in a time where the richest, most evil person who controls things is not obviously evil, does not scowl, and is considered a great person because he is rich enough to control most of the media and fool a lot of good people, trick them into disaster - we live in dire times.
This movie is fine for a good while; it takes its first descent when George sits down to listen to a proposition of Potter's for him to come work with him; it's to the character's ideals that he couldn't stand shaking that awful man's hand (be Potter a caricature of evil or not, this movie is quite effective many times). The scene where there's a run on the bank and the emotions after Mary pulls out money to be used on their honeymoon, by George and by some of the people there in the bank, moved me to tears; there ARE beautiful moments in this.
However, as the movie goes on, starting with the Potter-Bailey talk, it gets darker and darker, until finally, with the loss of $8,000 (equal to near $113,000 now - and what EIGHT grand would do for many of us), with that loss begins a spiral, with George ready to kill himself; so in steps our angel Clarence, who wants his wings (yes we all know that part) and he jumps in pretending he can't swim to bring out once again the person who, even as a child, saved lives in this movie, George, to come rescue him. And so George does. And then shortly later George says he wishes he was never born and is granted this wish.
Now what comes next, this part is really hard for me to watch - and BTW, I've seen this movie since I was a child, many many times, until around 10 years ago I found it incredibly depressing, and I gave it a chance then, and I tried to now - and it's not like none of it is not moving early on, but it takes a bad turn; the scenes with George not being born is like some nightmare straight out of the Twilight Zone, though The Twilight Zone's done it better (though oddly, Capra considered bars and nightclubs and such to be the worst thing that could happen to a town? We'd all be lucky to have them going again NOW). In this world where nobody knows his name etc. we find how horrible other people's lives are without his having been born.
Imagine if YOU never had that effect on other people - we can't all, and it doesn't mean our lives don't have value or that we don't care about others - we can't all have these incredible effects on others' lives like George did; so this makes the viewer, if they're failing at things in life, feel like HELL. It CAN, anyway. Unless one is very lucky (take someone who's rich; it doesn't mean all their problems are solved, but they're less likely to feel how incredibly terrible it can be to have economic hardship; many people are unemployed now, more than ever; many people are feeling desperation now. And social isolation.
So here is this movie, which starts out as beautiful escapism, but then goes on to much more serious subjects, and basically all it takes is George saying he wants to live again, and suddenly not only is his identity back, but he and his beautiful wife (and he has children too, and a house they fixed up nicely), have THE WHOLE TOWN running to his rescue when he's about to be arrested for being $8,000 short, all to GIVE HIM MONEY. Including a cable where Sam authorizes up to 25 grand. Gee, it's a real wonderful life, huh?
The thing is, for him it is; and ideally, this is the way life should be - people helping each other out when in trouble; sharing the wealth, what little they can - it can all help so much - so that message is a good one, an important one; the problem is, after we've just seen someone suicidal and about to drown themselves, most people who would find themselves in such a situation would NOT have a whole ton of friends, a town full, to help them, let alone an angel to help save them from suicide. This is REALLY not a movie for anybody depressed, or with economic worries, or lack of friends, to be watching. And unlike what some others said, the acting in this is fine. James Stewart is fine, the whole cast is - nice to see Gloria Grahame in this (I love the movie The Big Heat).
This movie just gets too depressing.",
319,10 December 2021,zacklearman,10, There is no worthier '10',"This movie encapsulates the post-world war 2 spirit of the times perfectly. The focus of the protagonist's communal obligations in helping thy neighbor in lieu of loftier ambitions is adorable, and the old-school American angle is pure 50s nostalgia. Scoring this timeless classic as anything less than a perfect 10 is abominable.",
320,20 December 2014,Spondonman,9, When You Wish Upon A Star,"Why should any open-minded open-hearted person want to dis this particular film? The same as with millions of other people it's my favourite Christmas film, and a classic I've always enjoyed for all kinds of wholesome reasons, with a heartwarming moral I know I am and which everyone should be the richer for the experience.",
321,28 August 2009,Jakemcclake,10, Great Uplifting Story - Too Bad We See It Only 1 Time A Year!,Possible Spoilers My favorite movie of all time and it has been that for decades.,
322,15 July 2014,m-h-clough,8, A Christmas film everyone will enjoy,"This was James Stewart's third (and final) collaboration with Capra, following on from pre-war films You cant take it with you and Mr Smith goes to Washington. Later in life he claimed it was his favourite work.",
323,12 September 2008,Cosmoeticadotcom,10, Masterpiece,"At its center, the film works because we all have wondered what would the world be like if we were never born. Have we had an impact? After all, whether it's leaving behind descendants, works of art, discoveries, or just our name, we all want some recognition, that we mattered, or at least were here. It helps define our sojourn, and allow us to extrapolate meaning from a cosmos which is random, indifferent, and so large and eternal as to defy the meager human ability to fully comprehend. With that as a base desire, the film then goes nearly two hours showing us a life that has many tangents with ours- be you an American, Mongolian, or Zulu. We see the effect George has had, even if he does not, and know what can only await him when Clarence pulls out his life's rug from under his feet- if not the particulars, certainly the general effects, which can only be negative. Yes, George may be more involved with others than the typical person, but we are all connected, however peripherally. This film does a better job than any other film in espousing the notion of The Butterfly Effect, even more so than the recent film of that name. We all see ourselves in George Bailey, for the film does not focus on George's mere home nor business lives, but all the important moments they bound, and even fail to contain. We can easily extrapolate ourselves into his position, especially at his moment of crisis, when he literally, as Potter taunts, is worth more dead than alive- at least on a material level. This toweringly great film is all about corralling the material instincts and aspects of the world, and using them for the right reasons, while appreciating the values that lie beneath those instincts. The cynics, dummies, and willful misreaders of this film be damned! It is not corny, cheesy, hokey, nor a mere feel good tearjerker, like its many inferior copycats are. Too often the commercials or excerpts that are shown damage the overall film's perception, for it's a synergistic film, whose whole far surpasses its parts. It is great art, period. It is defensible not only on an emotional level, but on intellectual and artistic levels. It is also testament to the fact that great art always rises to the surface, even if bad critics pummel it. This has an extra resonance for me and those who produce excellence with no immediate reward nor recognition. But, even without that, It's A Wonderful Life deserves its plaudits, and your viewership.",
324,12 December 2016,jacobs-greenwood,10, There's a reason this Frank Capra drama is a holiday favorite,"Produced and directed by Frank Capra, based on Philip Van Doren Stern's story ""The Greatest Gift"" with a screenplay by Frances Goodrich and Albert Hackett and Capra plus additional scenes from Jo Swerling, this essential family fantasy drama lost the Academy Award for Best Picture of the Year to producer Samuel Goldwyn's The Best Years of our Lives (1946).",
325,30 May 2014,mjennings_cot,10, My family watches this every Christmas!,"I love, love, love this movie. (;)-Darcy) It is our Christmas movie while we eat our party foods.",
326,4 January 2011,sme_no_densetsu,8, Classic Capra-Corn,"""It's a Wonderful Life"" is probably the most cherished of Frank Capra's trademark feel-good movies of the 30's & 40's. James Stewart plays George Bailey, a compassionate small-town businessman who becomes despondent when faced with a financial crisis. When he decides to do away with himself for the insurance money an angel arrives to convince him to reconsider.",
327,14 December 2019,adityarocks-38866,8, One of the finest black N white movie which i have seen.,"When it comes to back N white comady drama, the thing which comes in our mind is a simple story with a lot to illogical and mindless funny sceans but this one is not like. Though story is simple but its narration and the acting by the movie's cast makes it good as well as different from most of the movies of its time. This movie has a lot of things to learn from. George Belly is amazing and a person who sees this movie can't forget his character.",
328,17 March 2006,roghache,9, Uplifting holiday favorite praises value of an ordinary life,"Yes, it's indeed a wonderful movie, an old black and white classic that tells the story of an ordinary man whose unheralded life makes such a difference to his small town. This man feels that he has wasted his life, but a dramatic turn of events convinces him just how significant he has been, not only to his own family but also to so many of the town's inhabitants.",
329,18 March 2019,tffiber,9, My go to X-mas movie.,"Never X-mas without it. Love Jimmy Stewart in any movie, however this movie has been in my heart for more years than I care to remember.",
330,13 March 2006,johno-21,10, Over rated because it so darn good,"Once, in the mid 1980's I was visiting someone at a gated community where Frank Capra owned a home and there he was standing by the guard gate talking with the gate keeper. There was Frank Capra, the director responsible for such films as It Happened One Night, Mr. Smith goes to Washington, Meet John Doe, Lost Horizon, You Can't Take it with you, Arsenic and Old Lace, Platinum Blonde and so many others but as I passed by the first film that came to mind was It's a Wonderful Life. Is this film just too indoctrinated in my mind or is it that good of a film? Well, maybe a little of both but it is that good of a film. Is this film over rated? Maybe so but even at it's critical worst it's still a great film. Jimmy Stewart shines as he leads an excellent cast of Donna Reed, Lionel Barrymore, Henry Travers, Ward Bond and Frank Faylen among others. This film was nominated for three of the major Academy Awards including Best Picture, Best Director and Best Actor for Jimmy Stewart. It was also nominated for Best Film Editing and Best Sound. Well photographed by cinematographer Joseph F. Biroc who would have a long career in film and beautiful art direction from veteran art director Jack Oakey with music from Dimitri Tiomkin this is a well balanced piece of American Cinema. It's amazing that Capra, who would live until 1991 would only direct five more theatrical features after Wonderful Life in his long life. My only fault with this film is of no fault of the film itself but because it has become somehow the benchmark of Christmas movies and gets too much airplay during the holiday season while other great and near great Christmas-themed movies get overlooked. It's a little sentimental but dark enough not to be a Norman Rockwell painting on film and as over rated as it has become I still can't give it less than a 10.",
331,17 December 2006,conpethan,1," Dated. Terrible acting, writing, directing etc.","People like this because it, I am forced to assume, reminds them of a time past and x-mas the way they like to think it should be. And those are good things. But those attributes have nothing to do with an honest criticism of the film.",
