Review_Date,Author,Rating,Review_Title,Review,Review_Url
301,14 December 2005,apieceofcharcoal,10, The De niro/Scorsese relationship and the robbery of Scorsese.,"This film heightens the dynamic and strength of the De niro/Scorsese relationship. As both men were on the brink of an emotional abyss like la motta and both De niro/Scorsese put their efforts into the film and in the end result created a masterpiece. With it's amazing screenplay by Schrader, Scorsese's direction and the relationship between De niro and Joe Pesci made for a cinematic masterpiece despite the contempt the audience has for la motta and poor box office sales when released in 1980. This film will be remembered for the scenes between Jake la motta and his brother which let us delve into the mind of a emotionally self destructive man. As for regards acting this film will be remembered for the transformation of De niro, with his belief in method acting and earing the right to play a character, transformed himself to the physicality of a real middle weight boxer enabling him to fight in actual boxing matches. De niro, then adds on 60 pounds to play Jake la motta later in life. Due to the transformations, this earned De niro the best actor award and confirmed him as one of the greatest actors of all time. However this film will be most remembered for the theft from Scorsese as the greatest thief of all time Robert Redford stole the Best Director award off Scorsese in broad daylight for his film ordinary people. Whether this is the greatest De Niro/Scorsese film will be debated for generations to come... so i leave with, which is better Taxi Driver or Raging Bull?",
302,19 January 2009,captnemo,5," It was okay, but not a Keeper.","I've seen this twice. The first time it didn't impress me at all. I hated all of the characters, and why watch a film if you are not pulling for at least 1 person? I saw this in a theater, with good sound and a big screen. This is the best viewing experience that can be had, and usually this sometimes makes the film better than it really is. The setting did not help. I was underwhelmed. It was well made, but that only takes you so far. Platoon and Titanic are well made, but are Garbage. I need more than fancy cinematography and good acting. I need a good story and something to hang my interest in. I found nothing here of interest. I waited 4 years before sitting down to watch this again. This time it was on a big screen TV on VHS, with a good sound system and comfy chairs. I was even less impressed this time. DeNiro was still a jerk. The other characters were no better. It was very well crafted, but hollow inside. This second viewing was an ordeal. Not quite torture, but very difficult to sit through. I would not watch it again.",
303,16 August 2018,ryanwmullally,10, This Film Must Not Be Ignored,"Raging Bull is probably Martin Scorsese's second greatest film. It's very emotional and powerful. Sometimes it was a little hard to watch. It's like a nostalgic throwback to the 1940s that only Scorsese can truly tackle, and Robert De Niro gives the performance of his career that won him an Oscar. ",
304,3 May 1999,ads-12,9, Classic Masterpiece!,"Even the best films of the 1990's can't compete with ""Raging Bull"". This is a classic masterpiece that completely avoids the sugarcoated melodrama of today's movies - both those coming from Hollywood and from Europe.",
305,22 June 2009,sme_no_densetsu,8, A classic and that's no bull,"Martin Scorsese's ""Raging Bull"" is a classic of American cinema, and rightly so. In 2008, an AFI poll placed the film at the top of all American sports films but it's really much more than that. It's an artfully executed character study of a paranoid, destructive man who just happens to be a great boxer.",
306,9 July 2006,Spuzzlightyear,10," I Could Have Been a Contender.. Well, wait.. I WAS one at one point..","Raging Bull is one hell of an amazing movie. From the truly 'This is how acting is done' performance by Robert Deniro as Jake LaMotta, Cathy Moriarty as his long-suffering wife, and of course Joe Pesci as his brother, to the truly awesome directing by Martin Scorcese, the movie follows the rise and slow, then steep fall of Jake LaMotta. Someone who I hadn't heard of before this movie (and that was when the movie came out!). I tell you, this movie is a lot of fun to watch. Because DeNiro's LaMotta is just a timebomb waiting to explode most of the time over the pettiest thing (Usually over the wife). Also worth noting is the amazing black and white cinematography of Michael Chapman. Although I don't really say this about movies, but I am in awe of how certain scenes are set up (Like when Pesci and his family are eating dinner and LaMotta comes charging into his place. You can literally see Lamotta entering from a mile away). Fun fun fun! What more do you want from a movie?",
307,25 October 2007,LeroyBrown-2,10, One of the Greatest ever,"There's a saying that a bad movie never feel short enough and that a great movie never feel long enough. This movie is great and even at 2 hours and 9 minutes it never felt slow. It is about one time middle weight champion Jake LaMotta it is a biography and a character study. We see a man that is a product of his environment, his outlet for what this environment has created and his eventual downfall, possibly because he never truly escaped his environment, and finally, eventual self realization.",
308,19 April 2020,alexismaria02,10, A once in a lifetime experience,"What is there left to say about Raging Bull? It is one of the most astonishing films ever to be made and that is mostly because of Robert De Niro's uniqueness. There is nobody like him. He just makes you sit in front of the screen and not move for about 2 hours, because that's how much he can captivate us in each film he makes. Each scene was so pure and (almost) flawless. But, there is another reason, which brings this film to its greatness and that is the one and only, Martin Scorsese. I feel like this is one of his best work and if not, one of the greatest movies ever to be made.
You might think at first that this is a typical boxing movie, but it ain't nothing like that. The De Niro- Scorsese duo made sure of that. They put their hearts in this particular film, because that's what they do. They make you live with the characters they build and once they do that, there is no turning back. You simply fall in love with their work.
Also, the fact that this film is in black&white simply takes the film to a whole new other level. It is beyond beautiful and mesmerizing to watch.
This is also a film that teaches you a lot and that comes as a bonus. I totally recommend it, because it is truly a once in a lifetime experience!",
309,30 July 2000,jimross471,10, One of my Favourite's,"This is one of my favourite movies of all time. It really brings you into the movie by De Niro's outstanding performance as Jake. Another thing that makes this movie so great is the suberb direction of Scorsese who ids the best director ever, and the stunning black and white cinematography which I love. It has my favourite opening titles ever, the classic opening with De Niro warming in the ring to the classical music blows me away everytime. Suberb.",
310,13 April 2007,conker457,10, The Best Sports Film of All Time,"Alright, so maybe it's The Best Sports Film I've Seen, but it's unlikely that I'll ever see a sports film, or maybe any film, with a performance as powerful as the one Robert DeNiro delivers as Jake La Motta. DeNiro delivers every single range of emotion perfectly while turning a highly unsympathetic character into a remarkably memorable figure in cinema. This also leaves out the fact that Robert DeNiro gains a ton of weight for his role as La Motta. Robert DeNiro's performance as Jake La Motta is possibly the best performance in motion picture history. It's probably Martin Scorsese's best work(meaning better than ""Goodfellas""), the definitive film of the 1980's, the best sports film ever, and one of the greatest movies of all time.",
311,30 November 2017,rat_202,9, It's not a boxing film!,"Yep, that's right. Raging Bull is not a film about boxing, but a boxer. Fight footage actually takes up very little of the movie. Yet, it casts a huge shadow over boxing movies to this day. ",
312,20 September 2016,utkarsh-00205,8," A movie about ""Psychological"" sickness in Scorsese way",8.5/10,
313,28 February 2007,gibzy7,6, A mediocre film,"I really don't get how this movie got such a high score. I am a huge fan of Scorsese and De Niro, but this movie is definitely not the best sports movie. It's not horrible, it's just mediocre.",
314,9 July 2001,the don-15,10, so for the second time...,"this movie was a great movie. i loved this movie on many terms, robert deniro  gives an excellent performance as middle weight champion Jake La Motta. La motta isnt the hero he is a monster and you should not like him in the movie. Martin Scorsese's best movie and ONE of Deniros best. 10 out of 10",
315,2 June 2020,SAMTHEBESTEST,6," Robert De Niro, Scorcese and Joe Pesci's dedicated efforts went in vain because of wrong choice of story. Yukkk..","RagingBull (1980) :
Brief Review -",
316,20 March 2006,another-dreamer,10, The Bull Rages in Every Scene,"Joe Pesci and Robert DeNiro star in one of the most visceral portrayals of one man's fatal flaw (or is it FLAWS?): Jealously, Rage, maybe love seeking to emerge from the ruins of the pugilists wrecked relationships.",
317,5 May 2023,Mymoviediscography,10, Masterpiece,"Martin Scorsese's ""Raging Bull"" is a cinematic triumph that explores the tumultuous life of boxer Jake LaMotta. The film follows LaMotta's rise to fame and the personal demons that eventually lead to his downfall.",
318,21 June 2009,galileo3,10," Raging Bull is not a sports movie, it is a survey of the human condition...",Raging Bull (1980),
319,10 March 2022,peeedeee-94281,2, Raging Baloney,"I put off watching this movie for a long time, even after I'd seen many other Scorsese flicks. When he's on top, Marty delivers the goods. When he's not, it's a chore to watch. This movie is somewhere in the middle. It has received many accolades, but I didn't care for it.",
320,22 July 2000,kevinwu109,9," Nice, but flawed","This movie deserves to be called a great movie. It has great aspects that i won't go in detail because most others have covered it already. But the list includes the fantastic acting by De Niro, Pesci and Moriarty, the editing of the fight scenes, the pace (slow sometimes, and fast others) that delineates plot and tension, the musical score.",
321,15 February 2004,Amenhotep X,5, Disappointing and annoying...,"I saw this movie yesterday and I was really wondering through watching it what makes people like it? I guess the movie is made great, the actors do a great job, etc... But the story itself, the leading character annoyed me to no end. What's so great about watching the life of a swearing and paranoid (really ridiculously paranoid) boxer in the 1940's? He beats his wife, his brother, he's very dominating over his wife ( I can't believe she stayed so long with a b****rd like that). I was hoping he would loose his matches, that they would finally call the police during the whole film. It just isn't my kind of thing I guess. The movie can be well made but the story has to entertain too, it only annoyed in my case - 5/10",
322,28 September 2021,kevin_robbins,10, This is one of the greatest movies in American cinema history and an absolutely must see,"Raging Bull (1980) is a movie I recently rewatched on Amazon Prime. The storyline follows an Italian boxer who is always pushing for the title to become the lightweight heavyweight champion of the world and eventually gets it. While married he finds a younger woman he becomes obsessed with. He gets divorced, remarries his obsession, and the obsession never stops...and neither does his insecurities. His insecurities may lead to his downfall and never living up to his potential. This movie is directed by icon Martin Scorsese (Casino) and stars Robert De Niro (Cape Fear), Joe Pesci (My Cousin Vinny), Cathy Moriarty (Analyze That), Frank Vincent (Goodfellas) and Charles Scorsese (The King of Comedy). The storyline for this movie is absolutely outstanding, one of the best character pieces you will ever see. This is easily my favorite all time De Niro performance and is probably my favorite Scorsese picture (and that's saying something). Every single character is perfectly executed and depicted from beginning to end. Some of the content is tough to stomach, but still absolutely polarizing. The power and influences of insecurities is so brilliant displayed. The cinematography in this movie, especially the fight scenes, likely makes this the best boxing picture all time. This is one of the greatest movies in American cinema history and an absolutely must see. I would score this a 1,000/10 and strongly recommend seeing it.",
323,29 September 2015,gbvisions,10, All-time favorite film!!!,"First of all, it's one of my all-time master in film-making. It's the excellence of film-making which indulge you in this. The film surely has soul & honestly of characters. It's when Martin Scorsese & Robert De Niro comes together, they create magic. How Jake LaMotta struggles between his professional aspirations & personal anger is depicted so wonderfully, that one can connect with him with ease. Scorsese's has shot every fighting scene so creatively & with depth of the sport & even personal life of Jake LaMotta is shot very convincingly. Choosing Black & White worked as icing on cake. i have lost the counts of how many time I've seen it, but every other time it gives me goose-bumps. Best of Scorsese & DeNiro.",
324,22 July 2002,mm-39,7, Better than average,"Boy, did this guy have a great relationship with women, he could single handily start the feminist movement.  At least this movie is honest. The guy's demons where rage, and jealously.  This movie is better than average, but drags in parts, and a few scenes were of little use to the story.  The acting was not the bad, but Goodfellas is the evolved version of this film. 7/10",
325,29 August 2006,JoeKarlosi,6, Raging Bull (1980) **1/2,"I found this highly worshiped film to be very rough going at first because this real-life story of the very unlikeable boxer Jake La Motta was largely uneventful for a good long hour or more. In that time, La Motta bounces around from one mediocre boxing match to the next. He likes to yell a lot. Years zip by without meaning. He worries about getting fat. He meets Cathy Moriarty. I kept asking myself what was supposed to be so ""terrific"" about this picture, and why wasn't anything interesting occurring? But I finally (and I do mean ""finally"") began to become somewhat sucked in somewhere around the 75-90 minute mark, and then what I witnessed was good, solid drama. Robert De Niro was exceptional and Joe Pesci was well cast as his brother. Some good acting and a real feel for the era of the '40s and '50s. Not a ""great film"" in my estimation by any means, and quite overrated when considered by the majority to be such ... but a ""pretty good"" one by the time the last bell was rung. **1/2 out of ****",
326,25 September 2020,TheHonestCritic,2," Well..... This is a ""film"" that definitely lives up to it's title. It's nothing but a load of bull!","""Raging Bull"" (1980), this ""movie"" is nothing but a rip-off of the ""Rocky"" films. Now, I understand that there are movies out there that follow the same formats in genres. There are other sports films, including boxing films, that I do enjoy. Unfortunately, ""Raging Bull"" is a cheap ""Rocky"" knockoff. Why do people like this ""movie""? This ""film"" has an uninspired and boring story, terrible acting, boring sets/locations and a generic predictable soundtrack. The story, or some sort of resemblance of, is about an aspiring boxer that's struggling with his career and his personal life. Hmmm, I wonder where I saw that before? Oh yeah, the ""Rocky"" films! Aside from the bad cliched underdog story in ""Raging Bull"", this ""film"" is seasoned with predictable scenes, boring dialogue and more! Another stupid thing that they did with this ""movie"" is that they converted it to black and white. Keep in mind, there are a lot of black and white movies and TV shows that I enjoy, but making this ""film"" black and white adds nothing to it. If anything, it just makes it all the more dull and unappealing. That's a good word to describe this ""film"", unappealing! There are some other words I'd prefer to use, but I'm trying to keep my reviews PG rated. I wonder if this ""movie"" would be somewhat better in color? Maybe so, but not by much though. Now for the acting in this ""film"", it's a total joke. All of the actors and actresses give terrible performances. However, the only ones that seem to be putting forth some effort are Robert DeNiro and Joe Pesci. I'm starting to get the idea that Martin Scorsese tries to milk as much out of the same actors as he possibly can. That's one of the biggest problems with Martin Scorsese, he's afraid to step out of his comfort zone and try something else. In the film industry, you must not be afraid to take risks. When you take big risks, you get big rewards. All of the sets/locations are dull and give the ""film"" a boring atmosphere. The black and white format just accentuated the boredom as far as the sets/locations are concerned. Finally, the soundtrack is simply generic and predictable, yet not memorable. Bad movies equal bad film soundtracks! The only good thing I can salvage out of this ""film"" is the special effects. Now, there aren't that many of them, but what little there are do work and they still hold up today. Remember, good special effects are no excuse for a horrible movie! ""Raging Bull"" is nothing but a jumbled mess. This ""movie"" was so bad that I almost screamed! Overall, I give this ""film"" a 1 out of 5 star rating which equates to 2 out of 10 IMDB stars. I'm starting to consider Martin Scorsese an overrated hack in the film industry. He hardly tries anything different and is afraid to take risks. Maybe that's why most modern movies and TV shows suck. There are film making idiots out there that are inspired by him and think it's okay to make nothing but reboot this and remake that! Luckily, I have some common sense and value the entertainment I watch and make. ""Raging Bull"" is one of Martin Scorsese's worst films, just stay away from it. If you want to watch a boxing film, stick with any of the movies in the ""Rocky"" franchise. Those are, without question, the absolute greatest boxing films/sports films of all-time! ""Raging Bull"" deserves to be rammed into the trash.",
327,18 January 2007,MacBalthus,9," Now I really know, why Scorsese is called ""one of the greatest""","Really now, I've seen ""Gangs of New York"" and was like ""Huh? And what's the big deal about this guy?"" I've lately bought ""Raging Bull"" and watched it a few times ever since. And I start to understand.",
328,8 January 2008,dead47548,6, Quite ingenious.,"The only thing I would bother calling a flaw is the rather unnecessary shots randomly scattered throughout (the men fighting in the opening fight, the closeup of a teacup handle, etc.) but this can easily be looked past. This is the only time Scorsese has perfectly structured a rise and fall story. It has a beginning, middle and end yet leaves parts to the imagination. It doesn't focus too much on one era (Goodfellas in the rise, Casino in the fall), yet it never feels like it cuts anything short. De Niro is simply dynamic. He covers such a range of emotions and hits everything perfectly. The ""You *bleeped* my wife!"" and the jail scenes are two of the best I've ever witnessed. I should also mention that this is the only time I haven't wanted to stab Joe Pesci in the head. He became too full of himself and type-cast in his later years, but in this he is just perfect. Moriarty is also heartbreaking and seductive. The score is flawless. It has a very elegant and nostalgic feel to it, which Scorsese crafted to a tee. The cinematography is some of the best ever, with the scenes flawlessly shot and put together.",
329,6 March 2002,Andrew_321,7," Great performance, not so great movie","I have seen Raging Bull a few times, and I must admit, I see what people admire in this movie.  The cinematography, editing (especially of the boxing scenes) and performances were flawless.  Especially De Niro's.  He deserved that Oscar.",
330,25 April 2012,werefox08,6, Over-rated ..........and misjudged,"I cant understand why ""movie critics"" and ""movie buffs"" find this so perfect. The movie is made realistically (and very well) outside the boxing ring, but inside the ring ? Oh come on !! The fight scenes are the ""theater of the absurd"". Real boxing is NOTHING like this. Its a science --a craft--not a street fight. This is typical Scorsese....over-cooking the violent scenes once again. Its really quite sad----because the film is pretty good. However, people tend to over rate Robert De Niros performance. I think its because he gallantly gained 60lbs. (27 kg) in weight to play the horrible Jake Lamotta (a guy with LOADS of personality defects) in his post boxing career. Putting that weight on was heroic----but forget that and judge his acting. Its nowhere near the heights he reached in Taxi Driver. (Still his finest hour). Martin Scorsese showed great promise in the 1970s--but he has since been disappointing. (Apart from Goodfellas). Scorsese has never made a 10 / 10 movie. He is a flawed movie director......good.......but certainly not very good , and nowhere near great. Its a great shame really-----""he could have been a contender"" !!",
331,15 April 1999,fideist,8, Perfection with a Fatal Flaw,"It is said that when the Amish women make a quilt they deliberately leave a flaw in it, under the worldview that only God could truly make something perfect.  Fortunately of course, the flaw the Amish women choose to leave is something trivial not fatal.",
332,22 March 2021,yourworsrnighfmare,10, Raging Bull- Perfect Story Of A Broken Man,"Raging Bull is not only the best Boxing/ Sports movie, it's my favorite movie ever made. Everything it does it lands perfectly. If Making us truly hate the main character for his actions and is realizing wasn't enough, Scorsese (Director) decided to add a great Supporting cast, the best film editing is all of cinema, perfectly controlled Cinematography, and a well directed set. This also has the best movie performance from a make ever in Robert De Niro. The story perfectly explains everything to the point where out needs are meet and where we have what we need and no questions. It knows what we want to know. Overall the story of a working man and a broken person was nailed perfectly. Nobody voile have done a film like this besides the man himself, Martin Scorsese.",
333,3 May 2019,Kosciuszko1746,1, Overrated Trash,"I'll keep this short. Script? Trash. Story? Trash. Acting? Trash.
Believability? Trash. This is a bad movie about a bad man and it has
no redeeming qualities. The script is so lame that it could have been written by a
preadolescent e.g., ""Your mother sucks big fat elephant d!cks!"" ""I head things, Joey, I head things. I heard some things."" The rest of the script consists of insipid dialogue that is as baffling as it is laughable. Then we get to the acting and story.
I will say that Joe Pesci did do some decent work here. He breathes life into his character but De Niro just has the same look on his face as he always does. That blank Taxi Driverish stare. That's what he does when he doesn't know what else to do. Anyway, to summarize this idiotic film, Jake La Motta cheats on his wife with a 15 year old girl, gets paranoid, slaps and punches out his brother and his girlfriend, feels sorry for himself. So what does he do next? He gains some weight and hits on 14 year old girls at a bar. Wow.. what a masterpiece. Have I mentioned the completely ridiculous boxing sequences? If you want a watch a fighter throw 10 left hooks in a row, you will like this movie. If you like at least a pebble of realism in a film.. stay far away from this big pile of raging bull-you know what. Abysmal.",
334,3 March 2013,thesar-2,8, Rage Against the Masses,"I only watched Raging Bull finally and for the first time a few nights ago to avoid one of the despised questions critics get asked: ""You call yourself a movie critic, but you haven't seen?!"" ",
335,15 July 2009,film-critic,9, Criterion Spine #120 ... on Laserdisc!!!,"""Raging Bull"" is aggravating to watch. As an enormous fan of Scorsese's pre-2000 work, the catalogue of innovative, dark, gripping, and overall classic works that he did seem to be given the most praise, yet the least rewards. Knowing that DeNiro won an Oscar for this film, knowing that Pesci was nominated (but lost) and knowing that Scorsese was also up for one of those prized trophies, yet lost – is extremely aggravating. Martin Scorsese is one of the most influential directors of my time, and probably my parent's time as well. His body of work ranges from angry Taxi Drive, to a suspicious boxer, to a documentary about a Band, and even a comedy about New York after hours. The list could go on, yet modern audiences only remember him as the guy that brought us ""Gangs of New York"" or ""The Departed"", two decent films, but nothing of the caliber that his work from the early 70s had. How can anyone say that ""The Departed"" was more of an Oscar contender than ""Mean Streets""? So, upon watching ""Raging Bull"" for the first time – I was filled with anger and frustration. ""Raging Bull"" is one of those near perfect films that was released in the 80s, yet still seems powerful and relevant today. Perhaps it is the skill of Scorsese behind the camera to give us a non-linear biography of a man who has no trouble destroying his own life. Perhaps it is the sharp editing that takes, what could have been your average sports movie, and transforms it into this pioneering black and white, quick cut by quick cut, journey into the darkness of man. Or perhaps it is the actors, Pesci and DeNiro doing what was genius at the time (Pesci seems to have never let go of Joey La Motta in any of his future roles), and giving us lines, words, and actions that will remain in our minds long after the film is over? Perhaps. Everything about ""Raging Bull"" was perfect, yet the Academy turned away for ""Ordinary People"", thus Scorsese had to wait for the sympathy win to finally claim his victory. Anyone else find that aggravating? ",
336,1 February 2006,i_take_it_deep,4," So-so, really","Other than the incredible cinematography and the editing, this isn't much of anything that wonderful.",
337,4 January 2000,claudonio,10, One Of The Best Movies Ever,"""Raging Bull"" is one of the best movies ever made, everything about the movie is amazing, Robert DeNiro's performance, Martin Scorsese's direction, score, editing, everything. This is a very powerful film and an unforgettable one also. This film deserves to be on every ""Best Movies Of All Time"" list. Amazing.",
338,27 December 2018,cricketbat,8, A bit overrated,"It's interesting how the protagonist of Raging Bull is almost completely unlikeable, yet you still want him to succeed. Robert De Niro does a great job of losing himself in the character of Jake LaMotta, and this is before Joe Pesci went full Joe Pesci, which is interesting to see. Plus, Martin Scorsese tells the story in a unique and stylized way. This movie may be a bit overrated, but I definitely feel like it should have won the Best Picture in 1980 instead of Ordinary People.",
339,27 August 2021,jack_o_hasanov_imdb,9, Different,It has a different atmosphere. Acting was excellent. Jake Lamotta is such a bad guy.,
340,10 May 2023,jordondave-28085,7, It is not like your average Rocky movie,"(1980) Raging Bull
BIO-DRAMA",
341,4 March 2004,udeaasykle,8, Great movie!,"I should have watched this movie long time ago but finally i got round to it. It is a very very good movie and i totally understand why it is on the top 250 movies of all time. Robert De Niro proves that he is one of the best in the class and it was a delight seeing him as boxer Jake La Motta. But, with that out of the way i must say i didn't like the character at all. Cocky (like all boxers) abusive and with a very short fuse. Beating his wife cause she said hello to another man. Almost killing his brother because he thinks that he has slept with his wife. I really feel sorry for the main character in this movie. Because he basically is an ass. I just hope Jake La Motta wasn't this bad in real life. But all in all this is a very powerful and moving movie and Robert De Niro deserves all credit he can get. I give this movie an 8.",
342,21 August 2018,Amyth47,9, Overrated...a few good scenes,My Rating 4/10,
343,26 April 2015,yj-35639,9, Self-redemption,"""I wanted to push all the way to the very very end and see if I could die. Embracing a way of life to its limit.""",
344,29 August 2001,jd-7,10, Simply the Best,"I do not understand 8.4 stars business. I guess there is some violence towards women that took some of it's appeal, but, in my opinion, Raging Bull is maybe the finest film from the US ever. Citizen Kane's use of proportions witht the actors, making John Kane seem large, was good and all, but Raging Bull's cinematography was so beautiful. I could stop a scene in my mind, make a still of the scene, and it would be a well shot photo. The motion of the camera, having it follow the falling boxer's face until it hit the ground, was so good. The story was great. The characters were great. Raging Bull is a masterpeice.",
345,18 March 2021,Thanos_Alfie,8, Fantastic movie...,"""Raging Bull"" is a Biography - Drama movie in which we follow the life of Jake LaMotta, a boxer who was notorious for his temper not only in the ring but in his life too. That temper led him to the top but also created him some huge problems.",
346,10 December 2020,trouble50,9, Lesson,If I learnt something from this film and life. The wife is generally a burden on ur proceeding road. Thats why I suggest stay away to girls until u catch up an advanced point,
347,6 December 2016,GabrielMarinho1,9, Raging Amalgam,"How far can repressed anger get? That's the question that deserved a Martin Scorsese film as an answer. Raging Bull(1980), is a genre mix that transits between Italian neorrealism, semi-documentary, biography and noir. The relation between Jake's personal life and professional career is the great element explored by Scorsese. LaMotta, that unloads all of his efforts to control his wife and brother's lives. It is in the cinematography and in the editing that rests the beauty that makes Raging Bull a grand exhibition of cinema. During the fight scenes, the viscerality and freneticity of the combats are marked by fast cuts, with some perspective of the photographers, abusing of close-ups and blood. As the principal objective from the screenplay is to show Jake's rise to fame and downfall, Scorsese builds the plot so genially, that when the spectator questions why did it all go wrong? He will find only one answer, Jake LaMotta.",
348,5 November 2022,killercola,10, Facepalm,"The facepalm is for some of the more recent reviews with nonsense takes ""I didn't like the plot"" ""Rocky was better"" ""I don't understand the hype."" Big Oof. This is definitely not a movie for anyone born after 1990. How far we've fallen as a society. This isn't some cheesy Rocky movie with a cheesier plot. This is art. Peak cinema masterpiece. Masterful directing, cinematography, acting and make no mistake, Robert DeNiros performance as LaMotta is without a doubt the single greatest acting performance in the history of cinema. This is NOT a boxing movie in the style of Rocky but a movie about a boxer who has deep seated sexual insecurities and the consequent rage and jealousy that come with it. This is a true story about Jake LaMottas life. He was the middleweight champion of the world in those days and he was a consultant onset throughout the film in order to create a historically correct record of his life. Brutal to watch at times but no punches were pulled in the creation of this movie. If you're a squeamish, sensitive person then skip this. Stick with your Netflix crap. What Martin Scorsese has done here will never be replicated nor will DeNiros perfect performance. One of the three greatest films ever made. Period.",
349,7 June 2023,CinemaSerf,6, Raging Bull,"Sorry but I was really unimpressed with this tale of the life of legendary boxer Jake La Motta. It's based on his own book, so it can be relied upon to be authentic, but somehow this Martin Scorsese effort just fell flat for me. The usual mix of Robert De Niro (La Motta) with probably the least versatile actor I have ever seen on screen, Joe Pesci, as his brother Joey; Cathy Moriarty as his wife Vickie and an ensemble of Italian American co-stars just reminded me of a very much weaker ""Midnight Cowboy"" (1969). Sure, that's not about boxing - but I'm not too sure how much this is about it, either. There is precious little by way of ring action - though what there is is excellently and intensively photographed - for the most part it is more of a soap opera, backed up with loads of expletives and a bit of domestic violence that seems to have come to epitomise the attitudes this New York community have for their womenfolk. There is the usual gangland, fight-fixing, shenanigans but somehow it all comes across as remarkably sterile. I don't really rate De Niro as an actor. Like Pesci, he only really seems to have one gear; one style and it all usually involves him playing well to his own roots, armed with a ripe vocabulary and lots of angry tantrums. At times it is shot like a television movie; the black and white imagery is just too clean and pristine. It seems to be trying for a look that places it contemporaneously in the late 1940s, but instead, for me anyway, it came across more as a film out of it's time. I am certain that I am in the minority here; it played to a very full cinema the other night and received applause at the end, but I am afraid I just cannot see what all the fuss is about.",
350,7 June 2021,briancham1994,7, Compelling character acting,"In this film, De Niro perfects his expert acting skills, first showcased in Taxi Driver. Here he plays the indefatigable, paranoid and aggressive Jake La Motta who ends up destroying himself. Over the course of the film, he grows more callous and alienates everyone in his life, portrayed in a stark black and white cinematography. The acting is great and the violence is intense, but we've seen this story before.",
351,1 February 2012,toll-8,8," Ladies and Gentlemen the Raging Bull, Jake La Motta","Ladies and gentlemen please welcome the raging bull, Jake La Motta. This has got to be a film almost all of you would have heard of. It chronicles the rise and fall of boxing middleweight champion Jake La Motta. The man who was so powerful in the ring but so judgemental out of it. ",
352,14 April 1999,WajidMalik,10," The best film ever made,a flawless masterpiece !","What are great films made of, what do they have to contain that makes them so remarkable ? A moving story, great acting, superb camerawork, exceptional sound, cleverly editing, masterful directions ? Raging bull not only contains all these elements, but its groundbreaking in all of them. Its one of the best films ever made, and as with good wine it just gets better with each passing year. What makes this black and white film so damn remarkable?",
353,12 September 2022,Jeremy_Urquhart,10," If this counts as a sports movie, it's probably the best of all time","Can't deny that this made for a very heavy double feature with Taxi Driver. They're both incredibly tense films in different ways, but in a way, Raging Bull may be even more harrowing.",
354,7 April 1999,EmptyLeo,8, Great fighting!,"Just the fight scenes alone make this great! I was just saying how much I loved Rocky II and that it was the best except for Raging Bull in the choreography department. What makes the Raging Bull scenes much better is that they're based on real fights. Like HBO's Tyson movie that just came out, but this one is the best. I really wanted De Niro to go down, so he'd stop getting beat! Please, just go down!",
355,9 January 2006,DavidHasselh0ff,10," Too perfect, this movie is tooo well made, acted, etc. UNBELIEVABLE!","The main purpose of a film is to tell a story. If the visual journey the story takes a viewer on happens to be an original, incredible, perfect one, thats a rare quality setting it apart from others. On top of this you have quite possibly the greastest acting performance from an American icon in the history of film, and the perfect interesting character and story to boot. No movie can ever touch Raging Bull. Period. Truly a Masterpiece. The definitive work of the Great Martin Scorsese. Not to mention Pesci and DeNiro. The fact that this film did not take home the best picture nomination is an abomination to society equal to that of the holocaust in my eyes. The academy snubbed Scorsese once again, maby it is because they are afraid of the fact that he tells stories that depict characters realistically, characters that are pieces of *#^$, and that beat their wives, or sell drugs, or kill people. They are afraid of the fact that he is not a big fat wet Hollywood pus$$y. I am not saying that he supports any of the aforementioned activities, I am simply saying that he is not afraid to depict people of this nature, people who happen to be incredibly interesting.",
356,5 October 2014,The_Film_Cricket,4, Raging in every way . . .,"It is a little strange that the most unforgettable image of Martin Scorsese's Raging Bull is one of the quietest. Jake LaMotta stands defiantly in the boxing ring with his hands out to his side, bloody and peering from beneath his sweaty, swollen brow. I can think of nothing else but a nature documentary of a close-up of a Tiger ready to attack. There is a fearsomeness to his gaze, a warning not that LaMotta might attack his opponent but that in a matter of moments he will be destroyed. The moment contains no words but it speaks volumes.",
357,5 July 2000,A-Ron-2,8, Probably the greatest boxing film ever made,"Every time I watch Raging Bull I am more surprised than I was before.  This film is beautifully filmed, acted, directed and written.  Perhaps the pace is kind of slow, but it is a slow kind of movie, and LaMotta was a slow kind of guy.  These people aren't brainsurgeons, they don't speak well (unless rehearsed, which I think might have been a jab at On The Waterfront).",
358,27 February 2000,Matt-441,8," Great film, but overrated","I just saw this yesterday.  This is definitely one of De Niro's best performances, possibly better than his work in Taxi Driver and Cape Fear. De Niro deserves a 10/10 for his acting, but the plot seems to lack substance.  There was too much repetition of scenes in the film, and when the second hour begins, I couldn't help but say, ""haven't I seen a similar scene or heard the same line 6 times in the last hour.""  Some may feel that this repetition was essential to build-up the tension, but I think after the first hour, most educated viewers should have already gotten the point. Besides this detail, I thought the film was very good and I give it an 8/10. People should watch this if only to experience the superb job that De Niro and Scorsese have done.  Joe Pesci was very good too, but not as good as his role in the movie Goodfellas.",
