Review_Date,Author,Rating,Review_Title,Review,Review_Url
494,7 March 2012,werefox08,9, Face it....the Scar runs deep,"An unpretentious, movie about a Cuban immigrant who only wants the world...(a bit greedy). This is a great performance by Al Pacino, who plays Tony Montana a character who has a totally nihilistic personality...and a sick crush on his beautiful sister. He knows the angles ..and is not stupid...but he has not got an ounce of class. Brian De Palma directs this in an unusual way..sometimes hitting the bullseye...then he has a scene that lacks class. The music in Scarface is extremely cheesy. But it fits. Oliver Stones script is also uneven...often intuitive or funny...then a few minutes of low class writing. It is strange how the main characters lack of class works perfectly with the dips in direction and writing. The end of Scarface is Way Over The Top---but it works . Tony has a huge pile of coke on his desk--he takes one inch high lines !! His face becomes like a snowman. The shoot out is ""cartoonish""....but that too works. Scarface has become a cult movie. I love its whole ""in your face"" ""take it or leave it"" style. An exceptional motion picture.",
495,14 May 2021,ACollegeStudent,6, It was way too over the top in it's directing.,Rating: 6.9,
496,11 August 2021,SarHarem,8, Really enjoyed it,I enjoy anything with Al Pacino in it. He is such a great actor.,
497,27 May 2000,The_Core,9, Gripping and intense...,"A slick, polished, extremely professional and intense depiction of one of the most ruthless gangsters ever depicted on film, the Cuban cocaine dealer ""Tony Montana"" (played by Al Pacino), also known as ""Scarface.""  Running long (but never boring) at 2:50, the high production values of this film really make it stand out.  Every penny put into this movie is evident on screen.  Oliver Stone's screenplay is first-rate, and this is some of Al Pacino's best acting.  Michelle Pfeiffer puts in an outstanding performance as well as ""Elvira Hancock,"" Tony Montana's wife.  I can't pinpoint a single actor in this movie who gets it wrong.  Brian De Palma's directing is superb throughout the film.",
498,13 March 2013,illbebackreviews,9, Al Pacino delivers one of the greatest performances in what is one hell of an entertaining film,"I am not one to believe in critics. I usually don't agree with them but I was very skeptical about seeing this movie due to such negativity I've heard stating that the movie is way too over the top, over acted, boring story line and very cheesy. So naturally, my expectations weren't very high for this movie I love Al Pacino as an actor, especially in the Godfather, where both he and Marlon Brando just owned the first and he stole the show in the second with Robert de Niro.",
499,26 March 2005,fallout92,10, an awesome movie,"This movie is freaking awesome if you have not seen it yet,then get your butt off the couch or wherever you are and rent it or buy it. Trust me you won't regret it.Al Pacino greatly portrays the Cuban cocaine sniffing mobster Tony Montana who soon becomes one of Miami's leading mobsters. Tony Montana just doesn't kill the pretty much king pin of the town he marries his wife too.That is how bad this dude is.This movie is so hard core it blows me out of my seat.This movie is full of awesome action and great and crazy characters, it also has a strong story and it keeps you at the edge of your seat the whole movie.So if you want to see a good movie then you should get Al Pacino's Scarface.",
500,30 August 2007,TheHande,9, The definitive Crime Film trilogy...,"The Godfather, Scarface and GoodFellas create the definitive trilogy of crime-films with each taking a different perspective into the lives of the criminals. Scarface is once again a story of how a criminal's rise and fall but decisively different and more larger than life than in other crime films.",
501,9 February 2019,heisenberg12,10," ""Say Goodnight to the Bad Guy""- Pacino's greatest performance leads a star-studded cast to an 80's Masterpiece and crime classic","Pacino stars in his best acting performance, and what might be the best acting performance of all-time. He makes this film what it is by completely owning his character and the movie in every scene he is in. He is constantly poised and focused, the way he would need to be navigating the Miami drug scene with his ambition.",
502,7 November 2004,the_godfather424,8," ""Say Hello To My Little Friend!!!!""","Scarface was an alright film but it could have been better because their is excess and unpleasantness that should be gone. The ending was although the best and showed a great insight:Crime doesn't pay. Many people did like this movie. The film has a lot of great characters and Pacino is superb as cuban refugee becoming a drug dealer Tony Montana. Tony becomes a drug dealer after he thinks his boss Frank Lopez tries to kill him. Steven Bauer is great but this is the only film i've seen or heard of with him. Loggia as Frank Lopez is another great character. To be honest with you all, Pacino is more better as Michael Corleone in ""The Godfather Trilogy."" The Reason why I liked the ending is because of the style of where he says ""Say Hello To My Little Friend"" and the great action. That scene is a 10. This film is an 8/10.",
503,3 April 2020,nnk-39990,9, Master Piece !,I have finally watched it and u could not find even one single loop . Al Pacino nailed it very hard loved every bit of it .,
504,25 April 2020,krational66,8, Break through,"I've always liked these films about Vietnam, Cuba and Burma. Even though scarface only mentions Cuba at the beginning, I'm still fascinated by the background, and the movie is also very long, it's over 170 minutes long, and after watching it, I think the ink is a lot like oliver stone, the ink, but the ink is interesting. Trivia and director interview, it was oliver. Stone writers, and it is when he was the most unappreciated, almost bankrupt become box office poison, depressed under the adaptation of the script, change after ya is very want to personally guide, but the management and the producer said what also dare not to him, but found a director of great box-office appeal -- -- -- -- -- you know, remaking old piece of how risky, but still so deeply rooted in a classic black and white, how difficult also, want to break through the difficulty is roughly equivalent to remake the 83 version of the legend of the condor heroes.",
505,21 August 2005,Alex-372,8, Pre-Miami Vice,"Scarface came out one year before Miami Vice, and it is a very clear influence. The expensive suits, cars, the beautiful women, and especially the synth pop (by Giorgio Moroder in Scarface, Jan Hammer in Miami Vice) and obviously the subtropical Miami setting. ",
506,9 June 2021,therskybznuiss,6, A decent action movie - lacking compared to Godfather or Scorscese,"This movie makes up for in style, what it lacks in substance. It -is- the 80's. Everything about it, the style, the music, the coke, the lack of substance.",
507,13 October 1998,Damein,10, My most favorite movie.,"By far the best movie I have ever seen and/or owned.  Having seen it over 300 times, I have never grown tired of this movie.  Al Pacino did a great job, and the whole story line is masterful.",
508,21 January 2021,10sion,9, genre expectations: crime,"Anticipation 1
Conflict 2
Engagement 2
Entertainment 2
Production 2
Total 9",
509,6 August 2006,vampi1960,10, Al Pacino's best since the godfather,"Scarface is a gritty,violent,in your face crime drama with AL pacino in his best role since the godfather,pacino is tony Montana a Cuban immigrant who goes to Miami to climb to the top,Michelle pieffer in a very early role plays his boss'es wife.Robert loggia plays a Cuban crime boss,f Murray Abraham,Pepe serna,Steven Bauer in supporting roles,this is 10 times more violent then the godfather,scarface became popular again with t-shirts,action figures,and all kinds of novelty items.the movie is very long about 3 hours and some change.but interesting and action packed,loosely based on the 1932 original starring Paul muni.watch the special edition DVD that was released a few years ago,it has all the extras.10 out of 10.excellent!",
510,8 October 2003,SO_HIGH,10, Deserves More Credit Much More,"If you haven't seen Scarface then stop reading this review and go out and watch it. I don't care who you are even if you're the wholesome kid next door who listens to nothing but folk and gospel. Get out of your house right now and get a copy of this film. I'm not a ""gangsta"" but to this still is one of the best films today. Pit it against any new film out today and Scarface wins hands down.",
511,2 September 2008,mr_popcorn,9," McCheesy's take on ""Scarface""","Tony: Look at dem pelicangs fly! An update of the 1932 film, Scarface (1983) follows gangster Tony Montana and his close friend Manny Ray from their trip on the Cuban Boat Lift for refugees to their arrival in Miami. After killing a powerful Cuban figure, Montana and company gain the ability to leave their refugee camps and roam around the U.S. After unsuccessfully trying to make it legitimately in the country, Montana and Ray resort to selling cocaine to dealers around the world. Tony's rise is quick, but as he becomes more powerful, his enemies and his own paranoia begin to plague his empire Before I go on with my review, let me just say that Al Pacino is one scary dude. I wouldn't be messing around with him because as he aptly said, ""You mess with me! You mess with the best!"". I mean, even to the last minutes of his colorful drug-induced life, he stood there and took the bullets like it was nothing. It was really looking to be the best, most badass way to die that is until some Terminator wannabe hack creeped behind him and loaded Tony with a 12 gauge shotgun. That scene along with the forever classic ""Say hello to my LITTLE FRIEND!"" was one of the most violent, visually amazing, bullet orgy I have ever seen in the history of cinema.",
512,24 November 2022,sudhakaranakhilan,8, Pacino at his best,"I can't see Al Pacino here in Scarface because Tony Montana steals the show entirely. I think each and every frame of the movie is assigned to Tony and that assignment didn't go wrong. Scarface is a cult - classic, which is actually an action-oriented, violent flick but seems so different from its predecessor, which was released ten years before, The Godfather. Obviously, these two films are two in their content and execution but one thing common in both films is the presence of the star, Al Pacino. Micheal Corleone and Tony Montana are two different characters with different visions and approaches. Micheal is so intellectual, calm, and soft-spoken (mostly) but Tony is arrogant, uneducated, and has his balls and words at the most which he doesn't break at all. Scarface also points out the Cuban migration to the US which was a strong political movement that happened at that time. Tony is a Cuban citizen, he came here to the US as a migrant then worked as a drug dealer and turned into a big bully in the drug market. In specific, the rise and fall of Tony Montana is the base element of the movie. We can see lots of shades in the character of Tony aside from the points we mentioned earlier. He doesn't know how to be romantic and that's why he can't receive Elvira's love. But he is so much fond of his family, especially his sister, Gina. It's very difficult to understand his affection towards Gina because it has so many layers to it. It can be a normal brother-sister relationship, or some sort of revenge on his mom (because she rejects Tony's money at some part of the movie and she says she doesn't need him), or it might be an incestuous kind of thing. Anyway, at the end portion, Gina promulgates the point of the incestuous attitude of Tony but Tony seems strange in her attitude. So it is quite confusing. Tony is also very much fond of kids and says this to Elvira many times. That fondness was the reason for him to spare the government official from being blasted by his Bolivian counterpart, Soso. We can find out many divisions of Tony's characteristics which is also a detailed topic to discuss. Through Tony, Al Pacino conquers Scarface.",
513,24 January 2006,groucho_de_sade,10," Sleazy, Gross, Disgusting, Sick, Vile, Putrid, Ugly, Repulsive, Repugnant, Trashy, and Just Generally Unpleasant and Nasty","So why the high rating? There are plenty of reasons to hate this movie: the glorification of violence; the unbelievably misogynistic treatment of women; Al Pacino's patently unconvincing Cuban accent; Giorgio Moroder's music (actually, the pulse-pounding score itself is great, but those early-80s power ballads are worth a few giggles); the stereotyping of Cubans and Colombians. But the violence in this movie really is undeniably beautiful; the women aren't treated any worse than in any other gangster film; Pacino is inspired, clumsy accent notwithstanding, and it's glorious to see him really let it all out (in a performance that I believe he calls his favorite); Moroder's music adds to the outrageousness of the proceedings; and the stereotyping, well... bad on De Palma, but what can I say? This is one terrific story, and it's certainly told well.",
514,1 December 2003,lotus_chief,9, Arguably Al Pacino's best performance....,"Scarface was seen as nothing but a violent, offensive, garbage movie to critics when it was originally released.  It's still probably seen that way today.  But I would imagine, to their disappointment, it has and continues to stand the test of time.  Scarface will never be on a Top 100 list, but it is one of the best movies ever made in my opinion.  The realism of Scarface, I could only guess, scared a lot of people away.  This realism, along with its no holds barred, uncensored nature, makes this film great in my eyes. Now, many people use this to write off Scarface as an irresponsible, misguided movie with a tasteless overabundance of blood, drugs, killing and cursing.  Those who can appreciate the grittiness of Scarface are who talk highly of it.  ",
515,19 December 2013,revmaryjbrown,1, Don't bother,"First of all, Al Pacino is an excellent actor. So, why is he in this piece of garbage? This is by far the second worst movie I have ever seen. I saw it with my husband when it first hit the movie theaters and it was all we could do to sit through the senseless violence and disgusting language. I love action movies (I have everything that Stallone, Schwarzenegger, Willis, Lee, Norris, etc., has made so far), that is why we went to see this movie in the first place. But this movie has no redeeming qualities. It is mind-numbing. It has a high rating, why I really cannot fathom, unless it appeals to the testosterone levels of inadequate boys. I suggest the original Scarface if you want to see a better movie. To Mr. Pacino: Please don't waste your excellent talents on such garbage again.",
516,8 March 2003,Meltdown53098533,10, A different yet so remarkable piece of film making.,"This movie has been pounded by bad reviews simply because it gave a new outlook on the criminal life. The performance by Al Pachino was a unique one in all the ways I see him. He swears, he kills, he does coke, so naturally we're suppose to hate him because he's obviously an anti hero. Yet if you have seen most of the really good mafia movies (Goodfellas, Casino, Reservoir Dogs ect.) you will find yourself routing for Pachino. He plays Tony Montona, a Cuban refugee who comes to America in hopes of one day to be the top of the cocaine empire. He finds his best friend Manny and together they go on a rocky road of violence, death, drugs and bullet shells. Of course this movie is DEFINATELY not for the squeamish because not only is there a sickening amount of language, but there was gore galore as well. Scarface was so violent, that when it came time to put it on video the film board ordered a scene to be almost cut entirely from the feature. It is rumored that the whole bloody scene will be put on the collector's edition DVD and I'm eager to buy that as soon as I see it. Yes Scarface is a different performance from Al Pachino, but if the right people see the movie, they will be left stunned. The violence, the drama, the surprisingly good and driving music. Watch this movie and see the story of two Cuban refugees who hit it big, and (much like the overall price of glory) ultimatly witness all their dreams implod on them. Scarface is a surprising movie, but when watched by the right people it is a masterpiece. 9.1/10",
517,3 March 2010,hemant_balz,9, Mind Blowing Cinema.,"Who is Tony Montana?They call him by another name Scarface.Pacino after this movie would be remembered mostly as Montana.The Cuban drug lord.Scarface is a brilliant adaptation from the 1932 classic.Pure Pacino stuff.If you were amazed with his performance in the godfather,you would not be surprised with his performance here.He steals the show.Dialogue delivery is at its par.Steven Bauer short cameo in the movie as Manny Ribera is often overlooked but this is his best role so far.The movie centers around the corrupt Tony who becomes so engaged in himself that he forgets about everyone & everything.Finally he succumbs to greed.The ending is great.So is a great soundtrack specially Gina & Elvira theme.De Palma makes another terrific movie.Just wanna tell all fans of Pacino.If you don't see this you are not a true fan of him.However its been so many years i have seen this movie,still cant get over it.Totally obsessed with Violence & Scarface.Remember the dialog-""What'd you think of that, huh? What you think, I'm a f***ing worm like you? I told you, man, I told you! Don't f*** with me!"".Awesome.",
518,10 February 2023,gillmurphydogg,8, A classic gangster flick,"Loved Scarface - it had a few corny one-liners and the writing is not as solid as say, Goodfellas, but the film is definitely an iconic tribute to Al Pacino's supreme skill as an actor. Pacino truly carries this film under the wise direction of director Brian De Palma.",
519,1 February 2011,Jonathon_Natsis,8, Success Through Excess,"'Hey, Tonyremember when I told you when you first started working for me, the guys that last in this business, are the guys who fly straight. Low-key, quiet. But the guys who want it all, chicas, champagne, flash...they don't last.' Words of wisdom from one Robert Loggia in Brian De Palma's hard-hitting depiction of the violent crime that permeates from greed and power.",
520,18 April 2020,jmworacle-99025,8, The start of the South Beach craze...,"When Hollywood announced they would be remaking the classic 1932 movie by having the main characters as Marielitos who enter the Miami Underworld and rise to the top of cocaine trade. Plans were to film the entire movie in the Miami area. Enter Generalissimo er Miami City Councilman Demetrio Pérez on an interview on ""Entertainment Tonight"" with an arrogant look says filming in Miami will only be allowed if the main characters are portrayed as agents for the Castro government. Now even if I knew the exact words that was said I couldn't repeat them for fear of getting in trouble with the quality control people. That cost the local economy at least ten million dollars. For some reason Generalissimo wasn't re-elected. After some negotiation the film crew agreed to film some scenes in the South Florida area.",
521,12 January 2004,chvylvr80,8, Great movie but given more credit than it deserves,Scarface has got to be one of the most overrated movies ever. It's a great movie don't get me wrong and Al Pacino turns in one of his best performances ever. The movie has been elevated to a level that it doesn't deserve however. The rap community in particular have made this movie almost a blueprint of how to make it in this country. That isn't the lesson of the movie but there you go.,
522,9 March 2022,MFC9,8, Extreme Excess,"The original over-the-top Al performance, overacted by choice amidst a hurricane of excess. DePalma masterfully directs the Oliver Stone penned script, which charts the rise and fall of scum Cuban drug lord Tony Montana. It is repellent, spectacular, upsetting and electrifying all at once, as Pacino mercilessly gobbles up the screen 8/10.",
523,19 September 2022,tamerhaddou-00288,10, say hello to my little friend,One of the greatest gangster movies of all time.,
524,22 April 2020,f-57307,8, great!,"The social significance of the history of gangsters is profoundly revealed by the glorious history of the bosses and the last lonely ending: sooner or later, they will be paid back.",
525,8 February 2005,rab01-1,3, Great for the 80's...not so much now.,"If you want a movie that sums up the bloodiness of action films in the 1980's, but also sums up the awful use of synthesizers, and highlights the outrageously ridiculous fashion hold overs from the 70's, Scarface is the film for you.",
526,30 March 2016,mmcqueenbey,10, The world is always yours if you want it,"Scarface is by far one of my favorite movies to ever come out. I seen this movie at a young age but it always stuck with me because of the reality of the storyline and what it can teach you. Al pachino was definitely the best actor for this movie and u couldn't see any other actor playing this. It's like he lived this role day in and day out. It all starts in Cuba, where AL pachino is sent to and he then gets his card to come to America and does so. He realizes that Cuba and America is completely different and you have to make a new living if you want money, power, and respect. So he finds a couple of connects and works his way up to the top with power by any means necessary. This includes murder and a numerous of other crimes. He kills his boss and starts working with a new boss who gets him lots of money. They realized he was changing but he didn't care because of the power he had so he used drugs and the movie gets better as it goes on.",
527,5 April 2003,allar100,9, Excellent Pacino,"This in my opinion, is Pacino's best role.  He looked, sounded, and acted the part with an incredible amount of intensity without overacting.  A great script by Oliver Stone, I'm just a little curious as to why he let Brian DePalma have it.  DePalma does a great job with the direction.  The set design was top notch, cinematography was excellent, and the music, which should have bothered me because it was that hokey 80's movie stuff, just seem to fit.  Highly reccomended. 9/10",
528,20 March 2010,jamiemamo,10, The best gangster movie ever,"I feel sick when i read negative things about this movie,I've seen lots of gangster movies and are rated much higher and don't even come close to scarface.What are you people that give a movie like this one star and say its a bunch of crap? acting not good, storyline not good, and the list goes on and on. This is the most realistic ,visious, straight to the point well constructed movie with some off the best lines ever told,the true mind of a gangster, when he looses his temper, when he has to stay solid as a rock,were he will not be afraid of no man and will challenge any opponent that tries to outsmart him or be stronger than him. this movie makes you wake up and be strong and face your toughest moments.the attitude al pacino has is of a guy who will not let you stumble on his foot twice,knows that he can get what he wants,and and grabs every opportunity, what did you expect? where was the acting not good? if you did not like al pacinos performance then you don't know what a gangster movie is all about.Respect,money and a woman to make you complete.even when scarface had a mission to eliminate a person while driving a car and there where kids involved he went with his heart and terminated the whole thing, he didn't care about the consequences that he will have to fight against a strong mafia member,he just went with his instinct although he was a tough guy, he had some good inside off him and didn't let anyone higher than him change his way of thinking, and that is what its all about, thats why he says all that I've got is in this world is my word and my b...s and i don't break them for no one. and he fought till the end. that is what gangster is all about, unfortunately he died. but with Honor, Honor that no other man stepped on him and made him look like a p...y. If you didn like the movie because it was violent or over the top then just watch some stupid dramatic feel good movie that ends with a happily ever after bull...t finish, but if you know what it takes to be in these guys shoes and want a good gangster flick that starts from rags to riches, the real deal then this is for you. But don't hate, in my opinion this tops every other gangster movie,THE GODFATHER was good but tame and GOODFELLAS was good but this is the ultimate trip into the mind of a big time gangster.a perfect 10",
529,30 January 2021,alkhalidymohammadnazar,8, A great movie,This movie is One of the best movies ever a great story a great characters El Pacino your great actor,
530,5 August 2004,ev_snyder,10, Pacino at his best,"Scarface is an excellent movie with excellent acting, a good story, and minimal flaws. This is likely Brian De Palma's best directing, and the story along with Pacino's exceptional acting make it one of the best films of the 80's, if not of all time. This is Pacino's finest effort seen, not soon to be matched, and he plays a Cuban superbly. Steven Bauer also does an outstanding job acting, and Michelle Pfeiffer played her role perfectly. The plot was excellent and the music very fitting for the film's setting and era. Scarface isn't a short movie, but it's never boring and the scenes flow perfectly. I applaud anyone who helped make this film and I recommend it to anyone who likes good movies. Five stars out of five.",
531,3 March 2012,Kubris,9, *Slap* VIOLENCE,IMDb Top 250: 152,
532,6 May 2015,lucasversantvoort,7," I can see why it's a classic, but...","Scarface is a strange case for me, because while I quite like it, I'm unsure whether the film is as good as its reputation implies. Sure, as far as 'rise and fall' films go, it's lots of fun, but I've always felt Scarface is at its core extremely simplistic.",
533,8 September 2006,jed-estes,10, Rapper's stop Hatin because Hatin is not a word!,"This Movie is wonderful and I love it. I think Brian De Palma was making a real statement with this movie that with money comes power and you must control that and the greed that comes with it as well. I cant stand that all these rapper types have latched onto this movie and say it is the greatest movie ever. They are taking all the good that can come from this movie and using all the hate that it has to sell back to the children that will by their music that live in the projects, and by doing so it is the rappers who are keeping their people down. If they would rap about what life is really about, love, family, friends, maybe God, and HARD WORK. Yes HARD WORK! What these rappers are selling is the idea that if you shoot rob and take all that you can you'll be happy with your new Nike's, Hillfigures, and video games. When it is really HARD Work that will get these kids were they need to be and to understand that if they try hard they themselves can change the way they live.",
534,8 January 2022,tyleramarioni,10, A masterpiece that truly packs everything into it!,"(Scarface 1983) is full of incredible characters, great performances and non-stop entertainment! The film always manages to keep my interest, no matter how many times I see it. A mixing of the genres. There is action, dark comedy, romance and somehow it all works very well together throughout.",
535,23 March 2006,redfearnb,6, It really didn't do it for me.,"What's the big deal with this movie? I read about it and heard about it all my life, but I have finally taken the time to watch it. Thankfully it was edited, but basically that just meant that the ""F-word"" is blanked out, although there is definitely no imagination as to what is being said. Talk about violent, holy snap. I really don't see any reason why I would waste my time watching this movie again.",
536,1 April 2003,Blade_Le_Flambeur,9, Stunning,"In order to celebrate my 25th review, I'm going to write about a very, very, very good film. Scarface. Filled with sharp photography and top- notch performances, this movie has it all. The performances are all excellent here- from Pacino's crime lord, to Michelle Pheifer's b----, to F. Murray Abrahama's drug lord assistance, the portrayals are perfect. Unfortunately, this film didn't get any academy award nominations. The script by Oliver Stone covers extensively everything a viewer should see, but the direction by Depalma is a bit lacking. The photography is beautiful and the score by Giorgo Moroder kicks serious a--. This film deserves to be in the top list, but unfortunately it isn't even on the top #250. Now, to the flaws. The two main problems for me are, first the swearing. There is just way too many f***'s to really enjoy the dilaouge. Second, the last twenty minutes, is just like a John Woo action film, which took away from the story. Even though this film runs at 2 hours 50 minutes, I definitely didn't feel it at all. Scarface, although minorly flawed, is one of the best films of all time. 9.75/10",
537,28 July 2001,KatMiss,10, A MASTERWORK,"Brian DePalma's ""Scarface"" is a masterwork; a three hour epic about the drug scene in Miami. Most of the criticisms seem to be over the language and violence. Both are so potent that the MPAA gave the film an X rating. I thought that was a little extreme.",
538,3 November 2008,vito7,10, Masterpiece,"When this movie was released it was bashed by many a critic, most of which have withdrawn their statements or updated their reviews. It is now considered one of the best portraits of American crime ever made. Actually a remake of a Paul Muni classic it is possibly the most quoted movie of all time. In the history of movies it may never escape being eclipsed by the cinematic accomplishment that is the godfather, scarface lands on the opposite end of the spectrum. It is a more kinetic, exciting and darker look at what it is to be a gangster in America. It has been copied by many a movie and referenced in more hip hop songs then could be counted. Not for the faint of heart Scarface is the quintessential ""the world is yours"", ""I want it all"" crime saga. Despite the end sequence, Tony Montana will never die in the memories of the ever growing audience of this classic gangster flick.",
539,24 October 2021,fyadri,9, A memorable masterpiece,"What can we expect from the collaboration of Oliver Stone, Brian De Palma an Al Pacino? A masterpiece! This movie contains some iconic scenes and quotes, which will make you want to watch it again...and again. One more, the playstation game of this movie is also addictive to play.",
540,21 January 2020,dwhite-97518,9, SAY HELLO TO MY LITTLE FRIEND!,"Scarface is a 1983 crime film directed by Brian De Palma, and a remake of the 1932 film.",
541,9 March 2020,osamablue,10, EXCELLENCE FROM START TO END,Scarface is undoubted among one of the best movies ever made in the history. It depicts the wild nature of Tony Montana and his unleashed demeanour throughout. Mr. Alpacino was born to play Tony Montana and no one could ever play that role as Pacino did!,
542,10 February 2020,alahmed-55673,7, Bad ending,"Hated the ending.
this is one of the movies that when I started it I said to myself this is a 10 out of 10 movie if the guy does not die in the end.
Well not only does he die, he also kill his best friend. he fails stupidly when he was supposed to kill a guy. (Just because he was with his family). He got soft. He started to get high on his supplies alot.",
543,20 July 2002,kyle_c,7, Entertaining but Flawed,"""Scarface"" is not the masterpiece many believe it to be.  It is also not as terrible as many others believe it to be.  What it is is a prime example of De Palma's over-the-top style of directing.  Everything about this movie - the script, the acting, the directing, are all overblown.  And while it shows no restraint whatsoever, perhaps that is part of its interest.",
544,16 August 2020,TMontana83,10, One of the best gangster films of all time,"From beginning to end, this film never fails to entertain you. Al Pacino gives a perfect performance as Tony Montana, who is one of the most iconic gangsters of all time. A action packed crime film that should be a must watch for fans of the genre.",
545,10 September 2019,dr_hgj-48231,10," One of the landmark films on Mafias,Guns,Violence","Alpacino carries this film on his shoulder. All ingredients of a Mafia Movie frustration extremely well acted in his style by Al betrayal, faithful unfaithful sacrifices killings end time ditching the extreme violence plan. Though he is doing rightly but in under world business no roses only guns. All the possible evils never gives peace of mind, kills the charm love smooth life in totality.
Other staff equally good, plans, shoots, shootings all at cinematic high. Do not miss.",
546,31 March 2020,Mnemosyne15,8," I just want to say, ""I only have Al Pacino in my eyes""",Al Pacino's halo is too strong. I think he is the most outstanding of the whole movie. I can see nothing but him. He performed well.,
547,14 November 2004,jcanettis,9," Somewhat Dated Perhaps, But Still Unmissable","With so many gangster films having been released since it first appeared in 1983, ""Scarface"" should perhaps be excused for bringing up a somehow dated feeling to the viewer. Stories about criminals climbing (and killing) their way to the top are not an uncommon theme in many movies; in fact, there are several masterpieces belonging in this genre, such as ""Goodfellas"" and ""Once Upon A Time In America"".",
548,10 April 2021,skaustubhreddy,10, The World Is Yours!!,You Wanna Play Rough? Okay!,
549,11 November 2018,TheNabOwnzz,9, Superb morality play about the corruptive nature of greed & power,"Undoubtedly one of the all time greats in its depiction of the rise and fall of a certain character and/or their empire, Scarface is a fascinating moral drama which slowly descends further into madness and greediness.",
550,24 June 2011,tmpj,6, Good...but not Great....,"This is a good film...not a great one. Pacino always delivers, but he does not out-do what he gave us in ""Godfather II"" or ""Dog Day Afternoon"", or even ""Carlito's Way"". The violence is graphic, the language unbearable, but the characters are predictable. There are a few terrific performances aside from Pacino...a 'pre-Amadeus' F. Murray Abraham delivers well as the ill-fated Omar Suarez, Miriam Colon steals the scene from Pacino as the Mama filled with pride, and angry as she sees her son's descent into the nether-world of drugs and crime. It's what I wish Beryl Mercer would have said and done with Cagney in The ""Public Enemy"". This film is a difficult watch because it travels forth in almost real-time, and if you miss a little...you miss a lot. It is not for kids. Also, while the film was dedicated to Hawks and Hecht, I don't think the contribution of Seton I. Miller to the original screen-play should be overlooked. Miller had more screen plays to his credit that showcased hard boiled prison criminals than did Hecht, and no doubt Miller made the 1932 film sizzle as it did.",
551,2 September 2018,dishlady69,7, Say Hello to My Little Friend (No Spoilers),"I've always been told this was an important film for Pacino (even though I still think it was the Godfather Trilogy that set him up for most of his future roles) and was finally able to watch it all the way through. A modern-day morality tale based on real issues from the overlapping 1980s crises. In many ways it picks up on a storyline that the Godfather Trilogy was poking at repeatedly. An interesting appearance by Michelle Pfeiffer, who is normally the OCD/peppy/creative lead in the movies in which she plays a more prominent role. It's interesting to see where Pacino's character (Tony) feels he should draw the line in terms of moral behavior. If you haven't seen the film yet, be ready for a few surprises, and the zillion scenes involving pools (no spoilers), but there are also a few predictable parts in my opinion (again, no spoilers).",
552,20 June 2007,Pakman809,2, I might be hated for this...,"OK here we go...This is easily the most over rated movie in history. I truly don't understand why people really enjoy this one. It is such a slow moving plot. If you want to see this..change your mind. If you do actually waste your time putting this in your DVD player just skip to the end because that is the only good part. Pacino did a good job as a mafia man..he should thats all he ever does. Maybe its just me but this movie is a complete waste of 3 hours. I do think it should be re-made because if you put Martin Scorsese in the directors chair it can be done a lot better. It needs a modern day flare on it. I don't know who should play Tony because Pacino is too old now. There are a couple people I have in mind, one of them is Johnny Depp who is arguably one of the greatest this business has ever seen..and if you have seen Donnie Brasco then you know it can be done by him. The other one would be Edward Norton, he is another one of the greats and can do anything. Those are the only two I think are capable.",
553,24 February 2008,wrestlingsitewebmaster,10, Scarface,"A truly awesome film boosting some quality characters and some damn right awesome fighting parts. However my only complaint about this was when they showed the bath room scene where Tony Montana's brother was brutally murdered by a chain saw, this was revolting and this did not have to appear in the film because of it's extreme brutality, but they included it anyway, Christ knows what the producers thought when they included this scene.",
554,2 January 2022,evasiliou-57803,10, Magnificent,"It was awesome. I don' think I prefer movies like this cause I find them a little boring but it was magnificent, the opposite of boring. The scenario was great and the performances. The only think that pissed me off was the fact that woman were objectified, which was the rational for that time. On the other hand Elvira and Gina stunned me at the end when they putted tony back in his place with their remarkable outbursts.",
555,3 November 2003,eamon-hennedy,8," Pacino, guns and chainsaws. Fantastic.","One of the most definitive gangster films of the 80's, Scarface is very much a film of its time. The first thing you notice when  you watch this film is that it is screaming at you, 'made in 1983'. The costumes, the music score and soundtrack, the hairstyles, make no mistake about it this is a film all about crime in the 80's and while it should have dated horribly it hasn't. This is still a superb film. While Georgio Moroder's music has dated a fair bit, it still compliments the story of Tony Montana well thanks to the superb screenplay by Oliver Stone and the first class direction of Brian De Palma, one of two films that he has made with Pacino (the other being the fantastic Carlito's Way). All of De Palma's trademarks are here; the strong language, the graphic violence (more on that later), the stylish excesses such as grandiose set pieces and of course the stylish camera work.",
556,3 January 2022,aalshaikhi-31937,10, Scarface,Is real good movie talk about drugs and cocaine I hope I see it soon as impossible not good for the Kidd under eggs and have expensive car and rod is good for adults.,
557,27 March 2022,greywoodjohnny,7, Scarface is good enough,"The Man, the Myth, the Legend
The One and Only, Tony Montana",
558,5 March 2022,dchgjvsyb,10, Best movie ever,It just had a crazy impact on me and it kept on coming with punchlines that i love and use until this day. Al's best movie in my opinion i love it my fav movie.,
