Review_Date,Author,Rating,Review_Title,Review,Review_Url
678,22 September 2003,w00f,8, A Truly Subversive Movie,"Memento is a very interesting film.  The story is actually nothing special, save for the device of the lead character's memory condition providing a good reason for the mystery in a mystery story to come at the beginning of a film rather than the end.  The director does an excellent job of stringing together a story backwards through time.",
679,2 September 2011,ajit2106,9, Ingenious and archetype: A masterpiece,"Memento is one of the best movies ever made in the history which deserved an Oscar. The story will take you to the crux of astonishment and consternation. An original thought shown in B/W and color, backward.",
680,8 October 2002,fu_yk,4, is it really that good?,"having been given recommendations from friends to watch this film, i duly booked a night in to watch it. what a mistake. i believe this is the most over-rated film in history. ok, the film was original yes. but entertaining? no, not in the slightest. even after watching it on another 2 occasions, my views haven't changed.!",
681,5 August 2020,Anthony_Bouchard,10, Scared of your past?,At least you can remember it... Imagine an experience where you don't remember where/when you are. Terrifying.,
682,30 March 2020,f-57307,9, it took a few more readings to understand,"The magical editing makes the story content show a variety of strange paths. In the early stage of memory, you only need to burn two photos and add a footnote, and fate will run rampant in the historical alley like a hummer without brakes. Rainer 's self-questioning and self-answering discussions during a moment of sobriety discussed the existence, and it took a few more readings to understand.",
683,18 July 2009,ukproject,10," One of the most confusing movies you'll ever see, but it's worth it.","This is one of my all times favourites and even after watching it for the umpteenth time, I still have to pause and think about it.",
684,19 July 2002,zoe36,5, Weird movie.,"This was a weird movie.  I rented it & watched it at home with my husband, maybe something is lost on the smaller screen.  I had not read a thing about the movie & it took us a while to figure out what was going on & then I had trouble following it - I didn't understand the ending.  Good acting however.",
685,20 January 2022,timcarrillo,4, I just was not given a 'wow' factor.,"Don't get me wrong, the storyline is authentic in it's entirety. Casting for the film was on point, but the way it was broken down lacked back story. In a way, I suppose the movie was intended to be that way to put you in the shoes of Leonard. But even so, I was expecting MORE the whole movie. I'm reading other reviews and they were glued to the screen yet I found the film to be condescending and easy to drive my attention away from. Even the ending, I was expecting something after the fact of how finally Leonard got his revenge and it would carry from there. Felt like I got sucked into the reviews of this one to be majorly disappointed! And I'm an AVID Christopher Nolan fan. I will be one of those who will not recommend this movie and am honestly shocked by those who are a fan of this film.",
686,29 November 2001,ajdagreat,10," love the movie, hate the hype","Every time a very good modern movie comes around, it automatically joins the top-ranked of movies at IMDB. ""Memento"" is the prime example of this practice, since at the time I'm writing this it's #9 on the list, beating out so many classics it's not even funny. Yes, I really enjoyed this movie...but #9 of all time? I think not. In fact, 30 of the top 100 movies on the IMDB's top 250 list are made 1990 or later. I think that's just ridiculous. Come on, people! Don't you watch the classics?",
687,24 March 2002,ajdagreat,10, question about the movie,"I have already commented about this movie - brilliant and artistic - but I have a question about it. This review contains MAJOR SPOILERS. I repeat, MAJOR SPOILERS. DO NOT READ IF YOU HAVE NOT SEEN THE MOVIE.",
688,27 July 2002,A_Movie_Goer,1, 1 out of 10....Far over rated,"I saw the ratings and figured this was a can't miss movie. 30 minutes into it I was just hoping it would end or my dvd player would explode.   It was predictable, the plot was inconsistent.  This movie HAD to run in reverse, if it ran front to back there would have been nothing worth watching.  It was annoying, it was frustrating, and the storyline was simply impossible.",
689,16 July 2002,jmorrison-2,9, Extremely Clever Film,"This is one of the most clever, unique movies I have ever seen.",
690,5 September 2011,Kubris,9, Now- where was I,"I first watched Memento in late June. I really liked it. But I couldn't grasp the words to describe it. Memento belongs to the category of film I call ""Cannot comprehend with one viewing"". So here I am, the last day of summer after seeing it again, and now I can.",
691,21 August 2018,maxmages,8, In chronological order the movie would not be that good,I'm so fond of this movie that I even thought about playing this part of the review backwards.,
692,6 May 2015,lucasversantvoort,9, Still Nolan's best after all these years,"Memento was only director Christopher Nolan's second full-length feature film, but damn, what a film. I'm of the relatively rare opinion – at least if IMDb ratings are anything to go by – that this is Nolan's best film to date. Despite his popular output, this film wins in terms of pure originality.",
693,6 January 2020,reza_083,6, Not a fan of vague plots,"I had to Google what happened after watching it and still no one knows, that's pure bs waste of my time.",
694,28 March 2020,zlx_zjlq,7, complex & bother,"At first I thought the DVD at home was broken: why was it played upside down. Although I know that I may understand if I watch it a few more times, I think I should dedicate this time to more movies.",
695,14 November 2001,m_madhu,10, Extraordinarily smart and unique ....,"a truly unique movie experience, quite unlike any experienced before. memento is a triumph in daring cinema, going by its incredibly high rank at imdb. ",
696,31 August 2020,shashwata-65131,9," Nolan's A GENIUS , you should belie it",Get yourself ready for another mind altering piece of cinema presented to you by the master filmmaker Christopher Nolan,
697,29 December 2017,sakram,9, I ran out of words,"Memento is a masterpiece that only fits the concept, no such portraying will ever exist again. ",
698,19 October 2017,sakram,9, One hell of an Enigma to kick off the 21th century !,"Easy on my mind, fellow director, there is nobody on Earth that can grasp what's going on in this movie that easily, it's totally confusing, in a good way, and that's the point. It's going backwards obviously, but, there are many things questionable, it represents the riddle life the protagonist lives, the movie goes on from only one perspective, the And-ill protagonist's perspective, you see things according to his mind, to his eyes, and one of the cleverest things to do is to make things go backwards to really feel the puzzle dizzy you around. ",
699,19 September 2019,benjyboom,6, Pros and cons,"Pros:
Extremely unique way of telling a story
Pretty cool main character, he stayed consistent even in short vignettes of story
Solid cinematography
A good amount of story and mystery to ponder after finishing the movie",
700,25 January 2014,bravesfanc,8, Christopher Nolan is amazing,"Well after years and years of hearing about how good this movie was, I finally sat down and watched it. I only wished I watched it sooner! Although I will say I'm glad I watched it now that I'm older rather than when I was a teenager. Appreciating a film of this quality doesn't come as a teenager.",
701,5 January 2002,cjdouglas,6, Disappointed after all the hype,"okay, I finally rented this movie. I didn't know anything about this movie except for a few friendly reviews from some armchair critics. so I'm going to put in my opinion now. ",
702,2 January 2007,nickcarper2000,10, Brilliant,"An amazing movie. If you haven't seen it yet definitely go out and buy, not rent, buy it because I can guaranty that you're going to want to watch it over and over again. The movie is about a man, Leonard Shelby, with CRS decease (CRS mean can't remember S@#&). It is based off a short story called Memento Mori. ",
703,4 September 2001,K-Slicer,10, Can you say Oscar Nominations?,"This is a stunning piece of cinema with bits of humor and lots of suspense and drama.  Guy Pearce was at his best in the role as a man who suffers from short-term amnesia.  Carrie-Anne Moss and Joe Palantonio had great supporting performances since The Matrix.  This is the best suspense movie that I have seen since L.A. Confidential.  I think Christopher Nolan deserves a Best Director Oscar nod for his excellent direction of this film. Guy Pearce deserves a Best Actor nod for his performance.  Memento also contains some of the best film editing I have seen in years.  I think this movie will probably end up getting at least three to ten Oscar nominations. If not, the Academy doesn't know great filmmaking when they see it.  This is one of the best films of 2000-2001.  I give it a 10 out of 10.",
704,5 December 2020,jedijackn,10, Amazing!,Where do I even start! This movie has one of the best endings of any of Christopher Nolan's films. Acting is great. Story layout/buildup is top tier. If you are a fan of Christopher Nolan you'll love this movie. Now stop reading this review and watch this movie!,
705,5 August 2003,ian_harris,8, Compelling and superbly constructed,"We found this film compelling throughout and superbly constructed.  The idea of working backwards through time works in this movie precisely because the protagonist suffers from a rare ""total"" short-term memory loss.  The strange time lines induce us to empathise with the protagonist, although it is clear that he is not an altogether sympathetic character.  This is not a great movie for characterisation, but it is utterly memorable and deserves the adulation it has received.",
706,14 November 2002,susansweb,8," If you can ignore a big flaw, an enjoyable ride.","In the beginning of the film, when I learned that Leonard (Guy Pearce) had no short term memory since his accident and wife's murder, I accepted it easily.  But then I got to thinking, assuming he was told about his memory loss after the accident, how could he remember that he had this problem?  To me, that flaw could derail the film but like Alfred Hitchcock's MacGuffin, I just let it go.  The reason for the film's success is that by telling the story backwards, we are just like Leonard, we learn everything when he does and there is no way for us to piece things together.  This makes it practically impossible to figure things out.  In ""The Lady in the Lake"", director Robert Montgomery tried to make the audience feel like the main character, Philip Marlowe, by showing everything from Marlowe's point of view.  It didn't work mainly because it was too weird to have everyone in the movie treating the audience like a character.  ""Memento"" succeeds where Montgomery failed.  As for the acting, Pearce plays Leonard a little too intense, probably the way someone would really act but at times too much for the screen.  Carrie-Anne Moss does nothing to distinguish herself and her berating of Leonard was embarrassing to watch.  Joe Pantoliano as the mysterious Teddy, has his best performance to date.  A film that will definitely make you think.  What would you do?",
707,7 September 2020,bluepink,7," Storytelling format is brilliant, actual story is boring.","I've given this a 7 for the innovative storytelling idea, as that in itself is brilliant. It was also structured and presented in a way that was clear and easy to figure out what was going on. Notably, the cinematography e.g. use of light, was brilliant.",
708,26 October 2014,blazesnakes9,10," A smart, unique mystery thriller","Leonard Shelby, (Guy Pearce), is a insurance investigator. He suffers from a condition that isn't short-term memory loss. Right before he lost his memory, his wife was killed by someone. He doesn't know who. But, he wants revenge. With the help of his memory condition and the notes tattooed on his arms, legs and body, Leonard is determined to figure out who killed his wife.",
709,7 October 2017,Endless_01,9, A unique story from an even more unique point of view.,"We may not be able to understand from the beginning, maybe we will do it at the end, and maybe we have to see it a second time to fully understand it. But if anything we will understand easily is:",
710,22 September 2021,stefankrs,8, One of a kind,"This movie really is something, there is no other movie out there like this. The movie puts events backwards revealing the end of the last scene on what lead to the other. This movie really makes you think and kept me guessing and confused. The twist at the end is good too. Definitely recommend.",
711,12 November 2001,jamesbondandq,5, if only people ACTUALLY liked complex movies...,"the most annoying thing about this movie is that people claim to like it because it's so revolutionary in it's style and complexity... Cause then i look back on other movies, like 'lost highway' and everyone hates it. Well folks this movie isn't all that revolutionary. First off i'd like to mention a certain convience of this movie, how can the main character remember that he has a memory disorder, yet can't remember anything else? Think about it, he'd constantly live in the present, and be completely unaware of living in the present, the only way he'd know he was living in the present would be if someone was there to tell him that. So that's a MAJOR plot hole. that's not the worst thing about the movie, the worst thing is that the character's are flat, the plot is flat - C'mon a plot about a guy searching for the guy who killed his wife, with NO twists (if seen without the contrived plot)boring characters, and lame dialogue. Watched in regular motion this movie is not interesting at all. Some people were comparing this to Lynch. Well, comparing it to what lynch has done so far, he ALWAYS uses interesting characters and great atmosphere to tell his stories, not just some lame plot contrivance. The movie isn't terrible, it has it's moments, but it's annoying that it's getting so much praise when movies like lost highway get trashed. Look at Pulp Fiction, Tarantino didn't use just the plot contrivence to make his movie interesting... oh ya and i didn't re read this, bollocks to all the grammar and spelling errors!",
712,29 November 2003,themarina1,9, Outstanding,"This is absolutely, hands down, one of the most innovative films I've ever seen. I avoided reading any reviews of this for fear of learning too much and was I ever glad. I'll avoid to give any details here and highly suggest you just see this. Though the acting isn't stellar, the story and the manner in which it unfolds is brilliant. I didn't really understand what was going on until about half way into this movie (so much going on!). Make sure you see it twice though. I found that by the end, I'd forgotten what happened in the beginning because I'd been too busy trying to figure out what was going on in the middle. An excellent watch.",
713,23 October 2018,manuel_medeiros,9, Masterpiece of filmmaking,Nolan is an absolutely brilliant director and the amount of great movies he has done put him on the very top of Hollywood's recent history,
714,20 April 2001,Mr. Pulse,10, A truly engrossing movie,"Time stopped when I watched Memento.  From the first brilliant image I was hooked.  When the movie ended I desperately wanted more.  I had to settle for a lengthy and spirited discussion about it with my friends.  And, of course, I intend to see it again as soon as I can.",
715,21 October 2002,wuzupn_tb,9, Best Thriller of 2000,This is the best thriller and one of the top 5 best dramas of 2000.  The whole backwards idea is so interesting to watch.  The story of revenge and how damn difficult it can be is highly original and the script is extremely well written.  Chris Nolan shouldve been nominated for Best Director.  One of the best movies of 2000.,
716,25 July 2012,rebecca-ry,8, Genius,"'Memento' is quite a confusing film which takes a little bit of time to make sense. It can be quite difficult to understand initially because the film doesn't play out in the correct order, you're finding out different pieces of the story at different times and you slowly begin to understand what's going on.",
717,14 December 2014,williambendavis-933-218958,9," Brilliant, unique, and riveting throughout","Memento is quite unlike any other film I've ever seen. It's about a guy who cannot create new memories trying to find his wife's killer. That alone is an interesting enough premise. But Christopher Nolan decided to take it even further by making the film go backwards. The film starts with the end, and goes to the beginning. So, right from the start, you know what the end result is, yet, you really don't know what happened. It manages to keep the viewer guessing and asking questions, despite already have given away the ending. That is some truly genius writing and directing on Nolan's part, once again demonstrating his immense talent. Every scene is positively dripping with mystery and suspense, and I can't remember the last time I was so riveted to the screen. This is probably Nolan's best film to date, and I strongly suggest you seek it out.",
718,29 January 2003,chthon2,9," Stunning Work, Nolan is Amazing","Memento is about Leonard Shelby (Guy Pearce), a man who lost his short term memory after being jumped from behind while attacking his wife's rapists/murderers.  He spends his life as a drifter, trying to hunt down the man responsible (I'm pretty sure he shot the first of the two rapists - I can't remember now).  Because of his condition, he must carry a series of sticky notes and photos to remind himself of where he is and what he's doing; his life is heavily based on routine.",
719,8 July 2020,CosentinoAran,7, The end is not so much!,"Complex film, sometimes difficult to follow. The film makes the expectant almost like the protagonist, the more you go forward in the film the more you realize that everyone could lie. We no longer trust anyone and the end is not much. I expected a more dramatic and significant end.",
720,9 June 2022,championladpj,8, Drama,I watched this film last night again...,
721,19 May 2011,princebansal1982,5, Greatest MindScrew Ever,"Christopher Nolan is one of the best young directors and I have loved Prestige, Dark Knight and Inception. Still I consider Memento to be his best film. Sure Inception had my brain buzzing, Dark Knight gave us Joker, and Prestige was a delight, still I think Memento is his best film.",
722,27 May 2001,SarumanWhite,6, Typical high-quality but hopelessly commercial flick...,"I sincerely fail to understand the enthusiasm of the fans of ""Memento"". I can imagine that something is wrong with my attitude, but could please somebody explain to me what they really find in there? The idea of a man without a short-term memory is not bad: this could be a wonderful chance to comment on the world, reality, time, out living in time and our representations of it: on the whole multitude of questions that were the focal point of the thoughts and works of philosophers and artists for millenia. Do the creators of this movie even try to do that? No - the story never strays away from a long-trodden path of a sturdy commercial thriller-mystery. Yes, yes - reverse order, unknown past instead of unknown future etc., but this all looks to me like using a statue as a hammer. What makes you think about anything in this movie: some reviewers claim to go on thinking about it for days - about what? If you really want some deep insights into the nature of time and memory, try Immanuil Kant or Upanishads - don't try to get them from this source.",
723,21 November 2005,kevin142,8, What is truth?,Leonard Shelby's wife was murdered. He wanted to find the murderer and revenge for his wife. However unfortunately he lost his memory. Even he could not remember something happened minutes before. He had to use his way to find the murder.,
724,16 March 2020,ThisIsWhyImScott,10, A Compelling Psychological Thriller,"Memento is a neo-noir psychological thriller with motifs of memory, grief, and self-deception.",
725,15 July 2022,Lukas109,10, A great puzzle-like movie,"This is my first ever review on IMDb. I'm not sure if this review will be any good, but I'll try my best.",
726,20 March 2020,Mnemosyne15,9, A pair of hands that can jigsaw,"No matter what kind of film is used, as long as flashback shooting is used, it will definitely increase the audience's desire to watch movies. The killers were two people, and Lenny killed one. When he was hit by the brain, he had to rely on scattered memories to find and identify another person. Teddy police help Lanny find another murderer, John G, and avenge it, but Lenny doesn't remember him avenging himself. Teddy saw that Lenny couldn't remember, so he used Lenny to help himself. In fact, the hero has been deceiving himself after watching the movie. This sudden consciousness delights the listener mentally. The same story, but different people still have different expressions. I must say that the director is very capable of grasping the emotions of the audience and guiding them correctly.",
727,19 January 2016,joshuafagan-64214,10, Unforgettable,"Stone cold perfect. When I finished watching this movie, I wrote down those words, so I wouldn't forget them when I did this review. No other three words could more accurately describe this movie. It may not be the flashiest, most spectacle-filled movie ever made, but it is one that leaves you thinking, That is great art. This may not be the absolute greatest movie Chris Nolan has ever made, but it is the most restrained, organized, and complete.",
728,28 December 2009,ozmichka-620-413947,1, Absolutely disappointing,"If you feel like playing at being a detective, you may enjoy this movie (although I think a good old Sherlock Holmes story will do a better job for your tickle). ",
729,9 February 2021,WasiReviews,10, A Crime Movie Unlike Any Other,"When you boil down the plot after seeing the film it really isn't as complex as the movie builds up to be. However that's only if you know the movie in chronological order because of this film after Following (1998)'s rave reception Christopher Nolan proves why he is the best director of our time and maybe the best director ever. Also his brother deserves credit for coming up with the short story that inspired this film that you should read but not before seeing the film as it will give the film's plot away. I spent the entire 120 minute runtime trying to figure out what is going on, trust me trying to watch this film with your brain turned off is a bad idea. So make sure you're sober and prepped with a notepad (just kidding although you could if you are avid). Keep your brain on and enjoy the ride. I'd argue Momento is Christopher Nolan's second or third best film because of how unique it is.",
730,13 February 2007,Cocacolaguy912-2,10, Christopher Nolan is a genius.,That is all that needs to be said about Christopher Nolan. He is a genius. He is masterfully skilled at taking a story and putting together in a way that makes us think and makes us shocked. He delivers the twists and turns effortlessly. Memento is a stunning masterpiece. Everything about this film is near flawless...,
731,18 October 2019,hassanlu,7, Good story but very complicated,"If the story was direct it will be better i dont like also the time reversed from ending to begining , idont like the inapprorpirate naked secene ,on the opposite side the main actor (guy pearce) did amazing job",
732,27 July 2008,commandercool88,10," Deeply compelling, Brilliantly rich","Mind-bending. Time-altering. Disorienting. Christopher Nolan's 'Memento' is a dark and bleak experience, an ingenious picture that stares into the soul of a man filled with vengeance and anger. A movie that begs to be seen more than once, 'Memento' is as confusing as it is thoughtful, as bizarre as it is brilliant. An engrossing story that pulls us into the driver's seat and never takes its foot off the gas, this is modern film-making at its best. And once again, Nolan proves why he is one of the best filmmakers of our time.",
733,3 May 2020,InlyCii,8, This is by far the most subtle film I've seen in the plot arrangement,".After watching it, I couldn't calm down for a long time. For the people in the film, the fragments of memory are scattered all over the place, no one has the complete truth,
This is like our life. Fortunately, this is just a movie, and its creator, director and screenwriter must have carefully designed the truth of the story.",
734,24 October 2003,rronnie-1,1, Pathetic!,Poor excuse for entertainment. I wish I hadn't wasted my money to buy it. I can't think of a movie I have enjoyed less. I'd rather be chained to a chair and forced to watch Gone With The Wind!,
735,11 March 2022,Shilo_R_A,8," 8.8/10 - a Deep, Clever and Highly Intriguing Film","""Memories can be distorted. They're just an interpretation, they're not a record, and they're irrelevant if you have the facts.""",
736,9 October 2008,Det_McNulty,8, Cryptic Storytelling That Somehow Works,"Little known director Christopher Nolan almost instantaneously claimed his place as one of modern cinema's most innovative directors when he released Memento to almost unanimous recognition. It caught the attention of many critics and filmmakers alike, establishing itself as something in the realms of ""cinematic literature."" It was a work that marked the appeal of new-wave noir, more commonly known as neo-noir. Not only this, but its alternate take on nonlinear narrative storytelling was a breath of fresh-air to the overuse of non-linear concepts that had aroused during the 1990s.",
737,24 July 2002,Wrath_Unleashed,9, Great movie,"Well I saw this movie after I was convinced that it has to be one of the best movies made all year. So there was a HUGE buildup in my expectations about this movie, and I feared like in so many other similar situations I would be disappointed.... I WASN't. The mere idea of this movie is a work of ingenuity, let alone the fact that the actors have to make it possible, and that they did. The way this movie goes is this, it goes forward while going backwards from the end to the beginning. Just watch it and you'll see.",
738,5 May 2020,alexandremedeirosfilho,10, Masterpiece!,"This is one of my favorite movies of all time. It's a really clever movie with brilliant performances (hands down to Guy Pearce and Carrie Anne Moss) and a creative type of narrative. As soon as you understand how Nolan is trying to tell the story, you understand it's the beginning of a twist, and so you just want to keep watching looking forward to that twist. It's a type of movie that maybe only Nolan can give you. You should see it.",
739,19 January 2001,PeterJackson,9, Think!,"What can I say? I must congratulate Christopher Nolan for what may be the most interesting film of the year. Did I say ""interesting""? You can also add ""chilling"", absorbing"", ""surprising"", etc. to that. An incredible work of art and actually a thriller that makes you THINK. Most films have you guessing over ""who did it?"", but this film goes much further than that. It's an exploration of the human mind, of people's motivations too.",
740,19 March 2006,geojulien8,1, Worst movie ever!,"I sincerely don't understand why so many people find that movie so good and have ranked it so high. I am pretty sure that's because they mostly are impressed with its originality (only good thing i can say about it) and the fact that they don't know much of cinema classics. I am sick and tired of people pretending they are real cinema ""connaisseurs"" always referring to mostly recent big American blockbusters which by the way are getting worst and worst for decades... I recently discovered the IMDb site and was very satisfy with its content at first. But the comments are mostly made by north American residents (wich i am by the way, living in french speaking city of Québec) who rarely see foreign countries films... That ignorance of foreign cinema led people to rank ""Memento"" in the top 10 of this database. I mean come on and please do me the favor to open your eyes a bit! If you don't want to commence by viewing old black & white classics which could seem boring for young audience, please try with contemporary directors as Austrian Michael Haneke or French François Ozon who made wonderfully original movies like ""Code Unknown"" or ""Swiming Pool"" which are i think even available in dubbed versions for an English audience. So make an effort and search for it instead of being crazy about nonsense movies such as ""Memento"" or Lynch's ""Mulholland Dr."" Otherwise, do like me and watch old fashion classics from Orson Wells, John Huston or H.G. Clouzot...etc.",
741,18 June 2013,thewillt08,8, A Risk That Paid Off,Every now and then you come across a movie where you are almost literally glued to the screen. This is basically what happened when I watched Memento. I went into this movie dry. I didn't know much about it other than it is about a man with memory loss and he tries to avenge his wife. That is basically the story but it sort of plays backwards. I watched this movie on recommendation by a few friends and when I heard Christopher Nolan was involved I was sold. Without further ado here is Memento.,
742,8 May 2008,legendaryunderdog,9," Amazing movie, pay attention to it!!!!","Guy Pearce as Leonard Shelby, a man who a has short term memory loss and needs to keep memento's around to remind him of what he did just minutes prior. Christopher Nolan beautifully interlaces human anti-trust into the script and reveals scene by scene an ugly and distorted mess that our lead guy Shelby had to endure due to his condition. Some of the madness that happens is due to Shelby's memory loss and the rest is pretty much his so called friends (who he slowly finds out like 'Teddy') are not to be trusted at all. For my first viewing I was amazed, usually it takes more than one viewing to pick it all up and understand it but I stuck my face in front of my TV for an hour and a half and paid very close attention to the scene development (which I think was just a superb idea of genius on director Nolans behalf). I would recommend this movie to anyone alive and breathing, it definitely has a ton of symbolism and best yet, its a thinking-persons movie. A+ 9/10 stars should suffice. Unlike Leonard Shelby in the movie, we the viewer have to use OUR memories in order to piece everything together, brilliant.",
743,20 September 2002,geektacular,8," Complex, to say the least...","Man, this movie blew me away.  They took a totally new approach to storytelling here.  Straight through, then backwards from the end, while showing present time as the story progresses. This is one of those movies that you'll have to watch numerous times to make all of the connections. The cinematography simulates Leonard's short memory loss, it seems, as you are thrusted form scene to scene, mostly out of sequence.  The story is compelling and it keeps you guessing throughout the whole movie. Excellent!!",
744,3 August 2011,malcp,7," New spin on a old tale, but Guy Pearce is wonderful","Another one of those films I came to with very high hopes after lots of personal recommendations and high plaudits in reviews etc. etc. etc. but came away slightly disappointed. Perhaps years of reading 'twist in the tale' novels by people like Jeffrey Deaver has made me more immured from excitement of this type of thing, I don't know. I didn't guess the ending, but then like an episode of Taggart, it didn't reveal sufficient plot details along the way to enable you to do this. On the other hand the punchline didn't knock me off my feet either. The best I can say about the story is that it was better than The Usual Suspects (and I did guess the end in that). I was disappointed that the writer or director felt the need to include a scene where a drink exposes just how goldfish-like the hero's memory is. We'd already established that and the scene added nothing to the story other than a eewww moment, but other than that, every little rewind of the story and extra exposure of the plot fitted and worked well. Still, at the end of it all, I couldn't help feeling so what? Guy Pearce filled a character without any depth with real depth. Partially helped by a great physique and some intriguing tattoos, although we knew almost nothing of his character other than his plight, you were driven to watch as he made an otherwise unbelievable character perfectly believable. Ultimately though, just because we believe he could be real, that isn't the same as caring what might happen to him and for all it's clever twisting, take away the superb performance of Guy Pearce and we're left with a rather gimmicky plot rather than a classic film.",
745,25 July 2002,Dannie44,1, Did not like it,"This movie was very bad in my opinion.  The idea was interesting.  The screenplay was good.  The plot is what i really did not like.  This movie kept my interest for a while.  But i would compare the second half of the movie with ""Sliver"" and ""Planet of the Apes""...not as in plot but as in stupid finish.",
746,2 August 2015,midas-jacobs,10, Very creative,"Memento is a movie about Leonard (Guy Pearce). He suffers from some kind of short-term memory, but not really, because he can remember everything till the day that his wive gets murdered and raped. He himself gets a head injury, due this he gets his short- terms memory. He remembers everything by taking pictures and by putting down a little description. Leonard also puts down tattoos on his body with very important text on. These texts are clues that he found out about the murder of his wife. with these techniques he tries to track down the murderer of his wife and kill him.",
747,25 October 2002,odi_humanus,10," ""...I have this condition where I can't make new memories...""","Leonard Shelby cannot remember anything. He can't remember what he just did, what he just said. He can't remember that he can't remember. He's looking for someone. He doesn't know who. But he knows he must find them, to avenge the murder of his wife and the bash in the head that caused his memory loss. But is he sure his wife is dead? He can't remember. How does he know the cops haven't already caught the guy? He can't remember. Can he trust anyone? Maybe, he can scribble things on polaroids and little notes. But can he trust himself to be responsible for what he does and doesn't write down? He can't remember. Somehow, director Nolan produced the brilliant idea of playing the scenes in reverse order, so that the audience also has a memory loss, adding to the entertainment quality. The scenes aren't backwards they just follow each other end to beginning, in this form: minutes 7,8,9,5,6,7,4,5,6,3,4,5,1,2,3...etc. Hopefully you get the idea. Very strong three dimensional characters, despite the lack of character roles. Don't be surprised for a cliff hanger ending. Or should I say, cliff hanger beginning?",
748,13 July 2001,dalton2,9, A new concept: The first retroactive film in history.,"The best point about this film is that it's NEW. There isn't a single film in history (I think) with this structure. But, together with that original structure, we find a really good story (to be told backwards). One of the most interesting films I have ever seen. I don't know if the film can be used as a reference as I can't find any other situations to make more films with this structure. What's sure is that this is a film to be seen again and again (forwards and backwards).",
749,22 April 2001,shaid,10," Original,interesting,intriguing","""May contain a spoiler""",
750,1 April 2019,leftistcritic,10, Nolan explores the depths of memory,"Last night I watched this film, after re-watching If Beale Street Could Talk, which was a sharp departure from the aforementioned film. Explored is the similar theme of memory and remembering, one which often comes up in shows like Mr. Robot, which is ending this year and Terry Gilliam's strange dystopian film, Twelve Monkeys, in 1995. The plot is simple: the protagonist, Leonard Shelby, played by Guy Pearce, has lost his short-term memory and is trying to find the killer of his wife, Catherine Shelby (played by Jorja Fox). As he tells the audience, he lost his memory as he was knocked out after he shot his wife's killer, so he remembers ""important facts"" on Polaroids he takes and on tattoos across his body. Certain characters literally take advantage of this condition like a local bartender, Natalie, played by Carrie-Anne Moss, to kill/intimidate her boyfriend, Dodd, played by Callum Keith Rennie, and the head of a local hotel, Burt, played by Mark Boone Junior, the latter whom charges him for two separate rooms because he ""won't remember."" However, the story posed by John Edward ""Teddy"" Gammell, played by Joe Pantoliano, who claims to be an undercover cop which is investigating local gangs, including James F. ""Jimmy"" Grantz, played by Larry Holden. In the story Teddy tells, the protagonist killed his own wife, whom had diabetes, with injection of insulin, and now goes around from town to town killing people whom he claims are the ""killer"" of his wife! If this is the case, however, why does Teddy allow it to happen? Has the protagonist conditioned himself, as he claims happened with the case of Samuel R. ""Sammy"" Jankis (played by Stephen Tobolowsky) and Mrs. Jankis (played by Harriet Sansom Harris)? Or is that just a fabrication in his mind?",
751,22 October 2008,winnt32,1, the worst piece of a movie... disgusted.,"well, where should I start? the movie is not just bad - it's pathetic, disgusting and horrible. the maddest and schizophrenia-packed movie that exists there. enough said.",
752,29 September 2007,vovazhd,9, Incredible Achievement,"Memento is a fresh breath compared to most mainstream movies. The main character is an amnesiac investigator searching for the killer of his wife. He utilizes tattoos and notes to follow a trail of evidence, even when he can't remember how he gained the evidence. The plot has enough twists and turns and surprise endings to be part of an amusement park. Just when you think your getting a hold of what is going on, everything swings into another direction. The reverse chronology of the main plot line makes things interesting to say the least.",
753,24 April 2001,darkjosh,10, Unforgettable,"Guy Pearce is a showcase of paranoia and confusion in Memento, director Christopher Nolan's dizzying onscreen jigsaw puzzle that plunges the audience into a mesmerizing web of intrigue, obsession, and deceit.",
754,13 June 2001,boondocksaint20,10, What an incredible experience,"This movie totally blew me away.  How rare it is to see a movie that relies on suspense and mystery instead of special effects and a big Hollywood budget.  After going home, this movie truly made me feel like I had short term memory loss.  What an innovative approach in filming a murder mystery, and the uniqueness in the filming makes it an instant classic.  Everyone who appreciates quality movies from the Independent film genre must see this film.",
755,2 June 2009,tjsdshpnd,9, A Highly Intellectual Puzzle,"Well what can I call this movie, A psychological thriller film, a highly intellectual brain teaser or a puzzle. The problems I am facing describing the movie, the same problems I had while recollecting the movie. Some of the scenes surely required 2-3 times repeated watch. The story is well very well known and recently due to lot of copy controversies, it has came to limelight. But the advantage of this movie is surely the immaculate and out of box direction and the great editing . It is the most original movie that it can be .",
756,5 January 2003,Streetwolf,8, It's backwards but great!,I was wondering what this movie was like so I finally rented it.,
757,21 June 2005,jofitz27,9," Funny, bold and intricate","As is the case with me, first viewings can be deceptive. The first time I have watched many different films people have raved about, I have been left feeling disappointed (as was the case with 'Memento'). I have expected so much more, and on the second viewing, I know what to expect, so it seems to make it better. But, for better, nothing is what it seems with 'Memento'. This is both disturbing, hilarious, violent and thoughtful.",
758,1 October 2017,lavanyabarnett,7, Confused but interested until the very end,"First and foremost I'd say to anyone going into this film blind, do not come in thinking you're in for simple linear narrative with a clear start and end point; it's one of those films that can will never be easily explained, the narrative is just that complex.",
