Review_Date,Author,Rating,Review_Title,Review,Review_Url
246,3 March 2010,imagiking,9," Unforgiven: An Entertaining, Enthralling and Essential Film","Clint Eastwood, the man famed for taking the western genre and claiming it as his own both before and behind camera, bows out with Unforgiven, the multi-award winning film which leaves a legacy that all who follow must answer to.",
247,25 February 2010,Aaron1375,8, A western where things are not black/white...a lot of gray in this one.,"This western is not your typical one, it is about a couple of guys who cut up a prostitute and the prostitutes in return offer a reward for killing these guys as they do not think the guys got enough punishment from the local sheriff. Well a man who was apparently a really bad outlaw and is now a man of the lord raising his two children as his wife has passed on is recruited by a young gun wanting to get the reward for killing the two guys. Well the old gunslinger gets his old friend to come along and the three of them are now after the bounty. The movie though poses a lot of questions like who exactly is the bad guy in this piece and who are the good guys? The answer is there really are no bad guys and good guys. Clint's character and the other two assassins as they are called are just in need of work and actually show regret over the ones they killed at points in the movie. The sheriff seems to have a short fuse and he does go over the line from time to time especially in his handling of Richard Harris' character and especially Morgan Freeman's character. Still, he is the lawman and he is trying to do the best he can for the town he is in as he does not want people coming in to collect bounties and killing. I have to say the worst people in this one are the prostitutes as they are the ones who invite all the trouble and misery in town. Sure the woman got cut up, but why did they feel the need to kill both men, the younger one was sort of bullied into helping his friend cut up the gal who survived the attack. If the older prostitute cared so much for the younger one perhaps she could have explained the dos and don'ts of being a call girl. Still, it is a movie of interpretations as I am sure people could argue that the assassins are bad, Hackman's character the sheriff is bad and all sorts of ways to put it. The acting is really good, I kind of wish the Richard Harris character was in it a bit more. If there is fault in the movie it is that it tends to move slowly in areas and while I sort of like the interpretations I sort of like a movie a bit more cut and dry, however seeing as there are plenty of those movies this one looks more unique and so that minus can also be a plus. So while I am not normally into westerns this one is actually rather good.",
248,20 December 2015,invertedforest-70474,9, Who is Unforgiven ?,"Every character in this film is not simple to grasp as one fiction character. What I think about characters at first is always betrayed in later scene about them. In this film, there is no completely good person and bad person. I dare say that one of the main characters, William Munny is a good person relatively, because he goes to kill cowboys for the prostitutes. However, that thought changed later by the scenes that William and his partners try to kill others who are not completely bad persons. I wonder what this title, Unforgiven means. At first I thought unforgiven person is the cowboy, but later I also thought there would be another. So there is no one who can punish others, although someone looks a good person.",
249,8 February 2021,Jeeve79,10, Best Eastwood western. Unforgettable,"One of my favorite movies of all time, and I am not really a western genre fan. Not only is this the best Eastwood western, it might just be the best western movie ever. And maybe the best Eastwood movie as well. I am not kidding, that is how good this movie is. It completely turns the genre upside down and feels very realistic and believable. The cinematography, story, atmosphere, cast, action and drama is just superb. I can't think of anything that is wrong with this movie. Clint, Gene Hackman and Richard Harris are unforgettable, so good! A true gem of a movie.",
250,18 June 2022,leonmessyb,8, No one does Westerns like Eastwood!!!,"This film was all you want from a Western from the plot, the setting, the dialogue, the tales, the characters and the clothing. The cast was star studded with Clint Eastwood, Gene Hackman and Morgan Freeman. Also, a young Frances Fisher. I truly enjoyed this film and can see why it is so highly rated. If you're a fan of Westerns then I definitely recommend!!",
251,16 August 2000,oh madeline,4, A misguided career achievement award,"Many better anti-westerns have hit the screen than this lumbering, unnecessarily violent film.  But, it apparently was time to give Clint his career achievement award.  The acting is uniformly good, some classic scenes, but mostly one-note: ugly and depressing.  I lost interest after awhile.",
252,11 October 2010,Lejink,8, I shot the sheriff,"Dang me if I know why this film was called ""Unforgiven"" - ""God-forsaken"" would have been nearer to the truth in Clint Eastwood's final word on the western genre, a genre in which he's arguably been one of the two most iconic figures (along with Wayne, of course). Duke would never have taken on this gig however as director Eastwood portrays a west more wasted than wild, with all the main characters exhibiting at different times weakness and cowardice, often covered by that sort of macho toughness only usually seen in, well, John Wayne movies. How the principals face up to their fears defines the impact of the movie.",
253,29 May 2009,jrocker13,2, Exactly what you would expect.,"Clint Eastwood with a gun, shooting people, and somehow justifying it. This movie did not capture my attention at all, especially with the first scene being a whore and a client. I don't approve of any form of prostitution so the fact that Eastwood' s character and his cohorts were trying to get revenge for them only sickened me more. You know why this is a classic movie? Because out of the two cohorts, it's the African American one that dies. The only parts I found funny were when the blonde prostitute got her face cut up, and when her assailant gets shot. Scenes that were supposed to be funny but made me want to roll my eyes were when the writer pees his pants, the guy that gets shot while he's in the outhouse, and when Kid cries about his first kill. This film had absolutely no point and a very strange conclusion. There was almost no part of this movie that I actually liked. The fact the Munny comes off as this laid back peaceful kind of guy, while we all know he has a bad past, makes for a very predictable movie. Why else would Eastwood play this role if he didn't get to shoot people and fake an anti-hero? My neck hurt so bad after watching this movie because I couldn't stop shaking my head at the cheesy-ness of it. One question I have is, how do people find these kinds of movies even remotely interesting? The only way I kept from cutting my wrists while watching this movie was from the knowledge that it had an ending. To give the move some credit, the use of the terrain and natural lighting did make the movie easier to watch, other than that I found the acting and plot as a disappointment.",
254,20 February 2006,JoshtheGiant,9, The Best Western Ever,I am not a fan of Western films and have only really liked several western films. The only other western I have really loved was Dances With Wolves. Unforgiven is easily the best western I have ever seen and one of the best films I have ever seen. The writing is wonderful. The screenwriter manages to capture some of the best characters and plot points ever created. His dialogue is just so perfect and we completely understand just why each character is doing what they are doing. The performances are also very fine. Gene Hackman is in particular wonderful as the brutal sheriff. Morgan Freeman and Clint Eastwood are both also very good though. The film is also very well directed by Eastwood. He knows his story and respects every inch of it. The best western ever.,
255,3 June 2009,namashi_1,8, Now that's Eastwood at its best!,"Clint Eastwood aka the cinematic legend... Good, Bad And The Ugly, For A Few Dollars More, and many more western entertainers... Eastwood is a trend setter, a personality who has made western films famous, and when it came to direction in 1992 he made a film called 'Unforgiven'.",
256,27 September 2021,diogomanuelsabino,10, Majestic Masterpiece!,Definitely not your typical western.,
257,27 February 2007,DKosty123,9, Classic With Great Cast,"Clint Eastwood did a lot of work here & it shows in the finished product. The way he produced & directed & starred in this film is something to behold. In many ways this is the ""total Eastwood"" of all his films.",
258,16 August 2010,thesar-2,9, He Ain't Like That No MoreTimes Twelve,"Okay, fine. I'll admit Westerns are my least favorite genre. I chose to review this one, Unforgiven, as my final of my ""I Love the 90s!"" special review series as not only did I love this movie and that it made a huge impact on me, but it opened my eyes to the world of the Western. It taught methey, too, can be well made.",
259,3 June 2007,disdressed12,10, Eastwood's's gritty opus of the old west,"at the time i watched this movie,i hadn't been very interested in Western movies.but because this one was directed by Clint Eastwood and had a star studded cast,i decided to give it a try.boy,i'm glad i did.i really enjoyed the movie.Eastwood also stars in the movie,along with Morgan freeman,Gene Hackman,Richard Harris and Saul Rubinek,to name just a few.each of these A one actors are at the top of their game here.Eastwood crafts a gritty,dark version of the old west during a harsh and unforgiving time.the movie is brutally violent and unflinching in its portrayal of the time.some may find it depressing,and it does have that air to it,but i wasn't bothered by that aspect of it.i got caught up in the story and action.i also liked the dialogue.i thought it was well written.this movie definitely has epic written all over it.after watching this movie was responsible for my becoming interested in the Western genre.no small feat,believe me.""Unforgiven"" is a 10/10",
260,20 July 2019,iambabyhuey,10, Still stands the test of time,This Movie I've seen damn near 100 times I remember watching with my dad and gradpap as a kid and even now I watch it and still feel that same excitement ya sure movies will come and go but unforgivin is one that even 100 years from now will be watched and you will walk away feeling full and empty at the same time,
261,5 May 2004,agmoldham,7, One of the better Best Pictures,"This is a movie that grows on you the more times you watch it. The movie is quite slowly paced, so anybody looking for non stop action should look elsewhere. Anybody looking for a nicely played film spiced with well rounded characterisation and moments of tension will be well rewarded.",
262,27 July 2016,eagandersongil,10," A real western, shocking and stunning.","A real western, a farewell one of the most important genres of film history, the film is amazing and in my opinion is a seal, ""Unforgiven"" has a spectacular, brilliant script, you care about each character, you know everything about them, their dramas, their anxieties, their desires and their dreams, everything is very deep and well portrayed, and look at the film only has two hours, the performances are magnificent, few things are more rewarding in the cinema to see Clint Eastwood making your paper unnamed man (although in this film he has gained a name), and Gene Hackman is also magnificent, editing the movie is great, especially in the final scene, the outrageously good sound mixing, the beautiful photography, trail sound is good, but lacked that painted Ennio Morricone, If you like movies, watch ""the unforgivable"" if you like the western genre, buy the DVD and watch every week. I rarely comment on the film giving spoiler, but the final scene can actually be quite jarring climate of the film, perhaps Willian (Clint) have to have died, but kill the unnamed man is like killing Superman, Rocky or Batman. The character is an icon, almost a superhero, kill him, it would be like to kill Clint himself, so the director (Clint Eastwood himself) opts for a redemption, not a death. Another point to be discussed is a movie western to where no one pulls the gun and kills 20 people with the eye closed, but a killer who can not kill another killer who never killed and has problems vision and one that has visions of death and can barely get on the horse, and Sheriff claims to love the law and hate killers, beating people who believes to be criminal, are real cowboys, humans, this point of unforgivable is incredible.",
263,27 May 2023,jordondave-28085,8, What justice ight've looked like during the wild west!,"(1992) Unforgiven
WESTERN",
264,22 May 2022,Steelfram,10, It just can't get better,"Brilliant film. If you see one western this is it. All the complex characters, the grit and moral ambiguities of the time. Evil and redemption all in a single character study. Loyalty and friendship. Idols and disappointment, as well as personal realizations and humble pie. Cowardice, bullying and bravado all wrapped up and poured into iconic characters that bleed off the screen. Just expertly crafted.",
265,9 March 2012,lahirimoy,9, If u don't watch this movie then u are- UNFORGIVEN,Unforgiven is a kind of movie that is building up till the last five minutes. The present condition of will munny contradicts to the talked about past of him which is considered a fabrication by most of them in the movie except a few who has really known him.And even us sometimes. As you can never accept those stories of will's past life because it seems quite impossible for a man to do and yet become something like that how he appears. He never talks about his bravery nor confirms his acts of courageousness. He is not sure of what he has done. Yet when he is really challenged he shows them what devil of death he is. This kind of story puts you on hold till the last five minutes and as those minutes starts and what you get to see as climax your mind keeps saying awesome every second of it. I am really out of my words to praise for this movie and the kind of act everybody has put on. The film says the person who praises himself to be great is not great but the person who is praised by people is actually great. This is a must watch movie for everybody. I don't think there is or would be any movie like it.,
266,18 June 2011,g-bodyl,9, Spectacular Western!,Unforgiven is a very entertaining western film as I thought it would be. I don't think it would win four Oscars for nothing. I waited many years to get this film and the wait is worth it. I was blown away(for the most part) about how great this movie is. I'm not surprised because Clint Eastwood is the one of the best directors/actors Hollywood has ever seen.,
267,7 January 2001,Mickey Knox,8, Evil never dies,"I never was a big fan of westerns. I watch these kind of movies rather rarely, actually the last western i saw was about half year ago, The Quick and the Dead. So i wasn't looking forward to this as i usually do with other movies. The only reason i wanted to see it was because it got a few Oscars, and i am always interested in award winning movies, and because of Gene Hackman, a great actor.",
268,26 April 2014,lesleyharris30,8," Beautifully Directed and Acted,","Unforgiven is a great movie with a very well developed storyline with an outstanding cast. It is very professionally directed by Clint Eastwood, who is, at this stage in his career, a professional with westerns, he adds a lot of depth to them, there is more emotion and character development here than you would find in any other western. However, Eastwood's character, despite receiving the most screen time, is the one we learn the least about, which disappointed me, we are aware of his past but there is little detail on it, I felt like we could have learned much more by the end. The performances are stellar, Eastwood and Morgan Freeman are terrific as always, but Gene Hackman steals the show, delivering a very intimidating, somewhat frightening performance, a well deserved Oscar win. Emotional, intense and a top notch cast, Unforgiven is certainly worth the watch, and I would recommend it to anyone looking for a good western or drama. ",
269,11 July 2020,schroederagustavo,10, Unforgiven Review,"Unforgiven feels very ""meta"", in the sense that the movie is about the Old West becoming a thing of the past, where cold-blooded killers have been tamed, outlaws and bounty hunters replaced with law enforcement, cowboys with self-appointed nicknames instead of others naming them. In the same way, the Western as a genre was dying, if it wasn't already completely dead in the 1990's. Eastwood, one of the all-time great actors of the genre, became now one of the best directors of the following generation, but that past seemed almost gone. Unforgiven, I think, is about how the sins of our past will haunt us to the grave. There is no escape. It features great direction, flawless acting and beautiful cinematography and some of the coolest quotes in any movie ever. Seriously, just check out the quotes section of this page and see for yourself how many memorable quotes there are. It's a great film. And in the end, it feels somehow, that swift justice has been delivered upon this Earth. I love the ending of this movie, the best way to describe it, I suppose, is ""Old Testament"". I think the movie is also about how the movies have made heroes out of killers in Westerns, when the true case is these people have to learn to live with what they have done. The Old West is a thing of legends. So much so, that many of the characters in the film try to pass as dangerous men, when they're really not. And you see someone like Will, who is a terrible and very dangerous person who's killed women and children, who wants to pretend that he's not dangerous. There's a lot to talk about, it's a great movie.",
270,23 July 2018,rs-91886,10, My all-time favorite western,"I've seen this film several times, and it's not only my favorite Clint Eastwood film, it's my All-time favorite western in a genre that's packed with excellent picks. It was very deserving of its four Ocscars including best director and and best picture. Not only were the lead actors outstanding, with Hackman picking up a best supporting Oscar and Eastwood a best actor nomination, but the supporting roles were filled outstanding talent as well. So many great lines perfectly delivered. Another dark Eastwood western character with a very dark past attempts to redeem himself in his twilight years, as he is drawn out of retirement for a seemingly righteous cause. This film is why we love going to the movies. Even if you're not a fan of westerns, don't miss this film.",
271,7 April 2021,veera-54554,10, Masterpiece......,"This is not just a movie, it's a ART; Every single actors who acted in this movie lived as a character especially Clint Eastwood and Morgan Freeman
Fantastic cinematography, fantastic background score.",
272,21 April 2008,Dr_Coulardeau,10, Clint Eastwood at his best in spaghetti westerns,"The last western that can ever come to life on the silver screen. After it there will only be placebo westerns. The ultimate episode of the western wilderness just before it turned so sour that your blood would curdle in your veins and your brain would either calcify into a heartless stone or liquefy into a tasteless brew. The solitary cowboy is the real judge and executioner, in one word that last fatal justice maker that represents the final fate of all crooked minds that meet with their destiny in front of the barrels of his guns just before he shoots them dead with no remission, no suspension, no parole, ever and never. Fatal lethal fateful fate of a big bang death of a few trashy men who thought their violence was god's law to all others. And God came down from his heaven in the shape of Clint Eastwood and he struck them dead with the flashes of lightning of his anger. Just before these hooligans learned that women had to be respected, that plain justice, fairness and humanity require strength, righteousness and forwardness. With only one star in sight guiding their steps, the star that leads to Bethlehem and the birth of a really humane world founded on the salvation of the innocent and the damnation of the guilty, and not the reverse. Probably the acme of western films, the final touch to be able to close a long line of inspiration that has to come to its end since the audience has now lost their innocence. When justified violence is the angry redeeming tool of gratuitous and pleasurable cruelty. But that's also the end of a myth, the myth that there is a salvation of the innocent and the weak in this savage world that could not even think of existing if it were not brutal.",
273,31 July 2009,Petey-10,9, The way of the west,"Wyoming, Big Whiskey, in 1880.Cowboy Quick Mike slashes the face of a prostitute, Delilah Fitzgerald.His fellow Davey Bunting attempts to stop him.The local sheriff, Little Bill Daggett fines the two cowboys seven ponies, payable to the prostitute's pimp and saloon owner, Skinny Dubois.The other prostitutes, led by their madam Strawberry Alice, are furious over the small punishment those men got.They decide to offer a $ 1000 reward to anyone who kills the two.In western Kansas The Schofield Kid arrives to the farm of William Munny.He lives there with his two kids, his wife has deceased a few years earlier.The Kid knows of his past, that he was an infamous gunfighter, murderer and bandit.But he doesn't know that he has left all that behind him.But he gets him to grab on his rifle one more time.But he won't go on the journey without his former partner, Ned Logan.In Wyoming we see how the sheriff runs the city.English Bob and his biographer, W.W. Beauchamp get off the train and ride into Big Whiskey.There is a no firearms policy in town, and English Bob doesn't believe in that.Little Bill ruthlessly beats him up and puts him in jail.His author pal stays in town and chronicles Little Bill's stories.Later, on a stormy night, Little Bill also beats the feverish and sick William Munny.But they still have a task that needs to be finished.Unforgiven (1992) is a Clint Eastwood movie.This earned him two Oscars, and for Gene Hackman and Joel Cox for editing.David Webb Peoples wrote the screenplay in the 1970's.First it was going to be a Francis Ford Coppola movie.Then Clint found it, and waited for the right time to shoot it.He wanted to play the part himself, and in the early 90's he was just the right age to play the part of William Munny.And he is good, he is real good.There is a lot of depth in his character.He's a man who doesn't feel proud of his past, the man he was.And now he has to go and be that man again.Morgan Freeman is something else as his former partner.Gene Hackman as the villainous sheriff is unforgettable.And the fact, that he's building a house, badly, makes his somewhat a human.Jaimz Woolvett as The Kid is terrific.I can't believe he didn't become a bigger star after that.Richard Harris is marvelous as English Bob.Saul Rubinek as the nervous Beauchamp is brilliant.Anna Levine plays the part of Delilah really well.And so does Frances Fisher as Alice.This is a grand modern western, that shows us the way of the west.To kill those cowboys is something that just needs to be done.More than anything this is a movie about the nature of violence.You kill because you have to, but there's nothing glorious in killing.There's no beauty there, it's plain ugly.There are two great scenes, where that all comes out.One is where those three are firing at each other from behind rocks.Davey is wounded badly, and Munny has to finish him since Ned can't do that.They wound The other is where The Kid does his first killing, shooting the man while he's sitting in the outhouse.He doesn't feel great about it, even though he had it coming.This is also a movie about the western mythology.The ending is superb, something you can't forget.There the man becomes a myth.Munny goes into the saloon and shoots everyone, except the author who witnesses the whole thing.He rides off and becomes the legend of the west.",
274,9 April 2014,ak392,10, The Perfect Western,"I have viewed many Westerns over the years, especially with my dad. While he prefers John Wayne, I have gained a preference towards Clint Eastwood films. This is not a film for everyone, as my father who loves Westerns does not have a taste for this one. He thinks its too long, too dark, and too depressing, a far cry from many other Westerns that tend to champion a hero overcoming the villains. This film has much more complexity, starring Eastwood as a man tormented by his past that he is so hard trying to forget. When a young prostitute is cut up by a man she unintentionally insults, her coworkers seek justice in a town that does not value prostitutes as anything higher than a few horses. Pooling their money together, they create a bounty on the man's life. Eastwood hears of this after a young man seeking the legendary killer, William Munny (Eastwood) to help him on this quest. Filled with imaginative characters, rich dialogue, and a true gritty vision of life during these days, this film stands out as the penultimate picture of Eastwood's career. I urge any fans with a strong stomach for occasional scenes of intense violence and the attention span required for an epic Western to view this film.",
275,20 April 2020,TheMovieDiorama,8, Unforgiven compassionately explores the consequence of violence through reflective lyricism.,"Big Whiskey, Wyoming. The year is 1880. A dilapidated brothel overlooks the tranquil town. Two cowboys visit the busty females at the heart of the second floor, attacking and disfiguring a prostitute in the process. The local sheriff demands the offenders to offer up several steeds as compensation for the brothel owner. Outraged by the savagery that had just taken place, the women revoke. Demanding that further punishment should be issued. Ignoring the sheriff's behest, a bounty of one thousand dollars is issued for the killing of these two heinous cowboys. Distressed by the plausible increased rate of bounty hunters, the sheriff enforces newly commissioned anti-firearm rules to discourage possible mercenaries from pursuing the bounty. But for widowed father of two William Munny, previously a notorious outlaw and murderer, the reward deemed a solid opportunity to solidify his children's future. With the assistance of the youthfully egotistical ""Schofield Kid"" and fellow retired outlaw Ned Logan, they venture cross country on horseback to claim the bounty. Beginning a thematic pursuit for characterised reflection.",
276,25 July 2007,possumopossum,9," ""Deserve Ain't Got Nothing' To Do With It.""","This universal truth is echoed throughout the movie in one form or another. ""I reckon he had it comin'."" ""We all have it comin', kid."" ""Little Bill, you just killed an innocent man."" ""Innocent of what?"" And on it goes. The theme of this movie seems to be that no one who can call themselves a human being can be said to be guiltless. This is further reinforced by the fact that none of the characters in this movie seem to have any redeeming features about them whatsoever. And, believe it or not, it makes for a damn good, if slightly uncomfortable story. Sometimes the truth hurts, but it must be faced.",
277,2 December 1998,Primtime,7," A good movie, however not great","Unforgiven is a good movie. Clint Eastwood did a tremendous job in acting and directing this film which had a great supporting cast as well. However, I don't believe that this film is worthy of a Best Picture award or making it on to the AFI's top 100 list.",
278,6 April 1999,helpless_dancer,8, very good look at an aging gunfighter in the old west,"A different western hero from Eastwood's usual hard bitten pistolero type. An old, burnt out gunman is persuaded to do one last job. Forced to call up old feelings and actions, he enters a town for a violent confrontation. Good western which had a true feel for times past.",
279,27 June 2011,Movie_Muse_Reviews,9, A perfect Western homage in that it shuns and honors glorification of the genre,"In terms of Westerns, they don't get much more gun-slinging than Clint Eastwood, the face of the great Sergio Leone Westerns that inspired generations of filmmakers. How fitting, then, that Eastwood should produce, direct and star in ""Unforgiven,"" a film that honors yet challenges everything those and other classic Westerns stand for. Gritty and, well, unforgiving, the film skeptically examines the creation of the Western tall-tale while providing us one of its own, a masterful homage and commentary all in one.",
280,7 August 2013,nintendoninjass,8, Unforgiven is an unforgettable Movie,Unforgiven ,
281,17 June 2020,marmar-69780,8, unforgiven,"Unforgiven was a film directed by eastwood that taked him back to his old roots and his old western days,well even if he is older here he still hasnt lost his badassery and his cool look and quateble lines,direction was also very strong and clint acting was even better,which is weird since in previous his movies he was better director then actor,but here he was able to create great story and and put a lot of strong and likeable characters together and a villain that was also very disgusting and evil but brilliant potreyed by hackman,there are some dialogue lines that didnt work for me and entire scene where he treatens to kill everyone in city was out of character,unforgiven was very good throw back to old westerns and it showed it what it makes them so great",
282,29 November 1999,tcuthbertson,9, Revolutionizes Westerns,"Unforgiven is a brilliant movie because it brings humanity and life to the stock good guy-bad guy western movie.  The traditional protagonist/antagonist struggle is more than just reversed.  In other words, the protagonist isn't merely switched to the bad guy role.  Rather, the viewer is never sure who the bad guy is in the first place.  Sometimes we find ourselves rooting for the protagonist, other times we are shocked to find how violent and abhorrent the protagonist really is.  We seek to turn to an antagonist as someone to root for, but there are so many, and they are constantly in flux as well.  If this sounds complicated, that's because it is!  Clearly, this is the resounding message of the movie:  that humanity is sloppier and more complex than traditional westerns.  However, this message is implicit and it propells the plot further and leaves it embedded in the viewers mind long after the tape is rewound.  Traditional western lovers will enjoy the movie's gunfight scenes, and the fairly rudimentary storyline:  atonement for the damage of an ""innocent"" woman.  More intellectual types will watch it again and again in search of a message that will speak to their inner psyche and help to reveal to them what lies within.",
283,3 June 2010,freemantle_uk,10, How a Western should be made,"Before Unforgiven Clint Eastwood was more famous as an actor, his most famous roles being the Man with No Name and Inspector Harry Callahan. He started directing in the 70s and developed a good reputation, but it was Unforgiven that propelled Eastwood into category of a great director. He won his first best director Oscar and reinvented the Western genre.",
284,2 June 2006,no-skyline,9, A long goodbye,Unforgiven is Clint Eastwood taking all his experience as actor and director and utilising it to say a lasting and fitting goodbye to a genre that he has always been so closely associated with. In the process Clint Eastwood also made one of the best films of the decade and certainly one of the all time great westerns. Where does Unforgiven sit in the roll call of all time great westerns? Perhaps only Once Upon a Time in the West and classics such as Rio Bravo come close to the epic yet subtle and controlled Unforgiven. ,
285,16 April 2021,wyattap,5, I just can't see what all the fuss is about,"Firstly. I admit I couldn't watch all of this two hour feature, I had to stop with about 30 mins left.",
286,14 April 2011,dee.reid,10, Now this is how a western should be...,"I'll make this short and sweet: I will admit that I'm not too much a fan of westerns, but the best ones I've ever seen have always featured Clint Eastwood in them. My father knows more about western movies than I do, but it was because of my father's influence that I was drawn especially to the works of Clint Eastwood (like his Sergio Leone-directed ""spaghetti westerns"" and his 1985 self-directed western-comeback feature ""Pale Rider""). I'd also love to throw in the late Sam Peckinpah's 1969 landmark bloodbath ""The Wild Bunch"" for good measure. Then came in Eastwood's swan song to the genre, 1992's ""Unforgiven."" The Best Picture Oscar-winner of 1992, it stars an aged, then-62 Eastwood as William ""Will"" Munny, a retired gunslinger now trying to make ends meet as a pig farmer and widower with two young children on an isolated farm in Kansas. One day, he's approached by a young bounty hunter named The Schofield Kid (Jaimz Woolvett), who wants his assistance in tracking down the cowboys who mutilated a prostitute miles away in Big Whiskey, Wyoming. After some initial reluctance and deep soul-searching and contemplation, that's when Munny decides to take on the bounty with The Schofield Kid. Eastwood used his age here to great effect: one of the more dishearteningly realistic and poignant scenes in this film is when Munny tries to mount his horse and because he's gotten older and been out of the game for so long, it takes him a couple tries to get back on the saddle. He contacts an old friend named Ned Logan (Morgan Freeman) and the three make their way to Big Whiskey, where they eventually butt heads with the town's brutal sheriff, Little Bill (Best Supporting Actor Oscar-winner Gene Hackman). ""Unforgiven"" is undoubtedly the greatest western I've ever seen; it would probably rank the same as ""The Good, the Bad and the Ugly"" (1967), it's that good. What makes this film so especially great is what it doesn't do. ""Unforgiven"" is not all about cowboys, guns, gunfights, and easy women. No. While it has those, it doesn't glamorize them. This is a dark, depressing, violent, and angry film with one of its main concerns being to turn many well-known western-genre conventions (like what I just mentioned) on their head. That is why the Academy saw fit to give this film and Eastwood so many awards in 1992, and why it is commonly referred to as an ""anti-western"" feature.",
287,7 February 2023,frankde-jong,8, That weathered and grooved Eastwood face,"The ""Western"" genre has been given up a number of times, but has survived until this day. ""Unforgiven"" was one of the films that helped the genre to resurrect when it was almost written off.",
288,31 March 2003,fastmike,8, The Once and Future Eastwood,"At first viewing, your Hollywood conditioned mind will most likely try to see this as an 'stock-off-the-shelf' western. You might even think it is 'unremarkable'.",
289,19 March 2001,dwpollar,7, Disturbing and effective tale ...,1st watched 7/29/2000 - 7 out of 10 (Dir-Clint Eastwood): Disturbing and effective tale of old gunman(Eastwood) returning to his killing ways. A morality peace that shows that even when you think you've changed as the title character does here it's easy to return to the way that you were.,
290,19 January 2008,galileo3,9, Eastwood's unforgiving western masterpiece,Unforgiven (1992),
291,3 April 2005,JoeKarlosi,9, Unforgiven (1992) ***1/2,"Director/Actor Clint Eastwood revived much-needed life into a dying western genre with this dubious winner for Best Picture (I wouldn't take its appeal quite that far) and though I'd stop short of handing it the coveted Oscar, it is indeed one of the best westerns I've seen of this type.",
292,30 November 2019,michaeltrivedi,3, Terrible,"I would skip this movie. I only watched about 15 minutes, but I did that a few times. It didn't hold my interest. It just wasn't well made. It wasn't dark enough. I wish it was a darker film, more gritty. It felt liked a grandparent made this movie.",
293,11 May 2023,tonypeacock-1,10, How many films do I award a full house?,"What a great film from 1992. Criminally insane that I have never seen it up until last night. Everything about this Western is top notch. Be it casting, screenplay, locations and photography. The film is directed by Clint Eastwood and to date is his last western. It has elements of his other western filmography.",
294,21 October 2014,Movie-ManDan,10, My Favourite Western Ever!,"Everybody's favourite western is ""The Good, The Bad, and the Ugly."" But mine is Unforgiven: the gritty, brutal, hellacious western that has not yet been topped by any that has come after. Plus, GBU dragged on, so I'd say that is my only good excuse for it being inferior. Plus the traits I mentioned earlier come at such a high degree that sets it apart from other westerns. Maybe GBU is better, Unforgiven is America's best western.",
295,15 June 2014,RossRivero99,10, A western classic,"Clint Eastwood's Unforgiven is one of my all time western movies and also the most vengeful that I have ever watched. The movie tells the story of a former assassin named Will Munny (played by Clint Eastwood)who takes one last job with his good friend Ned Logan (played by Morgan Freeman) and a young man to assassinate people up north. There were a lot of great performances in the movie especially from Eastwood, and Freeman, but there were other good ones as well from Gene Hackman, Richard Harris, and Frances Fisher. writer David Webb Peoples has created a vengeful plot for a great western that is on a par with some of the best western movies ever made. What a great western!",
296,19 December 2002,Rob_Taylor,8," Well worth a watch if you are a Western, or a Clint fan.","This isn't the best Western around, but it is good, solid fare. Clint Eastwood reprises his role as the quintessential gunfighter, here retired from gunslinging, who is forced by circumstance into buckling on his gunbelt again.",
297,5 June 2023,RonellSowes,10, The Closing Of The Western,"Though by no means the last western ever made, Unforgiven essentially wrote the last chapter in the genre and the little that has followed it is just an epilouge. The cowboy-flick is one that's been around pretty much since the beginning of cinema and reigned in the mainstream from 1939's Statecoach through the 70's. And in that time the most recognized and celebrated star of them behind only John Wayne was Clint Eastwood. He certainly meant this film to be his swan song to the genre (waiting over a decade to film the script) and in the process he closed it off for pretty much all others. In a sense what makes it so effective as an end, is that it's such a great anti-western. Every trope is thrown right out the window. Morality is blurred, heroes and villains seem much like each other, killing is undesired and brutal and there's no glory to be found in anywhere. The characters and themes of this movie are excellently nuanced and no film compares to them if there even is one comparable.",
298,13 April 2013,jcbutthead86,10," A Brilliant,Powerful Western Film Masterpiece From Clint Eastwood.","Unforgiven is simply a Masterpiece it is not only one of the greatest Westerns ever but one of the greatest films ever made. Filled with excellent direction,powerful performances and a wonderful screenplay,Unforgiven is not only one of my favorite Western films,but one of my favorite films in general and Clint Eastwood's greatest film as a director.",
299,9 November 2003,LJGull,10, Best Western Ever,"This is probably my all time favorite movie. The part of the Schofield Kid was a bit over-acted, but I think the performances of Eastwood, Freeman, & Hackman were the best of their respective careers. The movie was great from beginning to end, but it was the climax that set it apart from any other western I've ever seen.",
300,15 March 2011,Sandcooler,9, Ode to all westerns,"I would try to explain why I love Clint Eastwood so damn much, but luckily Sergio Leone already did it for me: ""I like Clint Eastwood because he has only two facial expressions: one with the hat, and one without it"". Very true, but the great thing is that he doesn't need any more. Clint Eastwood standing on an overly sunny hilltop and squinting to see nothing in particular, is there any shot in the cinema universe more effective than that? ""Unforgiven"" might be his masterpiece when it comes to the western genre, his pain has never been so intense and all his co-stars are in great shape as well. It's a beautiful introvert story filled with regret and lost memories, riveting from the first minute until the last. There isn't even that much of the classic gun action, nor does there need to be. Rarely has an Oscar winner been so deserving.",
