Review_Date,Author,Rating,Review_Title,Review,Review_Url
274,18 October 2020,mehobulls,7," first thing I noticed was how howl sounded like a major creep, then I realised it was christian bale.","This is my all time favourite film. The drawing style is beautiful, no different from any other studio ghibli film. I love all the characters and the fact that the story is about a young women not becoming beautiful but realising that she is already beautiful through gaining self-confidence",
275,21 May 2023,interestingstuff,5," Pretty animation, poor storytelling","The animation and artwork is beautiful and keeps you watching but the storytelling it extremely clumsy, jumping all over the place, full of plot holes and unexplained occurrences even for an anime. So many things happening in the story without an explanation and storyline keeps taking turn after turn without answering any questions but only adding more questions in the process.",
276,20 August 2009,ele17,9, One word: wonderful,"I love this movie. It is so magical that you can't just describe it...you HAVE to watch it. Maybe someone won't understand it completely, but it just need you to dive in the story and be a part of it.",
277,29 January 2023,moritzherz,6, Heartwarming classic,Howls Moving Castle is a great anime that delivers with a heartwarming story suited for everyone yound and old.,
278,29 September 2017,charizardever,10, Howl's Moving Castle is the best,"I absolutely this movie for it's creative and art style. I have loved this movie every since I was 11 years old. I just love how Sophie starts out as a shy girl who make hats and then turns into this loving brave character by the end because of Howl. As I watch the movie, Miyazaki wanted to make Howl this mysterous character so that you want to learn more about him just Sophie.",
279,21 December 2019,sfg-68979,9, One of my favorite Miyazaki films.,"I always loved this film. I've read the book series, but I liked the spin Miyazaki put on a lot of things.
For example the Castle. It has legs all of a sudden! It feels more like a living being in this than in the books.",
280,29 November 2021,MK_Movie_Reviews,7, This is one of the most classic and popular Studio Ghibli Films.,"The movie has deep themes such as love, war, and peace. A young girl is working as a hat maker, and 2 guys were flirting with her. Then Howl saves her. The girl was enchanted by a woman who liked Howl and turned into an old woman. After that, she went to the kingdom to help Howl, and they pretend mothers and sons.",
281,7 February 2018,flechterinhe-39253,10, Magnificient,"I've always loved how Miyazaki manage to convey so much emotion in his movies. This one is the perfect example of that. Through the story of a young woman is cursed with an old body by a spiteful witch, Miyazaki explore many themes: war, friendship, aging, changing, redemption...",
282,8 May 2020,h-28658,8, Good.,"You have to admire the imagination and craft of the film, I just didn't quite get grabbed emotionally to push the score up further.",
283,6 January 2006,tary,8," I haven't seen too many of Miyazaki's movies (besides Spirited Away and Totoro), but this sure beats any Disney productions.","I haven't seen too many of Miyazaki's movies (besides Spirited Away and Totoro), but this sure beats any Disney productions. The movie was thoroughly enjoyable, though it employs too many tricks from the director's previous works. For those who have seen Spirited Away, I find too many similarities between it & Howl's Moving Castle. I can't remember the name of the dragon wizard in Spirited Away but I feel that Howl is like an adult version of the dragon wizard. For instance, both are ""trapped"" by some form of evil forces and risk turning into demons. the whole plot was also a tad too confusing. I had to watch it twice to grasp the full meaning. (and even after that, I'm not sure I really do understand it). I therefore won't recommend it to young viewers. One wonderful surprise after i finished watching the movie was that the charming Japanese actor Takuya Kimura was actually the voice for Howl. And I so regret not paying enough attention to Howl's voice. That's one reason why you should always watch the original version of the movie.",
284,26 June 2005,worldpeacerocks,10, A wicked romance and stunning music!,"Hayao Miyazaki has done it again! This lively adventure captivated my heart and took me to where my imagination never dared to go! Sophie, a 18-year old girl, worked in a hat shop, which was passed down to her from her father. One day, while she was walking in a alley, she is confronted by two men who seem to be flirting or trying to get a number. Luckily, sexy Howl (voice by Christian Bale) saves her and takes her through a unforgettable stroll in the sky. But, the Witch of the Waste (voice by Lauren Bacall) finds out about this stroll and casts a wicked curse on Sophie, making her a 90-year old woman. From there, old Sophie walks great lengths to find this witch and comes upon Howl's Moving Castle. She then meets Calcifer (voice by Billy Crystal), a smart-mouthed and witty fire demon and a aspiring young magician named Markl (voice by Josh Hutcherson). Sophie then falls dramatically in love with Howl. Howl often turns into a bird-like figure, trying to stop the idiotic war that is going on, and in result, comes back to his castle in blood or slime. Whenever Sophie would feel beautiful or happy, her true young self would reappear, but vanish if she began negative. Howl and Sophie go through hard times and adventurous moments, but come out OK. This wonderful romance was sweet and simple. DO NOT MISS HOWL'S MOVING CASTLE!",
285,13 August 2019,TheHoodOfSwords,9, Spectacular.,Amazing visuals and characters make it a must watch.,
286,2 June 2005,lunasolara,10, Another masterpiece from Miyazaki-sensei,"This a movie that anyone can enjoy, from your grandmother to grandkids, without being too fluffy. (There are plenty of explosions for those who need them. *laughs*) I saw this while in Japan on vacation and it was certainly worth the 1800 yen (about $18) I paid for the privilege. This is an adaption of the book by Diana Wynne Jones, so don't be surprised when you hear English names throughout. While I normally disapprove of overhauling a novel for the big screen, this is one occasion when it seriously needed it and it was masterfully done. Howl is a far more admirable character in the film than he was in the book and the movie moves along at a fair clip without ever getting bogged down. Sophie's many transformations from young to old to not so old to young and back again (many of them very short-lived) are wonderfully done and add a wonderful dimension to the story that I'm sure Ms. Jones would (and probably does) approve of. The book was perfect as a book, but the screenplay is perfect for the screen while retaining the essence of the book. I look forward to dragging my friends to the theater to see if the translators and English voice actors have done it justice.",
287,26 March 2020,zeekwunlau,9, Romantic touching magic love story,"The best thing about this anime is to express anti-war with pure love magic love story! It was quite heartbreaking to watch, watching them carefully protect their love and small home in the war-torn days. Fortunately, the ending is perfect, the war has subsided, love has been fulfilled, and the new home has become more beautiful and warm.",
288,1 March 2007,CelluloidRehab,5, Hayao Miyazaki's animated movie follow up to amazing and vivid Sen to Chihiro no kamikakushi (Spirited Away). The difference is disparagingly disappointing.,"I am going to do something that I haven't to this point done, in my IMDb history. I am going to point out a trend I have noticed on this website and possibly ridicule some of the opinions of other IMDb contributors. I do realize this is not normal and believe it may be due to the 80 hours or so I am going to complete this week at work and my lack of cranberry juice or Nutella spread for this morning's bagel breakfast spread. That is like spitting on a man ablaze. First of all, you are spitting on someone. Secondly, the ludicrously small amount of water in the spit couldn't put out a match (of course unless you are a spit marksman, in which case I apologize). And finally, you ARE spitting on someone. That is how I felt about this movie. I was actually hoping Miyazaki could help me out in my temporal predicament, as he had done many times in the past. With hopeful enthusiasm, my confidence and trust of my fellow humans deteriorated to the point of despair and disdain. I realize I should probably sleep on this topic before writing a review, but here we are. ",
289,28 April 2006,come2whereimfrom,7, cartoon magic,"From the Oscar winning director of 'spirited away' comes this fine Japanese animation. It tell the story of a girl who is turned into an old woman by an evil witch and then seeks refuge in the castle of a wizard, howl, disguised as a cleaning lady. This has all the magical and fantastical elements you would expect from the mind of a mad Japanese animator. It pure fantasy and freedom the kind you can only do in a cartoon. It looks great the style is amazing and it's the attention to detail that stands out as far as the graphics go, howl's castle as it walks round the land wobbling and creaking like a huge engine. It is just a delight that adults and kids alike can sit together and enjoy this film for all sorts of different reasons. From wildly bizarre to oddly strange the story twists so many times you never know where it's going to end up and by the end I still had no idea. I think that is where some of this films charms are, in that it doesn't have to make sense to be enjoyed its just so mystical and aesthetically pleasing. Disney and Pixar have very good looking computer generated films that are funny but if you want to see a film with a real soul and old school animation right at its heart then you can't go far wrong with howl's.",
290,14 March 2023,andyajoflaherty,8, Beautiful,"Studio Ghibli once again provide us with a gorgeous animated film concerning itself with very real life issues in a fantastical setting. The film follows Sophie, a shy young girl who gets cursed by a witch, turning her into an old woman. Her only hope of returning to her normal self lies with the mysterious wizard Howl, who never seems to be in any single place at one time. This is because he lives in a magical moving castle, with a front door that can open to several different places. With a war as the backdrop, can Sophie convince Howl to return her to normal? And Howl seems to have many secrets of his own...",
291,8 August 2006,aw58,10, Loved this movie,Some of the things in the book weren't in the movie but if you've ever read a Diana Wynne Jones book you'll understand how hard it would be to animate. Her books always have more than ten things going on at once it seems and everything is always resolved at the end of the book never halfway through.,
292,7 May 2016,Rendanlovell,7, Good if flawed,"This and 'Spirited Away' are quite possibly the two most well recognized Anime films ever made. Hayao Miyazaki is just one of those film makers that attracts all sorts of people regardless if those people like the style or not. His films are bright, vibrant, and stuffed with sci-fi type elements. 'Howls Moving Castle' is no exception to this. We start off with our main character, Sofi, being turned into a very elderly woman. Not wanting anyone to see her like this she runs away from home and becomes a maid for the mysterious wizard Howl. And now we have our movie.",
293,26 March 2021,elanavital-70230,10, My favorite!,"A fun, unique adventure that has so much depth. A must see!",
294,15 September 2022,emryse,8, Feels Like a Classic Fairytale,"Another classic Ghibli film, Hayao Miyazaki hits it out the park again. As with all his films boundless creativity and a great story on display. Feeling like a classic fairy tale, the film revolves around Sophie a young girl who has a spell put on her making her an 80 year old woman. She runs away from her family before they find out about her new look and she becomes a maid for Howl, a powerful wizard who lives in a walking castle. Can we all acknowledge that the castle is one of the coolest vehicles/homes in all of film?",
295,14 June 2005,Rishad,4," Not as good as Spirited Away, but alright","Just came out of my local art house movie theater for the matinée showing of ""Howl's Moving Castle"". I had previously seen Miyazaki's ""Spirited Away"", and was expecting a beautiful story with engaging visuals and an interesting eye on things. Unfortunately, for me, this movie only had 2/3 of those features. I found the story and characters not as likable or relatable as in ""Spirited"", and the convoluted plot involving a war taking place in the background didn't really pull me in as much. The animation is still great, especially of the moving castle, and in general it's on the level of ""Spirited"", but storywise, this one didn't really do it for me as much.",
296,10 March 2006,jplatten,8, Hah! Forget computers! ...CGI is so last year.,"I remember when I saw Red's Dream. That's one of Pixar's first shorts along with Luxor Junior, and I remember it because I was working in a computer graphics company in the UK and it was about 1986 ish. We all huddled round a small TV and watched awed as raindrops fell outside the bike shop (Red is a unicycle) and hit the puddles, rippling out and distorting the reflection of the shop lights. It was a magical moment where we first saw that never seen before water effect and all went ""Wow"".",
297,4 October 2014,nicolechan916,8," Great settings, colours, landscapes and character progression.","Having read the book of the same name when I was younger, it really had a huge impact on me; Diana Wynne Jones is probably my favourite childhood author. And Howl's Moving Castle was– still is one of my favourite books from her and having read it more times than I can remember, my imagination has come up with a different way to visualize the story. So as the film is really different, it did not really affect the way I imagined the book to be. That being said, though I am a huge fan of Studio Ghibli and Hayao Miyazaki (director and screenplay), I feel that they should have stuck to the book more instead of creating a totally different world.",
298,22 August 2020,dlracer2,2, Japan at its weirdest,I like fantasy. But this is just too bizarre to be followed coherently whatsoever. Christian Bale is hilarious. The Batman voice is monstrously distracting. Billy Crystal is such a strange cartoon. The animation is choppy and should have an epileptic seizure warning. I'm truly at a loss as to why this exists....,
299,20 March 2023,cassidybremer,7," Beautiful & imaginative, but a little clunky","Loved the visuals and the creative universe in this film. Even in the parts I didn't fully understand or felt a little slow, whatever was on the screen was beautiful. I just found the second half of the movie a bit clunky and thrown together. Almost overstimulating plot wise? I wish we could have gotten more clarification on some of the characters and where they came from.",
300,23 January 2023,seruanyre,9," ""Howl's Moving Castle"" is a magical journey that will leave you spellbound.","""Hauru no ugoku shiro"" (Howl's Moving Castle) is a visually stunning and emotionally captivating masterpiece from director Hayao Miyazaki. The story follows a young girl named Sophie, who is transformed into an old woman by a wicked witch's curse. In an effort to reverse the curse, she enters the employ of the mysterious wizard Howl and becomes embroiled in his conflicts with other wizards and a powerful military force known as the ""Witch of the Waste.""",
301,8 February 2022,VikingBurialService,8," Great, but Falls Short of the Book","They are really almost completely different aside from the setting and the start. The book just does a better job in every respect. Again though, still great, just falls short by comparison. The last 20 minutes aren't very good either.",
302,15 July 2005,conormcdonnell,7, howl's moving castle,"Having seen Spirited Away I came to this movie with high expectations. However those were slightly dampened by again seeing the Disney brand attached to this man's wonderful work. I have browsed a lot of sites, reviews, etc to see if anybody else came away from this movie with the same impression as me and so far I have not seen any similar views. Maybe some of this site's users can give me some feedback. The references to The Wizard of Oz are numerous and obvious and yet there seems to be a subtext here that is not so much explained by The Wizard of Oz but is more in keeping with a Japanese man who knows his work will be distributed by a major American company. The images of war and aerial bombings are not in keeping with a treatment of Oz and it is only when you view the ""Wicked Witch of the Waste"" in her powerless state with her bulbous, purple nose puffing on a cigar that only one character comes to mind. Winston Churchill! This movie to me is a Japanese viewpoint on World War II. When viewed in this light even the blob-men who come out at night during bombings take on a cancerous appearance that echoes the mutations suffered by generations of Japanese civilians post Hiroshima and Nagasaki. Even the main character, Howl, suffers a struggle of duality where he was once blonde, beautiful and pure but is increasingly in danger of turning into a large black bird due to his increasing involvement in war. The more this movie continues the more his bird-form resembles the black eagle of Nazi Germany. To me this movie is an attempt to explain the duality of Japan's involvement in the war. Continue to fight and end up as the fascist state of the southern hemisphere or withdraw and yield to the inevitable revenge bombings of the US as retaliation for Pearl Harbour. You may call me mad but there are many more instances to support this theory scattered throughout the movie and that is why I don't think this is a great movie. It is too concerned with making a heartfelt point while dressing it up in a more superficial wrapping as a Wizard of Oz-like commentary on age and beauty. However, this is probably the most subversive movie we will see for many a time.",
303,25 June 2005,eagleknight98,8, A bit less than anticipated,"I guess I will start my short review by saying that I am a huge fan of Miyazaki since the 70's that is why I rushed to watch this movie. The movie, in short, is about a girl with low self esteem and poor self image. It is also about a selfish, egoistic and pampered boy who is too indulged with his beauty sometimes. Then fate brings those two, along with a lot of marvelous characters, together in a motivating, breathtaking adventure where each and everyone learns there weakness and strength through the other. Perhaps i was a little biased with the last two lines, because that is how i hoped it would be... The story line is somewhat weak, and if you watch it once, might look purposeless. The animation was great, but less than what he has achieved in Spirited Away. The English dubbing was good, yet weak when it comes to the fire spirit and the heroin. Overall: The movie is worth watching once in the cinema. And it is definitely worth getting the DVD to add it to the Miyazaki collection and to pay attention to those minor, yet powerful, details that one can never catch from watching the movie once.",
304,7 May 2008,Bob Pr.,9, Mainstream Miyazaki/StudioGhibli -- stunning artwork,"American title: ""Howl's Moving Castle""",
305,19 April 2020,jasminn_tan,10, Charming and Whimsical,"This was such a lovely film to watch! The characters were so wonderful and as always, the art was absolutely beautiful.",
306,24 June 2006,casemace25,10," A GREAT FILM, Worth Seeing","this film is the fourth of Hao Miyazaki films that i have seen. Other's are: Spirited Away, Naussica of the valley of the Wind, and Castle in the Sky. All of them that i have seen have left me wanting so much more. i sat their and watched it twice in a row last night. They are all masterpieces that i would highly recommend. But at the same time they have deep intricate plots. that require thinking. Not everything is just laid out for you. It also contains a great all-star cast. It is a pleasure to listen to Christian Bale's voice as howl. He brings so much life to the character. Same thing with Billy Crystal. He adds some comic relief and his character makes you laugh on the floor. I really enjoyed this film. And i think that you will too.s you laugh on the floor. I really enjoyed this film. And i think that you will too.",
307,29 June 2006,pandapanda-2,10, i love this movie,"oh my gosh i completely fell in love with this move the first time i saw it! i was so sad and happy! I LOVE IT! the way Sophie handled being old, and the way howl knew that she was the same person that he saved. but even more when me and my cousin said ""god she kissed so many people, she kissed the little boy, the prince, howl, and the witch!"" but the prince apparently is her true love. also howl won because he got two kisses. ^3^ LOVE IT! Honestly i had a crush on howl during the movie. he looks better blond. Sophie looks better with the gray hair. but i still feel like the movie is incomplete. i am totally fore creating a howls moving castle two. well i said all that i can I'm just typing this cause i need ten lines. so u can go now. its just going to be nothing",
308,15 November 2019,msims1,4, Read the book for the story. Watch the movie for animation.,"The visuals are captivating. But I watched the movie thinking it might be a good adaptation of the fantastic, wonderful book by Diana Wynne Jones. It wasn't. It has characters from the book, but they are not as Ms. Jones wrote them. It has some some plot lines, but they are not as wise or loving as the book. Those who admire and rave about the animation are right - it IS beautiful. But I wanted the story I read. And this is not it.",
309,4 July 2019,Aoi_kdr,7," All members of my family call bacon and eggs ""Howl's meal.""","I was fascinated Howl completely! So I read the original novel. Then I was surprised because it was more amazing than the movie! I couldn't expect that! Also I was impressed that Hayao Miyazaki could find such a great story. If you like that movie, I also want you to read the novel.",
310,14 February 2022,magnoliacream,8, Surprisingly good,"This was the first Japanese animated film I watched. For someone who grew up on Disney animated films, it was a different experience - the animation and plot were surreal. But I really enjoyed it and was surprised at how good it is. The music is exquisite, evoking feelings of nostalgia, joy and hope.",
311,1 June 2014,kurosawakira,9, The Heart,"I'm going through a sort of Miyazaki renaissance, in which this and ""Mononoke-hime"" (1997) have played a major part. I think I'll have to visit ""Majo no takkyûbin"" (1989) next to see if Miyazaki can turn my head around again. I don't tire of telling this over again: there's nothing as enlivening as returning to films and finding so much there that had gone unnoticed previously.",
312,21 October 2019,imdbmoviereviews,9, oh! the nostalgia.. honestly it's hard for me to rate...,"After first seeing this at random as a kid.. man it's simply was/still is so uniqe and spcial in a way... -i'm not the kind of guy who usually looks for such movies/... know the genre/ have how to compare it...
what i can tell you is that i liked the movie it was great i watched it years a go and don't remember enought to give the best review but still... i do suggest you watch it... there's simply somthing about it... oh and the art is pretty good in relative ways and.... u know
even if you don't like the style/... it's still in many ways great and uniqe",
313,11 March 2006,LupinsGal2004,9," It was definitely brilliant, flawed but brilliant",I'd have to say I really enjoyed this movie. Just as much as I enjoyed Spirited away. Graphically it was stunning. Storywise it was pretty good. its the kind of brilliance you've come to expect from a Miyazaki film.,
314,15 April 2020,kuangzao,8, pretty good movie,"It's a pretty good movie. The art's good, the story's good, the characters are good, and it's based on a book. It is a bit to long though and the story kind of slows down at times.",
315,28 December 2022,freethinkingworld,8, After Thoughts,"Another excellent film by Studio Ghibli and Hayao Miyazaki. And honestly, I think this one is my favorite!!!! I loved the art style of this film! The scenes look like an oil painting 😍😍😍. I love anything to do with magicians and magic, so Of course I was just eating up all the magic scenes which were given. I also love every character in this movie. There was not one that felt tacked on or just there for comic relief. My only gripe is that I wished that it was 30 minutes longer. The ending was a little cramped. But other than that, it's perfect! The best so far! Do yourself a service and watch this film right here!",
316,2 May 2020,f-57307,8, great!,"When you face yourself bravely, you are a beautiful girl. When you retreat, you will become an old woman with a broken heart.",
317,5 January 2019,Flaviaj1991,5," Incredibly beautiful , terribly boring","I'm a great fan of Miyazaki's movies. I really wanted to have loved this, I really wanted to. But I couldn't. The animation it´s high quality, as you would expect from Miyazaki movie: It's beautiful, criative, rich in detail and very well built. Unfortunately, I cannot say the same of the characters, which are not so memorable and fun. Here we don't have anthological creatures like Totoro or No-Face, nor do we have such charismatic characters like Mononoke, Chihiro, Haku, Lupin III, Nausicaa, Porco Rosso. The plot is confusing, tiring and boring. Miyazaki movies usually have crazy twists and crazy situations, but the Howl's Moving Castle is just too confusing in excess. The beginning, when Sophie is a young woman, is spectacular, but then the story becomes a mess as it moves on - the idea was good, but it was not well executed. THMC has probably the most beautiful sceneries I've ever seen in a Miyazaki movie, but in term of character, soul, life, story, plot, it falls far short of such classics as Spirited Away, The Castle of Cagliostro and Princess Mononoke.",
318,10 April 2021,jimvandemoter-50236,10," Truly wonderful, a must see.","This is a movie I've been aware of for a long time, but never saw it until I got the Blu Ray/DVD set. My first experience with Miyazaki was ""Nausicaa Of The Valley Of The Wind,"" and then ""Kiki's Delivery Service,"" both of which are favorites. This movie took me places I didn't expect. What a great piece of story telling! I love it! Like the other two movies I mentioned I will watch it over and over. This is what happens when a true master tells a great story. One more thing, I prefer watching movies in the original language because I don't have a problem with subtitles but the English dub is really good, much better than a lot of other shows.",
319,5 December 2020,payne-29753,10, The first movie i will make my kids watch,This is pure talent. Wish there was more movies like this.,
320,3 March 2006,derekcsea,9, Howl's Flying Castle is magically ephemeral with heart,"Howl's Flying Castle has that unique Miyazaki flair (Spirited Away). The movie masterfully succeeds in achieving a balance between light fiction and deeper meaning exposition. Miyazaki paints an other-worldly environment filled with flying machines, monsters, princes, kings, and wizards, while maintaining subtle messages about freedom of the heart and persevering will.",
321,21 May 2006,MintTheCat,8, A lovely film for new and old fans,"""Howl's moving castle"" is indeed a loose adaption of the novel by Dianna Wyn Jones. I've seen pretty much most of Miyazaki's more famous and also less known works, compared to Spirited Away, this movie does lack something, probably the charm and soul, I'm not quite sure. None the less, it is a lovely film. ",
322,2 April 2006,ccto,8, Watch it for the castle!,"As soon as I saw the preview artwork for the titular castle, I knew I just had to see this film in the cinema rather than DVD. Personally, I think the castle ranks as one of cinema's most incredible visual creations - a lumbering, wheezing mechanical colossus that rumbles along the countryside. Characters in the film stop to stare when it passes, and you too will be taken in by its awkward majesty.",
323,11 April 2020,w-71474,9, Want to have a mobile castle,"""Hall's Moving Castle"" is by far Miyazaki's most profound work. This cartoon jumps in plot, and the metaphor is overwhelming, which is completely different from Miyazaki's past dense and popular narrative style. Part of the audience said that the plot is difficult to understand-this is the purpose of this article. I think this is a great movie, and I want to write down my experience and share it with all readers who love Hayao Miyazaki and the flames of idealism still in their hearts.",
324,28 May 2016,datautisticgamer-74853,9, More outstanding work from Miyazaki,"I have to say that in the likes of Inside Out and Zootopia, I enjoyed this movie so much despite how flawed it seems compared to other films from Studio Ghibli. The animation is just what we expect from Ghibli, matching the character designs with the backgrounds and scenes very well, in a way that seemingly only anime-style can pull off. The characters are fascinating to hear and watch, and have very interesting stories, all rounding up in a way that each of them make the film balanced in its list of characters. The story flops in some spots, but it holds up very strong in plenty of places, and most of the time I barely noticed potential flaws since I was still recovering from what had occurred beforehand. Studio Ghibli has proved once again that animation is for all to cherish for lifetimes, and compared to plenty of other 2004 animated films (besides The Incredibles and maybe Shrek 2), this is top tier stuff that you don't want to miss. Anyone who tells you to skip this film (besides Miyazaki fans who have seen a majority if not all of these films) clearly is only jealous of how much Miyazaki has implanted himself into critics' minds and has made ""animation"" not synonymous with ""cartoon"".",
325,31 August 2006,azrstuff,2," Now the truth is out. Yipidee, lippp & badtobono got it right","I just got back from Japan. Ghibli's new movie has been out for almost 2 months. The reviews are not good. More interestingly, a few bad reviews from famous reviewers say roughly ""not a good movie, hard to follow, but Ghibli does make bad movies ... just look at Hauru, that had the same problems this one has."" These are from reviewers who did not dare give Hauru a bad review. Now the truth is out.",
326,10 July 2022,HollisWoods,9, One of my favorite Ghibli films,"*sigh of relaxation* This is a breathtaking, magical love story. I usually spend the film swooning over Howl, though there are other elements to admire. I love how Sophie's whole arc is about finding the confidence and bravery within herself as she falls in love with Howl. Howl himself also has some depths and character development as he finds true love in Sophie. Calcifer is also super iconic and a total mood. The concept of the moving castle is also kind of cool. And underneath it all, there's big theme about war and consequences of war. Overall, it's a charming tale. Definitely my 2nd favorite Ghibli film right behind Spirited away. And the main theme is godlike.",
327,8 April 2023,atleverton,8, A Feast for the Eyes,"Studio Ghibli films are immensely difficult to describe, but at the same time immensely entertaining to look at. It's almost like an Escher drawing come to life in the foreground and in the background is the subtlety of an impressionist painting. The plot of the film, such as it is, deals with a young woman who is cursed to live her days as an old woman and breaks the curse through her own ability to care for other people. The two major themes of the film are anti-militarism and ageing - and how ageing is not necessarily a bad thing. I liked the film, but it isn't my favorite studio Ghibli film - that would have to be either my Neighbor Totoro or Spirited Away. But if you like Ghibli films check this one out and even if you've never seen one of Ghibli; films it's also worth watching.",
328,7 June 2019,roobreaker,8, The Immersive Dream World of Studio Ghibli,"Hayao Miyazaki is one of the greatest animation directors. Famous for directing the prestigious acclaimed by the Academy: Spirited Away (2003). Through a career that has spanned five decades, Miyazaki has attained international acclaim as a masterful story teller that usually focuses in strong young girls protagonists. He started his carer in 1963 as an animator and was involved in many early classics of Japanese animation. From the beginning, he command attention with his endless ideas for movies",
329,24 March 2020,Lily_hoho,10, Heal you of all things,"I love movies because they heal me. In miyazaki's films, poetic, childlike good will runs through almost every work. I can find simple happiness in this movie, simple happiness, and forget everything unhappy in life.",
330,12 July 2006,sakkeyj,2, Craptastic!,"Man, this film blows! After the awesome Spirited Away and spectacular Princess Mononoke, I watched this piece of junk and lost my faith in Miyazaki. I hope the old fart goes to retirement and lets his son carry on the legacy (or what's left of it). This might be a good movie to introduce yourself to Miyazaki/Studio Ghibli movies, but after seeing some other films, you will understand how bad this really is... (I heard that it is better the second time you see it... Maybe in a couple of months, I'll have another look..) That's about all I have to say about this film, but there seems to be a 10 line minimum of text to be written, so the rest of my review is just useless babble and complete waste of time... So... I would like to end this review by sticking a finger up my nose.",
331,4 February 2022,malcp,7, Fantastic animation can't hide a meandering lack of focus,"Set aside the awesome graphics and interesting characters and you're left with a bit of a mess of a film. A beautiful mess undoubtably, but it's almost as though someone thought that in itself was enough, but this isn't avant-garde, it presents itself as a story and as such it's self-indulgent and unfocussed. Interesting plot devices lead nowhere in particular but appear to have been invested with a significance that altogether escaped me. The backdrop of the film is a war, but whether the films motivation is to say something about that war or war in general or anything else relating to the characters whether allegorical or literal, it's just too meandering to say, it's just lots of little scenes that, while connected and lovely as snippets, don't go anywhere and often seem to go on for far too long. Sometimes less is more.",
332,11 December 2006,bettymann,10," ""Howl's Moving Castle"" is a wonderful work of art which utilizes Sophy's goodness and chastity and Howl's magic and heartlessness as its organizing ideas.","Miyazaki's version of Jones' story concentrates upon Sophy's humility, goodness, and sturdy common sense. These qualities cause the Scarecrow, Markl, Heen (Sulliman's messenger dog), Howl, and even the Witch of the Waste to respond to her loving kindness by loving her. Howl, who has traded his heart to Calcifer in exchange for power, strives to resist the demands of his King and Madame Sulliman that he fight in their senseless war. Howl dodges their summons by surrounding himself with toys and baubles and swanning around like a rock-star. His salvation occurs when he discovers something worth protecting and fighting for, Sophie and the small family she has gathered about the two of them: Markl,the Scarecrow, Heen, and, yes! even the Witch of the Waste, who, at the climatic moment, resigns Howl's stolen heart into Sophie's hands. In the end even the fire demon Calcifer cannot resist Sophie's love. And so Miyazaki, following his heart, draws good out of evil. What a wonderful story with a truly glorious ending! I love it!",
333,28 August 2014,hayashimegumi,8, This magical anime film follows an unusual adventure infused with romantic conundrums.,"Howl's Moving Castle (2004) is stunning. Although the film could use more scenes and screen time for a much comprehensible story, it would still be difficult to believe anyone who enjoy anime and fantasy films not to like this; especially it is an original fantasy work.",
334,3 December 2019,zacharybiglane,9, Easily one of the best Studio Ghibli films out that,"The art style, the voice acting, the story all combine to create a beautiful cinematic experience that is extremely enjoyable and worthy of watching over and over again.",
335,14 July 2020,xherridea,10, A really good fantasy romance,"I love this film. The animation is great. The world building is good. The stakes are personal. The action scenes are tense. I live the characters, they are likeable and charismatic. It's well paced and the story progresses naturally. It's a really enjoyable film. I highly recommend this to anyone.",
336,10 April 2020,r-48240,10, Love and courage break the curse.,"Magic and curse let the unknown people meet, acquaintance, mutual protection and tolerance, is love and courage to break the curse of imprisonment, back to the original good. The story elf strange, the character bright thorough, the plot thousand turns, the picture color is beautiful.",
337,4 May 2020,zelawrewind,7," Perfect for art, but plot on the other hand...","This is the second time i watched this movie. The last time I watched it was when I was much younger, where I obviously didn't really understand much. Ten years later, I realize I still don't really understand the plot, especially around the last 30-40min of the film.",
338,14 July 2010,kill-the-boxtrolls,10," Another great movie by the master, Hayou Miyazaki","When I first saw this movie on T.V., I was generally disappointed. But when I saw the whole thing, I was astonished of how great the animations were and the beautiful, gorgeous artwork. I wouldn't call this movie the greatest movie by Hayou Miyazaki... okay... maybe not. I'd give it a 3rd place behind Princess Mononoke and Spirited Away. While because, this film is not in the Top: 250, it should receive a third place. I've seen not all of the Hayou Miyazaki movies, but Spirited Away (which I'll mostly compare) was amazing. Howl's Moving Castle I don't think suits the writer. I'd have to read the book, I know it's based off a book. But Hayou Miyazaki usually makes some movies with child-like romances like let me explain, Porco Rosso... I didn't really enjoy. And Whisper of the Heart... the film I did enjoy. Hayou Miyazaki's movies have many adventures, friendship (with little romance), mostly fantasy. And some lyrical drama and comedy every once in a while. This film mostly had too many kisses especially the main character, who kissed almost everybody on the deck or whatever. But the film received its nice-paced drama and comedy and the action keeps some children from getting scared or crying.",
339,14 February 2013,charnotcher,10, Now THAT'S Love,"Almost everyone who watches Howl's Moving Castle praises its eloquent condemnation of senseless war or its inventive fantasy world—and rightly so. But I don't think the movie is about either of those things. At its heart, Howl's Moving Castle is the coming-of-age love story of the flamboyant, elusive, immature wizard Howl and the mousy Sophie. If you read it as such and watch it closely, the somewhat puzzling details resolve themselves—and you will even learn about love. ",
340,27 March 2020,x-54313,8, A fantastic world,"Hayao Miyazaki's animation is really wonderful, imaginative, the protagonist is really handsome",
341,20 December 2008,Sanou_san,10, Another brilliance of imagination from Hayao Miyazaki,"One thing recognizable about Hayao's works is its uniquely honed story featuring a new overture of imagination; he never fails on that part. Howl's Moving Castle is another living proof of his untiring work of art, a masterpiece to be exact. The Movie intrigued me after seeing Spirited Away and some of Hayao's famous pieces like My Neighbor Totoro, Kiki's Delivery Service, Princess Mononoke, Porco Rosso and Castle in the Sky are just some of his successful works.",
