Review_Date,Author,Rating,Review_Title,Review,Review_Url
183,28 December 2016,chins-39367,10, Dangal Dangal all the way....this Christmas,"Its a popular saying ""Save the best for the last"", Aamir Khan has applied it to perfection. This year's best movie comes at the last month of the year. A superb movie with some great performances from the lead actors however it was the girls who stole the show . Fantastic debuts by young and elder girls as Geeta and Babita. Aamir's transformation from a young man in flashback to old aged father is just incredible . This is by far one of Aamir's best movie and at par with Lagaan. Best biopic ever made in bollywood. Kudos to Aamir and the whole dangal team. This movie inspires everyone and is a must watch. It breaks the stereotype that women cannot excel in a sport which is dominated by men. This year couldn't have ended better . Wort a watch multiple times.",
184,12 February 2017,monastery27,1," Hateful & Cruel, Propagates Misinformation","The real-life protagonist of this movie is a vegetarian, yet, in the movie, AK represents him as as a patronizer of chicken and eggs for his daughters, allegedly, for their protein content, never mind that it has been proved in study after study that plant-based protein is superior since it has none of the negative health effects which accompany animal protein. Also, animals are kept in filthy conditions and killed so they can be consumed. Terrible, hateful movie towards animals.",
185,25 December 2016,batrapuneet85,10, Fantastic,"I walked in the theater expecting a good performance that everyone does from Aamir khan. Instead what I got was everyone performing at Aamir's levels ! The guy is Dope !! Not just him but everyone's nailed it , He hasn't just portrayed Mahaveer G but he Is ""Mahaveer G"" (Protagonist) . Leave the Theatre happy ,satisfied and content !! Bollywood is on until Aamir is leading the pack. Crap to follow oz I can't express myself in less than 10 lines which so stupid. The rest to follow is stupid because i Cant enter stuff which is less then 10 lines. Do you think they think about stuff which can be relevant and concise no, epic fail.So in continuation the stuff to follow is crazy.",
186,2 January 2017,veenusav,9, Not a sports movie - but a family movie,"The leading actor Aamir Khan has already set me an exception before watching the movie. Impressive act. no doubt. Here the specialty of his act is that the impressive presentation by the director. I even forgot Aamir. I only found Mr. Mahavir Singh there. We only feel a coach there. Through Babita, we see the father there. But very rarely only we think that it is Aamir. that is an achievement of the team. Director, the actor and the stylist/physical trainer who made it possible. ",
187,22 March 2017,blablablablabla-45689,9," Perfect Man, Perfect Movie","The perfect man, the perfect movie... Aamir Khan didn't surprise us again. He were 4 different people for a single movie. Young, old, overweight, weak... He was four different characters.",
188,25 December 2016,antariksha7,7, Will Power & Strong Believe to do the impossible can do wonders. Truly a work of a legend Mr Perfectionist you are getting better with each movies !,"Born and raised in the small village Balali,in the state of Haryana, promising young athlete Mahavir Singh Phogat (Aamir Khan) made a mark on the national level for himself through wrestling,However his ultimate goal of becoming the first Indian wrestler to win a gold medal for India in the prestigious Commonwealth Games never fulfilled due to lack of physical & financial support. Mahavir finally succumbed to family pressure to find a real job and get married. He hoped for a son whom he could coach to become a wrestler who could represent India in the Commonwealth Games to win him the medal he dreamed of winning for himself.However things didn't panned out well as all his four children were born girls,it appeared that his dream has finally come to a standstill. The real story begins to twist when Mahavir's adolescent daughters Geeta (Zaira Wasim) and Babita (Suhani Bhatnagar) get into a brawl with some rude neighbor boys and beat them up. Suddenly Mahavir realized that all he wanted is a successor of him who could win the medal in his place irrespective of the gender. He starts training his daughters to wrestle, building them their own training ring in a nearby field and intentionally pitting them against boys because,he believes, the only way athletes learn is by competing up with stronger & meaner opponents.If his daughters Geeta & Babita (played as young adults by Fatima Sana Shaikh and Sanya Malhotra respectively) have the heart and skills, then there is no force that could stop them from winning & ultimately fulfilling his long held ambition & make him proud.The story then Plots on their journey to stardom. They put on the extra miles that serves to prove that will power,determination & self believe ultimately transforms into immense strength and endurance which enables one to do the impossible. This is what follows when finally one of Mahavir's daughters Geeta against all odds reached a mid-line between triumph and defeat when she reached the finals of the Commonwealth Games 2010 & Australian Wrestler Emily Bensted stood on her way to glory. Despite a nervous beginning she managed to recover from it & then lashed onto the opportunity & managed to win the Gold Medal that has eluded the Indian wrestlers on a global scale. Mahavir now a proud father was simply overjoyed & finally his daughter made him & others realize that being a girl or boy doesn't matter unless you have the strength to face reality & it's consequences. Truly a inspirational story for everyone to watch & specially to those women who are still fighting for a place that they are deprived off by others.This will act as a emotional boost for them & give them the strength they had been seeking for a long time.",
189,24 December 2016,jameszaak,10, The film is destined to be one of the biggest blockbusters of Indian cinema.,"Aamir Khan shines in the role of Mahavir Singh Phogat. He is so outstanding in his performance that this could be considered as one of his best works ever. Director Mr. Nitesh Tiwari work is so brilliant that after few minutes, you just forget that you are watching film. You simply start witnessing the journey of Phogat's family. Makers are so confident that they have even given credit for story idea to Divya Rao,Aamir Khan and the two lead actress are the best cast roles in a long time, but overall cast done an amazing job. This movie seems to be the greatest gift of the year by Bollywood. Aamir Khan will be reminded for his performance like he is in his other movies.Finally Mr.Perfectionist with his girls has proved their ""Dhaakad.",
190,3 March 2017,ajcraj,8, yet again...perfectionist did it...,"Undoubtedly the best of the year....gr8 plot,gr8 acting and so on... a must watch for the bollywood fans...way ahead of something like sultan and the two girl has followed brilliantly...may be the best part is the climax.. it gives great emotional attachment to the public...the viewer need some picture quality to experience it fully,the way Aamir khan has done it it makes him even more perfect",
191,3 April 2017,dipeshjangir,9, Sorted movie,Team of aamir khan as usual near to perfect movies for their target audience but The music was good. The direction by Tiwari was the best of 2016. This movie was never boring and full credit shud go to the director. The cinematography gave you a feeling as if what you are watching is real. The village was captured well. Overall you don't have to like wrestling or know wrestling to appreciate this movie. Its a wonderful movie. The movie is written very well. Superb screenplay n crispy editing.,
192,29 December 2016,weabhishek,10, Movie Ho toh Aisi,"AAMIR KHAN, TAKE A BOW! What you have done as an actor in the 21st century is an epitome of perfection in work. You are a trendsetter. All box office records & critical acclaim is deservingly yours. Right from Lagaan, Dil Chahta hai, Tare Zameen Par, Rang De Basanti, Gajani, 3 idiots, PK & now Dangal! OUTSTANDING WORK!! Though I must say that you should avoid working in films like Dhoom 3 & even Talaash, they were successful at box office but still these movies didn't do justice to your talent & vision. Also, avoid doing guest roles for the sake of friends, family & acquaintances like you have done in DhobhiGhat, Delhi Belly & Secret Superstar. DANGAL is incredibly impactful and a positive approach towards women empowerment. Fatima & Sanya have given impressive performances. The young Geeta & Babita aka Zaira & Suhani have also acted like mature artists. Dangal is must watch movie, which deserves your time. The best thing about the film is the wrestling fights. They are spontaneous and you feel like you are actually watching them live. The realism in characters, energy in wrestling and honesty in acting makes this movie a brilliant sporting journey. India needs more films like these. The level & quality of cinema is improving and that's a very ominous sign for things to come in future.",
193,25 April 2017,rajsbachhav,7, Inspirational,"One of the strongest messages that he passes to the world, especially the villages of India is to believe that a woman's place is not just in the kitchen. Mahavira also believes that instead of raising our daughters with the objective to let them get married, we must ask them their dreams and help them achieve the same. This is where the duty of a true parent lies.",
194,29 December 2016,sharan2212,10, Excellent Film,"When I saw the trailer for Dangal, I thought it was going to be above average at best. Then the movie was released and I heard positive reviews all around. On Christmas day, I went with my family and saw the movie. It was stellar, look I can talk about how Amir Khan's acting is brilliant but everything Amir Khan does is brilliant. I have seen this movie twice, the first time around I was blown away by the acting and story. The second time I saw the movie, I tried to pick it apart. I was ready to be bored the second time around, but I simply was not. The second time I appreciated the cinematography, and how things played out. The screenplay was beautifully written. Even though the movie is over two hours, it does seem like it. It flows pretty consistently. There is just enough drama throughout the movie to keep it interesting, but not to much to overwhelm it. Also I would like to add that this is not a typical Bollywood flick. I really like where the film industry is going. The action scenes were so alluring to look at. They were not big jump cuts in between each action scene. I don't have to say anything about the actors who played Geetha and Babita, they were amazing in their respectable roles. Overall, if you want to get inspired or want to watch an amazing bio-pick, I would highly recommend you watch it. I really hope that this at least gets nominated for Oscars.",
195,25 December 2016,pavanjantikar,10, Excellent!!!,"One of the best Hindi movies ever.Aamir's acting was on the spot. Direction wise,Nitesh Tiwari has done an excellent job.The actors who played the role of Geeta and Babita were so apt to that role. Songs are in sync with the situations in the movie and they sound good. The role played by Aamir Khan as Mahavir Singh Phogat was one of his best performances ever. Overall,it was an excellent all-round performance from story- telling,cinematography,acting,direction,screenplay and music.It is definitely worth to wait Aamir's movie every time. Even though he makes very few movies but he makes sure that he delivers best performances every time and addresses the flaws in the Indian society in a meaningful way.The best Christmas gift for everyone from Dangal Team.",
196,25 December 2016,pn-80383,10, Go and watch it now!,"Just came home after watching the movie. It really is a masterpiece! A compelling narrative based on a true story. Add stellar acting performances and humor. Pour in cinematography, location, songs & meaningful lyrics. Voila! Everything amazingly fits together in a single string. Truly clean entertainment. In all sense of the word. Worth watching with family. A good movie should entertain. A great movie must connect. And connect, it did. I could almost feel as if I were there, throughout. The plot development is deep, and engaging. Outstanding performance by all. And Aamir Khan! Boy, he never disappoints! 10/10",
197,22 May 2018,esallee,10, Impressed,"Okay, so, I'm an American who has no ties to the Indian Film Industry nor to Bollywood but I love to watch their movies. I've religiously watched Bollywood for the past 3 years and I have not seen a movie so balanced with family and sport and female empowerment than this one. Maybe 'Mary Kom' but even that didn't give me the chills that 'Dangal' produced. 
Geeta and Babita stole my heart, especially when they were younger and just embarking on their journey as wrestlers. The most poignant scene, for me, comes when they were still in their youth, learning a lesson of gratitude that they were blind to before. 
Indian films, in general, make you more aware of how important family is and after watching this it made me think of things differently that my mom had done to me when I was younger, all in the desire to make me a stronger woman. I love this movie so much for that message, the message that a woman can be just as strong, if not stronger, than any man or foe she is against. 
I don't want to spoil anything for anyone so just go watch the movie and realize for yourself how amazing it truly is.",
198,28 December 2016,vandanagupta7,7, The Great and the not-so-great point of the film - Amir Khan,"Mahavir Singh Phogat is an unbelievably inspiring father, who fought against stereotypes and society, for himself, his girls and the pride of our Nation. It has shown, how once again the bureaucracy of the nation is eating away real chances of the talented athletes. The film is well acted, well scripted and a joy to experience. The success of this film is welcome and is a testament that the Indian audience doesn't just crave for the senseless no-brainier stories.",
199,23 December 2016,ssagarpujari,9, Third person narrative was best.,"Liked the third person narrative, It was funny and interesting. Child geeta was excellent. Btw all the casting was perfect. Grown up geeta's aggression was real. Proper wrestling played by kids as well as grown ups. Aamir khan was the perfect father, liked his acting from start to end. Only negative is the end scenes where the rival from Australia who was overconfident and was looking fake. The coach from national institute did a great job, on the negative role but his acting was great. Girls cousin role was very funny and he was never angry when he was ragged and used for the girls.",
200,26 December 2016,Jitenrash,10, A Masterpiece By Master,"Its such a class movie Make me go again and again to watch this every time I listen any song. The Acting as usual Aamir proves he is his own competition, all 4 the girls and Sakshi and out of the world.The technique the direction the narration are commendable. Its a new era of Bollywood, that not only makes you believe that Bollywood still can produce good movies but also make you feel proud. Dangal is answer to this years Oscar, I hope to this more brilliant movies by Aamir expectations just got more high now.There was no one in the cinema hall who didn't stood up by the patriotic move at the end. The Haryanvi accent was so real, the entire movie has India in it. My congrats to entire Dangal team and Aamir.",
201,24 December 2016,akshayak-15668,10, What an amazing movie!!!,What an amazing movie 'Dangal' is!!!,
202,26 December 2016,sanjivm,10, Best Ever True Story Based Movie in the History of Bollywood,"10 out 10 itself is under rating for this movie, we can never imagine such kind of representation but aamir did it and did it very proudly. I had just lost hope from Bollywood but aamir came and blast the theaters with this magnificent plot and i was just feeling proud and guys i cant express my patriotism what i felt during this movie. i am not going to explain you the story line because if i do u will lost the suspense of the movie so please approach the theaters and watch these phenomena.",
203,5 November 2020,Vartiainen,6, Nice biographical sports drama,"Aamir Khan plays Mahavir Singh Phogat, a former amateur wrestler, who decides to train his two daughters to become world class wrestlers. Based on true events and real people, the story plays out through the girls' childhood and culminates in the Commonwealth Games of 2010.",
204,6 November 2018,arjunflamingfeather,10, MUSTARD OIL,That smell; mustard on the body to heat is the beginning of practice at the wrestling pit.,
205,27 December 2016,jeeves-83238,9, A Great Movie for Women Empowerment!!,"Aamir Khan has always been known to portray films with meaning. This movie , true to its name has done full justice to the family of Mahavir Singh Phogat. Once you begin to watch the movie, you do not wish to go for the interval because the director gets you so engrossed. Towards the later part of the movie, you begin to appreciate the father role played by Aamir Khan and his sacrifices for the family. You also start to think of your own parents and the life they have lived for you :) ",
206,26 December 2016,ben5556,10, Absolutely must watch!,"Aamir Khan proves again why he is a perfectionist! After watching Salman Khan's Sultan and getting disappointed, I was very cautious in going to a similar themed movie again. However, after watching the trailer and songs on TV I went ahead and booked the tickets to watch on the 2nd day of release. I am so glad I watched this movie. A complete entertainer and absolutely wonderful acting by all the main characters. I have a new found respect for all the athletes out there who work really hard to achieve their dreams/ goals. Absolutely must watch for all movie lovers. It can be enjoyed by everyone irrespective of their age. Kudos to the entire team - director, actors, musician, singers etc. for delivering an outstanding movie.",
207,23 December 2016,ilabhardwaj,10, Aamir's movie cranks out excellent performance again.,"Enjoy goosebumps and shivers going down your spine while watching one of the finest edutainment movie of the year. Dangal team keeps reality, emotions and dialogue timings in delicate balance. This movie is best of the best and will for sure melt the hardest heart. All the characters of the movie gonnna stay with you long after you leave the multiplex, since it's based on a real story. People, who balk at grappling with moral ambiguity and inevitable potential of a girl child must watch this. Undoubtedly, Aamir proves himself as an outré actor (The salt of the earth). He's come to be a legend in his own lifetime. Simply stupendous. Hat's off to Dangal crew and Indian Cinema.",
208,8 August 2017,lllxcllllxcl,3," No,father's dream, patriarchy","Just watched half of it, cuz the plot turns too obvious to a ""father's dream and dignity matters"" thing. Can't bear it anymore. To some extent it will help people in backward India to improve their awful India n culture for example: killing women, raping women, unfair opportunity for women to choose their career and life. However the core motivation in this movie is still disgusting, it's simply a well display of ""what is patriarchy"". Awful India, awful.",
209,24 December 2016,ankesh-12733,10, Best movie in a decade,"Best movie of the decade Watch it , the story is good Acting is best in a decade The picture camera the flow Mere words are not enough It compelled me to write a review on it. A movie which challenges everything established in society against women A movie which shows the emotions of a father A movie for all generations The details are amazing The way it explains everything , the various aspects and emotions of life Such brilliant acting the direction the story Covering all aspects of society family among other things Talk about stakeholders consideration in the movie itself I am writing my first review with my first account. Call it word of mouth advertising I am happy advertising it because it deserves respect to the man it is based on, it deserves respect to the girls who made the country proud Respect to the team making this movie",
210,28 July 2018,AnonymousbutDilpreet002,5, Beautiful but biased toward Mahavir Singh Phogat,"On surface this film looks really good, but if you go deep you will find many flaws in the script and the story looks too fake. First thing is Mahavir Singh Phogat's character. The film tries hard to make his character look good. In the scene where Geeta and Babita goes to a friend's marriage and she explains them how their father does right by forcing them to wrestle is completely nonsense. It's a really illogical scene.",
211,26 December 2016,dinurajs,10, Deserving Block Buster,watched the movie today and At last at the end of the year we got to see some thing special. Aamir Khan comes once in 2 or 3 years and he seldom disappoints us.,
212,5 January 2018,santhosh-10290,10, Dangal (2016),The movie was excellent. AAmir Khan's acting was very good in the film. AAmir Khan did many hard work in the film. Songs and BGM in the film were superb. The girls in the film acted very well. Everyone acted very well in the film. The climax was excellent in the movie.,
213,28 December 2016,varishthasaroha,10, An extraordinary movie that will leave you speechless and filled with pride if you are an Indian.,"Love this movie so much!!!! The best Bollywood movie I've ever watched!!! There is no competition to the legendary Aamir Khan and hats off to all these marvelous girls for their extraordinary performances. You literally do not feel like you are watching a movie but feel like you're a part of it.. If i could rate it out of 100, I would rate it 100. This movie proves that Bollywood isn't all about romance, dance and music, but is something a lot larger... LOVE YOU AAMIR!!!! If you are a proud Indian and love your culture a lot..., This movie is for you. Please only watch it in the cinema hall to enjoy it the most. You do not get to witness such movies in several years.",
214,28 December 2016,shekar-36355,9, Dangal a small review,"This movie based on true story of wrestler Mahavir Singh Phogat training his daughters in wrestling event to achieve championship at international level , this story is well pictured with a good screen play and direction its well casted by Aamir Khan,Fatima Sana Shaikh,Sanya Malhotra, and all the other characters in the movie did their jobs to build support to the movies success,as required at correct context comedy path is mildly added , with out disturbing the main story line, Aamir Khan's performance was good through out in which he struggles at every instant to achieve a gold medal for the country ,where at one stage he gives guidelines to his daughter indirectly and makes her successful,and at one instant he is trapped up not to see the match ,but the result of match was well executed which must be appreciated, songs are not of much importance to this script, then to dangal dangal song sounds good at situations,credits to the whole team of Dangal.",
215,6 January 2017,ksnayadi,5, Watchable just once,Nitesh Tiwari needs a real script and real story. This movie almost put me to sleep but the fact that it was based on a true story made me go through it. Some of the dialogues were cringe worthy and scenes dragging. I have absolutely no idea how this movie is now a blockbuster. I must be seriously missing something. The editing was so lacking that I wanted to fast forward to what I wanted to get at rather than relish the pace. Indian cinema needs a visionary filmmaker and stories. Chak De was 10 times better and can be enjoyed even to this day. Not that Aamir didn't work hard for it but the package just didn't come in as well as it could have been. Compromises must have been made to alter the story in favor of mass consumption but then that is what will happen when you bring in a big star. Alas Mahavir Phogat just got a very limiting picture of his life and sacrifices which means a lot to us more than this 150 minutes of lazy filmmaking,
216,8 December 2018,salmasalem,10, Motivitional,Amazing.. superbe.. awesome .. i loved that movie too much,
217,2 May 2018,Prismark10,6, Going for gold,Dangal is the name of a wrestling competition in India. Former wrestler Mahavir Singh Phogat (Aamir Khan) discovers that his two daughters have a natural skill in grappling as they beat up two boys who were teasing them.,
218,6 February 2017,ramanpreetsharma,6, Best Movie of Amir khaan,"This motivational story for girls ""hmari chrorriya kise chore se kmm hai kya"".And shows the hidden love of Parents .The real boundation of father and daughters.Girls have power to beat the boys. Like one scean in this two of his daughters, Geeta and Babita, come home after beating up two boys Director Mr. Nitesh Tiwari work is so brilliant that after few minutes, you just forget that you are watching film. You simply start witnessing the journey of Phogat's family. Makers are so confident that they have even given credit for story idea to Divya Rao, which reflects their honesty. She is not in writing team but gets her due credit. I must say everyone watch and enjoy this movie.. one more thing you can watch this with yours whole family",
219,31 May 2023,Mymoviediscography,9, A Triumph of Determination and Female Empowerment,"Dangal is an awe-inspiring true story that celebrates the power of resilience, family bonds, and the indomitable spirit of women. Set in rural India, the film follows the journey of Mahavir Singh Phogat, a former wrestler who dreams of winning a gold medal for his country. When circumstances prevent him from fulfilling his own aspirations, he decides to train his daughters, Geeta and Babita, in the sport of wrestling.",
220,19 September 2022,RosanaBotafogo,10," Beautiful, relevant and necessary movie...","Dangal is an extraordinary true story based on the life of Mahavir Singh and his two daughters, Geeta and Babita Phogat. The film traces the inspirational journey of a father who trains his daughters to become world class wrestlers.",
221,5 July 2022,851222,9, Superb movie for whole family,Greetings from Lithuania.,
222,11 November 2017,disizzgsk,10, Aamir Khan Oscar Winning Movie and Career Best picture. Dangal a Soulful Hindustani Movie,"I missed in theater and know that Dangal a smashing hit breaking all records, year best picture, a marvellous biopic in Hindi movie history. AK it stands for Mr.Perfectionist, Ace of Bollywood, yes he was started collection tsunami in Hindi from Lagaan. That has been started since 2000's Still it continuing about 2 decades. His every picture different and remarkable in bollywood.",
223,25 December 2016,meenawarsi78,6, Similar Cliché Bollywood Movie,"Seen lot of movies like this for example like Aapne,Brothers,Saala Khadoos,Rishtey and etc. This Movie is average and watchable. But it's not as good as Critics and People are saying. Aamir and his Daughters did good acting but still not as good as others are saying. Ending of the movie is another Cliché Bollywood movie ending. This movie is nowhere to win Filmfare let alone Oscars. ",
224,22 April 2022,v-53781,1, Where pseudo feminism dominated nationalism,"This is horribly made movie
How any human can give more than 5ratings to this movie
Focused more on men vs women instead on nationalism
Only for women
Second half is fully crooked it should not be call as biopic.",
225,19 November 2020,r96sk,6," Feels so bloated and forced that it hampers the, admittedly noteworthy, hearty narrative","Too long, too predictable and too slow.",
226,6 January 2019,noorshuhadayuzni,10, LOVE,"This is a very good film, now shows the patriarchal phenomenon of many countries, but also the performance of his father despair, but also told us that as long as the effort, even if the surface did not win, but we will not regret",
227,11 April 2019,manthanchoudhary-58121,10, A MUST WATCH,"Dangal is a amazing movie which has a really good story although it is a incredible true story of a father from haryana state, india who trained her daughters to become a wrestler despite poverty.",
228,30 October 2017,mhdsuhail111,10, Don't Miss Out This Epic Movie,First of all i want to say that don't miss out this movie.Moreover I want to appreciate the dedication of Aamir Khan.The story is about a father who wish to give a gold medal for his country by his child boy.But the faith is against him and he was gifted with two female children.The story is telling about how he trained his girls and winning the gold medal for his country.The story is real one and has happened.Lastly also i want to say that don't miss out this movie.,
229,6 April 2019,onestonedigital,10, One of the best films Indian Film Industry has ever produced.,Dangal is a benchmark movie in the Indian Film Industry. A reference to aspiring filmmakers and actors and technicians to know how a sports drama has to be made.,
230,11 April 2019,studiofilmsnet,10, Good Inspiration for all Fathers and Daughters.,This movie depicted old thinking about girl child in our society. Which has created more challenges for Indian women. This movie is Inspiring because in this father has shown more Interest to support girl child in contrary what most of people will think he would not. Also the girls eventually mold themselves to be successful in their career rather being normal girl like what society expected from them. so this movie is truly worth to watch with family and support dreams.,
231,29 December 2016,AdityaChaphekar,10, Watch Dangal For Aamir Khan and the Phogat Girls Performances!!!,"Never seen the audience rising during any movie for the anthem... A truly inspiring film by Aamir Khan. Both actors playing Geeta and Babita were exceptional, so were the younger ones. Dangal is a film where Mahavir Phogawat, a national champion, who gives up on his dream to win gold medal for India because of his poverty. He wants his son to be a wrestler, but his every time he becomes the father, its a girl. There's one incident where he realizes that his girls can make his dream come true and starts their training to make them wrestlers. Brilliant work by Nitesh Tiwari, Pritam, Amitabh Bhattacharya and the cast. The movie also throws light on the typical small town mentality people of how they see a girl and the unwelcoming of females in sports like wrestling. An outstanding performance by Aamir Khan- A true perfectionist who transformed his body the way he wanted to be pictured. When you put your blood and sweat in the training, the hard work and discipline pays off for you to become a winner!",
232,20 November 2018,vijayherwade,5, Not a true story,"This is my first review. When you claim that your film is based on true story, at least try to be truthful. This movie shows so many wrong things, it should be a crime. Following are my problems with this movie(spoilers ahead) -
1. All the drama with coach was fictional.
2. It was not her first gold, she won a gold year before in Commonwealth wrestling championship.
3. The drama with Australian opponent was fictional.
4. The drama with locked mahavir was fictional.
5. Final match was fictional, actual match ended in two rounds without the opponent scoring a single point.
6. The drama with short hair was fictional, real life Geeta had long hairs during her final match.",
233,2 January 2017,rajib-hawlader,10, One of the greatest movie India ever made.,"Indian movies are always entertaining But few movies (like Pather Panchali-Satyajit Ray) are unforgettable. Dangal is as well as entertaining and thrilling. Its cinematography is best from those Indian film I have seen. It's ahead to compete with ""Lagan"" and ""Bhaag Milkha Bhaag"". Aamir Khan is always hardworking and try to get perfection. Here child actress are excellent in performance. South Asian family emotion was not absent in movie. Game was too much thrilling... This is also best Biography movie in recent years like: ""Genius"", ""Machine Gun Preacher"". In my point this is best Biography movie after ""A Beautiful Mind"".",
234,2 January 2017,siddhantrishi,10, A masterpiece !!!,"I don't think i have ever a watched a movie so intensely involving as this one,every bit of this movie is moving and touching. Every actor and actress have played their part beautifully,great acting by Amir and arguably his best performance till date. The story is so beautifully told that I didn't want it to be over. The actresses just blew me away,they were just awesome. Best biographical movie ever made in Bollywood. I definitely think Dangal should be the official entry to Oscar from India. if anyone has not seen it yet please go for this movie.It is worth every bit of your time and money. Just the kind of movie i was waiting for.",
235,3 April 2023,moritzherz,8," Dangal, dangal","I saw Aamir Khan's 3 Idiots earlier this year and was fascinated of the entertainment it has given me. Now, I watched Dangal and it had the same effect. One time can be a coincidence, two times cannot. I officially confirm, that Bollywood is on its way to outrank Hollywood.",
236,26 December 2016,rusia-aman,7," Not a must watch, but throughout entertaining","A martinet father, two young girls and a story to instill fear of disrespecting elders. ",
237,25 December 2016,vatsmeister,1, Watch it only if you are big fan of Aamir,"I saw this Movie ""Dangal"" Yesterday and feel disappointed the way it turned out. Aamir Khan played the role of Mahavir Singh Phogat, a former wrestler. The starting scene of the Movie is just added to show Aamir body and it was unnecessary, it gives you initial setback to your Movie expectation. The first half of Dangal is OK and as expected, Young girls did fabulous job. The film's second half is pathetic with all lacklustre drama. Movie loses its focus in second half from Geeta turned her attention to fame, which leads tension between her father and her. I was a big fan of Aamir Khan earlier but first his PK and now Dangal proved he is not the same actor as we used to know him earlier. However PK story line, Acting was pathetic but this Movie has a great story line, excellent trailer to build up the atmosphere but when i watched Director looked clueless. Now a days everybody is busy making good trailer to fool audience, by the time people realize the movie is good or bad movie already declare hit. Reviewers are paid to give 4- 5 Star rating.",
238,20 December 2018,idodags,6, Not that good,"Not bad movie. But at 250 top movie list at IMDB. Come on guys, many movies better quality than this one.",
239,6 January 2017,modianubhav-43-269586,10, Thank you Team Dangal !!!,"Finally, my wait for a Bollywood movie that can be repeatedly watched is over. The movie has everything - innocence, good humor, excellent story and exceptionally strong performances. And most importantly - Indian-ness. The movie never appeared dull and the music suited the moments of the movie. ",
240,6 September 2017,naqvi-zeba,10, Inspirational,"I am always looking for movies/series that might teach me something. Even though I am a scientist by profession, I learn a lot from the stories of self-disciplined champions. I have been inspired by the fire of the fighters such Ip-Man, Bruce Lee, Rocky and now Dangal. Watch it if you want to reignite the fire of passion.",
241,8 April 2017,nemeremvishe,1," Disney, Disney","Aamir and Disney will destroy Indian culture with this movie. They try to push feminism into India. In first 38 minutes, father forced his daughter to fight with boys, eat meat, and cut their hear short. Everything against Indian culture. Great culture. Very subtle, subtle destroying of India. After this movie Aamir with Disney can play in some gay Indian blockbuster. I was fan of Three idiots, Lagan, but after this movie Aamir is not my hero anymore. Father in movie is sincere, but Aamir is not. Aamir became rascal. Shame on you Disney. Shame.",
242,18 January 2018,kkeenn123,6, mediocre,"Doesn't accomplish anything particularly interesting and doesn't really entertain unless you like the star. not a unique story, no unique characters, and nothing stands out. otherwise, competently directed and without outlandish song and dance sequences",
243,29 December 2016,jamshedahmad007,9, A must watch movie.,"Bollywood have made lots of films which inspire personal as well as social life. This movie is one of them. Its a real life based story. Movie has a hidden message about female infanticide. This movie tells gender equality how a female makes nation pride by winning a gold medal (wrestling) in Olympic Games. Apart from inspiration, movie is filled with emotions and comedies. Main lead role is Aamir Khan who is a father of girls. He used to a wrestler but never won gold medal at international level. He wants to have a boy who can win gold medal, and fulfill his dream. Unfortunately he has four daughters. One moment in movie realized him that gold medal is gold medal whether a boy gets it or girl.Movie covered in two parts. First half (Befre interval) is mainly about strict training of his elder daughters and second half (post interval) is a serious competitive fighting. I guess its a must watch movie. Thanks",
244,16 January 2020,magadalwarmayur,7, If overrated had a name,Yes it's good but certainly not 8.4 good. It's drama at leas 30 minutes long,
245,26 December 2016,tapanmozumdar,6," Full entertainment, average script, single dimension characters, predictable story-line","Dangal : Fan vs Connoisseur {Movie opens. Aamir works in a government office. A younger muscleman taunts him for his age and strength. Challenge accepted – office floor is converted to an Akhara. Character is introduced as an ex National Champion.} Fan: Yeah, what an intro! Aamir is the boss. Conn: But, subtlety? A bit on your face, isn't it? Promos have been telling you for so many months that the man is a wrestler, what is the surprise? Fan: Arre, this movie is about woman empowerment and patriotism. Made by Aamir, you know more than him? Conn: I have been watching world cinema for 4 decades now. Did you watch Million Dollar Baby? Or, Creed? Introduction of protagonist is subtle and powerful. Fan: Saala Khadoos! Conn: Yeah, even that was subtle. A character needs to be established for the various dimensions it has, like a normal human being. {Aamir is already making his daughters' life miserable on screen} Conn: His character is so one dimensional! So, is the wife, compliant otherwise but strict about the kitchen. Daughters seem like puppets. From the instance of their introduction, it's only wrestling for them. Did they not have real problems of men touching them intimately in a rural society? What if dangals coincide with their monthly periods? Where is the subtext of a woman in the socio- cultural context? And even the cousin, almost a buffoon and effeminate. Fan: Boss, this is based on real life. Real life has no drama, only hard work. See, how the girl is beating the boys in the street fights? Such message about girl child! That too, in Haryana. Conn: OK, then a documentary on the Phogat family should have done it. Messages would have been real and direct. Isn't it? {The girl has grown up. The new girl is pretty, and there are whistles from somewhere in the dark} Fan: Now, the real show will start! All championship fights. Full paisa vasool! Conn: Oh, have you watched Commonwealth Games videos on YouTube? Fan: Of whom, this girl? Conn: No, the original Geeta. Could have been included in the documentary.",
246,31 December 2016,karthikatschool,9, Aamir proves why he's the Best Khan of Bollywood.,"In a year which has seen more than it's fair share of sports movies Dangal stands a class apart for it's pure authencity. The expectations regarding the movie were sky high ever since the first look poster came out and to do justice to that is no easy feat. The story of Mahavir Singh Phogat and his passion for wrestling which he passes onto his daughters is truly heroic. While the Salman starrer Sultan which was another wrestling movie that came out this year and broke half the box office records, it had more of a commercial touch to it and portrays Sultan in a he's-more-than-human way. But Dangal and Aamir stay true to the core of the story and comes out with flying colours.",
247,28 December 2016,born-naked-0,10," ""Brilliant movie"" is an understatement.....",Hard work always pays.....,
