Review_Date,Author,Rating,Review_Title,Review,Review_Url
407,27 March 2022,D4V1D2411,9, Best ending for the series,"Normally, stories struggle to finish their story for several reasons, sometimes it stretches out a lot, other times it is rushed, the writter doesnt know how to end things, the ending doesnt make sense, etc. Fortunately, this didnt happen with the HP franchise. Dividing the final book into 2 parts was a great decision, which made everything run more natural, it doesnt feel rushed in any aspect and the closure all the characters have is great. The story concludes how it should, it doesnt leave anything to interpretation and there are no unresolved plots left or anything. It is so satisfactory to see how this movie made evrything work, and connected a lot of little details form the previous movies. I think the 3rd and 4rth are objectively better made, but this one is an asolite banger filled with action and excitement.",
408,6 December 2011,zhopp-182-494878,5, disappointing,"I have always been a huge fan of the books. The movies have always been good as well, although they have been in steady decline since the third. The story was good, and followed the books reasonably well. However, its production was over-dramatic, to the point where it was quite cheesy at times. I found myself laughing at parts that were meant to be taken seriously, as they were too drawn out and tried too hard to be gripping. I also felt some of the acting, particularly that by Maggie Smith (Professor McGonagall), was quite horrible. A disappointing finish to the series.",
409,3 January 2013,jose-cruz53,7, Quite good,"Some of the kiddies here were quite impressed by this film. Indeed, it is among the best of the series, but it is not a masterpiece of cinema. It is a competent adaptation of the novels into film. In fact, the last book was transformed into two films to milk the franchise as much as possible which therefore reduce the artistic accomplishments of these films.",
410,27 February 2023,DanLawson146,8, The final chapter is the best in the series,POSITIVES:,
411,19 August 2011,jaemiewaters,10, great,"it was great i am a fan it was cool i thought it was great harry potter is great it was a good movie it was scary it was really scary it was cool you will like it a lot it was one of the best movies of 2011 i liked it a lot you will like it too it was just a good movie. it was great it was cool, it was great, and it was great i loved it a lot harry potter and the deathly hallows part 2 was just a really good movie it was enjoy able to enjoy harry potter movie are good it was a really really good movie you will ilk it too it was a great movie i am glad it is a PG 13 movie there was action violence and just a good movie to enjoy it was good it was just a great movie it was long it was great it was a great movie i liked it a lot it was really really great i thought it was good harry potter rocks it was not funny but good it rocks it was really really long for a PG 13 it was a really good movie. it was cool it was a good 3d movie i saw it ad it was a great movie it was cool it was not funny but it was a good movie to see it was a blast",
412,2 January 2020,undeaddt,8, An amazing ending to the saga.,"Altho LOTR is by far my favorite fantasy franchise, still, HP manages to get itself very near it it terms of movie quality and story channeling. This grand finale manages to unravel everything that the movies were building up to in spectacular fashion with amazing battles and visuals that modern movie makers can only dream of. My only critic is that Snape and Albus died to suddenly and quickly without a longer introduction and prepareness. All in all, 8/10",
413,22 July 2011,Ryan_MYeah,9," As an overall product, it's glorious. As a finale to a great series, what more can be asked for?","After months of waiting patiently, I have finally seen the second half of the final installment of the Harry Potter film franchise, The Deathly Hallows.",
414,28 March 2020,calspers,8, The long awaited showdown,"Harry Potter and the Deathly Hallows: Part 2 (2011) is the final film in the series, and once again directed impressively by David Yates. The film was highly satisfying to watch, and is primarily concerned with the final and most important battle between good and evil; Harry and Voldemort.",
415,20 March 2022,Raja79,8, Action Packed,This is the only good and enjoyable David Yates movie in the entire Harry Potter movie series.,
416,7 January 2019,nitro72,9, Wonderfully Executed,Wonderfully executed final chapter stands as a loving tribute to those who survived & to those who perished by giving all involved both a character & story appropriate send-off.,
417,12 August 2012,egen38,6," What we got is great, however, there are crucial moments missed out","First and foremost I would like to commend Dame Maggie Smith on her excellent award-worthy portrayal of Minerva McGonagal, in this film she transforms from the cruel, although sweet, teacher into a loving mother- like figure to Harry. The scene where she stands up against Snape left me with goosebumps, and in the final fight scene her face was priceless. Maggie Smith gave the best performance in this film without a doubt.",
418,22 June 2012,aasimyahya,10, Reviews why this movie gets the rating i have given it and expalins what i like and didn't like,I understand that many people probably enjoyed this movie because it was the last on in a series of eight movies but I truly enjoyed the movie for what is simply is.,
419,14 July 2011,Sam_Ramzy,10," WOW, dark and amazing,,,","I'm not a huge fan of the harry potter's movies, i love the books more than the movies, but I have to admit hell yeah I loved this movie. Nowadays i'm in Egypt_thanx 2 my dad_ I decided to go to the cinema, from the first scene of the movie i was like glued to my seat, I loved the dark atmosphere of the movie, it gave another taste to the movie, another thing is the battle scenes i was blown off how amazing are they, the only drawback is the 3D thing, you know these kinds of movies needs you to be concentrated to the details and you must live the dark atmosphere that this film provides, but the 3D effects weren't bad but I'd prefer if the released it in 2D but whatever money talks in these situations. So this weekend get your mates, family or whatever go to the cinema, and watch the damn movie, if you don't watch will then you'' loose a lot, i grantee that you'll enjoy your time, yup this franchise couldn't better than this.",
420,4 February 2012,MovieGuy109,8, The redeeming chapter,"Not only is this the best of the Potter films, but it made me overall appreciate the films and Rowling's novels with much more appreciation. The biggest problems with the other Potter films was over-length and ineffective juxtaposition, but this chapter suffers from neither. Yates is as fast-paced as ever and he blends multiple elements together effectively. The movie is spellbinding and grabs you from the start, not wandering like its precursor and gets us pretty much on every level. The special effects are as good as always and seeing the story go full circle is a comforting event that leaves us satisfied with the saga.",
421,22 July 2011,NJMoon,8, Harry Potter and the Terribly Long Intermission,"Loved the start of HP7II, but should have paid closer attention (or read the books) to truly appreciate the middle bit. Loved Maggie Smith stepping through the crowd to battle evil. Flanked by an all-star team of UK performers, most all of whom have at least one moment in a sea of appearances. The finale doesn't disappoint either. Didn't much care for the obligatory epilogue, but as it is from the book, Potterfiles would decry its exclusion. Shame that greed and length had to portion this film out in parts, as taken together they are remarkable; broken in two, slightly diminished in impact. Rather like taking a year long intermission at a wonderful play.",
422,16 June 2012,Bruce722,10, Magnificent conclusion to this epic story!,"An amazing and epic cinematic conclusion to the Harry Potter series. Of course, the books were far superior in every way but these last couple of movies really did do an amazing job capturing the meaning behind every scene which the earlier films couldn't quite do. The acting continued to improve in every film as did the development of the overall story arc and characters. I also felt like this was the best movie in terms of not needing to have read the books in order to fully engage in the story. Overall, I am very glad that I was able to complete the book series and films. This entire process has been an enjoyable one and that is the ultimate point of all mediums of entertainment, isn't it? To enjoy it? That's always been my belief and this story was absolutely captivating. I can't wait until the next time I can make it to Universal Studios to check out what I've heard is an amazing job at recreating the environment. Thank you J.K. Rowling for providing premium entertainment for my mind!",
423,19 February 2023,mieriks,8, A great finale,"This movie, about Harry Potter, Ron Weasley, and Hermione Granger who search for Voldemort's remaining Horcruxes in their effort to destroy the Dark Lord as the final battle rages on at Hogwarts, is a great ending to the Harry Potter octalogy (2001-2011).",
424,1 January 2021,trokanmariel-17760,10, The horrorscoping of The House of Bley will be pleased,Mistaking the mythology for the legend; the DEF myth of overtaking.,
425,19 March 2016,romano-49857,2, Complete disgrace,"This movie (the 2 parts) is an absolute disgrace. It does not respect the book, it does not respect the world of Harry Potter. It's just a big joke, they decided to cut half of the book, including some important scenes, but they also decided to change what happens and when it happens. They added stuff and made some impossible things possible in the movie. In the end, it's a movie showing off all you can do special effect-wise, they focused on that and chose the scenes they would do from the books based on whether they would allow theme to show off or not, and left big chunks of the story. I re-read the book just before and it's just a shocking movie in the end. I can not believe JK Rowling said yes to that. She must really like money. But it's not like it's a new thing in the Harry Potter series. Half of the movies are lame, disrespectful to the original world, and focused on minor parts while leaving important story parts left abandoned.",
426,10 August 2011,loco_73,8, 10 Out Of 10 - A Decade Of Harry Potter,"It seems these days, that we have come to we live in a world of cynicism and low expectations, punctuated by mediocrity and ignorance, a world whose only highlights are a mindless pursuit of fame and notoriety. In this seemingly bottomless void, stepped JK Rowling and Harry Potter, with and old-fashioned tale of loyalty, friendship, courage, self-sacrifice, love, care and the understanding that sometimes there are undertakings and noble pursuits greater than ourselves, actions worthy of a common goal, whose end result will benefit a cause worthier than our immediate selfish wants, namely the greater good (which is a recurring theme in the books and the movies). No matter what one might think about the whole Harry Potter phenomenon, one cannot deny the impressive and positive impact upon the world.",
427,11 January 2018,TrianglesInSpace,9, Just The Send-Off That The Series Deserves,"The final chapter of the Harry Potter series approaches in which Harry (Daniel Radcliffe, Now You See Me 2), Hermione (Emma Watson, Beauty and the Beast) and Ron (Rupert Grint, Driving Lessons) must locate and destroy the remaining Horcruxes to weaken Voldemort (Ralph Fiennes, The Grand Budapest Hotel) so that they can defeat him leading to the saving of the wizarding kind. Though mixed feelings and thoughts flood the last Harry Potter movie because of how dark it is compared to the book and all the missed opportunities to follow the book more, though it is still amazing and just the send-off that the epic series deserves.",
428,12 October 2019,wildlife-ptech,9, Fast-paced entertainer is fitting end to series,Rating,
429,19 August 2017,aekenler-33572,10, It's in the top 5 movie series you should watch,"1 of the best movies i have ever seen.The More you watch the series is the more you get addicted.when i read the first book in 97, i said; it will be a great movie if they can handle the special effects.And guess what ? They did.The post is that if you liked the LOTR or Deadpool or any unrelated movies that has CGI you will love harry potter.",
430,17 May 2018,herczkuviragvivien,10, Wizard,"The best movie ever! 
I grew up with the characters :) 
One negative thing, they didn't mention Dobby's love :( but it is in the book!!!!",
431,15 July 2011,FutureFilmer,10," After 10 LONG years, The Wizard has finally defeated Voldemort!",One word: WOW!!!,
432,14 November 2017,nathano-54375,9," Great movie, unoriginal spell names.","The acting, direction, characters, CGI were all really nice, but it just had one simple flaw; the spell names. I've always though of them as unoriginal and easily thought up, but that doesn't mean I don't like the movie. The scene with the dragon was really well done, having every little part look good. But after all, it's unrealistic, so a Hogwarts student did try and kill another with ""Avada Kadavra"".",
433,1 September 2011,acetylcholinenjoyer,8, The best Harry Potter film,"All those Harry Potter movies were okay. The books were funny enough, and all the movie adaptations were decent and satisfying. I'm not a big fan of those book, but I liked them. Daniel Radcliffe was a very good choice as Harry Potter, he is very handsome and talented. The performances, the script and the special effects were good enough, not as good as better films as ""Avatar"" and ""Watchmen"", but were good. My only problem with all the Harry Potter films is that all of those movies are pretty long. Since those book and movies are aimed to children they should be shorter, I guess. All the Harry Potter films are good, but this was easily the best of all the Harry Potter movies in the franchise, being the most entertaining and satisfying. I really liked the last scene.",
434,31 July 2016,AbOdWs,7, Overall is good,"* This review is for all the series not only the last film* After watching every film in the series I would say they are very good films but there is a lot missing from the books a lot of details! But surely I would recommend watching the films ""after"" reading the books, because sometimes you feel there are missing pieces and if you did not read the books you will have a difficult time to understand what is happening, Also there is much more in the story did come up in the films like most of Dobby the elf story never mentioned till the end and the whole elf story and making them free! Enjoy watching you will miss it when you finish :(",
435,26 October 2019,AngelofMusic1998,8, Better than Part 1 and truly touching,"This movie has many emotional moments(more than Part 1),the most emotional being the deaths(Snape's death is extremely brutal ,the snake bit him in the neck and I really hate snakes ,so that scene was extremely upsetting to watch and off course when Nagini's bacstory got revealed I was thinking here we go again,an Asian woman now permanently turned into a snake has to serve a white man either forcibly or willingly),Snape's memories after he died (Alan Rickman was amazing here and when Snape dies).The ending is happy and everybody of the main trio is alive.Nice movie!",
436,23 May 2022,dakuchonekobing,6, It's good but I understand why it didn't get an Oscar,"This is the end of a series that is famous around the world, the childhood of many young people around the world, I understand the director's burden when making this film. Especially since this is a movie adaptation of a book. The visual effects are quite nice, but the battle scenes all take place in dark places, making me sometimes feel uncomfortable, just hoping for a quick morning. The action scenes in the movie are also not very interesting. And there are a few things I don't really like, why are the villains always ""waiting for so long"" when they take the initiative? Don't they want it to be over quickly? Sometimes I feel that Voldemort is so lenient, from the moment he let Horcrux into Bellatrix's bank, did he trust Bella that much? Doesn't look like a bad guy at all. And did he even let Neville finish his speech? And I wonder why Harry Potter is affected by wearing the Horcrux necklace when he himself is a Horcrux? And couldn't the dialogue between Hermione, Ron, and Harry get funnier when Harry talks about how he's going to go into the woods to meet Voldemort again? Lol If she was that worried about Harry, she would have run into the woods or did something instead of sitting still and asking ""I thought you were in the woods?"" As for the character of Professor Snape, I know the intention to transform the villain (or so most of us thought) of the previous 7 films into a kind character who sacrifices for others and becomes a ""silent hero"". I don't know how things play out in the book, but this transformation in the movie was so sudden, and I still couldn't adapt my emotions to empathize with the character of Snape. Mrs. Rowling probably wanted people to think well of teachers who were strict but loved and wanted the best for their students. But if you want an audience like me to sympathize with a person who is willing to sacrifice and suffer injustice for love and then wants to clear it up by ""take my tears, let you know the truth"", it seems bit too much. This character is more confusing to me than memorable. In general, the film is quite lengthy, the film circuit is simple and I personally feel this part is not as good as the previous one. Many people say this part is better than the book, so I should feel lucky that I didn't read it.",
437,28 January 2019,maximovlE,10, I feel for you readers.,"I rarely read, not because I can't, but because I rarely have time. Sometimes I'm glad of that. Today is one such time.",
438,26 April 2012,patryk-czekaj,8, Truly epic conclusion,"I have been a fan of Harry Potter's adventures since the first book came out. I was 10 at that time it happened. So, It is easy to imagine a child's enormous delight when the news of a film adaptations broke out. ",
439,16 July 2011,blacklist-1,10, Magnificent and a monumental epic end to this much love franchise of books and films that has been a part of millions of people lives for the last fourteen years.,"When the first Harry Potter book came out the 30th June 1997, no one not even JK Rowling herself could have predicted the storm that would follow as millions of people of all ages from the young to the elderly fell in love with the fictional character of Harry Potter along with Ron, Hermione and all the other characters throughout the seven book series. Told in books, played through computer games and now turned into movies with websites, forums and fan clubs based on ""the boy who lived,"" Harry Potter has become an iconic symbol of British/world culture with the values of trust, honesty, friendship, love and courage lots of human beings show everyday. The character has been and will continue to enrich all our lives for pure enjoyment for generations to come as well as being a terrific role model for younger kids.",
440,8 July 2013,CMTiago,9, Fitting Conclusion To One Of My Most Beloved Sagas,"After watching Part 1, I had great expectations about this movie. There is just something about the Harry Potter world that fascinates me and had captivated my imagination for 10 years. So in this chapter we reach the climax of a battle that had been building up to this boiling point. It's finally come down to Harry vs Voldemort. First of all the characters make this movie and the entire saga legendary, as they all have their remarkable characteristics and personal conflicts. Therefore kudos to these exciting characters and especially Severus Snape (You'll See Why). Secondly, the entire work and effort put into bringing this fantastic tale to life, ranging from production to direction. It all flows perfectly.",
441,15 July 2011,Jonathon_Natsis,7," Every little thing he does is magicget it, like the song?","Finales of this magnitude usually come about once every few years for television shows, but very rarely for feature films. However, this is most certainly the case for the epic conclusion to the Harry Potter saga, filled with equal parts fan-servicing closure and genuinely emotive scenes for those less devout followers like myself. Personally, the film falls short of being the ultimate achievement in filmmaking it would've aspired to, but that does not mean it wasn't an exciting and overly engaging movie from start to finish.",
442,25 July 2011,fluffsta,9, Stop complaining!!!!,"Yes, I would've liked to have seen more scenes from the book. But I don't fancy spending 6 hours in the cinema! I love Harry Potter, but honestly, I have spent enough time reading the books!",
443,23 May 2021,pritol,8, The end at last....worth waiting for!,"The final movie in a franchise such as this does carry with it certain expectations. Everyone will want big visuals, satisfying story arcs and showdowns / comeuppance for particular heroes and villains.",
444,15 July 2011,tj19,9," Good, not great","Part 2 of the final installment of the Harry Potter series begins as Harry, Ron, and Hermione continue their quest of tracking down and destroying Lord Voldemort's three remaining Horcruxes, the dark magical items posed as everyday things that are responsible for his immortality. But as the legendary Deathly Hallows are uncovered, Voldemort finds out about their mission, the fight of good against evil will come to an explosive end. Deathly Hallows: Part 2 picks up right where Part 1 left off, searching for Horcruxes. I was never really a fan of the Horcruxes plot line, but I had always tolerated it as I read the novels because even though it felt like a plot line that would be in a sub-par video game, it still felt planned, thanks to Tom Riddle's diary back in Chamber of Secrets. The Horcruxes plot line also worked well on the pages, because they were spread out in the book. However, on screen, it felt repetitive and tedious, with little to no break in between each one, especially in Part 2. Part 1 was an atmospheric and emotional movie, and even though it was basically a prelude to the conclusion of the series, it stood alone as a film rather well. Part 2 was supposed to be action-packed and also emotional, and while it was action-packed (although it felt like it took forever to get there), it wasn't as emotional as I had hoped it would be. The film felt a bit rushed and was single-noted. Part 2 is the shortest Potter installment, and it felt like it. Many scenes left me wanting more. The single-noted aspect made the film feel incomplete. It felt like it was strictly about Horcruxes and the Potter/Voldemort confrontation, with some other sub-plots barely sprinkled in. Maybe if they hadn't split the film in two, but made it one long film, it would have felt more complete. The acting was as solid as ever, with Daniel Radcliffe giving his best performance of the series. Ralph Fiennes was as evil as ever and Alan Rickman gave his best performance in the series too, as Snape. Everyone else was solid as well, but unfortunately we don't get to see them nearly as much, which was a shame. The visual effects were top-notch and can only be rivaled by Deathly Hallows: Part 1. The spell-casting, creatures, and explosions were dazzling and suitably, magical. Some of the CGI was a bit spotty, but I honestly can remember only one instance and it literally lasted two seconds. I loved that the film was all about how there is darkness in all of us, but we can learn how to overcome it. We learn quickly that no character in this series (including Dumbledore) is totally pure, and Harry must completely accept this or else he will fail. Overall, as a film, it's a good one. But when you deal with sequels and a series, as well as the most famous book series of all time, as well as expectation, Part 2 doesn't make the grade. I expected a lot more, and didn't get it. It felt rushed and wasn't at all cathartic, which is what a Potter fan who not only grew up reading the books but grew up watching the films as well was deserving of. There are a lot of variables as to why the film was not excellent, and one could argue Book 7 was one of the weaker books anyway. Still, it's a good movie and whenever you deal with an ending people are very critical if it is not exactly they way they envisioned it. Harry Potter was one of the greatest film series of all time, and even though Part 2 wasn't the best, I'm still satisfied with the series as a whole, which stuck to the books faithfully, upheld Rowling's wishes, stuck with the same actors, and above all, stayed consistently great with four different directors and the transition from kid-friendly to much, much darker themes. That is an achievement unto itself. In the 10 years since Harry's big-screen debut, the spell has never been broken.",
445,19 July 2014,Genti25,10, What a movie !,This movie just couldn't be any better ladies and gentleman's what a movie.It ends the series in the best possible way and definitely this is one of the best series ever and in my opinion the best one out there.,
446,14 July 2011,fernandius,10, This is it and it's excellent,"I just saw the movie and I have to admit that it is an impressive film, it has it all. Unlike the more recent prequels, this time we enjoyed a good story and not just teen romance. This film has a visual quality that is worthy of 3D. It has great colors and textures, although it is known that it was not done from the beginning in this format but it is still pretty good at it. The picture is a bit dark, I hope it's only because of the 3D glasses. If you did not read the book you can see that this history is full of surprises, twists and unexpected and exciting moments. However I recommend that if children are going to see this movie they do it only in the company of their parents because of certain scenes which area a bit strong, specifically deaths. I'm sure every fan of the series who watch this movie will be pleased and those who are not will also enjoy it very much. I feel fortunate to have been part of this part of history for the cinema, no doubt this latest movie is the best of all of the eight. It is full of information, emotions, romance, drama, fights and everything that is entertaining and heartwarming we can think of. Maybe this is not the best movie of the decade buy I am sure Harry Potter's movies will be some of the ""you have to see movies"" for any movies lover. As a fan of the saga I can say that even when this film is not perfect, it's really close.",
447,7 February 2017,snperera,10, Looved it!,"This is how you end a franchise!! This and the Half-Blood Prince will always be my favorite Harry Potter films!!! The story does come to an end so well and you get to see so many characters grow and be stronger! there is so much energy in this film and I believe so many actors cared about how it was going to end as much as the fans did. Harry Potter will always be an icon, a classic, and a brilliant book series by such a powerful and intelligent women known as J.K. Rowling. Spoiler Warning: I loved it when Hermione and Ron kissed, the whole theatre clapped and I loved when Neville killed Nagini. Aaah! It was so epic! Loove it and will always love it!",
448,27 May 2022,ASBKnight,1, All over the place,"I get that the initial movies were targeted towards children, but the last ones, which had a more dark tone, was obviosly trying to reach a more mature audience.",
449,25 January 2022,MFC9,9, Spectacular finale,"The grand finale for Harry, Ron and Hermione is a grand achievement, tying up one of best sagas in film history. Unlike certain space operas, the quality of production has never wavered throughout the 8 films, with the only notable and necessary casting change from Harris to Gambon as Dumbledore. The change in tone has been appropriate as the kids have aged, and the acting performances have only improved with time. Spectacular finale, and let's pray The Cursed Child gets a run on the big screen 9/10.",
450,13 August 2021,CL6U,10," ""ONE OF THE BEST TRILOGY MOVIE OF ALL TIME""",All the Harry Potter movies are a chapter in everyone life.,
451,15 September 2015,joshuadrake-91275,10," Brilliant conclusion to the series!,",Harry Potter and the Deathly Hallows - Part 2 is the final and eighth chapter of the worldwide phenomenon of the HARRY POTTER film series.,
452,10 December 2021,HarryPotterish,10, Harry Potter and the Deathly Hallows: Part 2,Harry Potter and the Deathly Hallows: Part 2 is a very good movie I have read the books too and the books are better than the movies but this movie is very good and it is the best book and movie in the whole series.,
453,15 July 2011,neenahhh,9, Will leave you with that unexplainable feeling,"I don't even know how to begin this review of mine, but let me just start by saying this-- for fans of the decade-long ""Harry Potter"" saga, everything all comes down to this final movie. I've spent the entire week re-watching all seven previous films to prepare for this last movie.",
454,1 February 2013,basilisksamuk,7, Watching all Potter movies in a single week,By January 2013 I had never read a Harry Potter book or seen any of the movies. I decided to start with the movies. One week later I was done.,
455,25 June 2012,jonnyfendi,7, Be Proud To Be Harry Potter's Generation!,"We have finally come to the last page of J.K. Rowling's epic saga. Thiz is the final adventure of wonder boy wizard Harry Potter. The seventh and last book split into two separate movies. To be honest, it's very hard to criticize since the movies were shot back-to-back. In other words, these movies are actually one movie. The opening sequence has a very slow pace of storytelling which allows every detail can be described better. There is no need for further explanation. The story starts right away, showing the preparation of dark lord to hunt Harry Potter and the dark atmosphere surrounding Hogwarts which is now ruled by Professor Snape (Alan Rickman). Meanwhile, Harry Potter (Daniel Radcliffe), Ron Weasley (Rupert Grint) and Hermione Granger (Emma Watson) continue on their journey to find the last Horcruxes. The story eventually has some twists to throw at the end of the movie, but for most of the fans it will not be a twist anymore since they had already read the series books before thiz movie. The final battle between Harry Potter and the dark lord himself is one of the most highly anticipated scenes. The long awaited climax event is perfectly told, it looks like Daniel Radcliffe has done his best, but I think what makes that final scene so intense is also a splendid acting improvisation by Ralph Fiennes as You-Know-Who. Thiz movie is still directed by David Yates who has been the Director of thiz epic since ""Harry Potter and the Order of the Phoenix"" (2007), ""Harry Potter and the Half-Blood Prince"" (2009) and, of course, ""Harry Potter and the Deathly hallows: Part 1"" (2010). Once again, thiz franchise has already become a part of each and every one of us. You will easily agree thiz statement (Spoiler Alert!), especially when we come to the end of the movie which tells Harry Potter, his wife Ginny (Bonnie Wright), Ron and Hermione send their children off to Hogwarts school from platform 3 ¾. In that very moment, we realize what we've just seen is not just Harry Potter, but it is all of us who have become older and mature during thiz franchise. Be proud to be Harry Potter's generation! ",
456,27 December 2012,piratecannon,7, One Last Wave of the Wand,"Ten years after its debut, the Harry Potter film franchise has drawn to a close. The dedicated fan-based generated by the book series of the same name has been subject to a fairly consistent variety of offerings, but never (in my estimation, at least) has any one of the pictures ventured into the realm of being truly ""bad."" Thankfully, the same can be said for Harry Potter and the Deathly Hallows: Part 2. Is it epic? Not at all. But it is a slam-bang finale that—for the most part— satisfies.",
457,23 January 2021,haydenluz,7, Harry Potter and the Deathly Hallows: Part 2,"Harry Potter and the Deathly Hallows: Part 2 is absolutely breathtaking! David Yates has been a favorable director for these films, and he really showcased his talents here. He crafted so many gorgeous shots, with a couple new creative tricks, while Mark Day's editing was absolutely seamless, really knitting the scenes together beautifully.",
458,5 May 2022,racquelz-32169,10, A great end to a global phenomenon,"The end of a global phenomenon, this franchise did what most adaptions couldn't and what many still cann't do to this day. Which is making adaptions that are actually worthy of and just as good as the source material.",
459,29 June 2022,shanekraus,9, masterpiece end,"This is the best Harry Potter movie. It a spectacular finale! The incredibly emotional snape flashback/horcrux twist is the biggest moment of the entire series. The Later, darker Harry Potter movies are fantastic. This movie makes the entire series worth watching, and is one of my favorite movies of all time.",
460,8 November 2022,dealandspamharley,9, A great film to end the series!,"Harry Potter and the Deathly Hallows Part 2 is a great film because it has all the components of a well-built story - an action-packed beginning, a suspenseful climax, and a resolution that brings closure to the series. At the beginning of the movie, the audience is immediately met with action. For example, while hunting for the Hufflepuff cup, Harry Potter is almost drowned by trophies, attacked by death eaters, and escapes on a dragon (Harry Potter). As the movie progresses, the audience is met with the climax: Harry Potter and Voldemort's final battle. In the film, Harry Potter greets Voldemort by saying, ""Let us finish this as we started, Tom - - together"" (Harry Potter). This quote from the movie shows strong suspense because Voldemort and Harry Potter are dueling for the last time and the outcome of this final battle brings closure to the series. After Voldemort is defeated, the audience is left wondering what Harry's next plan is regarding the elder wand. When asked what he plans to do with it by Ron and Hermione, Harry responds by breaking it in half and throwing it into the abyss (Harry Potter). This represents the resolution of the movie because Harry Potter is breaking the most powerful wand in the world, showing that he doesn't deem its use necessary. Overall, the film showcases a well-built story and leaves nothing open for interpretation. Past readers and viewers will enjoy this last film of the series!",
461,28 July 2011,tobydale,8, A fitting finale,"I didn't particularly like DH Part 1 (see my review), but I DID like Part 2! All Hell breaks loose as He Who Must Not Be Named and his legions fall on Hogwarts in an attempt to destroy Harry Potter. It is all out War! There is a very high body count....",
462,15 July 2011,ramblersm,10, The paranoid ones will be stunned for sure!!!,"So well made,dark, totally exceeded expectations , tight screenplay and the splendid on-screen adaptation of The Prince's Tale, HP7.2 has finished a saga which kept us cheering and clapping in many of the jaw-dropping sequences...it was a first-day-first-show, and a house-full at IMAX 3D screen, and I was moved by the spirit of the people...the depressing Voldemort declaring Potter dead, brought a silence in the theater, but the next scene which followed, was so superbly shown that we were rooting: Go Harry! Daniel Radcliffe turned out to be a fine boy-wizard , his expressions were up-to-the-mark totally! Alan Rickman scored and Ralph Fiennes will forever be remembered as the darkest villain of all time! Not much to act by Emma Watson and Rupert Grint, but Matthew Lewis surprises( hit like striking a sixer by Sachin!)",
463,15 April 2023,Harlekwin_UK,9, Three Horcruxes down. Three to go???,Three Horcruxes down. Three to go.,
464,13 July 2011,fiffi-fiffi,10, This is a fantastic movie,"I Loved this movie, it was brilliant or it was hundred more times brilliant that i thought it would be. And this is a must see movie so please go and book tickets and see the movie. And lets do this movie the best Harry Potter/And any other movie that exist in IMDb, I think that this movie deserves a 9.2-9.4 something like that so lets set a review to this movie and try to do this the best movie ever! Im not saying this cause I'm a Hp fan its much more then that, If I didn't like the movie i would say give it bad result's, bur as I expect it was amazing amazingly done, and I think every Hp fan and not Hp fans will think so, cause one of my friends didn't like harry potter, bur when he tried to see this he thought it was amazing, but he didn't like the previously movies so much! So ya go and see the movie.",
465,9 June 2021,sammielimehouse-84658,10, Somehow Lived Up to Limitless Expectations,"This movie is probably my favorite finale to a franchsie of all-time. This film has very few flaws and even improves upon the book in my opinion. I actually think it was as perfect as it could have been, especially considering the expectations for this movie. There's really nothing more to say except that this was the perfect sendoff, and I hope they don't screw up the entire franchise with the Fantastic Beast movies (unlikely after that horrific second film).",
466,7 August 2011,rdukeesq,7, go be nerdy if you have seen the other films you won't be disappointed,"So I watched the mega blockbuster finale to the Harry ""the nerd sorcerer"" Potter saga ""Harry Potter and the Deathly Hallows: Part 2"" from 2011. So was this movie good, I say abracadabra bitch, or yes in muggle speak. I have seen every Harry Potter movie and enjoyed them all. I especially like how the movies (and I guess the books to) have matured with each passing film. They also went from somewhat structured like in the sorcerers stone to less predictable and original as time has passed. I saw this last one in IMAX 3D, I personally found the 3D to not be mind blowing, which I think is common among films not shot in 3D. So if I was you I would save the cash and see this in regular boring ole' 2D. So this movie just like the others is a little dark, has fascinating characters, a mystery to be solved and mysteries to be revealed. This movie delivers these Harry standards in spades. This movie was enjoyable except for the final scene for me. I won't spoil it but it is taken from the final books epilogue. It seemed tacked on and kind of pointless. I personally think much like star wars we have not seen the last Harry Potter film. I see the next one coming in about 10 years after the next Harry book by Rowling comes out called ""Harry Potter and the quest to find something else to write that failed and the search for more money."" I think the next one should be R with a little graphic interracial (muggle on wizard) hardcore action. So this movie is a worthy ending to the series, it answers all the questions, has a wide demographic base from young to old from magic nerd to jock. So go enjoy and be nerdy for a couple of hours, but just don't start here these movies for the most part should be watched in order. if you like concise reviews of interesting films please read my other reviews at http://raouldukeatthemovies.blogspot.com/",
467,9 June 2020,cezbanbelubo,9, A beautiful movie,This movie is beautiful. Not perfect but very good,
468,12 September 2016,rajatshanu64,10, amazing series,the whole series was amazing i just like all the part and there is no reason to unlike it. there is no movie like this who just made magic to a another level and everything just beyond end is good everything is perfect that's it full entertainment and more then entertainment. however my favorite scene was from part 3 that time travel and harry and hermini travels to time to make things perfect that was my favorite scene in whole but i like it at all when you start watching first time first part you feel very amazing mostly when i see that pictures scene it just like real type gif files etc. but very real however maybe it can possible with technology not now not here but in future it will not all but some or more then some. the biggest story ever and and every part is interested that scene was quite funny when they are showing them selves after 19 year they are not looking old at all.,
