Review_Date,Author,Rating,Review_Title,Review,Review_Url
472,14 August 1998,Dave-79,10, This movie never lets up,"The opening scene is better than the climax for most action/adventure films out there.  You don't have time to think, but you don't have to.  You can just sit back for the ride.  The best rollercoaster of a film I've seen.",
473,14 December 2004,malkane316,10, Quick Reviews!!,"One of the most exhilarating movies of all time in the vein of North By Northwest and Bond movies. We are introduced to Indiana Jones, part time lecturer, explorer, archaeologist, and ladies' man...The film sees Jones on a race to find the famous Ark of the Covenant before the Nazi's do. The film races across the globe via many excellent set pieces as Jones takes on various bad guys, booby traps and carnivorous animals. On the way he picks up an ex 'girlfriend' who comes along for the journey, and several old friends. When the site of the Covenant is found, Jones realises he and the Nazi's may have got more than they bargained for.",
474,19 July 2014,skradji,9, A search of the lost ark,Absolute masterpiece of adventure movies. ,
475,27 January 2019,joshuaskywalker-01130,10, One of Steven Spielberg bests films,This film is amazing it's got Harrison Ford and it's directed by the two greatest directors that have ever lived Steven Spielberg and George Lucas it's got action a great story an is just a great film but if you have a phobia of snakes or spiders you might half to cut out about a quarter of the film,
476,30 July 2001,anton-6,8," 4,5 out of 5",It has inspired many new movies like: Tomb raider mummy....... but none are as good as this one.,
477,3 June 2012,Marc_Israel_365,9," ""Raiders' still delivers the goods over 30 years later","Indiana Jones represented the return of the film action hero, a follow up to our original, Star Wars. Raiders is certainly more tangible in its' time period and mission and with every globe- spanning scene and perilous escape grew more legendary. Harrison Ford's coolness and boyish charm carry us past the missing logic of one character being able to challenge a Nazi Army, but that's what legends are made of, right? Karen Allen, as the burned love interest, added grit and and a rooting interest. Spielberg understands this genre's audience best and delivers 100%. Well, Jones, at least you haven't forgotten how to show a lady (or an audience) a good time. """,
478,2 September 2003,Didier-Becu,9, RAIDERS OF THE LOST ARK (DIDIER BECU),"Why are we watching movies? You can come up with thousands of reasons but the main reason Spielberg is exploring must be rediscovering the child in us...he did it with so many movies (from ET to Hook) but Indiana Jones must be the ultimate superhero. All is based on the great adventuremovies of the fifties, you know Burt Lancaster and other Rod Taylors, but perhaps it's the budget, perhaps it's the humour (Harrison Ford is funny), perhaps it's the B-movieacting...je ne sais pas but Raiders Of The Lost Ark is adventure at its best. The original of the trilogy (well, you all know Indy 4 is in the make) brings us back to the thirties at where Indiana Jones is set to Cairo to stop the nazis finding the lost ark (a tomb in where the ten commandments are hidden) and along with Marion (a great acting Karen Allen, just shame about the red trousers) they are having adventure after adventure. Cinema without intelligence? Yup, but a ride on the rollercoaster brings you no use of the brains as well and you always wanna ride again...love that picture so much!!!",
479,18 April 2012,buckikris,10, It's Not The Years It's The Mileage And This One Goes The Distance.,"This is one of the best Indiana Jones Films ever, I remember seeing it for the first time when I was like 9 and loved it. The snakes were an added touch, and the story was excellent. I have seen them all and I would have to say this is probably the best one of them all. The story is about Professor Henry Indiana Jones, an Acchelogist who has just come back from South America on an expedition. He is asked to go on a special assignment in search for The Lost Ark of The Covenant. Once in Cairo he meets Belloq a competitor who all seems to get there first or ends of getting what Indy finds. They are both after the same thing and it's a rat race to see what is in store for Indy and CO.. Near the ending it is spectacular, and to some views might be a little tense, but it's not that bad. I loved the last of the movie the warehouse scene, it seemed like the perfect ending to an excellent movie. I would recommend this movie to any1, especially to Harrison Ford fans you won't be disappointed. Kris L. CocKayne",
480,3 February 2022,gene-07202,6, Entertaining but silly,IF Indiana was a real Historian and Archeologist? And he KNEW the history of the Ark? He would have HELPED Belloc get the Ark. He would have told him to take it to Berlin immediately and bring it to the Fuehrer and give it to him as a present.,
481,7 February 2015,TheManwithNoName_,10, I can watch it over and over again and never get tired of!,"There is no doubt in my mind that Indiana Jones is the best movie francaise in the history of cinema. This is my all time favorite film. This is simply the best action film ever made. That will stand the test of time forever. I've seen Raiders of the Lost Ark numerous times, with no lesser joy. This film has it all: action, romance, comedy, and suspense. From the start to the end you are hooked to this movie. I just love every bit of it. Harrison Ford is one of my all time favorite actor, he brings THE greatest and most charismatic character on the silver screen in this Steven Spielberg and George Lucas collaboration. Indiana Jones is the likable, stubborn, intelligent, and determinedan archaeologist adventurer with his trademark hat, whip, leather jacket, and pistol he spends his time traveling all over the world through jungles, deserts, oceans, and caverns in search for hidden treasures. He escapes countless dangers, including fighting thugs in a busy Cairo bazaar, and hangs underneath a fast-moving truck in an exciting chase through a dusty road, just to name a few. You can't forget John William's classic score which is one of those themes that just everybody in the world knows. Steven Spielberg wanted to bring back the classic B-film adventure movies. Instead, he created one of the most revolting and loved films of all time. All three Indiana Jones stories were entertaining but this first one is still the best. I would think most people would agree with me on that. They would also agree this film has some very memorable scenes, - like the opening one with the gigantic boulder chasing Indy - to the ending scene with the Ark of the Convenant opened - that will be Hollywood classics for years to come. This will always be considered the greatest adventure film of all time.",
482,22 June 2017,higherall7,9, Action Adventure poem...,"Lots of Bogart and Gable in this version of the Saturday matinée adventure serial. The action is ratcheted up and for sheer speed of thrills leaves in the dust such worthy contenders as THE PROFESSIONALS with the likes of Burt Lancaster and Woody Strode, and rivals for plot twists and turns such classics as Hitchcock's THE THIRTYNINE STEPS and THE LADY VANISHES. A humorously virile tale that takes its hero through a roller coaster maze of traps and escapes recalling Clyde Beatty and Harry Houdini.",
483,18 June 2021,patches89,10, WHY DOES IT HAVE TO BE SNAKES!!,One of my favourite movies growing up centres around the lead character Indiana Jones as hes asked to find the arc of the covenant for the US government before it ends in the hands of the Nazis. The whole film was a fun adventure as Indy gets help from friends and an old flame one upping an adversary working for the Reich. Harrison Ford forged his career as either Han Solo in Star Wars or Indiana Jones and I feel hes at his best here.,
484,10 January 2019,felice-reviews,10, Holy Smoke my friend I'm so pleased you are not dead!,"I re-watched Raiders a couple of months ago and, 30 something years after its release, I can find no real flaws.",
485,3 July 2016,tankace,9, Historical action flick!,Indiana Jones and the Raiders of the Lost Ark is among the most celebrated and loved action movies in cinema history. It is one of the game changers of the action genre for with that film the running man became popular with many movies adapting this formula. Also the flick catapult the career of Harrison Ford in to legend and not with out reason. ,
486,18 April 2020,simoneminerva,9, One of the best ever,"Although old-fashioned, this movie has it all: history, action, music, romance, good cast, chases that take your breath away, breathtaking settings and places ... In short, one of the most beautiful action and adventure movie of all time!
The story is told very well even if I think the ending is too sci-fi.",
487,27 February 2002,Elizabeth-328,1, Great!,"Although I've seen ""Raiders of the Lost Ark"" several times, my boyfriend made me gain a new enthusiasm for it. It's really a fantastic movie that has to be seen by everyone. And it's the kind of movie that you appreciate more every time you see it. I think it's one of Steven Spielberg's greatest movies, and one of Harrison Ford's most memorable roles. I definitely recommend this movie, so go out and see it if you never have, and watch it again if you have.",
488,19 March 2008,freakfire-1,7, Cloud Strife should have been the star.,"The original Indiana Jones movie. Filled with explosions, Nazis, the Ark of the Covenant, and a burned out Nepalese bar. Welcome to the world of Harrison Ford.",
489,25 December 2007,jeremy3,10, One of the great adventure films.,"Most of the great adventure films were made a long time prior to 1981 - i.e. - North By Northwest, The Treasure Of The Sierra Madre, and African Queen. This film began the whole modern era of adventure films. This was the great pairing of the minds of Spielberg and Lucas, and it worked. There is greatness in so much of this film. The plot just keeps going and going. There is no time for boredom. There are great characters. There is the gestapo character. There is the crazy French archaeologist. There is the Egyptian friend and archaeologist. And, then there is Indiana Jones. I sense a great deal of mockery and parody within the film as well. There is the scene where Indiana Jones shoots the knife master, instead of fighting him. Allegedly, Ford had a bad stomach ache that day. By cutting out the fight scene, they unwittingly had one of the funniest scenes ever captured on camera. There was the silliness and bureaucracy of governments, who were afraid of the power of the ark, but also intrigued. It was the mixture of adventure, parody, and humor that really makes this one of the greatest adventure films. Indiana Jones definitely was the first modern adventure movie. I don't think that any adventure movie since cannot consider Indy to be anything other than the genesis of all adventure films within the last three decades.",
490,17 July 2015,EzioMonty117,10," A film so good, it's the film that refined the action-adventure genre","First thing to say, i love the Indiana Jones Movies, but the first movie is always my favorite. Everything the film has to offer is outstanding: Action, comedy, romance, history and suspense. So to start my review on the entire series. Let's get started.",
491,24 September 2001,Dockelektro,10, wow!,"This was one of those movies I thought for a long time I wouldn't like but I instantly ended loving. Inventing the concept of ""roller-coaster ride"", the movie is a constant journey through the means of the never-seen. I can only say thank heavens that Lucas and Spielberg didn't reformulate the Bond adventures and came up with this one instead. Because the movie is a fantastic ride, and never lets you stop for a second, quickly becoming attached to your memory with its great one-liners, its trademark soundtrack, its lead characters and its new concept of a globe-trotting adventure. Highly recommended action fest, the movie should be seen by everyone who still has a kid's heart inside. Marvelous fare, and a huge victory. One of the best products to ever come out of the Lucas - Spielberg friendship.",
492,22 July 2020,eberkerbatur,7, Indiana Jones is a great series and I enjoy watching it (7.5),"This is the first movie that I watched most in the series. I almost know the scenes by heart, but I still enjoy it as much as I watched it first and never get bored.
Of course, at this time, many ridiculous scenes can be noticeable, the effects may sound funny, but when we first saw it has won the oscar of visual effect.
In my opinion, a great movie never gets old, I would recommend it.",
493,8 August 2014,DesertDogMedia,7, Indiana Jones - Raiders of the Lost Ark,Title: Indiana Jones - Raiders of the Lost Ark,
494,24 June 2022,D4V1D2411,8, THE classic adventure,"This movie is really good because of how entertaining it is, I dont think you could say the action is super good, the acting is fine, everything is fine; except the story, the classic adventure of recovering an artifact and prevent it from being stolen, this movie is completly iconic because of this and the main character which is the definition of iconic, being super badass en enjoyable to see all the time he is on screen.",
495,29 September 2012,jose-cruz53,8, Excellent adventure film but not the best ever,"This movie consists of 110 minutes of pure escapist fun. That's the shortest accurate description of it: Its a flawless adventure film, vastly superior to its mediocre sequels (specially the Crystal Skull one a film mediocre par-excellence).",
496,2 February 2019,nishanp-93171,9, Awesome..!,"Just finished watching.To my way of thinking,This is the best movie i ever watched.A brilliant work from Spielberg.No words to describe the movie.Amazing.",
497,22 October 2006,I_Am_The_Taylrus,10, The Best Adventure Movie Ever!,SPOILERS,
498,1 June 1999,Jabberwock,3, I didn't understand,This film is for me a complete mystery.,
499,9 August 2006,Mr Parker,10, One of the few films that you can actually say is perfect,"Raiders of the Lost Ark is, without a doubt, a perfect film. Thrills, chills, romance, solid acting, fantastic and instantly memorable music, sure handed direction, a great story, great production values, great special effects that don't get in the way of the story, awesome villains, cool heroes and heroines, awesome action set pieces... what more can you ask for? I love this movie to death and it's one of those films that I can watch over and over. There's really not much more that I can say about the film other than it really is one of the greatest films ever. Putting Steven Spielberg, George Lucas, Lawrence Kasdan, John Williams and Harrison Ford together has produced one of the greatest screen adventures of all time and really, we should all be thankful. It makes me wonder if we'll ever see films like this again, that are just pure magic. One can only hope.",
500,27 July 2020,jordyntsmith,8, Just a Fun Action/Adventure Movie,"This film ages surprisingly well despite the dated CGI and special effects. However, those are the things which merely embellish a movie, Raiders of the Lost Ark has an engaging story, fun characters, and an imaginative world of treacherous treasure hunting. This movie (along with the two sequels) feel like the pinnacle of special effect movie making before everything became captured with CGI.",
501,19 October 2003,jdberkley,10, Asps...very dangerous...you go first.,"Some films you can theorize about and speak in solemn tones about the nature of their artistry. Some films, on the other hand, just make you grin from ear to ear as you remember the sheer thrill of experiencing them for the first time. ""Raiders of the Lost Ark"" is happily one of those second types of films, a movie you do not passively watch so much as you careen through with equal measures of fear and glee. It's the two-hour equivalent of the best amusement park ride you've ever been on, and I mean that as a sincere compliment. The opening scene alone is worth the price of a rental, as Harrison Ford's immortal Indiana Jones escapes an evilly booby-trapped treasure chamber only to run right into, and then past, an ambush. It contains one of the best fight scenes ever filmed, and possibly the best chase scene ever filmed. ""Raiders of the Lost Ark"" is one of the first movies I can remember seeing in a theatre, and it is a film I love above nearly all others, because it is the sort of story the movies were really invented to tell.",
502,6 October 2007,jcolyer1229,8, Raiders of the Lost Ark,"America entered a conservative period after the Iranian hostage crisis. Ronald Reagan became president, and Raiders of the Lost Ark became the big movie. It was set in 1936, a throwback to the serials and politics of that day. Harrison Ford is archaeologist Indiana Jones. The Jones character is a fedora-wearing, bull whip-slinging, adventurer who fights Nazis while traveling the world in search of ancient treasures. The Ark is the chest which held the Ten Commandments. The Nazis want it because legend has it that any army which possesses the Ark will be invincible. Indy's comedic instincts save the movie. The scene where he shoots the sword-wielding Arab is funny and unexpected. The close calls, narrow escapes and nonstop action is mind-numbing. The face melting is a bit much. I wanted to shut my eyes like Karen Allen.",
503,11 April 2021,vassilizamperlini-55909,8, Movies Life and Beyond... Biosophy,"According to my studies,..Harrison Ford is the reborn Daniel Defoe,.. writers of Robinson Crosue,....",
504,29 November 2019,tnelson2-374-411051,10, Simply the greatest action /adventure film of all time.,"What can you say about this film that's not already been said? Raiders of the lost Ark is an absolute masterpiece, Harrison Ford was great as han solo but he was just perfect here. Compared to it's sequels, this film just feels more gritty and grounded in the main (though last crusade tried to emulate it) the violence in it is visceral and more brutal than it's supposed family-appeal status, in short, in a lot of respects this was 'die hard' years before Bruce pulled on the vest, it's an absolute blast of a film that never fails to entertain through any of it's runtime and for me, has taken on timeless classic status, in no small part to the stunning cinematography and outstanding John Williams score. Everything about this film is just brilliant, the villains are excellent and the humour is placed well. There is literally nothing to complain about, it's pretty much the perfect movie.",
505,19 April 2000,revival05,8, Not to be forgotten...,**Some spelling mistakes**,
506,30 May 2008,galileo3,9, Raiders of the Lost Ark is a breathtakingly exciting event - possibly the greatest adventure of all time,Raiders of the Lost Ark (1981),
507,22 May 2012,richardbaker456,6, whats the big deal here?,"wow i think this movie is blown way out of proportion. People say this is an instant classic and one of the best movies ever made....blah blah blah i think it was so fake it would have been better on a stage then on film. The sound FX in this film were terrible. the gunshots, the fake punching sounds come on. the actors were okay. why does my review have to be ten lines? i think i can get my point across with only five lines. i feel like I'm being forced to write i long review.. oh wait i am this is a film appreciation class and I'm kinda tired of writing them. so please change your 10 line minimum rule or else i will DE activate my account and tell my friends to go elsewhere",
508,13 July 2020,jjgreatwhite,10, The Greatest Adventure movie of All time,This is easily the greatest adventure movie of all time with a plot that makes sense with characters you instantly identify with and also some of the best action and stunt work in the movie industry. It's also a movie where anyone can sit down and have good time with resulting in a movie pretty much anyone can enjoy and talk about at the same time so it's overall a masterpiece. Grade A+,
509,30 November 2008,mirosuionitsaki2,10, What I originally thought about Indiana Jones..,"Was wrong. This movie is not all about whips, convincing an evil villain into joining them and then whipping them in the face, (I'm not even sure if it has that.) This movie has your typical 1981 comedy, such as the woman screaming, ""Indieee! Come save me!"" The movie is basically about Indiana Jones searching for the raiders of the lost ark, some sort of object that is supposed to be a gateway to God and has unbelievable powers beyond our understanding, (think of an alien civilization) but unlike an alien civilization, people actually believe Indiana Jones, knows about it's existence and there's no one laughing and making Indiana Jones go around the country to prove himself, or else this movie would suck. It would be awful. (or still good, actually) but Indiana Jones is asked to find it because people are willing to pay for it, but the Nazis also want it, so he has some trouble. He has some competition.",
510,16 July 2004,basrutten,9, Escapism at its best,"Even though it's way over twenty years old, ""Raiders of the Lost Ark"" is still one of the best action adventures ever created. This movie has all the things that make an action movie great: - A wonderful story about lost cities, ancient artifacts, and great mysteries. Even though everybody knows that most of these stories are nonsense, it's great to fantasize about them. - Main characters that are actually still human, instead of the superheroes Hollywood throws at you these days (both in ""real"" superhero movies like X-Men and Hulk, and in movies where the main characters are normal humans but somehow completely invulnerable (""Tomb Raider"", ""Mission Impossible 2"")). Of course everybody knows that the good guys are going to win, but in ""Raiders of the Lost Ark"", the heroes have weaknesses, are vulnerable, don't do completely idiotic things, and abide by the normal laws of physics.",
511,22 May 2008,Rcwilkinson123,9, One of the greatest films ever,"'Raiders of the Lost Ark' kicks off what is a truly special trilogy. Recent trilogies like Spider-Man, Lord of the Rings, Pirates of the Caribbean, and the Star Wars prequel trilogy may come close, but can't quite match Indiana Jones- especially 'Raiders' and 'The Last Crusade.' Truly Harrison Ford brings so much charisma and relatability to the character. Kudos to George Lucas for writing yet another compelling story, and to Steven Spielberg's direction, one of several classics that he has directed.",
512,2 July 2014,movieseed,8, Still Love this movie!,"Indiana Jones is still an enduring and timeless classic in every way a great film should be. I can watch this movie when I'm a graying, senile 90 years old grandmother and still LOVE IT! The story, acting, suspense, adventure, thrills, chills and everything in between is universal and timeless. It doesn't get better than this combo of Lucas, Ford and Spielberg!",
513,23 May 2008,dobbin-4,8, Great!!!,Indiana Jones and the Raiders of the Lost Ark is the first of 4 Indiana Jones movies all of which starring one of the best action movie actors Harrison Ford.,
514,24 July 2017,markblumenthal,10, What a movie! One for the ages,"What a movie! One for the ages that can never be replicated. This film has a perfect blend of comedy,action, adventure that never gets old. A story about a James Bond type character who just always finds himself in the wrong place at the wrong time. The film is so simple on every level which is what Spielberg and Lucas specifically wanted to do and it worked. I think for most people who have seen this film will put it in their top 10 of all time greats. A great score and terrific acting from Harrison Ford with a truly classic story makes this a must watch for any film lover.",
515,10 August 2002,sside2075,8, overrated,"Indiana Jones is another good but grossly overrated movie. It's good, don't get me wrong - full of action and all that jazz, but I don't see how anyone could see it as one of the best movies ever. People probably just like it so much because it's a classic movie from when they were growing up. But i don't think it quite stands the test of time. bye.",
516,14 March 2019,krishshautriya,10, Spielberg at his best!!!,"In my opinion, there are only a handful movies which are perfect. This is one of them.
Harrison Ford plays the coolest archeologist in cinematic history, who is searching for the lost ark of the covenant, and he has to get it before the Nazis.
This movie is great for a lot of reasons. The action is one of the best ever filmed. There is no shaky cam, and the stunts in this movie are some of the best stunts performed on screen. Especially, a stunt towards the end of the film where Indy is dragged behind a truck. Kudos to Harrison Ford and Vic Armstrong for risking their lives for our entertainment.
Secondly, the acting, even from secondary characters is great. All the characters, be it Marion or Sallah are memorable. Also, this is a movie where all the jokes land.
Lastly, the music. The music composed by John Williams in this movie is one of the best music of all time.
This movie is one of the best movies ever made. It is right up there with Die Hard and The Dark Knight and T2 - judgement day.
Definitely check this one out.",
517,11 April 2020,krational66,7, Subject background analysis,"""
I have come to see this film with reverence, both for films made before I was born and for the subject matter.
I won't say much about filmmaking, the acting, the special effects, the structure, the sound, etc., which was more than expected in those days. I on the background environment 81 my opinion!
First of all, starting from the selection of the film, the United States is a Christian country, more than 90% of the people are christians, ""ark of the covenant"" is a Christian holy things, any difference of views on the Christian holy things is very fatal, so the film is very risky to choose this theme. Of course, this also determines the specific location of the film, the specific shape.
The ark of the covenant was made by Moses at the direction of god when he received his version of the ten commandments on mount sinai (ps: a metaphor for zion in the matrix) when he came out of Egypt. The Hebrews were convinced that the ark was a symbol of god's almighty power, and they received guidance and wisdom from it. At the same time, god's power will manifest itself through the ark. Almost all biblical accounts of the ark depict it as a weapon of war. In the battle of Jericho, the Hebrews carried the ark of the covenant and blew the trumpets. In this way, the ""efficacy"" of the ""ark of the covenant"" also determines the historical background of the film. Fasthis seeks for the ""meaning"" of the ark, hoping to win the war through the power of the ark.
The ark was sacred to the israelites, and no one was allowed to touch it. According to the bible, someone was killed by lightning for touching the ark of the covenant. Even a look is burned by the flame, indy says at the end of the film: ""don't look. Keep your eye shut!"" So that determines what the final plot and special effects are going to look like.
The bible has a detailed description of the ark :(quote)
""Make the tabernacle and all its furnishings according to the pattern I will show you.
Exod 25:10 ""you shall make a chest of acacia wood, two and a half cubits long, a cubit and a half wide and a cubit and a half high.
""You shall overlay it with pure gold and make a gold molding around it.
""You shall also cast four gold rings and put them on its four feet, two rings on this side and two rings on that side.
""You shall make poles of acacia wood and overlay them with gold.
""You shall put the poles in the rings beside the ark to carry it.
""The poles shall remain in the rings of the ark; they shall not be drawn out.
""You shall put in the ark the testimony which I am about to give you.
""You shall make a mercy seat of pure gold, two and a half cubits long and a cubit and a half wide.
""Then you shall make two cherubim (angels) of hammered gold at the two ends of the mercy seat.
Make one cherub on one end and one cherub on the other end; of one piece shall the cherubims be of the mercy seat at its two ends.
Then the cherubim shall spread their wings over the mercy seat. And the cherubim shall face to face, toward the mercy seat.
""You shall put the atonement cover on top of the ark, and in the ark you shall put the testimony which I will give you.
This determines that the ark of the covenant in the film must be made in accordance with such ""ark"" props.
It is also a lot of people think the indy films will be found in Egypt's ""ark"", I want to put forward my opinion, there is a folk statement has never been confirmed: it is said that the temple of Babylon invaded, plunder, the ark was smuggled out of Jerusalem, by the king Solomon, the son of memmel nico risked their lives to secure transfer. Melenico took the ark with him to Ethiopia, where he stayed in the land of his mother, the queen of sheba.
There is also the claim that the babylonian invasion of Jerusalem was a booty, which is not true because in 586 BC the babylonian king Nebuchadnezzar ii attacked Jerusalem, destroyed the temple and enslaved the Hebrews. However, there is no mention of the ark among all the booty listed in the bible that the babylonians brought back to earth, a hint that it had disappeared by then. (but that's not to say it's impossible to find clues in the loot.)
It says in the movie that Egypt took the ark of the covenant from the temple of Solomon when they invaded Jerusalem. At this point I would like to make my point: the ark disappeared long before the Egyptian invasion of Jerusalem, 1000 years ago. In the time of king Solomon of Israel no power could invade Jerusalem. So the old folklore story is more reliable, and it's a pity that Steven spielberg didn't take it.
Oh, I just put forward my opinion, hope someone can correct the mistake. Expect more people to study it.
""",
518,1 March 2000,Indy-52,10, THE BEST MOVIE EVER MADE...,"...and don't let anyone tell you indy-lovers differently. This is simply THE action-adventure flick of all time. Anyone who hasn't seen it yet, see it now or you'll miss a piece of film history. This motion picture is perfect to the very last detail: the cast is great, the action is unlike anything you've ever seen, the direction is fantastic and the acting is unusually good. Harrison Ford deserved the oscar, i'm dead serious: the way he portrays Indy is inimitable. He realizes he is playing a human being, not some kind of super hero. The acting by Karen Allen is also excellent, Marion is Indy's best love interest ever. The nazi guy with that huge forehead and those creepy glasses was also great. ",
519,18 November 2001,Indy-52,10, the best film made in the history of motion pictures!,"2001 marks this legendary, innovative adventure yarn's 20th birthday, and since it is also my #1 favorite movie of all time, I decided it was time for me to write a review of it. This is Steven Spielberg and Harrison Ford at their absolute best. Practically every action set piece in this film has gone down in movie history, just like the rousing, incredible score by the great John Williams (JAWS, STAR WARS, E.T., CLOSE ENCOUNTERS OF THE THIRD KIND... he's done 'em all!). By the way, I'm not getting paid to write this review, since no one really needs another. I'm writing it simply to express my immense affection and love for it.",
520,29 August 2001,Indy-52,10, The Ultimate Movie,"there is not much reason to picking this film apart or analyzing it. It is simply the greatest adventure spectacle ever filmed. Everyone knows that. To hell with Star Wars, that ultra-cheesy crap! RAIDERS is THE movie to see. It represents to foremost reason we go to see movies. No action film ever measured up to it. It is the one and only action-roller-coaster-ride. The sequels are both decent, but pale in comparison. If you're teenager or older and haven't seen this extraordinary flick, you've never really had a childhood. You are missing a part of Life.",
521,10 February 2001,Indy-52,10, possibly the best film ever made,"In My humble opinion, Raiders of the Lost Ark ties Star Wars as the best movie of all time. If that doesn't give you a hint as to the contents of this review, nothing will. ",
522,30 September 2010,robyn-710-767167,8, Adventures in films are epic,"I tend to not like watching heroes running around trying to rescue something, but this movie was quite well done! I really enjoyed watching him run around and try to stay alive, rescue an 'ark' and save a women at the same time.",
523,7 February 2010,tsheridan94,7, Best action movie ever?,"It's very possible. It's definitely the best Indiana Jones movie that's been made. This movie actually runs on a path similar to a heart-rate monitor, where there are sudden blips of action interspersed in periods of relative calm. This is a very effective way of running this genre of film, because the sudden action creates a certain tension. There is the possibility of something big lingering. This style has become more and more common place recently, but was revolutionary at the time. In all the years since this style became popular, maybe even revolutionized by Raiders, the Lost Arc still is one of the most effective users of this pacing. Honestly, is there anyone who doesn't think that scene in the cave or that scene with Harrison Ford under the truck among the best action sequences of all time?",
524,11 February 2008,Thats_some_scary_stuff_Reviews,10, The beginning of the best adventure ever!!!,"Get ready for the greatest adventure to ever hit my TV. Unfortunately I wasn't around back then to see it in cinemas but I bet it was awesome. I had never seen an Indiana Jones film but I liked the look of the newest Indiana Jones "" The Kingdom of the Crystal Skull"". So I borrowed the first three. I am glad I did. I recommend you do the same!! I thought it would be a boring. But it isn't. There isn't a minute that goes by when there isn't something exciting going on. This is adventure at its best.",
525,30 July 2008,pinkliz41,10, Your quintessential adventure movie,"Raiders of the Lost Ark is very possibly the best example of an action adventure film. It amounts great acting, unforgettable action and perfect storytelling all into one film. ",
526,13 May 2017,Sober-Friend,9, One of the Best Movies of the 1980's,"This was the first Indiana Jones film. ""Raiders"" was released in 1981. It sent the movie audience on an adventure that they never forgot. ",
527,12 April 2003,erwan_ticheler,10, Most Exciting Picture in History!,"I think that nobody can say that this movie is boring,because from the word GO the viewer is sucked into an adventure that comes to a halt 2 hours later.It is unbelievable that Spielberg could manage to put so many action and adventure in so little time. Each scene is filled with stunts and effects,with humor and action,with shoot-outs and chases,with explosions and a beautiful score.It made Harrison Ford(best performance ever,together with Witness) an absolute superstar and it proved that Spielberg was allround in filmmaking.Everything about this movie is perfect.The actors,the director,the music,the surroundings,the action sequences,everything.",
528,27 November 2005,steve_baillargeon,10, The best adventure film ever made !!!,"Raiders of the lost Ark is no doubt the best adventure movie that was ever made, cause it had an excellent scenario, very good actors and eye-catching special effects. Not to mention the comedy mixed with action and the spooky scenes (spiders, pitfalls, etc.) ",
529,15 December 2019,phoenixnethermoor,10, Film Review: Raiders of the Lost Ark,"Raiders of the Lost Ark is the first Indiana Jones film (followed by the Temple of Doom and the Last Crusade) and it is by far the best. Yes, the other two are amazing, but the origin of Indiana Jones can not be beaten. Read the parents guide for details on gore, because there is a particularly bloody scene. The first adventure that Indiana Jones embarks on is amazing and is for all the family (if you can deal with planes.) I suggest that you buy this now, because Harrison Ford is full of gold! 10/10
Written by Sam Milne",
530,2 October 2006,ryan_kuhn,9," ""At least you haven't forgotten how to show a lady a good time...""","Steven Spielberg was supposed to direct Return of the Jedi, but Hollywood politics intervened, and instead, we got the Ewoks. OK, the Ewoks were probably going to be in the movie whether Spielberg was involved with the movie or not, but the weakest of the original Star Wars movies is one of those ""What if?"" moments, as I think about how the saga could have ended if the visionary director was involved. The primary reason for this thinking is that just two years before the release of Jedi was Raiders of the Lost Ark, a collaboration between George Lucas and Spielberg. The story goes that Lucas and Spielberg were trying to come up with a story for a James Bond movie when it looked like they were going to have a crack at the franchise. Unfortunately for them, the Bond people went a different direction, allowing Lucas and Spielberg to use some of the ideas they had in their mind to come up with the character ""Indiana Jones,"" a swashbuckling archaeologist who escapes the inescapable situations, restores truth and order, and gets the girl in the end. The movie Raiders of the Lost Ark is the first of three adventures following Indy around the world, and the movie that features the best of Indy's girlfriends. Fresh off his Han Solo success, Harrison Ford fell into the role of Jones, as Tom Sellick was originally tapped to play the role. The movie is a series of adventures, ranging from the jungles of South America (who hasn't seen the big ball rolling toward Indiana Jones), to the mountains of Nepal, finally ending the deserts of Egypt. Karen Allen plays Marion, a former lover of Indy's, one that has been jilted in the past. We get the feeling the first time we see Marion and Indy in the Nepal bar that Indiana is the type that has trouble keeping girlfriends, and Marion is the only one he could possibly be with. The movie revolves around Indiana trying to find the fabled Ark of the Covenant before the Nazis do, as Hitler wants to use the power of the Ark to win his conquest of the world. Breathtaking adventures, fantastic chase sequences, and a wry sense of humor (the scene where Indiana beats his sword carrying adversary is one of the biggest laughs in any movie I can think of) makes Raiders of the Lost Ark an adventure film that holds even to this day. When the movie ended, I was disappointed that it was over, as I wanted the adventure to continue. It did, later in the decade, with two sequels, with plans for the fourth edition to come out in 2008.",
531,20 February 2001,TuckMN,9, The action/adventure film that all others should be measured by...,I just had a chance to see `Raiders of the Lost Ark' in the Cinerama format that serves it so well  It is too bad that the prints were not up to the screening.,
532,3 June 2020,canerbaskurt,4, Overrated,"Lessons learnt from the movie: Americans are the greatest, all others are evil. America is great. America owns the world.",
533,1 January 2014,leomirelesortiz,10, Still one of my favorites.,"This movie was bad ass, and Harrison Ford as Indiana Jones is a bad ass,I just love in one scene this guy with a sword comes out, and Indiana Jones is like whatever, and then he shoots him, and walks, and the scene with the Ark in which the Nazis get killed was so scary, I had nightmares (I was 9 when I saw this), and the action scenes, are so much better than the ones today, with their crappy CGI, and fake CGI explosions, and blood, this is back in the old days when action movies were real, but this one isn't cheesy as others were, this is Indiana Jones !!!!! This movie is just Awesome.",
