Review_Date,Author,Rating,Review_Title,Review,Review_Url
347,18 April 2005,nshaw,1," Review of ""Finding Nemo""","You know in the real events that the real life story that ""Finding Nemo"" was based upon, Nemo was put in the garbage disposal in the sink at the dentists office (after some of the other fish in the aquarium contracted fin rot from him and died) and his father was eaten by the pelican.",
348,21 June 2016,caseynicholson,8, A Well Made Pixar Classic,"I just watched ""Finding Nemo"" for the first time, in preparation for ""Finding Dory"". Like with most Pixar films, this movie is beautifully made and wonderfully entertaining. I found the story to be neat, and all in all it was just a great film.",
349,16 June 2018,thepriceofpayne,9, Under the Sea,Pixar's beautifully animated classic shines as one of the greats! Finding Nemo's great animation and colorful characters make for beautiful film experience that will make you feel all kinds of emotion. Stellar direction and story from Andrew Stanton and beautiful performances. (the standout being Ellen DeGenerous) Finding Nemo is and always will be the great film that it deserves to be.,
350,8 October 2011,bibleman24,10, Brilliant - Pretty much a Perfect Film,"'Finding Nemo' is definitely one of Disney's best films and according to our dear IMDb it's one of the best films that has ever been made (currently #172). It also won an Oscar for the 'Best Animated Film of the Year' in 2003. So clearly, this is a film worth watching. But if you're still not convinced then perhaps some of these comments will help.",
351,11 February 2004,FeverDog,7," Better than average animated film, but nothing great.","I'm not much of a fan of these computer animated films.  I've seen them all, but have only liked ANTZ and MONSTERS INC.  But FINDING NEMO is a passable flick, mostly due to its stunningly gorgeous visuals.",
352,5 November 2003,lound,5, Eye Candy for morons,"Graphics/animation top notch - as one would expect from Pixar. Story and characters puerile, saccharine and thus nauseating - in the post-modern Disneyesque tradition.",
353,1 May 2020,NicolasTheWolf,10, Pixar is awesome!,"The last time I've seen Finding Nemo was many years ago as a kid.
I always thought this was one of the weaker Pixar movies but thats totally not true.
It's a beautiful and creativ story with funny and heartbreaking scenes.
One of the best animated movies out there.",
354,20 March 2019,IMDbabe1807,10, Stunning,"One of Disney & Pixar's finest - visually, musically and emotionally stunning. Perfect for the whole family, such a wholesome story and so wonderfully executed. Cannot fault it.",
355,14 January 2005,au_law2001,8, Whoa...,"A beautiful CG movie, what more can I say? Fishy but good, it begins with Marlin a clown fish, and he takes care of his son, but ends being captured, and now he has to find him, with this fish that always and always forgets. Nemo, the son, of course ends up in a Dentist's clinic and gets acquainted with other fish and a bird down under. Overall an excellent animated film with colorful characters, and great CG, heart warming, very funny and well, did I mention great CG? I like especially the part with the sharks who keep getting tempted to eat them, and the one with turtles is cool, and the funniest scene has to be in the Dentist clinic in the middle of the movie, check it out. Recommended to the whole family, and animation fans everywhere, and to those who liked Shrek and Toy Story.",
356,10 July 2008,timopekkafr,3, I was bored and insulted.,"In IMDb I really like the option where one can read the reviews in like-hate order. One like, one hate; I think that's one of the best ways to get a real picture of a picture :). But let's not forget, that it is essential to also see what one has written elsewhere, what that person likes or dislikes. If I don't know about a movie I try to find a person who shares my views and choose a movie she/he liked. And do not believe a person, that rates everything down.",
357,25 December 2004,TanQ,5, Visually stunning and occasionally entertaining,"Pixar threw every dollar they had into the look of this film, it's too bad they didn't hire a writer. Still, it's a good flick to throw on when you want to zombify your children although I suspect anyone over the age of six will end up screaming ""we get the point, already!"" at the television. The cast is good, often doing amazing things with the drek they were given to read. I suspect the writers ran out of material somewhere around the sixty minute mark, after that they just keep repeating the same line over and over and over and over and over and over and over...",
358,1 June 2003,StreepFan126,10, Funniest Film This Summer,"I don't think I have laughed this hard during an animated film since ""Shrek.""  Ellen DeGeneras steals the whole movie as the voice of Dorey, a hyper fish suffering from short term memory loss.  This film is filled with many funny scenes especially when Dorey tries to communicate with a whale! I loved it so much, I saw it twice in one day!",
359,2 June 2003,AlabamaWorley1971,9, Just about perfect!,"Where to begin? The beautiful ocean special effects? The fantastic vocal performances by Albert Brooks and Ellen Degeneres? The thrilling fast-paced story? The grand musical score? Little touches like a Buzz Lightyear doll on the floor of the dentist's office, or lobsters that talk with a Maine accent? Whew! It's amazing!",
360,31 May 2003,DanB-4,9, Outstanding Family Film,"Finding Nemo will find its way to the top of the Pixar hierarchy. Funny, visually enthralling, original and scary, it is true Disney formula and completely unique all at once.",
361,24 May 2020,SofiaHedge,8, An overall interesting film,"I haven't seen this in a while, but I still think it's amusing and worth your time. Everything about it is decent. The protagonists are amusing. All the other characters are interesting. The storyline was great, and the acting was amazing. I recommend this to anyone who's willing to give this a try.",
362,30 May 2003,k-king2,8, Another great movie from Pixar!,"I have 3 kids, 7, 5, 4 (boy, boy, girl) they all really enjoyed it.  Paid attention the whole time, which is how I judge if they like it or not. The movie has a solid story, some great one liners and jokes.  My kids and I both laughed, my wife even commented on my laughter, I guess I don't laugh as much as I use too, old age and all.  Great picture for the whole family, nothing offensive or scary.  Clever inside jokes here and there.. for instance the Shark's name is Bruce, this was the name given the mechanical shark in Jaws by the film crew.",
363,9 April 2022,urema-1,7," ""Just keep swimming""","A barracuda attack leads Marlin (Albert Brooks) to lose his wife and most of his children - apart from one - Nemo (Alexander Gould). Due to this tragic event, Marlin naturally is overprotective of Nemo, and insecure about new experiences. He teaches Nemo his worries and fears. However the defiance, curiosity, and energy of youth within little Nemo challenges the restrictive outlook of Marlin. This leads Nemo to be captured by humans to be used as a pet.",
364,5 January 2021,haydenluz,10, Finding Nemo,"Finding Nemo, directed, written, and originated by Andrew Stanton is one of the most loved Pixar classics! Andrew Stanton had a lot on his plate, being his first solo directing job, and coming off of Pixar's hot streak of both Toy Stories & Monster's Inc. Stanton had his hand all over this film, but had a game crew to back him up. After the end result, Finding Nemo & Andrew Stanton won an Academy Award for Best Animated Feature Film.",
365,28 July 2005,EvLauster,10, A funny family film for 2003,"*** 1/2 Alexander Gould, Albert Brooks, Ellen DeGeneres, Willem Dafoe, Stephen Root, Geoffrey Rush, Bob Peterson, Barry Humphries and Andrew Stanton. Directed by Andrew Stanton and Lee Unkrich. ",
366,7 December 2003,travisimo,9, A Classic for Years to Come,"I may have been one of the last people to see this movie.  I would have loved to see it in the theaters, but my dad just does not like animated films.  So it was kind of a surprise to hear him say that he really enjoyed this one.  And why is that?  Because he can relate to it, and I don't think he's the only parent out there that felt the same way about Finding Nemo.",
367,10 April 2004,ween-3,8," Tank you, Pixar!!!","As a scuba diver, few things could make me happier than seeing Jean-Micheal Cousteau appear in a DVD extra that millions of kids are going to watch over and over, communicating the gospel of protecting the underwater environment the easy way...with cartoons and humor. For that alone, the folks at Pixar should take a bow. Ya done Walt proud!!!",
368,9 February 2022,ahmedm0ustafa,8," ""Finding Nemo"", one of my favorite childhood movies.","Rewatching ""Finding Nemo"" once again brought a lot of good memories back to me when I was just a kid. This is just an amazing feeling.",
369,24 January 2004,ddpierso,3, What is it with Disney's obsession with killing parents?!?,"I mean, HONESTLY! This is supposed to be a kiddie flick, right? So, in classic Disney fashion...five minutes in, two days short of hatching, Mum is devoured by a barracuda -- along with 499 of our title character's siblings. WHY??? This movie made me squirm (pun only gently intended). I can't remember a time I've been more uncomfortable watching a film so blatantly marketed at children.",
370,26 May 2003,soanim8ed,9, How I Found Finding Nemo,"If you can get past the first 15 minutes of Pixar's latest, you'll get a movie that is on par with their four other feature films.  Finding Nemo turns out to be a big, adventure film with a lot of laughs and a heart that is barely on the good side of manipulation.  Once the adventure starts, the emersion into the film begins and doesn't let you go.",
371,11 September 2016,datautisticgamer-74853,8, Nemo... or omen?,"Finding Nemo is one of those films that defined animation in the 2000's, showcasing the rendering power of the highly advanced computers that were now capable of making more realistic CGI than ever before. With the help of that, the animation is unmatched by any other CGI-based movie in 2003 and even seems strong by 2016 standards with its color and character designs (despite some anatomical errors, such as giving the whale an uvula). Add that to the acting that gives the characters clear personalities and makes them consistently likable, memorable, and relatable. With the combination of adventure/mystery with ""romance"" (Marlin and Nemo trying to develop their relationship as father and son), we get a story that is very well organized despite its complexity. Its drama and humor are quite hit-and-miss, however, as sometimes those scenes happen too fast or deviate too far from the main story for someone to stay that way when the movie is like ""this scene is over, let's go back to the story now."" Like how Dory is, however, we can easily forget those scenes and stick to what everyone takes away from it. It is somewhat inappropriate for families of very young children because it does get loud and mortifying at times (not to mention darkness, such as the death of Coral and Marlin's 399 unnamed children, and the unconfirmed fate of the Tank Gang), so I wouldn't recommend this to toddlers. For everyone else, though, I recommend a view by almost all means. (For those who are curious about the title, I was poking at how Nemo is the reverse of omen, which could also function as foreshadowing or worries that this wasn't a good movie)",
372,9 November 2003,themarina1,9, A good flick for the whole family,"From the very first scene this movie is great. The movie follows a clown fish by the name of Marlin who travels through the ocean in search of his missing son. Between meeting Doris, 3 ""fish friendly"" sharks, 150 old turtles along with many more, he finally manages to find little Nemo...but how does he get out of the tank??? Watch and find out!",
373,10 August 2020,IamROCKAS,9, Still fun years later,"I'm glad I got the chance to see this movie again as a grown-up. I've managed to forget the details like the sad backstory of Nemo's mom or Marlin being considered unfunny for a clownfish, those details just skipped my mind when I was a kid.",
374,5 April 2014,Angels_Review,8, A cute family video,"This is actually a rather nice looking show. The story line is cute and actually rather funny in places. The whole cast of characters are fun and entertaining, starting with Marlin. Marlin is the overprotective father figure that goes out on a search to find his young boy. In a sense, this show is not just about Nemo's self discovery but Marlin's as well. He learns to ease up a bit, and how to have fun with the help of a Pacific Regal Blue Tang, Dory. Dory is one of the most interesting characters they have in the show and her childish way of looking at the world is rather refreshing and somewhat therapeutic in a way. She helps Marlin a lot though she doesn't remember much.",
375,17 March 2008,madpigmadpig,1, My God! This is NOT a children's movie!,"The average viewing public must be extraordinarily callous these days not to at least be a little shocked by the movie's content. This film has the emotional elements of a holocaust film with overtones of horror film. They should have named it ""instant nightmare in a film can"". This is, by far, the most emotionally brutal cartoon I have ever seen and the fact that it was marketed as a kids movie is unbelievable! The movie begins when an entire family of fish (with the exception of the father and one of his sons) is slaughtered by what looks like a barracuda. When the son (Nemo) goes on a school field trip, he almost does something stupid because of peer pressure. His father then threatens to take him out of school, to which Nemo replies by doing the something markedly stupider out of spite, resulting in his being captured by a diver and taken away in a boat. The father spends the rest of the movie following the direction the boat went when it disappeared. During his journey the father finds another fish with which he can have emotional issues and repeatedly encounters creatures that are introduced in a horrific enough fashion so that it probably kept hundreds of children's beds wet for weeks after the film's premier. The combination of the odious, depressing characters and the slasher-film style directing/music that most of the film seems to possess culminates in producing wastebasket fodder even more potently un-watchable than The Chronicles of Narnia: The Lion, the Witch and the Wardrobe (2005).",
376,9 April 2021,adir-Love,10, Finding Nemo in my findings!!,The lines are to dye laughing about...very intelligently written and well fitted to every character! It's a cartoon to not to miss out!!,
377,6 January 2004,Caps Fan,9, Lovely,"In years to come, the period from 1989 onward (starting with ""The Little Mermaid"") will probably be regarded as a golden age of animation. At the end of this offering, you have to ask yourself, where can animation go from here? I don't know, but I bet that someone at Pixar does.",
378,26 July 2021,nicap-62675,9, Near perfect,"This is such a great film, everyone involved did an absolutely incredible job. For anyone wondering, It definitely still holds up after all these years.",
379,4 July 2003,Captain Ed,9, Hilarious and touching,"""Finding Nemo"" is a whale of a tale (to borrow from the Disney song borrowed in this movie) about fathers and sons, friends and trust, and facing your fears.",
380,8 July 2003,Mulliga,9," More focused than ""Monsters, Inc."" and ""A Bug's Life,"" but less meaningful than ""Toy Story 2"" (very minor spoilers)","""Finding Nemo"" is an enjoyable, compelling effort from the Pixar team. The story is simple, the plot is breezy, and Ellen DeGeneres as Dori provides quite a few laughs. Unlike the clever-but-meandering ""Monsters, Inc.,"" Pixar used the simple journey archetype for its story, and the movie is better off for it. The characters are more engaging and memorable than in ""A Bug's Life.""",
381,15 August 2021,william-eugensson,8, Entertaining and creative,"Very creative for it's time. Fun and engaging story and likable characters, top pick for a children's movie night!",
382,2 July 2022,nataliabatsko,8, Just keep swimming!,"Finding Nemo is known to be one of the best animated films of all time. It won lot's of awards, but does it deserve this kind of recognition? I'd mostly say yes.",
383,3 July 2005,m_jordan_jones,1, An unwatchable film from Pixar!!!,I could not stand this film it is so stupid and the computer graphics look so cheesy and cheap. Pixar you can do better than this crap the film is completely unwatchable. The voices do not move with the fishes mouths right and the so called story to this film is hard to follow. I really think everybody should take another look and see how wretchedly bad this film is. Although I've seen worse films in my time but this is still pretty bad stuff here. It's popular (for what reason I have no clue) but none the less it is popular. I guess it's just me but the film sucked to my judgment. I recommend this film to Disney fans only. I was stupid to watch but who wouldn't watch it with all the hype.,
384,5 February 2004,R_O_U_S,9, Painfully good,"The formula works, dammit!  This is a story about a fish who goes in search of another fish, and is helped by a third fish.  There are some sharks, some turtles and a fish tank full of, yep, fish.  Oh, and it contains probably the scariest movie moment I witnessed in 2003  Marlin and Dory becoming surrounded by jellyfish and needing to get out without being stung.",
385,6 April 2004,freq32,9, This movie is great,anybody who doesnt like this movie is a pussy.  This movie was more than tolerable for an animation.  The concept was solid and the characters were likeable and superbly animated.   The voice actors were cast perfectly and gave great performances.  The entertainment value is a five out of five. The action sequences were so brilliantly done that it doesnt lose value with each time you view it.  The transitions where creatively done and kept the storyline well in pace.  I look forward to seeing the next Pixar animated film THE INCREDIBLES although i wonder if it will be much different since its written and directed by Brad Bird.  Pixar is where it's at in the world of new high end animation..and like i said ..if you don't like this movie .. then you're just not a true fan of cg animation.,
386,14 April 2023,ariesh-47306,9, An incredibly entertaining and touching film,"Finding Nemo is a great movie that shows how family will do whatever they need to for their family. The way the father tried so hard to get his son back from the humans that snatched him is incredibly touching and really adds a lot of heart to the movie. And the way the son finally realizes that his father was just trying to protect him and keep him safe after a major trauma just add even more emotion and heart, they both find the importance of family and they realize how important it is to get back to each other no matter what challenge they face. Just a really touching film that I'm sure anyone would enjoy.",
387,25 June 2016,mwcrunner,10, Amazing and brilliant Disney/Pixar story,"This is one of the best Pixar films ever. Finding Nemo is a story about family and encouragement. We also get a lesson in life from a very special blue tang fish. Just keep swimming. It was very sad at the beginning when that barracuda ate Marlin's wife Coral and all their babies except for Nemo of course and Nemo had a damaged fin which is very small. Ever since then Marlin became very overprotective of Nemo and Nemo became mad with him and swims out into the open ocean to this boat and was taken by these divers and he's taken to this fish tank in a dentist office in Sydney, Australia. There Nemo meets an interesting group of fish including this fish named Gill who tried to get out of the dentist office so many times. We also kind of know the origin how he got that scar on his side and fin. Meanwhile Marlin meets this blue tang fish named Dory who suffers from short term memory loss and they run into sharks named Bruce, Anchor and Chum who were vegetarians until Bruce goes savage after smelling Dory's blood and then Marlin and Dory run into this angler fish and they soon learn the location of where Nemo is after reading the address on the strap of the divers mask and then get directions from a school of fish who do impressions and then go over a trench and bounce through a forest of jellyfish. Then they go through the East Australian Current riding with a group of sea turtles and then go inside a whale and get all the way to Sydney. Meanwhile Gill and Nemo almost make the perfect plan for escape, until the dentists daughter Darla who kills fish out of bad behavior comes and Nemo was about to become her birthday present until Nemo plays dead in order to escape. Then Marlin, Dory and Nigel come in and started a scene in order to rescue Nemo until the dentist chases them out and Darla starts shaking Nemo in the bag until Gill stops her and sends Nemo down the drain which leads to the ocean. Meanwhile Marlin was sad cause he thought Nemo was actually dead and then Dory finds Nemo and brings him to Marlin and then Dory gets caught in a fish net with other fish. Then Nemo comes up with a plan in order to rescue Dory and that was to have all the fish swim down and he lead them down while Marlin was telling them to swim down and it worked. All the fish and Dory were free and then Marlin, Dory and Nemo go back home to their reef and Marlin now knew that Nemo could be responsible. This movie has incredible voice acting and a brilliant and amazing story with plenty of laughs and emotional moments.",
388,25 May 2003,trackchris1987,10, Fantastically Funny,"Pixar has done it again. This imaginately funny story was just as good as Pixars last films, Monsters Inc Toy Story 1/2 and a Bugs LIfe. Some doubted that this movie would be any good but its great. I laughed all the way through. A.",
389,12 July 2013,Blondie1994,10, Family-friendly movie and fun for all ages.,"This is one of my favorite Pixar movies! I could sit and watch this movie all day. It's one of those movies that will never get old. To this day, I still cry when Nemo's mom dies. I find this movie to be not only family-friendly, but age appropriate. Anybody of any age can sit down and watch this movie. The variety of ocean life that they use is great for young children because it teaches them what animals live in the ocean. It's one of those movies that's perfect for family movie night or just simply at a sleepover. When I was in high school, my government teacher gave us a movie day and this was the movie of choice. Everybody in the class was so excited and nobody complained. I highly recommend this movie, especially with younger children. You're never too old or too young to watch Nemo.",
390,15 November 2021,jgarland-80537,10, Just Keep Swimming,"Nemo's dad is protective (sometimes overly), loving, and determined when it comes to finding his son. He makes mistakes, but he learns from them. Nemo is brave (and sometimes defiant) and learns lessons about working together. He doesn't let his disability slow him down. Though not intended as an educational movie, kids will pick up facts about sea creatures and perhaps an interest in learning more about the ocean. Diverse characters get along well, and a disabled character is brave and capable. A father searches tirelessly for his son and learns a lesson in letting go and letting him grow up. Major themes include compassion, gratitude, perseverance, and courage.",
391,7 April 2018,dynver,9, One of the Best,Still one of the best Pixar movies to date. This was better than Finding Dory because it had more depth and emotion in the movie.,
392,30 August 2020,a-07779-75123,9, A lovely movie with stunning visuals and great characters and writting.,"""Finding Nemo"" in my opinion is a great Pixar film with incredible characters and an engaging story, that is beautifully executed. Overall it is a pretty good effort.",
393,4 August 2003,MidtownBettie,3," Insensitive, ignorant or cruel, which?","The character ""Dory"" was depicted with symptoms of early-stage Alzheimer Disease. That is heartbreaking, not amusing or entertaining. Yet another sign of some deep, sinister perversity in the Disney organisation. Every time I go to a Disney movie, I do so in a state of innocent anticipation, and every time I'm bitten by their warped morality. The Lion King was another case in point. The fact that these things are aimed at children and vetted approvingly by parents who seem oblivious to the underlying theme forces one really to consider to what extent movies like this are a reflection of the values of modern Western society, - or whether they work to bring about those values. Either way, I would be less frightened of the future if they where more frequently subjected to the accusatory criticism they deserve.",
394,30 May 2003,JAKastner,9, The Moose Hole - Review of Finding Nemo,"You can always count on a Pixar film to create loads of family fun as parents and children alike take some time off their busy schedules to enjoy another one of their features. They sure have a great record for it. They began with the surprise hit Toy Story, which started the long-standing trend of computer animated films. They followed with A Bug's Life in 1998, Toy Story 2 in 1999 and Monsters Inc. in 2001. Pixar outperforms each of their previous efforts which is very rare in the modern Hollywood scene. Now, after taking a year off, they take audiences to the ocean in Finding Nemo. But how well will the film do? This is the first time a Pixar film has been placed during the summer time (all previous efforts had been released in November) but this allows for more success with children finishing school. Another problem for the film is lack of voice talent. Monsters Inc. had the advantage of John Goodman and Billy Crystal in the leading roles but the voices for this film are less known. This doesn't matter to children but it can be for some adults.  The question is whether Finding Nemo can continue Pixar's trend of success or will be the film be sunk by the competition?",
395,27 April 2010,tomb_92,9, Magical and beautiful. One of Pixar's best works.,"It's not necessarily one of Pixar's most funny films, that title certainly goes to Toy Story 2. Yet I think that Finding Nemo has to be one of their most magical. One thing that Pixar does brilliantly apart from the script and the characters is to create new worlds. Toy Story creates a world in which toys come to life. A Bug's Life creates a world in which bugs run a society similar to that of our own, Finding Nemo creates a world in which sea-life interact similarly to humans- a remarkable feat that they pull off extremely well. It's an adventure story in which a dedicated father sets out to find his only relation. the character development is remarkable for a children's film- Pixar never underestimates their audience. The result is a beautifully created, wonderfully written piece, that maybe goes on a bit longer than it needs to, but it is funny in places and certainly will keep kids and adults interested.",
396,5 April 2010,andro-dolic,8, Finding Nemo is thrilling family movie,I watched in cinema and I really know that Pixar did it very well maybe too well . Is it bad ? No . Why did it get 8 when it is great ? This movie is something what you cannot forget . Maybe there are many parts which saddens me . I was really impressed with this movie .,
397,22 August 2020,bignuts-06245,8, One of the best animated films ever made!,A young clownfish named Nemo is captured from the ocean by a scuba diving dentist prompting Nemo's father to try & track him down & rescue him with the help of a forgetful surgeonfish named Dory who he meets along the way!,
398,4 May 2020,y-26698,9, Classic animation,"The movie picture is very beautiful and exquisite. Although I am no longer a child, the movie still evokes my inner innocence.",
399,7 April 2020,Pooooh,9," Warm,Love and adventurous","I have to say that I just learned that who played Dory was Ellen which is the hostess of Ellen Show,it was so cool to hear that.And back to this movie,the story touched me a lot,I really like it.Nemo was so cute and had every details of a kid in his way.Marlin loves Nemo very much.Just as every parents do.",
400,16 July 2013,Bob_Zerunkel,3, Not the Horror Story That You Expect,Brutally killing and eating an expectant mom and her unborn children would make a great scene in any horror flick. I'll bet Rob Zombie wishes he had done that in The Devil's Rejects.,
401,4 June 2003,GHCool,9, Pretty good,"FINDING NEMO is better than A BUG'S LIFE, but not as good as the TOY STORY movies or MONSTERS, INC.  The animation was beautiful and the voice acting was great (especially Albert Brooks).  It also had a cute story with something positive to say.  I would have liked it as much as the TOY STORY movies if there were more laughs in it.  I only laughed out loud once or twice.  That PSYCHO girl with the braces was funny.",
402,17 June 2003,Thunderbuck,9, Another Pixar triumph!,"This might be my most anticipated new film in ages.  After being mightily impressed by Monsters Inc both as a technical exercise and as a piece of outstanding storytelling, I realized that Pixar is on a major roll, and has yet to produce a dud.",
403,26 December 2006,yayagirl14,10, I just love Pixar to death,"OK, before i go onto my, Finding Nemo is the best movie ever rant, i will begin by stating some things wrong with many of the ""hated it"" comments. First of all, Disney DID NOT WRITE IT. Andrew Stanton and Bob Paterson did, they work for Pixar. second of all, everyone says, this is the typical, loss of parents movie. Well yes partly, but not necessarily. The movie is called finding memo, not memo is lost, or memo's lost adventures. Which means the movie is NOT about memo, it is about marlin. So did marlin loose his parents, not that we know of. Also, the point of the movie is not memo triumphs, it is a father son movie, that was trying to relate to actual experiences of people. The movie shows the growing of these two fish to understand each other. Marlin and memo grow in understanding that yes, memo needs boundaries, but he needs freedom as well. Now for the ranting. First, Nemo has the most stunning images of all the Pixar movies. Obviously fish don't talk, and obviously it is animation. But you feel almost as if you were underwater for real, with animated fish. Now the plot is a little run of the mill, but Pixar does so much with it. Bringing in such characters like the tank, or dory (of course), the turtles etc. Also, the comedy is golden. The obvious comedy comes from Dory easily, but Marlin (Albert Brooks) brings so much more in the end. Pixar really tries to relate its plots to actual experiences. Like most children think that their toys talked and came alive, most children think that there are monsters under the bed or in the closet. A huge fear in children is the fear of separation. Overall, Pixar is the greatest animation company right now, i think. They put so much effort into all of their movies, and the end result is spectacular.",
404,2 December 2018,joefletch-16443,8, The fish who was kidnapped by a dentist.,"Marlin the clown fish is an over protective to his son nemo, until he is kidnapped by a wacky dentist, and now marlin sets out to rescue his son with the help of a blue tang named dory.
Finding nemo is a very fun and exciting movie but it is not as good as monster's inc.",
405,1 March 2007,sharkbaitoohaha,10, A Masterpiece,"Finding Nemo is a work of art among movies, perhaps in the truest sense of the word. I'm certain that the first time I watched this film my mouth was gaping open the entire time--so in awe was I from the first frame. The art of feature-length animation that Pixar began with Toy Story has now been perfected. Every scene is crammed with breathtaking beauty, and so much eye candy that I see something new every time I watch the film.",
406,15 January 2006,richard-wheeler,10," ""Fish are friends, not food!""","I had heard of this movie over a number of times, but I never got to see it. And finally, last year I did. The film had spectacular graphics of the under water world and the water looked very inviting (in the Austalian Reef). And it had laughs from beginning to end!There were some interesting things I learned from the film: Clown Fishs' instincts and how many eggs they can lay. And of course, what goes on in a fish's mind.",
407,5 February 2015,jackbanister16,7, Good family fun.,"The more and more I watch this movie with my daughter, the more I like it. It's like a fine wine...It only gets better with age.",
408,7 August 2004,rapt0r_claw-1,10," A perfect comedy, well-timed, well-written, and a magnificent feast for the eyes.","'Finding Nemo' is a Pixar film that upholds the studio's great tradition: terrorizing the rest of the industry with the quality of their films, leaving others at a loss as to how they can compete. The story is simple and straightforward: an overprotective father clownfish traverses the ocean that petrifies him in search of his son, who has been relocated to a seaside dentist's office by divers and kept in an aquarium. The film may not have succeeded so blatantly as it did if Nemo hadn't been landed amongst a plethora of comical roommates, while Marlin's pleasantly forgetful companion, Dory, miraculously manages to be funnier than any of them.",
409,26 August 2007,asenkron,8, Very nice...,"When animations started to get popular in early times, Finding Nemo made remarkable splash with its' interesting subject. Fishes are known as creatures whose memories aren't capable to remember facts that has happened 2-3 seconds ago. So a man tends to forget most things, he is asked to ""are you fish memoried?"". The film based on that idea provide people to live amusing moments while watching it. Also the idea ""Wolves grab the sheeps who leave the herd"" is taught for especially children who watch it.",
410,20 March 2005,Jasimia,10, My Favorite Animated Film,"An intelligent, humorous, and visually gorgeous film. Some may criticize it's soft center, but I find it refreshingly warm in all respects. Some kids movies are syrup flavored saccharine drops, that can make a more mature viewer choke. But here in Nemo is a gently, loving and observant film that can speak both to a child and an adult. This film gives me a warm fuzzy feeling whenever I think of it. In my opinion it's better than the Incredibles. The characters are better developed and more likable, and the storyline is more cohesive and accessible to children, while not boring adults. There is also a lack of bitter sarcasm and meanness that sometimes rear their ugly heads even in children's films. What makes this movie so great to me is the fact that i believe it to really be not a children's film, but a film for adults that happens to be wonderfully appropriate for children. It doesn't try to talk down to kids and teach them some silly lesson about sharing and caring etc... but simply exists as loving entertainment.",
411,9 November 2018,jmmustchin,8, Pretty good,"I used to find this movie boring as a kid - but as I said in my review of Toy Story, that's because as a kid I had an unusually low bar for boredom.",
412,4 December 2005,james_corck3,10, This is not a movie...IS A MI-RA-CLE!!!!,"This is the movie of your dreams. If you can dream with a movie, it will sure be Finding Nemo. Or maybe that close to it. Director Andrew Stanton wanted a really deep father and son movie, and he get such deepness that even the sea became such a little pond compared to it. Nemo's odyssey in the tank is a great contrast and irony (the poor kid wants the exterior) compared to the odyssey of the father, who is scared of the outside, and fights his fears and demons to save not only his son but himself, and find the real sense of life between those jellyfish that create a beautiful and deadly pink forest. From the De-intoxication center sharks to the creepy angler fish, this movie has a rhythm compared only to a roller coaster, it never stops, and when I say never stops I mean that it always keep your attention. You wont yawn, you wont get bored, not only because that terrific screenplay, but because the production design is almost perfect, maybe even perfect. Every bubble, every little fish, has a meaning in every frame. Every scene is like the final result of thousand of previous decisions and discussions. This is Pixar's gold to it's pure status, shinny, beautiful and very heavy (in terms of multi-layered messages) and makes a big mark in the animation world and history. Now next to the black ears mouse, we can see a small orange and white clown fish. Welcome to the history, Little Nemo.",
413,18 May 2020,cesbanbelubo,10, Very amazing,Very amazing. Very good. Very good. Very well. Beautiful,
414,17 July 2016,andrewnmiller,10, Everything that a family film should be.,"Back in the summer of 03', my mom took me to see Finding Nemo and I remember being wowed by the animation, but now that I'm watching it again, I find myself loving the story, the humor and the morals so much more.",
415,26 November 2009,erv-7,5, good and bad at same time,The movie is both good and horrible at same time.,
416,25 October 2003,Gjay2,10, ocean epic,"pixar have so far produced a quite astounding streak of great movies. since toy story through to finding nemo, they have not made a fluff piece of cinema yet. and finding nemo only builds on their previous efforts. the animation here is awe inspiring. it's layered and brilliantly colourful. the visuals alone can keep you entertained for the duration. but thankfully there is even more depth do it. the story and narrative are equally as astounding. a simple yarn thrown into the deep of the sea, it tells the story of a father fish trying to find his child fish. thats it. yet it's more exciting and intelligent than 90% of movies released monthly. with finely tuned comedic performances from the voices, and a general knowing in what pushes are emotional buttons, nemo never dulls from start to finish. it's hilarious, moving, intense, wonderous and clever and i dare say that adults would probably enjoy it more than the toddlers they brought to the film. a wise choice for this picture was changing the composer of the score. moving to thomas newman, of american beauty and road to perdition fame, the score touches all the right notes, and never goes cheesy like ole randy newman used to do. i really hope thomas will score future pixar movies.",
417,10 June 2022,Dolchi,8," One of the best animated films, content is suitable for children too",The film has many bubbly characters and is set upon a simple premise. The amazing animation takes us on an adventurous journey through the ocean in this quest.,
418,30 August 2003,Edu-16,8, Fin-esse,"FN is a beautiful, touching and highly amusing story that will be enjoyed by millions for decades to come.  It's really too different to Toy Story 2 to make a fair apples 4 apples comp, but since TS2 is the benchmark here, I'll give it a go anyway.",
419,11 June 2005,weberpr,4, Finding Nemo,"Finding Nemo is a computer generated, animated film about a clown fish Nemo who is stolen from his home reef, his father is then forced to search the ocean for him. Voices done by Albert Brooks, Ellen Degeneres, Alexander Gould and Willem Dafoe.",
