Review_Date,Author,Rating,Review_Title,Review,Review_Url
149,20 February 2021,Kdosda_Hegen,8, Crazy random and so much fun.,"This film is nothing deep or unique, but it's as crazy and as random as fun can get. It's made precisely for entertainment and it is very good at that.",
150,27 October 2017,maindraaritomo,10, Darkest comedy ever,"I found this movie coincidentally. 6 stories, one by one, I see humour that doesn't make me laugh, but merely put me in situation of how the jokes are happening for real. Jokes which slapping my face more than entertaining. But it has power of making me curious like hell to next story, keep going and going. Thank God, it is only 6 stories for the director to nail it, to play with me psychologically. Thumbs up as I recommend it to every one.",
151,13 September 2015,cglrkrmn,10, Long story the film is finished !,"Instead of ordinary film based on the story of a single , brief but dramatic legend tells the story of the film. Each story in itself a major It has been working . Nevertheless, if are forced to get rid of stereotypes . Argentina has also made ​​a film that allows the formation of a warm atmosphere. You have to hand it to the director , the film was actually shot very natural . Human certainly this film he gets carried away . As a Turk , I also would like to express my own people likened to Argentine . Finally, he told us something else by the last part of the director. Review should not miss . Pleasure to be followed , go to a movie avail of a second.",
152,1 October 2018,Amyth47,7, 6 Short Films Make Up This Movie,My Rating : 7/10,
153,8 July 2015,Seraphion,8, Wild and crazy roller coaster ride,"The movie consists of six different pieces, each with its own strong and unique story. One common thing in all the stories is that they'll blow your mind away. I really like how the script of each story plays on the flow and duration as to avoid the viewer's anticipation rate ruining the build-up. The first story is quite quick though it builds up slowly and then rapidly escalated into suspense. The second and third stories followed almost the same formula although the duration gets longer each time the movie changes its story. But the last three stories are made to use more duration and are more intricate than the earlier ones. Yet they still possess the same unpredictability level, which is very nice. The story gets predictable only at the very last moment, and even that kind of predictability can only be seen by experienced movie goers. And yet the movie closes itself with a totally different ending for its last story. The acting overall is a great job, but moreover the directing job is of a high level of mastery.",
154,16 February 2021,Horror_Flick_Fanatic,9, Salvage Comedy,"This film is hilarious. It had me laughing out loud. The first story in the airliner wasn't that funny. But the road rage story? oh my, I was not expecting to laugh so much as I did. Best Road Rage scene I've seen in any movie and in any language. I doubt Hollywood could get away with doing an identical scene in one of their movies with all the PC restricting directors over here.",
155,2 July 2021,ahmedfahim-75588,9, Unexpected masterpiece!!,"To be very honest, I didn't expect that kind of truly amazing experience from this one. This is beyond imagination. Hats off to directors and the whole team.",
156,9 March 2015,silviaderasner,10, Amazing! You don't need to understand Spanish to enjoy this movie.,"This movie will share with you some essence of the Argentinean culture. The plots have a reasonable foundation, although being taken to an extreme. It has some added sense of humour which we have enjoyed. A 'must see' movie. The cast is top of the line, the acting impeccable, and the direction superb. Each individual tale is fantastic.",
157,13 March 2015,newsletters-38072,10," An extraordinary good movie, talented, funny, profound, sensitive","This movie was unexpectedly enjoyable. We laughed, admired the writing, the pictures and the acting. A splendid combination of humor, great scenario, great actors, great director and fantastic director of photography. I loved it, each story is a jewel, with incredible funny details, and a perfect sense of progression and dramatic moves. Human imagination at its best! How can some people hate and destroy culture, forbidding movies, music, painting, dancing, theater, etc. : this movie is a triumph of culture and talent, and it makes life lighter, witty and enjoyable. This is the best cure for anyone feeling desperate or depressed, you will come out reinvigorated and looking at life with more forgiveness. A must go movie.",
158,11 June 2021,pedrocastillo-06208,8, Pedro Castillo,"Great movie! - Entertaining, original and funny! Shocking and entertaining tales of revenge Wildly Entertaining Tales Mostly Great Loved it!",
159,10 June 2016,miguelneto-74936,7, Good movie Argentine,"Wild Tales is a great Argentine film, the cast is full of Argentine movie stars , especially Ricardo Darin , the film has 6 history, what I liked most were the 2.3 and 6 , my favorite was the broken car , the film is funny and violent, the funniest story in my opinion was the 3 , more is also very strong , the picture of the film is good , the weather completely changes every story , some stories can even be pretty boring , has good dialogue , direction and good and agile, the director has good camera rolls , I did not like the story 4 , I found very weak, most have good performances , Wild Tales is one of the best Argentine films ever made ​​, the way the story is told it is very interesting , has excellent performances and a great direction. Note 7.8",
160,8 December 2014,diego-londono,9, A great dark story that depicts regular humans having their most wild revenge acts executed,"This is easily my Latin American candidate for the 2016 Best Foreign Movie at the Oscar Ceremony; 'Wild Tales' has that Argentinean comedic expertise, with a dark touch that one rarely sees in LATAM movies. The movie shows that Damián Szifron has a great understanding of what needs to be done in order to maintain the stakes high for the sake of creating meaningful characters and have us routing for the evil side. ",
161,29 August 2020,a-07779-75123,8, Comedy doesn't get much blacker than this!,"Wild Tales is outrageously entertaining and takes things to absolute extremes in unforgettable ways. A few of these short stories bring in extra elements to the film, such as themes of social class, system unfairness and corruptness. As a result, these stories are more thought-provoking and psychologically intriguing and are among my personal favourites. Highly recommended viewing!",
162,13 September 2021,pdx_vw_erik,9," SUBTITLES ARE SO TEDIOUS, But so very worth it",Amazingly dark and tragic comedy. Very well put together.,
163,11 April 2019,mm_rocknroll,10, Perfect imperfection.,"My 10/10 is because nothing is perfect.
This movie had a lot of down sides, such as bad acting, continuity mistakes, poor editting. But not in all of them of course.
The perfect score I gave it is because in spite of all of those imperfections, the movie was one of the most watchables movies I have ever seen. You can't look away or stop watching once a new story starts, and there's really not a lot of movies where you can say that.
Enjoy watching without complaining for things that don't matter that much.",
164,9 May 2021,cardodavid,10, One the most raw movies of all time,"Great acting, well done. Pure black comedy.",
165,31 October 2015,MikeyB1793,8, Wild for Sure!,This is Outrageous! This is Dark! And this is Funny!,
166,20 November 2015,king_hhh2,10," Wild, bold, funny and smart","I never thought that those anthology movies work entirely; one or two shorts always stand out while the rest sucks. This isn't the case with Wild Tales; a movie that's been on my watchlist for quite sometime and I'm glad I gave it a chance. With the opening scene, you get a taste of what your in for and you're immediately hooked. What comes after that, is a series of well-acted, dark and hilarious short movies; not very common traits of the dark-comedy genre, explaining why this movie ranks so high on the IMDb list. I can't recommend this movie enough, you may not enjoy it as much as I did, but surely you will find at least one of the shorts entertaining. Personally, I can't pick a favorite. Although I did find the 5th one to be the weakest. All in all, the director gets a thumbs up from me, didn't watch any of his other features but he is on my radar from now on.",
167,20 December 2020,eagandersongil,8, The violent instinct,"""Relatos Selvagens"" manages to transmit through short films the most diverse shades of violence existing, the violence contained over the years, the violence of revenge, the violence of occasion, the violence of omission, the violence provided by the system and the extrapolated violence.",
168,30 January 2020,emysaed,7, People with hot blood.,"That was a hell of a movie.. What a hot tempered ,hot blooded people.. I couldn't breathe at times.. Highly recommended and can be watched as short movies,one each time.
Wanna more movies like this😌",
169,31 March 2015,jencliff,10, After a lot of mediocrity ......... a great film !,"I've seen a lot of films lately, and at last a really brilliant film, 6 tales of original revenge! Dark, pretty violent and hilarious ...... what could be better ?The perfect night out ! The first story is uncanny re the recent GermanWings air crash as it shows the flight attendant being locked out of the flight deck, and as my friend said "" surely as this was made in 2014 it should have rung some bells,with the airlines just as a ""could happen "". I've just come back from Argentina, which I loved, so this was the crowning glory to everything Argentinian ! At the end of the film, the audience stood and clapped so it wasn't only me that loved it",
170,6 August 2019,rachelrose-87356,7, Movie Review Profits,Play Relatos salvajes! It is fast and easy to view! A good way to spend your time. Be the best!,
171,29 December 2015,mhmdsoub,10, Incredible!,"The movie consists of six different stories and when you hear that you may think it is not a good movie. Well, what is special in this movie that every story can create a movie itself and the link between them is that they give you the same feeling in which once the suspense in one story ends, it begins with the next one. Vague endings give you the daily dose of suspense. It is special, it is one of a kind and crazy that you don't know in what category you can put the movie in. The director has succeeded in his work and made such a great start to begin the movie world with such an amazing job. he has a bright future ahead of him. keep it up and we're waiting for the next movie.",
172,7 March 2016,ken558,6, Five Tales Ranging from Very Good to Very Bad,"The five separate tales here are so uneven that it is unbelievable they all came from the same director, unless he has split personalities ranging from 'inspired' to 'grade-B wannabe'.",
173,13 September 2022,kesavanvaydeesh,9, A complete black comedies,"The opening scence is just wonderful, and he hit his parents with the flight. Who ever watch this film with no serious, watch it and have fun with them.when I watch this movie , I get laughed and laughed. I hope u ll enjoy the whole movie. It's worth to spend time for watching this movie.. the last story girls acting just awesome. I can't find any dizzy in that character. And I.want to see the movie again. When I have time I want to see this movie again.thanks for watch and the review make .. the last story girls acting just awesome. I can't find any dizzy in that character. And I.want to see the movie again. When I have time I want to see this movie again.thanks for watch and the review make me just hope to viewers to watch and have joyme just hope to viewers to watch and have joy.",
174,19 October 2021,shalkhty,10, love it!!,Really enjoyed every single part of it. Specially the last one. Would love to see more of it. A me piace tanto questo film. Totally recommended. So much emotion and physiology behind every seen.,
175,12 September 2021,bowmansarah-71823,10, CRAAAAZY AMAAAZING,"Jaw-dropping, hilarious, hugely entertaining, brilliantly shot/told stories - utterly unforgettable.",
176,25 January 2016,The_late_Buddy_Ryan,9," Revenge is a dish best eaten cold, with pastrami and vanilla frosting...","Aristotle says that comedy aims at portraying men as worse than they really are, so ""Wild Tales"" certainly qualifies on that score, though only two of its six episodes are really LOL funny, IMHO (the one about the demolition expert, at least by the end, and ""Till Death Do Us Part,"" which is hysterical in all kinds of ways). This one reminded me of ""Amores Perros,"" with the welcome difference that the episodes--all exploring the theme of vengeance and retribution--get better as they go along.",
177,13 March 2015,MdPField,4," Superficial, full of stereotypes and clichés.","We might ask ourselves what we pretend of cinema. If we look for simple minded ideas burden with commonplaces, compliance with common sense and compromise, then this is your movie. Rich or poor people, fathers, mothers, brides, society: all is what you expect to be, all subjects are treated on the surface with no discomfort for the viewer. All situations are made with an effectist purpose to amaze you in a childish way, like a trick from a chip magician. If you were looking for a dark humored exploration of the Argentinian society in all his violence, desperation and the grim reality lurking in everyday social and political developments, you will be disappointed. There are a few great actors like Darín, but they are wasted in all their potential. Even the few funny situations are lonely islands in a sea of nothingness. Argentina is funnier, darker, and far more tragic than this flick, fellows.",
178,20 June 2020,ssssgelojun,8, wild tale,"Black humor, wild stories, literal, savage and absurd stories, every little story is from life, but higher than life. The way parents educate their children has been a hot topic in the society. It is not a good thing to impose one's will on children. Scene two: what goes around comes around. What goes around comes around, not when the report is not to, act iii: endure a calm, step back seasky, act iv: where there is oppression there is resistance, scene five: money makes the mare go, the sixth curtain: broken memory no longer perfect, but the life is so, either give up or to forgive.",
179,29 August 2022,calorne,5, Disappointingly repetitive,"Common themes within all the stories are revenge and high emotion and I found that this formula made the 6 stories rather 'samey"" I watched this in two sets of three stories as I was somewhat bored after the first three, but a few days later watched the other three in the hope that there might be something more to it, but there wasn't. I was quite entertained by the first story but the next five did not provide any added value for me.",
180,8 April 2016,dnarayan,10, Best of argentina movie iv seen...,"Best of argentina movie...yu cant stop it for one time watch.This is a masterpiece, if you are asking yourself whether or not you should watch it stop.. You MUST watch it you will NOT regret it.﻿ Wild Tales is not just a film you'll enjoy. It's one you'll want to talk about when it's over, either to debate the morals of the film - or to convince someone else to watch it. It's crisply and cleanly shot throughout, and the filmmaker shows a rare feel for how to not only make comedy land, but also to make it actually feel cinematic too. Revenge may be a dish best served cold, but Argentine writer-director Damián Szifron allows it to sit until it congeals in the dreary six-part anthology Wild Tales.",
181,24 February 2020,Insane_Man,9, Human behavior can take an upside down turn if there is an issue,"One day of your life, can change your life.
Six stories full of twists are wilderness, as the name suggests.",
182,8 May 2023,lighthousekeeeper,10, What a ride!,"Wild Tales (Relatos Salvajes), the 2014 Argentine black comedy anthology film, is a masterful work of art that will leave you gasping for breath with its wicked sense of humor, biting social commentary, and expertly crafted stories. Directed by Damián Szifron, the film features six standalone stories, each with its unique style and tone, but all sharing a common thread of revenge and the human impulse to let loose in the face of injustice.",
183,23 May 2019,dr_betulaydeniz,9," ""The real"" Basic Instinct",All the animal sides of the human are visible in this movie,
184,17 September 2020,riddhimaakaritu,9, Aptly named.,The little opening story before credits is enough for 10 stars & it just keep getting better. :D,
185,21 March 2021,pablo_moriano,9, A must,"Brutal, honest, real life shown as it is. Superb work.",
186,15 February 2016,sandnair87,9," 'Wild Tales' is Deliriously Creative, Wickedly Hilarious, Deliciously Diabolical and Above All, Wild!","Damián Szifron's 'Wild Tales' is a deliriously creative, deliciously diabolical anthology film about modern day violence. It is an outrageous collection of shorts set in Szifron's homeland—a sextet of improbable shaggy-dog stories, insane urban legends and entertainingly twisted cautionary yarns of the sort that people dispense during a night of heavy drinking, tied together by violent themes. Through six short parables, every facet of violence gets held up to the camera: its capacity for destruction, for vengeance, for justice, for renewal - in its most cathartic but glorious form.",
187,30 April 2018,aspergian,4," A funny film if you're a sociopath...or nihlist, maybe?","If you relish at the act of forming pretentious psychoanalytic symbology of simplistic random, occasionally cartoonish collections of ""edgy"" stories whose leading characters all meet some form of gratuitously violent and disturbing demise, this is the film for you. ",
188,28 April 2020,zlx_zjlq,8, starts with absurdity and ends with more absurdits,"It starts with absurdity and ends with more absurdity. Behind the orderly and educated society and human behaviors, we are always so illogical, confused, dazed, and reckless, like animals.",
189,8 January 2019,chjg-189-695878,9, what a ride!,"Wow! what an experience! this clever piece of art takes you on a journey through 6 separated stories. one of the most entertaining movies i have seen in months.
great idea!",
190,23 October 2018,MooWoolf1,6, Good one but madly overrated,"The storios are ok. Nothing special about them.
Looks like Black Mirror but way weaker ofc.",
191,16 June 2015,jwsanfrancisco,10," 'Relatos Salvages'(WILD tales,2014)by almodovar & damien szifron","I caught this movie late in the game when I should have seen it when it came out in January(?),so I probably don't have a lot to add to the user reviews,but I gleaned from same that the episode( 6 shorts about 20 min.long), the one about the 2nd degree vehicular manslaughter case),the rich father of the car felony hit & run son bribes a peasant gardener to take the fall,& when he leaves the house during their negotiations for money,the rampant mob kills him in rage. This reminded me of that Italian movie,HUMAN CAPITOL, also about a 2nd degree vehicular manslaughter hit-and-run case. I like the way Almodovar places a 'throw-away' episode first( only about 6-8 minutes long?),which shows a woman passenger about to embark on a routine flight(south America?)from Spain(Barcelona?),& soon engages in conversation w/ the other passengers, only to find out that they are all talking about a loser they once encountered,Gabriel Pasternak,who, shockingly is actually on board as well!The estranged male stewardess locks himself in the cockpit(overpowers the crew?) & proceeds to 'throw away' the entire 150 passengers on board,as the plane falls to its doom in a Argentinian suburb(?).THe episode closes w/ the shocking sight of a plane crashing into a elderly couple's backyard swimming pool,& then the film credits begin,WILD TALES...( this short episode recaps,or should I say prophesizes the later horrible GermanWings flight 9525, where Pasternak is replaced by the real life co-pilot,Andre Lubitz who threw away 150 passengers by flying plane into side of a mountain. I heard that movie theatres had to put a disclaimer when showing this grim reminder.",
192,14 April 2018,steveo122,8, IMDB Score (4 years later?): 8.1/10 - I'm not arguing,"Within the first minute, I thought the Cinematographer, Javier Julia, is a master jeweler in the use of light. Every aspect of the production would fit that category.
It was as the third story started that I realized I had seen this before, a couple of years ago.
No matter. It deserves mention again, with enthusiasm.
The writing in these stories reminds me of the slightly twisted black comedy mystery stories told on the old ""Alfred Hitchcock Presents"" a few decades ago.
Only here there's no 'slightly'.",
193,22 July 2020,raybanned-80692,10," Wow, what a ride!","This is a brilliant film. Hands down you are going to like it. It makes you angry, happy, sad, all the emotions really. It's an emotional roller coaster that flies to the moon and comes back. It's madness. 10 of 10 or maybe 11 of 10",
194,22 January 2018,jimniexperience,9, Dark Killer Comedy,Six Tales of justice served:,
195,13 November 2021,hamadareal91,10, This shows the true nature of human beings,"I have watched this movie like ten times already, It is a true reflection of how we human behave in almost every possible scenario, a true masterpiece! And i really wonder how come this movie did not win the Oscar in that year!!!!!",
196,20 October 2016,paraguaijin,9, The movie is funny because Argentinians are funny,"I'm not sure if this review will be helpful but I had to get it off my chest as soon as I finished watching: this movie has very heavy content that doesn't fit in what you'd call a comedy. The death of a pregnant woman and her unborn baby by hit-and-run, a child being poisoned, terrorist acts such as a bomb exploding at downtown or an airplane being hijacked with the intent of crashing it; those are horrible tragedies we have no reason to laugh about in real life. Szifrón confessed on an interview his plan was to write possible thrillers and dramas, and ended compiling the 6 wildest scripts for this anthology movie. And the subject of these 6 stories is indeed dramatic and spine-chilling. But...",
197,18 May 2020,sunnydaymay,10, My favorite movie,Cuts deep captures humanity at its core in anger betrayal revenge. I highly recommend,
198,3 April 2016,malcp,7, Fashionable anti-affirmation wrapped up in an old package,"It's been a while since I've seen a compilation movie, but the format lends itself well to these type of short cameos where the theme is similar, but perhaps not substantive enough for a longer work. Personally, I thought the first tale was the strongest, but by the third I was hoping for a change of tack. As I'd not heard of the film before, I stayed till the end, but I'll be pleased when the current fashion for nihilism dies a death and we can move on. When revenge and misery can be celebrated as enthusiastically as this film's popularity would seem to indicate, it doesn't bode well for society as a whole. The movie is well put together, well-acted and the scripts are good, but nobody is going to look back on this film in twenty years time as anything other than an occasionally humorous piece of light-entertainment.",
199,13 July 2018,niceone-49990,10, Awesome brilliant,"This is something different, this is unbelievable acting strange story's and magnificent directions",
200,28 July 2015,6lagoje,7," 6 stories, 1 motive","That's one of the sickest (literally) intros to a movie that I have ever had the chance to see. I immediately knew that I'll be on the edge of my seat for the next 2 hours. And indeed I was. Sadly, although 6 very great stories, I really wish they we're either a bit longer, or they'd share a bit more than the motive of revenge alone. Couldn't really get my self to connect to the characters (probably 'cause they we're all so f'd up) but I somehow managed to get past it, and really enjoy watching their craziness develop. I gave it a solid 8/10, would definitely watch again.",
201,26 September 2015,diomavro,8, 6 themes of revenge,There are six themes of revenge in this movie coinciding with each story. I will briefly describe what the revenge themes are for each story.,
202,25 July 2020,pieterluxman,10," when people get angry and what could happen, very relatable","A movie about people getting angry about things, and what happens when things get out of control.
What happens when the darkness in people come out, hopefully I dont get to that point myself.",
203,30 September 2021,salmanaamir57,10, The Most Entertaining Movie Of All Time,And my contender for the greatest movie of all time.,
204,21 April 2018,navdp,7, More small stories spoils the fun.,"Big stories but less in numbers would have made the trick for me. The characters in all the stories are beautifully created. U can feel for each one of them. The characters are so beautiful U will yearn for more from them, but disappointingly it ends very quickly.",
205,1 April 2021,ncvksxd,1, Bad film,This film wAs real bad. I dont understand how could it got this rating. Cause i watched because of the rating.,
206,18 January 2016,chemingineer,7, Insane to the power of six,"This is a suite of six short films. They are all hilariously surrealistic. In one film, the waitress in a smalltime restaurant contemplates spiking a politician's french-fries with rat poison, because she knows he is a masquerading gangster. In another, a demolition expert detonates a car park because he is angry with the city's extortionist parking system. Yet another film portrays macabre road rage on a spectacular road winding through the desert. And the final showpiece among the six is a black comedy triggered off by the bride discovering her soon to be husband's infidelity. Other than insane impulsive rage, there is no common theme bundling the six films together. They expose a flaw in the way our brains are wired and the dangerously thin line that seems to separate sanity from insanity. Many of us would recollect similar situations from our personal experience, when we managed to pull back from the brink. The characters in the film's six stories are not so successful and the consequence is destruction and death, which we relish vicariously. A hint of redemption is offered as a ray of hope in the last narration. This oddball of a film chokes us with laughter and therein lies our salvation.",
207,12 December 2019,mgidb,7, What a mess,I liked how social anxiety make this movie and it was fast and likable as a short movies together.,
208,10 May 2020,amirjaa-72997,10, Pure Madness,"6 tales with different levels of comedy or darkness
stories happen so fast and drastic, that at some points i felt like im in a heavy metal concert!",
209,6 May 2020,ngtarek,10, Amazing stories,I'm in love with It it's very interesting from the first minute till the end and each story has its own value,
210,27 December 2015,sreethered,8," What goes around, comes around...","There is no better phrase to describe Damián Szifrón's disturbingly brilliant anthology. Six stories, each with the weight of rage and regret, each one is equally brilliant as the rest, makes Wild Tales one of the best movies ever made on the genre. The psychopathic cabin crew chief, the unintentional payback, the crime of passion, the commoner redemption, the unfortunate convict and the wedding of the equal minds. Stories that are so wild that will leave the viewers numb.",
211,4 December 2020,HollandSkies,4, Not a comedy,"The car scene in Pulp Fiction could be described as black comedy, but this movie is just dark aggression, violence and not much else. At least in the first three scenes I saw before I stopped watching. I do not understand why this has the tag 'comedy' as there is nothing funny at all about the dark violence in this film. Only a sick mind could describe it as funny. That aside, the film is well made, everything is very realistic. But it's absolutely not a comedy, hence my low rating.",
212,16 February 2016,imdb3-3,9, Off the wall and different,"Like it or not, you can't say that Wild Tales isn't at least something a little fresh in the lame movie industry.",
213,26 January 2015,gato_galaktico,10, An extraordinary cinematographic experience,"From the very beginning to the end, Wild Tales is an extraordinary cinematographic experience. Can't remember of having such a good time in the movies before. Watching the people in the theater react to the different displayed situations with laughter, tension, and applause at the end was just worth buying the ticket.",
214,28 April 2017,alfCycle,8, Wildly Entertaining Tales,"This film is, in fact, six short films sharing a central theme of revenge. They all involve people in extreme circumstances that lead to a highly entertaining series of events. If I had to pick, I would probably say that the final segment, ""Hasta que la muerte nos separe"", was my favourite. That would be followed by ""Bombita"" & ""El más fuerte"". Though the film is six unique stories, I felt they flowed well together. The film does a great job of mixing humour into these otherwise serious situations. Overall, I very much enjoyed this movie.",
215,7 February 2020,fadmtadros,10, Genius and captivating!,"This movie is life in a nutshell. Very intense but very realistic, very dark, yet very funny. Main themes are anger, escalation, randomness, and revenge. You could be watching a superhero movie, and you may be enjoying it as it separates you from real world a bit, nothing is shameful in that. This movie is the opposite, it puts you in reality and its harshness ( in a fast, intense, and entertaining way ), it makes you think, imagine yourself in such a very possible ordeal, and hence it's a masterpiece. Cinema in its purest real form. Breathtaking!",
216,23 December 2020,Classic-Movie-Club,8, Gripping roller coaster,"When in distress, and you think you have hit bottom, please watch this remarkably well acted, scripted and shot series of shorts filled with dark humour and wild twists. It is a gripping roller coaster, surely to inspire you to rise from the ashes.",
217,15 July 2016,alexis-21-81191,9, Just watch this film,"Excellent, almost in every aspect.. One of the best movies I have seen. I thought this would be enough, but for a review to be valid, 10 lines are needed, so ... ",
218,13 March 2021,benjamincepeda,9," My country, argentina.","What a film, one of the best argentinian films ever.
This is the best dark comedy that I have seen, without a doubt. The best part was, obviusly, the wedding, but I want you to put attention at Darin. The best argentinian actor EVER. He could work in Hollywood but he didn't want to. Why? Because in Hollywood they think that if you are latin then you are a drug diller or something like that. Is time to change it, Darin is just one of a millon actors that you lose because you think that in latin america we don't have talent. Watch this film and say that. We are more talented than you think.",
219,1 April 2015,mveal,8, Shocking and entertaining tales of revenge,"I liked this film, it's a stylish collection of revenge stories. Each piece is brilliantly conceived, personally I found some of the stories predictable but knowing how they would end by no means spoiled my enjoyment of them.",
220,10 April 2015,alessandrapachano-61209,8, It is not only wild but it makes you feel wild too,"The director takes you where he wants to. Somewhere between third story your mindset is completely transformed and you are approvingly awaiting something explosive, violent to happen. It awakens something wild in the viewer and it doesn't try to morally justify the violence portrayed. It just makes you connect with something primitive and approving of the character's behaviors. I loved the music, in the very first story It helps to accomplish a thrilling, exciting beginning. You'll find it hard to choose your favorite one but i bet the third one will be the winner most of the times. It is just amazingly savage, crude and somehow funny.The film really flies by but it doesn't leave an unsatisfying feeling which happens often after watching compilations of short films.",
221,21 August 2018,spikethepunch23,7, Superb acting and amazing filmmaking,"This is a satirical movie, darkly funny and entertaining. I must confess I enjoyed this so much I had surges of unexpected pleasure throughout the viewing. Do not make the mistake of misinterpreting the reality in what some characters say in a joking manner. The big truth is often said in a joking manner. My favorite vignette is the wedding, how much utopia is broken and the lengths the character will go to get revenge.",
222,31 August 2018,Mikkel-egebjerg,7, A really entertaining movie,"It's a really great movie with 6 different stories.
It's really funny and a liked 4 out 6 of the stories, would definitely recommend this movie.",
223,28 January 2020,mariadebonne,10, I was tired of laughing sometime,"It's a fun movie. It entered the US market under the name of Wild Tales. Original name Wild Stories is a very boring name for Turkey when the Turkish market, ""I Am Nervous"" he turned left. My suggestion is ""I Have Nervousness"". I especially liked stories numbered 1-3-4. In fact, I was tired of laughing sometime in the car part of the story number 3. I said at the number 4 and ahan. Of course, as a testy person, look at these kinds of things, you will fall into such funny / disgraceful / poor situations, and I watch them trying to get a dozen, or I do not like that sublimation part of 4. And unfortunately, the female nerve in the movie is unfortunately very little, cliché and degraded. You would get a woman writer with you, since you will write the story of the movie in two stalks. What do we do? I don't know how these men can't understand women: /",
224,15 April 2020,Massimovic,8, all the previous will lead these people to be uncontrolled,"Don't judge the situations if you don't on the same place, its so easy to give an advice when you aren't at the same place, but show me if you will follow your advice when you are in the same case , feeling weak and fear before changing the present and its reversibility to be unexpected all that make people cross the thin line between being civilized and being uncivilized and being an animal ,this movie contents of mix of love and betrayal ,people who seeking the past drama life even the violence which be in all life details , all the previous will lead these people to be uncontrolled",
225,27 October 2015,josiahkwhite,10, Shockingly Original,"What a movie! I compared it to Tarentino's Pulp Fiction, and it made Tarentino seem less like a classic and more like a comic book. I compared it to Carnage by Polanski, and even though I'd thought of Carnage as stunning, Wild Tales was a lot more stunning.",
226,20 January 2019,gonzaboca15,8," Great, but you have to be argentine to fully understand it",This movie ilustrates perfectly the idiosincracy of argentine society; sadly people would get very mad for silly stuff like a traffic argument (Sbaraglia's story) or being mistreated by a picky and annoying customer (Cortese and Wexler's story). This was perfectly plasmed on screen by Szifron.,
227,15 July 2018,mominkhan-30661,9, An excellent and thoroughly entertaining struggle between society and its inhabitants,"Wild Tales is dark, hilarious and completely independent set of stories which have only one thing in common: the main character has been wronged. 
How the character tackles their situation is completely unique and the writing manages to form unique characters for the story so that it feels as fleshed out as a regular movie.
It's inventive, fresh and would be a shame to miss out on.",
228,10 March 2019,pikkutiikerit,9, Excellent! Viva Argentina!,Truly excellent black comedy with great cast! Really enjoyed!,
229,11 April 2015,mariannehettinger,10," highly entertaining, surprising, exciting","I loved ""Wild Tales""!!! Each one of the 6 tales pulls you in, not a second wasted. Creative and shocking scenarios told with plenty of dark humor. I had the feeling Almodovar must have inspired this wonderful filmmaker, who has a unique style of his own. Very realistic storytelling, you feel you're in the middle of the action, due to some wonderful camera work and direction as well. The stories are all different, with the common theme of revenge. There was one story I couldn't control guffawing and I rarely laugh out loud in a movie theatre. Everything comes together here: Wonderful storytelling, direction, acting and camera work. BRAVO! Run and see it!",
230,24 December 2014,brunono77,10, Loved it!,"This is one of the best films I have ever seen. I love to go to the cinema and I enjoy to see a good movie...and I can say with no doubt that is one of my favorites of all times. Even if I saw it a couple of months ago, I keep the plot of ALL the stories in my mind...it still subsist the emotion, the suspense, the fun I found in each and every story of the film while I was watching it. What amazed me the most is that it shows situations where we all could -in extreme- be involved in, if we loose control. You can feel identified -with fear and worry, of course- with the reactions of all characters described in the film (which are also terrible!). I have seen previous work of this director (Tiempo de Revenacha) and I found him very talented...",
231,16 September 2020,lindyf29,10, Loved it,A great ride... loved it..,
232,28 February 2019,mayur-98128,9," Dark, Funny and an absolute thrill to watch","This film is a compilation of 6 stand-alone stories that once you watch, will never be able forget. I've never seen a movie quite like this where I've felt so many emotions go through me; laughter, anger, frustration, sadness and some that are just indescribable. I might just go back and relieve this experience again. 9/10",
233,24 July 2015,jmyersgoucheredu,10, Passion--Pro and Con,"A wonderfully entertaining movie! Six tales about the way passion can provide immense satisfaction while also involving one in the most trouble imaginable. Be sure to watch for the stoic advice toward the end of the movie--a masterful touch! The acting is excellent, as is the cinematography. Most delicious of all, however, is the laughable irony that underlies all of the tales. From beginning to end, some of the characters think reason will save the day, but it never does. Instead, even in the cases in which the consequences are as severe as can possibly be imagined, violent and uncontrolled passion has its rewards. Rarely does one see such a defense of emotions at the expense of reason, but ""Wild Tales"" makes us feel, and perhaps even reasonably conclude, that passion, whatever its dangers, is a vital part of human existence.",
234,18 April 2019,gaby_tod,4, only a deranged mind could make up these stories,"One horror film for the relations, misbehavior, unfairness, rage, revenge and social injustice. But the key word here is horror, I am shocked.",
235,2 November 2016,swapnils-19074,9, You have to watch this movie,"There are very few movies which keep you pinned to the screen rite from the first scene. This is one of those movies. The stories (short ones though) are so engrossing, you just cannot let it go. Complete with the acting, and the filming this movie is a masterpiece. There are short stories of people and their behavior in situations of extreme anger. The first story is about a group of passengers who slowly discover that they all have one thing in common. The second is about a small time restaurant owner, who is serving a man who happens to be the person who wrecked her family. The third is about two car owners and a case of road rage. Fourth, is about an engineer who is going home for his daughters birthday but his car gets towed by the towing company for ""supposedly"" wrong parking. The last one (My favorite) is about a wedding where the bride discovers her husbands secret and decides to exact revenge, but again love prevails (I'm not posting any spoilers...watch the movie). Give it a shot guys....",
