Review_Date,Author,Rating,Review_Title,Review,Review_Url
386,21 December 2020,manishjoshimj,10, Heartbreaking,"Setsuko's death is arguably most heart-wrenching and disturbing scene ever. Legitimately the best war movie (anime or live action) ever. The unseen Side of war and it's effects, not just distruction ..something way more than that!",
387,22 May 2021,cameronscarlett,1, Pretty stunningly overrated,"Honestly can't believe how well received this film is. The story is sad, yes, but it's also extremely boring and slow. I wasn't floored or depressed like many others claim, my tears were from boredom.",
388,17 May 2021,tobycoops,10, The most powerful and beautiful movie I have ever seen,This film is absolutely incredible and one of the most beautiful animated films of all time. After watching it you will have a new respect for food and how lucky we really are.,
389,29 December 2021,Mysterygeneration,10," An unexpected tragedy, became the best film of all time.",The film Grave of the Fireflies first aired in Japan 30 years ago. This heartbreaking but generally dispassionate animation illustrates World War II's mass casualties. Takahata's film is unlikely to be more well recognized because of its genuine compassion.,
390,14 October 2021,alkoralive,10, good,And if this film's sadness and message and melancholy and heartbreak and sacrifice does not turn you into an anti-war pacifit then you are beyond salvage.,
391,20 January 2022,xfansd-wiki-master-oriental-love,10, There are many anti-war films available...,Think Kabe or Hiroshima or Doctor Strangelove or paths Of Glory and they all have an important message and worth watching.,
392,14 April 2023,moritzherz,7, Emotional post-war story,"Grave of the fireflies is a true Studio Ghibli classic. It's heartbreakingly sad but evenly beautiful to watch. The story is greatly written, you care for the characters and animation is on high standards.",
393,16 September 2020,asrkr,10, Heart wrenching and dystopian.,"""Grave of the fireflies"" is undoubtedly the finest anime movie I have ever watched, and it will be the only movie I will never watch again.
As much as I would love to I just cannot bring myself to watch this film again... Never has a movie ever made me cry so much..
it was so depressing",
394,3 September 2015,info-18564,10, Tears in my mind. One of the best movie ever.,It's hard to explain my feelings by words.,
395,19 December 2022,Rudy_Jordache,10, Heart Breaking,Without doubt the most emotional film I've ever seen. Nothing else has come remotely close.,
396,31 August 2020,TheFilmWook,9," A Gut Wrenching, Emotional Masterpiece","Never before has a movie been able to pull out my soul and stomp it into oblivion quite like Grave of the Fireflies. Gut wrenching emotion. Beautiful animation. Just an overall amazing film and one of the best that I've seen from the 80's. This film follows two siblings, Seito and Setsuko, as they try to survive in the city of Kobe. Nonstop air raids and food shortages cloud the air which the two attempt to overcome. Relying solely on each other, the film shows us a harsh reality that many Japanese citizens faced during the final moments of World War II, and as such, provides us with one of the most powerfully made films of all time. Wow. 4.5 out of 5.",
397,2 May 2021,TreeFiddy53,9, One of the best war dramas you'll watch!,"This movie is also one of the most depressing yet one of the most real, one of the saddest, yet one of the most brilliant movies I've ever watched. One of the best war dramas you'll watch, most likely not the kind you've been used to.",
398,19 June 2019,aeasmmikey,3, the voice...,The american woman who voiced over for the little girl was just terrible. Her voice totally ruined this movie for me; it was just not a good fit,
399,11 January 2013,rshrawat,9, A beautiful film that imprints on the heart,"A story of a teenage boy (Seita) who's left to take care of himself and his little sister (Setsuko) in World War II struck Japan, this movie magnificently depicts what a young boy would go through in such cruel times.",
400,17 October 2016,PetarNeo,8, Not quite as you would expect,"Movie starts with very high note, war is happening and everybody is so frightened so are out two little characters. It is a very nice story about brother and sister that have lost everything including their parents, considering war time it's hard for someone to judge the other but some of the actions are completely out of order, but they should have been better settled and taken care of because you should help other in trouble. Finally they move to aunt's and things just get worse, war is still on, she is just being too strong on them if you realize they lost everything and are trying to survive but such acts of hatred and judgment by your own kin is so frustrating and undeniably not appropriate. After all when they left it was also a bad thing to decide that they should live in some shelter and there is no doubt it also made a huge impact on their lives at the end. Great story telling and plot development with a very nice dialogue but some of the very actions done and partially decision are just bad and should not happen. 3/4",
401,9 January 2022,muge-kuyumcuoglu,9, Oh the horror...,This film scarred me for life. I can't tolerate Japan WWII movies after watching this one. The reality of it all. What a slap of a movie.,
402,13 October 2021,skrstenansky,7, Good movie,"This is a good and actually well done animated movie. Showing the horrors and effects of the bombing, it is brutal and honestly depicts war, desperate, suffering, sickness, violent, merciless. The movie is pretty well done and is beautifully animated. Definitely worth a watch.",
403,16 November 2020,magadalwarmayur,10, This is film not a movie.,"Only film I wish I never saw. Even if I hear about the film it moves me to tears. So if you don't want to feel depressed please avoid this film.
About the review
""It's Masterpiece""",
404,31 December 2017,eway-2,10, Loved the movie but really does not want to experience it again,"I microwaved some sweet popcorn, couldn't eat much of it during the movie and the popcorn turned salty at the end.",
405,23 December 2013,thomasflint93,10, Bitter-sweet.,"There is one word I would use to describe this film: bitter-sweet. It is not only an anti-war showcase but it also an amazingly detailed story of friendship, sacrifice and love.",
406,30 May 2021,deenurganjel,10, Must watch!!,Can't stop my tears. This little baby is just too sweet. A darkside of war. This movie can not be described in some sentences.,
407,31 October 2020,ninjasinai-87061,7, A haunting emotional masterpiece..,"This movie is a haunting emotional masterpiece that you probably never want to watch again. It truly showcases the horrors of war and the impact it has on the lives of people, especially children. The ending was absolutely heart-wrenching. This is a movie that will make you want to help people who are going through the difficulties of war. After you have seen this movie, take some time out and make a donation to a charity who is providing aid work in war torn countries or helping refugees. Also give thanks and blessings for having a roof over your head and enough food to eat.",
408,26 August 2022,Aegelis,8, When you have nothing & try to make the best of it,"Captivating story in a 'true-to-form' manner that draws you into a real, brutal world. Straightforward account, yet full of depth. Excellent writing, directing, animation, sound, all the qualities of an well composed production. Emotional, dramatic ride that crawls more than it flies. Important experience for everyone to be involved in, a humanity check as well as a commentary on society.",
409,18 February 2000,tasunder,8, Good but One-Dimensional,"I did enjoy it, but I felt like it was just a little too one-dimensional. There were moments of good animation, and moments of great storytelling, but it certainly was not pure magic as we have seen from Miyazaki films, nor do I feel it is something ""profound"" in any way.",
410,29 July 2021,Spartan_1_1_7,8," Well, this was sad.","A tale about two siblings in Japan being caught up in the turmoil at the end of WW2. Two innocent lives having nothing to do with the War and yet having to endure the cruelties brought down upon them by factors out of their control. Studio Ghibli's Grave of the Fireflies is poignant in every facet, from the nuances of society back then to the horrors of war to the survival faced by the two younglings.",
411,5 April 2017,deepchokshi,9, Masterpiece,This animated movie is realistic/historic. It is full of emotional moments. The portrayal of characters is cute and engaging. It shows the effect of war on citizens. I had never seen any animated movie like this before. It is so deep and emotional that it is hard to watch again.,
412,18 January 2020,gautigk,9, Simply great!,"You know, sometimes you watch a movie.. Love that movie too much but still cannot watch it again. It's that kind of movie.",
413,25 June 2020,rdvljunk,9, Be ready,"This is one of the most powerful and impressive movies ever. It is a movie that will take you on a journey of two orphaned children trying to survive the 2nd world war in Japan. They will struggle to get food and live trough bombardments while also being children and enjoying little things.
The power of the movie is that it never shows any fighting or direct horrors of war yet it is one of the strongest statement against war ever.",
414,10 December 2004,the-evil-cult,7," A Good Film, In Spite of its Sentimentality","One common criticism of this movie is the sentimentality. I did find while watching the movie that the child's constant crying did become annoying after a while. Some people are more easily influenced by sentimentality than others, but the sob elements in Grave of the Fireflies seem too excessive to be realistic. The child behaves too much like a child, almost as if the maker wanted to emphasize that the victim was a child to artificially heighten emotions. Towards the end though the sentimentality becomes more effective.",
415,19 April 2020,kuangzao,10, love this movie,"Grave of the Fireflies is a heartbreaking, moving and beautifully animated depiction of the haunting effects of war in children's life.",
416,20 August 2021,pritol,9, Beautiful and heart wrenching...,"This is the most hard hitting of all the Studio Ghibli movies released to date, with the clearest and most direct narrative. As a father to a young girl, I found the final 20mins of the movie absolutely heart wrenching, and was in tears.",
417,21 March 2000,iamthestate,10, Has more emotion and heart them most live action videos.,I bought this movie without knowing anything about the plot or characters. Let me say that as a spur of the moment purchase this is one of my best. After watching the movie it is hard to look at the boy and girl on the box without feeling for their tragic situation. This movie knows its purpose and sticks to it without any cheesy tear jerker shots of the atomic bomb.  It sticks right with the two children and lets you be apart of their world. Its a very smart movie that draws the viewer in and then afterwards it is hard to let go.,
418,4 September 2000,novice7844,10," State of Art,","I've come to watch this movie not on purpose. So I hadn't had any preconception or vague information at least. What I felt while I watch this movie was strong involvement itself. As many other Japanese movies, the pace of this one is seems to be controlled rather slow to make a kind of calm and meditating impression. That made me very relaxed, and I could sip the story scene by scene. The story ,supported by a classic plot of tragedy, was so touching I could see a male person keeping himself from weeping, and I was almost dropping tears. That sweet character Setsko ,who would remind anybody of their own little sister or daughter, was banging my heart to see a human being among all those -real- things in the war. And her guardian Seita would easily make an audience identify himself with him, I believe. That should be the cause of involvement and delivers the heart-breaking sorrow.",
419,1 November 2003,Zorknot,3, main character was lazy,"Throughout the film the kid's given opportunity after opportunity to get money for food...to work instead of living off his relatives and instead he just loafs around like a bum. Sure he's a kid, and its sad, but mostly the movie just made me angry at the main character for what he was doing to his sister through his laziness.",
420,25 April 2021,jimvandemoter-50236,10, Heartbreaking and unforgettable,"There's an old saying, ""history is written by the winners."" That's mostly true. That said, this is a story written about the losers and the true cost of war. I'm not going to go into detail because so many have already done that. What I will say is this is easily one of the most heart breaking and gut wrenching stories you'll ever see about what really happens to the innocents caught up in such a huge conflict. I only saw this movie once and I don't ever want to see it again. I'll never forget it. It's also a story that everyone should see. I guarantee it'll change the way you view the world.",
421,17 December 2020,hakimuddinbw,10, Watch it your own risk.,"It is my first review about anime And this anime is truly amazing, masterpiece .
i don't know how many times i cried but again n again. i never feel this things before, if you need a good cry just watch it, if you need to see what is true cost of war see this anime, if you want to see what is importance of food watch it.
give it a try you defiantly like it.",
422,4 March 2017,enas_nikos,6, Time from another point of view,"Before watching the movie, and after reading all the reviews, I had built very high expectations. A very moving and intense movie. I was almost opened up a position for it, among my best ever movies.",
423,30 December 2020,termaria,9, A tragic and heartbreaking story told absolutely beautifully,"The animation is beautiful and the story is heartbreaking...
I was so surprised that I didn't know about this anime until yesterday. I absolutely recommend it for watching! Your world will become a bit richer.
The story line is captivating, and you are totally invested in the main characters and want to learn more about them, want to help them along the way, hug and make sure that they are safe and happy. However you can't...
Even though Japan was on the ""wrong"" side of history, you can't turn away from the tragedy for its general population - this movie portrays something that gets often forgotten.",
424,15 December 2018,Harry_Callahan1,9, Saddest movie,This is the saddest movie i ever see in my entire life.,
425,15 April 2014,elision10,9, Almost unbearably depressing,"I found this movie so painful to watch that I could only do it in 15- minute spurts (until the end). Perhaps some of the impact on me reflects my having spent four years in Japan and having recently visited friends in Kobe, where the film is set. ",
426,19 May 2020,nitrousoxide-08453,10, Setsuko,"You Little Angel, even if it's the movie world, We are sorry, We are guilty.. Humans are criminals.
You're Here, In My Heart... For ever!!!",
427,25 April 2020,w-71474,8, Art should not be entangled by politics,"How could this film be moved around the world by one or two insults? Before you say that others are not, look at yourself first. Is there someone else's meticulous effort to make animation seriously? At present, domestic practitioners are either quick success or speculation, China 's original animation has not been well developed, similar to the classics such as ""Na Zao Nahai"", ""Da Nao Tian Gong"", ""Little Tadpole Finding Mom"", ""Huluwa"" Excellent animation works with rich Chinese cultural colors have long ceased to exist. Instead, they have been lost in the clumsy imitation of Europe, America, Japan and South Korea. There are too many ""folk politicians"" who like to talk about ideal ambitions and national sentiments in China. Abuse and unreasonable anger have already become synonymous with some blind ""radical ethnic xenophobia"". In doing so, they again demonstrated slogans on the streets of Tokyo. Is the difference between the Japanese right wing?
Besides, it is certainly guilty to launch aggression in Japan, but the people are innocent. If those who have no reason to be angry were also born on that island country and grew up in that environment and received such education, I do n't believe they will not become like Japan. Like people. Just like these two lovely and pitiful characters, there are people who say this, say that they are ""ghosts"", they really don't even have the minimum compassion of being human, how is it different from beasts?
Look at that box, both Jews and a group of German tourists visiting the Israel Jewish Holocaust Memorial Hall can have a good time. Why can't some people think peacefully? ! War is terrible, but the incomprehension between people is the biggest obstacle in the development of this world.",
428,5 September 2020,lordbaldrick,5, He's not really the hero he thinks he is,I find it incredibly hard to buy in the logic that this is anti-war because Setsuko died a horrible death. None of the other Japanese in the film including the brother himself were malnourished to the point of no return. Setsuko died because of her brothers foolishness and stubbornness. No amount of melodrama is going to change that reality.,
429,30 August 2021,kirannishantkumar,10, Most Emotional movie I have ever seen,Personally I don't want to watch this movie again. Even I don't want to think about it again except its moral. Whenever I think of it also my full body get filled with pain and suffer. Totally recommended from my side. This is the must watch masterpiece.,
430,29 August 2021,prasadaakansha,10, A beautiful masterpiece,It's a movie that everyone should watch even though it's very emotional I don't think I'll ever have the courage to re-watch the movie but I'm glad I got to experience this masterpiece.,
431,10 April 2020,kaustavsanyalece,10, Unbearably heartbreaking...,"I'm shaken to my core....
The tagline of this film should be... Cry till you die!!!",
432,14 July 2020,riadmsh,10, One of the greatest animations ever!,"Every1,, c this muvi...1 of the greatest animations ever tho it was created in 1988!! also...1 of the greatest world war 2 muvis ever....everything shown here,, in its ways and thoughts and implementations....has reached th best level of muvi language.... c it...c an awesome creation!!",
433,1 May 2020,InlyCii,8, War is always cruel.,"The film shows the cruelty of war in an extremely objective way. The whole movie is like a natural and objective historical movie, and we must remember history and accuse the cruelty of war.",
434,5 February 2019,ajinkyah,10, Disturbingly beautiful,"I do not get very emotionally invested in movies, neither do I leave a review after watching one. The fact that I am writing this itself speaks a lot. I haven't bawled so hard after losing my granny. The end was just tragically beautiful. Many scenes were tear jerkers but what got me completely invested was when Setsuko asks her brother holding the dead fireflies that why do good things have to die so soon. The metaphor was daunting and just could not be ignored.
I cried so much at 12am that I couldn't control myself.
Thank you for this brilliant masterpiece that I don't think I can dare to watch without crying. This has just become my favourite animated movie of all times.
Simply brilliant",
435,22 March 2022,kbogosian-34228,7, Not a compelling story,"I am a sap for tragic war stories so I had high hopes for this one, only to be a bit disappointed. The story was simplistic, it basically just follows one character's actions, and his irresponsibility - while understandable since he is a child - makes it a little difficult to empathize with him. It's not a big story about the devastation in Japan, it's mostly just a tale of a child who can't afford any food. There were nice elements as other people say but the story just didn't bite.",
436,7 January 2021,christa-pelc,6, Sweet but Very Sad,"It was a sweet story, I suppose. Nothing incredible. Terribly sad ending.
And for all the hoopla about the stunning graphics, I thought it was okay.",
437,31 May 2014,cheer88,9, Not an animation film you would expect,"I usually don't watch animation films since I always feel they are for kids even they might portray some adult points of views. However, they are just not deep enough to worth spending time on. Surprisingly, I watched this film twice. Just like Roger Ebert's review about how this movie was made, it leaves the room for the audience to process without telling everything out front. I always believe graphic scenes only applied necessarily to tell stories. A lot of films use them to exploit audience. This is definitely not the one. My parents grew up in Taiwan under Japanese ruling in WWII. I think the experiences of their childhood changed their views of lives profoundly. The scare and shortage of materials threatened their survival. So they are not all kind and nice to others. Competitions are common among people and even in families. I may say majorities of their generation are dysfunctional. Even when the environments present no threats to their livelihood anymore, they still could not abandon their intuitions. This movie contrived the impacts of wars truly. It should be seen by leaders in those aggression regimes. They might think twice to wage wars against others.",
438,25 July 2014,hayashimegumi,10, Never underestimate the power of story telling through animation and the importance of film making!,"Honestly, I do not know how to describe Grave of the Fireflies (1988) in words but this film is so... innocent yet depressing. Although it is a lesser known film from Studio Ghibli and is released as double feature in parallel with My Neighbor Totoro (1988), this film is undeniably beautiful and powerful. This film can be interpreted in various ways but it certainly is able to leave audiences speechless and/or tear their eyes out. Usually both, though, as this film is one of the saddest films ever made.",
439,12 July 2008,zjdjc_24,9, So powerful.,"I went into this film with the knowledge that it was sad, and all the way through I could see how things were being set up for a sad ending. But it still got to me, which is a credit to the film. The depiction of the dead mother is unsettling, and the story of the brother and sister is heartbreaking. The scene that really got me was when Setsuko died, and the images of her life are shown. Particularly the part where it shows her playing by herself when her brother was out finding food. The movie is so effective is saddens me just writing this. I admit that this movie brought me to tears. The music and the images compliment each other beautifully. Unfortunately, the whole storyline seemed a bit rushed and unfinished, without much justification given for certain actions. For example, the story of the aunt isn't really told. The movie was still great, but could have been enhanced with a more detailed storyline.",
440,8 June 2023,OnlyKSJ,8, God bless to everyone for a full stomach meal.,"*) K Reviews *) ( ( I do pray that no one should sleep empty stomach, everyone deserves 2 times meal at least. This movie will hit you slowly but hard enough, that it will stay with you for a long time. Even today whenever I listens or seen this movie, I got a empty feeling inside. People do extravaganza parties where tons of food gets wasted, and this kind of movies let to live that reality even for a little bit. Just donate to the needful and take as much as you need, not as you want. This world is too big for all of us and we can manage to live side-by-side. I do apologize for my emotional lines but this movie will make you so.",
441,24 May 2007,waynechriss,10, A Much Different Aspect to the War Genre of Movies,"Very few films capture the aspect of war that doesn't deal heavily on combat. Grave of the Fireflies is one of those rare films. It is a powerful tale which will make you weep and fall into a reminiscing state, that it's unbelievable.",
442,10 August 2022,jayltan,10," Watch it once and you'll cry, watch it twice you'll cry even more","A harrowing and brazen humanization of horrific times. This film gave face to the millions of nameless grass trampled upon by warring elephants. Also disturbing to realize how time marches on regardless of the glories or pains humanity goes on to experience. Finish the film once, and the second and succeeding times you watch you'll have a new look at its opening sequence. Guaranteed, anyone can't hold back the outburst of emotions by then. The animation is superb, considering the time it was made. Truly a memorable film, a standard-setter for its genre.",
443,12 April 2023,ziancara,10, A Heart-Wrenching Masterpiece,"Grave of the Fireflies is a heartbreaking and poignant masterpiece of Japanese animation that tells the story of two siblings, Seita and Setsuko, struggling to survive in Japan during the final months of World War II. Directed by Isao Takahata and animated by Studio Ghibli, the film is a deeply moving portrayal of the devastating impact of war on innocent civilians and a powerful reminder of the human cost of conflict.",
444,19 March 2022,bmayank-98491,10, Truely masterpiece,"No word say about the movie
Masterpiece and best movie",
445,8 May 2021,saadkhan-61833,7, You need a Brave Heart to Watch this one,This movie is too depressing. I watched it once and could not forget about it and I cannot watch it again as it will always make me feel sad. You need a Brave Heart to Watch this one.,
446,3 April 2005,tamie74,9, i am speechless...this is so far my favourite manga film at the moment.....,I am not a film critic and had never reviewed films......But thought i'd put in my two cents......,
447,17 April 2020,g-96059,9, great,"Because of the movie, we will film the beautiful ending set to the reality, there is the reality of the false, unreal true. Grave of the fireflies is full of emotion, because of the war, only oneself and sister flee home. With no family to fall back on, they carry boxes of fruit drops around and ask for a glass of water to fill their stomachs. Even a glass of water are reluctant to drink brother, decided to leave his little sister; When he returned to his home, he had been blown to pieces! I couldn't bear to see my parents being loaded into the ambulance and decided to live with my sister. This scene, you have unlimited sentimental.",
448,5 May 2007,archbishopshaggy,9, Saddest movie I have ever seen.,"I am writing this so that other people aren't caught off guard as I was. Be aware, this is an unbelievably tear-jerking movie. Thank god I was alone when I watched it, as it is usually embarrassing for a guy to be weeping like a little child. That said, it was a very good and deeply moving movie, you really come to care about the characters and their lives, even though they are animated. I would recommend this movie to anyone who is looking for something that is deeply moving and soul-wrenching.",
449,4 June 2006,arorashadow_2003,9," Powerful, Moving, and Sad",Well when I saw this movie I was duly impressed. This movie wasn't half bad. It had a really strong story. And Oscar Worthy Screenplay I might add.,
450,10 July 2006,sappersil,4, Beautiful movie about a murder/suicide.,"(Possible spoiler, though you know about a character(s) death in the 1st 15 seconds anyways) ",
451,11 July 2020,kellindil-759-448828,9, heartbreaking,"Probably the saddest movie i have ever seen. Dramatic, show the cost of war and vicious way US warfare killed civilians in . More americans should watch, it could stop their support for invasions",
452,23 March 2003,Tzarkaul,9, this is sad...,"Well, I have never cried seeing a movie, never. But I did in this one and therefore this has to be the saddest thing I have ever seen (and therefore the saddest film acording to my point of wiew). The odd thing is that this tragedy is so touching even though it is a animie, I really tried to tell myself that this wasen't so bad because it was not a live motion picture. Oh man was I wrong. When I *SPOILER* *SPOILER* *SPOILER* saw the litle girl dying I was sitting in front the screen sobbing like a child. When I thought about the fact that children al over the world is experiencing the same, or similar things I got even more depressed.",
453,22 August 2015,chavisatkins,8, A surprising movie that will affect the emotions if you can relate,"I haven't wrote a review on IMDb in awhile and there is some movies deserving of one that I should review it but this one... man it hurt me, in a good way sort of speak. This is a story of a man that simply is trying to do his role as a husband and father by making sure his family is taken care of. He comes from a background that I'm sure those from the Philippines will relate to and decides that life in the big city will give his family a change of pace. He instead finds that the city is full of betrayal and lies with the people he meets. Not to say everyone there is out to hurt someone but it shows the realism of what some people go through simply trusting in someone they don't know. This is not a action movie but a movie that is sort of a thriller and moving like... sorry, my terminology isn't there for movies. ",
454,1 February 2020,chris-ingledew,9, Essential,You are only going to watch this film once. That's all you need. Make sure you do though. If you have kids prepare to be a sodden gibbering wreck after.,
455,16 June 2011,tuxedojacob,5," Sorry, but I didn't like it...","Alright, so before everyone starts flaming and wishing a pox on me and my progeny, hear me out...",
456,28 October 2013,MuatazAbulKhair,9, Tragedy,"Japanese animation house Studio Ghibli has churned out consistently high- quality 2D animation in the last few decades. Grave of the Fireflies is a lesser-known Studio Ghibli production. As per any Studio Ghibli film, the animation is top-notch 2D, lovingly hand-drawn and the story is simple but relevant. Fireflies tells the story of a brother and sister who are orphaned after their village is bombed during WW2. We follow them as they face their struggles; from living with an unsympathising relative to making a home for themselves in a couple of crevices on the river bank. As the days go by things get more and more desperate for the siblings, as food gets scarce and illnesses start to take their toll. What I like about Ghibli's movies is that they're astonishingly brave; there's no comfort zone here, nothing's sugar-coated. The final scene tugs at the heart- strings and will stay with you for a long long time.",
457,31 October 2012,tendobear,10, Incredibly Poignant,Yeah this movie is the most saddest movie of Studio Ghibli I ever seen I know that war was bad but it to show two siblings trying to survive in the final months when no one would help them not even their aunt just destroys child innocence and at the beginning the older brother died only to let us know that the sister dies at the end and they do not survive and even the music is sad but I like see the fireflies and see to fireflies. Around the Dead siblings spirits but that is why I get this a 3 I recommend those two watches who can handle this sadness.,
458,14 September 2021,pinkrosepanda,3, Lost of Childhood innocence,"I can feel what it's like when you lost your close people, specifically the people you were born with. The atmosphere of sadness, unbearable pain and inconsolable grief pervaded this movie. It's an unbelievable depiction of all the fears and despair of war times. A great portrayal how a young innocent boy transforms into a powerful and willing man at once, having lost all his family members. It's a horrific story, but, unfortunately, so undeniably real!",
459,2 July 2021,insatiableaskeri,9, Moving and heart wrenching,"I decided to watch this on YouTube as I've heard about it before. To me the movie is sad with its powerful storyline about what war can do to families. Loosing a family member from death, starvation and survival. The animation and the music make the movie emotional too, especially the death of the boy and his baby sister. The animation is incredible. The lining colour and backdrop really made this movie great along with the storyline. Though I don't much like the Voice acting that much. The teenage boy sounds a bit bright for a movie like this, but it's not annoying as I know he sounds like that just to make his baby sister not too worried about her mother. ",
460,18 June 2013,tommystans,10, Powerful Story of What War Can Do,"""Why do fireflies have to die so soon?"" Based on the eponymous 1967 semi-autobiographical short story by Akiyuki Nosaka, Studio Ghibli cofounder Isao Takahata's 1988 Japanese animated drama/anti-war film 'Hotaru no Haka' ('Grave of the Fireflies') is, truly, a devastating meditation on the human cost of war. It is one of the most achingly sorrowful and yet profoundly beautiful and haunting works to emerge from Ghibli as well.",
461,13 October 2021,JosephPezzuto,8, Reel Look: Grave of the Fireflies,"This movie is really heartbreaking through the animation you are transported to 1945 in Japan in a body of child who has nothing to do with the war or the emperor , this movie is a tears maker.",
462,4 May 2020,Mr-Dahman,10, Heartbreaking movie,"First of all, I would like to thanks the creator of this movie (anime): Mr.Isao Takahata, for the very inspiring and believable animation.",
463,21 July 2004,ksuyen,10, Truly Profound,"Probably this time I have shed my tears most after watching a movie called The Grave of the fireflies. I love cartoons and animations so much and I do watch them too.But an animation movie could be so traumatic and emotional I didn't know before watching this movie.I do expose my teardrops if the movie is sensitive but that is a few...very few...may be my eyes just start getting wet.But this time they crossed their limit and fell continuously even after the movie ended. You will believe or not even now also my eyes are wet because I am re-watching the scenes and re-hearing the background scores.You may feel that ""this girl is overreacting!!"" But believe me if you watch this you too will feel the same I am. May be a little more or less.For the first time I rated a movie 10 in IMDb. You can feel even more if you have siblings.I did watch it with my elder sister... and yes we both were sobbing with our own and holding each other hand tight.",
464,26 October 2013,lookitsmeashi,10, the best animated emotional movie I have ever seen...,"One of the most tragic stories ever, and in anime form! The story of a boy and his young sister trying to survive during Japan in second World War, with their parents gone and air raids constant. Brutally honest, tragic, sometimes disturbing, but beautiful and a reminder of the horrors of war. Supposedly based on a true story, which makes it even more mouth-opening.",
465,7 October 2003,elu5iv3,10, Stunning masterpiece,"I really don't know how to preface my impressions of this movie and how it affected me. This is an animated feature, but with none of the kitsch that Hollywood has inundated the genre with. The story deals with the plight of a young boy and his little sister when they are orphaned in wartime Japan. It's a simple narrative with very clear-cut characters, no multiple layers or gray shades operating here. The clean hand-drawn animation, which eschews flashiness for a consistent simplicity, gives immaculate credibility to the story. The characters are rendered beautifully with gestures and expressions that articulate their emotions and reactions in the most consummate manner - this is flawless work. The voice-work especially for the little girl Setsuko is so believable it's heartbreaking. The story, if I'd heard it on a third-person basis, would have probably struck me as melodramatic, but seeing it unfold - I suppose it caught me in one of those fragile moods  I was in uncontrollable tears at so many moments in the film. I don't want to go into explicit description for fear of spoiling it for those who haven't seen the movie, but suffice to say that the film-makers don't try to force happy circumstances. Even now, when I think of Setsuko and recall the tone of voice in her various moods, it wets my eyes and I have to keep my throat down.",
466,27 October 2003,ravenus,10, A Heart-breaking Journey,"For some reason animation can move me more than any feature film, real life people acting, are just that, and you know that deep down, no matter how good they are, but succesful animation will really have you believe you are in another world, and for 90 minutes these people are real, and their emotions can be expressed within one single brushstroke. Good Animation is life exagerated and condensed into one great art form. And a film like Grave Of The Fireflies, is one example of animation doing what film could never ever do. Sure the scenes could easily have been shot as live action, this isn't Akira. In fact as a feature film, it would cost next to nothing to make, but it just wouldn't have the ability to even come close to capturing the dream-like beauty and utter emotion of it..",
467,6 January 2003,tj_director,10, NOT for the kids!!,"watching the movie more than once will show you little details, sometimes funny details which unbelievably makes it even more depressing for you know what await beyond all the laughters.",
468,2 November 2002,d4v3cs,10, why oh why,A tragic story of two Japanese children left on their own in the midst od World War II.,
469,17 May 2019,politfilm,8, Tender anime teling the tragic story of the modern civilisation,"I had to watch it in Japanese with English subtitles to understand it. But this turned out to be a boon as the original voice actors are possibly the only people who could do justice to the voices of the innocent children going through this tough period of time. The actors especially that of Setsuko is just amazing. The movie makes a lasting impression on the viewer which shows the Second World War from a perspective that is very rarely, if at all, shown in western movies. The animation is executed fantastically well, right down to the details. The movie makes you laugh and makes you cry with the protagonists. The characters are very endearing and show a great bond of love and affection. They not only love but understand each other. The young girl (Setsuko) understands their situation and behaves very maturely with some outbursts of childlike silliness that she is entitled to. This title made me realize the magnitude of civilian casualty that the war saw which most western movies fail to show because they either focus on the soldiers or the Jews in concentration camps in Germany. It makes it visually obvious that the life of an innocent human being was also not spared. The one line that Seita narrates near the end in which he states that his sister 'never woke up again' is very shocking and tear- jerking but the stone-faced emotion with which he says it adds a layer of despair into it, of a boy who has lost his entire family.",
470,16 September 2015,provada-greenman,10, A Sweet and Sour Treat...,"During the war in Japan, filled with fears and escapes, attacks on the enemy have created tragic scenes. Hostility matter from the beginning the animation up to final scenes shown in the first show make more complicated for the viewer.
So that the viewer is somewhat hopeful during the show, but finding a rescue point can be as likely as possible in the real battle.
Air strikes are arranged wildly, leaving nothing to the natural and human geography of people in that area except the ashes, and more interestingly, after the changing process, life continues with its full potential.
There are not very sharp reactions to the death of human beings, as if the reality of the war was accepted from the very beginning, even if it happened near it.
The show is based on the survival of sister and her brother, the bitter realities of a full fledged war cast a shadow over their fate and slowly drown them in the swamp, of simple life-threatening challenges.
Tragedy
Means the decline of these two in the face of the daily routine after the death of their mother and news of father death.
Question;
Are you ready to uphold your pride to continue living, living and livelihood?
If you are in a situation where you have to steal to save someone's life from starvation, do you do this?
Will your pride be challenged with a hard test (accepting the responsibility of a younger sister)?
Questions, though seem to be that grave of the fireflies animation give simple answers in the first place and tragic in the second place.
the animation has done all its work carefully in terms of its effect on Japan's culture and society.",
