Review_Date,Author,Rating,Review_Title,Review,Review_Url
331,26 December 2020,steve-667-10190,10, Wonderful,"Strap me to a chair and I can literally watch this movie once a week.
It's funny, it's got a great story, the greatest dancer in history (Kelly) O'Connor who could match it with him, nearly, and Jean Hagen who nearly stole the show.
Timeless Magic which thumbs its nose at modern moviemaking.",
332,20 November 2009,zfiany,8, there is something about the way Kelly danced under the rain...,"Sometimes I am too happy while walking on the streets and it feels just like dancing that dance without the umbrella of course! The movie is a classic and it's one of my three favorite musicals: Singing in the rain, West Side Story, and Sound of Music.",
333,4 December 2020,MoviesGivesLifeMeaning,2, Cliche story,"Most cliché movie i have ever watched, it may have been good in 1952 but watching in 2020 is just so bored with story and everything.",
334,21 April 2020,f-57307,8, great!,"Always remember that he sang ""I'm singing in the rain ......"" in the rain, and often hummed involuntarily when the rain fell.",
335,2 December 2014,AlexandraJordan1987,8," Even if you're not a fan of Musicals, you'll enjoy this!","Singin' in the rain can be considered one of the first musicals released from a major Hollywood production company. Not only does Gene Kelly star in the film, but he also was one of the directors of the film, something that we as Americans see a lot nowadays with films, but was relatively rare back in the 50's. Due to scenes that included rain drops, and the ability for the camera to pick up the raindrops on film, this film is an excellent use of back-light lighting to get the desired effect.Another reason why everyone should at least watch this film, is because it is apart of the Nation Film Registry due to the fact that it is deemed culturally significant.",
336,30 August 2011,Kubris,9, Just a swell film.,IMDb Top 250: 79 ,
337,23 September 2013,FilmMuscle,9, The Audience are all singin' in the rain!,"Since the time I first began viewing films with a certain passion, there haven't been too many- in fact, very few- musicals that have impressed me and lent me to revisit them appraisingly. Firstly, very few of them actually contain interesting characters and subject matter with Les Miserablés being a recent, remarkable musical/example. Then, there was the whole eventual boredom that would emanate from the film's constant dancing, singing, and stylistic and unnatural reliance on choreographic performances. Fortunately, in this case, Singin' in the Rain managed to surprise me with its sheer quality and entertaining nature. ",
338,17 December 2015,saalehab,9," Singing in the rain, and other places too","Not a fan of musicals really, but this movie was an exception. The songs were so catchy, and the choreography and settings were executed really well. The acting was also done really, really well, Gene Kelly brought the whole movie together with his wonderful moves, and great voice. The other main character Debbie Renolds totally didn't show her green-ness at all, her moves and voice went right along with Kelly, she did really well keeping up. The movie itself had really great bright colors, and memorable settings and backgrounds that were just as colorful and belonged in that movie.The directing you could tell was done so well , to really make the movie a masterpiece.",
339,17 December 2015,t-murphy-94619,8, This film will make anyone like musicals,Singin' in the Rain sets the standard for musicals because it really owns what it is. Other musicals take themselves too seriously and make the musical number seem out of place. Others are too nonsensical and lose the audiences attention. Singin' in the Rain is perfectly balanced. The acting performances are great. Characters meant to be loved are lovable and those meant to be hated are despicable. The musical talent these actors possess is impressive as well. The choreography is wonderful and the singing is amazing. However some songs do go on too long and lose some of their splendor. This does not happen often though. There is also too little character development between the lead actor and actress making their romance a bit unbelievable. But that is forgiven because the nature of the film is meant to be jolly. This would be my number one recommendation to anyone who has never seen a musical.,
340,25 December 2020,dontakeitpersonal,10, Good reflection of reality when silent went to talkies,"I was watching an interview on ""talking pictures"" with gene kelly before watching this movie. And he was explaining that the movie was based on reality. And yes, if you wacht it you get a better understanding of how movies where made back in the day, the rise of musicals but also the impact sound had on careers. You can also see the importance of casting the right person for a role. Careers ended boot only for actors but also the orchestra that wasn't needed anymore in theaters.",
341,27 March 2010,brandon_lee420,9, Never expected it to be awesome!,"Singin' In the Rain sounds like a boring old musical that is an awful film like The Sound Of Music (which was sh*t by the way) and I had been led up to believing this until the age of twelve. I wasn't too keen on watching a couple of old fools singing and dancing throughout the whole film because the idea did not excite or interest me in anyway. The song Singin' In The Rain has been used in a lot of animations and films, particularly in television, because it has quite catchy lyrics and that classic lamp post dance. When I borrowed this film from a local library for a three week loan, I didn't get to watch it until the 20th day and by then I still didn't want to watch it. This film maybe my worst prediction in excitement in a film. The film had me hooked from start to finish and I consider this the greatest musical ever made because it has music, drama, action, laughs, thrills, and a sense of mystery. The acting from Gene Kelly (Don Lockwood) and Donald O'Connor (Cosmo Brown) made acting for what it is now and I am proud to say that. They both were amazing and funny, especially Donald O'Connnor. Debbie Reynolds (Kathy Seldon)was the best female actress in the film. Jean Hagen (Lina Lamont) was terrible because her voice is too scream-like and her acting is dumb even though it's meant to be like that. It is very hard to like her! There was one problem which stopped me from giving this film a perfect ten and that is that the film does not have as much singing as I would have liked. There was too less music but the songs were beautifully written and sung. Since the film did not have too much music it did make way for more non-music time and that's is a great combination of skill.",
342,26 March 2020,Ahmad_pilehvar,8, A Marvelous musical romance,I loved that. I'm not very fan of musical movies but this one was marvelous and I enjoyed that I do believe a movie with sound and voices of it's actors and actors could be more and more beautiful that the silent ones and Singin' in the Rain just showed us how a movie could be better with that. this isn't just about film technology but about actual love and as conclusion I should say What astonishing ending.,
343,19 September 2004,Danni2009,10, Brilliant! One Of Top 5 Comedy Musicals All Time,"Just watched on TCM, As always Gene Kelly's magical tap/dancing moves are",
344,29 March 2020,Mnemosyne15,10, There are countless classic films that pay tribute to this movie,"Very classic movie, this is the king of song and dance films. Whenever I walk in the rain, I always think of this movie. The happiness that old movies bring to people is so simple and pure.",
345,4 August 2020,denis-23791,8, Feel-good cinema,"Although I'm not a big fan of musicals, I must admit the dancing and singing parts of this picture are a wonderful piece of audiovisual storytelling and convey great emotion. Excellent performance, astonishing costumes and decorations amidst a kindly ironic story of the Hollywood business and glamour...and loveand friendship in the middle of it all.",
346,24 April 1999,cutter-12,8, Not the greatest musical,"The dance numbers in this picture are terrific, charged with energy and performed to near perfection by all involved. I can't help but say however, that although the film is good and well worth seeing, it is vastly, vastly overrated as far as the praise and notoriety it has received down through the years. The satire on old time Hollywood is not fully realized, leaving us with what is essentially a thinly strung together collection of set pieces, one of which really comes out of left field and has not a whole lot to do with the main plot . Just like he did in ""An American In Paris, another vastly overrated classic, Gene Kelly's dynamic Broadway sequence is a long detour from what we are expecting as far as a cohesive and flowing storyline. It is this kind of dance sequence that prompted his ""invitation to the dance"" some years after, a film that didn't allow plot and dialogue to get in the way of artistic dancing. Another flaw in Singin' in the Rain is the unauthenticity of some of the musical numbers as far as what the standard was in 1930. As good and as entertaining as the film is, flaws aside, in no way does it hold a candle to the REAL greatest musical ever made, ""Kiss me Kate.""",
347,5 January 2000,Laner,8, If this movie doesn't make you smile...,"Then ya better close the garage door and fire up the car :)  This is a great movie, and there's not much I can say that hasn't already been said many times over.  I am not a musical fan - I rented this movie only for it's historical value.  But I loved it - it reflects everything that was good about the time period.  Sure, it was an idealized version, but I'll take an idealized 30s/50s over an idealized 90s/00s any day!  The characters were great, the singing and dancing were superb, and the sets were gorgeous.  The only thing that slowed the movie down was the ending Broadway number.  Other than that though, no complaints!  A great movie to watch if you're feeling down.  I give it a 9 out of 10.",
348,22 February 2006,Incalculacable,10, The Best Musical,"With countless catchy tunes, glorious Technicolor, fun, creative dancing, wonderful costumes, fantastic storyline, it is hard not to love this classic, fun movie! This is a wonderful way to escape reality and dive into the magical world of movies. Singin' in the Rain is essentially about the history-changing transition from silent movies to sound - something the movie bosses said wouldn't last! Gene Kelly plays Don Lockwood, a very popular silent actor. He has a fake relationship with Lina Lamont (Jean Hagen) for publicity purposes. When the Hollywood is struck with sound, there is a problem.... and Don puts his career on the rocks when he falls in love with Kathy Selden (Debbie Reynolds). In conclusion, Singin' in the Rain is the best musical I have seen. Dancing, singing, laughing... everything in one. The best musical ever made.",
349,15 December 2015,nhudak-99559,9, This is the film that will change your opinions on musicals.,"Now, before watching this film I never really cared for musicals. I just thought that musicals were bland stories where the characters would just go and start singing terrible songs every five minutes. But with Singin' in The Rain there was something different about it. The songs that were sung in this film were enjoyable to listen to. Each one had a certain characteristic to it that fit each scene well. And the colors in this film all look amazing. They're so vivid that your eyes will always be focused on the scene. And I must say the one scene where they are thinking of ideas with the studio president is without a doubt the best part of the movie. It does drag on for longer then it needs to be but nonetheless it was still enjoyable to watch.",
350,5 June 2020,hooma814,8, Epic dance and singing scenes!,"This movie is full of talent. Best of all was Donald O'Connors solo, including unbelievable flips and plenty of carpet burn moments - I guess Homer Simpson didn't do the running in a circle on the ground first! Amazing all without a stunt man. I can see why some people take something like La La Land and say it doesn't have good enough dancing when you compare to something like this. This is so well rehearsed and choreographed that even if I didn't really get into the story as much it was just worth it for the dancing talent.",
351,11 March 2021,dskywalker0,10," You'll regret not watching this, believe me","This film is an absolute classic, there's no denying the writing is impeccable and it's a pretty typical product of its time: it has the woman antagonist to the damsel in distress that's gonna be saved by the hero. The songs are amazing (who's never had a day in which they find themselves walking on the street in the pouring rain and they start singing ""and I'm singin' in the rain, just singin' in the rain, what a glorious feeling, I'm happy again""?) and the acting is at its finest, Debbie Reynolds is a blessing. One of my favourite musicals of all time.",
352,14 April 2021,AlexCWM,8, Entertaining and Educational,"Singin' in the Rain is a fun movie about a rare subject matter. The film covers a film troupe making the switch from silent film to sound, a change many of us don't even think about today that impacted a lot of people at the time. The musical numbers are fun and light and the set dressing is big and bold. Singin' in the Rain is a funny historical piece that lets us hear a story of the time from the very people that experienced it in an entertaining way. This musical definitely helped me understand older film history and the society of the time.",
353,4 February 2023,spicy_bee,9, Tuned to perfection,"The movie was just pure magic. Right from the beginning till the end, I loved every scene. It got me singing and dancing too. The entire movie was so much fun to watch and listen. This is definitely my favorite musical. The large sets, the charismatic stars and perfectly choreographed sequences kept me glued to the screen.",
354,28 June 2014,stephenlovelette,9, Over half a century old and still holds up!,This is the first in a trilogy of movies I'll be watching with my Dad over the next few days.,
355,11 May 2016,j-goslin,5, Be Warned: This is a musical!,"I can't say this is one of my favorite movies. I'm not a huge fan of musicals so I did not have very high aspirations for this film. I thought that the plot would be a little more exciting so that caused me to loose focus and therefore ultimately not like the film. The only saving grace for this film was that the characters were moderately funny which made it relatively enjoyable and kept my interest until then end. The cinematic elements of this film were very strong but I think the most effective was the light and obviously, since this is a musical, the sound. The light really gave the film that movie studio look that the production staff was looking for. The movie sounded good overall and those who have a greater appreciation for music could certainly find a loathing for the way the sound was implemented in the film.",
356,11 December 2012,ninowalsh,6," Good, if you're a musical person...","I'm not in to musicals. Never have been, most likely never will be. The only musical film I semi-enjoyed was Moulin Rouge. As for Singin' in the Rain, It's okay. I expected more from such a highly revered film. It is about 30 minutes of plot (an extremely weak one, at that) stretched out far past it's limits. It seems as though the plot was just a feeble device to string together a bunch of dance sequences - dance sequences that repeat the same moves over and over. Impressive, but repetitive. This movie is all show. I think Hollywood overestimates how interested people are in movies about music, or even movies about Hollywood. Maybe it was wrong for me to hope for anything deeper than surface-level gloss. But I did. And I was pretty disappointed.",
357,25 July 2019,bjpafa,9," Changing Paradigms, Reinventing Movies.","The next twenty years will interwave cinema, television, special effects, digital arts, animation western/oriental styles, games, graphic novels, creating models we cannot see even so near to ""the Singularity"" as we are.
Last century, between belle époque, art déco, art nouveau, surrealism to dadaïsme, literature from late influences of romanticism through symbolism, passing by magic realism, cubism, Kerouac, Kalo, Kandinsky only to use three of the same as Kino. Cinema has changed its parameters from mute to the first soundtrack experiences reaching this century surpassing THX already.
Singing in the rain is a colorful testimony of a black and white world gaining voice, a crucial period of adapt or stay aside.
Excelente art direction by the main male character and pal, new techniques of post war first big leap.
It was a time of wonders.
And now we can see the twentieth century's masterpieces restored, colour or not, remastered sound Dolby Digital at least.
Like the version I had the privilege of having seen tonight. Not one but Two, (if not the best musicals ever), this marvelous Singing in the rain and George Cukor's 1964 Pygmalion's Musical, with that magical duo and a quality crew like this more than a decade before.
Every day is a day of wonder at the place where dreams came into being, and so many perish.
Singing in the rain is a song most of the old timers sing from the early youth...
It was an honour seeing it remastered.
Congratulations, it's important to light the bright side to deal with ""stuff""...
Let's congratulate once more.
I never get tired to give praise to those who deserve, named or unnoticed but part of the whole...",
358,7 June 2018,theterminator-92378,10, A Great Homage to early talkie movies and a fun musical and comedy,"When Movies or pictures as they called them they had no sound and then the movie the Jazz Singer was the first talkie movie to be brought into mainstream and when it came out there was a storm for all studios to jump onto to making talking movies and the plot of Singin' in the rain follows a production studio that is trying to swich over to talkie movies and have a tough time doing it and we follows a on screen couple Lina Lamont and Don Lockwood and off screen they are not a couple but when a beatiful voiced women played by Debbie Reynolds who will help bring life to talkies.
The Cast is Gene Kelly as Don Lockwood,Donald O'Connor as Cosmo Brown, Debbie Reynolds as Kathy Selden,Jean Hagen as Lina Lamont,Millard Mitchell as R.F. Simpson and many more this cast are filled with energy and they bring fun and quirky energy to songs like singing in the rain and good morning and the broadway ballet there energy is amazing.
love this movie so much the songs are unique and funky but also they are not basic for a musical and they are not afarid to have a musical number go on for a very long time the story is great the acting is great the music is great and this is one of the original musicals and it will always have that title this movie is just amazing",
359,3 February 2023,gcbeaton-87178,9, I'm signing in the rain,What a masterpiece of cinema this movie is it is fun it is when you wanna feel something good you what's it and you ll just feel good once you Ve knew I had a very good the story explained the characters Linda is so annoying but so funny because she's sort of she's like zoo lender And I love sugar and it so I love this you know yeah it's just fun the music pattern also sorry entertaining so you're not just sorry amazing in this film this film sets some standards like I'm gonna do this and no one is going to stop me doing it And let's not forget about the girl who stole the show the person who insulted dawn but then stole all their hearts away overall a great musical.,
360,3 August 1999,minerva-11,10, One of the greatest films of all time,"This is a sparkling film and the best musical of all time. Gene Kelly and Stanley Donen are masters of musical movies and this is the best of the bunch. The dance numbers are technically perfect and, more importantly, beautiful to watch. Of course it is easy to mention the title routine but no one should forget Donald O'Connor's spectacular ""Make 'em Laugh"" or the lead trio's ""Good Mornin'"". The star of the film has to be Jean Hagen, as the high pitched, untalented actress Lina Lamont- but everyone is a stand-out in this gem. The only quibble would be the obligatory Gene Kelly modern ballet number, but over look that, sit back and enjoy the magic.",
361,23 January 2012,dukevega,8, From A Guy Who Doesn't Like Musicals,"I'll admit I'm biased against musicals; I just have a hard time suspending my disbelief when I see a group of people burst into pitch-perfect song and well-choreographed dance. I know, I know, I can willingly accept a movie that happened a long long time ago in a galaxy far far away, but I can't accept a musical that takes place right here right now? Anyway, I happened upon it during a business trip, and with nothing better to do, I popped it into my DVD player and had my mind changed.",
362,22 January 2002,punk_at_mizzou,10, Classic,"I'm not one for musicals, but I definately liked this one.  Gene Kelly was the man, as proven and this.  Not to mention there seems to have been a time where Debbie Reynolds wasn't annoying. See it.",
363,1 March 2008,keylight-4,6, Not All It's Cracked Up To Be,"I hate to say it, but I just don't understand all the hype about this movie. It has a good cast and great production values, including gorgeous color, but to me, it was just a ""pleasant"" movie -- not all that funny, and with only a couple of memorable dance numbers: The ""Singin' In the Rain"" number by Gene Kelly, and the terrific segment with the fantastically talented and sensuous Cyd Charisse. Why she didn't become a bigger star than she was, I'll never understand. Nothing against the also-talented and versatile Debbie Reynolds, but I would like to have seen less of Debbie and a lot more of Cyd. Maybe this is just a movie that hasn't worn well over the years, but to me, it's greatly overrated. All that being said, it's good family-type entertainment, and they couldn't make a musical like this today. Multi-talented performers like these are gone forever.",
364,24 March 2020,chapttr,10, that's the best movie I've ever seen,"Here's my favorite film. I love so much Debbie Reynolds, Gene Kelly and Donald O'Connor. I wish I can dance like this. I have seen the movie so many times. The first time was with my middle school to the cinema. I recommend a lot. It's a classic.",
365,15 December 2020,erinok-85232,9, i enjoyed it and you will too.,"This movie is a great classic musical, i have heard so much about it and decided to watch it. i love classic musicals like these i think they're so fun and cool to watch. it really makes you want a time machine to experience a time such as this. what i love about this is there were different ideas wrapped into one movie, comedy, musical and romance! i would give this a 9/10 it's a fun time watching!",
366,17 June 2013,Andreapworth,10, A GREAT musical treat,"What everyone says - a fun look at the movement from the 'silent movie' era to the sound movies. There are SO MANY fun scenes, like 'moses supposes', etc. And not the least of which is the title song with the beautiful dancing of Kelly.",
367,26 April 2021,mmcintyre813,10, Great Musical Romance!,"I love how this movie showed the way it was back in time that long ago in such a lighthearted way! The transition from silent film to film with sound was depicted perfectly in this movie. Singin' in the Rain was the perfect mix of romance, music and fun. I would definitely watch this movie again!",
368,21 April 2020,jpc-34200,10, Make them laugh,Singin in the rain is the greatest movie musical of its age. This picture is stupendous and flawless. You could watch at age 8 or age 100. It's that timeless,
369,20 September 2011,JoaoPovoaMarinheiro,8," Delicious, memorable and entertaining.",This is one of those many gems that you can find in the classic cinema and one of the great pearls that musical seventh art has to offer.,
370,7 October 2014,wilberson92,9, Best Musical movie ever!!!,"This movie was very artistic and attractive to me. Music is a form of art a lot of us at least learned something from "" Singin in the rain"" the joy about music, how music can change our moods and emotions. I would love to know how to play instruments but somehow I feel like it's too late. I love music this is why this movie was more than just fun to me. I do not think there exist another movie musical as much more fun than ""Singin' in the Rain,"" this movie to me was an epic! It putted me in an amazing mood. Costume were fashionable, and I think just because it is a color movie it took a lot of times, patience, intelligence, and experiences for lighting the scenes. Low key lighting were mostly used in ""Dancing in the rain"" scene",
371,10 December 2021,jandrfilms,8, Great Classic,"Another one of the great classic movies of all times. Gene Kelly showing off his dancing and not only that his singing chops also. I mean he has done it in some of his other movies, but this one was one of the all time great.",
372,17 April 2010,showgirl626,9, A rollicking good time,"Gene Kelly is a marvelous actor, and an even better dancer. This film was as delightful as it could be, considering I don't generally go in for musicals. But the dancing was divine (I especially liked the interlude with the lovely Cyd Charisse). What really made this flick for me was Donald O'Connor. He was amazing. His goofy expressions, his lightning fast quips, and his own impressive dancing skills were marvelous. Debbie Reynolds was okay, but Jean Hagen's Lina Lamont was a splendid scream. The movie had me laughing out loud often, and I was held rapt by the dancing. The songs were delightful (I know I'm saying that word too much, but it fits), and it was great fun all around to watch. It's a little overly sweet, but it's supposed to be. Very charming, 9/10. Thanks for reading.",
373,19 February 2021,avakay-98287,10, Maybe the Best Musical Ever,"I have watched this movie many times. Donald O'Connor is worth watching the movie for...all by himself. He could sure move. Gene Kelley was handsome and an amazing dancer....and manly too. He looks strong. Adorable Debbie Reynolds...hard to believe that she wasn't a trained dancer. She never misses a step and looks beautiful. Love her.
I usually watch this when DH has gone to bed. He doesn't like musicals...but this is my favorite....along with The Unsinkable Molly Brown.
They don't make 'em like this anymore.",
374,18 May 2011,sushifish55,6, Hooray a musical about a Musical =/,"In my own opinion if you want to make a musical about a musical you better be Mel Brooks. ""Singin' in the Rain"" (1952) is by no means a bad movie and the dancing and comedic feats of Donald O'Connor as Cosmo Brown are sure to delight anyone, but the this musical movie is about the making of musical movies and at times seems to trade of substance to add an extra dance number. If you love Musicals by all means this is the film for you, but if your like me and your indifferent about them I'd steer clear of this one. To me a good musical will incorporate the song/dance number into the actually plot, ""Singin' in the Rain"" (1952) often fails to do this. Now the scene where Don Lockwood and Kathy Selden finally meet up again and have a romantic duet in a studio on a Hollywood lot the film does a great job of incorporating the song into the plot. An example of where the movie fails to do this is during the number ""Moses Supposes"" where Don and Cosmo are at a professor of linguistics office and break out into this goofy little number for pure entertainment. Now I don't mind a funny goofy musical scene but at least make it matter!!! If you love musicals and have some time to waste then by all means enjoy the film; if not please look elsewhere because ""Singin' in the Rain"" is not for you.",
375,21 March 2023,dave_hillman,10, Truly a must-see movie,"So many superlatives have been showered on this true MGM masterpiece musical, I feel bereft to add anything less eloquent.",
376,18 December 2012,Morgan_Leslie93,9, Definitely a Great Movie,"This is a great classical musical movie. The singing and dancing is just incredible. The dance numbers are intense and beautifully done that I just have to give a huge applause to the whole cast. A lot of musicals end up being really corny and in a way this one was corny but in a good way. It was executed extremely well that everything just flowed in a way that pulled the viewer in and made them want to see what happened next. Another thing that really helped make the movie was the chemistry between all of the characters. It was very believable how feelings were betrayed between each of the characters and how it changed through out the movie. The movie also did a great job in representing the shift from silent films and ""talkies"" and how some actors/ actresses had a hard time shifting. Over all definitely one of the best musicals ever made.",
377,1 August 2020,TheBillionthGuyNamedJack,10, A Post-modernly Funny Musical.,"When most people think of a colorful 50's Musical Comedy, most suspect the comedy sourcing from characters yelling and laughing loudly while slapping someone. But this film is smarter than that. Some jokes go like the fore-mentioned physical comedy, the jokes still make me laugh, it's like the director saw the future and new what would still be funny. The spectacle of the Hollywood of the 20's is in every single object and room within the movie. The acting is very upbeat and colorful throughout the film. The musical bits are beautifully sung by each and every actor with smooth voices and have flawlessly choreographed dance sequences with some of the creative movements in dance musicals I have seen, although I have a minor complaint of them going on for too long. If you're looking for a time machine to the early days of Hollywood, watch Singin' in The Rain.",
378,10 July 1999,Chaff,10," ""Uv cawss we tawk, doan ivverybuddy?""","The songs: Beautifully simple and almost artless. You can't make this stuff up! And they didn't, cleverly going back to ""Broadway Melody of 1929"" and other MGM tuners of that era. I can't think of anything that would work better.",
379,28 January 2023,mweaver-10401,4, Sadly overrated,"This is such a classic and I sing the songs all the time, but I had never seen it. I will start by saying I'm not a musical fan but I have seen a few of the big ones from the 30's and 40's. I mean Fred Astaire is amazing. So I figured I knew what I was getting into. This one is soooooo boring. It's disjointed (probably because they wrote the songs first and then the script). But there really isn't a story. Gene Kelly is good in this, but he's not GREAT. I mean Donald O'Connor is just as good. Debbie Reynolds is also underrated. I found myself doing other things and having to rewind it. I was pretty sad at how much I disliked this film. There are much better musicals out there honestly.",
380,28 December 1998,Ash-65,10, Sheer Perfection!,"This film isn't just the best musical ever, but also the best MOVIE. A definite highlight is the amazing Broadway Melody number with Gene Kelly and Cyd Charisse. The first time I saw it  I was sort of reminded of the dance scene in The Mask with Jim Carrey and Cameron Diaz, but this one's way better. I recommend Singin' in the Rain whole-heartedly!",
381,8 August 2022,Classic_Boxing_Matches,8," ""I've had one motto which I've always lived by: Dignity. Always, dignity."" - Don Lockwood","I feel a bit guilty writing this review given that I'm not a musical guy. So I'm reveiwing a film that I knew I most likely wouldn't like purely because of the genre. Now, although musicals are not my go to when I want to watch something I can admit quality when I see it and Singing in the Rain is a quality film. The story is easy enough to understand and I liked the setting of late 1920s and the rise of ""talkie"" cinema. It was educational. Most of the songs are very memorable, a couple didn't do it for me mind you and the lines or scenes which were trying to be funny ... weren't. The song Make Them Laugh for example, didn't make me laugh. At all. The dance numbers are well thought out and very intense, lots of colour and movement with the actual Singing in the Room sequence my favourite. There was a section in the film which felt out of place and was akin to a dream sequence, it was filmed differently to the rest of the film and I didn't really enjoy the imagery. Debbie Reynolds looked absolutely stunning in her debut film, and it was clear she was going to be a star. I can also see why Gene Kelly was considered one of the best dancers of all time - he had very impressive timing and lots of energy.",
382,21 January 2022,johnginesi-72278,3, Disappointing Movie,"When Isaw this film I expected something special, what I got was high camp comedy, Gene Kelly was a great actor, appearing in films Like Xanadu and many other classics, in this film he was stupid, it turned me right off, this film truly sucks, if it was his first film he would be a washed up actor. Sorry Gene, not your best film, no wonder he reverted to a Tv series Going My Way, not a bad show at all, no singing. The show also starred Leo G. Carroll and a very young Dick York (Darin In Bewitched). Nothing else to say really, That is why it scored a 3, it was for the costumes and sets. Not the acting.",
383,4 April 2020,ThisIsWhyImScott,8, Classic Musical,"Singing' in the Rain is a fun and energetic musical and a memorable depiction of the transition from silent movies to talking pictures. If you like musicals, I would recommend it, although only one song is original to the movie: ""Moses Supposes."" Nothing is more joyous to behold than Gene Kelly dancing in the rain.",
384,12 October 2006,snowy_paws,9, A musical about two lovers and their struggle through show business,"Singing in the Rain is an amazing movie that i recommend to everyone! Singing in the rain is about two actors who fall in love with each other. The main character, Don Lockwood (Gene Kelly), is already a big celebrity and he encounters a lady by landing in her car after an escape from a mob of fans. The lady driving the car is an aspiring actress named Kathy Selden (Debbie Reynolds). Don falls for her at first sight, but Kathy argues with him and doesn't think he's all that great. She says that he isn't a true actor. She drops him off and he goes to an after party of his latest movie. Kathy ends up being one of the surprise dancers, and he tries to get her again, but it ends up Kathy throwing a cake into Lina Lamont's (Jean Hagen)face. Lina Lamont works with Don in all their movies. Lina despises Kathy after that moment. After quite some time, the studio is making another movie for Don and Lina. The movies they've made have all been in the silent era. The studio already starts filming their next movie, until the R.F. Simpson, the studio owner/producer says that they must either change the movie to a sound movie or just shut the whole thing down. The studio decides to jump on the bandwagon and make a sound movie, because of the success of the Jazz Singer, and the demand for more talkies. The studio starts filming the movie into a talkie. The biggest problem with the talkie is that Lina's voice is absolutely terrible for the job, but they still film the movie. When the first screening is showed, everyone thinks the movie is a joke and is terrible. After the screening, Cosmo Brown (Donald O'Connor), and Kathy are at Don's house. The two friends are trying to cheer up Don, and then they ponder about ways to fix the movie. Cosmo comes up with a brilliant plan to make the movie into a musical. Don and Kathy thinks it's a brilliant idea, until they remember that Lina can't sing or speak for that matter. After some thought, Cosmo has a revelation and comes up with the idea that Kathy sings for Lina. The studio thinks it's a great idea and keeps it a secret. The plan is going well until Zelda Zanders (Rita Moreno) tattles on the plan, and Lina demands that the credits say it is her voice and give no credit to Kathy. The studio and Kathy agree but to just this film. After the premiere of the movie, (which is a success), Lina shocks everyone by saying that Kathy must dub in for Lina in all her movies. Everyone is furious and tells her it's not going to happen. The audience then asks for a speech and Lina irrationally decides to go out and present a speech. When she starts speaking people realize that it wasn't her voice in the movie and demand her to sing. Lina realizes the mistake she made and runs off stage and Simpson comes up with a plan, whispers it to Don and Cosmo, and tells Kathy to sing behind the second curtain for Lina. Kathy refuses until Don begs her to. Kathy agrees but never wants to see Don again. Lina goes back on stage. The conductor asks her which song to sing and in which key. Kathy whispers to Lina to tell the conductor ""Singing in the Rain"" in A-Flat. Kathy starts singing and Lina starts dubbing. Offstage Don, Cosmo, and Simpson pull the curtain so Kathy is revealed. Lina doesn't know this until Cosmo goes to where Kathy is and starts singing. Lina is humiliated and runs off. Kathy starts running away, but Don tells people to stop her and he sings to her and they live happily ever after.",
385,5 July 2020,1os4,10, Review,"The story of the film is very, very beautiful. I enjoyed the length of the film. The events were wonderful. I enjoyed the movie. The acting was very wonderful. I enjoyed the acting. The director was very good. The music and colors were the best. The film was similar to me. La la land.",
386,15 September 2000,CaptSpaulding71,10, It just doesn't get any better than this!!!,"What can you say about the best movie musical of all-time? This fantastic film is perfectly cast, an instant boost to the spirits. Gene Kelly is at his most charming, Donald O'Connor is at his funniest (and almost steals the show with 'Make 'em Laugh'), Debbie Reynolds is at her most appealing, and Jean Hagen is fantastic as the actress you love to hate! The tunes can't fail to put a smile on your face and a tap to your foot. If you haven't seen this, you have no idea what movie magic really is! See it now!",
387,2 September 2020,WinterOf63,10, You Can't Be Sad and Blue and Watch This Movie,"This movie has to be one of the most joyful movies ever made. It can brighten anybody's day. Everybody knows Kelly's rendition of the title song, but there are so many other great numbers in this movie.",
388,21 June 2003,lawofthebicycle,2, Basically soggy,"The title song is catchy, and it's doubtless interesting for younger viewers (those under 65) to see why this guy was so happy that he'd get all wet and yet remain in high spirits. The whole thing is so clearly fake that the most impressive thing in that scene (apart from the cunning decision not to use cardboard for the lamp-posts) is the wonderful drainage on the set.",
389,30 March 2022,stuartpiles,10," One of the happiest, most joyful movies ever made.","Yes, it is that simple. Totally wonderful. Well edited, and exceptionally well done. Just watch it and you will love this movie too. The dancing is wonderful, and the music is wonderful. I remember going to a special screening in a full sized theater (downtown Chicago) and being totally taken by the wonderful nature of this film. See it on a large screen if you can. It is one of the greatest, most wonderful films ever made. If you watch this movie completely, you will agree to what I have said
here. Just watch this film and enjoy it. I surely hope that
you have the time to watch this film and enjoy it. The story moves along very smoothly and is totally complete
and happy. Give it a chance, and then watch it again. And enjoy it again if you have the time. After the second viewing you will agree with every word that I have written here.",
390,13 November 2020,HungryforCheese,8, Movies this old usually don't hold up that well. This one did.,I hate musicals. This is one of my favorite movies ever. That should say it all I think.,
391,8 August 2020,naaarfDE,9, A pure joy to watch,"Infectiously joyous, free from bitterness even though the occurrences lend themselves to cynicism, and a pure joy to watch as it celebrates Hollywood as well as movie industry tropes with a wink while still being clever and far from vacuous",
