Review_Date,Author,Rating,Review_Title,Review,Review_Url
324,19 February 2010,johnmschofield,10, A shining example of one person's fight to try and do the right thing,I first watched this film only recently and after it was finished my overall feeling was of depression. Before I go any further I should say that it was a very disturbing and moving experience and I am glad that I spent the time to watch it properly. The film is very well made and the storyline is strong and ultimately as in most of this type of film the end result is whatever you make of it. This description sounds extremely vague but in my opinion the positive way of looking at it is that at least someone stood up to be counted and actually tried to save some of the people. If you look at it in a negative way only a small percentage of people were saved and perhaps it could be seen to be a futile attempt at trying to do what you can when virtually nobody is willing to help for numerous reasons. The way I sum it up is that one person saving one other person is an achievement and if everybody who was able tried this who knows how many more could have been saved. Anyway this film portrays people in the very worst of circumstances and this lofty ideal has its merits but when you are in a position of death being just a heartbeat away it doesn't really figure too highly in the minds of everybody under this sort of pressure. This film has been compared to Schindlers list and when you have watched it you will probably see why. This film represents an example of what happens when a group of people try to impose their will on another group of people. In my opinion unfortunately this situation will keep happening somewhere else because the United Nations and other organisations cannot act soon enough and when they do their frame of reference is so limited any peace keeping forces will not be able to interfere. At some point somebody in authority hopefully decides to do something helpful and if as in this case it is successful the world and its dog can watch in awe as someone cares enough to risk his or her life for others. Sadly it simply doesn't happen often enough and that is ultimately why this film is depressing to me. However as a shining example of a really brave person trying to do the right thing I would recommend this film to anyone.,
325,19 July 2006,Roger_Sterling,10, Amazing and important,"Like Schindler's List and The Pianist, Rwanda does a great job of making you believe this actually happened, and as Don Cheadle puts it on the DVD before the menu comes on, happening still. Why Don Cheadle was nominated for best actor was easy to see, he does an outstanding job as Paul Rusesabagina. The fact that this happened just 12 years ago sends chills down my spine. That no one interfered is not so much sad as much as it is infuriating. To think this is still happening today is a frightening sign of the times. How Hotel Rwanda was not even nominated for best picture is impossible to believe; in my book this is 2004's top film.",
326,22 July 2005,underfire35,10, An Important Film About An Often Ignored Subject.......,"When it became apparent, in 1994, that genocide was impending in the African nation of Rwanda, much of the west deemed the people of that impoverished country ""unworthy"" of aid or resources. On the part of the United States, Rwanda was low on the list of priorities; fresh from the Bosnia conflict, and interventions in Haiti and Somalia, the US did not want to risk involvement there. A small unit of UN peacekeepers were deployed, but suffered under heavy restrictions. They were given little money and outdated equipment. When Rwandan president Habyarimana's plane was shot down in April, the dam broke and Hutu flooded the streets out for blood. The minority Tutsi were considered the enemy and were targeted by roadblocks and constant radio broadcasts calling for their extermination. Moderate Hutu also came under the blade of the machete (the preferred weapon of the masses). What started as essentially a social conflict, or what most thought a prelude to civil war, erupted into chaotic slaughter amongst a poor and uneducated populous. Bodies lay strewn in the streets, in the houses and rivers. Even before the violence reached its apex, and the term genocide became unavoidable, the world powers seemed to have forgotten Rwanda and left the country to burn.",
327,2 January 2014,iamyuno2,9, An Incredible Story And Performance By Cheadle,"I'd actually have given this 8.5 stars if I could have...but short of that, 9 fits more than 8. ",
328,18 April 2022,Roma73,10, Don't miss this one,"I saw this years ago, and then once or twice again. Excruciating must see. One of the best (anti) war films I've seen. Like others have said, you will need Kleenex nearby.",
329,19 May 2005,elitt,9, Cheadle is terrific!,"""Hotel Rwanda"" tells the true story of the genocide that occurred in the mid 90s between the Tutsis and the Hatu's. Don Cheadle plays Paul Rusesabagina, a hotel manager who housed thousands of Tutsis and Hatus in his hotel to keep them from slaughter. His story is fascinating and Cheadle is amazing.",
330,24 December 2006,abum190,9, Powerfully emotional and inspiring,I look back on this movie and I find myself realizing that it was one of the most moving movie's I have ever seen. Not that I've seen an incredible variety or astonishing number of movies. But I do know that I am a relatively average 17-year-old who loves movies and I was inspired by this movie in a way only a few other films have.,
331,20 August 2008,amraampk,10, when the world closed its eyes he opened his arms,"Its such a powerful thought provoking heart touching saga u should not ignore. A true life story of Paul Rusasebagina a man employed as the manager of the most luxurious hotel in Kigali the capital city of Rwanda. Rawanda came into news when the most inhuman barbarous crimes against humanity were committed during the period of June-July 1994. I still remember the bodies falling from water fall i watched on CNN and BBC, i remember the brutal slaying of 2 Tutsi women by Hutu men by machete's caught on a distant camera. In these times a man which is portrayed in this film voluntarily gave refuge to hundreds of Tutsi people in his hotel, although he himself is Hutu and his wife is a Tutsi. By doing this he himself endangered his own life by being labeled as a traitor to his own tribe but in the long terms he saved so much lives. This movie also shows the callous and extremely non serious attitude of the world community the U.N , NATO Eurpopean union And The U.S , they left the whole country at its own in such a horrendous , horrific and merciful situation when so many helpless folks needed them. If u see the movie collateral , u ll see tom cruise quoting about Rwanda "" ten of thousands of people were massacred before sun down , no one has killed that fast since Hiroshima and Nagasaki"". It almost really happened. While talking about Paul rusasebagina it also reminds me of another person , a Hutu politician i saw on BBC at the 10th anniversary of Rwandan genocide, he allowed quite a few Tutsi children to leave the country under a safe passage while the militia men were standing in their way with their fear some weapons but he risked every thing to save the lives of Tutsi children. I believe the world needs people like these , which are free from hatred prejudice narrow mindedness and aggression in their hearts and minds. If the film is concerned i like the work don cheadle, the direction and production , induction of nick nolte and Joaquin Phoenix and more over the song ""million voices"" in the end which some times brings tears into my eyes. A very great but also teaching a kind of lesson film.",
332,5 September 2005,georgevader,9, Powerful stuff.,"Hotel Rwanda tells the harrowing, and as far as the West is concerned, disgracefully story of Paul Rusesabagina, a hotel owner in war torn Rwanda who shelters over a 1,000 Tutsi refugees from certain death from the rampaging Hutu people in 1994.",
333,10 September 2010,carljessieson,10, Incredible.,"Incredible. Amazing. Tragic. Beautiful. Inspiring. Terrifying. Heart-breaking. This movie is everything. Visceral in every way. I was infuriated at how difficult it was for these people to get help. I was saddened through the genocide. I was happy because of how they stuck together. Seriously, just every emotion a person can have, I had while watching this movie.",
334,2 May 2006,sithsa,8, A superb movie,"I found this movie to be very thought provoking, informative and most of all moving. This movie highlights the events which took place in Rwanda, during 1994, from the point of view of those who experienced the tragedy firsthand. Thanks to superb performances by the cast we are given an insight as to how truly horrific it was for each person involved. We are shown that mankind is capable of acts of unimaginable horrors but also of incredible bravery and selflessness. The movie demonstrates how a hand-full of people can make a huge difference to so many lives, how racial hatred can drive the masses to extreme acts and how politics and procedure can hinder rather than help. My thanks to the cast and crew for producing such a great film.",
335,26 May 2020,CasualFnSViewer,10, Relive the horrors and grim reality of a nation divided by apartheid and exploitation and how the rest of the world could only watch from afar .,"The nation of Rwanda is made up of two major tribes: the Hutus and Tutsis. Paul Rusesabagina (Don Cheadle), a Hutu, is a manager for Hôtel des Mille Collines, whose visitors are mainly visiting tourists from developed nations. As tension between the tribes rise, Paul Rusesabagina must decide what his priorities will be and if his disposition will be instrumental in keeping his family away from harm.",
336,14 February 2005,tingleeting,10, The most AMAZING thing I've seen in my life...,This movie is amazing... I'm not too sure how else to describe it. There are no words for how powerful the movie is. I cried three separate times during the movie... and would pay for EVERYONE to see this movie if I could.,
337,29 May 2014,orourkec-292-269155,7, Shameful and compelling.,"Summary: HOTEL RWANDA stars Don Cheadle as Paul Rusesabagina, a real lifetime hotel manager who became a courageous hero in Kigali when he witnessed the horrifying massacre of the Tutsis by the Hutu extremists in Rwanda, while the rest of the world looked on and did nothing about it. The massacre was part of one of the few of the worst atrocities in humankind history and it really occurred in April 1994, now twenty years ago. This is a story that really happened and it isn't fictional. 4 or maybe 5 parts of the true reality were changed in the film, but overall the movie mostly shows what really happened, I think. This is the kind of dramatic motion picture which completely catches your attention and drives you through the minds and emotions experienced by the leading characters. This is a story that I believe everyone should pay careful attention because Hotel Rwanda is truly sobering and heartfelt, and I'm really not kidding about it. In my opinion, everyone should like this movie and pay close attention to the way characters behave, because that's mainly what captured my mind and made me like the film. My comments are that the actors who had the main lead in the story all played well and were believable inside the skin of their characters they were interpreting. Don Cheadle and Sophie Kurlenko had an excellent performance and I won't ever forget it. Their performance was well done, because the magnitude of their performance was so high and that really shows the power of the human struggle and how much they care about the problems taking place around them. Plus, the film has feel-good warmth, is constantly filled with one problem after another, has a sparklingly original, well written screenplay and that's all great. This isn't a movie about action, but about the human heart and don't already think in advance that the movie will be boring with not enough action. JUST go watch it and see it for yourself. Enjoy!",
338,20 March 2005,stephenpaultaylor,8, why the praise?,"I'm surprised at the amount of praise this movie receives; through the Oscars, on this website. Only 23 negative responses, and most of the comments are around six. Well, I'm going to have to lower the number, people. I'm stickin this puppy at around four. Why? I'll tell you.",
339,23 August 2022,bnnlvrd,1, Misleading,"This is a descrayful lie, this movie was made only for American viewer to ok the wrong doing that really happened over there the hotel manager never took care of the people like it says in the movie he was selling them because they couldn't pay him, and the UN guards was the one who helped them more than the maneger,",
340,21 September 2005,Pigalina,10, Must see.,"My friend said she would only recommend this movie to someone who ""wanted to bawl their eyes out for two hours."" She's not far wrong. The film, a true story, is set in 1994 when the Hutu and Tutsi's began a bloody civil war. The main character is Paul who works in a fancy hotel. His wife is a Tutsi and her race is the target of the Hutu who intend to kill every single one. With the UN pulling out and the world deserting them, Paul ends up hiding about 1000 Tutsi's inside the hotel. This is not a pleasant film to watch, I sat there full of dread waiting for the next horrible thing to happen. There is one scene that is even more horrifying when you remember that it really happened; Paul and Gregoire are driving through fog along a very bumpy road. The bumps turn out not to be the result of poor maintenance but hundreds of bodies littering the road. The acting is fantastic - I am regularly surprised by the talent of child actors, and this movie was another where the children we very believable. I don't really know what else to say about it, no wonder it was a hit at the film festivals. This was an excellent film all round, I have not a single complaint with it.",
341,11 July 2020,pensive_englishman,10, Highly gruesome but deeply resonating,"Before watching this movie I actually invited a former colleague from Sri Lanka - a war torn country for over 4 decades as recent as 2009, as I thought we could discuss the movie afterwards. She said she couldn't watch such movie because it was too cruel. And I totally understand where she comes from after this viewing.
We all know no war movies can be more real than wars themselves. It is heart wrenching and tear bringing enough to watch such art pieces, let alone living in actual war zones. This movie is extremely raw, visual and emotional in that it depicts the wounds, scars and traumas in a very uncensored way. Raping, chopping, shooting and bombing permeate the whole scenes which make bleeding, killing, slaying and slaughtering ""natural"" and ""organic"" consequences of those acts. One cannot help wondering why politics is so brutal and relentless. Yet in real life it is not that simple.
The world is never a safe place. And life is never fair go. As revealed in Titanic (1997) where Rose says ""it is so unfair"" to her mother when she knows she is used as a marriage pawn, her mother consents with the same exclamation. If British nobles complain about life, how much less can people in such desperate and destitute situation resent? Western countries have generous refugee programs. Yet again these are just a drop in the ocean unless the root causes for war and conflict can be addressed. That is, a political solution be found. Easier said than done, isn't it? Many need help, but only a few will be offered. We simply cannot help everyone. Does this answer sound all too familiar? This can't be more truly reflected in the last section of this movie where the hotel guests are driven to the safe passage in trucks while many, many other roadside refugees do not have the same privilege or luck other than looking on. I always say concepts are relative. Whether you are good or bad, smart or stupid, lucky or unlucky, kind or evil largely depends on whom you set as your benchmark. There are always people in more dire situations than you.
There are many gruesome scenes in this movie , so much so that I think it's what makes this show a true success from a technical point of view - dead bodies lying everywhere, blood shedding becoming commonplace etc. What I want to point out, however, is that there are equally many truly moving moments. A UK Red Cross aid worker risks her life multiple times trying to carry as many orphans as possible to safe havens. Paul the hotel manager as well as the leading character leaves his family behind and stays to help the stranded hotel guests. It is this kind of professionalism and altruism that tap into my heart. The captain goes down with the ship. Or you jump, I jump, as Jack promises to Rose in Titanic (1997).
Technicality also makes this show a success. Don Cheadle isn't just an avenger. He can also act in serious dramas like this. And the true story definitely satiates audience's taste. The fact that the playwright and director make this a happy ending after many rounds of tragedies also lightens people's hearts. Artistic excellence prevails after all.
And ladies and gentlemen just before you go can I ask that we spend one more minute replaying the very last script between the UK aid worker and the hotel manager, as I think it really lifts our spirits?
Aid worker: ""They say there is no room (in the hotel to shelter more refugees).""
Hotel manager: ""There is always room.""
Shall I paraphrase it as there is always hope so you should never give up your fight?",
342,2 March 2007,Weredegu,10, 'Acts of genocide' and acts of bravery,"Just throwing in my 10 points to add up to the total. I haven't seen 'Sometimes in April' yet, so maybe I will indeed scratch my head thinking that one's even better on the Rwandan tragedy, as some say, but right now I'm under the impression of 'Hotel Rwanda'. And I am already pretty sure that those who say this film is a 'light' version of whatever exactly happened are wrong. This film doesn't try to win an Oscar by using brutal pictures a lot to inscribe itself in the viewer's brain. (Though it will still make you feel the violence from time to time.) It's real drama. The background, the genocide, the war and all that, they are important factors, but the point is the drama of hotelier Paul Rusesabagina's family. To steal a US diplomat's words from the movie, you can see some 'acts of genocide', but you won't see 'genocide', at least not for most of the time. And you'll see acts of bravery, but not of the reckless type, not the kind of Hollywood heroism that is an euphemism for stupidity.",
343,2 July 2008,AshokePrabha,9, A heart moving make.,Saw this movie today. I heard about this movie a long time back. With those high praises about this movie and the outline story in mind I started watching the movie. Until the half I was not moved much inside the movie. But when Paul tore off his shirt and tie it started feeling like real world. Excellent performance by Don Cheadle.,
344,11 January 2005,espenshade55,9, One of the best,Don Chedal Is a great actor and he has done some phenomenal movies but none of them compare to this film about a Rwandan hotel manager who sheltered more than twelve hundred people during the massacres that happened in 1994.,
345,27 February 2005,univarn,9, Beautiful Acting but Unemotional Plot,"After watching this movie the only thing really there to do is to applause the performances given by the actors. Don Cheadle gives the defining performance of his career and support from Djimon Hounsuo, Nick Nolte, Sophie Okenedo, and Joaquin Pheonix set this film's acting on a new level. The plot though is just not as emotional as it should have been. Every point were a gut wrenching powerful scene should have occurred this movie takes the quicker thrill route which does make the movie seem just empty at points. Luckily every scene were this is evident there are amazing actors around to back it up and keep the film going on. That is what really makes this movie worth the price of admission or rental is just to see these sensational performances. Though Nick Nolte really doesn't do anything for the film (as usual), his acting style does add a good feeling towards the films character analysis. The best part is watching Don Cheadle's character age and alter during the entire film. I highly recommend you jump out of your seat and head to your local theater as soon as possible. The acting in this film is just mesmerizing and the script is well designed for your average every day movie goer.",
346,17 January 2005,Vash2001,9, Outstanding!,"This is one of the best movies I have seen. Certainly the best so far this year. I am embarrassed to say I was ignorant of the events in Rwanda in 1994. Like one character in the movie said, people in other countries will see this on TV and say it is so horrible, but then they will go out and eat dinner. This movie skillfully tells of the horrors - the conflicts between Tutsis and Hutus, the genocide, without overdramatizing it. It was more like telling the facts. It held my attention from beginning to end.",
347,14 January 2007,SandeepLoyalka,9, Brutal and Brilliant!,"This film is best described with two seemingly unrelated adjectives - beautiful and gut-wrenching.Both these adjectives can in fact be used to depict the two faces of human nature as shown in this outstanding film.A harrowing account of the true-life genocide that occurred in Rwanda in 1994, 'Hotel Rwanda' is a remarkable effort in every sense.Don Cheadle as Paul Rusesabagina,the manager of a Belgian-owned hotel in Kigali,Rwanda,gives an exceptional,career-defining performance.The dignity he brings to the part,and the determination and resourcefulness of his character make for truly compelling viewing and I often found myself choked with emotion as I watched one disturbing sequence after another unfold.Supporting performances by all are excellent, with a special mention for the amazing Sophie Okonedo.Terry George's direction has the required lucidity and delivers solid solar-plexus punches as the story moves along at a (surprisingly) brisk pace.At the end of it all,we are left with a deep sense of regret at our insensitivity towards anything that doesn't directly affect us.Cinema this moving doesn't come along everyday and I recommend it highly for all discerning viewers out there.",
348,16 February 2008,leftyguns2,9, Realistic account,"Hotel Rwanda is perhaps one of the best films I've seen to date. The film shows how bigotry can move otherwise decent people to commit unspeakable atrocities against those who they view as different. It inversely also shows people of goodwill will challenge those who perform genocide/murder against those who they consider different and guilty of murder. Such is the case in this film. The concierge/manager of a Rwandan hotel pays bribes, pleads, and goes' as he has to in order to save innocents from genocide.",
349,17 December 2005,FilmSchoolWriter,10," Not a movie for everyone, but everyone should see it","I did not go to see ""Hotel Rwanda"" of my own free will, but I am glad I did go, and you will be too. ""Hotel Rwanda"" tells the true story of Paul Rusesabagina, a Hutu man living in Rwanda. Paul is married to a Tutsi woman named Tatiana and they have two children. When the president of Rwanda's plane is shot down, Hutu extremists go on a rampage and kill around a million Tutsi's. ""Hotel Rwanda"" shows the carnage that occurred. It also shows one man's courage to stand up for what was right and to protect innocent people's lives - even by risking his own. In opening up his hotel, Paul Rusesabagina saved almost a thousand innocent Tutsi.",
350,24 April 2020,roythedog,10, More powerful and moving then even Schindler's list,"This was a rare case for me of a piece of media being genuinely hard for me to sit through. Some of the scenes in this movie are so powerful, sad, and tearjerking. The scene where all the orphanage children show up at Paul's hotel and are informed they can't leave the country and the scene where Paul's family and some of the other refugees are almost murdered by the Hutu militia were extremely painful to watch. The movie is powerful even from the beginning with the jarring scene of a box of machetes spilling out and the Hutu militia leader bribing Paul with more half priced beer. Nick Nolte also gives a powerful performance. You can tell he really feels bad about not being able to do anything about what's going on around him. The best performance in this movie however, is Don Cheadle who plays a perfect strong straight man character as Paul who must fill several roles and a balancing act to protect everyone he can and be strong for his family. It truly is one of the most powerful and moving films I have ever seen.",
351,11 April 2019,superangelofglory,10, A real story!,"This movie is outstanding in more then one way! The brutality of the killers, their hypocrisy, their cruelty, their violence are well shown! The outstanding courage of the hero, his will to sacrifice everything to save strangers are heart-melting! The scenes are so shockingly realistic, it almost makes you believe it is a docu-drama! Even if it wasn't based on a true story, the movie would still be strong, but to know that Paul Rusesabagina is real and his struggle to save his protegees was real, that all that madness really happened, that the mind-blowing killing rate of more then 10 000 per day was achieved is staggering! This is one of the most powerful motion pictures I have ever watched!",
352,4 March 2020,ahsankenway-44688,9, Great,It's really great film which gives good historical data and information. The actors have portrayed their role very well and we'll fit for the film. I also applaud filmmakers to show Pakistani peacekeepers in the film as mostly Pakistan is shown as terrorist in films,
353,25 January 2005,canadasbest,9," Moving, Powerful, Magnificent...a film that is beyond words.",Having just seen this movie a few hours ago I still can't fully put into words how much this movie touches the heart. Don Cheadle turns in a masterful performance as Paul Rusesabagina. Sophia Okonedo gives a solid performance as his wife Tatiana.,
354,3 November 2006,Blacky2,6, ? why having Colonel Oliver,"The movie was alright, a little too clean in my opinion, to conservative. I simply don't understand why not having Nick Nolte as the real Canadian Colonel, Mrs Romeo Dallaire. Was that because the film producer were scare to face the controversy, which in my opinion is totally false, Romeo Dallaire is a decent human being, a hero, thank god he did survive to tell the true. I feel so sorry for all the people involve in this event, this massacre, and I feel a shame to be Canadian and WHITE. We could have done something, this is what our voting right is for, this is what freedom is suppose to be against, if not then why are we electing politician and trying so hard to show a good image of how Canadian are. We are no longer peace keepers, the world has never been much different, this is just to pretend to be the good guys. Before you are able to preserve peace you must be able to implement peace. Are we ever going to evolve, we are still not much better then animals.",
355,5 February 2005,ZebraGreg,8, Powerful and meaningful movie about a terrible civil war.,"This movie is set during the Rwandan civil war with its great brutality and ethnic cleansing. The movie is about a hotel owner who tried to keep his family, guests and many refugees alive.",
356,21 August 2005,alrenney,9, Gripping film - brought the past-conflict into light with much emotion!,"To say I was sceptical and ignorant about this film before I watched it is a true understatement. I chose the film at my local store because of a lack of alternatives, and knew very little about the Rwandan Genocides that it is based around. In fact, between myself and the three University Students that watched the film with me our combined knowledge on anything relating to the Genocides was minimal to say the least. The film certainly changed our perspectives.",
357,5 January 2014,sreethered,8, The Rwandan Schindler...,"The world is a hell. People derives the humanity according to color and race, and conflicts results in blood-shedding riots. There were a lot of incidents, which will will make the modern men to lower his head in shame. Still, there will be a few men, who amidst these crises works for the greater good. Those people are the real heroes who gives us a ray of hope to carry on with our lives. Hotel Rwanda is one of those movies, which shows us the painful realities around our world, and those people who risked their lives to save others on those occasions. ",
358,30 August 2016,gpoposki,10, Reality in movie form,"Finally, a movie that is based off historic events that were brushed under the carpet a long time ago. In this case, the movie takes place during the Rwandan genocide in the year of 1994, the moment when the world turned its back of the Rwandan people. But one man opened his arms for the refugees and protected them from the genocide until help arrived. The fact that this actually happened, just boggles my mind.",
359,23 January 2022,jamesforeman-87634,9, Great touching film!,"Paul Ruseabagina was a Christian. Just to be clear the film never touches on thatI can't imagine how the real Paul Rusesabagina felt when his hotel was hijacked and outrun with refugees whose houses were burnt down by the army. The scenes were very shocking with such killings and corpses lying around, even it makes you forget that this is a movie! I was very surprised and shocked that the U. N. were complete buttheads for not bring the Africans into safety at first, this happened the year I was born. Didn't they realise what filth and ignorance did they think of leaving the blacks out of it and bring the whites instead? I was honestly angry and they said no to safety in their country. Who do they think they are? The U. N are still cowards today especially with Korea in trouble!",
360,27 May 2005,rych9009,10, Open's Your Eyes - SEE IT,"In 1994 a mass genocide took place in an African country called Rwanda. Have you not heard of this tragedy or have you CHOSEN to turn the other cheek? Now, let us break down the word genocide, the Merriam-Webster dictionary defines genocide as ""the deliberate and systematic destruction of a racial, political, or cultural group."" Does Hitler pop into your mind? Well, less then ten years ago (in your lifetime) this event happened. The movie Hotel Rwanda is an excellent portrayal of the absolute devastation that took place. Millions of Rwanda natives were killed in this mass genocide. Don Cheadle gives an astonishing portrayal of Paul Rusesagagina a savior for over a thousand caught up in the madness occurring right outside the gates of the Hotel Mille Collines. ""When the world closed its eyes, he opened his arms,"" a tagline that fits oh so well into the heartfelt movie that puts you right into the conflict. Perhaps you did not care to pay attention in 1994 when the conflict fully unraveled, but see this movie and you may change your thoughts about looking at the horrors occurring abroad within our own small world.",
361,22 October 2021,gogg-05075,9, Great film,"The film is great but it doesn't delve into the issues as much, as a documentary style film it is really good at showing what was happening during a terrible time in Rwandan histroy.",
362,1 June 2005,Motherhubbard6,10, Prevent Hotel Darfur,"This film touched me and everyone who saw it with me in so many ways. I can't remember how many times I cried, but it was quite a few times. I remember seeing ""Schindler's List"", and all I could think about was how this movie portrayed Spielburg's classic as it occurred in Africa.",
363,7 May 2005,sanosito,9, Schindler's List - Part Deux,I saw Hotel Rwanda last evening on DVD. Scary but realistic depiction of real historical events and the accompanying horrors from one great man's perspective. I then went to bed and had really bad dreams all night.,
364,11 December 2005,sharan-ramesh,8, U.N for / against humanity??,"this movie represents so much what what Africa is made of. we talk of globalization and helping the needy. this is a true life incident when all the super powers of the world, took much longer than they should have to help Rwanda. i guess the reason for it was probably they all had no personal gains. when it comes to the central Asia and the oil rich gulf, the superpowers really stop at nothing to go all out to help them and use all their resources.",
365,12 December 2022,maryjoanmartin,10, Intense film with an intense story,"Before watching this movie I didn't know much about the Rwandan genocide. I did a little research before watching this film in order to get some background to what I could expect. Google had told me that at least 800,000 people had died. This shocked me but the statistics didn't start to come to life until I watched the film. I cried about 3 times during this movie watching so many innocent people and very young children being killed. Paul Rusesabagina was put into danger countless times and was called a traitor by the radical Hutus. I think this movie does a great job at describing his story of saving many Tutsi refugees. I would recommend this movie to anyone because I think everyone should learn about history; however, I would warn them that this film is pretty graphic. I rate this movie a 10/10 and have no bad comments about it whatsoever. The movie had wonderful casting, good imaging, and a heart wrenching story.",
366,17 May 2021,Amin73,8, The Terrifying History of a Nation,"Hotel Rwanda is a movie where most of the attention is on the story but unlike other movies of this nature, it doesn't sacrifice other aspects of the movie for the story's sake. Actors perform their best to picture the terror of the event, decent camerawork, and a touching soundtrack. Overall I highly recommend watching this movie and hope that events like this would never happen on this planet.",
367,22 January 2005,jen0830,8, Oh Puhleeesse!,"First of all, can we have a decent movie without getting hit over the head with a ""political correctness"" club! This is a story of two African tribes murdering each other and the blame is placed upon the European colonists who originally ""elevated"" one tribe over another (because they had more Caucasian facial features) which ""created"" the bloodbath. Then the ""white foreigners"" were blamed for supplying them guns! Then the ""white governments"" were blamed for not doing anything during the genocide, because ""they didn't see Africans as worthy of their time and concern"". There is a similar situation in Iraq, after Saddam has executed thousands of people and everyone is protesting our involvement. The film was well acted, and very good, but enough of the insidious attacks on our culture! If there was a message here it is that people, regardless of race, are responsible for their choices and actions. It was infuriating to hear that millions of innocents were slaughtered by fellow Africans and the Westerners are to blame. Ultimately, it is the responsibility of the individual to choose to kill or not. Enough already!",
368,22 June 2007,james-forrest,7, An eye opener for a crazy world,"With reviews hailing this title as an African ""Schindler's List"", i gave this movie a go, expecting it to be very good.",
369,13 October 2016,thmurphy-37414,10, Very Good Movie!!,"Everything you could expect out of this movie comes at you. It is a very perfect way to show everyone what occurred during the rebellion. The story all starts when Paul is working at the Hotel and everyone that is there is somewhat very powerful and has a great influence on what goes on in the world. I was surprised seeing it was only a 4 star hotel. An anonymous voice is always heard on the radio that seems to be very angry and filled with revenge. Now, before you watch this movie, you should get a back story on the Rwandan Rebellion between the Hutus and the Tutsis. I'll help explain a little bit, but mainly, the Belgians came in and decided who was to be a Tutsi based on their looks and they were given their position instead of earning it. Due to this, the Hutus eventually had enough of it and the man on the radio said something about falling trees and then instantly the rebellion began. Every Hutu was instantly killing the Tutsis, all based on the separation that occurred only based on a different countries opinion. To me, this is ridiculous, but it is what it is. Another main point is the fact that no other country would get involved, or saw it as a huge problem that they needed to stop. Paul was left at the hotel and eventually it turns into a refugee camp for the Tutsis, now you will have to see the rest. It is a must see!",
370,13 October 2016,cacrawford-60825,8, Hotel Rwanda,"Hotel Rwanda was a very inspirational movie. I knew little about the Rwandan Genocide, so this opened my eyes to the horrors did ensued during the 1990's. It was heartbreaking to see how much the UN wanted to help, but they could not do anything. Paul was an amazing character, who did everything he could to help as many people as he could. He would bribe people, risking his life in the process, and the fact that he held over 1000 refugees in his hotel was amazing. It pained me to see the army treat Paul and his people like dirt, not even attempting to help with the thousands upon thousands of Hutu murders. The armies came, but they arrived to tell the people that they could not help. Most of the Tutsis did nothing to deserve this hate, but they still received the full force of the genocide. On the other hand, some Hutus also did nothing to be involved in the genocide, but they were still blamed for the murders of the Tutsis. It was very good to see that the Hutu General was sent to a war crimes prison after the genocide, because what he did was horrible. No group of people should be mercilessly wiped out, no matter what happened in the past.",
371,28 July 2020,hualalalamima,8, It's a great movie.,"Susan Sontag, in her book about the suffering of others, notes that we see so many pictures of suffering that we think on some level that we are really helping people who are in trouble.",
372,6 March 2005,christopheschelfaut,10, fantastic!,"Yesterday evening I saw ""Hotel Rwanda"" in theater. I had already heard great things about it, and after a while I was already expecting a bit too much of it, but when I saw it, it fulfilled all my expectations. I'm not the emotional type, but during this movie, I got tears in my eyes several times. Don Cheadle stars as Paul Rusesabanginan, it's his best performance in years! This was the role he was born for. I've also seen Ray and The Aviator and I have to admit, Ray was great, but when you compare Jamie Foxx with Don Cheadle's performance I don't understand why Cheadle missed the Oscar for best leading actor! Members of the Academy, shame on you!",
373,5 May 2005,besttom,9, Don Cheadle Deserved the Oscar,"I saw Ray. Jamie Foxx was good. However, Don Cheadle was superlative in his portrayal of Paul Rusesabagina. A severely underrated actor, Cheadle took on this role as if it were his own life. I can go on and on about how his performance in certain movies (Rosewood, Boogie Nights, Traffic) have either been ignored or down-played. Oh yeah, the rest of the movie - this movie should be required viewing by anyone involved in US diplomatic work in Africa (particularly Darfur / the Sudan) right now.... I can't believe how much I kept seeing the story of Darfur in this movie. Intentional? I don't think so. The DVD did include Cheadle imploring viewers to take action with respect to Darfur, but I think that's because the tragedies occurring there are so similar to what happened in Rwanda and the Western (""Developed"") world's response to both is deplorable. Anyway, good acting, good direction, incredible story (truth is stranger...). I have to say the presentation of the slaughter - the fact the movie did NOT contain blood-and-guts violence they could've probably gotten away with given the nature of the story. The use of tension and the threat of violence that surrounds them always makes the movie meaningful and poignant. All in all, this movie should be required viewing for anyone with a soul.",
