Review_Date,Author,Rating,Review_Title,Review,Review_Url
183,10 July 2022,bretttaylor-04022,8, My Neighbor Totoro,This does have charm,
184,8 August 2020,mfellipecampos,10, Masterpiece,"Meu Amigo Totoro is one of the first films from Hayao Miyazaki's Ghibli Studios, and it was made in the height of the 80's. It presents a simple yet fascinating story about two girls who move to a village in the countryside with their father and the mother, admitted to a hospital. The region is known for its rice plantations and imposing forest. Totoro and his friends, protective spirits of the region, meet the sweet and energetic Mei and the oldest, but still a child, Satsuki.",
185,22 February 2011,Imdbidia,8, A portrait of magic in childhood,Another beauty from Ghibli Studios and Hayao Miyazaki.,
186,3 April 2021,DogePelis2015,10, CHILDREN'S MAGIC,"It has a very simple plot, but the animation is very good and the music is nice; a classic from Studio Ghibli.",
187,30 July 2022,sisubalan,7, Not up to the hype,"First time watching. Superb animation skill with great attention to details. Despite produced decades ago but still felt refreshing yet had the nostalgic vibes thanks to the great sound scores and effects. Plot wise not that great, pretty generic but other than that iy was great. Highly recommended for family viewing.",
188,24 November 2014,Rickting,8, Studio Ghibli rule,"I've seen 4 Studio Ghibli films now (This, Spirited Away, Princess Mononoke and The Wind Rises) and they are miles ahead of DreamWorks and nearly every other animated studio. Their films are just as visually stunning as the CGI ones and uniquely magical. My Neighbour Totoro is another enchanting film about 2 girls making friends with the forest spirits and having various adventures. MNT is widely regarded as one of the best animated movies ever and it should be. It's not as good as the other Ghibli films I've seen. It's very short and there's not that much of a plot. Therefore, it feels slighter and briefer than the others. There is a slight lack of structure. Those shortcomings demote it from a five star movie to a four star one, but there's plenty to love about this movie. The visuals are great and there is a real sense of wonder and amazement. It's colourful, dazzling and the anime looks just as realistic as Pixar's animation does. Hayao Miyazaki is pretty much the current ruler of animation, and only Walt Disney can rival him in the animated world.",
189,12 December 2014,MattBrady099,10, Anime never been seen before.,"This is going to be the strangers and the most weirdest thing I'm about to say but I wish Totoro was real so I can sleep one it's fury tummy, it just looks so comfortable.",
190,18 May 2004,phillyX,10, mesmerizing till the very end,when i first started watching this movie i had some insecure thoughts about actually wanting to watch it mainly because it seemed too *cute and childish* for a person my age(20)...,
191,18 October 2020,mehobulls,8," Still love it, so cute and adorable!","Art can have this amazing way of showing life more vividly than mundane reality, and ""My Neighbor Totoro"" is a prime example, taking us back to a view the world through children's eyes. More specifically, it is Japan, capturing its magical landscapes of rice fields and blue skies, the friendly, polite culture, its foods, architecture and customs that make it so very unique. A quintessential film.",
192,24 June 2019,Oskari97,6, It's definately art but not the greatest of films,For me this isn't a film. This is more like a very nice painting that you could look at many hours and find inner peace while doing just that. It also reminds you what it was like to be a kid back in the day. Only bad thing about this movie is that it lacks plot and that's a big minus from me.,
193,12 April 2010,rooee,7, A treat for all to cherish,"In 1988, after the delightful Nausicaä of the Valley of the Wind (1984) and Laputa: Castle in the Sky (1986), Hayao Miyazaki turned his attention to an even younger audience for this sugar-sweet fairy tale charting the adventures of the two young girls, Satsuki (Noriko Hidaka) and Mei (Chika Sakamoto), who move to the countryside with their university professor father (Shigesato Itoi) to be near the hospital where their mother (Sumi Shimamoto) recovers from a nameless illness.",
194,24 August 2021,MK_Movie_Reviews,9, timeless masterpiece,"Satsuki and Mei are really cute. I miss the Japanese countryside... I like this line ""It was a dream, but it wasn't a dream. We did it.""",
195,12 May 2020,h-28658,9, A compelling portrayal of child inocence and imagination with masterful and heartwarming results.,Maybe the plot is not too obvious. But I am sure this movie will arouse your childhood memories created by the story of this movie. I'd like to say this movie is enchanting and cheerful.,
196,20 March 1999,Jeff-154,10, One of the best movies for families ever,"This is one of the best movies for kids and their parents I've ever seen. It's a cartoon fantasy that won't insult the intelligence of grownups.  The kids portrayed in the the movie are refreshingly like real-life children, not little comedians who crack snappy one-liners at each other.  The adults are caring and compassionate toward the kids.  Best of all, the natural world is depicted with loving attention to detail that makes it as magical as the Totoro spirits who inhabit it.  By all means see this film!",
197,22 July 2018,AnonymousbutDilpreet002,8, Too much for a kid's film,"This film is not only for kids . Infact , I don't recommend it to anyone below 13 . Most of the cartoons movies have a simple single plot. This one has two major plots and some sub plots too. I think it's a little complex for a children film.There is a scene where a father and his two daughters bath together which not okay for such a film. Maybe it's a culture in Japan but it can be disturbing for foreign viewers. Furthermore, there is a subplot of a love story between two kids. I admit that cartoons(And Animes) are also for adults but still this is a little too much for animation film.This is case with other Miyazaki films .",
198,27 May 2020,TheHoodOfSwords,8, Nostalgic Greatness,"So fun fact a few months ago when I was checking this out of the library on DVD my librarian and neighbour said ""Oh Totoro! My kids love this one"" And I had to kind of laugh it off since I was going to watch it myself. I didn't end up on watching it on DVD but whatever I felt that was a fun story.",
199,11 April 2002,moutelik,10, Unsurpassed beauty,"This is a masterpiece. Some films bring us unforgettable scenes. This is one of them. There is one scene, where the Totoros dance around a flower bed, where the girls had planted some accord seeds. The girls join the Totoros, in this childish dance to make the seeds sprout. To me as an adult, this was such an enchanting scene. To my children (3 and 4 years) it was magic, as we danced like the Totoros. The kids loved it, even not speaking English. I'd like to add a small detail, that can be seen on the DVD: the japanese version is full of silent scenes. In the dubbed version, those silences are almost always filled with some background dialogue. It doesn't spoil the dubbed version, but makes an interesting cultural detail.",
200,18 May 2021,deexsocalygal,7, It's okay,"Ponyo is way better than this. I was a little disappointed. It starts out really good with two little girls moving into a new house in the country. I liked how the kids ran excitedly through their new house together exploring all the rooms & also meeting their neighbors. The big sister is always there for her little sister. It's interesting seeing how the Japanese live & the style of their kitchens, bathrooms, & bedrooms differ from American houses. The parts I didn't like so much was when Totoro makes his appearances. The 1st time the little girl runs into Totoro while she's playing outside by herself while her older sister is at school. Totoro is borrring. He's a very dull character. She runs into him while he's asleep in his cave. He did nothing but sleep, snore, & say his name in some kind of horrible growling screaming way while opening his huge mouth & baring his teeth. You can barely recognize that he's saying ""Totoro"". It was freaky. The next time Totoro makes an appearance is when the two girls are waiting in the rain by themselves at a bus stop for their father's bus to come bringing him home from work. The little girl is tired & cannot stay awake anymore. There's no bench & the ground is wet so the older sister has to carry her. Totoro didn't do anything- just walks up & stands next to her at the bus stop. He just stands there silent. The older girl stares at him wide eyed & gives him an umbrella. Instead of something cute happening Totoro decides to use his magic to shake the rain drops down on top of them from leaves of the tall trees. Besides the normal rain, now they have to endure bigger drops pelting down on them really hard from the trees & they make a very loud sound as they hit their umbrellas. It seemed like a mean scary thing to do. Totoro should of tried to make the girls feel more comfortable while they're outside alone in the rain waiting for their father. The girls are worried because his bus is late. The little girl is so tired she can't stand up anymore. There's no bench to sit on while they wait for their father so the big sister had to carry her & an umbrella. Totoro shows up & you would think he would do something to make her feel at ease. Instead he makes it rain harder. Then an odd bus shows up in the shape of a cat & Totoro gets on it & without saying a word the cat bus takes off & the two girls are all alone again. Stupid. So, outside of Totoro I liked the movie but that isn't good because the name of the movie is Totoro. For the main character Totoro isn't very exciting, cute, or kid friendly.",
201,2 April 2019,imnovaz,10, STILL STANDS AFTER 3 DECADES!,"A joyful and timeless classic! This film still after 31 years provides much joy to be had. A must watch for anyone, no matter what age you are!",
202,29 September 2012,jose-cruz53,10," My Neighbor Totoro – Miyazaki, 1988","My Neighbor Totoro is in my honest opinion one of the best movies I ever had the chance to see. It's absolutely perfect in every respect: the soundtrack is simple and beautiful, the animation is of excellent quality, with beautiful painting landscapes, the characters are amazingly realistic and is perhaps the ultimate children's movie. It's a flawless diamond of cinema and was rightly included among the 250 greatest movies ever made list by Sign and Sound.",
203,16 August 2021,chubarova,10, Genius,"Hayao Miyazaki - genius animation author. This film can be watched by children and their parents, and they will all like ot. Firstly, the plot shows us the friendship between two little girls and Spirit of forest. He helps girls in their problems, and they are treated with respect. I think that this film raise the issue of our world: elimination of forests. Secondly, the animation itself is pretty good and cute. Thirdly, the music is very authentic and beautiful.",
204,6 September 2022,emryse,8, Miyazaki's First Masterpiece,"I have been bingeing the work of Hayao Miyazaki and this is where I think he finds his stride, I'm not saying his first few films aren't good, I don't think this man has made a bad film in his life. This film though, is his first certified masterpiece. I love everything. The music is fantastic, the characters are loveable, so damn loveable and the animation is beautiful. The designs of the spirits as well are just next level.",
205,21 July 2012,akash_sebastian,8, A Sweet and Charming Timeless Classic!,"As we all know, Hayao Miyazaki is a master story-teller and animation director. This movie is one of his earlier gems, released back in 1988.",
206,29 October 2020,wiemerscarson,2, Poor Story Telling,"Like most of the studio ghibli movies, the story telling in this train wreck is awful. In almost every one of these movies I have seen the writers forgot to introduce a plot. There are random short lasting conflicts throughout that do not even connect at the end. If you watch 30 minutes into this movie and I asked you ""what is this movie about?"" You would not be able to answer. There is a lot of story and absolutely no plot making for a long and boring disaster. I do not recommend this movie unless your the type of person who can enjoy a movie just because their are cute things in it. If you are that type of person, first of all good for you. Secondly you will love this movie.",
207,23 January 2023,seruanyre,10, A Masterpiece of Heart and Imagination: 'Tonari no Totoro',"""Tonari no Totoro"" is a classic animated film from acclaimed director Hayao Miyazaki and Studio Ghibli. The story follows two young sisters, Mei and Satsuki, as they move to a new home in the countryside to be closer to their hospitalized mother. In their new surroundings, the sisters discover a magical forest spirit, Totoro, and embark on a series of adventures with him.",
208,25 January 2019,mardalsfossen01,7, Cute little magical story,I always wanted to see Totoro and I gotta say I expected more of it. But maybe it is also positive about the movie that they kept it kind of simple. It probably mainly is for kids but the art style and story definitely also can be appreciated by adults.,
209,7 January 2021,robinhio84_,8, A little dream for all ages,"No spoiler her, coz there isn't really a story or a plot. One of the best Miyazaki movies out there.",
210,13 February 2020,jasminn_tan,9, Whimsical and Idyllic,This is the perfect movie for when you're feeling down because the characters are so endearing and the animation is so wonderful that you can't help but wish that you lived in the countryside with Totoro as your neighbour too.,
211,26 August 2018,nathanielqwilson,3, There is no conflict,"For me, the worst movie of its writer and of its studio but then again, I always preferred Fireflies to Mononoke.",
212,5 May 2020,krational66,9, Rods,"""Open your hands, I am the wind, dreams are the most different time and space in the world."" ""As long as there are Doudou dragons in everyone's heart, childhood will never disappear, and love is the most beautiful possession."" These originally touched me The lyrics still have this charm. The foolish attachment of Houhou seemed to be back in my body, which delighted me.",
213,8 August 2017,Vimacone,9, A Captivating Fantasy,My Neighbor Totoro was the first anime that I saw. It was also the first time I saw writing other than English. I found it so captivating that it fixed my impression on Japanese animation for many years.,
214,4 August 2012,manendra-lodhi,9, Love and innocence at its best.,Each film from studio Ghibli has something which cannot be seen normally in other animation films. It's like they treat you in such a gentle way that you cannot hate their films. This film is again a best example of love and innocence at its best. What we have been provided with again is another visual treat of imaginations.,
215,15 January 2021,sheikhadil-64637,1, Dont know whY people like this sHt,"This is waste of time
Totally
Plz don't watch it
Plz
You will waste your time",
216,18 February 1999,tiohn,10, The perfect English dub?,"I love this movie.  Appropriate for everyone,  but my friends and I like it. It just leaves you with a good feeling.  I can't wait to see the rest of Miyazaki's films when they get released here.",
217,6 July 2019,Aoi_kdr,5, I want to jump on Totoro's belly!,"In spite of a blockbuster, studio Ghibli doesn't make the sequel of this movie. I couldn't forget that reason Mamoru Oshii talked about. It is jusw that Hayao Miyazaki never wants to put Totoro on the commercial basis as a character. Then I felt his love for his own works so much.",
218,19 March 1999,ShenLong,10, Why it is so special for me,"Tonari no Totoro holds a special place among all the animated movies I had ever watched as the movie that makes me remember what's it like to be a child again. Totoro reminds us what it feels to see the world around us as a child, where everything is new, fresh, and exciting.  This movie also contains some of the best scenes ever created in an Anime.  There is a lot of HEART in this movie.  It is also clear that rather than designing the visuals for the sake of merely making them look pretty/ appealing, the designers uses their sensitivity to convey how interesting the world looks from their point of view.  This results in a movie that connects to the audience in so many ways.  This movie certainly has the charm and ""magic"" that had been lost in so many recent animated features. I highly recommend this movie.",
219,27 May 2005,Atavisten,7, Good for small kids and parents alike,The respectively 4 and 8 year old Mei and Satsuki move with their father to the countryside of Saitama while the mother is in hospital. They find out that they live nearby a giant totoro.,
220,30 November 2017,wildlife-ptech,10, 10/10,Another gem from studio Ghibli! This is a lovingly crafted film with breathtaking visuals. Not just a unique magical fantasy but also a finely observed study of childhood and sibling relationships. As far away from traditional Disney as can be! Many consider it Ghibli's best animation but for me Kiki's delivery service is ever so slightly ahead. Still superb and a definite must see.,
221,1 June 2014,kurosawakira,8, The Magnificent Caphor Tree,"Similar to ""Sen to Chihiro no kamikakushi"" (2001) in premise and ""El espíritu de la colmena"" (1973) in its depiction of childhood imagination, Miyazaki's ""Tonari no Totoro"" (1988) succeeds in blending the Japanese folklore and warm childhood summer nostalgia, the unattainable freedom of youthful imagination and hope, and the fear of not only growing up but becoming overwhelmed by the worldly sorrows of the grown-ups.",
222,4 June 2020,nethy-nho,7, Stranger friend,"A movie that delay a little bit for introduce us a different world, and when finally we came in that world we want more, and we don't have, is still amazing see the sisters interacting with the cute and sometimes weird monster. Has a great family plot with the mom distant of the father because of your health, that show us a perfect and exciting final moment.",
223,22 March 2012,Rosser94,7, A charming film; however not one of Studio Ghibli's strongest productions,I'd firstly like to say that I am a HUGE fan of the movies created by Studio Ghibli; they are unlike anything else and this is the case for all of the right reasons.,
224,15 July 2020,pritol,8, Cute little story....,"This is a cute little story, once again from Studio Ghibli with strong female protagonists filled with childlike innocence.",
225,20 September 2021,sevskirita,8, :/,"I wish I had gotten more from this movie. It was whimsical, fun, and funny, yes, but I didn't really get much more from it. Especially during the ending, it felt kind of weird. I really just didn't like the dialogue regarding Mother's illness, because it kind of implies that Satsuki was lied to about it just being a cold, then it's just like ""yup, it's just a cold and she got another one before she was about to leave."" It feels super weird and detracts from the ending imo.",
226,15 December 2002,An-Jason,10, Awesome ^_^,"This is a great movie for all kids or anyone who has been a kid (I believe that includes all of us). I watched this film on DVD three days ago and I can't stop thinking about it. Rarely can you find a film that sparks such sincere emotion as this one. This movie had me smiling brightly up to the sad part, and smiling even brighter at the climax. After I watched this film I wished that all movies were rated G and contained the magic that Miyazaki captured when he made this film. My Neighbor Totoro is a must have for any child, or anyone who is a child at heart.",
227,11 January 2000,biz`,7," looks great, but...",in the end i was disappointed. too much focus on satsuke and mei running around the countryside and not enough focus on the relationship between totoro and the girls.,
228,22 February 2021,miaalike,10," Masterpiece about nature, childhood and feelings","The movie is not just for children. All of us, if at least a bit fortunate to have had a childhood free of superimposed adult perspective, can relate to it. The images and events from the movie are like seen through the eyes of a child. A moderately happy child, not the utopil ultimately carefree one, nor the unhappy one that is dragged into adult problems in a way that ruins childhood. Two sisters take up a summer residence in the countryside with their father, to be closer to their mother who is temporarily in hospital. That is the framework story. On this framework we get to experience beautiful moments in the time spent close to nature, especially by the main character, the big sister. These moments cross into a magical realm, as it often happens with children. The story is like a suite of small poems, haikus if you like to call them so. Once you resonate with the movie, these poems will stay with you forever. The music is also great, matches the atmosphere. And there is that feeling that when watching this movie, you remember dreamily bits and bobs from your own early childhood, otherwise lost under layers and layers of adulthood. Because the movie captures the feel of those moments. No idea how children perceive the movie, however it is family friendly and might provide a watercoloury, nice, story for any child, along with an important message that nature is a warm, kind and spirit-filled entity that loves us all and expects the same from us.",
229,26 June 2006,sayu-ki,6, I like this movie,I recommend this movie to all the adults.,
230,24 July 2001,8newk8,10, A masterpiece of animation. Evokes feelings which I thought I had lost with childhood.,"The things which children must cope with are immense and overwhelming.  I think myself lucky to have been safely steered away from such issues as death and loss at an early age, but now that I have seen Tonari no Totoro, I realize that a child's ability to overcome, and the power of the imagination in order to overcome would have helped me through the trauma.",
231,11 December 2005,scobbah,7, Spellbound by Totoro?,"We saw this movie at our last Japanese lesson we had at school for this semester. I hadn't seen it before (the anime-freaks looked doubtfully at me) and as it is a Studio Ghibli piece, I had quite a good feeling about that this was going to be a good one (as the vast majority of Ghibli's works are so neat). I must say that the story was sweet, and there is some kind of magic woven in here, enhancing the movie in some way, putting a smile on your lips for sure. I can't really point out anything specific that I got really hooked on, but there were something with the atmosphere I believe. A solid 7/10 well worth seeing for the whole family. Am I the only one that got spellbound by the character Totoro? Hopefully the anime-freaks have a bit more respect for me now.. ;)",
232,21 January 2011,thisissubtitledmovies,8, engaging,"excerpt, full review at my location.",
233,27 October 2019,postsenthil,9, A CLASSIC ! A MUST WATCH !!,"My Neighbour Totoro, celebrating silver jubilee of its original release this year, is an animated classic directed Hayao Miyazaki. Popularly considered that the best Japanese animated film, it has found global acclaim over the years and remains one of the best animated family entertainers ever made.",
234,7 June 2002,frankgaipa,10, Beware the VHS,"After rewatching this recently on DVD, part of the box set from director Miyazaki's Studio Ghibli, I wanted to buy it for my elderly mother. She'd been enthralled by Princess Mononoke at my place not long before. Since neither she nor my father can handle subtitles, I ordered the best I could find, a dubbed pan-and-scan VHS. What a disaster! But, a disaster with a fine message.",
235,23 November 2006,browneyes_88,9, Positively adorable!,"This movie was probably the cutest movie I've seen in my entire life. It made me smile from beginning to end. It starts with a father and his two little girls moving to a new house. The girls encounter friendly spirits that live near their new house in the forest. Totoro is one of the spirits, a big lovable creature, who is always there to help the little girls. Plus the friendly neighbors add happiness to the movie. There was not a single part that seemed unnecessary or too over the top. It left the viewer feeling happy and content when it ended. It's good for every age and I would highly recommend seeing it. Miyazaki wins the cuteness award for this movie.",
236,1 December 2020,mbhgkmsgg,10, One of the most wonderful films ever made,"While My Neighbour Totoro isn't as epic or ambitious as Spirited Away or Princess Mononoke, it is probably the most wonderful film that Miyazaki has ever made. It filled me with joy from the beginning to the end and left me feeling happy for hours after. If that doesn't make a movie good, I don't know what does.",
237,21 August 2022,mayankvs-66328,10," Sweet , cute and charming","I saw the movie today and it's one of the cutest movies ever seen . The story is simple with cute characters . The movie gives a beautiful view , I really liked it and the best thing about the movie is its pace which doesn't seem boring at all.",
238,26 December 2017,datautisticgamer-74853,9, Yet another Miyazaki champion,"The Music Box Theater not too far away from my house was playing this movie as part of a week long celebration of Studio Ghibli. Being the opportunistic animation watcher that I am, I decided to make today a suitable view for this film, which was on my watchlist. So, what be my thoughts?",
239,10 July 2022,HollisWoods,9, Adorable!,"Totoro is honestly one of the greatest feel-good movies of all time. Of course Totoro himself is an icon and adorably designed, but the core of the story is all about the sisters. The whole family rides on positive vibes and energy. The dad does a lot to make sure the kids feel happy and comfortable given the situation. But that still doesn't stop the kids from feeling sad about missing their mom. Totoro was a friendly spirit that appeared to the kids when he was needed most and gave them the happy, magical adventure thy deserved.",
240,30 July 2019,Majkati,4, Overrated and nothing special.,Honestly the whole movie seemed like one giant filler or like some vlog. There was no actual plot and nothing happened until the last 10 minutes. I don't understand the hype about it at all. It wasn't really bad but it wasn't good either.,
241,15 May 2016,ccamp89,9," ""I could see them too, when I was young.""","Everything is magical when you're a child. A gust of wind over a grassy meadow, a giant conifer reaching to the sky, tadpoles swirling in a puddle, a brand new house to run through and explore. Life is new, exciting, and mysterious.",
242,13 May 2020,Adele666,8, Emotional and Heartwarming,The movie is about 2 sisters who meet a giant creature.,
243,19 June 2013,Reverie5,9, Lovely,"Definitely liked this one, especially Mei, such an adorable bundle of joy (reminds me of my niece). I'm on a mission to watch all of Miyazaki's works, and he has yet to disappoint. So far I've seen Spirited Away and Nausicaä of the Valley of the Wind (skipped Castle in the Sky, that will be next). Definitely not my average film where I have to think about all the themes in the movie. I'm always having to look them up because I don't actively analyze what each character/scene represents. I enjoy how Miyazaki makes me think about what each film of his represents.",
244,3 April 2020,InlyCii,9, Guard the most innocent dream in your heart.,"If one day you go to a big forest, it also happens to rain that day, and you bring an umbrella. Maybe while you are waiting for the bus, a big Totoro will appear next to you.",
245,31 March 2014,chribren,10, One of Ghibli's greatest masterpieces ever,"""Tonari no Totoro"", also called ""My Neighbor Totoro"" in English, is a family-oriented anime feature made in 1988 by Hayao Miyazaki and his own-founded company Studio Ghibli.",
246,28 July 2014,hayashimegumi,8, It is imaginative yet so realistic in a way so original that its naivety and novelty still captivates its audiences to date although decades has passed.,"Honestly, I am a little constrained to review this film as it is the trademark film of Studio Ghibli. This film is constantly regarded as one of the best animated film in the world and the company even have Totoro as its company logo. There is so much love for this film and it certainly has large following.",
247,8 June 2023,OnlyKSJ,6, This movie is for kids,"*) K Reviews *) ( ( MY NEIGHBOR TOTORO is an absolute gem of a movie that captures the boundless imagination and innocence of childhood. The film's enchanting world invites children to explore their surroundings with wonder and curiosity, reminding us all of the simple joys of being young and carefree. Kids used to be full of energy and a nack for exploration at that era, I do remember my enthusiasm and imagination during my first 10 years on this planet. I will surely show this to some kids.",
248,7 October 2003,pcantrell,10, Subtle and beautiful,"This is one of the most beautifully crafted movies I know of.  It's mostly cute and heartwarming -- funny forest spirits, kids, the Japanese countryside, happy family -- but underlying that are fears far more real and frightening than any bad guy Disney ever concocted: the ill mother, the endangered child.  The main characters are two of the most believable kids I know of in cinema, and we see the world through their eyes: not only the magical worlds of imagination and nature, but also the presence of death and the fragility of happiness.  Don't get me wrong -- it's a very, very happy movie -- but in spite of the wildly imaginative fantasy element, it's a believable happiness because of the other things it acknowledges.  I don't know of another movie than manages to be so incredibly cute and kid-friendly and without compromising an ounce of artistic integrity.",
249,15 March 2010,danjakubik,9," A highly charming, imaginative and heartwarming animated film.","""My Neighbor Totoro""",
250,2 February 2020,iAmBeer,10," Hearth warming, like a good tomato soup",I cried and smiled. This film was so innocent and beautiful. I'll never forgett it.,
251,3 September 2022,christiam-51976,8, Chill and verry very cute,This movie is pretty great. Dont expect to be entertained in this movie though because it mostly does not have a plot which can be both good and bad. The movie is made of multiple really cute moments and also the small little moments with family that make you smile and make you giggle. Maybe if you're an adult you wont like this movie due to the fact that it can be a little bit boring at times. Although if you simply watch without judgement and just watch for enjoyment purposes without trying to see if it's good or not i know you will enjoy this movie. Definitely gonna show this one to my kids.,
252,12 April 2023,ziancara,9, A Nostalgic and Enchanting Journey Through Childhood Wonder,"""My Neighbor Totoro"" is a timeless classic that has captured the hearts of audiences young and old since its release in 1988. Directed by the legendary Hayao Miyazaki and produced by Studio Ghibli, the film tells the story of two young sisters who move to the countryside with their father and encounter a forest spirit named Totoro.",
253,28 March 2020,g-87877,9, always able to give so much warmth to this cruel world.,"The disappearing countryside scenery, the kind grandparents, the childhood playmates laughing and chasing, the carefree life, is the most innocent and beautiful memories of childhood.Hayao miyazaki is a genius with a soft heart. Even adults, who have experienced the cruel world and the separation of their selves, would not stop smiling under such innocent films.",
254,16 June 2010,dyann60,10, Old Version of Totoro much better! Don't bother with new one.,"This was both of my children's favorite movie as kids! So I thought I would surprise my 20 year old with the new Disney version for his birthday. Big mistake! They re-did everything. They performed the notorious Disney cutting of the film they're famous for when given foreign animated films. Eliminating scenes all throughout the movie, or just cutting scenes shorter. All the voices were redone horribly. The two young girls who were tasked to re-perform the voices of the two main characters sucked. Every change was pointless and brought the movie down. The original American version of the film done by Fox, I would rate it a 10/10 as a movie your children can enjoy and love. The new ""remastered"" Disney special edition I would give a 5/10. They really did that much damage.",
255,6 April 2016,shivamt25,8, Breathtakingly Calm!,"My neighbor Totoro is an incredible film. Its about two sisters, who have this awesome dad and a sick but loving mother and how these two sometimes float into this mythical world where various nature spirits exit. ",
256,28 August 2019,phxmike,2, No. It is not good. It's bad.,"I cannot just go and watch the next movie that I usually do when I see something like 'this'. At this very moment, just after finishing the movie, I had to stop and write a review. Before doing so, I went through a few reviews that rated 10-9 just to make sure I am not mistaken. I was suprised. And no, not because I was mistaken. This movie is boring, uninteresting and without a story really. The animation is typical japanese which is also not close to me at all. Everything is a big exaggeration. So I was not wrong with my first judgement but I was suprised how many other people have seen a totaly different film. How is this sweet or cute? When was this funny? When could I have smiled? Never. Not a moment. I loved Howl's castle so this type of cartoon isn't that far from me that it couldn't have touched me if it was good. But no. It is not good. It's bad...",
257,7 August 2020,a24wang,9, Unbelievably Wholesome And Heartwarming,"Everything about this was just so unbelievably wholesome and heartwarming and made me feel full of joy and love.
i couldn't possibly be more in love with the colors, story and soundtrack!! totally random scenes made me tear up because they were just so beautiful and perfect combinations of a moving score and wonderful animations.",
258,1 January 2023,Wistfull,10, Simply charming,"This is an endlessly rewatchable film. Every year or two I get the same feeling: ""should I watch Totoro again?"" And every time it fills me with a warm, serene joy.",
259,18 July 2005,kengoogloo,10, Break the classic element of movie,"Many movies are somehow based on the classic conflict of Good vs Evil, even for 'innocent' movies like 'Finding Nemo', one of the main theme is to save Nemo from some bad guys.",
260,9 February 2023,claszdsburrogato,8," Tonari no Totoro (1988) Beatiful, fluffy and deep","Studio Ghibli is known for its many incredible films and this is no different. The film very well mixes the cuteness with a deep drama that seems much lighter because of the way it is told. They don't make the story extremely dramatic and sad to watch. All of that drama is overshadowed by some really big fun that shines brightly. The film manages to be fun from start to finish and build its story very well. It's definitely not a perfect movie and it's far from the best of Studio Ghibli, but it's great and the ending is very beautiful. Hayao Miyazaki gave us another amazing work in this animation.",
261,15 March 2020,Pooooh,8," a Warm,Cheerful and Beautiful Story.","I watched My Neighbor Totoro two years before which was my third time to see the film.When it was my first time to watch this film,children always could just see the lovely things like Totoro.He is such a kind,warm and cute character that nobody doesn't love him.He has also brought the great and fantastic memories to lots of people.The movie showed us the unkwonen world.It is so cool to see the volant bus and so many uncredictable things.",
262,19 November 2000,kel_har,10, One of the best animated films I've seen,"""Totoro"" is excellent, as both a Japanese import and a non-violent anime fare which parents can allow their children to see without fearing of any violent content. Two sisters discover that there are fantastic creatures inhabiting the forest.  I have seen this countless times without getting bored and I have had the video for seven years.  ""Totoro"" is extremely enjoyable and magical--too bad it's only 87 minutes.  I believe that everyone will enjoy this, no matter what age.  ""Totoro"" is delightful, appealing, moralistic and speaks with a universal message.",
263,4 May 2016,jameslinton-75252,8, The ultimate exploration of childhood innocence and discovery,"My Neighbour Totoro is another wonderful effort by Studio Ghibli. It is a brilliant examination of childhood exploration and leaves you longing for simpler days. The animations were great and Totoro and the Catbus were great creations. They were absolutely adorable. I would love a life-size Totoro cushion or Totoro onesie. The music in my Neighbour Totoro was also great. I was just a little sad that this film was as short as it was. Totoro is such a great character that it would have been nice to learn more about him. But then again, perhaps not knowing anything about him is what makes him such a great character. ",
264,10 October 2005,fintalones,9, Wonderful,"Perhaps My Neighbor Totoro is a little slow moving by today's standards, but it has a magic that Disney's films can only wish for. Hayao Miyazaki and Studio Ghibli make animation you can get lost in. Highly recommended.",
265,13 January 2019,pabelnapo,6, Great but for childrens,"I saw this movie because it is among the 250 best films of IMDd. I had read excellent comments, additional that was created by Hayao Miyazaki and because I am a fan of the animes.",
266,3 May 2020,greygollum,10, Perfect,Quite possibly the best children's movie ever made.,
267,13 April 2021,jay_amer,10, A Beautiful Story that will never be forgotten.,Hayao is a master at his work. Including for My Neighbor Totoro. Everything about this movie is perfect! One of my top 10 of all time!,
268,23 March 2020,w-08323,10, Full of childlike innocence,"This is really a film of great charm.Even the meanest judge can't help but smile at the memory of a happy childhood.The world in the eyes of children is different from that of adults.I've always believed that.Look at the world from a child's point of view, and you will find that life is actually very interesting.",
269,9 March 2019,mendelek-romel,8, A powerful beginning,"To be honest, people sometimes not notice that anime can go deep in thoughts and be philosophical. I love how this movie shows the meeting of a strange creature have a friendly relationship with a human. I adore the creative aspects in it and how it tries to explain some things in life in a super natural imaginative way. We don't see Totoro speak but his presence just gives us more liking to him.
It's pretty fair and the story line is well made and the characters are lovable. It's mostly a calm movie to watch wit your family. and the animation is it is smooth and good vibes.",
270,7 January 2000,slack-3,10, It's educational and fun!,Tonari no Totoro (My neighbor Totoro) is the best child's movie for ages 0-6.  It not only entertains them and caters to their level but also educates them about ordinary life in Japan like no other film I have seen. Children exposed to different cultures early will not be as likely to be afraid or mistrustful of them later in life.  It is a film my children have watched hundred's of times!,
